Phase,Count,Frequency
0001,1,1.0067451927917044e-4
0001-0303,2,2.0134903855834087e-4
0002-0010,4,4.0269807711668175e-4
0010,61,0.006141145676029397
0010-0011,8,8.053961542333635e-4
0010-0012,4,4.0269807711668175e-4
0010-0012-0302,4,4.0269807711668175e-4
0010-0013,11,0.0011074197120708748
0010-0013-0303,22,0.0022148394241417496
0010-0100-0303,2,2.0134903855834087e-4
0010-0103,1,1.0067451927917044e-4
0010-0112,1,1.0067451927917044e-4
0010-0113,2,2.0134903855834087e-4
0010-0113-0303,4,4.0269807711668175e-4
0010-0200,1,1.0067451927917044e-4
0010-0203,1,1.0067451927917044e-4
0010-0300,6,6.040471156750226e-4
0010-0300-0302,1,1.0067451927917044e-4
0010-0300-0303,23,0.0023155139434209203
0010-0302,6,6.040471156750226e-4
0010-0303,237,0.023859861069163393
0010-0312,3,3.020235578375113e-4
0010-0313,11,0.0011074197120708748
0011-0013,2,2.0134903855834087e-4
0011-0013-0301-0303,1,1.0067451927917044e-4
0011-0013-0303,1,1.0067451927917044e-4
0011-0113,1,1.0067451927917044e-4
0011-0213,1,1.0067451927917044e-4
0011-0301-0303,9,9.06070673512534e-4
0011-0303,5,5.033725963958522e-4
0011-0313,2,2.0134903855834087e-4
0012,1,1.0067451927917044e-4
0012-0302,1,1.0067451927917044e-4
0013,1,1.0067451927917044e-4
0013-0303,9,9.06070673512534e-4
0100,4,4.0269807711668175e-4
0100-0303,10,0.0010067451927917043
0101-0102,1,1.0067451927917044e-4
0101-0303,7,7.047216349541931e-4
0102-1002-1010,1,1.0067451927917044e-4
0102-1010,3,3.020235578375113e-4
0103,1,1.0067451927917044e-4
0103-1001,2,2.0134903855834087e-4
0103-1003-1010,1,1.0067451927917044e-4
0103-1010,1,1.0067451927917044e-4
0110,5,5.033725963958522e-4
0110-0111-0300-0301,1,1.0067451927917044e-4
0110-0112-0302-1010-1012,1,1.0067451927917044e-4
0110-0112-1010-1012,1,1.0067451927917044e-4
0110-0113-0303,2,2.0134903855834087e-4
0110-0300-0302,1,1.0067451927917044e-4
