parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
16,2,0301-0303,0301,0311-0401-0403,2,2,1.462,1078.13,1.431,3.914,2
16,2,0301-0303,0303,0311-0401-0403,2,0.5,1.462,1078.13,0.023,73.116,0.5
17,1,1010,1010,1010,1,0.3333333333333333,94.655,0,5.362,0.739,0.3333333333333333
18,2,0303-1010,1010,0110-0313-0403-1010,2,0.5,56.345,0,142.68,3.224,0.5
18,2,0303-1010,0303,0110-0313-0403-1010,2,0.3333333333333333,1.857,1762.897,0.144,265.298,0.3333333333333333
19,1,0303,0303,0403,1,0.5,3.314,618.94,0.151,41.667,0.5
20,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,38.619,0,270.065,2.798,0.3333333333333333
20,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,38.619,0.001,9.902,60.544,0.16666666666666666
20,3,0303-1010-1013,0303,0403-1010-1013,3,1,2.07,375.216,0.136,60.544,1
21,2,0300-1010,0300,0400-1010,2,0.25,14.288,24.487,0.622,1.038,0.25
21,2,0300-1010,1010,0400-1010,2,0.5,381.511,0,61.894,1.038,0.5
22,2,0203-1010,0203,0300-0303-1010,2,1,1.166,0.629,0.002,120.758,1
22,2,0203-1010,1010,0300-0303-1010,2,0.6666666666666666,95.747,0,3.265,2.844,0.6666666666666666
23,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.16666666666666666,1.925,428.238,0.021,30.531,0.16666666666666666
23,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.25,107.201,0,178.009,1.602,0.25
23,3,0303-1010-1013,1013,0213-0403-1010-1013,3,1,107.201,0.003,1.856,30.531,1
24,2,0303-1010,1010,0303-1010,2,0.3333333333333333,95.747,0,3.265,3.318,0.3333333333333333
24,2,0303-1010,0303,0303-1010,2,1,12.411,56.922,0.001,120.758,1
25,3,0300-0303-1010,0300,0400-0403-1110,3,0.16666666666666666,0.38,19.132,0.4,5.457,0.16666666666666666
25,3,0300-0303-1010,1010,0400-0403-1110,3,0.5,19.868,0.004,24.281,5.457,0.5
25,3,0300-0303-1010,0303,0400-0403-1110,3,0.25,0.38,1628.817,0.049,311.464,0.25
26,2,1010-1013,1010,1010-1113,2,1,111.299,0,51.116,1.425,1
26,2,1010-1013,1013,1010-1113,2,0.3333333333333333,111.299,0.004,25.539,138.892,0.3333333333333333
27,3,0303-1010-1013,1013,0403-1010-1203,3,0.5,138.725,0.012,3.587,139.619,0.5
27,3,0303-1010-1013,1010,0403-1010-1203,3,0.25,138.725,0,24.794,7.52,0.25
27,3,0303-1010-1013,0303,0403-1010-1203,3,0.16666666666666666,15.613,628.958,0.046,139.619,0.16666666666666666
28,3,1010-1013-1303,1303,1010-1013-1403,3,1,4.041,495.793,0.364,49.838,1
28,3,1010-1013-1303,1013,1010-1013-1403,3,0.16666666666666666,165.593,0.016,15.468,49.838,0.16666666666666666
28,3,1010-1013-1303,1010,1010-1013-1403,3,0.3333333333333333,165.593,0,361.704,0.606,0.3333333333333333
29,2,0002-0010,0010,0010-0202,2,0.25,6.575,0.003,122.303,5.318,0.25
29,2,0002-0010,0002,0010-0202,2,0.5,6.575,0.088,1.698,37.59,0.5
31,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,165.331,0.005,7.826,92.481,0.16666666666666666
31,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,165.331,0,387.554,1.681,0.3333333333333333
31,3,0303-1010-1013,0303,0403-1010-1013,3,1,2.605,894.994,0.141,92.481,1
32,2,0303-1010,1010,0300-0403-1010,2,1,16.48,0,34.619,5.079,1
32,2,0303-1010,0303,0300-0403-1010,2,0.25,4.028,250.63,0.011,205.43,0.25
33,3,0303-1011-1013,0303,0403-1011-1013,3,1,3.772,1091.781,0.772,118.535,1
33,3,0303-1011-1013,1011,0403-1011-1013,3,0.16666666666666666,72.394,0.007,377.307,16.243,0.16666666666666666
33,3,0303-1011-1013,1013,0403-1011-1013,3,0.3333333333333333,72.394,0.007,43.694,118.535,0.3333333333333333
34,2,0303-1010,0303,0300-0403-1010-1100,2,0.25,0.349,90.409,0.021,109.178,0.25
34,2,0303-1010,1010,0300-0403-1010-1100,2,1.5,29.417,0,72.394,1.1,1.5
35,3,0303-1003-1011,1011,0403-1011-1103,3,0.3333333333333333,95.093,0.005,45.792,7.518,0.3333333333333333
35,3,0303-1003-1011,1003,0403-1011-1103,3,0.16666666666666666,95.093,0.42,0.6,99.995,0.16666666666666666
35,3,0303-1003-1011,0303,0403-1011-1103,3,1,0.984,1603.997,0.151,99.995,1
36,2,1010-1303,1303,1010-1403,2,0.25,31.814,98.617,0.069,143.957,0.25
36,2,1010-1303,1010,1010-1403,2,0.5,245.642,0.013,381.511,2.576,0.5
37,1,0303,0303,0210-0403,1,2,0.079,325.344,0.034,109.369,2
38,2,0303-1010,0303,0210-0403-1010,2,0.3333333333333333,0.646,3102.831,0.046,289.063,0.3333333333333333
38,2,0303-1010,1010,0210-0403-1010,2,0.3333333333333333,36.118,0.001,72.247,3.463,0.3333333333333333
39,1,1010,1010,1010,1,0.25,23.637,0.03,162.911,0.092,0.25
40,2,0303-1010,0303,0403-1010-1103,2,1,3.951,200.295,1.159,30.866,1
40,2,0303-1010,1010,0403-1010-1103,2,1,172.887,0,192.057,0.67,1
41,3,0303-1010-1013,1010,0403-1010-1013-1100,3,0.3333333333333333,174.772,0.001,103.521,1.462,0.3333333333333333
41,3,0303-1010-1013,0303,0403-1010-1013-1100,3,0.3333333333333333,2.438,224.951,0.056,88.004,0.3333333333333333
41,3,0303-1010-1013,1013,0403-1010-1013-1100,3,0.25,174.772,0.026,3.708,88.004,0.25
42,2,1010-1013,1013,1010-1013-1203,2,1,62.232,0.001,2.596,105.644,1
42,2,1010-1013,1010,1010-1013-1203,2,1,62.232,0.001,168.243,1.63,1
43,2,0301-0303,0303,0401-0403,2,0.16666666666666666,3.051,719.863,0.05,103.175,0.16666666666666666
43,2,0301-0303,0301,0401-0403,2,0.3333333333333333,3.051,719.535,2.552,1.192,0.3333333333333333
44,2,0011-0303,0303,0011-0201-0403,2,0.25,0.605,48.617,0.161,444.418,0.25
44,2,0011-0303,0011,0011-0201-0403,2,1,19.007,0.004,9.788,7.787,1
45,2,1010-1013,1013,1010-1013,2,0.3333333333333333,98.081,0.001,39.809,174.059,0.3333333333333333
45,2,1010-1013,1010,1010-1013,2,1,98.081,0,162.882,2.045,1
46,1,0010,0010,0110,1,0.16666666666666666,9.161,0.026,145.29,2.648,0.16666666666666666
47,1,1010,1010,1010,1,0.25,63.738,0,98.41,0.21,0.25
48,2,0310-1010,1010,0310-1010,2,1,188.487,0.004,27.559,0.344,1
48,2,0310-1010,0310,0310-1010,2,0.5,21.435,9.741,0.498,0.344,0.5
49,2,1010-1303,1010,1010-1200-1403,2,0.3333333333333333,524.953,0.002,59.771,0.93,0.3333333333333333
49,2,1010-1303,1303,1010-1200-1403,2,0.3333333333333333,10.3,197.504,0.026,77.09,0.3333333333333333
50,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.5,22.568,0,104.563,0.775,0.5
50,3,0303-1010-1013,1013,0403-1010-1013-1203,3,2,22.568,0.002,1.782,47.811,2
50,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.25,0.289,192.014,0.042,47.811,0.25
51,3,0303-1010-1103,1103,0403-1010-1203,3,0.25,80.185,0.614,0.154,84.575,0.25
51,3,0303-1010-1103,0303,0403-1010-1203,3,0.3333333333333333,2.146,1319.397,0.154,84.575,0.3333333333333333
51,3,0303-1010-1103,1010,0403-1010-1203,3,0.16666666666666666,80.185,0,54.658,0.957,0.16666666666666666
52,2,1010-1013,1013,1010-1013,2,1,114.344,0.001,7.528,174.059,1
52,2,1010-1013,1010,1010-1013,2,0.5,114.344,0,162.882,2.188,0.5
53,3,0300-0303-1010,1010,0300-0403-1010,3,0.25,65.127,0,17.855,0.655,0.25
53,3,0300-0303-1010,0300,0300-0403-1010,3,0.3333333333333333,8.299,22.291,0.24,0.655,0.3333333333333333
53,3,0300-0303-1010,0303,0300-0403-1010,3,0.16666666666666666,8.299,507.04,0.004,48.232,0.16666666666666666
54,2,0300-1010,1010,0400-1010-1100,2,2,31.669,0,107.966,0.257,2
54,2,0300-1010,0300,0400-1010-1100,2,0.5,1.083,18.568,1.333,0.257,0.5
55,2,1011-1013,1013,1011-1013,2,0.3333333333333333,114.344,0.001,18.863,174.059,0.3333333333333333
55,2,1011-1013,1011,1011-1013,2,0.16666666666666666,114.344,0.001,162.882,23.852,0.16666666666666666
56,2,1010-1013,1010,1010-1113,2,0.25,114.344,0,162.882,3.45,0.25
56,2,1010-1013,1013,1010-1113,2,0.5,114.344,0.008,3.588,174.059,0.5
57,2,0303-1013,0303,0403-1013,2,1,4.901,1439.343,0.058,462.204,1
57,2,0303-1013,1013,0403-1013,2,0.3333333333333333,192.488,0.042,2.937,462.204,0.3333333333333333
58,3,0303-1011-1013,1011,0403-1011-1013,3,0.25,29.605,0,6.814,10.711,0.25
58,3,0303-1011-1013,0303,0403-1011-1013,3,0.16666666666666666,0.505,971.231,0.109,69.688,0.16666666666666666
58,3,0303-1011-1013,1013,0403-1011-1013,3,0.5,29.605,0.004,5.433,69.688,0.5
59,2,0010-0313,0313,0110-0213,2,1,0.143,30.728,1.943,139.126,1
59,2,0010-0313,0010,0110-0213,2,0.3333333333333333,14.237,0.007,524.953,2.73,0.3333333333333333
60,2,0303-1010,0303,0403-1010,2,0.16666666666666666,1.952,177.632,0.046,270.508,0.16666666666666666
60,2,0303-1010,1010,0403-1010,2,0.25,192.281,0,77.664,2.853,0.25
61,2,0010-0303,0010,0110-0403,2,1,10.647,0.026,79.768,1.806,1
61,2,0010-0303,0303,0110-0403,2,0.5,0.27,1181.015,0.012,134.542,0.5
62,2,0301-0303,0303,0311-0401-0403,2,0.3333333333333333,0.189,1930.706,0,109.002,0.3333333333333333
62,2,0301-0303,0301,0311-0401-0403,2,0.3333333333333333,0.189,1930.706,0.031,16.788,0.3333333333333333
63,2,0010-0313,0010,0110-0213,2,0.5,14.237,0.007,524.953,2.73,0.5
63,2,0010-0313,0313,0110-0213,2,0.25,0.143,30.728,1.943,139.126,0.25
64,2,0010-0303,0010,0110-0213-0403,2,0.3333333333333333,2.523,0.019,95.252,1.504,0.3333333333333333
64,2,0010-0303,0303,0110-0213-0403,2,2,0.09,1372.749,0.016,46.535,2
65,3,0300-0303-1010,0300,0400-0403-1010,3,0.16666666666666666,0.337,328.779,0.618,2.576,0.16666666666666666
65,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,0.337,897.418,0.012,69.493,0.25
65,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,18.35,0.002,51.158,2.576,0.5
66,1,1010,1010,0110-1010,1,2,180.32,0,93.097,0.231,2
67,1,1010,1010,1010,1,0.3333333333333333,88.786,0,118.018,0.237,0.3333333333333333
68,2,1010-1011,1011,1010-1011,2,0.16666666666666666,62.167,0,40.341,20.145,0.16666666666666666
68,2,1010-1011,1010,1010-1011,2,0.25,62.167,0,46.883,5.914,0.25
69,2,1010-1103,1103,1010-1100-1203,2,1,47.839,0.212,0.022,230.702,1
69,2,1010-1103,1010,1010-1100-1203,2,1,47.839,0,192.415,11.234,1
70,1,1013,1013,1013,1,0.3333333333333333,77.09,0.005,3.267,545.478,0.3333333333333333
71,3,0303-1003-1010,0303,0403-1010-1103,3,0.16666666666666666,2.49,1796.961,0.001,137.275,0.16666666666666666
71,3,0303-1003-1010,1010,0403-1010-1103,3,0.25,71.629,0,2.523,2.484,0.25
71,3,0303-1003-1010,1003,0403-1010-1103,3,0.5,71.629,0.233,0.028,137.275,0.5
72,1,1013,1013,1013,1,1,89.542,0.004,3.83,545.478,1
73,2,0303-1010,0303,0313-0403-1110-1213,2,1,2.565,1989.12,0.219,111.535,1
73,2,0303-1010,1010,0313-0403-1110-1213,2,0.16666666666666666,71.518,0.001,692.244,1.362,0.16666666666666666
74,2,0303-1010,0303,0310-0403-1010,2,0.25,2.491,1229.079,0.05,164.803,0.25
74,2,0303-1010,1010,0310-0403-1010,2,1,174.059,0.002,134.175,2.713,1
75,3,0303-1010-1103,1010,0403-1010-1100-1203,3,0.6666666666666666,27.114,0,29.708,17.813,0.6666666666666666
75,3,0303-1010-1103,1103,0403-1010-1100-1203,3,0.16666666666666666,27.114,0.207,0.007,129.366,0.16666666666666666
75,3,0303-1010-1103,0303,0403-1010-1100-1203,3,1,0.936,793.062,0.007,129.366,1
76,2,0113-1010,1010,0110-0213-1010,2,1,132.821,0,558.181,2.511,1
76,2,0113-1010,0113,0110-0213-1010,2,0.25,1.4,0.109,136.067,103.423,0.25
77,2,0303-1010,1010,0210-0403-1010,2,0.6666666666666666,173.589,0.004,264.098,1.394,0.6666666666666666
77,2,0303-1010,0303,0210-0403-1010,2,1,1.802,1247.561,0.115,76.934,1
78,2,0303-1013,1013,0403-1113,2,0.25,161.382,0.132,2.289,191.024,0.25
78,2,0303-1013,0303,0403-1113,2,0.16666666666666666,3.884,357.614,0.029,191.024,0.16666666666666666
79,2,1010-1013,1013,1010-1213,2,1,60.447,0.014,7.685,304.282,1
79,2,1010-1013,1010,1010-1213,2,0.5,60.447,0,90.604,5.389,0.5
80,1,1010,1010,1010,1,0.3333333333333333,222.469,0.01,66.779,0.849,0.3333333333333333
81,1,1303,1303,1403,1,0.16666666666666666,1.512,31.822,0.023,443.261,0.16666666666666666
82,3,0300-0303-1010,1010,0400-0403-1010-1103,3,1,325.585,0.001,38.922,0.736,1
82,3,0300-0303-1010,0303,0400-0403-1010-1103,3,1,4.311,3282.744,0.008,65.817,1
82,3,0300-0303-1010,0300,0400-0403-1010-1103,3,0.25,4.311,331.002,0.814,0.736,0.25
83,2,0303-1010,0303,0210-0403-1010,2,0.3333333333333333,1.792,820.849,0.043,69.016,0.3333333333333333
83,2,0303-1010,1010,0210-0403-1010,2,0.3333333333333333,49.829,0.005,103.678,1.232,0.3333333333333333
84,1,1010,1010,1010,1,0.25,33.489,0,17.409,0.189,0.25
85,2,1010-1303,1010,1010-1303,2,1,170.439,0,46.938,1.792,1
85,2,1010-1303,1303,1010-1303,2,0.5,30.612,30.18,0.009,89.634,0.5
86,4,0302-0303-1012-1013,1013,0402-0403-1012-1013,4,0.5,164.803,0.002,3.401,162.911,0.5
86,4,0302-0303-1012-1013,0302,0402-0403-1012-1013,4,0.3333333333333333,7.617,208.08,0.483,2.501,0.3333333333333333
86,4,0302-0303-1012-1013,0303,0402-0403-1012-1013,4,0.16666666666666666,7.617,208.845,0.483,162.911,0.16666666666666666
86,4,0302-0303-1012-1013,1012,0402-0403-1012-1013,4,0.25,164.803,0.002,3.401,2.501,0.25
87,3,0303-1003-1010,0303,0403-1010-1203,3,1,0.324,463.963,0.006,88.244,1
87,3,0303-1003-1010,1003,0403-1010-1203,3,0.16666666666666666,25.084,0.125,0.202,88.244,0.16666666666666666
87,3,0303-1003-1010,1010,0403-1010-1203,3,0.3333333333333333,25.084,0,8.572,7.508,0.3333333333333333
88,3,0303-1003-1010,0303,0403-1010-1103,3,0.25,0.607,391.627,0.038,379.532,0.25
88,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,17.46,0,87.573,4.807,0.5
88,3,0303-1003-1010,1003,0403-1010-1103,3,1,17.46,0.052,1.11,379.532,1
89,2,0303-1010,1010,0210-0403-1010,3,0.25,276.312,0.001,77.273,0.932,0.41666666666666663
89,2,0303-1010,1010,0210-0403-1010,3,0.16666666666666666,276.311,0.001,77.273,0.932,0.41666666666666663
89,2,0303-1010,0303,0210-0403-1010,3,0.3333333333333333,4.079,2168.44,0.051,72.517,0.3333333333333333
90,3,0303-1003-1010,0303,0403-1010-1203,3,0.5,1.413,226.453,0.05,74.486,0.5
90,3,0303-1003-1010,1003,0403-1010-1203,3,0.3333333333333333,103.046,0.119,0.615,74.486,0.3333333333333333
90,3,0303-1003-1010,1010,0403-1010-1203,3,1,103.046,0,37.715,0.812,1
91,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,111.292,0,91.564,1.294,0.25
91,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,1.287,312.151,0.034,95.386,0.16666666666666666
91,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,111.292,0.002,2.132,95.386,0.5
92,3,0303-1003-1010,1003,0303-1010-1103,3,0.16666666666666666,180.451,0.111,0.977,363.83,0.16666666666666666
92,3,0303-1003-1010,1010,0303-1010-1103,3,0.3333333333333333,180.451,0,92.148,4.939,0.3333333333333333
92,3,0303-1003-1010,0303,0303-1010-1103,3,1,2.455,73.64,0.074,363.83,1
93,2,1010-1103,1010,1010-1303,2,0.5,216.666,0.002,109.1,2.283,0.5
93,2,1010-1103,1103,1010-1303,2,0.25,216.662,0.815,0.018,159.993,0.25
94,4,0300-0303-1003-1010,1010,0400-0403-1010-1103,4,0.16666666666666666,110.479,0,66.369,0.912,0.16666666666666666
94,4,0300-0303-1003-1010,0300,0400-0403-1010-1103,4,1,3.282,62.176,0.826,0.912,1
94,4,0300-0303-1003-1010,0303,0400-0403-1010-1103,4,0.3333333333333333,3.282,348.848,0.011,58.759,0.3333333333333333
94,4,0300-0303-1003-1010,1003,0400-0403-1010-1103,4,0.25,110.479,0.087,0.886,58.759,0.25
95,2,1010-1013,1013,1010-1113,2,1,111.982,0.016,6.714,267.189,1
95,2,1010-1013,1010,1010-1113,2,0.5,111.982,0,263.057,4.749,0.5
96,2,0303-1010,0303,0200-0403-1010,2,0.3333333333333333,0.92,49.08,0.01,116.287,0.3333333333333333
96,2,0303-1010,1010,0200-0403-1010,2,0.3333333333333333,50.255,0,36.126,2.237,0.3333333333333333
97,2,0303-1010,1010,0403-1010,2,0.5,222.984,0,8.53,1.052,0.5
97,2,0303-1010,0303,0403-1010,2,0.25,8.319,788.198,0.002,63.384,0.25
98,2,0303-1013,0303,0313-0403-1113,2,2,1.818,3370.801,0.448,86.628,2
98,2,0303-1013,1013,0313-0403-1113,2,0.3333333333333333,167.252,0.015,7.793,86.628,0.3333333333333333
99,2,0303-1010,1010,0310-0403-1010,2,0.5,134.281,0.002,191.125,0.689,0.5
99,2,0303-1010,0303,0310-0403-1010,2,0.16666666666666666,5.263,1294.474,0.045,32.148,0.16666666666666666
100,1,1010,1010,1010-1012,1,1,149.602,0,197.763,1.654,1
101,2,0303-1010,1010,0210-0403-1010,2,0.6666666666666666,36.403,0.001,103.378,0.844,0.6666666666666666
101,2,0303-1010,0303,0210-0403-1010,2,1,0.86,1555.137,0.059,49.389,1
102,2,0303-1010,1010,0403-1010,2,0.25,32.174,0.002,44.258,1.626,0.25
102,2,0303-1010,0303,0403-1010,2,0.16666666666666666,0.417,1978.718,0.017,152.425,0.16666666666666666
103,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.6666666666666666,34.994,0.005,1.012,148.082,0.6666666666666666
103,3,0303-1010-1013,1010,0213-0403-1010-1013,3,1,34.994,0,90.597,2.372,1
103,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.5,1.32,719.258,0.05,148.082,0.5
104,2,0303-1010,1010,0300-0403-1010-1100,2,0.75,219.382,0,6.859,1.077,0.75
104,2,0303-1010,0303,0300-0403-1010-1100,2,0.16666666666666666,10.358,908.842,0.095,75.841,0.16666666666666666
105,4,0300-0302-1002-1010,1002,0400-0402-1200-1202,4,0.16666666666666666,191.612,0.129,0.711,33.412,0.16666666666666666
105,4,0300-0302-1002-1010,1010,0400-0402-1200-1202,4,0.3333333333333333,191.612,0.09,3.758,0.571,0.3333333333333333
105,4,0300-0302-1002-1010,0300,0400-0402-1200-1202,4,0.5,4.414,46.864,0.139,0.571,0.5
105,4,0300-0302-1002-1010,0302,0400-0402-1200-1202,4,1,4.414,63.506,0.026,33.412,1
106,2,1001-1003,1003,1201-1203,2,0.5,240.742,0.294,0.647,99.63,0.5
106,2,1001-1003,1001,1201-1203,2,0.25,240.742,0.103,0.647,6.902,0.25
107,2,0303-1010,0303,0403-1010,2,1,2.108,694.718,0.151,93.504,1
107,2,0303-1010,1010,0403-1010,2,0.3333333333333333,28.671,0,73.575,1.687,0.3333333333333333
108,3,0303-1011-1013,1011,0211-0213-0403-1011-1013,3,1,133.311,0.001,86.659,11.456,1
108,3,0303-1011-1013,1013,0211-0213-0403-1011-1013,3,0.5,133.311,0.001,1.76,104.871,0.5
108,3,0303-1011-1013,0303,0211-0213-0403-1011-1013,3,0.16666666666666666,1.591,156.458,0.05,104.871,0.16666666666666666
109,2,0303-1003,1003,0403-1103,2,0.3333333333333333,93.649,0.129,1.55,238.241,0.3333333333333333
109,2,0303-1003,0303,0403-1103,2,1,0.941,846.33,0.016,238.241,1
110,2,0303-1010,0303,0310-0403-1010,2,0.16666666666666666,7.908,2663.423,1.263,232.726,0.16666666666666666
110,2,0303-1010,1010,0310-0403-1010,2,0.5,96.336,0.002,200.658,3.886,0.5
111,3,0303-1010-1013,1010,0403-1010-1013,3,1,120.599,0,51.768,1.462,1
111,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,120.599,0.003,3.854,112.965,0.3333333333333333
111,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,14.543,442.317,0.046,112.965,0.5
112,2,0303-1010,0303,0310-0403-1010,2,0.16666666666666666,3.295,3682.402,0.329,61.16,0.16666666666666666
112,2,0303-1010,1010,0310-0403-1010,2,0.5,183.723,0.006,130.36,1.315,0.5
113,2,0313-1010,0313,0413-1010-1213,2,1,8.958,33.777,2.943,86.073,1
113,2,0313-1010,1010,0413-1010-1213,2,1,176.474,0.001,98.965,2.662,1
114,2,0303-1010,0303,0310-0403-1010,2,0.3333333333333333,6.756,950.427,0.047,67.971,0.3333333333333333
114,2,0303-1010,1010,0310-0403-1010,2,0.3333333333333333,49.064,0.001,87.322,3.961,0.3333333333333333
115,2,0303-1010,1010,0403-1010-1100-1303,2,1,87.409,0,115.948,2.263,1
115,2,0303-1010,0303,0403-1010-1100-1303,2,0.5,1.314,769.731,0.025,184.101,0.5
116,1,1010,1010,0300-1010,1,2,106.54,0,13.539,4.523,2
117,1,1010,1010,0310-1010,1,0.6666666666666666,214.638,0.001,75.724,0.287,0.6666666666666666
118,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.16666666666666666,1.769,372.578,0.021,63.944,0.16666666666666666
118,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.25,73.078,0,105.857,0.647,0.25
118,3,0303-1010-1013,1013,0213-0403-1010-1013,3,1,73.078,0.003,1.915,63.944,1
119,3,0303-1010-1013,0303,0213-0403-1010-1013,3,1,0.766,851.665,0.072,72.737,1
119,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.3333333333333333,52.855,0,152.891,1.04,0.3333333333333333
119,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.3333333333333333,52.855,0.001,6.332,72.737,0.3333333333333333
120,2,0312-0313,0313,0412-0413,2,0.25,2.435,147.306,1.423,129.412,0.25
120,2,0312-0313,0312,0412-0413,2,0.5,2.435,147.306,1.745,12.179,0.5
121,3,0300-0303-1010,0300,0400-0403-1110-1213,3,1,3.034,34.069,1.63,1.199,1
121,3,0300-0303-1010,1010,0400-0403-1110-1213,3,0.16666666666666666,125.566,0.014,155.773,1.199,0.16666666666666666
121,3,0300-0303-1010,0303,0400-0403-1110-1213,3,0.6666666666666666,3.034,1722.901,0.057,103.729,0.6666666666666666
122,2,0300-0303,0303,0300-0403,2,0.5,0.956,805.933,0.021,115.249,0.5
122,2,0300-0303,0300,0300-0403,2,0.25,0.956,14.304,1.045,1.395,0.25
123,2,1010-1012,1012,0210-0312-1010,2,0.3333333333333333,97.951,0.016,70.718,43.913,0.3333333333333333
123,2,1010-1012,1010,0210-0312-1010,2,2,97.951,0,102.941,0.926,2
124,1,0303,0303,0403,1,0.16666666666666666,0.115,815.77,0.007,65.416,0.16666666666666666
