parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
84,2,0202-2020,0202,0202-2020-2100,2,0.58,-9.431098,6.3352,-2.807447,5.413337,0.58
84,2,0202-2020,2020,0202-2020-2100,2,0.42,2.948649,-3.136138,5.879278,-6.121377,0.42
85,2,0202-2020,2020,0202-2020,2,0.51,6.577182,-5.914465,6.662938,-1.428377,0.51
85,2,0202-2020,0202,0202-2020,2,0.49,-4.193061,6.811658,-6.049647,6.888901,0.49
86,2,0202-2020,0202,0202-1012-2020,2,0.39,-4.479133,8.033352,-5.79167,5.904468,0.39
86,2,0202-2020,2020,0202-1012-2020,2,0.61,7.403066,-2.749916,5.430736,-6.00102,0.61
87,2,0202-2020,0202,0202-2020,2,0.08,-3.85292,6.25272,-3.232667,3.956857,0.08
87,2,0202-2020,2020,0202-2020,2,0.92,6.899785,-5.36959,8.052896,-5.341245,0.92
88,3,0202-2120-2200,0202,0202-2200,3,0.2,-1.935754,9.136051,-7.864668,3.859596,0.2
88,3,0202-2120-2200,2200,0202-2200,3,0.79,4.475757,3.809729,-2.634386,-2.327029,0.79
88,3,0202-2120-2200,2120,0202-2200,3,0.01,7.576256,-2.296201,1.966984,-3.105791,0.01
89,2,0202-2020,2020,0202-2020,2,0.1,6.105252,-3.953086,4.110134,-4.173329,0.1
89,2,0202-2020,0202,0202-2020,2,0.9,-6.076526,6.073848,-5.278544,5.798336,0.9
90,2,0212-2020,2020,0122-2020,2,0.98,5.600702,-4.092999,7.401779,1.551423,0.98
90,2,0212-2020,0212,0122-2020,2,0.02,-0.578017,5.494139,1.103185,8.277799,0.02
91,3,0202-1200-2020,0202,0202-1200-2020,3,0.51,-4.281994,7.220676,-9.683115,6.766458,0.51
91,3,0202-1200-2020,1200,0202-1200-2020,3,0.46,1.466329,7.209809,-3.52387,1.085477,0.46
91,3,0202-1200-2020,2020,0202-1200-2020,3,0.03,6.308974,-4.426662,2.717878,-4.92799,0.03
92,4,0202-0212-0222-2020,0212,0202-2020,4,0.5,-3.939856,7.286429,-1.602547,1.819216,0.5
92,4,0202-0212-0222-2020,2020,0202-2020,4,0.18,7.039834,-1.15226,5.773512,-4.289039,0.18
92,4,0202-0212-0222-2020,0202,0202-2020,4,0.28,-3.948849,7.286429,-5.5583920000000004,7.588558,0.28
92,4,0202-0212-0222-2020,0222,0202-2020,4,0.04,-3.753017,2.121862,3.069461,1.818879,0.04
93,2,0202-2020,2020,0202-2020,2,0.04,8.35286,-3.035609,3.038295,-4.817595,0.04
93,2,0202-2020,0202,0202-2020,2,0.96,-4.300796,8.543746,-8.617424,6.838163,0.96
94,2,1202-2020,2020,1202-2020,2,0.75,8.557002,-6.246756,3.090214,-1.697315,0.75
94,2,1202-2020,1202,1202-2020,2,0.25,-0.426313,6.200459,-7.232138,6.127324,0.25
95,1,0202,0202,0202,1,1,-2.933903,6.984061,-4.579176,6.003907,1
96,3,0012-0202-2020,0202,0012-0202-2020,3,0.15,-5.739229,5.544927,-3.697843,6.103622,0.15
96,3,0012-0202-2020,2020,0012-0202-2020,3,0.43,3.893744,-4.168097,6.015179,-6.104587,0.43
96,3,0012-0202-2020,0012,0012-0202-2020,3,0.42,-1.732373,-0.230161,0.240082,6.103609,0.42
97,2,0202-2020,0202,0202-2020,2,0.81,-2.268457,7.006618,-3.572117,5.365944,0.81
97,2,0202-2020,2020,0202-2020,2,0.19,5.9956,-3.94348,5.788129,-5.028042,0.19
98,2,0202-2020,2020,0202-2020,2,0.25,4.314741,-4.969815,4.153821,-4.251024,0.25
98,2,0202-2020,0202,0202-2020,2,0.75,-4.583104,4.42275,-7.41982,5.699752,0.75
99,4,0122-0202-1022-2020,0122,0122-0202-1022-2020,4,0.03,-1.397762,2.165691,2.284934,3.010919,0.03
99,4,0122-0202-1022-2020,2020,0122-0202-1022-2020,4,0.37,6.59609,-3.125604,5.964351,-3.28891,0.37
99,4,0122-0202-1022-2020,1022,0122-0202-1022-2020,4,0.35,0.567382,-2.948694,3.049736,3.009942,0.35
99,4,0122-0202-1022-2020,0202,0122-0202-1022-2020,4,0.25,-5.743844,6.427563,-2.604043,6.701673,0.25
100,2,0202-2020,0202,0202-2020,2,0.84,-6.905961,9.426289,-4.897261,4.00079,0.84
100,2,0202-2020,2020,0202-2020,2,0.16,4.535443,-1.843777,6.109979,-8.92977,0.16
101,2,0202-2020,2020,0202-1022-2020,2,0.01,4.101063,-0.859611,8.123558,-3.15346,0.01
101,2,0202-2020,0202,0202-1022-2020,2,0.99,-4.850855,8.026185,-2.135025,7.987736,0.99
102,2,0202-2020,0202,0202-2020,2,0.94,-3.602871,8.174748,-3.394706,8.699218,0.94
102,2,0202-2020,2020,0202-2020,2,0.06,5.080343,-1.058091,5.708154,-0.770066,0.06
103,1,2020,2020,2020,1,1,5.857552,-5.22405,4.268494,-4.352966,1
104,3,0120-0202-2020,2020,0120-0202-2020,3,0.15,6.063009,-3.876143,6.730093,-7.575343,0.15
104,3,0120-0202-2020,0202,0120-0202-2020,3,0.51,-4.374255,6.488173,-4.635854,5.6079,0.51
104,3,0120-0202-2020,0120,0120-0202-2020,3,0.34,0.22213,1.006424,6.729949,-0.954119,0.34
105,3,1201-1210-2020,1210,1201-2020,3,0.46,-0.236454,3.052631,-0.633148,0.561431,0.46
105,3,1201-1210-2020,2020,1201-2020,3,0.41,5.938854,-3.262953,4.732337,-8.915647,0.41
105,3,1201-1210-2020,1201,1201-2020,3,0.13,-0.403927,3.605952,-4.357423,1.905639,0.13
106,1,0202,0202,0202,1,1,-6.859755,7.507487,-4.880334,8.548974,1
107,2,0122-0202,0202,0121-0202-1021,2,0.54,-3.473597,6.179325,-3.586699,5.51264,0.54
107,2,0122-0202,0122,0121-0202-1021,2,0.46,-3.473242,0.985381,1.910364,2.963145,0.46
