parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
15,2,0202-2021,2021,0202-2021,2,0.32,2.640591,-3.827419,5.58196,-0.946606,0.32
16,3,0202-0221-2020,0221,0202-0221-2020,3,0.24,-4.881587,2.598918,1.900431,1.16736,0.24
16,3,0202-0221-2020,0202,0202-0221-2020,3,0.58,-4.881587,7.848148,-1.760661,7.763784,0.58
16,3,0202-0221-2020,2020,0202-0221-2020,3,0.18,5.778069,-3.624572,4.299264,-4.925187,0.18
17,3,0202-2012-2020,0202,0202-2012-2020,3,0.09,-4.328088,4.887343,-3.888191,7.848148,0.09
17,3,0202-2012-2020,2012,0202-2012-2020,3,0.39,1.861811,-2.76072,-0.227099,2.390451,0.39
17,3,0202-2012-2020,2020,0202-2012-2020,3,0.52,8.085345,-2.76072,6.369326,-3.702097,0.52
18,3,0202-2020-2100,2100,0202-2020-2100,3,0.34,7.327183,-0.679213,0.655377,-1.969994,0.34
18,3,0202-2020-2100,0202,0202-2020-2100,3,0.02,-1.801939,4.023321,-5.56251,4.220811,0.02
18,3,0202-2020-2100,2020,0202-2020-2100,3,0.64,7.327183,-7.257593,6.259242,-6.278034,0.64
19,1,0202,0202,0202,1,1,-5.358163,6.290317,-3.470957,8.405772,1
20,3,0202-0221-2020,0221,0202-0221-1021-2020,3,0.38,-3.351266,1.155864,5.724684,1.553859,0.38
20,3,0202-0221-2020,2020,0202-0221-1021-2020,3,0.56,4.30353,-4.526274,9.142506,-4.924907,0.56
20,3,0202-0221-2020,0202,0202-0221-1021-2020,3,0.06,-6.025697,6.224101,-0.936683,6.074833,0.06
21,3,0202-2020-2200,2200,0202-2020-2200,3,0.29,2.999065,1.496387,-1.982883,1.035865,0.29
21,3,0202-2020-2200,2020,0202-2020-2200,3,0.21,6.675969,-3.429072,3.950825,-5.443797,0.21
21,3,0202-2020-2200,0202,0202-2020-2200,3,0.5,-1.691839,6.598627,-8.098674,6.943542,0.5
22,2,0202-2020,2020,0202-2020,2,0.4,8.340391,-4.742841,6.015276,-5.036328,0.4
22,2,0202-2020,0202,0202-2020,2,0.6,0.013369,6.909819,-5.974858,6.439148,0.6
23,3,0202-1012-2020,0202,0202-1012-2020,3,0.04,-4.677866,6.408935,-4.21964,6.485059,0.04
23,3,0202-1012-2020,2020,0202-1012-2020,3,0.52,6.098283,-5.560919,6.271412,-4.174596,0.52
23,3,0202-1012-2020,1012,0202-1012-2020,3,0.44,1.279355,-5.560919,-0.297005,6.366279,0.44
24,2,0202-2020,2020,0202-2020,2,0.82,7.12983,-5.710325,5.196931,-7.791451,0.82
24,2,0202-2020,0202,0202-2020,2,0.18,-2.492038,6.245545,-1.718801,4.988331,0.18
25,2,0202-2020,2020,0202-2020,2,0.62,5.861697,-6.454971,8.061431,-1.860496,0.62
25,2,0202-2020,0202,0202-2020,2,0.38,-5.091576,3.988849,-2.954074,8.146497,0.38
26,2,0202-2020,2020,0202-2020,2,0.57,6.410075,-4.388034,6.752617,-5.60488,0.57
26,2,0202-2020,0202,0202-2020,2,0.43,-4.899625,5.968457,-3.602307,6.658326,0.43
27,3,0202-0221-2020,2020,0202-0221-2020,3,0.32,7.673016,-1.846685,6.830618,-4.142949,0.32
27,3,0202-0221-2020,0221,0202-0221-2020,3,0.2,-3.97927,3.771159,2.128083,1.118682,0.2
27,3,0202-0221-2020,0202,0202-0221-2020,3,0.48,-3.979641,7.28245,-4.450296,7.67881,0.48
28,2,0202-2020,0202,0202-1111-2020,2,0.37,-4.557083,6.658326,-4.138746,6.271412,0.37
28,2,0202-2020,2020,0202-1111-2020,2,0.63,6.752617,-3.698122,6.216178,-5.99196,0.63
29,3,0202-2020-2101,2020,0202-2020-2101,3,0.22,7.220913,-4.076138,7.419288,-4.453254,0.22
29,3,0202-2020-2101,2101,0202-2020-2101,3,0.5,7.220913,0.742789,-4.550537,-0.530618,0.5
29,3,0202-2020-2101,0202,0202-2020-2101,3,0.28,-4.198231,6.700098,-4.550497,6.037799,0.28
30,3,0202-0211-2020,0211,0202-0211-2020,3,0.71,-5.175533,7.610976,-0.422757,-0.322637,0.71
30,3,0202-0211-2020,2020,0202-0211-2020,3,0.11,5.230975,-3.028695,5.711005,-3.648803,0.11
30,3,0202-0211-2020,0202,0202-0211-2020,3,0.18,-6.538859,7.610976,-5.181168,5.693757,0.18
31,3,0202-2020-2210,0202,0202-2020-2210,3,0.1,-3.915361,7.610976,-6.061345,5.693757,0.1
31,3,0202-2020-2210,2020,0202-2020-2210,3,0.3,8.419362,-4.177259,5.711005,-7.428325,0.3
31,3,0202-2020-2210,2210,0202-2020-2210,3,0.6,2.047073,2.098028,0.561106,-7.428325,0.6
32,2,0202-2020,2020,0202-2020,2,0.28,6.26514,-5.339605,7.368662,-1.095689,0.28
32,2,0202-2020,0202,0202-2020,2,0.72,-2.812944,6.077404,-4.557025,7.698507,0.72
33,2,0202-1210,1210,0202-1210,2,0.84,-1.708349,8.605274,1.393265,-2.237611,0.84
33,2,0202-1210,0202,0202-1210,2,0.16,-7.841314,8.605448,-2.278487,3.51607,0.16
34,3,0202-2020-2110,2110,0202-2020-2110,3,0.01,5.708337,1.767616,-0.646524,-3.324284,0.01
34,3,0202-2020-2110,2020,0202-2020-2110,3,0.01,6.539076,-2.541315,5.54339,-3.328901,0.01
34,3,0202-2020-2110,0202,0202-2020-2110,3,0.98,-6.599432,7.029247,-6.880852,8.085345,0.98
35,2,2020-2101,2020,2020-2101,2,0.41,7.795243,-4.790018,5.122484,-7.020031,0.41
35,2,2020-2101,2101,2020-2101,2,0.59,7.369469,1.800802,-7.681169,-0.494492,0.59
36,3,0022-0202-2020,0022,0022-0202-2020,3,0.83,-1.597889,-2.236927,1.97171,3.32484,0.83
36,3,0022-0202-2020,2020,0022-0202-2020,3,0.16,4.986145,-8.855963,8.605448,-0.470895,0.16
36,3,0022-0202-2020,0202,0022-0202-2020,3,0.01,-6.737864,4.166518,-1.700042,7.796713,0.01
37,2,0202-2020,0202,0202-2020,2,0.98,-7.991661,6.26514,-7.143773,7.368662,0.98
37,2,0202-2020,2020,0202-2020,2,0.02,4.704389,-5.379298,6.077404,-3.858505,0.02
38,1,2020,2020,2020,1,1,6.63419,-6.522779,6.26514,-5.969528,1
39,2,0202-2020,0202,0202-2020,2,0.51,-0.253406,4.320182,-2.609639,7.553345,0.51
39,2,0202-2020,2020,0202-2020,2,0.49,8.138534,-7.6689870000000004,6.498113,-2.555071,0.49
40,2,1201-2020,2020,1201-2020,2,0.98,7.292206,-8.935915,6.522661,-6.648468,0.98
40,2,1201-2020,1201,1201-2020,2,0.02,1.493203,3.398226,0.149603,-1.47707,0.02
41,4,0202-0221-1220-2020,0221,0202-2020,4,0.01,-6.646294,3.770139,1.335714,-0.188496,0.01
41,4,0202-0221-1220-2020,0202,0202-2020,4,0.16,-6.646297,5.230975,-3.814185,5.711005,0.16
41,4,0202-0221-1220-2020,1220,0202-2020,4,0.17,-0.274007,3.770138,1.335714,-6.811977,0.17
41,4,0202-0221-1220-2020,2020,0202-2020,4,0.66,6.35381,-6.243956,7.610976,-7.534927,0.66
42,2,0202-2100,2100,0202-2100,2,0.78,6.832184,-1.469252,-1.742944,-1.697251,0.78
42,2,0202-2100,0202,0202-2100,2,0.22,-5.177097,4.966745,-8.361618,4.107641,0.22
43,2,0202-2022,0202,0202-2022,2,0.93,-1.959828,8.961417,-5.113701,7.828176,0.93
43,2,0202-2022,2022,0202-2022,2,0.07,2.284082,0.02655,1.445989,1.944229,0.07
44,3,0012-0202-2011,0202,0012-0202-2011-2020,3,0.51,-9.396357,6.836866,-3.478142,6.049533,0.51
44,3,0012-0202-2011,2011,0012-0202-2011-2020,3,0.02,2.010664,-5.907829,-0.204522,-0.349562,0.02
44,3,0012-0202-2011,0012,0012-0202-2011-2020,3,0.47,-3.141014,0.205937,-0.204524,6.049533,0.47
45,3,0202-1021-2020,0202,0202-1021-2020,3,0.44,-5.463484,6.326075,-1.683069,6.264026,0.44
45,3,0202-1021-2020,2020,0202-1021-2020,3,0.38,7.698507,-5.561593,6.14603,-5.624183,0.38
45,3,0202-1021-2020,1021,0202-1021-2020,3,0.18,1.082287,-5.561588,6.14603,-0.340835,0.18
46,2,0202-2020,0202,0202-2020,2,0.06,-4.003026,4.863346,0.124866,5.950983,0.06
46,2,0202-2020,2020,0202-2020,2,0.94,4.413714,-6.033261,7.175297,-6.798837,0.94
47,3,0202-1012-2020,0202,0202-1012-2020,3,0.04,-5.628454,3.932821,-3.946697,7.094418,0.04
47,3,0202-1012-2020,2020,0202-1012-2020,3,0.63,6.429289,-6.073456,6.615118,-3.660787,0.63
47,3,0202-1012-2020,1012,0202-1012-2020,3,0.33,0.351613,-4.329314,0.361402,7.094417,0.33
48,2,0202-2020,2020,0202-2020,2,0.84,6.592896,-8.46668,6.063183,-3.59337,0.84
48,2,0202-2020,0202,0202-2020,2,0.16,-1.476632,3.616544,-3.854011,6.859036,0.16
49,3,0212-0220-2020,0212,0212-0220-2020,3,0.19,-7.209235,1.679913,-3.775883,6.515994,0.19
49,3,0212-0220-2020,2020,0212-0220-2020,3,0.04,3.453687,-2.96325,6.802562,-6.225546,0.04
49,3,0212-0220-2020,0220,0212-0220-2020,3,0.77,-2.367794,1.679902,1.238567,-0.12117,0.77
50,2,0202-2020,0202,0202-2020,2,0.93,-8.062349,7.059941,-6.572441,6.329147,0.93
50,2,0202-2020,2020,0202-2020,2,0.07,3.965689,-1.674912,6.277115,-5.92611,0.07
51,2,0202-2020,0202,0202-2020,2,0.76,-4.631565,7.64483,-6.847242,5.741421,0.76
51,2,0202-2020,2020,0202-2020,2,0.24,6.470363,-4.72077,3.788722,-4.629304,0.24
52,2,0022-0202,0022,0022-0202-2020,2,0.72,-4.498136,-0.35819,1.260588,1.792883,0.72
52,2,0022-0202,0202,0022-0202-2020,2,0.28,-9.981665,5.810308,-2.953736,7.983186,0.28
53,1,0202,0202,0122-0202,1,1,-3.894118,6.419301,-4.139286,7.171487,1
54,2,0202-2020,0202,0202-2020,2,0.78,-3.858759,5.341136,-6.029163,6.821597,0.78
54,2,0202-2020,2020,0202-2020,2,0.22,6.561,-6.955297,5.238799,-4.103201,0.22
55,2,0022-2020,2020,0022-2020,2,0.03,2.163926,-6.609119,7.192414,-3.25614,0.03
55,2,0022-2020,0022,0022-2020,2,0.97,-4.092046,-0.054281,7.059263,1.836361,0.97
56,2,0202-2020,2020,0202-2020,2,0.14,6.247688,-1.817295,8.031235,-1.600811,0.14
56,2,0202-2020,0202,0202-2020,2,0.86,-5.941582,7.619518,-2.577582,6.859477,0.86
57,3,0202-2020-2101,0202,-1,3,0.07,-3.54267,5.511959,-0.405277,6.136678,0.07
57,3,0202-2020-2101,2101,-1,3,0.17,7.038032,-0.162051,-0.405224,-0.502055,0.17
57,3,0202-2020-2101,2020,-1,3,0.76,7.038032,-5.836061,7.462958,-6.425198,0.76
58,2,2020-2202,2020,2020-2202,2,0.62,5.587554,-4.277708,7.294291,-1.120654,0.62
58,2,2020-2202,2202,2020-2202,2,0.38,3.162234,1.962831,-2.322032,2.306068,0.38
59,1,0202,0202,0202,1,1,-5.481909,7.371146,-6.229971,6.174486,1
60,1,2020,2020,2020,1,1,7.860803,-3.579798,3.092821,-5.031516,1
61,3,0202-1220-2020,0202,0202-1220-2020,3,0.08,-5.42428,9.62218,-2.787294,5.405083,0.08
61,3,0202-1220-2020,2020,0202-1220-2020,3,0.2,7.166041,-2.166055,9.636948,-6.009199,0.2
61,3,0202-1220-2020,1220,0202-1220-2020,3,0.72,0.538224,3.346918,3.447035,-6.009199,0.72
62,2,1220-2020,1220,0202-1220-2020,2,0.32,0.961351,2.608498,1.86435,-5.88031,0.32
62,2,1220-2020,2020,0202-1220-2020,2,0.68,6.672847,-3.793489,7.998724,-6.970347,0.68
63,3,0122-0202-2020,2020,0122-0202-2020,3,0.22,5.471976,-5.424198,5.660396,-1.335489,0.22
63,3,0122-0202-2020,0122,0122-0202-2020,3,0.31,-4.032276,0.173732,2.319802,4.421945,0.31
63,3,0122-0202-2020,0202,0122-0202-2020,3,0.47,-4.032276,5.178774,-4.188618,8.262557,0.47
64,2,0202-2102,0202,0202-2102,2,0.59,-2.65755,6.680357,-8.911588,6.716601,0.59
64,2,0202-2102,2102,0202-2102,2,0.41,3.2748,0.069046,-6.529322,0.472599,0.41
65,3,0202-0221-2020,2020,0202-0221-2020,3,0.88,7.890168,-1.488061,7.683229,-6.213887,0.88
65,3,0202-0221-2020,0202,0202-0221-2020,3,0.06,-1.684048,4.107059,-4.620222,4.533575,0.06
65,3,0202-0221-2020,0221,0202-0221-2020,3,0.06,-1.660437,3.669201,1.075628,-0.058477,0.06
66,2,0202-2020,2020,0202-2020,2,0.92,9.636948,-2.24298,6.682306,-8.389811,0.92
66,2,0202-2020,0202,0202-2020,2,0.08,-1.551254,5.405083,-3.575212,3.160434,0.08
67,3,0022-0202-2020,2020,0202-2020,3,0.02,3.426719,-4.132541,7.16742,-5.374238,0.02
67,3,0022-0202-2020,0202,0202-2020,3,0.77,-7.035126,6.329147,-5.343908,6.960556,0.77
67,3,0022-0202-2020,0022,0202-2020,3,0.21,-0.813387,0.107417,4.109309,0.588266,0.21
68,4,0120-0202-0210-2020,0120,0120-0202-0210-2020,4,0.26,-2.346274,1.12497,5.311025,0.86773,0.26
68,4,0120-0202-0210-2020,2020,0120-0202-0210-2020,4,0.36,4.309637,-4.887982,5.31112,-3.390432,0.36
68,4,0120-0202-0210-2020,0202,0120-0202-0210-2020,4,0.32,-8.598209,5.80404,-4.795535,6.384664,0.32
68,4,0120-0202-0210-2020,0210,0120-0202-0210-2020,4,0.06,-2.346273,5.774282,-0.010263,0.86773,0.06
69,3,0121-0202-2020,0121,0121-0202-2020,3,0.71,-9.05298,-0.317772,6.390894,0.596216,0.71
69,3,0121-0202-2020,0202,0121-0202-2020,3,0.28,-9.052972,6.164369,-4.839463,6.058344,0.28
69,3,0121-0202-2020,2020,0121-0202-2020,3,0.01,2.50641,-5.747729,6.390894,-5.793189,0.01
70,2,0202-2020,0202,0202-1200-2020,2,0.29,-5.369187,4.266722,-6.623685,3.807541,0.29
70,2,0202-2020,2020,0202-1200-2020,2,0.71,7.156846,-3.46741,6.317638,-6.868698,0.71
71,3,0202-2020-2102,2020,0202-2020-2102,3,0.17,7.566478,-3.627288,6.331606,-3.163668,0.17
71,3,0202-2020-2102,0202,0202-2020-2102,3,0.48,-5.010375,5.264545,-5.683919,6.916535,0.48
71,3,0202-2020-2102,2102,0202-2020-2102,3,0.35,0.987391,-0.124911,-5.683858,2.230702,0.35
72,3,0202-2020-2210,2020,0202-2020-2210,3,0.48,8.319459,-1.980327,7.116867,-2.688085,0.48
72,3,0202-2020-2210,0202,0202-2020-2210,3,0.43,-0.85219,7.168958,-5.035419,7.259304,0.43
72,3,0202-2020-2210,2210,0202-2020-2210,3,0.09,2.901914,4.341221,0.51404,-2.680614,0.09
73,4,0202-1102-2020-2100,2020,0202-1102-2020-2100,4,0.15,7.229672,-1.616664,5.635598,-7.059855,0.15
73,4,0202-1102-2020-2100,2100,0202-1102-2020-2100,4,0.63,7.021151,1.132115,-0.764895,-1.510396,0.63
73,4,0202-1102-2020-2100,1102,0202-1102-2020-2100,4,0.03,0.886468,1.132115,-7.367721,3.781552,0.03
73,4,0202-1102-2020-2100,0202,0202-1102-2020-2100,4,0.19,-3.379146,6.84361,-7.367721,3.781552,0.19
74,1,0202,0202,0202,1,1,-6.877714,6.892652,-7.875645,6.445444,1
75,3,0202-1002-2020,1002,0202-1002-2020,3,0.21,1.000883,-1.159322,-0.885836,6.311835,0.21
75,3,0202-1002-2020,0202,0202-1002-2020,3,0.27,-4.683244,5.451738,-6.788025,6.311941,0.27
75,3,0202-1002-2020,2020,0202-1002-2020,3,0.52,7.507852,-6.87209,5.257879,-4.828667,0.52
76,2,0202-2020,2020,0202-2020,2,0.86,5.323481,-6.95624,7.8965,-1.68842,0.86
76,2,0202-2020,0202,0202-2020,2,0.14,-3.770633,5.348042,-4.051415,6.506736,0.14
77,2,0202-2020,0202,0202-2020,2,0.06,-3.160242,5.345738,-3.967446,5.82089,0.06
77,2,0202-2020,2020,0202-2020,2,0.94,7.663445,-5.393346,7.922361,-7.381692,0.94
78,2,0212-2021,2021,0212-2021,2,0.74,-0.469595,-3.252744,8.614133,0.117275,0.74
78,2,0212-2021,0212,0212-2021,2,0.26,-7.072422,6.693205,-0.598586,6.716148,0.26
79,1,2020,2020,0212-1211-1220-2020,1,1,5.276803,-4.904294,7.319659,-3.368585,1
80,2,0202-2020,2020,0202-2020,2,0.38,7.029652,-2.47795,6.486434,-4.573376,0.38
80,2,0202-2020,0202,0202-2020,2,0.62,-4.864683,7.013745,-0.805689,7.415913,0.62
81,1,0022,0022,1021,1,1,-1.65674,-1.559138,3.633319,1.919696,1
82,3,0202-2020-2210,2020,0202-2020-2210,3,0.37,8.523858,-1.620664,8.227157,-2.951053,0.37
82,3,0202-2020-2210,0202,0202-2020-2210,3,0.49,-3.014028,7.906025,-4.212931,7.155269,0.49
82,3,0202-2020-2210,2210,0202-2020-2210,3,0.14,2.915144,3.145085,1.680903,-2.951053,0.14
83,2,2020-2201,2201,2020-2201,2,0.47,6.100131,1.276503,-4.210611,0.966816,0.47
83,2,2020-2201,2020,2020-2201,2,0.53,7.224618,-3.496354,7.509717,-4.902871,0.53
84,3,0202-1022-2020,2020,0202-1022-2020,3,0.14,6.134371,-6.804798,7.955502,-0.746344,0.14
84,3,0202-1022-2020,1022,0202-1022-2020,3,0.71,0.346348,-6.804776,1.865035,4.150435,0.71
84,3,0202-1022-2020,0202,0202-1022-2020,3,0.15,-3.020482,5.676501,-4.741585,7.021498,0.15
85,2,0202-2012,2012,0202-2012,2,0.4,1.740489,-4.809231,-0.77737,5.973004,0.4
85,2,0202-2012,0202,0202-2012,2,0.6,-3.756968,7.008247,-7.138086,6.433171,0.6
86,2,0202-2020,0202,0202-2020,2,0.03,-2.39347,4.139629,-5.804998,8.352011,0.03
86,2,0202-2020,2020,0202-2020,2,0.97,6.616679,-7.451549,6.432503,-3.145576,0.97
87,3,0202-1022-2020,1022,0202-1022-2020,3,0.26,0.380013,-5.276601,3.666706,0.890469,0.26
87,3,0202-1022-2020,0202,0202-1022-2020,3,0.22,-4.484748,3.868638,-2.913557,6.526852,0.22
87,3,0202-1022-2020,2020,0202-1022-2020,3,0.52,6.26055,-5.276606,7.009471,-2.426064,0.52
88,2,0202-2020,0202,0202-2020,2,0.01,-2.983413,4.098202,-0.24804,5.467782,0.01
88,2,0202-2020,2020,0202-2020,2,0.99,6.633413,-8.168016,9.439744,-6.488258,0.99
89,3,0202-1012-2020,1012,0202-1012-2020,3,0.03,1.637494,-3.309574,0.597304,3.236486,0.03
89,3,0202-1012-2020,0202,0202-1012-2020,3,0.39,-4.972507,7.125279,-5.588682,3.679082,0.39
89,3,0202-1012-2020,2020,0202-1012-2020,3,0.58,6.812356,-3.309574,6.299724,-6.325386,0.58
90,2,0202-2020,2020,0202-2020,2,0.89,7.760452,-5.737979,7.008247,-4.646434,0.89
90,2,0202-2020,0202,0202-2020,2,0.11,-2.440034,5.580113,-3.192979,4.599155,0.11
91,3,0122-0202-2022,0122,0122-0202-2022,3,0.44,-3.869866,0.572474,0.942505,4.399272,0.44
91,3,0122-0202-2022,0202,0122-0202-2022,3,0.48,-3.869866,6.267371,-4.022196,9.62218,0.48
91,3,0122-0202-2022,2022,0122-0202-2022,3,0.08,2.630188,-5.995944,0.942505,2.000439,0.08
92,3,0202-1200-2020,1200,0202-1200-2020,3,0.46,-2.051408,6.174042,0.039031,0.136035,0.46
92,3,0202-1200-2020,0202,0202-1200-2020,3,0.36,-6.656797,6.174042,-6.034605,5.674724,0.36
92,3,0202-1200-2020,2020,0202-1200-2020,3,0.18,4.048006,-6.232991,6.622702,-6.395049,0.18
93,2,0202-2020,0202,0202-2020,2,0.79,-5.008599,4.503258,-6.579363,7.632697,0.79
93,2,0202-2020,2020,0202-2020,2,0.21,6.22464,-3.77729,6.491417,-3.716764,0.21
94,2,0202-2020,0202,0202-2020,2,0.02,-2.251164,4.643163,-3.036302,6.597398,0.02
94,2,0202-2020,2020,0202-2020,2,0.98,7.066532,-6.726811,6.949846,-4.195223,0.98
95,3,2011-2020-2201,2020,2011-2020-2201,3,0.28,8.002749,-3.831057,6.255792,-5.248951,0.28
95,3,2011-2020-2201,2011,2011-2020-2201,3,0.14,8.002749,-3.830895,0.693278,0.527999,0.14
95,3,2011-2020-2201,2201,2011-2020-2201,3,0.58,3.852512,2.497015,-5.329528,0.528005,0.58
96,2,0202-2020,0202,0202-2020,2,0.05,-2.136644,3.113922,-6.7201,6.068447,0.05
96,2,0202-2020,2020,0202-2020,2,0.95,7.787065,-9.34671,6.309452,-6.809456,0.95
97,3,0120-0202-2020,0120,0120-0202-2020,3,0.58,-0.630756,1.380316,9.365135,-1.557276,0.58
97,3,0120-0202-2020,2020,0120-0202-2020,3,0.28,5.211911,-2.424876,9.36533,-4.808867,0.28
97,3,0120-0202-2020,0202,0120-0202-2020,3,0.14,-6.195705,6.779949,-2.441045,4.677374,0.14
98,2,0202-2020,2020,0021-0202-2020,2,0.91,5.198681,-9.452043,6.989155,-3.226121,0.91
98,2,0202-2020,0202,0021-0202-2020,2,0.09,-6.711564,3.45673,-4.400084,6.095886,0.09
99,2,0202-2200,2200,0202-2020-2200,2,0.5,2.202842,2.105747,-2.445988,-0.503417,0.5
99,2,0202-2200,0202,0202-2020-2200,2,0.5,-3.896613,6.754382,-8.436886,4.895312,0.5
100,4,0112-0202-1120-2020,1120,0112-0202-1120-2020,4,0.3,1.445224,-2.781553,5.970102,-3.074547,0.3
100,4,0112-0202-1120-2020,0202,0112-0202-1120-2020,4,0.03,-4.864849,3.089049,-5.59247,3.788257,0.03
100,4,0112-0202-1120-2020,2020,0112-0202-1120-2020,4,0.29,5.910483,-8.630059,5.970102,-3.074547,0.29
100,4,0112-0202-1120-2020,0112,0112-0202-1120-2020,4,0.38,-4.864821,-2.776845,0.762324,3.788257,0.38
101,3,0202-1022-2020,2020,0202-1022-2020,3,0.44,6.323535,-5.145798,9.574325,-2.372293,0.44
101,3,0202-1022-2020,1022,0202-1022-2020,3,0.43,1.226598,-5.145798,3.529663,4.101111,0.43
101,3,0202-1022-2020,0202,0202-1022-2020,3,0.13,-4.454623,6.989804,-0.445784,6.701499,0.13
102,3,0121-0202-2020,2020,0121-0202-2020,3,0.2,4.552005,-6.52596,7.122953,-6.763686,0.2
102,3,0121-0202-2020,0202,0121-0202-2020,3,0.31,-6.819138,6.031184,-3.35782,5.111262,0.31
102,3,0121-0202-2020,0121,0121-0202-2020,3,0.49,-0.651549,-0.557602,1.790738,-0.904191,0.49
103,1,2020,2020,2020,1,1,8.924402,-1.425191,8.775254,-11.019707,1
104,1,0202,0202,0202,1,1,-5.026892,6.180543,-8.382662,7.455489,1
105,1,2020,2020,0202-2020,1,1,9.366045,-5.809161,7.558497,-7.887669,1
106,2,0202-2020,2020,0121-0202-1120-2020,2,0.46,5.93628,-2.480792,6.638403,-6.058204,0.46
106,2,0202-2020,0202,0121-0202-1120-2020,2,0.54,-5.201599,6.732245,-4.520231,6.386803,0.54
107,3,0202-2020-2110,2020,0202-2020-2110,3,0.26,6.972029,-8.19714,5.777241,-5.826683,0.26
107,3,0202-2020-2110,2110,0202-2020-2110,3,0.47,6.972029,-2.372637,-0.744661,-5.826683,0.47
107,3,0202-2020-2110,0202,0202-2020-2110,3,0.27,-3.516247,4.116919,-6.995429,6.246309,0.27
108,2,0202-2020,0202,0021-0202-2020,2,0.92,-9.118104,5.895649,-7.159752,4.506924,0.92
108,2,0202-2020,2020,0021-0202-2020,2,0.08,3.259476,-4.218861,2.158398,-6.807982,0.08
109,2,0202-2020,2020,0202-2020,2,0.54,6.123362,-2.037524,9.019942,-2.281126,0.54
109,2,0202-2020,0202,0202-2020,2,0.46,-3.907992,7.645277,-3.082818,6.478539,0.46
110,3,0022-0202-2020,0202,0022-0202-2020,3,0.11,-4.526847,3.378929,-1.139035,5.520211,0.11
110,3,0022-0202-2020,0022,0022-0202-2020,3,0.6,-0.185444,-2.346924,4.022238,2.754966,0.6
