Phase,RACIPE,DSGRN,JSD,Parameter,nState
0012-0020-0202,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0012-0022-0202-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0012-0102-2020,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0012-0202,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0012-0202-1012-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0012-0202-1020,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0012-0202-2012,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0012-0202-2012-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0012-0202-2020,0.0160481444332999,0.02273487128050819,0.1086630086351967,Phase,3
0012-0202-2020-2200,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0012-2011-2020,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0012-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0021-0022-0202-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0021-0102-2020,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0021-0202,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0021-0202-1020,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0021-0202-2020,0.017051153460381142,0.020728853226345705,0.1086630086351967,Phase,3
0022-0202,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0022-0202-1020,0,6.686726847208291e-4,0.1086630086351967,Phase,3
0022-0202-2020,0.03811434302908726,0.043463724506853894,0.1086630086351967,Phase,3
0022-0202-2021,0.0013373453694416582,0.0013373453694416582,0.1086630086351967,Phase,3
0022-0212,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0022-0212-2020,6.686726847208291e-4,0.0013373453694416582,0.1086630086351967,Phase,3
0022-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0102-2002-2020,0,6.686726847208291e-4,0.1086630086351967,Phase,3
0102-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0112-0120-0202,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0112-0120-0202-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0112-0121-0202-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0112-0121-2020,0,6.686726847208291e-4,0.1086630086351967,Phase,3
0112-0122-0202-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0112-0202,0.0010030090270812437,0,0.1086630086351967,Phase,3
0112-0202-1012,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0112-0202-1120,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0112-0202-2011,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0112-0202-2012,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0112-0202-2020,0.009027081243731194,0.011367435640254095,0.1086630086351967,Phase,3
0112-0202-2021,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0120-0122-0202-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0120-0202-0210,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0120-0202-0220-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0120-0202-2002-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0120-0202-2020,0.01905717151454363,0.024406552992310263,0.1086630086351967,Phase,3
0120-0210-2020,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0120-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0121-0122-0202-2020,0.0010030090270812437,0,0.1086630086351967,Phase,3
0121-0202,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0121-0202-0221-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0121-0202-1021,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0121-0202-2020,0.017385489802741558,0.02574389836175192,0.1086630086351967,Phase,3
0121-0202-2021,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0121-0202-2120,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0121-0211-2020,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0121-0212-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0121-1021-2020,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0121-1120-2020,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0121-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0122-0202,0.002340354396522902,0,0.1086630086351967,Phase,3
0122-0202-1022,6.686726847208291e-4,0.0010030090270812437,0.1086630086351967,Phase,3
0122-0202-1022-2021,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0122-0202-1120-2020,0.0010030090270812437,0,0.1086630086351967,Phase,3
0122-0202-2020,0.03276496155132063,0.03878301571380809,0.1086630086351967,Phase,3
0122-0202-2020-2022,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0122-0202-2021,0.0036776997659645604,0.004680708793045804,0.1086630086351967,Phase,3
0122-0202-2022,0.001671681711802073,0.0020060180541624875,0.1086630086351967,Phase,3
0122-0202-2120,6.686726847208291e-4,0.0010030090270812437,0.1086630086351967,Phase,3
0122-0212-2020,0.003343363423604146,0.004012036108324975,0.1086630086351967,Phase,3
0122-0212-2021,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0122-1022-2020,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0122-1022-2021,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0122-1120-2020,3.3433634236041456e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0122-1121-2021,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0122-2020,0.001671681711802073,0,0.1086630086351967,Phase,3
0201-0220-2020,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0201-2020-2100,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0201-2020-2200,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202,0.002340354396522902,0,0.1086630086351967,Phase,3
0202-0210,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-0210-0220-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-0210-1020,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-0210-2020,0.023737880307589436,0.028084252758274825,0.1086630086351967,Phase,3
0202-0210-2020-2210,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-0210-2110,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-0211,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-0211-0221-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-0211-2020,0.007021063189568706,0.013039117352056168,0.1086630086351967,Phase,3
0202-0211-2020-2210,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-0211-2021,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-0211-2210,6.686726847208291e-4,0.0010030090270812437,0.1086630086351967,Phase,3
0202-0220,0.0010030090270812437,0,0.1086630086351967,Phase,3
0202-0220-1020,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-0220-2020,0.04078903376797058,0.045804078903376795,0.1086630086351967,Phase,3
0202-0220-2120,0.0013373453694416582,0.001671681711802073,0.1086630086351967,Phase,3
0202-0221,0.0026746907388833165,0,0.1086630086351967,Phase,3
0202-0221-1012-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-0221-1021,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-0221-1220,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0202-0221-1220-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-0221-2012-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-0221-2020,0.03142761618187897,0.03911735205616851,0.1086630086351967,Phase,3
0202-0221-2020-2220,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-0221-2021,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0202-0221-2120,0.003343363423604146,0.0050150451354062184,0.1086630086351967,Phase,3
0202-0221-2220,0.0013373453694416582,0.001671681711802073,0.1086630086351967,Phase,3
0202-0222-1022-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-0222-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1002-1021,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-1002-1021-2021,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1002-2002-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1002-2010,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-1002-2020,0.021397525911066532,0.024406552992310263,0.1086630086351967,Phase,3
0202-1012,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-1012-1102,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0202-1012-2011,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0202-1012-2011-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-1012-2012-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-1012-2020,0.023737880307589436,0.03075894349715814,0.1086630086351967,Phase,3
0202-1020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-1021,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1021-1102,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-1021-1102-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1021-1202-2021,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1021-2020,0.006686726847208292,0.01170177198261451,0.1086630086351967,Phase,3
0202-1022,0.0010030090270812437,0,0.1086630086351967,Phase,3
0202-1022-1102,6.686726847208291e-4,0.0010030090270812437,0.1086630086351967,Phase,3
0202-1022-1102-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-1022-1212-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1022-2020,0.03276496155132063,0.03778000668672685,0.1086630086351967,Phase,3
0202-1022-2020-2200,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1022-2020-2201,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1022-2021,0.001671681711802073,0.001671681711802073,0.1086630086351967,Phase,3
0202-1102-2020,0.006686726847208292,0.012704781009695755,0.1086630086351967,Phase,3
0202-1102-2110,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-1111-2020,3.3433634236041456e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0202-1120,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1120-1220-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1120-2012-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1120-2020,0.01170177198261451,0.013707790036776997,0.1086630086351967,Phase,3
0202-1121-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1200,0.0010030090270812437,0,0.1086630086351967,Phase,3
0202-1200-2010,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0202-1200-2020,0.01537947174857907,0.020728853226345705,0.1086630086351967,Phase,3
0202-1200-2020-2200,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1200-2020-2210,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1201,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1201-1210,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-1201-1210-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1201-1220,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0202-1201-1220-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-1201-2001,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-1201-2020,0.006686726847208292,0.010030090270812437,0.1086630086351967,Phase,3
0202-1201-2020-2021,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1201-2020-2101,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1201-2021,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-1201-2101,0,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-1202-1220-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1202-2012-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-1202-2020-2210,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1210-2020,0.018722835172183216,0.024072216649949848,0.1086630086351967,Phase,3
0202-1210-2020-2210,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-1211-2020,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1220,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1220-2020,0.03510531594784353,0.04246071547977265,0.1086630086351967,Phase,3
0202-1220-2020-2220,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-1220-2120,0.003009027081243731,0.003009027081243731,0.1086630086351967,Phase,3
0202-2001-2010,3.3433634236041456e-4,3.3433634236041456e-4,0.1086630086351967,Phase,3
0202-2001-2020,0.02106318956870612,0.028084252758274825,0.1086630086351967,Phase,3
0202-2001-2020-2102,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-2001-2020-2201,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-2002,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-2002-2020,0.0367769976596456,0.04145770645269141,0.1086630086351967,Phase,3
0202-2002-2020-2021,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-2002-2020-2102,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-2002-2021,0.003009027081243731,0.003009027081243731,0.1086630086351967,Phase,3
0202-2011-2012-2020,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-2011-2020,0.00802407221664995,0.011367435640254095,0.1086630086351967,Phase,3
0202-2012,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-2012-2020,0.031761952524239384,0.03610832497492478,0.1086630086351967,Phase,3
0202-2012-2020-2021,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-2012-2021,0.0013373453694416582,0.002340354396522902,0.1086630086351967,Phase,3
0202-2012-2102,6.686726847208291e-4,6.686726847208291e-4,0.1086630086351967,Phase,3
0202-2020,0.1076563022400535,0,0.1086630086351967,Phase,3
0202-2020-2021-2101,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-2020-2021-2210,3.3433634236041456e-4,0,0.1086630086351967,Phase,3
0202-2020-2100,0.0183884988298228,0.022066198595787363,0.1086630086351967,Phase,3
0202-2020-2101,0.02340354396522902,0.029421598127716483,0.1086630086351967,Phase,3
0202-2020-2101-2102,6.686726847208291e-4,0,0.1086630086351967,Phase,3
0202-2020-2102,0.02708124373119358,0.031093279839518557,0.1086630086351967,Phase,3
0202-2020-2110,0.006018054162487462,0.011033099297893681,0.1086630086351967,Phase,3
