parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
15,3,0202-2012-2020,2020,0202-2012-2020,3,0.37,7.161961,-5.071571,7.72285,-4.355229,0.37
15,3,0202-2012-2020,0202,0202-2012-2020,3,0.25,-3.337805,6.011709,-4.933644,6.446755,0.25
15,3,0202-2012-2020,2012,0202-2012-2020,3,0.38,1.402046,-5.071571,1.535329,2.019931,0.38
16,3,0202-1002-2020,2020,0202-1002-2020,3,0.35,6.805374,-5.86398,6.897489,-3.995369,0.35
16,3,0202-1002-2020,1002,0202-1002-2020,3,0.23,0.99879,-0.150164,0.308286,6.958198,0.23
16,3,0202-1002-2020,0202,0202-1002-2020,3,0.42,-4.933099,5.985075,-2.878924,7.517668,0.42
17,3,0202-2011-2020,0202,0202-2011-2020,3,0.67,-3.732946,7.957445,-4.507999,4.806506,0.67
17,3,0202-2011-2020,2020,0202-2011-2020,3,0.28,7.358645,-4.268191,7.81265,-7.454647,0.28
17,3,0202-2011-2020,2011,0202-2011-2020,3,0.05,7.358645,-4.268123,1.502279,-1.440433,0.05
18,2,2020-2101,2020,2020-2101,2,0.12,7.517668,-5.386231,6.295911,-4.514865,0.12
18,2,2020-2101,2101,2020-2101,2,0.88,7.162123,0.988243,0.168871,1.42022,0.88
19,2,0120-2020,2020,0120-2020,2,0.02,2.269394,-3.189137,6.490855,-7.010935,0.02
19,2,0120-2020,0120,0120-2020,2,0.98,-3.5228,0.79137,6.474158,-2.576759,0.98
20,3,0202-2020-2101,2101,0202-2020-2101,3,0.42,2.290654,0.875372,-0.509386,0.994257,0.42
20,3,0202-2020-2101,0202,0202-2020-2101,3,0.27,-2.438072,5.584939,-6.055705,7.150807,0.27
20,3,0202-2020-2101,2020,0202-2020-2101,3,0.31,6.185947,-4.358952,5.923915,-2.404559,0.31
21,2,0202-2020,2020,0202-2020,2,0.95,6.744206,-5.252355,7.058057,-8.140611,0.95
21,2,0202-2020,0202,0202-2020,2,0.05,-0.667066,4.524058,-4.454977,4.896322,0.05
22,3,0202-2001-2020,2001,0202-2001-2020,3,0.43,5.855611,1.04698,-0.27585,-2.164982,0.43
22,3,0202-2001-2020,0202,0202-2001-2020,3,0.12,-0.178602,7.509612,-3.697007,3.408416,0.12
22,3,0202-2001-2020,2020,0202-2001-2020,3,0.45,5.855611,-5.327368,5.85119,-8.100067,0.45
23,2,0202-2020,2020,0202-2020-2200,2,0.64,8.322615,-1.723851,3.716258,-7.790343,0.64
23,2,0202-2020,0202,0202-2020-2200,2,0.36,-3.624118,7.167867,-7.904332,5.089852,0.36
24,2,0202-2020,2020,0202-2020,2,0.58,6.371364,-3.28001,7.517668,-4.690457,0.58
24,2,0202-2020,0202,0202-2020,2,0.42,-5.086623,6.897466,0.699699,7.449292,0.42
25,4,0202-0221-1220-2020,0221,0202-0221-1220-2020,4,0.04,-3.480574,4.229075,2.476124,1.208491,0.04
25,4,0202-0221-1220-2020,2020,0202-0221-1220-2020,4,0.29,6.162534,-2.124733,7.517668,-2.726621,0.29
25,4,0202-0221-1220-2020,1220,0202-0221-1220-2020,4,0.18,0.61692,4.228696,2.495601,-2.726611,0.18
25,4,0202-0221-1220-2020,0202,0202-0221-1220-2020,4,0.49,-3.480574,7.031757,-3.940318,7.450875,0.49
26,2,0202-2020,2020,0202-2020,2,0.15,6.818557,-1.409417,6.391685,-0.543461,0.15
26,2,0202-2020,0202,0202-2020,2,0.85,-3.510312,7.422987,-3.612525,7.882522,0.85
27,2,0202-2021,0202,0202-2021,2,0.02,-3.716498,3.408416,-4.567914,6.589581,0.02
27,2,0202-2021,2021,0202-2021,2,0.98,6.07914,-8.653709,2.116887,0.905097,0.98
28,3,0202-2020-2102,0202,0202-2020-2102,3,0.22,-2.474015,6.408211,-1.074788,8.388634,0.22
28,3,0202-2020-2102,2020,0202-2020-2102,3,0.65,8.557246,-2.57173,7.590584,-4.475774,0.65
28,3,0202-2020-2102,2102,0202-2020-2102,3,0.13,2.138948,1.503834,-0.995133,2.082642,0.13
29,1,2020,2020,2020,1,1,7.533678,-2.036589,8.06532,-5.175172,1
30,1,0202,0202,0202,1,1,-7.105388,7.110332,-5.879168,7.09242,1
31,2,0202-2020,0202,0202-2020,2,0.9,-8.002962,6.168262,-5.279008,7.976832,0.9
31,2,0202-2020,2020,0202-2020,2,0.1,4.183197,-6.868671,5.149219,-4.818508,0.1
32,3,0022-0212-2020,0022,0022-0212-2020,3,0.86,-2.050343,0.362082,3.431639,2.772222,0.86
32,3,0022-0212-2020,0212,0022-0212-2020,3,0.08,-8.672227,5.470005,-1.10816,2.772219,0.08
32,3,0022-0212-2020,2020,0022-0212-2020,3,0.06,3.630532,-2.206767,6.523679,-3.470642,0.06
33,2,0202-2020,0202,0202-2020,2,0.76,-4.240587,6.915879,-5.291895,6.794886,0.76
33,2,0202-2020,2020,0202-2020,2,0.24,6.212881,-5.701549,6.940906,0.402601,0.24
34,2,0202-2020,0202,0202-2020,2,0.1,-3.038974,1.678076,-4.461055,5.117204,0.1
34,2,0202-2020,2020,0202-2020,2,0.9,5.852744,-9.942514,6.929156,-7.199885,0.9
35,2,0202-2020,2020,0202-2020,2,0.73,6.317632,-7.216544,6.641038,-3.574609,0.73
35,2,0202-2020,0202,0202-2020,2,0.27,-4.632802,4.483307,-6.345142,6.626522,0.27
36,2,0202-2200,0202,0202-2200,2,0.49,-3.976791,8.457679,-6.981507,7.509612,0.49
36,2,0202-2200,2200,0202-2200,2,0.51,2.481708,8.10217,-0.780516,1.382572,0.51
37,2,0202-2020,0202,0202-2020,2,0.08,-4.663515,6.359836,-5.369913,5.717489,0.08
37,2,0202-2020,2020,0202-2020,2,0.92,6.6783,-5.877586,6.162808,-5.815231,0.92
38,1,2020,2020,2020,1,1,6.973878,-7.76302,7.86909,-8.347237,1
39,2,0202-2002,2002,0202-2002,2,0.72,4.70693,0.829122,-0.5267,8.758908,0.72
39,2,0202-2002,0202,0202-2002,2,0.28,-0.997578,5.85119,-6.769083,9.114421,0.28
40,4,0202-1012-1102-2020,2020,0202-1012-1102-2020,4,0.14,6.132501,-3.372296,7.782198,-1.945341,0.14
40,4,0202-1012-1102-2020,0202,0202-1012-1102-2020,4,0.23,-4.456622,5.397498,-4.882187,6.824454,0.23
40,4,0202-1012-1102-2020,1102,0202-1012-1102-2020,4,0.18,1.690126,0.393075,-4.328861,6.804961,0.18
40,4,0202-1012-1102-2020,1012,0202-1012-1102-2020,4,0.45,1.690126,-3.372296,1.256127,6.745152,0.45
41,2,0202-2020,2020,0202-2020,2,0.82,6.201548,-6.218873,6.348154,-5.307678,0.82
41,2,0202-2020,0202,0202-2020,2,0.18,-5.30441,5.783341,-3.648653,5.120102,0.18
42,2,0202-2020,0202,0202-2020,2,0.37,-3.518495,5.073091,-1.45649,7.734302,0.37
42,2,0202-2020,2020,0202-2020,2,0.63,5.912536,-5.247983,7.937711,-2.86803,0.63
43,3,0202-1022-2020,0202,-1,3,0.77,-4.683685,8.960209,-4.549885,7.432057,0.77
43,3,0202-1022-2020,2020,-1,3,0.01,6.722221,-2.766278,6.129979,-1.65999,0.01
43,3,0202-1022-2020,1022,-1,3,0.22,1.019268,-2.766282,2.033511,3.339889,0.22
44,4,0202-2020-2101-2110,2020,0202-2020-2101-2110,4,0.27,6.070879,-5.259265,6.358851,-5.785952,0.27
44,4,0202-2020-2101-2110,2101,0202-2020-2101-2110,4,0.27,6.070862,0.796986,-4.64397,0.355687,0.27
44,4,0202-2020-2101-2110,0202,0202-2020-2101-2110,4,0.05,-3.259916,6.36421,-4.645,4.967457,0.05
44,4,0202-2020-2101-2110,2110,0202-2020-2101-2110,4,0.41,6.070862,0.79698,1.120473,-5.785952,0.41
45,2,0202-2020,0202,0202-2020,2,0.28,-2.361204,7.033403,-0.916162,6.059361,0.28
45,2,0202-2020,2020,0202-2020,2,0.72,7.79129,-3.303417,6.393896,-4.124549,0.72
46,2,0202-2020,0202,0202-2020,2,0.33,-4.795519,5.407054,-8.756465,5.323147,0.33
46,2,0202-2020,2020,0202-2020,2,0.67,6.885284,-7.218937,4.231873,-3.29092,0.67
47,2,1202-2020,1202,1202-2020,2,0.2,0.361206,5.337209,-4.6229189999999996,4.584832,0.2
47,2,1202-2020,2020,1202-2020,2,0.8,8.652841,-3.58342,6.298235,-1.616648,0.8
48,2,0202-2020,2020,0202-2020,2,0.9,8.876047,-2.730296,6.402473,-3.612215,0.9
48,2,0202-2020,0202,0202-2020,2,0.1,-3.201151,6.813694,-3.044325,6.291804,0.1
49,3,0202-2020-2102,0202,0202-2020-2102,3,0.14,-2.925885,4.91057,-3.917041,7.14564,0.14
49,3,0202-2020-2102,2020,0202-2020-2102,3,0.71,7.772447,-6.618921,8.033517,-1.746037,0.71
49,3,0202-2020-2102,2102,0202-2020-2102,3,0.15,2.530098,-0.68646,-3.917041,3.95843,0.15
50,2,0022-0202,0202,0022-0202,2,0.41,-2.624535,6.940503,-2.263147,8.771531,0.41
50,2,0022-0202,0022,0022-0202,2,0.59,0.796614,1.367105,3.325537,6.977271,0.59
51,2,0202-2020,0202,0202-1022-2020,2,0.97,-5.797065,7.763272,-6.661704,7.255884,0.97
51,2,0202-2020,2020,0202-1022-2020,2,0.03,4.427909,-3.202284,4.806659,-1.245144,0.03
52,3,0202-1022-2020,1022,0202-1022-2020,3,0.69,-1.106783,-5.424163,3.035087,1.339033,0.69
52,3,0202-1022-2020,0202,0202-1022-2020,3,0.06,-5.547207,6.345993,-2.974372,7.19944,0.06
52,3,0202-1022-2020,2020,0202-1022-2020,3,0.25,4.992951,-5.424163,9.150446,-4.813762,0.25
53,3,0122-0202-2020,0202,0122-0202-2020,3,0.52,-7.962083,7.179716,-4.880526,8.251413,0.52
53,3,0122-0202-2020,0122,0122-0202-2020,3,0.46,-7.962083,0.948089,1.079042,2.856544,0.46
53,3,0122-0202-2020,2020,0122-0202-2020,3,0.02,4.353817,-3.673411,7.058918,-1.422209,0.02
54,4,0121-0202-1021-2020,0202,0121-0202-1021-2020,4,0.15,-5.538721,7.263389,-2.318241,4.833867,0.15
54,4,0121-0202-1021-2020,0121,0121-0202-1021-2020,4,0.38,-5.538721,0.93268,8.117847,-0.690309,0.38
54,4,0121-0202-1021-2020,2020,0121-0202-1021-2020,4,0.17,4.991745,-5.661228,8.117847,-5.659857,0.17
54,4,0121-0202-1021-2020,1021,0121-0202-1021-2020,4,0.3,0.11083,-5.6612,8.117847,-0.690309,0.3
55,2,0202-2020,2020,0021-0202-2020,2,0.76,6.317153,-7.8412,6.459597,-3.244875,0.76
55,2,0202-2020,0202,0021-0202-2020,2,0.24,-6.469506,4.078545,-3.893213,7.213609,0.24
56,2,0202-2020,2020,0202-1210-2020,2,0.75,5.531505,-4.344879,7.320189,-3.47602,0.75
56,2,0202-2020,0202,0202-1210-2020,2,0.25,-3.459636,5.271454,-4.9602,6.14805,0.25
57,3,0202-2011-2020,2020,0202-2011-2020,3,0.52,7.229021,-6.643211,6.63105,-5.047494,0.52
57,3,0202-2011-2020,2011,0202-2011-2020,3,0.44,7.227843,-6.643211,0.986539,1.217269,0.44
57,3,0202-2011-2020,0202,0202-2011-2020,3,0.04,-5.695163,4.952011,-4.840398,5.61877,0.04
58,2,0212-2020,0212,0212-2020,2,0.68,-1.67764,4.711487,0.024282,6.894809,0.68
58,2,0212-2020,2020,0212-2020,2,0.32,7.04082,-0.021977,8.391062,-1.187654,0.32
59,2,0202-2120,0202,0202-2120,2,0.99,-4.577839,8.956973,-1.262163,7.957863,0.99
59,2,0202-2120,2120,0202-2120,2,0.01,6.113601,-1.804906,4.18074,-1.813711,0.01
60,2,0202-2001,0202,0202-2001-2020,2,0.35,-4.131143,5.583552,-7.17491,7.486305,0.35
60,2,0202-2001,2001,0202-2001-2020,2,0.65,7.129774,-0.292156,-1.296392,1.127628,0.65
61,3,0202-2002-2020,2020,0202-2002-2020,3,0.24,6.915149,-6.217167,1.968131,-3.380163,0.24
61,3,0202-2002-2020,2002,0202-2002-2020,3,0.23,3.100633,-0.633258,-2.264273,2.54552,0.23
61,3,0202-2002-2020,0202,0202-2002-2020,3,0.53,-3.299886,5.949253,-7.279012,8.522635,0.53
62,2,0202-2020,2020,0202-0220-2020,2,0.09,6.211807,-2.253422,6.296496,-6.639931,0.09
62,2,0202-2020,0202,0202-0220-2020,2,0.91,-5.60107,7.918727,-4.401836,4.889559,0.91
63,2,0202-0221,0202,0202-0221,2,0.52,-4.178982,7.944904,-4.134562,6.6613,0.52
63,2,0202-0221,0221,0202-0221,2,0.48,-4.178982,4.610296,1.663518,1.297445,0.48
64,3,0212-2011-2020,2020,0212-2011-2020,3,0.45,6.977151,-2.29886,6.567354,-5.301648,0.45
64,3,0212-2011-2020,2011,0212-2011-2020,3,0.44,6.88646,-2.29886,0.375371,1.175882,0.44
64,3,0212-2011-2020,0212,0212-2011-2020,3,0.11,-4.330285,1.027658,-1.243898,7.682999,0.11
65,3,0201-2020-2100,2020,0201-2020-2100,3,0.32,4.064051,-5.570175,4.313992,-10.552571,0.32
65,3,0201-2020-2100,2100,0201-2020-2100,3,0.09,4.064048,1.067173,0.308217,-5.2815,0.09
65,3,0201-2020-2100,0201,0201-2020-2100,3,0.59,-1.346665,7.069769,-6.460163,0.781673,0.59
66,2,0202-2020,0202,0202-2020,2,0.3,-6.31667,7.50151,-1.981357,5.358515,0.3
66,2,0202-2020,2020,0202-2020,2,0.7,6.445054,-1.49095,7.349442,-6.264961,0.7
67,3,0212-0221-2020,0221,0212-0221-2020,3,0.33,-5.169559,3.209591,4.438608,-0.398497,0.33
67,3,0212-0221-2020,0212,0212-0221-2020,3,0.19,-5.169514,3.20967,-2.044764,5.760392,0.19
67,3,0212-0221-2020,2020,0212-0221-2020,3,0.48,6.228947,-2.436563,6.994771,-4.876287,0.48
68,1,2020,2020,2020,1,1,7.579573,-5.337123,8.566694,-7.262142,1
69,2,0202-2002,2002,0202-2002,2,0.76,2.26306,0.539594,-1.969866,2.956503,0.76
69,2,0202-2002,0202,0202-2002,2,0.24,-2.852184,6.493902,-7.867642,6.467768,0.24
70,2,0202-2020,2020,0202-2020,2,0.99,7.8252370000000004,-6.977068,7.969411,-10.996007,0.99
70,2,0202-2020,0202,0202-2020,2,0.01,-3.179546,5.290687,-1.97937,1.508721,0.01
71,2,0202-2020,0202,0202-2020,2,0.02,-2.145841,6.124949,-6.414064,6.153595,0.02
71,2,0202-2020,2020,0202-2020,2,0.98,7.573205,-1.232062,5.44513,-5.130095,0.98
72,2,0212-2020,0212,0212-2020,2,0.77,-8.12204,2.906815,-1.320851,4.31224,0.77
72,2,0212-2020,2020,0212-2020,2,0.23,4.431009,-3.036282,7.909407,-3.670349,0.23
73,3,0202-1002-2020,1002,0202-1002-2020,3,0.02,0.779642,-1.577491,-2.39301,2.622904,0.02
73,3,0202-1002-2020,0202,0202-1002-2020,3,0.11,-5.118,4.769369,-7.735592,2.622904,0.11
73,3,0202-1002-2020,2020,0202-1002-2020,3,0.87,7.187894,-6.056125,2.576035,-6.352773,0.87
74,2,0202-2020,0202,0202-2020,2,0.1,-4.624226,2.913236,-6.457753,6.29388,0.1
74,2,0202-2020,2020,0202-2020,2,0.9,3.371279,-5.552386,5.926302,-6.367328,0.9
75,3,0202-2002-2020,2002,-1,3,0.61,3.309821,0.045836,-1.48875,1.929711,0.61
75,3,0202-2002-2020,2020,-1,3,0.36,8.24768,-5.981524,4.980802,-4.034573,0.36
75,3,0202-2002-2020,0202,-1,3,0.03,-0.761056,6.073878,-7.758038,6.087574,0.03
76,2,0120-0202,0202,0120-0202,2,0.7,-6.635494,6.185275,-6.639464,3.816809,0.7
76,2,0120-0202,0120,0120-0202,2,0.3,-1.745821,0.37641,4.871371,-1.88518,0.3
77,3,0202-2012-2020,2012,0202-2012-2020,3,0.49,2.055942,-3.861606,-0.177098,3.730418,0.49
77,3,0202-2012-2020,2020,0202-2012-2020,3,0.16,6.473446,-5.268034,6.418886,-1.804577,0.16
77,3,0202-2012-2020,0202,0202-2012-2020,3,0.35,-4.503731,5.875776,-5.56636,8.308303,0.35
78,2,0202-2020,0202,0202-2020,2,0.14,-4.912393,6.664728,-4.862748,3.424958,0.14
78,2,0202-2020,2020,0202-2020,2,0.86,7.440802,-4.047985,6.790663,-9.466708,0.86
79,2,0202-2020,0202,0202-2020,2,0.47,-6.648698,7.765836,-2.103419,7.628626,0.47
79,2,0202-2020,2020,0202-2020,2,0.53,4.558136,-4.561643,7.034626,-4.39424,0.53
80,3,0202-1021-2020,0202,0202-1021-2020,3,0.03,-4.299841,5.086747,-2.078745,7.259318,0.03
80,3,0202-1021-2020,2020,0202-1021-2020,3,0.27,6.978147,-6.45124,8.597356,-4.347202,0.27
80,3,0202-1021-2020,1021,0202-1021-2020,3,0.7,1.112438,-6.45124,8.300955,1.499443,0.7
81,2,0202-2020,2020,0202-2020,2,0.09,5.899778,-2.444747,6.507859,-6.092404,0.09
81,2,0202-2020,0202,0202-2020,2,0.91,-5.016601,8.441215,-3.910277,4.54341,0.91
82,2,0202-2020,2020,0202-2020,2,0.43,8.135401,-3.051431,6.588831,-2.557036,0.43
82,2,0202-2020,0202,0202-2020,2,0.57,-1.30849,6.84296,-4.270443,8.212106,0.57
83,1,0202,0202,0202,1,1,-5.919252,7.5982,-8.180767,5.038724,1
84,3,0112-0202-2020,2020,0122-0202-2020,3,0.02,4.097352,-4.800621,7.071353,-3.17805,0.02
84,3,0112-0202-2020,0112,0122-0202-2020,3,0.32,-5.366524,1.497427,1.517512,7.491778,0.32
84,3,0112-0202-2020,0202,0122-0202-2020,3,0.66,-5.366524,6.948187,-4.21746,7.512438,0.66
85,2,2020-2202,2020,2020-2202,2,0.05,7.372789,-0.251448,3.989278,-3.998264,0.05
85,2,2020-2202,2202,2020-2202,2,0.95,0.200679,4.488388,-6.690391,2.165132,0.95
86,2,0202-2022,2022,0202-2021,2,0.59,3.964571,-4.075415,1.562215,1.111179,0.59
86,2,0202-2022,0202,0202-2021,2,0.41,-3.105392,7.0727,-4.59187,7.420414,0.41
87,2,0202-2020,2020,0202-2020,2,0.96,7.183846,-3.918716,9.01356,-8.871385,0.96
87,2,0202-2020,0202,0202-2020,2,0.04,-4.762873,7.3556,-2.010017,2.460963,0.04
88,3,0202-0221-2020,0221,0202-0221-2020,3,0.09,-3.461216,4.660989,2.03302,0.90357,0.09
88,3,0202-0221-2020,0202,0202-0221-2020,3,0.29,-3.468788,8.587626,-3.858174,5.427334,0.29
88,3,0202-0221-2020,2020,0202-0221-2020,3,0.62,7.592524,-1.060512,7.078105,-4.299364,0.62
89,2,0202-2020,0202,0202-2020,2,0.68,-2.805555,6.475506,-5.835837,7.622203,0.68
89,2,0202-2020,2020,0202-2020,2,0.32,7.452029,-4.301292,7.278011,-3.974104,0.32
90,2,0202-2020,0202,0202-2020,2,0.01,-2.572892,5.891053,-0.433345,6.911249,0.01
90,2,0202-2020,2020,0202-2020,2,0.99,7.67615,-3.026239,8.925358,-3.846867,0.99
91,3,0202-1220-2020,2020,0202-1220-2020,3,0.09,6.395323,0.21555,6.719699,-7.150447,0.09
91,3,0202-1220-2020,1220,0202-1220-2020,3,0.71,0.030894,5.524427,1.523326,-7.150294,0.71
91,3,0202-1220-2020,0202,0202-1220-2020,3,0.2,-5.902571,8.62855,-2.082431,4.423872,0.2
92,2,0202-2020,0202,0202-2020,2,0.08,-3.798508,5.485113,-3.683024,3.460217,0.08
92,2,0202-2020,2020,0202-2020,2,0.92,6.837212,-7.577592,7.298063,-8.946759,0.92
93,3,0021-0202-2020,2020,0021-0202-2020,3,0.35,6.002227,-6.106622,5.894283,-3.673793,0.35
93,3,0021-0202-2020,0202,0021-0202-2020,3,0.16,-6.864968,4.6181,-1.769164,5.784575,0.16
93,3,0021-0202-2020,0021,0021-0202-2020,3,0.49,-0.538134,-1.155851,5.663296,1.711809,0.49
94,2,0202-2020,2020,0202-2020-2101,2,0.57,5.424764,-6.547621,6.910049,-4.460015,0.57
94,2,0202-2020,0202,0202-2020-2101,2,0.43,-7.448741,5.319077,-1.899853,6.832803,0.43
95,2,0202-2020,0202,0202-2020,2,0.94,-6.589028,9.215403,-4.590047,6.288148,0.94
95,2,0202-2020,2020,0202-2020,2,0.06,4.32279,-0.961706,7.066203,-3.643938,0.06
96,2,0202-2020,0202,0202-2020,2,0.82,-3.726492,5.972033,-1.713828,6.727454,0.82
96,2,0202-2020,2020,0202-2020,2,0.18,6.78879,-1.105615,7.441203,-5.033695,0.18
97,1,0202,0202,0202,1,1,-7.561206,7.178241,-7.754487,8.877403,1
98,2,0202-2020,2020,0202-2020,2,0.68,2.46322,-1.529191,6.632865,-6.605754,0.68
98,2,0202-2020,0202,0202-2020,2,0.32,-8.837566,7.958851,-3.345167,6.064737,0.32
99,2,1201-2020,1201,1201-2020,2,0.08,0.521241,5.099705,0.03868,-0.147111,0.08
99,2,1201-2020,2020,1201-2020,2,0.92,6.90367,-6.247983,6.600215,-3.498562,0.92
100,2,0202-2020,2020,0202-2020,2,0.59,6.827691,-6.598495,8.179789,-2.813145,0.59
100,2,0202-2020,0202,0202-2020,2,0.41,-5.722973,6.507499,-3.352931,8.086797,0.41
101,2,0202-2120,0202,0202-2120,2,0.6,-1.860997,8.021817,-1.693349,7.969488,0.6
101,2,0202-2120,2120,0202-2120,2,0.4,1.76461,-0.826092,7.867734,-4.870865,0.4
102,1,0202,0202,0202,1,1,-5.814714,9.309341,-4.767018,8.246952,1
103,1,0202,0202,0202,1,1,-5.695353,7.253246,-5.853302,4.021411,1
104,2,0202-2020,2020,0202-2020,2,0.63,6.155125,-9.383357,7.01611,-4.177897,0.63
104,2,0202-2020,0202,0202-2020,2,0.37,-5.251529,1.968325,-3.340853,7.318749,0.37
105,1,2020,2020,2020,1,1,7.675245,-7.532799,6.985942,-3.527465,1
106,2,0202-2020,2020,0202-2020,2,0.13,5.743993,-0.996546,7.27596,-3.604924,0.13
106,2,0202-2020,0202,0202-2020,2,0.87,-7.364656,6.907005,-5.502678,6.70513,0.87
107,4,0202-2020-2102-2111,0202,0202-2020-2102-2110,4,0.39,-4.146535,7.207917,-5.656456,4.68463,0.39
107,4,0202-2020-2102-2111,2111,0202-2020-2102-2110,4,0.05,2.30237,1.07237,-0.239423,-1.560447,0.05
107,4,0202-2020-2102-2111,2020,0202-2020-2102-2110,4,0.33,8.430968,-4.2476,6.163289,-3.78295,0.33
107,4,0202-2020-2102-2111,2102,0202-2020-2102-2110,4,0.23,2.30237,1.07237,-5.656395,0.146787,0.23
108,2,0202-2020,0202,0202-2020,2,0.91,-5.720014,8.174374,-5.765701,7.808135,0.91
108,2,0202-2020,2020,0202-2020,2,0.09,6.224303,-4.793233,5.694383,-3.187339,0.09
109,3,0121-0202-2020,0121,0121-0202-2020,3,0.28,0.342955,1.332541,1.750614,0.333872,0.28
109,3,0121-0202-2020,0202,0121-0202-2020,3,0.39,-6.283263,6.587308,-4.291548,5.186091,0.39
109,3,0121-0202-2020,2020,0121-0202-2020,3,0.33,6.71431,-4.920676,6.660306,-6.18472,0.33
110,2,0202-2020,2020,0202-2020,2,0.02,2.144062,-3.805197,6.55617,-4.659949,0.02
110,2,0202-2020,0202,0202-2020,2,0.98,-10.488141,7.474789,-2.235378,8.413684,0.98
111,3,0202-2020-2101,2020,0202-2020,3,0.74,7.126708,-8.19022,7.128899,-6.064802,0.74
111,3,0202-2020-2101,2101,0202-2020,3,0.01,1.05239,-2.025203,0.496801,-0.17349,0.01
111,3,0202-2020-2101,0202,0202-2020,3,0.25,-2.672688,4.030402,-2.535088,4.560306,0.25
112,3,0202-1220-2020,0202,0202-1220-2020,3,0.62,-6.05435,7.177212,-1.171325,7.340179,0.62
112,3,0202-1220-2020,2020,0202-1220-2020,3,0.19,5.754643,-3.114469,8.006412,-1.976788,0.19
112,3,0202-1220-2020,1220,0202-1220-2020,3,0.19,-0.424162,1.089474,2.210567,-1.976788,0.19
113,2,0202-2020,0202,0202-2020,2,0.12,-3.283726,5.532768,-2.872897,5.697533,0.12
113,2,0202-2020,2020,0202-2020,2,0.88,7.8732239999999996,-4.678162,6.132737,-5.259155,0.88
114,1,2020,2020,2020,1,1,7.498467,-4.620621,6.662345,-4.744371,1
