parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
12,1,2020,2020,2020,1,1,7.085099,-4.594037,8.06772,-3.418366,1
13,3,0202-1022-2020,2020,0202-1022-2020,3,0.34,5.041057,-2.785094,7.930577,-4.91264,0.34
13,3,0202-1022-2020,1022,0202-1022-2020,3,0.35,-0.628648,-2.578073,2.059855,1.404762,0.35
13,3,0202-1022-2020,0202,0202-1022-2020,3,0.31,-3.089028,6.897857,-4.341515,7.496136,0.31
14,1,2020,2020,2020,1,1,6.920767,-4.727565,5.520442,-5.698682,1
15,3,0202-1220-2020,1220,0202-1220-2020,3,0.66,0.281111,2.767235,1.241617,-8.138427,0.66
15,3,0202-1220-2020,0202,0202-1220-2020,3,0.11,-4.321335,6.527486,-4.401226,4.769403,0.11
15,3,0202-1220-2020,2020,0202-1220-2020,3,0.23,2.527688,-3.666917,6.485584,-8.138427,0.23
16,3,0022-0202-2020,2020,-1,3,0.25,4.063387,-6.127632,6.281417,-3.275791,0.25
16,3,0022-0202-2020,0202,-1,3,0.52,-7.531584,6.553211,-3.499869,6.801215,0.52
16,3,0022-0202-2020,0022,-1,3,0.23,-1.199596,0.419037,3.074387,1.762697,0.23
17,3,0021-0202-2020,2020,0021-0202-2020,3,0.16,3.598489,-7.409845,7.039516,-3.02028,0.16
17,3,0021-0202-2020,0202,0021-0202-2020,3,0.35,-7.828402,4.862247,-4.912402,7.893859,0.35
17,3,0021-0202-2020,0021,0021-0202-2020,3,0.49,-1.249895,-1.008475,6.862984,1.566427,0.49
18,2,0202-2020,0202,0202-2020,2,0.94,-5.617315,6.93287,-1.730911,5.861178,0.94
18,2,0202-2020,2020,0202-2020,2,0.06,4.273875,-4.260606,6.096549,0.40471,0.06
19,2,0202-2020,0202,0202-2020,2,0.48,-3.040394,6.171039,-6.45136,4.014212,0.48
19,2,0202-2020,2020,0202-2020,2,0.52,7.063438,-6.847996,3.31916,-4.639554,0.52
20,3,0202-0221-2020,0202,0202-0221-2020,3,0.13,-4.764807,6.536758,-3.607627,5.556881,0.13
20,3,0202-0221-2020,0221,0202-0221-2020,3,0.42,-4.764461,0.899056,2.030701,0.126779,0.42
20,3,0202-0221-2020,2020,0202-0221-2020,3,0.45,6.910378,-5.667954,6.303455,-6.212206,0.45
21,1,1210,1210,1210,1,1,1.649494,5.924511,1.201011,-6.906655,1
22,2,0202-2020,0202,0202-2020,2,0.71,-4.198656,7.085099,-7.043334,8.06772,0.71
22,2,0202-2020,2020,0202-2020,2,0.29,6.290619,-4.511368,5.664893,-3.8853240000000002,0.29
23,2,0202-2020,0202,0202-2020,2,0.04,-1.260592,7.866151,-3.378743,3.974146,0.04
23,2,0202-2020,2020,0202-2020,2,0.96,7.906274,-4.318871,7.002237,-9.174684,0.96
24,3,0202-2020-2201,0202,0202-2020-2201,3,0.49,-5.166959,7.151504,-7.617172,6.290619,0.49
24,3,0202-2020-2201,2201,0202-2020-2201,3,0.4,0.848011,1.515559,-7.159711,0.418308,0.4
24,3,0202-2020-2201,2020,0202-2020-2201,3,0.11,7.018098,-3.229474,5.531657,-3.968311,0.11
25,3,0202-2020-2201,2201,0202-2020-2201,3,0.77,2.688521,1.137878,-3.579556,-0.507991,0.77
25,3,0202-2020-2201,0202,0202-2020-2201,3,0.06,-2.949786,6.56798,-7.601659,5.912566,0.06
25,3,0202-2020-2201,2020,0202-2020-2201,3,0.17,6.961275,-5.201278,4.794861,-4.272771,0.17
26,1,0202,0202,0202,1,1,-4.594037,8.06772,-4.377459,6.555162,1
27,4,0112-0120-0202-2020,0120,0112-0120-0202-2020,4,0.04,-1.386499,0.503167,4.970298,-2.837839,0.04
27,4,0112-0120-0202-2020,0112,0112-0120-0202-2020,4,0.05,-7.173452,0.503162,-0.385335,3.690134,0.05
27,4,0112-0120-0202-2020,0202,0112-0120-0202-2020,4,0.69,-7.174446,6.863724,-7.018107,3.690134,0.69
27,4,0112-0120-0202-2020,2020,0112-0120-0202-2020,4,0.22,4.412475,-5.316258,4.973023,-7.494317,0.22
28,3,0202-2002-2020,2002,0202-2002-2020,3,0.41,3.208593,-0.274097,-0.796357,0.815951,0.41
28,3,0202-2002-2020,0202,0202-2002-2020,3,0.16,-2.999657,5.62957,-1.463684,5.631199,0.16
28,3,0202-2002-2020,2020,0202-2002-2020,3,0.43,8.571087,-3.017542,5.929846,-5.631593,0.43
29,1,2020,2020,2020,1,1,6.610897,-7.072359,7.121617,-3.620059,1
30,1,2020,2020,2020,1,1,7.449343,-7.46413,7.580549,-9.362156,1
31,1,2021,2021,0122-1022-2021,1,1,6.540664,-4.316297,2.196215,-0.477635,1
32,2,0202-2020,2020,0202-2020,2,0.13,6.437636,-3.55663,5.823713,-4.030352,0.13
32,2,0202-2020,0202,0202-2020,2,0.87,-4.689414,7.009921,-5.244716,8.366149,0.87
33,3,0012-0202-2020,0012,0012-0202-2020,3,0.57,-0.747303,-0.786278,0.595359,6.481747,0.57
33,3,0012-0202-2020,2020,0012-0202-2020,3,0.17,5.631752,-7.245923,5.561459,-1.395686,0.17
33,3,0012-0202-2020,0202,0012-0202-2020,3,0.26,-6.381606,3.530877,-4.165586,6.482679,0.26
34,2,0202-2020,2020,0202-2020,2,0.03,5.978916,-1.604387,5.909929,-4.259347,0.03
34,2,0202-2020,0202,0202-2020,2,0.97,-5.105354,8.599292,-7.263687,5.613854,0.97
35,3,0202-0221-2020,2020,0202-0221-2020,3,0.11,6.992056,-3.052244,4.528874,-3.251597,0.11
35,3,0202-0221-2020,0221,0202-0221-2020,3,0.23,-5.645656,3.289366,1.684512,0.265087,0.23
35,3,0202-0221-2020,0202,0202-0221-2020,3,0.66,-5.645656,8.268485,-1.512942,6.051426,0.66
36,1,0202,0202,0202-2102,1,1,-2.977464,8.06772,-4.377459,6.555162,1
37,2,0202-2012,2012,0202-2012,2,0.3,2.271721,-6.440876,-1.854649,3.641927,0.3
37,2,0202-2012,0202,0202-2012,2,0.7,-0.582253,5.428661,-4.993011,6.780288,0.7
38,2,0202-2020,0202,0202-2020,2,0.01,-1.084925,3.312724,-4.314701,5.717818,0.01
38,2,0202-2020,2020,0202-2020,2,0.99,6.788353,-6.808662,6.525863,-3.087138,0.99
39,2,0202-2020,2020,0202-2020,2,0.22,6.751154,-2.20996,5.848281,-3.751116,0.22
39,2,0202-2020,0202,0202-2020,2,0.78,-6.412607,6.827231,-5.169915,6.138953,0.78
40,2,0202-2020,2020,0202-2020,2,0.28,5.46469,-4.907355,6.644205,-4.149712,0.28
40,2,0202-2020,0202,0202-2020,2,0.72,-5.789846,6.493849,-6.068545,7.135085,0.72
41,2,0212-2020,0212,0212-2020,2,0.33,-1.933753,3.566009,-1.576917,6.300387,0.33
41,2,0212-2020,2020,0212-2020,2,0.67,5.573253,-2.984739,7.157309,-5.126504,0.67
42,2,0202-2021,0202,0202-2021,2,0.68,-6.483115,6.949147,-5.150877,4.389247,0.68
42,2,0202-2021,2021,0202-2021,2,0.32,5.881185,-3.864483,0.719414,-3.03875,0.32
43,3,0202-2020-2102,0202,0202-2020-2102,3,0.49,-5.933524,3.872508,-3.2782,7.013153,0.49
43,3,0202-2020-2102,2020,0202-2020-2102,3,0.01,6.115938,-3.349928,4.473805,1.481563,0.01
43,3,0202-2020-2102,2102,0202-2020-2102,3,0.5,0.62308,-0.498111,-3.2782,5.376863,0.5
44,3,0202-2020-2210,2020,0202-2020,3,0.68,5.352049,-5.22675,6.176077,-6.105226,0.68
44,3,0202-2020-2210,2210,0202-2020,3,0.14,0.985876,4.278006,-0.268866,-5.969762,0.14
44,3,0202-2020-2210,0202,0202-2020,3,0.18,-5.174932,5.774978,-6.840066,5.438818,0.18
45,1,2021,2021,2021,1,1,1.631193,-10.47692,5.028325,-1.924833,1
46,1,0202,0202,-1,1,1,-7.641288,7.671155,-3.641764,5.158743,1
47,2,0202-2020,0202,0202-2020,2,0.93,-4.545954,6.421666,-4.754002,7.78815,0.93
47,2,0202-2020,2020,0202-2020,2,0.07,4.690484,-5.985851,6.634445,-3.340205,0.07
48,1,0202,0202,0202,1,1,-1.174059,8.438137,-4.541449,5.890926,1
49,3,0202-0210-2020,0210,0202-0210-2020,3,0.33,-2.147128,5.397317,0.435311,-1.205873,0.33
49,3,0202-0210-2020,0202,0202-0210-2020,3,0.44,-8.391245,5.397334,-5.794477,4.450246,0.44
49,3,0202-0210-2020,2020,0202-0210-2020,3,0.23,4.198424,-4.917829,5.432761,-8.001443,0.23
50,2,0202-2102,2102,-1,2,0.73,-1.030972,0.107804,-0.785181,4.388916,0.73
50,2,0202-2102,0202,-1,2,0.27,-7.503529,4.336072,-5.104225,7.90421,0.27
51,1,2020,2020,0202-2020,1,1,7.700392,-8.152289,6.600927,-2.445662,1
52,1,0202,0202,0202-2020,1,1,-8.853049,6.422647,-5.477521,7.601217,1
53,2,0202-2020,2020,0202-2020,2,0.11,7.828404,-2.564949,3.668494,-4.038465,0.11
53,2,0202-2020,0202,0202-2020,2,0.89,-3.079308,5.02386,-8.711111,5.301326,0.89
54,3,0021-0202-2020,0202,0021-0202-2020,3,0.21,-5.528976,7.59477,-4.266645,6.310302,0.21
54,3,0021-0202-2020,2020,0021-0202-2020,3,0.22,6.695083,-5.142059,5.596673,-5.797502,0.22
54,3,0021-0202-2020,0021,0021-0202-2020,3,0.57,0.600991,1.236622,5.450246,-0.174258,0.57
55,2,0202-2020,2020,0202-2020,2,0.54,7.636723,-2.242975,9.12557,-2.762175,0.54
55,2,0202-2020,0202,0202-2020,2,0.46,-4.130011,5.013125,0.056353,8.224302,0.46
56,3,0202-1200-2020,1200,0202-1200-2020-2100,3,0.2,1.42172,7.014641,-0.237807,-0.558435,0.2
56,3,0202-1200-2020,2020,0202-1200-2020-2100,3,0.53,7.936181,-4.375536,5.843536,-6.065904,0.53
56,3,0202-1200-2020,0202,0202-1200-2020-2100,3,0.27,-4.212756,7.536683,-5.129949,6.070607,0.27
57,2,0202-2020,2020,0202-2020,2,0.7,4.652406,-4.838698,7.221889,-5.094064,0.7
57,2,0202-2020,0202,0202-2020,2,0.3,-5.610206,7.94916,-4.318039,6.31995,0.3
58,2,0202-2020,0202,0202-2020,2,0.91,-4.225904,7.246842,-6.014178,7.368462,0.91
58,2,0202-2020,2020,0202-2020,2,0.09,6.288358,-4.35139,6.06914,-3.163355,0.09
59,3,0112-0202-2020,0112,0112-0202-2020,3,0.73,-2.429447,-0.144255,-0.462927,8.054411,0.73
59,3,0112-0202-2020,2020,0112-0202-2020,3,0.09,7.136936,-6.288664,6.039291,-2.857441,0.09
59,3,0112-0202-2020,0202,0112-0202-2020,3,0.18,-3.99202,4.354111,-5.15453,8.054411,0.18
60,2,2002-2020,2020,2002-2020,2,0.68,6.94113,-5.595818,5.819401,-5.480718,0.68
60,2,2002-2020,2002,2002-2020,2,0.32,4.610181,0.322051,-0.04382,1.002258,0.32
61,2,0202-2220,0202,0202-2220,2,0.79,-1.519129,6.160562,-3.437063,6.890077,0.79
61,2,0202-2220,2220,0202-2220,2,0.21,2.413903,2.474331,1.291879,-5.351736,0.21
62,2,0212-2021,0212,0212-2021,2,0.82,0.463077,5.604839,0.778702,7.548516,0.82
62,2,0212-2021,2021,0212-2021,2,0.18,2.709709,-0.202034,9.166892,-0.899365,0.18
63,2,0202-2020,0202,0202-2020,2,0.13,-4.859638,7.597409,-3.712554,6.851984,0.13
63,2,0202-2020,2020,0202-2020,2,0.87,6.562556,-4.190602,7.985266,-5.378992,0.87
64,3,0202-1120-2020,1120,0202-1120-2020,3,0.01,1.095828,-0.023959,5.719419,-4.640764,0.01
64,3,0202-1120-2020,2020,0202-1120-2020,3,0.14,7.331162,-6.247926,5.719419,-4.640787,0.14
64,3,0202-1120-2020,0202,0202-1120-2020,3,0.85,-4.996675,6.251581,-7.250384,6.345156,0.85
65,1,0202,0202,0202-2021,1,1,-6.769803,6.902504,-3.657835,6.734937,1
66,2,0202-2220,2220,-1,2,0.86,4.05059,-0.569785,4.419003,-6.502098,0.86
66,2,0202-2220,0202,-1,2,0.14,-4.219178,8.175757,-4.832447,2.852911,0.14
67,2,0202-2020,0202,0202-2020,2,0.01,-3.099822,4.61199,-2.3918180000000002,3.735878,0.01
67,2,0202-2020,2020,0202-2020,2,0.99,7.969058,-7.1158,6.151003,-8.072642,0.99
68,2,0202-2020,2020,0202-2020,2,0.37,5.099976,-0.921679,5.361357,-4.920659,0.37
68,2,0202-2020,0202,0202-2020,2,0.63,-5.634577,6.464264,-3.391236,6.885569,0.63
69,3,0022-0202-2021,0202,0202-2021,3,0.52,-5.948739,6.764236,-5.145491,7.589104,0.52
69,3,0022-0202-2021,2021,0202-2021,3,0.17,5.994609,-2.040004,1.05898,0.590922,0.17
69,3,0022-0202-2021,0022,0202-2021,3,0.31,-0.82862,0.768967,1.05898,6.680464,0.31
70,2,2011-2020,2020,0202-2020,2,0.09,7.665686,-5.587389,5.904468,-3.648566,0.09
70,2,2011-2020,2011,0202-2020,2,0.91,7.665686,-0.450466,-0.476787,-0.829857,0.91
71,3,1202-2020-2102,1202,1202-2020-2102,3,0.2,1.167014,5.859567,-5.619695,0.935194,0.2
71,3,1202-2020-2102,2102,1202-2020-2102,3,0.56,5.416996,-0.436897,-2.164576,0.935194,0.56
71,3,1202-2020-2102,2020,1202-2020-2102,3,0.24,7.281131,-6.160606,5.067244,-4.989965,0.24
72,3,1202-2020-2200,1202,1202-2020-2200,3,0.06,-0.643323,4.46521,-4.022461,3.517857,0.06
72,3,1202-2020-2200,2020,1202-2020-2200,3,0.35,8.161633,-4.945012,6.123885,-7.410933,0.35
72,3,1202-2020-2200,2200,1202-2020-2200,3,0.59,1.882173,1.062571,0.703021,-2.064616,0.59
73,2,0202-2020,2020,0202-2020,2,0.08,6.55115,-2.009484,6.773066,-3.376327,0.08
73,2,0202-2020,0202,0202-2020,2,0.92,-4.365541,8.311346,-4.026774,6.885244,0.92
74,2,0202-2120,2120,0202-2120,2,0.03,5.624906,-1.833482,2.391549,-2.739288,0.03
74,2,0202-2120,0202,0202-2120,2,0.97,-6.903829,6.591759,-3.567052,8.857108,0.97
75,1,0202,0202,0202,1,1,-5.379867,8.832016,-8.894317,8.720308,1
76,1,0212,0212,0212,1,1,-7.08332,7.027853,-1.098747,1.947988,1
77,3,0021-0202-2020,0202,0021-0202-2020,3,0.22,-7.55456,7.22424,-3.191138,7.265463,0.22
77,3,0021-0202-2020,0021,0021-0202-2020,3,0.65,-1.008712,0.919271,7.228155,1.087472,0.65
77,3,0021-0202-2020,2020,0021-0202-2020,3,0.13,5.603574,-5.215971,7.22909,-3.618883,0.13
78,3,0202-1022-2020,2020,0202-1022-2020,3,0.08,6.987618,-2.344542,7.540255,-2.678941,0.08
78,3,0202-1022-2020,0202,0202-1022-2020,3,0.69,-5.485666,6.707711,-2.112295,8.863377,0.69
78,3,0202-1022-2020,1022,0202-1022-2020,3,0.23,1.115784,-2.344336,4.095384,2.812159,0.23
79,4,0120-0202-0210-2020,0120,0120-0202-0210-2020,4,0.03,-0.240844,0.939741,6.890767,0.580413,0.03
79,4,0120-0202-0210-2020,2020,0120-0202-0210-2020,4,0.17,5.794549,-3.468915,6.914322,-3.093369,0.17
79,4,0120-0202-0210-2020,0210,0120-0202-0210-2020,4,0.56,-0.33936500000000003,7.578937,1.275314,0.580413,0.56
79,4,0120-0202-0210-2020,0202,0120-0202-0210-2020,4,0.24,-3.353353,7.579504,-4.396165,5.984843,0.24
80,2,0202-2120,0202,0202-2120,2,0.37,-4.39289,6.42326,-4.985175,6.097468,0.37
80,2,0202-2120,2120,0202-2120,2,0.63,2.089292,-0.315651,7.814891,-3.340689,0.63
81,2,0202-2020,2020,0202-2020,2,0.26,6.258804,-7.669027,5.309232,-4.906972,0.26
81,2,0202-2020,0202,0202-2020,2,0.74,-6.240703,5.300777,-4.805986,6.947476,0.74
82,2,0202-2020,0202,0202-2020,2,0.79,-6.287359,6.463421,-7.81064,7.111172,0.79
82,2,0202-2020,2020,0202-2020,2,0.21,6.415251,-5.882182,4.764466,-5.463934,0.21
83,3,0202-0210-2020,2020,0202-0210-2020,3,0.76,7.34052,-8.047654,6.346347,-3.876017,0.76
83,3,0202-0210-2020,0210,0202-0210-2020,3,0.03,0.853695,5.076547,1.1059,0.212504,0.03
83,3,0202-0210-2020,0202,0202-0210-2020,3,0.21,-2.415738,5.076584,-4.980824,6.565427,0.21
84,2,0202-2020,2020,0202-2020,2,0.73,6.165563,-3.85656,4.14382,-5.882931,0.73
84,2,0202-2020,0202,0202-2020,2,0.27,-4.421706,6.372874,-6.490248,6.326806,0.27
85,2,0202-2020,2020,0202-2020,2,0.98,6.85357,-4.476793,3.632783,-9.471508,0.98
85,2,0202-2020,0202,0202-2020,2,0.02,-1.819129,6.77982,-7.53734,3.514818,0.02
86,2,0202-2021,2021,0202-2021,2,0.23,2.836444,-3.423892,7.528017,-3.716429,0.23
86,2,0202-2021,0202,0202-2021,2,0.77,-2.799564,7.142618,-4.125701,6.124299,0.77
87,1,0202,0202,0202,1,1,-4.691363,6.613203,-6.8544,6.532701,1
88,2,0202-2020,2020,0202-1200-2020,2,0.62,6.119768,-5.236741,3.3511,-5.854485,0.62
88,2,0202-2020,0202,0202-1200-2020,2,0.38,-6.041834,5.42796,-1.861522,6.851176,0.38
89,2,1202-2020,2020,1202-2020,2,0.85,8.052467,-4.423334,8.226168,-2.878563,0.85
89,2,1202-2020,1202,1202-2020,2,0.15,-3.660071,0.615185,-2.263058,6.903706,0.15
90,4,0202-0221-1012-2020,1012,0202-1012-2020,4,0.02,1.140573,-4.89624,0.308045,4.974246,0.02
90,4,0202-0221-1012-2020,2020,0202-1012-2020,4,0.64,6.633739,-4.897226,6.502379,-6.220452,0.64
90,4,0202-0221-1012-2020,0202,0202-1012-2020,4,0.27,-4.126543,6.738304,-4.351295,4.974333,0.27
90,4,0202-0221-1012-2020,0221,0202-1012-2020,4,0.07,-4.126542,1.008306,1.843039,-0.41607,0.07
91,2,0122-2020,2020,0122-2020,2,0.93,7.285246,-6.966601,9.187626,-4.462732,0.93
91,2,0122-2020,0122,0122-2020,2,0.07,-1.253751,-1.700193,3.594276,1.902653,0.07
92,2,0202-2020,2020,0202-2020,2,0.93,6.593422,-4.209276,8.380791,-4.843721,0.93
92,2,0202-2020,0202,0202-2020,2,0.07,-1.523526,7.55922,-4.408694,6.40729,0.07
93,4,0202-1002-2001-2020,0202,0202-1002-2001-2020,4,0.25,-5.334919,5.138273,-7.455785,4.095188,0.25
93,4,0202-1002-2001-2020,2020,0202-1002-2001-2020,4,0.35,6.928007,-7.299711,5.288871,-6.935232,0.35
93,4,0202-1002-2001-2020,2001,0202-1002-2001-2020,4,0.1,6.927939,-1.123728,-1.088407,-0.941525,0.1
93,4,0202-1002-2001-2020,1002,0202-1002-2001-2020,4,0.3,0.446198,-1.123728,-1.088813,4.095188,0.3
94,3,0202-2020-2120,2120,0202-2020,3,0.03,1.933267,1.140476,7.929269,-2.430788,0.03
94,3,0202-2020-2120,0202,0202-2020,3,0.91,-3.984257,6.229387,-2.649721,8.420216,0.91
94,3,0202-2020-2120,2020,0202-2020,3,0.06,4.088385,-2.125042,7.92927,-2.431649,0.06
95,3,0122-0202-1022,1022,0122-0202-1022,3,0.38,0.836348,-5.903653,2.247594,4.993994,0.38
95,3,0122-0202-1022,0122,0122-0202-1022,3,0.45,-4.357732,0.730666,2.247594,4.994006,0.45
95,3,0122-0202-1022,0202,0122-0202-1022,3,0.17,-4.357732,7.186456,-2.519109,7.601103,0.17
96,3,0022-0202-2020,0202,0022-0202-2020,3,0.61,-8.077764,7.208728,-6.126835,8.003855,0.61
96,3,0022-0202-2020,2020,0022-0202-2020,3,0.08,4.617514,-4.990079,6.69359,-4.568398,0.08
96,3,0022-0202-2020,0022,0022-0202-2020,3,0.31,-1.499635,0.787178,0.409463,3.618862,0.31
97,2,2020-2100,2020,2020-2100,2,0.5,6.109981,-6.063752,5.109183,-7.51646,0.5
97,2,2020-2100,2100,2020-2100,2,0.5,6.092221,0.379019,0.203368,-1.061869,0.5
98,2,1202-2020,1202,1202-2020,2,0.01,0.695648,4.526899,-4.74493,1.402721,0.01
98,2,1202-2020,2020,1202-2020,2,0.99,7.517601,-8.306645,6.278364,-2.325695,0.99
99,3,0202-1002-2020,2020,0202-1002-2020,3,0.04,6.645349,-5.39666,4.637701,-2.896362,0.04
99,3,0202-1002-2020,0202,0202-1002-2020,3,0.52,-3.379674,6.579572,-7.753171,7.920335,0.52
99,3,0202-1002-2020,1002,0202-1002-2020,3,0.44,1.081378,0.059401,-1.639134,7.380317,0.44
100,1,2020,2020,2020,1,1,6.607098,0.585414,6.426911,-7.889382,1
101,3,0202-2012-2020,2012,0202-2012-2020,3,0.25,1.866334,-3.786176,0.328839,2.707017,0.25
101,3,0202-2012-2020,0202,0202-2012-2020,3,0.62,-3.749922,7.480626,-6.04305,8.510523,0.62
101,3,0202-2012-2020,2020,0202-2012-2020,3,0.13,6.948639,-3.792133,6.490895,-2.540688,0.13
102,2,0202-2020,2020,0202-2020,2,0.5,6.7354,-2.961466,6.723786,-5.019654,0.5
102,2,0202-2020,0202,0202-2020,2,0.5,-5.868934,5.994261,-3.997569,5.938196,0.5
103,2,0202-2020,2020,0202-2020,2,0.89,7.699807,-6.292938,7.413392,-2.994259,0.89
103,2,0202-2020,0202,0202-2020,2,0.11,-4.039192,2.085826,-4.732512,4.625397,0.11
104,3,0202-2012-2020,2020,0202-2012-2020,3,0.16,7.441444,-4.843315,6.459459,-1.952228,0.16
104,3,0202-2012-2020,0202,0202-2012-2020,3,0.7,-1.925667,5.885449,-6.192308,6.583883,0.7
104,3,0202-2012-2020,2012,0202-2012-2020,3,0.14,2.761741,-4.843306,0.088341,2.844946,0.14
105,1,2020,2020,2020,1,1,5.402271,-8.005285,9.055243,-3.333409,1
106,2,2101-2120,2101,2101-2120,2,0.73,4.128898,0.087294,0.094636,-0.243765,0.73
106,2,2101-2120,2120,2101-2120,2,0.27,6.678306,-0.32372,4.407804,-3.373747,0.27
107,2,0202-2020,0202,0202-2020,2,0.97,-4.976779,6.831995,-5.097499,8.86567,0.97
107,2,0202-2020,2020,0202-2020,2,0.03,6.646677,-4.941214,6.090944,-3.178313,0.03
108,3,0202-2120-2201,2201,0202-2120-2201,3,0.18,4.682069,2.025376,-4.38489,1.397831,0.18
108,3,0202-2120-2201,2120,0202-2120-2201,3,0.42,4.682083,-3.469125,7.075968,-5.056547,0.42
108,3,0202-2120-2201,0202,0202-2120-2201,3,0.4,-0.599716,7.202354,-5.79053,7.632608,0.4
109,2,0202-2020,2020,0202-2020,2,0.49,6.311502,-3.13698,6.809183,-4.503332,0.49
109,2,0202-2020,0202,0202-2020,2,0.51,-0.768089,6.170763,-4.853166,7.532549,0.51
110,3,0202-1201-2020,0202,0202-1201-2011-2020,3,0.33,-4.887303,6.694808,-5.416437,5.436317,0.33
110,3,0202-1201-2020,2020,0202-1201-2011-2020,3,0.05,6.611713,-5.037312,6.336323,-5.043419,0.05
110,3,0202-1201-2020,1201,0202-1201-2011-2020,3,0.62,1.262652,6.694808,-4.899992,1.031572,0.62
111,2,0202-2020,2020,0202-2020,2,0.3,4.524782,-3.832282,6.205793,-7.440025,0.3
111,2,0202-2020,0202,0202-2020,2,0.7,-8.369824,7.572632,-5.804321,4.650822,0.7
112,1,0202,0202,0202-2020,1,1,-3.971943,6.299224,-7.695698,8.058869,1
113,4,0202-1002-1021-2021,1021,0202-1002-1021,4,0.04,1.621933,-8.236578,3.119282,-1.514899,0.04
113,4,0202-1002-1021-2021,2021,0202-1002-1021,4,0.02,5.271704,-8.236578,3.119282,-2.13939,0.02
113,4,0202-1002-1021-2021,1002,0202-1002-1021,4,0.9,1.621924,-3.418852,-3.099786,4.711787,0.9
113,4,0202-1002-1021-2021,0202,0202-1002-1021,4,0.04,-1.347671,3.198275,-8.856841,4.727846,0.04
114,4,0202-1202-2020-2201,2020,0202-2020,4,0.39,6.99872,-3.58159,7.35035,-4.219902,0.39
114,4,0202-1202-2020-2201,1202,0202-2020,4,0.01,0.824782,1.46462,-5.438098,7.051435,0.01
