Phase,Count,Frequency
00,8,8e-4
00-20,210,0.021
01,877,0.0877
01-10-20,573,0.0573
01-11,96,0.0096
01-11-20,592,0.0592
01-11-21,22,0.0022
01-20,5881,0.5881
01-20-21,60,0.006
01-21,534,0.0534
10-11-20,3,3e-4
10-20,63,0.0063
11,22,0.0022
11-20,115,0.0115
11-21,43,0.0043
20,829,0.0829
20-21,3,3e-4
21,69,0.0069
