parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
15,2,0222-2020,0222,0222-2020,2,0.12,-3.752643,2.914775,0.35286,3.561531,0.12
15,2,0222-2020,2020,0222-2020,2,0.88,7.717109,-3.637553,7.571863,-2.582706,0.88
16,4,0202-0210-1102-2020,0202,0202-0210-1102-2020-2110,4,0.15,-5.583785,4.210328,-2.875826,3.95201,0.15
16,4,0202-0210-1102-2020,0210,0202-0210-1102-2020-2110,4,0.03,-0.851862,4.193265,1.626314,-2.33671,0.03
16,4,0202-0210-1102-2020,2020,0202-0210-1102-2020-2110,4,0.8,5.778432,-5.631325,6.570125,-8.979939,0.8
16,4,0202-0210-1102-2020,1102,0202-0210-1102-2020-2110,4,0.02,1.046507,-1.100408,0.268716,3.952011,0.02
17,2,0202-2020,2020,0202-2020,2,0.17,6.691052,-5.132562,7.753458,-2.922696,0.17
17,2,0202-2020,0202,0202-2020,2,0.83,-3.886349,7.527687,-3.999083,8.355608,0.83
18,2,0212-2020,0212,0212-2020,2,0.49,-1.497771,1.720594,-1.750591,7.571863,0.49
18,2,0212-2020,2020,0212-2020,2,0.51,7.030118,-4.70452,7.913066,-2.569541,0.51
19,3,0202-2001-2020,0202,0202-2001-2020,3,0.24,-6.005263,4.8626,-5.479584,4.891328,0.24
19,3,0202-2001-2020,2020,0202-2001-2020,3,0.59,4.292777,-7.918222,7.559665,-7.504503,0.59
19,3,0202-2001-2020,2001,0202-2001-2020,3,0.17,4.292777,-1.620218,1.1407910000000001,-0.983123,0.17
20,2,0202-2020,0202,0202-2020,2,0.12,-5.860828,6.175074,-2.682532,4.261925,0.12
20,2,0202-2020,2020,0202-2020,2,0.88,6.927639,-5.197502,8.229289,-8.188762,0.88
21,2,0202-2020,2020,0202-2020,2,0.73,6.872401,-6.425194,6.870517,0.077403,0.73
21,2,0202-2020,0202,0202-2020,2,0.27,-3.960094,4.490212,-3.790071,6.953481,0.27
22,3,0202-0220-2020,0220,0202-0220-2020,3,0.42,0.330565,3.005126,3.108819,-0.42717,0.42
22,3,0202-0220-2020,2020,0202-0220-2020,3,0.44,6.474477,-3.629158,6.118007,-6.251929,0.44
22,3,0202-0220-2020,0202,0202-0220-2020,3,0.14,-4.890932,6.588644,-2.639205,5.026417,0.14
23,1,0202,0202,0202,1,1,-0.470278,7.549525,-4.830953,5.559086,1
24,2,0202-2022,2022,0202-2022,2,0.11,2.143524,-4.404174,4.601549,1.019872,0.11
24,2,0202-2022,0202,0202-2022,2,0.89,-4.124682,7.146358,-1.308417,6.256355,0.89
25,2,1012-2020,2020,0202-1012-2020,2,0.24,6.570125,-5.522719,6.59372,-2.496877,0.24
25,2,1012-2020,1012,0202-1012-2020,2,0.76,1.259389,-5.522719,1.282984,6.959705,0.76
26,1,2020,2020,2020,1,1,7.762717,-4.984522,5.993285,-6.204397,1
27,3,0202-2020-2102,0202,0202-2020-2102,3,0.16,-4.240301,5.443746,-4.487425,2.862304,0.16
27,3,0202-2020-2102,2020,0202-2020-2102,3,0.78,8.678348,-7.496505,8.293234,-4.897908,0.78
27,3,0202-2020-2102,2102,0202-2020-2102,3,0.06,2.057695,-0.975125,-4.480338,1.722745,0.06
28,3,0202-2001-2020,2001,0202-2001-2020,3,0.49,6.908936,-3.272843,-0.042387,1.224606,0.49
28,3,0202-2001-2020,0202,0202-2001-2020,3,0.13,-3.371564,2.871393,-3.700995,6.483787,0.13
28,3,0202-2001-2020,2020,0202-2001-2020,3,0.38,6.93309,-9.663326,5.661393,-4.831518,0.38
29,3,0202-1012-2020,0202,0202-1012-2020,3,0.35,-5.224951,7.051038,-7.154446,5.489851,0.35
29,3,0202-1012-2020,2020,0202-1012-2020,3,0.51,7.007186,-5.348965,5.368269,-5.661264,0.51
29,3,0202-1012-2020,1012,0202-1012-2020,3,0.14,0.816008,-5.349053,-1.06386,5.489851,0.14
30,2,0202-2020,0202,0202-2020,2,0.15,-2.683189,5.974733,-7.006261,7.179731,0.15
30,2,0202-2020,2020,0202-2020,2,0.85,8.027378,-3.863813,5.723698,-3.864171,0.85
31,3,0202-2020-2110,2020,0202-2020-2110,3,0.51,8.463296,-4.725394,6.848282,-3.852181,0.51
31,3,0202-2020-2110,2110,0202-2020-2110,3,0.46,8.463295,1.366247,0.286712,-3.852181,0.46
31,3,0202-2020-2110,0202,0202-2020-2110,3,0.03,-3.65282,6.295677,-3.746645,6.339083,0.03
32,4,0202-1210-2020-2210,2020,0202-1210-2020,4,0.36,6.507076,-7.142933,7.866658,-4.034251,0.36
32,4,0202-1210-2020-2210,1210,0202-1210-2020,4,0.46,0.024258,5.896592,1.345281,-4.034251,0.46
32,4,0202-1210-2020-2210,0202,0202-1210-2020,4,0.17,-6.273746,5.896592,-4.528998,5.344129,0.17
32,4,0202-1210-2020-2210,2210,0202-1210-2020,4,0.01,2.300631,-0.724062,1.345275,-4.034251,0.01
33,3,0012-0202-2020,2020,0012-0202-2011-2020,3,0.73,6.08341,-9.530102,6.658229,-4.740861,0.73
33,3,0012-0202-2020,0012,0012-0202-2011-2020,3,0.12,0.303419,-3.066827,1.48547,5.818636,0.12
33,3,0012-0202-2020,0202,0012-0202-2011-2020,3,0.15,-4.133809,3.561395,-3.485763,5.818793,0.15
34,4,0122-0202-1120-2020,0122,0122-0202-1120-2020,4,0.07,-3.64934,0.782608,2.549901,2.824986,0.07
34,4,0122-0202-1120-2020,0202,0122-0202-1120-2020,4,0.64,-3.64934,7.319803,-3.437506,8.482665,0.64
34,4,0122-0202-1120-2020,2020,0122-0202-1120-2020,4,0.27,7.511227,-4.633872,6.550355,-2.659304,0.27
34,4,0122-0202-1120-2020,1120,0122-0202-1120-2020,4,0.02,1.223501,0.782608,6.550355,-2.659304,0.02
35,3,0202-2012-2020,0202,0202-2012-2020,3,0.4,-4.008243,6.96438,-5.501008,7.129281,0.4
35,3,0202-2012-2020,2012,0202-2012-2020,3,0.25,2.407393,-4.339523,0.885421,1.044218,0.25
35,3,0202-2012-2020,2020,0202-2012-2020,3,0.35,6.368591,-4.339488,4.94036,-5.189442,0.35
36,3,0202-1102-2020,0202,0202-1102-2020,3,0.21,-5.631513,6.455915,-6.150989,6.30803,0.21
36,3,0202-1102-2020,1102,0202-1102-2020,3,0.18,0.656526,-0.065052,-6.151112,6.30803,0.18
36,3,0202-1102-2020,2020,0202-1102-2020,3,0.61,6.488626,-3.820908,5.235819,-5.196914,0.61
37,2,0202-2020,0202,0202-2020,2,0.94,-8.66767,7.710676,-6.268757,6.910796,0.94
37,2,0202-2020,2020,0202-2020,2,0.06,3.039919,-1.445968,6.106496,-4.843963,0.06
38,2,0202-2201,2201,0202-2120-2201,2,0.55,1.792557,7.200782,-6.652958,-1.23606,0.55
38,2,0202-2201,0202,0202-2120-2201,2,0.45,-1.208271,9.412303,-6.652958,5.026777,0.45
39,4,0112-0202-2012-2020,2020,-1,4,0.39,6.483978,-5.394079,7.15326,-4.847577,0.39
39,4,0112-0202-2012-2020,0112,-1,4,0.24,-3.34571,0.679149,0.756128,5.886616,0.24
39,4,0112-0202-2012-2020,0202,-1,4,0.21,-3.354663,6.752376,-5.055327,5.886623,0.21
39,4,0112-0202-2012-2020,2012,-1,4,0.16,1.868429,-5.379615,0.756128,0.107445,0.16
40,3,0022-0202-2020,0202,0022-0202-2020,3,0.07,-1.186877,3.373536,-3.737112,6.298292,0.07
40,3,0022-0202-2020,0022,0022-0202-2020,3,0.35,-1.056259,-3.207411,2.413499,1.098377,0.35
40,3,0022-0202-2020,2020,0022-0202-2020,3,0.58,4.701247,-8.476792,7.620904,-4.287441,0.58
41,2,0202-2020,0202,0202-2020,2,0.12,-3.115208,3.568987,-5.183032,7.13935,0.12
41,2,0202-2020,2020,0202-2020,2,0.88,7.241972,-9.387725,6.169722,-4.695667,0.88
42,2,2012-2202,2202,2012-2202,2,0.46,3.819326,1.817857,-3.032096,4.203787,0.46
42,2,2012-2202,2012,2012-2202,2,0.54,4.958843,-3.492879,1.498822,4.203138,0.54
43,2,0202-2020,2020,0202-1120-2020,2,0.13,5.393664,-6.612692,4.722456,-3.780989,0.13
43,2,0202-2020,0202,0202-1120-2020,2,0.87,-4.994733,5.734375,-6.638238,7.66796,0.87
44,2,0202-2020,2020,0202-2020,2,0.85,7.210121,-6.189418,6.936325,-2.974947,0.85
44,2,0202-2020,0202,0202-2020,2,0.15,-4.958509,6.674171,-1.061024,6.933114,0.15
45,1,2020,2020,0202-2020,1,1,8.360312,-2.132592,8.665064,-7.026811,1
46,2,0202-2020,2020,0202-2020,2,0.16,4.165356,-3.48267,5.887094,-7.972554,0.16
46,2,0202-2020,0202,0202-2020,2,0.84,-6.193807,5.89229,-6.54099,3.996442,0.84
47,2,0202-2020,2020,0202-2020,2,0.95,6.147345,-9.038684,6.462045,-5.452173,0.95
47,2,0202-2020,0202,0202-2020,2,0.05,-1.097371,3.611167,-5.24631,5.908319,0.05
48,3,0202-1201-2020,1201,0202-1201-2020,3,0.42,1.515726,6.050346,-2.899204,0.311203,0.42
48,3,0202-1201-2020,2020,0202-1201-2020,3,0.39,6.2278,-3.023237,6.696751,-5.331185,0.39
48,3,0202-1201-2020,0202,0202-1201-2020,3,0.19,-4.221102,6.050347,-2.900422,6.59194,0.19
49,3,0202-2020-2102,2102,0202-2020-2102,3,0.23,2.11314,0.672073,-4.797799,1.193921,0.23
49,3,0202-2020-2102,0202,0202-2020-2102,3,0.1,-4.31899,6.784574,-4.797799,7.103937,0.1
49,3,0202-2020-2102,2020,0202-2020-2102,3,0.67,7.151859,-4.131252,7.236738,-4.342903,0.67
50,3,0202-2001-2020,0202,0202-2001-2020,3,0.38,-4.712138,6.478139,-10.718586,7.463984,0.38
50,3,0202-2001-2020,2020,0202-2001-2020,3,0.21,7.915386,-4.269625,0.878912,-4.619633,0.21
50,3,0202-2001-2020,2001,0202-2001-2020,3,0.41,7.914453,0.740311,-5.698428,0.832878,0.41
51,3,0202-1022-2020,1022,0202-1022-2020,3,0.52,0.190452,-2.494414,1.600777,1.90224,0.52
51,3,0202-1022-2020,0202,0202-1022-2020,3,0.26,-6.130928,3.6170620000000002,-3.764195,7.561855,0.26
51,3,0202-1022-2020,2020,0202-1022-2020,3,0.22,6.445318,-2.494414,8.127199,-0.934999,0.22
52,2,0202-1200,1200,0202-1200,2,0.53,-0.025958,7.463683,-1.070499,-2.153482,0.53
52,2,0202-1200,0202,0202-1200,2,0.47,-3.658898,7.463683,-7.372192,3.954838,0.47
53,1,2020,2020,-1,1,1,7.888581,-8.684749,8.472851,-6.675491,1
54,4,0202-2020-2201-2210,2210,0202-2020-2201-2210,4,0.58,1.41088,1.462625,0.280748,-6.059203,0.58
54,4,0202-2020-2201-2210,2020,0202-2020-2201-2210,4,0.08,6.171206,-5.041179,6.20948,-6.059203,0.08
54,4,0202-2020-2201-2210,0202,0202-2020-2201-2210,4,0.06,-4.08325,6.068693,-6.096611,5.744628,0.06
54,4,0202-2020-2201-2210,2201,0202-2020-2201-2210,4,0.28,1.410875,1.462625,-6.096611,0.456093,0.28
55,2,0202-2020,2020,0202-2020,2,0.89,8.206634,-0.848344,6.801686,-4.635009,0.89
55,2,0202-2020,0202,0202-2020,2,0.11,-2.825905,5.071644,-5.933044,8.103603,0.11
56,2,0202-2121,2121,0202-2121,2,0.03,0.17524700000000001,1.149799,1.221065,-1.643952,0.03
56,2,0202-2121,0202,0202-2121,2,0.97,-5.478526,9.193162,-5.110571,8.573877,0.97
57,1,0202,0202,0202-2020,1,1,-5.779564,7.939465,-7.022285,6.769627,1
58,2,0202-2020,2020,-1,2,0.48,6.691518,-0.639308,6.50296,-4.999026,0.48
58,2,0202-2020,0202,-1,2,0.52,-3.933026,6.42866,-4.39544,8.05492,0.52
59,3,0021-0202-2020,0202,0021-0202-2020,3,0.38,-9.205766,5.200128,-5.420672,4.210208,0.38
59,3,0021-0202-2020,2020,0021-0202-2020,3,0.05,1.322888,-6.498738,7.037703,-5.859781,0.05
59,3,0021-0202-2020,0021,0021-0202-2020,3,0.57,-4.42741,-0.26031,7.037703,-2.321692,0.57
60,3,0202-1220-2020,0202,0202-1220-2020,3,0.35,-4.10619,6.453541,-4.969597,4.532431,0.35
60,3,0202-1220-2020,1220,0202-1220-2020,3,0.34,1.18685,1.991966,1.470809,-3.570099,0.34
60,3,0202-1220-2020,2020,0202-1220-2020,3,0.31,6.446031,-4.126763,7.5517,-3.570099,0.31
61,2,0221-1220,1220,0221-1220,2,0.64,0.396266,4.121351,6.978626,-7.290984,0.64
61,2,0221-1220,0221,0221-1220,2,0.36,-5.478185,4.121351,6.978626,-0.989292,0.36
62,2,0202-1220,0202,0202-1220,2,0.42,-4.49413,8.293234,-5.774312,4.977497,0.42
62,2,0202-1220,1220,0202-1220,2,0.58,1.774714,4.884392,-0.728116,-5.809527,0.58
63,1,0202,0202,0202,1,1,-5.373716,8.206634,-6.688267,6.801686,1
64,3,0202-2020-2102,2020,0202-2020-2102-2110,3,0.26,7.622856,-4.421281,6.806719,-3.364768,0.26
64,3,0202-2020-2102,0202,0202-2020-2102-2110,3,0.01,-3.012766,6.010792,-5.265363,8.908173,0.01
64,3,0202-2020-2102,2102,0202-2020-2102-2110,3,0.73,2.920461,0.159635,-5.241893,2.961041,0.73
65,1,0202,0202,0202,1,1,-3.374313,6.728315,-4.965118,8.002875,1
66,3,0202-0210-2020,0202,0202-0210-2020,3,0.03,-5.603845,7.703615,-4.172377,3.508113,0.03
66,3,0202-0210-2020,2020,0202-0210-2020,3,0.02,5.060734,-1.760781,6.428814,-6.723375,0.02
66,3,0202-0210-2020,0210,0202-0210-2020,3,0.95,-0.090843,7.703615,-0.073327,-1.574012,0.95
67,2,0202-2020,0202,0202-2020,2,0.98,-7.010958,7.533659,-6.269501,6.442634,0.98
67,2,0202-2020,2020,0202-2020,2,0.02,4.97157,-3.081702,6.549782,-1.935134,0.02
68,2,0212-2020,2020,0212-2020,2,0.78,7.535734,-3.135866,8.499023,-4.50377,0.78
68,2,0212-2020,0212,0212-2020,2,0.22,-3.223204,2.67919,-0.050764,5.820936,0.22
69,2,0202-2020,0202,0202-2020,2,0.33,-0.100881,5.869808,-2.287203,6.202208,0.33
69,2,0202-2020,2020,0202-2020,2,0.67,8.848425,-0.152567,6.525136,-3.281317,0.67
70,2,0202-0220,0220,0202-0220-2020,2,0.59,-4.007998,3.378833,1.937426,-0.062121,0.59
70,2,0202-0220,0202,0202-0220-2020,2,0.41,-10.309691,8.42503,-4.170894,5.908732,0.41
71,3,0202-1002-2020,0202,0202-1002-2020,3,0.02,-0.146394,3.734136,-7.523456,7.343374,0.02
71,3,0202-1002-2020,2020,0202-1002-2020,3,0.58,7.423287,-8.152321,4.808529,-3.961477,0.58
71,3,0202-1002-2020,1002,0202-1002-2020,3,0.4,1.772523,-1.521892,-0.952375,7.134536,0.4
72,2,0202-2020,2020,0202-2020,2,0.8,6.415456,-1.269758,5.584213,-8.643709,0.8
72,2,0202-2020,0202,0202-2020,2,0.2,-4.369681,7.114187,-5.753376,3.892806,0.2
73,2,0202-2020,0202,0202-2020,2,0.62,-6.82917,5.799857,-5.608557,2.72418,0.62
73,2,0202-2020,2020,0202-2020,2,0.38,4.854666,-5.164842,5.856377,-6.491532,0.38
74,2,0202-2020,0202,0202-2020,2,0.84,-1.057375,5.986795,-9.836901,7.48075,0.84
74,2,0202-2020,2020,0202-2020,2,0.16,7.5247,-5.803107,1.931096,-5.443113,0.16
75,3,0202-2020-2101,2020,0202-2020-2101,3,0.21,8.122685,-5.104054,4.862184,-6.751981,0.21
75,3,0202-2020-2101,0202,0202-2020-2101,3,0.42,-1.468644,3.672781,-7.01412,5.707467,0.42
75,3,0202-2020-2101,2101,0202-2020-2101,3,0.37,2.150064,0.551877,-1.060868,-0.932925,0.37
76,2,0202-2020,0202,0202-2020,2,0.13,-5.680786,8.016076,-5.864137,5.501087,0.13
76,2,0202-2020,2020,0202-2020,2,0.87,7.061881,-5.009379,5.578036,-7.170792,0.87
77,2,0202-2020,2020,0202-2020,2,0.8,8.79138,-4.463889,6.769263,-2.579399,0.8
77,2,0202-2020,0202,0202-2020,2,0.2,-3.947042,6.472247,-3.270078,5.969656,0.2
78,2,0202-2020,2020,0202-2020,2,0.9,7.86316,-3.284355,6.761387,-8.939927,0.9
78,2,0202-2020,0202,0202-2020,2,0.1,-2.666161,6.774995,-3.350856,3.505286,0.1
79,3,0202-0220-2020,0220,0202-2020,3,0.34,0.852849,4.308235,2.186493,1.272726,0.34
79,3,0202-0220-2020,0202,0202-2020,3,0.47,-4.803292,8.576805,-2.480728,6.683409,0.47
79,3,0202-0220-2020,2020,0202-2020,3,0.19,6.63599,-1.88776,6.913622,-4.99338,0.19
80,1,0202,0202,0202,1,1,-3.801894,7.545887,-8.120919,6.19972,1
81,3,0202-0210-2020,0210,0202-0210-2020,3,0.03,-0.520672,2.443361,0.288911,-1.31879,0.03
81,3,0202-0210-2020,0202,0202-0210-2020,3,0.15,-6.956027,3.146698,-5.974518,4.555614,0.15
81,3,0202-0210-2020,2020,0202-0210-2020,3,0.82,6.089278,-6.416357,6.822024,-7.521269,0.82
82,2,0202-2020,0202,0202-2020,2,0.47,-1.756145,7.93847,-1.369263,7.280613,0.47
82,2,0202-2020,2020,0202-2020,2,0.53,8.79138,-4.498854,7.961665,-4.657071,0.53
83,3,0202-2020-2210,2020,0202-2020-2210,3,0.36,8.690043,-3.602848,6.415184,-0.467133,0.36
83,3,0202-2020-2210,0202,0202-2020-2210,3,0.49,-2.088899,8.457458,-2.563811,6.936774,0.49
83,3,0202-2020-2210,2210,0202-2020-2210,3,0.15,4.320939,2.095615,1.47409,-0.465695,0.15
84,3,0202-2001-2020,2001,0202-2001-2020,3,0.56,6.334614,0.217945,-0.56197,-0.480816,0.56
84,3,0202-2001-2020,0202,0202-2001-2020,3,0.03,-4.485566,3.48301,-6.72438,5.354186,0.03
84,3,0202-2001-2020,2020,0202-2001-2020,3,0.41,6.334614,-4.095065,5.812631,-6.717977,0.41
85,2,0202-2020,0202,0202-2020,2,0.52,-1.016997,8.376945,-0.447077,7.407458,0.52
85,2,0202-2020,2020,0202-2020,2,0.48,8.636093,-0.370062,6.737233,-2.034974,0.48
86,2,0202-2020,0202,0202-2020,2,0.23,-5.126691,3.720213,-2.02226,5.382165,0.23
86,2,0202-2020,2020,0202-2020,2,0.77,5.051624,-8.330735,6.61519,-4.42866,0.77
87,1,0202,0202,0202,1,1,-10.593052,7.125168,-2.946002,6.6384,1
88,2,0202-2020,0202,0202-2020,2,0.14,-6.566322,6.119052,-1.833521,6.091071,0.14
88,2,0202-2020,2020,0202-2020,2,0.86,6.202607,-6.415799,7.205167,-4.918796,0.86
89,4,0120-0202-0210-2020,0202,0120-0202-0210-2020,4,0.13,-6.145289,6.233267,-2.972166,3.064434,0.13
89,4,0120-0202-0210-2020,0120,0120-0202-0210-2020,4,0.27,-0.681234,0.623366,6.616574,-3.233954,0.27
89,4,0120-0202-0210-2020,0210,0120-0202-0210-2020,4,0.26,-0.681234,6.233267,0.962911,-3.233954,0.26
89,4,0120-0202-0210-2020,2020,0120-0202-0210-2020,4,0.34,5.428529,-4.320748,6.616574,-9.675875,0.34
90,2,1200-2010,1200,1200-2010,2,0.43,0.168267,6.311506,-3.657557,-0.914783,0.43
90,2,1200-2010,2010,1200-2010,2,0.57,6.308478,-4.911617,1.316987,-0.934863,0.57
91,3,0202-2001-2020,2020,0202-2001-2020,3,0.34,6.539712,-9.180995,5.242464,-6.189377,0.34
91,3,0202-2001-2020,0202,0202-2001-2020,3,0.37,-1.949574,2.751041,-7.969173,5.575597,0.37
91,3,0202-2001-2020,2001,0202-2001-2020,3,0.29,6.539712,-3.353796,-1.35669,-0.207381,0.29
92,2,0202-2020,0202,0202-2020,2,0.55,-3.743089,4.609938,-3.759507,6.569649,0.55
92,2,0202-2020,2020,0202-2020,2,0.45,6.017583,-6.683679,6.932213,-2.910906,0.45
93,2,0202-2020,0202,0202-2020,2,0.69,-3.584819,6.549903,-0.588433,7.73044,0.69
93,2,0202-2020,2020,0202-2020,2,0.31,7.179561,-5.058494,5.007996,-3.900483,0.31
94,3,0202-0210-2020,0202,0202-0210-2020,3,0.39,-4.341665,5.478471,-5.756741,6.853655,0.39
94,3,0202-0210-2020,0210,0202-0210-2020,3,0.24,0.918584,5.478471,0.780612,0.633085,0.24
94,3,0202-0210-2020,2020,0202-0210-2020,3,0.37,7.216603,-2.56135,7.273404,-5.403571,0.37
95,1,2020,2020,2020,1,1,6.889127,-9.174659,8.630129,-8.259487,1
96,3,0221-1220-2020,1220,0221-1220-2020,3,0.4,0.537276,1.576668,5.68228,-4.800417,0.4
96,3,0221-1220-2020,2020,0221-1220-2020,3,0.29,6.887955,-4.828058,7.514213,-4.800417,0.29
96,3,0221-1220-2020,0221,0221-1220-2020,3,0.31,-4.680222,1.576668,5.68224,0.682637,0.31
97,2,0202-0221,0221,0202-0221,2,0.65,-2.869794,2.523691,0.853485,0.728522,0.65
97,2,0202-0221,0202,0202-0221,2,0.35,-2.869794,8.271596,-3.955281,6.316429,0.35
98,2,0202-2120,2120,0202-2120,2,0.06,6.747111,0.423036,3.238807,-4.684118,0.06
98,2,0202-2120,0202,0202-2120,2,0.94,-5.261651,6.970618,-2.369346,5.818762,0.94
99,3,0122-0202-2020,2020,0122-0202-2020,3,0.01,3.441287,-4.844397,9.628844,-2.61831,0.01
99,3,0122-0202-2020,0122,0122-0202-2020,3,0.95,-8.443994,0.972842,5.260076,3.308605,0.95
99,3,0122-0202-2020,0202,0122-0202-2020,3,0.04,-8.443994,7.413983,-0.218476,6.819733,0.04
100,3,0202-2020-2210,2020,0202-2020-2210,3,0.29,8.919795,-4.79383,5.277903,-8.623445,0.29
100,3,0202-2020-2210,0202,0202-2020-2210,3,0.01,-3.569409,7.65108,-6.266171,3.15243,0.01
100,3,0202-2020-2210,2210,0202-2020-2210,3,0.7,3.018092,1.717451,-1.36234,-8.623445,0.7
101,3,0202-2001-2020,2001,0202-2001-2020,3,0.23,5.1478,-2.756654,0.363976,-0.75722,0.23
101,3,0202-2001-2020,2020,0202-2001-2020,3,0.39,5.1478,-8.830811,6.799449,-5.660735,0.39
101,3,0202-2001-2020,0202,0202-2001-2020,3,0.38,-2.088918,2.665454,-4.368138,5.198425,0.38
102,2,0202-2020,2020,0202-2020,2,0.29,6.245439,-4.96253,6.491752,-4.58564,0.29
102,2,0202-2020,0202,0202-2020,2,0.71,-3.776278,7.484309,-6.40433,6.905382,0.71
103,2,0022-2020,2020,0022-2020,2,0.37,6.483522,-6.380475,6.866419,-2.120888,0.37
103,2,0022-2020,0022,0022-2020,2,0.63,0.221657,-0.163786,1.87413,4.147634,0.63
104,1,0202,0202,0202-2020,1,1,-10.535833,6.542805,-3.872519,8.347645,1
105,2,0202-1121,1121,0202-1121,2,0.04,-0.534726,0.07808,0.438702,0.63735,0.04
105,2,0202-1121,0202,0202-1121,2,0.96,-5.998695,6.554656,-6.104521,8.116194,0.96
106,2,1220-2020,1220,1220-2020,2,0.48,0.05118,0.802331,1.409971,-5.109186,0.48
106,2,1220-2020,2020,1220-2020,2,0.52,6.090192,-4.376939,7.550277,-5.10921,0.52
107,2,0202-2020,0202,0202-2020,2,0.31,-2.127763,8.816084,-3.284808,6.458952,0.31
107,2,0202-2020,2020,0202-2020,2,0.69,6.548338,-3.488215,7.576203,-4.407507,0.69
108,3,0202-0211-2020,0202,0202-0211-2020,3,0.08,1.089171,6.603069,-5.766766,7.093248,0.08
108,3,0202-0211-2020,0211,0202-0211-2020,3,0.04,1.089171,6.603069,-0.051973,0.558965,0.04
108,3,0202-0211-2020,2020,0202-0211-2020,3,0.88,6.637123,-4.320812,6.242467,-5.967709,0.88
