Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.019561815336463225,0.05324492599190113,Phase,2
0002-2020,1.9561815336463224e-4,1.9561815336463224e-4,0.05324492599190113,Phase,2
0012-0202,7.82472613458529e-4,7.82472613458529e-4,0.05324492599190113,Phase,2
0012-2020,5.868544600938967e-4,5.868544600938967e-4,0.05324492599190113,Phase,2
0020-0202,1.9561815336463224e-4,1.9561815336463224e-4,0.05324492599190113,Phase,2
0021-0202,9.780907668231612e-4,9.780907668231612e-4,0.05324492599190113,Phase,2
0021-1020,1.9561815336463224e-4,1.9561815336463224e-4,0.05324492599190113,Phase,2
0021-2020,7.82472613458529e-4,9.780907668231612e-4,0.05324492599190113,Phase,2
0022-0202,0.002347417840375587,0.002347417840375587,0.05324492599190113,Phase,2
0022-0202-1020,1.9561815336463224e-4,0,0.05324492599190113,Phase,2
0022-0202-2020,7.82472613458529e-4,0,0.05324492599190113,Phase,2
0022-2020,0.0035211267605633804,0.0035211267605633804,0.05324492599190113,Phase,2
0022-2021,1.9561815336463224e-4,1.9561815336463224e-4,0.05324492599190113,Phase,2
0102-1020,1.9561815336463224e-4,1.9561815336463224e-4,0.05324492599190113,Phase,2
0102-2020,3.912363067292645e-4,3.912363067292645e-4,0.05324492599190113,Phase,2
0112-0202,7.82472613458529e-4,7.82472613458529e-4,0.05324492599190113,Phase,2
0112-0202-1012-2011-2020,1.9561815336463224e-4,0,0.05324492599190113,Phase,2
0112-0202-2012-2020,1.9561815336463224e-4,0,0.05324492599190113,Phase,2
0112-0202-2020,3.912363067292645e-4,0,0.05324492599190113,Phase,2
0112-2020,0.0011737089201877935,0.0011737089201877935,0.05324492599190113,Phase,2
0120-0202,5.868544600938967e-4,5.868544600938967e-4,0.05324492599190113,Phase,2
0120-0202-0210-2020,1.9561815336463224e-4,0,0.05324492599190113,Phase,2
0120-0202-2020,3.912363067292645e-4,0,0.05324492599190113,Phase,2
0120-2020,0.0013693270735524257,0.0013693270735524257,0.05324492599190113,Phase,2
0121-0202,5.868544600938967e-4,5.868544600938967e-4,0.05324492599190113,Phase,2
0121-0202-0211-2020,1.9561815336463224e-4,0,0.05324492599190113,Phase,2
0121-0202-2020,1.9561815336463224e-4,0,0.05324492599190113,Phase,2
0121-2020,0.0011737089201877935,0.0013693270735524257,0.05324492599190113,Phase,2
0121-2120,1.9561815336463224e-4,1.9561815336463224e-4,0.05324492599190113,Phase,2
0122,1.9561815336463224e-4,0,0.05324492599190113,Phase,2
