parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
12,3,0202-1022-2020,2020,0202-1022-2020,3,0.25,4.83315,-6.768658,8.41046,-5.68985,0.25
12,3,0202-1022-2020,0202,0202-1022-2020,3,0.05,-5.873764,5.817078,-0.873983,6.608705,0.05
13,2,0202-2020,2020,0202-2020,2,0.76,5.383578,-7.725079,4.711262,-9.756492,0.76
13,2,0202-2020,0202,0202-2020,2,0.24,-5.134376,4.69897,-3.657985,2.668486,0.24
14,2,0202-2020,0202,0202-2020,2,0.43,0.054623,7.027128,-7.064087,6.348096,0.43
14,2,0202-2020,2020,0202-2020,2,0.57,5.799043,-3.905231,3.984086,-6.095595,0.57
15,2,0202-2020,2020,0202-2020,2,0.1,6.943371,-3.526565,4.354465,-5.305266,0.1
15,2,0202-2020,0202,0202-2020,2,0.9,-3.822941,8.205257,-4.312839,7.704013,0.9
16,2,0202-2020,0202,0202-2020,2,0.41,-3.737066,6.746584,-3.283019,7.475453,0.41
16,2,0202-2020,2020,0202-2020,2,0.59,5.518475,-5.571901,7.130662,-3.585298,0.59
17,2,1202-2210,1202,1202-2210,2,0.01,0.113549,5.698817,-3.697328,3.473252,0.01
17,2,1202-2210,2210,1202-2210,2,0.99,4.403859,5.698158,1.049442,-7.711992,0.99
18,2,1202-2210,1202,1202-2210,2,0.01,0.113549,5.698817,-3.697329,3.473252,0.01
18,2,1202-2210,2210,1202-2210,2,0.99,4.403859,5.698158,1.049442,-7.499345,0.99
19,2,0202-2020,0202,0202-2020,2,0.21,-4.381166,5.137896,-4.264468,7.207305,0.21
19,2,0202-2020,2020,0202-2020,2,0.79,7.592244,-6.201299,7.734719,-3.272551,0.79
20,2,0202-2020,0202,0202-2020,2,0.05,-0.22941,5.054216,-5.634791,6.399423,0.05
20,2,0202-2020,2020,0202-2020,2,0.95,6.295049,-7.033934,6.861512,-5.9132,0.95
21,2,0221-2020,2020,0221-2020,2,0.23,4.486705,-2.04292,7.355039,-4.159257,0.23
21,2,0221-2020,0221,0221-2020,2,0.77,-6.33771,3.653008,3.120552,1.144796,0.77
22,3,0202-0211-1210,0211,0202-0211-1210,3,0.07,-4.176972,6.84037,-0.129715,1.111943,0.07
22,3,0202-0211-1210,0202,0202-0211-1210,3,0.85,-4.177451,6.84037,-6.314066,7.271939,0.85
22,3,0202-0211-1210,1210,0202-0211-1210,3,0.08,1.192998,6.84037,-0.129703,0.623891,0.08
23,2,0202-0220,0202,0202-0220,2,0.34,-5.394882,6.378391,-0.733812,6.810907,0.34
23,2,0202-0220,0220,0202-0220,2,0.66,0.664599,4.341238,4.054335,0.354389,0.66
24,3,0122-0202-2020,0122,0122-0202-2020,3,0.28,-5.250958,1.194583,3.715931,5.241522,0.28
24,3,0122-0202-2020,2020,0122-0202-2020,3,0.11,5.775545,-2.407853,6.840058,-1.036036,0.11
24,3,0122-0202-2020,0202,0122-0202-2020,3,0.61,-5.250961,6.630523,-0.857693,6.837492,0.61
25,1,0202,0202,0202,1,1,-5.880592,8.766536,-4.384168,6.988667,1
26,3,0202-2020-2100,2020,0202-2020-2100,3,0.14,5.39918,-7.042238,3.535391,-6.2491,0.14
26,3,0202-2020-2100,0202,0202-2020-2100,3,0.75,-6.483304,5.682104,-2.15472,5.916914,0.75
26,3,0202-2020-2100,2100,0202-2020-2100,3,0.11,5.394955,-0.631615,0.315209,0.054302,0.11
27,2,0202-1210,1210,0202-1210,2,0.53,-1.116029,7.968995,-0.140472,-3.024341,0.53
27,2,0202-1210,0202,0202-1210,2,0.47,-7.402564,7.968995,-5.523533,6.252414,0.47
28,3,0122-0212-2020,2020,0122-0212-2020,3,0.59,6.639171,-7.301225,6.551417,-0.979552,0.59
28,3,0122-0212-2020,0212,0122-0212-2020,3,0.11,-5.684794,4.452366,-0.386234,2.208422,0.11
28,3,0122-0212-2020,0122,0122-0212-2020,3,0.3,-5.684794,-1.153555,1.708365,2.208421,0.3
29,3,2020-2202-2210,2020,2020-2202-2210,3,0.01,6.035401,-5.73813,3.527632,-2.292692,0.01
29,3,2020-2202-2210,2210,2020-2202-2210,3,0.15,1.906653,0.592899,-2.744024,-2.292692,0.15
29,3,2020-2202-2210,2202,2020-2202-2210,3,0.84,-0.381731,0.592899,-7.977791,3.909432,0.84
30,3,0202-1200-2020,0202,0202-1200-2020,3,0.3,-5.342658,3.949519,-8.572135,7.387231,0.3
30,3,0202-1200-2020,1200,0202-1200-2020,3,0.06,0.814797,3.949519,-1.993715,0.748478,0.06
30,3,0202-1200-2020,2020,0202-1200-2020,3,0.64,7.204149,-7.113397,3.039949,-5.475724,0.64
31,2,0212-2020,2020,0212-2020,2,0.24,4.724354,-3.145981,5.863938,-3.139443,0.24
31,2,0212-2020,0212,0212-2020,2,0.76,-5.009727,1.720407,-1.476496,6.532722,0.76
32,2,0202-2020,0202,0202-2020,2,0.22,-3.572757,6.65757,-5.320086,5.731573,0.22
32,2,0202-2020,2020,0202-2020,2,0.78,7.241277,-3.415136,6.377089,-5.702665,0.78
33,2,0202-2020,0202,0202-2020,2,0.8,-5.570513,7.291853,-4.763902,6.593849,0.8
33,2,0202-2020,2020,0202-2020,2,0.2,5.298117,-3.993124,5.56446,-3.492054,0.2
34,1,0202,0202,0202-2020,1,1,-6.43757,8.826086,-6.332074,9.025471,1
35,2,0202-2020,0202,0202-2020,2,0.88,-4.785874,6.652003,-1.908479,8.076926,0.88
35,2,0202-2020,2020,0202-2020,2,0.12,5.6227,-4.518844,7.806969,-0.012037,0.12
36,2,0202-2020,0202,0202-2020,2,0.77,-3.199849,7.328774,-7.553872,5.900576,0.77
36,2,0202-2020,2020,0202-2020,2,0.23,6.012,-3.698914,3.260163,-6.438692,0.23
37,2,0202-2020,2020,0202-2020,2,0.22,7.658083,-4.507209,7.438185,-2.758088,0.22
37,2,0202-2020,0202,0202-2020,2,0.78,-3.813246,5.739349,-5.52416,7.467492,0.78
38,2,0202-2020,2020,-1,2,0.76,6.465116,-2.432442,7.94565,-6.050715,0.76
38,2,0202-2020,0202,-1,2,0.24,-5.959862,6.621201,-3.423835,6.455853,0.24
39,3,0202-2020-2101,2101,0202-1102-2020-2101,3,0.01,3.629719,0.321664,-2.810221,-0.772583,0.01
39,3,0202-2020-2101,2020,0202-1102-2020-2101,3,0.91,3.629719,-5.664761,8.826086,-5.602385,0.91
39,3,0202-2020-2101,0202,0202-1102-2020-2101,3,0.08,-5.779708,6.252414,-2.810258,5.002596,0.08
40,2,0202-2020,0202,0202-2020,2,0.01,-5.046336,7.492909,-2.716174,6.156057,0.01
40,2,0202-2020,2020,0202-2020,2,0.99,5.783989,-5.55419,8.391942,-5.332255,0.99
41,3,0202-0220-2020,0202,0202-0220-2020,3,0.6,-9.539267,7.376109,-4.735966,5.298117,0.6
41,3,0202-0220-2020,0220,0202-0220-2020,3,0.25,-2.9623,2.349357,1.659569,-1.291063,0.25
41,3,0202-0220-2020,2020,0202-0220-2020,3,0.15,2.425214,-3.710543,6.549012,-5.029926,0.15
42,2,0202-2020,0202,0202-2020,2,0.63,-3.523006,7.2748,-5.023642,6.361995,0.63
42,2,0202-2020,2020,0202-2020,2,0.37,7.06763,-5.81363,6.765585,-4.736503,0.37
43,2,0202-2020,2020,0202-2020,2,0.67,7.471818,-5.466181,8.023694,-5.906694,0.67
43,2,0202-2020,0202,0202-2020,2,0.33,-3.027339,7.462342,-3.00955,5.3141,0.33
44,2,0202-2020,0202,0202-2020,2,0.13,-5.230962,6.619379,-5.680912,4.01989,0.13
44,2,0202-2020,2020,0202-2020,2,0.87,5.450725,-5.400694,6.862405,-6.802611,0.87
45,1,0222,0222,0222,1,1,-7.041647,2.13965,0.429967,3.959142,1
46,2,0202-2020,2020,0202-2020,2,0.78,8.906086,-5.011632,4.228806,-4.921235,0.78
46,2,0202-2020,0202,0202-2020,2,0.22,-3.02603,6.105471,-4.846569,7.617302,0.22
47,2,0012-0202,0012,0012-0202,2,0.61,-0.912509,0.799142,0.115506,5.298117,0.61
47,2,0012-0202,0202,0012-0202,2,0.39,-6.735746,7.376109,-5.944394,5.298117,0.39
48,2,0202-2020,2020,0202-2020,2,0.05,6.519704,-1.178176,3.020147,-4.698668,0.05
48,2,0202-2020,0202,0202-2020,2,0.95,-5.483591,6.964066,-8.501685,6.734577,0.95
49,1,0202,0202,0202,1,1,-6.55224,7.970575,-5.277694,7.460986,1
50,3,0202-1220-2020,2020,0202-1220-2020,3,0.45,6.301027,-3.103409,7.840165,-4.369332,0.45
50,3,0202-1220-2020,1220,0202-1220-2020,3,0.04,0.89962,1.415895,1.817695,-4.360091,0.04
50,3,0202-1220-2020,0202,0202-1220-2020,3,0.51,-5.420789,7.012036,-1.777203,6.472103,0.51
51,2,0202-2020,2020,0202-2020,2,0.15,6.483125,-6.949326,4.436746,-4.120064,0.15
51,2,0202-2020,0202,0202-2020,2,0.85,-5.552081,4.990014,-3.212998,6.728717,0.85
52,3,0202-2020-2102,0202,0202-2020-2102,3,0.35,-2.855259,6.11,-7.496927,7.501968,0.35
52,3,0202-2020-2102,2102,0202-2020-2102,3,0.57,2.51744,-0.009295,-7.496926,4.199434,0.57
52,3,0202-2020-2102,2020,0202-2020-2102,3,0.08,8.365478,-3.311829,3.723851,-1.919861,0.08
53,3,0122-0202-2020,2020,0202-2020,3,0.43,7.741733,-6.166856,6.772232,-3.55956,0.43
53,3,0122-0202-2020,0202,0202-2020,3,0.53,-3.16386,6.059433,-5.551672,5.762849,0.53
53,3,0122-0202-2020,0122,0202-2020,3,0.04,-3.16386,0.133639,4.659549,0.962342,0.04
54,1,0202,0202,0202,1,1,-5.259262,8.701906,-3.770009,6.777798,1
55,2,0202-2020,2020,0202-2020,2,0.23,5.764828,-5.241872,7.081527,-2.916526,0.23
55,2,0202-2020,0202,0202-2020,2,0.77,-6.730904,7.07075,-2.830048,8.687849,0.77
56,2,0202-2120,2120,0202-2120,2,0.06,3.103397,-0.211703,5.665914,-1.091713,0.06
56,2,0202-2120,0202,0202-2120,2,0.94,-4.404314,6.882003,-6.640217,6.112968,0.94
57,2,0202-2020,2020,0202-2020,2,0.15,8.426613,-0.152167,6.739047,-5.183135,0.15
57,2,0202-2020,0202,0202-2020,2,0.85,-2.184721,6.917999,-4.586325,6.896816,0.85
58,3,0122-0202-2020,0122,0122-0202-2020,3,0.21,-3.210961,1.501138,2.3228240000000002,2.5551179999999998,0.21
58,3,0122-0202-2020,0202,0122-0202-2020,3,0.2,-3.21096,7.206328,-4.099668,6.105471,0.2
58,3,0122-0202-2020,2020,0122-0202-2020,3,0.59,9.101068,-4.924695,8.906086,-3.704269,0.59
59,3,0122-0202-2020,0202,0122-0202-2020,3,0.05,-6.697539,6.09176,-0.501488,8.609198,0.05
59,3,0122-0202-2020,0122,0122-0202-2020,3,0.93,-6.697539,-0.203884,5.166833,4.209869,0.93
59,3,0122-0202-2020,2020,0122-0202-2020,3,0.02,5.284989,-4.592866,6.959605,-0.510061,0.02
60,2,1202-2020,1202,1202-2020,2,0.03,1.42678,2.813309,-2.049762,5.531154,0.03
60,2,1202-2020,2020,1202-2020,2,0.97,7.068318,-3.65377,7.706954,-3.541288,0.97
61,3,0202-1220-2020,0202,0202-1220-2020,3,0.62,-5.689264,7.233622,-3.125828,8.036912,0.62
61,3,0202-1220-2020,1220,0202-1220-2020,3,0.18,0.073139,1.797051,3.428505,-4.413273,0.18
61,3,0202-1220-2020,2020,0202-1220-2020,3,0.2,3.8564,-3.952997,5.125043,-4.413274,0.2
62,3,0022-0202-2020,2020,0022-0202-2020,3,0.33,6.92003,-5.088233,8.820012,-3.48467,0.33
62,3,0022-0202-2020,0022,0022-0202-2020,3,0.34,0.708161,0.546779,2.604915,2.577165,0.34
62,3,0022-0202-2020,0202,0022-0202-2020,3,0.33,-5.360547,5.896144,-3.22545,4.221474,0.33
63,3,0202-1220-2020,2020,0202-1220-2020,3,0.47,5.300405,-3.245734,7.349175,-3.500969,0.47
63,3,0202-1220-2020,0202,0202-1220-2020,3,0.41,-0.74238,6.348006,-1.768777,6.370217,0.41
63,3,0202-1220-2020,1220,0202-1220-2020,3,0.12,0.003776,1.591048,2.954641,-3.50096,0.12
64,2,0202-2020,0202,0202-2020,2,0.62,-2.700064,7.986214,-5.485246,8.041928,0.62
64,2,0202-2020,2020,0202-2020,2,0.38,8.80536,-2.657352,5.541261,-4.45438,0.38
65,3,0202-0221-2020,0221,0202-0221-2020,3,0.74,-10.71552,4.359502,3.378517,0.746509,0.74
65,3,0202-0221-2020,2020,0202-0221-2020,3,0.01,1.979909,-1.70637,7.868194,-5.326933,0.01
65,3,0202-0221-2020,0202,0202-0221-2020,3,0.25,-10.71552,6.812924,-3.117673,5.281164,0.25
66,1,2020,2020,2020,1,1,9.623786,-4.979934,7.802121,-8.239284,1
67,1,0202,0202,0202-2021,1,1,-5.093434,9.274169,-5.053544,7.541712,1
68,2,0202-2020,0202,0202-2020,2,0.11,-5.572685,4.388915,-3.857829,6.3444,0.11
68,2,0202-2020,2020,0202-2020,2,0.89,6.720624,-7.756449,8.082384,-3.76085,0.89
69,2,0202-2020,2020,0202-2020,2,0.77,4.386557,-3.419638,7.1527,-9.147976,0.77
69,2,0202-2020,0202,0202-2020,2,0.23,-4.45865,5.671648,-2.404707,2.788836,0.23
70,2,0202-2020,2020,0202-1201-1220-2020,2,0.57,5.79329,-2.837551,7.989324,-2.630581,0.57
70,2,0202-2020,0202,0202-1201-1220-2020,2,0.43,-4.738742,7.047185,-2.939888,6.722192,0.43
71,1,2020,2020,2020,1,1,6.914602,0.2638,6.613558,-5.345218,1
72,1,0202,0202,0202,1,1,-5.940358,6.898387,-6.897738,9.468927,1
73,1,0202,0202,0202,1,1,-4.597117,6.972175,-1.829895,6.283744,1
74,2,0202-2020,2020,0202-2020,2,0.91,5.201918,-5.393085,7.038481,-8.702046,0.91
74,2,0202-2020,0202,0202-2020,2,0.09,-3.631185,6.502176,-2.974584,3.20218,0.09
75,2,0202-2020,0202,0202-2020,2,0.24,-4.248893,6.256398,-6.320922,3.008014,0.24
75,2,0202-2020,2020,0202-2020,2,0.76,7.374319,-4.826363,5.080736,-6.619152,0.76
76,4,0112-0120-0202-2020,0202,0112-0120-0202-2020,4,0.32,-7.813643,4.884373,-4.333338,5.052136,0.32
76,4,0112-0120-0202-2020,2020,0112-0120-0202-2020,4,0.17,3.740067,-5.3603,5.39409,-7.743761,0.17
76,4,0112-0120-0202-2020,0112,0112-0120-0202-2020,4,0.24,-7.813648,-1.336216,1.153738,5.038046,0.24
76,4,0112-0120-0202-2020,0120,0112-0120-0202-2020,4,0.27,-1.447195,-1.336216,5.39409,-1.322234,0.27
77,2,0212-2020,2020,0212-2020,2,0.93,7.363222,-5.855738,6.544697,-5.643431,0.93
77,2,0212-2020,0212,0212-2020,2,0.07,-1.672095,0.543088,-1.116157,5.537439,0.07
78,1,0202,0202,0202,1,1,-1.010553,8.91144,-5.028368,9.442776,1
79,3,0112-0202-2020,2020,0112-0202-2020,3,0.15,6.639377,-4.760721,3.618084,-5.31942,0.15
79,3,0112-0202-2020,0202,0112-0202-2020,3,0.55,-5.298996,6.753571,-7.218205,6.448508,0.55
79,3,0112-0202-2020,0112,0112-0202-2020,3,0.3,-5.298995,0.480798,-2.017726,6.448508,0.3
80,2,0202-2020,0202,0202-2020,2,0.91,-7.786465,6.913859,-4.073764,4.422015,0.91
80,2,0202-2020,2020,0202-2020,2,0.09,5.01616,-2.89558,4.771443,-6.024941,0.09
81,3,0202-2120-2201,2120,0202-2120-2201,3,0.78,2.410935,-2.193143,7.952495,-5.583566,0.78
81,3,0202-2120-2201,0202,0202-2120-2201,3,0.18,-2.880983,7.268504,-3.410343,6.682297,0.18
81,3,0202-2120-2201,2201,0202-2120-2201,3,0.04,2.405636,3.735288,-1.500656,0.920213,0.04
82,3,0202-2020-2200,0202,0202-2020-2200,3,0.2,-2.925253,6.438741,-6.926445,5.370539,0.2
82,3,0202-2020-2200,2200,0202-2020-2200,3,0.77,3.322682,1.409533,-1.336068,-0.168052,0.77
82,3,0202-2020-2200,2020,0202-2020-2200,3,0.03,6.399877,-4.510855,4.062298,-5.518552,0.03
83,2,0202-2020,0202,0202-2020,2,0.58,-3.923305,4.218552,-6.440025,7.342091,0.58
83,2,0202-2020,2020,0202-2020,2,0.42,6.89548,-7.181749,3.940219,-2.388578,0.42
84,2,0202-2020,0202,0202-2020,2,0.33,-2.060075,6.6186,-2.186077,8.459338,0.33
84,2,0202-2020,2020,0202-2020,2,0.67,6.811681,-4.90376,8.43167,-1.259704,0.67
85,2,0202-2020,2020,0202-2020,2,0.74,8.335007,-0.526106,6.486369,-4.086747,0.74
85,2,0202-2020,0202,0202-2020,2,0.26,-2.920788,3.944262,-4.850422,7.308621,0.26
86,3,0202-2011-2020,0202,0202-2011-2020,3,0.03,-5.251963,2.870825,-4.359031,6.716383,0.03
86,3,0202-2011-2020,2020,0202-2011-2020,3,0.6,6.474933,-8.918659,6.756775,-5.646604,0.6
86,3,0202-2011-2020,2011,0202-2011-2020,3,0.37,6.474932,-8.918659,0.269678,0.793066,0.37
87,2,0202-2020,2020,0202-2020,2,0.03,6.26569,-4.741385,5.737896,1.165678,0.03
87,2,0202-2020,0202,0202-2020,2,0.97,-5.243298,6.003023,-5.276315,6.624176,0.97
88,3,0202-2012-2020,2020,0202-2012-2020,3,0.02,7.263715,-2.776525,6.45802,-2.839857,0.02
88,3,0202-2012-2020,0202,0202-2012-2020,3,0.87,-1.589269,8.519822,-5.790168,8.892612,0.87
88,3,0202-2012-2020,2012,0202-2012-2020,3,0.11,2.728922,-2.776561,0.71948,2.8946,0.11
89,2,1211-2020,1211,2020,2,0.26,-0.064011,5.884498,-0.434563,-0.071235,0.26
89,2,1211-2020,2020,2020,2,0.74,6.143981,-5.864258,6.388943,-4.217453,0.74
90,2,0202-2020,2020,0202-2020,2,0.8,9.145472,-5.77392,5.998553,-2.640268,0.8
90,2,0202-2020,0202,0202-2020,2,0.2,-3.000659,5.741912,-3.771407,8.392976,0.2
91,2,0202-2020,2020,0202-2020,2,0.76,6.0423,-3.046769,7.11575,-6.747231,0.76
91,2,0202-2020,0202,0202-2020,2,0.24,-6.183772,6.92586,-1.967557,4.519325,0.24
92,3,0012-0202-2020,0202,0012-0202-2020,3,0.4,-4.948539,6.340488,-8.240937,7.436957,0.4
92,3,0012-0202-2020,2020,0012-0202-2020,3,0.03,7.238451,-6.398923,4.785657,-0.041992,0.03
92,3,0012-0202-2020,0012,0012-0202-2020,3,0.57,0.717809,0.225378,-1.683869,7.436957,0.57
93,3,0202-1022-1102,1102,0202-1022-1102,3,0.39,0.838471,0.155226,-4.348515,7.095543,0.39
93,3,0202-1022-1102,1022,0202-1022-1102,3,0.48,0.838471,-5.98561,1.840356,2.168035,0.48
93,3,0202-1022-1102,0202,0202-1022-1102,3,0.13,-3.482076,5.459501,-4.348515,7.095543,0.13
94,1,0202,0202,0202,1,1,-5.06508,6.549895,-7.950955,6.645173,1
95,4,0202-2020-2101-2110,2110,0202-2020-2101-2110,4,0.34,9.17438,-0.820471,0.615592,-4.798377,0.34
95,4,0202-2020-2101-2110,2020,0202-2020-2101-2110,4,0.45,9.17438,-7.373009,6.773048,-4.798377,0.45
95,4,0202-2020-2101-2110,0202,0202-2020-2101-2110,4,0.09,-2.645835,5.555623,-4.260196,6.422416,0.09
95,4,0202-2020-2101-2110,2101,0202-2020-2101-2110,4,0.12,9.174373,-0.820471,-4.260196,1.388751,0.12
96,2,0202-2020,2020,0202-2020,2,0.97,7.642385,-3.233851,5.764822,-7.619476,0.97
96,2,0202-2020,0202,0202-2020,2,0.03,-3.568365,6.680833,-6.199659,4.873929,0.03
97,1,0212,0212,0212,1,1,-4.942977,3.562674,-1.747669,7.607461,1
98,2,0202-2120,0202,0202-2120,2,0.65,-1.203549,8.1325,-2.852964,6.913976,0.65
98,2,0202-2120,2120,0202-2120,2,0.35,8.367933,-0.520513,3.122185,-0.121701,0.35
99,2,0202-2020,2020,0202-2020,2,0.9,7.983175,-8.934753,5.105219,-5.144328,0.9
99,2,0202-2020,0202,0202-2020,2,0.1,0.434163,4.11146,-6.713824,6.872326,0.1
100,3,0112-0202-2120,0202,0112-0202-2120,3,0.12,-4.470278,6.557153,-6.09932,3.212937,0.12
100,3,0112-0202-2120,0112,0112-0202-2120,3,0.03,-4.470278,1.582777,-0.107018,3.212937,0.03
100,3,0112-0202-2120,2120,0112-0202-2120,3,0.85,1.873767,0.57794,6.178247,-6.208747,0.85
101,4,0202-0211-1210-2020,0211,0202-0211-1210-2020,4,0.07,-6.203893,4.458186,1.38862,-0.087838,0.07
101,4,0202-0211-1210-2020,2020,0202-0211-1210-2020,4,0.63,4.556686,-6.553098,6.630344,-4.93024,0.63
101,4,0202-0211-1210-2020,0202,0202-0211-1210-2020,4,0.28,-6.203893,4.458186,-3.26168,5.87084,0.28
101,4,0202-0211-1210-2020,1210,0202-0211-1210-2020,4,0.02,-0.609563,4.458186,1.38862,-4.929936,0.02
102,3,0202-1102-2020,1102,0202-1102-2020,3,0.09,0.969155,-0.974662,-3.901607,2.057756,0.09
102,3,0202-1102-2020,2020,0202-1102-2020,3,0.73,6.317518,-7.057315,7.884946,-10.932063,0.73
102,3,0202-1102-2020,0202,0202-1102-2020,3,0.18,-5.579077,5.445606,-3.901607,2.057756,0.18
103,2,0221-2020,2020,-1,2,0.76,8.5744,-5.912186,8.928995,-6.782471,0.76
103,2,0221-2020,0221,-1,2,0.24,-0.338234,0.593435,2.76895,-0.774638,0.24
104,3,0212-0220-2020,0212,0212-0220-2020,3,0.24,-4.09587,0.609971,-3.505045,5.022733,0.24
104,3,0212-0220-2020,2020,0212-0220-2020,3,0.45,4.195783,-5.553582,7.922798,-4.482385,0.45
104,3,0212-0220-2020,0220,0212-0220-2020,3,0.31,-0.92574,0.609971,2.697485,0.157008,0.31
105,3,0022-0202-2020,0022,0022-0202-2020,3,0.63,-0.087313,0.353695,2.085981,2.641073,0.63
105,3,0022-0202-2020,2020,0022-0202-2020,3,0.07,5.315465,-4.075546,7.027821,-1.730219,0.07
105,3,0022-0202-2020,0202,0022-0202-2020,3,0.3,-5.88248,6.742725,-3.965999,7.741481,0.3
106,1,2020,2020,2020,1,1,8.166879,-5.081999,4.487716,-8.408947,1
107,2,0202-2020,0202,0202-2020,2,0.99,-7.609802,8.78381,-7.027903,6.527455,0.99
107,2,0202-2020,2020,0202-2020,2,0.01,5.00379,-1.841395,5.786284,-5.117429,0.01
108,3,0202-0220-2020,0202,0202-0220-2020,3,0.19,-4.666833,7.636618,-3.098535,2.64144,0.19
108,3,0202-0220-2020,2020,0202-0220-2020,3,0.51,7.504946,-3.595335,6.672498,-8.816639,0.51
108,3,0202-0220-2020,0220,0202-0220-2020,3,0.3,0.905794,2.021172,1.502665,-3.162513,0.3
109,2,0212-2020,0212,0212-2020,2,0.65,-4.575409,3.100437,-3.263852,2.181178,0.65
109,2,0212-2020,2020,0212-2020,2,0.35,6.227574,-3.103663,8.9004,-4.166587,0.35
110,2,0202-2020,2020,0202-2020,2,0.95,5.506591,-8.07578,4.833732,-5.066279,0.95
110,2,0202-2020,0202,0202-2020,2,0.05,-6.309377,3.403037,-3.807105,6.42315,0.05
111,1,0202,0202,0202,1,1,-3.430824,8.782301,-4.938023,3.063079,1
112,4,0122-0202-1022-2020,1022,0122-0202-1022-2020,4,0.23,-0.513597,-5.827496,3.699451,2.181447,0.23
112,4,0122-0202-1022-2020,0122,0122-0202-1022-2020,4,0.23,-4.073841,0.435157,3.699451,2.181447,0.23
112,4,0122-0202-1022-2020,2020,0122-0202-1022-2020,4,0.34,5.617127,-5.827496,7.588882,-3.527933,0.34
112,4,0122-0202-1022-2020,0202,0122-0202-1022-2020,4,0.2,-4.073841,6.92131,-0.935581,5.562251,0.2
113,2,0202-2020,2020,0022-0202-2020,2,0.84,4.25272,-6.587487,6.882162,-3.122468,0.84
113,2,0202-2020,0202,0022-0202-2020,2,0.16,-8.080337,5.682046,-3.464937,5.61554,0.16
114,4,0202-1022-1102-2020,0202,0202-1022-1102-2020,4,0.21,-5.102656,4.018005,-4.190871,7.494934,0.21
114,4,0202-1022-1102-2020,1102,0202-1022-1102-2020,4,0.13,1.184771,-0.867535,-4.190872,7.494934,0.13
114,4,0202-1022-1102-2020,2020,0202-1022-1102-2020,4,0.42,6.926133,-5.849719,7.976882,-3.395344,0.42
114,4,0202-1022-1102-2020,1022,0202-1022-1102-2020,4,0.24,1.184771,-5.849267,2.273369,2.365633,0.24
