Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.018385732671446955,0.18261453621642043,Phase,2
0002,7.354293068578783e-4,0,0.18261453621642043,Phase,2
0002-0020,1.8385732671446958e-4,1.8385732671446958e-4,0.18261453621642043,Phase,2
0002-1020,0,5.515719801434088e-4,0.18261453621642043,Phase,2
0002-2000,0,3.6771465342893915e-4,0.18261453621642043,Phase,2
0002-2010,5.515719801434088e-4,7.354293068578783e-4,0.18261453621642043,Phase,2
0002-2020,0.0075381503952932525,0.012134583563154992,0.18261453621642043,Phase,2
0012,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0012-0202,3.6771465342893915e-4,0.002206287920573635,0.18261453621642043,Phase,2
0012-0202-2020,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0012-0212-2020,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0012-2020,0.0027578599007170436,0.00441257584114727,0.18261453621642043,Phase,2
0020,0.0011031439602868175,0,0.18261453621642043,Phase,2
0020-0102,3.6771465342893915e-4,5.515719801434088e-4,0.18261453621642043,Phase,2
0020-0200,5.515719801434088e-4,0.0011031439602868175,0.18261453621642043,Phase,2
0020-0201,3.6771465342893915e-4,3.6771465342893915e-4,0.18261453621642043,Phase,2
0020-0202,0.00827357970215113,0.012502298216583932,0.18261453621642043,Phase,2
0020-0210,1.8385732671446958e-4,3.6771465342893915e-4,0.18261453621642043,Phase,2
0021,3.6771465342893915e-4,0,0.18261453621642043,Phase,2
0021-0202,0.0014708586137157566,0.006067291781577496,0.18261453621642043,Phase,2
0021-1020,0,1.8385732671446958e-4,0.18261453621642043,Phase,2
0021-2020,1.8385732671446958e-4,0.001654715940430226,0.18261453621642043,Phase,2
0022,7.354293068578783e-4,0,0.18261453621642043,Phase,2
0022-0202,5.515719801434088e-4,0.001654715940430226,0.18261453621642043,Phase,2
0022-0202-2020,0.0011031439602868175,0,0.18261453621642043,Phase,2
0022-0202-2021,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0022-0212,3.6771465342893915e-4,1.8385732671446958e-4,0.18261453621642043,Phase,2
0022-2020,3.6771465342893915e-4,0.0011031439602868175,0.18261453621642043,Phase,2
0101-2010,0,1.8385732671446958e-4,0.18261453621642043,Phase,2
0101-2020,0,1.8385732671446958e-4,0.18261453621642043,Phase,2
0102,0.0018385732671446957,0,0.18261453621642043,Phase,2
0102-0110,0,1.8385732671446958e-4,0.18261453621642043,Phase,2
0102-0111-2020,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0102-0120,0,1.8385732671446958e-4,0.18261453621642043,Phase,2
0102-1020,5.515719801434088e-4,7.354293068578783e-4,0.18261453621642043,Phase,2
0102-1110,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0102-2000,1.8385732671446958e-4,5.515719801434088e-4,0.18261453621642043,Phase,2
0102-2002,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0102-2010,1.8385732671446958e-4,3.6771465342893915e-4,0.18261453621642043,Phase,2
0102-2020,0.012134583563154992,0.019121161978304834,0.18261453621642043,Phase,2
0112,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0112-0121-2020,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0112-0202,1.8385732671446958e-4,7.354293068578783e-4,0.18261453621642043,Phase,2
0112-0202-2020,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0112-2020,3.6771465342893915e-4,0.001654715940430226,0.18261453621642043,Phase,2
0120,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0120-0201,1.8385732671446958e-4,1.8385732671446958e-4,0.18261453621642043,Phase,2
0120-0202,0.0020224305938591654,0.005148005148005148,0.18261453621642043,Phase,2
0120-0202-2020,3.6771465342893915e-4,0,0.18261453621642043,Phase,2
0120-2020,3.6771465342893915e-4,0.0011031439602868175,0.18261453621642043,Phase,2
0121,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0121-0202,3.6771465342893915e-4,5.515719801434088e-4,0.18261453621642043,Phase,2
0121-2020,0,3.6771465342893915e-4,0.18261453621642043,Phase,2
0122-0202,3.6771465342893915e-4,1.8385732671446958e-4,0.18261453621642043,Phase,2
0122-0202-2020,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0122-2020,0,1.8385732671446958e-4,0.18261453621642043,Phase,2
0200,0.0018385732671446957,0,0.18261453621642043,Phase,2
0200-0220,1.8385732671446958e-4,0,0.18261453621642043,Phase,2
0200-1020,1.8385732671446958e-4,1.8385732671446958e-4,0.18261453621642043,Phase,2
