parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
33,1,0202,0202,0202,1,1,-4.186848,6.655857,-7.3896,5.081783,1
34,2,0202-2020,2020,0202-2020,2,0.02,5.103108,-1.373758,5.735313,-1.538673,0.02
34,2,0202-2020,0202,0202-2020,2,0.98,-5.059467,6.564332,-3.998584,5.86018,0.98
35,2,0202-2020,0202,0202-2020,2,0.16,-1.551904,6.237614,-0.44208,3.864003,0.16
35,2,0202-2020,2020,0202-2020,2,0.84,5.41252,-3.061661,6.577057,-6.092748,0.84
36,2,0202-2020,0202,0202-2020,2,0.67,-2.821434,8.786925,-3.807009,7.141118,0.67
36,2,0202-2020,2020,0202-2020,2,0.33,6.438645,-2.322197,6.57808,-2.485945,0.33
37,2,0202-2020,2020,0202-0210-2020,2,0.94,5.069086,-5.297003,7.234107,-2.809317,0.94
37,2,0202-2020,0202,0202-0210-2020,2,0.06,-5.084914,6.574922,-0.848657,6.393635,0.06
38,2,0202-2020,2020,0202-2020,2,0.34,7.138328,-1.03782,5.137688,-6.15746,0.34
38,2,0202-2020,0202,0202-2020,2,0.66,-0.758459,6.968784,-2.406696,4.27236,0.66
39,1,0202,0202,0202-2020,1,1,-8.341065,6.406869,-3.679291,5.220176,1
40,2,0202-2020,2020,0202-2020,2,0.34,5.45184,-0.80123200000000006,7.274591,1.953353,0.34
40,2,0202-2020,0202,0202-2020,2,0.66,-3.754359,6.648776,-1.963418,6.182029,0.66
41,2,0202-2020,2020,0202-2020,2,0.38,5.012619,-2.596354,6.453356,-1.116777,0.38
41,2,0202-2020,0202,0202-2020,2,0.62,-1.710338,6.85257,-4.953236,7.077551,0.62
42,2,0202-2020,0202,0202-2020,2,0.49,-5.020893,7.046353,-0.56109,6.406653,0.49
42,2,0202-2020,2020,0202-2020,2,0.51,5.099629,-1.159394,7.717921,-4.178286,0.51
43,2,0202-2000,2000,0202-2000,2,0.23,7.1349,0.265312,2.623228,0.713611,0.23
43,2,0202-2000,0202,0202-2000,2,0.77,-0.870914,6.824454,-8.811158,7.288456,0.77
44,2,0202-2020,2020,0022-0202-2020,2,0.37,6.359579,-3.446242,6.600824,-1.744725,0.37
44,2,0202-2020,0202,0022-0202-2020,2,0.63,-6.035496,7.543041,1.324458,6.559949,0.63
45,1,2102,2102,2020-2101,1,1,3.069111,2.915883,1.322956,6.904519,1
46,1,0202,0202,0202-2020,1,1,-0.635792,9.153616,-1.909837,4.866416,1
47,2,1200-2020,2020,1200-2020-2100,2,0.61,9.167183,-3.055823,5.534418,-6.782543,0.61
47,2,1200-2020,1200,1200-2020-2100,2,0.39,3.684683,7.003012,-0.905158,-3.31994,0.39
48,1,0202,0202,0202-2200,1,1,-9.43e-4,8.220738,-2.901911,6.152684,1
49,1,2020,2020,2020,1,1,7.004042,-6.698274,7.804861,-7.101271,1
50,2,0202-2020,0202,0202-2020,2,0.63,-3.727174,7.040375,-2.707983,6.233996,0.63
50,2,0202-2020,2020,0202-2020,2,0.37,6.017145,-2.32676,6.547964,-5.321237,0.37
51,2,0202-2020,2020,0202-2020,2,0.92,8.800501,-1.31853,4.774619,-7.200933,0.92
51,2,0202-2020,0202,0202-2020,2,0.08,-1.659402,7.375443,-0.020508,3.754374,0.08
52,2,0202-2020,2020,0202-1200-2020,2,0.45,7.051251,-4.258735,4.88257,-2.834923,0.45
52,2,0202-2020,0202,0202-1200-2020,2,0.55,-1.35587,6.847552,-4.728398,6.646208,0.55
53,1,0202,0202,0202-2020,1,1,-7.164538,4.956881,-2.517161,7.813984,1
54,2,0202-2020,2020,0120-0202-2020,2,0.59,4.426524,-1.026546,8.80326,-4.293721,0.59
54,2,0202-2020,0202,0120-0202-2020,2,0.41,1.017508,7.990265,-2.113976,7.311564,0.41
55,1,2020,2020,2020,1,1,9.189667,-4.856234,5.893096,-8.077268,1
56,1,0202,0202,0202-2020,1,1,-4.676717,7.599844,-6.134906,4.805904,1
57,2,0202-2020,0202,0202-2020,2,0.77,-3.702135,7.652808,-4.675522,6.930319,0.77
57,2,0202-2020,2020,0202-2020,2,0.23,6.256279,-0.498801,7.079781,1.096775,0.23
58,1,2020,2020,0202-2020,1,1,7.527802,-2.613248,4.66073,-5.564071,1
59,2,0202-1020,1020,0202-2020,2,0.45,1.959453,-0.358222,6.82681,-1.87195,0.45
59,2,0202-1020,0202,0202-2020,2,0.55,-8.361902,7.105294,-2.218728,5.405603,0.55
60,1,0202,0202,0202,1,1,-7.093999,6.642036,-4.868062,4.210585,1
61,1,2020,2020,0202-0210-2020,1,1,6.138274,-4.78993,6.616025,-4.441866,1
62,2,0202-2020,0202,0202-2020,2,0.84,-4.044547,8.703884,-5.182416,9.321464,0.84
62,2,0202-2020,2020,0202-2020,2,0.16,7.510145,-1.732434,6.559119,-1.517194,0.16
63,2,0202-2020,0202,0202-2020,2,0.74,-1.178591,7.271023,-6.220803,6.986056,0.74
63,2,0202-2020,2020,0202-2020,2,0.26,6.959642,-2.273973,6.225782,-2.701504,0.26
64,2,0202-2020,2020,0202-0220-2020,2,0.85,5.579927,0.201804,7.913991,-3.69205,0.85
64,2,0202-2020,0202,0202-0220-2020,2,0.15,-5.718417,9.619782,-0.581574,5.580443,0.15
65,1,0202,0202,0202-2001-2020,1,1,-3.303413,7.916978,-7.76021,6.935688,1
66,1,2020,2020,2020-2100,1,1,6.874424,-2.748209,8.857297,-2.637444,1
67,2,0202-2020,0202,0021-0202-2020,2,0.26,-5.108386,6.252544,-0.108899,9.157747,0.26
67,2,0202-2020,2020,0021-0202-2020,2,0.74,6.092892,-4.880472,9.717435,-2.409062,0.74
68,2,0202-2020,2020,0021-0202-2020,2,0.01,4.66955,-2.993875,6.292911,-1.430369,0.01
68,2,0202-2020,0202,0021-0202-2020,2,0.99,-4.795242,6.262275,-4.680979,8.004502,0.99
69,2,0202-2020,2020,0202-2020,2,0.18,6.900903,0.326442,5.230576,-4.406362,0.18
69,2,0202-2020,0202,0202-2020,2,0.82,0.110024,7.128926,-2.433353,6.137133,0.82
70,1,0202,0202,0202-2020,1,1,-7.339285,5.994842,-2.544369,8.005458,1
71,2,0202-2020,2020,0202-1102-2020,2,0.26,7.436719,-3.784037,6.300986,-2.103947,0.26
71,2,0202-2020,0202,0202-1102-2020,2,0.74,-2.496454,6.240971,-4.81072,7.129809,0.74
72,1,2020,2020,2020,1,1,9.217586,-5.152655,6.690386,-5.147142,1
73,2,0202-2020,0202,0202-2020,2,0.03,-4.828385,6.207942,0.213589,7.091135,0.03
73,2,0202-2020,2020,0202-2020,2,0.97,6.092863,-4.382289,9.717719,-4.364636,0.97
74,2,0202-2020,2020,0202-0210-2020,2,0.02,6.060612,-3.532479,6.251571,-1.100143,0.02
74,2,0202-2020,0202,0202-0210-2020,2,0.98,-4.294424,6.092898,-4.929866,9.703025,0.98
75,1,0202,0202,0202-2020,1,1,-1.500555,8.046857,-6.742276,8.863448,1
76,2,0202-2020,2020,0202-2020,2,0.99,6.353077,-3.140711,8.586324,-4.488251,0.99
76,2,0202-2020,0202,0202-2020,2,0.01,-2.929355,8.046891,-2.533246,5.956562,0.01
77,2,0202-2020,2020,0202-2020,2,0.85,6.355811,-4.77894,8.427871,-6.197921,0.85
77,2,0202-2020,0202,0202-2020,2,0.15,-1.84562,4.790915,-1.973417,5.869593,0.15
78,2,0202-2020,0202,0202-2020,2,0.89,-5.4816,7.548498,-4.079524,7.570225,0.89
78,2,0202-2020,2020,0202-2020,2,0.11,5.695864,-1.021756,4.296196,-5.395581,0.11
79,2,0202-2020,0202,0202-2001-2020,2,0.39,-1.026313,5.852631,-4.788849,7.010563,0.39
79,2,0202-2020,2020,0202-2001-2020,2,0.61,7.246297,-6.033227,6.865744,-0.467609,0.61
80,2,0202-2020,2020,0202-1201-2020,2,0.7,6.292752,-3.613557,8.059006,0.056572,0.7
80,2,0202-2020,0202,0202-1201-2020,2,0.3,-4.791118,6.635195,-1.167672,7.075058,0.3
81,2,0202-2020,2020,0202-2020,2,0.01,5.965531,-3.643367,6.850613,2.546258,0.01
81,2,0202-2020,0202,0202-2020,2,0.99,-3.490572,6.528992,-4.40813,9.399843,0.99
82,2,1200-2020,1200,1200-2020,2,0.39,0.359569,6.597134,-0.664934,2.083358,0.39
82,2,1200-2020,2020,1200-2020,2,0.61,4.676109,-3.165505,6.332733,-3.36789,0.61
83,1,0202,0202,0202-2020,1,1,-4.073414,5.286526,-6.774989,9.394274,1
84,1,0202,0202,0202-2020,1,1,-3.943642,6.760449,-6.644918,8.167875,1
85,1,0202,0202,0202-2020,1,1,-1.750229,5.355118,-5.327735,6.345963,1
86,2,0202-2020,2020,-1,2,0.94,5.57113,-2.910718,7.348757,-7.039651,0.94
86,2,0202-2020,0202,-1,2,0.06,-5.343868,6.804256,1.638685,5.64344,0.06
87,2,2001-2020,2020,0202-2001-2020,2,0.37,8.407794,-7.722156,6.916389,-4.131252,0.37
87,2,2001-2020,2001,0202-2001-2020,2,0.63,8.3,-1.509372,2.2271,2.151691,0.63
88,2,0202-2020,0202,0202-2020-2100,2,0.06,1.30578,6.651285,-4.963623,5.413245,0.06
88,2,0202-2020,2020,0202-2020-2100,2,0.94,8.444508,-5.541271,7.24331,-5.555158,0.94
89,2,0202-2020,0202,0012-0202-2020,2,0.21,-1.33434,6.087482,-4.252,6.104855,0.21
89,2,0202-2020,2020,0012-0202-2020,2,0.79,7.606447,-6.093123,6.994577,-1.164055,0.79
90,2,0120-0202,0120,0120-0202,2,0.62,-1.715516,2.530684,7.05485,1.532426,0.62
90,2,0120-0202,0202,0120-0202,2,0.38,-8.025797,6.680277,-1.057002,7.041781,0.38
91,2,0202-2020,0202,0202-2020,2,0.56,-1.464181,4.916978,-1.055328,4.053585,0.56
91,2,0202-2020,2020,0202-2020,2,0.44,6.206078,-4.604985,6.029358,-4.44052,0.44
92,1,2020,2020,0202-2020,1,1,8.129031,-3.356449,7.946923,-4.621613,1
93,2,0202-2020,0202,0012-0202-2020,2,0.86,-2.593607,8.088941,-4.340307,8.087125,0.86
93,2,0202-2020,2020,0012-0202-2020,2,0.14,7.114216,-3.43624,7.438264,-3.368197,0.14
94,2,0202-2020,0202,0202-2020,2,0.76,-2.85517,6.860178,-4.402939,6.739353,0.76
94,2,0202-2020,2020,0202-2020,2,0.24,5.948171,-3.917997,6.5046,-3.209519,0.24
95,2,0202-2020,2020,0120-0202-2020,2,0.94,8.390539,-0.462336,9.320987,-6.192052,0.94
95,2,0202-2020,0202,0120-0202-2020,2,0.06,1.476006,6.549133,-0.145772,4.696167,0.06
96,1,2020,2020,0202-2001-2020,1,1,8.782685,-5.422233,5.510069,-3.089629,1
97,2,0202-2020,0202,0202-2020,2,0.02,-0.883403,5.287236,-2.919105,5.959306,0.02
97,2,0202-2020,2020,0202-2020,2,0.98,8.597465,-5.209312,8.517392,-5.925069,0.98
98,1,2020,2020,2020,1,1,7.967892,-1.369454,8.731038,-4.172308,1
99,2,0202-2020,2020,0022-0202-2020,2,0.83,5.546336,-2.739736,7.359948,-0.891995,0.83
99,2,0202-2020,0202,0022-0202-2020,2,0.17,-3.008327,5.211797,-1.451714,6.658571,0.17
100,2,0202-2020,0202,0202-2020,2,0.14,-1.66565,5.201357,-2.073837,4.674032,0.14
100,2,0202-2020,2020,0202-2020,2,0.86,7.459324,-5.886809,5.674851,-4.114842,0.86
101,2,0202-2020,0202,0202-0220-2020,2,0.19,-4.956629,6.504455,-0.209149,7.790365,0.19
101,2,0202-2020,2020,0202-0220-2020,2,0.81,6.589592,-3.873325,6.760863,-4.542901,0.81
102,2,0102-2020,0102,0012-0102-2020,2,0.54,-1.111584,3.369656,0.587768,6.090386,0.54
102,2,0102-2020,2020,0012-0102-2020,2,0.46,5.673205,-6.737552,7.56675,-3.147116,0.46
103,3,0020-0202-0210,0020,0020-0202-0210,3,0.59,1.797824,-0.271838,8.272534,0.793003,0.59
103,3,0020-0202-0210,0202,0020-0202-0210,3,0.12,-8.2848020000000009,5.6384,-1.043245,5.700715,0.12
103,3,0020-0202-0210,0210,0020-0202-0210,3,0.29,-4.548444,5.552609,2.683847,1.790123,0.29
104,2,0202-2020,0202,0202-2020,2,0.01,-0.625352,6.540899,-2.836929,4.14622,0.01
104,2,0202-2020,2020,0202-2020,2,0.99,4.992538,-4.022338,5.854489,-4.800781,0.99
105,2,0212-2020,0212,0212-1220-2020,2,0.4,-3.85768,7.238389,3.755839,3.981165,0.4
105,2,0212-2020,2020,0212-1220-2020,2,0.6,5.73811,-0.196477,8.491448,-1.870728,0.6
106,3,0202-2020-2102,2102,0202-2020-2100,3,0.64,4.045088,-0.647304,-4.471341,5.326797,0.64
106,3,0202-2020-2102,2020,0202-2020-2100,3,0.29,6.624525,-6.336143,5.34778,-1.096197,0.29
106,3,0202-2020-2102,0202,0202-2020-2100,3,0.07,-2.017673,4.947597,-6.085095,7.020402,0.07
107,1,0020,0020,0012-0202-1020,1,1,1.826527,0.546994,8.385141,-0.930011,1
108,1,2020,2020,0201-2020,1,1,6.921629,-6.087908,7.338839,-4.055573,1
109,2,0202-2020,0202,0202-2020,2,0.15,-3.548271,7.360684,-0.300227,6.481857,0.15
109,2,0202-2020,2020,0202-2020,2,0.85,7.85983,-1.072517,8.075636,-5.418271,0.85
110,1,0202,0202,0202,1,1,-5.51561,6.439593,-2.175409,7.166494,1
111,1,2020,2020,0202-1002-2020,1,1,7.60368,-4.786285,7.212838,-6.279335,1
112,2,0202-2020,0202,0121-0202-2020,2,0.66,-5.140573,7.32402,-2.541675,8.104759,0.66
112,2,0202-2020,2020,0121-0202-2020,2,0.34,5.398314,-3.491064,6.832633,-4.590635,0.34
113,1,2020,2020,0202-2020,1,1,6.93402,-6.212343,6.195119,-2.747407,1
114,2,0202-2020,0202,0202-2020,2,0.55,-5.041259,6.759051,-3.822978,5.250589,0.55
114,2,0202-2020,2020,0202-2020,2,0.45,7.184594,-4.535924,6.296822,-6.599027,0.45
115,2,0202-2020,2020,0012-0202-2020,2,0.06,3.814392,-6.478793,4.641834,1.142908,0.06
115,2,0202-2020,0202,0012-0202-2020,2,0.94,-2.988099,5.781106,-5.440891,7.780777,0.94
116,2,0202-2020,2020,0202-2020,2,0.48,3.985337,-2.891666,6.399453,-1.08581,0.48
116,2,0202-2020,0202,0202-2020,2,0.52,-5.628612,4.547854,1.354967,7.443054,0.52
117,2,0202-2020,2020,0120-0202-2020,2,0.74,6.97461,-4.055892,6.400078,-2.404373,0.74
117,2,0202-2020,0202,0120-0202-2020,2,0.26,-2.612835,7.118306,-0.557798,5.839896,0.26
118,2,0202-2020,2020,0202-2020,2,0.06,4.056893,-1.978154,5.877954,1.028466,0.06
118,2,0202-2020,0202,0202-2020,2,0.94,-1.207613,3.862381,-2.035543,7.370084,0.94
119,2,0202-2020,0202,0202-1002-2001-2020,2,0.13,-5.154772,5.825492,-7.210016,7.457923,0.13
119,2,0202-2020,2020,0202-1002-2001-2020,2,0.87,6.542811,-5.904514,5.434829,-4.748725,0.87
120,2,0202-2020,0202,0202-0211-1210-2020,2,0.36,-3.765978,4.591225,-1.106565,4.281308,0.36
120,2,0202-2020,2020,0202-0211-1210-2020,2,0.64,7.100243,-8.427266,8.131873,-2.1616,0.64
121,2,0202-2020,0202,0202-2020,2,0.16,-3.015278,6.481468,-1.518853,5.241547,0.16
121,2,0202-2020,2020,0202-2020,2,0.84,7.42571,-2.982694,7.094119,-6.178005,0.84
122,2,0202-2020,2020,0012-0202-2011-2020,2,0.6,7.362608,-2.741403,8.38801,-3.54817,0.6
122,2,0202-2020,0202,0012-0202-2011-2020,2,0.4,-3.521624,7.836296,-2.859268,7.561262,0.4
123,2,0202-1002,1002,0202-1002-2020,2,0.98,0.615465,0.425137,-2.857311,6.963782,0.98
123,2,0202-1002,0202,0202-1002-2020,2,0.02,-4.24104,5.499084,-8.2169,6.965294,0.02
124,2,0202-2020,2020,0202-2020,2,0.07,6.230653,-7.636282,5.30811,-2.377555,0.07
124,2,0202-2020,0202,0202-2020,2,0.93,-5.911882,3.821388,-5.718063,7.660922,0.93
125,2,0202-2020,2020,0012-0202-2020,2,0.83,6.702157,-6.086475,8.645508,-5.155227,0.83
125,2,0202-2020,0202,0012-0202-2020,2,0.17,-1.227167,4.745264,-1.3315,5.510976,0.17
126,2,0202-2020,0202,0202-2001-2020,2,0.18,-2.916371,6.779709,-2.573604,7.510892,0.18
126,2,0202-2020,2020,0202-2001-2020,2,0.82,8.661886,-4.772981,6.143646,-3.804273,0.82
127,2,0202-2020,0202,0202-2020,2,0.67,-1.865083,7.540374,-3.566214,5.960574,0.67
127,2,0202-2020,2020,0202-2020,2,0.33,7.69477,-2.259193,5.977485,-4.547658,0.33
128,2,0202-2020,2020,0202-1210-2020,2,0.47,6.187268,1.266259,7.621315,-3.344278,0.47
128,2,0202-2020,0202,0202-1210-2020,2,0.53,-5.048714,8.019036,-3.95872,7.678693,0.53
129,2,0202-2020,0202,0202-1012-2020,2,0.58,-2.838918,7.345274,-2.580579,7.662272,0.58
129,2,0202-2020,2020,0202-1012-2020,2,0.42,6.894806,-5.270479,7.253671,-2.72207,0.42
130,2,0202-2020,0202,0202-2020,2,0.06,0.302903,6.275808,-4.523434,6.45359,0.06
130,2,0202-2020,2020,0202-2020,2,0.94,8.071891,-4.83326,6.062276,-3.644664,0.94
131,1,2020,2020,0202-2020,1,1,8.66156,-3.547378,9.42783,-4.699657,1
132,2,0202-2020,0202,0202-2020,2,0.83,-2.182538,6.911773,-2.792174,8.416163,0.83
132,2,0202-2020,2020,0202-2020,2,0.17,7.480789,-1.557902,7.795046,-0.764977,0.17
133,2,0202-2020,0202,0202-2020,2,0.78,-3.376722,6.494291,-6.922985,5.485982,0.78
133,2,0202-2020,2020,0202-2020,2,0.22,5.435655,0.892399,3.533175,-4.344372,0.22
134,2,0202-2020,0202,0202-2020-2100,2,0.66,-1.656014,6.316997,-2.750679,6.727032,0.66
134,2,0202-2020,2020,0202-2020-2100,2,0.34,8.45201,-2.920646,5.8789,-4.14906,0.34
135,1,0202,0202,0202-2020,1,1,-2.73914,7.794231,-0.903924,6.351534,1
136,2,0202-2020,2020,0202-2020,2,0.65,6.997967,-4.026941,6.872827,-3.880771,0.65
136,2,0202-2020,0202,0202-2020,2,0.35,-3.567316,6.709913,-3.674541,8.387624,0.35
137,2,0202-2020,0202,0202-2020,2,0.91,-4.051171,6.111443,-5.513774,7.141082,0.91
137,2,0202-2020,2020,0202-2020,2,0.09,4.196312,-1.127643,5.023519,-0.367632,0.09
138,2,0202-2020,2020,0202-1002-2020,2,0.55,6.435887,-2.002206,7.616653,-2.316381,0.55
138,2,0202-2020,0202,0202-1002-2020,2,0.45,-1.133066,4.632061,-1.22513,7.820935,0.45
139,2,0202-2020,0202,0021-0202-2020,2,0.5,-2.254365,5.672592,-5.142302,6.951873,0.5
139,2,0202-2020,2020,0021-0202-2020,2,0.5,6.884951,-5.951304,5.884501,-4.349633,0.5
140,1,2020,2020,0202-2020,1,1,6.767448,-7.874026,8.261475,-5.52017,1
141,2,0202-2020,2020,0202-0210-2020,2,0.88,6.610971,-7.648297,7.802339,-7.653366,0.88
141,2,0202-2020,0202,0202-0210-2020,2,0.12,-3.281653,5.320593,-2.813651,4.800701,0.12
142,2,0202-2020,0202,0202-2020,2,0.52,-3.85287,5.524317,-4.528462,6.759057,0.52
142,2,0202-2020,2020,0202-2020,2,0.48,5.687489,-1.942487,7.017033,-3.287445,0.48
143,2,0202-2020,2020,0202-1002-2020,2,0.14,5.588688,-1.830912,5.446348,-3.521856,0.14
143,2,0202-2020,0202,0202-1002-2020,2,0.86,-3.389348,6.653927,-5.185669,6.865904,0.86
144,2,0202-2020,0202,0202-0220-2020,2,0.62,-3.143604,8.164722,-1.40669,6.208985,0.62
144,2,0202-2020,2020,0202-0220-2020,2,0.38,6.117226,0.017095,5.823101,-3.840255,0.38
145,1,2020,2020,0202-1210-2020,1,1,9.161312,-5.23716,6.416136,-0.237015,1
146,2,0202-2020,0202,0202-2020,2,0.5,-2.136758,4.758912,-0.067365,5.652777,0.5
146,2,0202-2020,2020,0202-2020,2,0.5,6.147868,-3.188621,5.049576,-0.672445,0.5
147,1,2020,2020,0202-2020-2100,1,1,7.697467,-2.846332,8.527205,-7.925824,1
148,2,0202-2020,0202,0012-0202-2020,2,0.73,-4.888163,8.976885,-1.468557,6.707601,0.73
148,2,0202-2020,2020,0012-0202-2020,2,0.27,6.671697,-0.466043,6.506844,-1.5979,0.27
149,2,0202-2010,2010,0202-1002-2010,2,0.3,7.975778,-2.02076,3.032979,0.42647,0.3
149,2,0202-2010,0202,0202-1002-2010,2,0.7,-0.341975,4.725413,-4.17591,7.372042,0.7
150,2,0202-2020,2020,0202-2020,2,0.52,6.045256,-3.817489,6.579666,-0.95478,0.52
150,2,0202-2020,0202,0202-2020,2,0.48,-4.64221,7.448381,-5.122028,9.177817,0.48
151,1,2020,2020,2020,1,1,7.011309,-4.462664,5.115987,-2.972051,1
152,2,0202-2020,2020,0202-2020,2,0.78,6.168716,-2.702379,6.439072,-4.613499,0.78
152,2,0202-2020,0202,0202-2020,2,0.22,-0.960644,6.363952,-3.746136,5.845431,0.22
153,2,0202-2020,0202,0202-1200-2020,2,0.64,-3.104491,6.79457,-4.332229,6.381879,0.64
153,2,0202-2020,2020,0202-1200-2020,2,0.36,5.224305,-0.735093,6.558195,-3.073525,0.36
154,2,0202-2020,0202,0202-2020,2,0.7,-2.481354,5.751726,-4.84057,7.145211,0.7
154,2,0202-2020,2020,0202-2020,2,0.3,6.92506,-4.124409,5.226357,-1.894179,0.3
155,1,2020,2020,0202-1120-1210-2020,1,1,5.008068,-2.066805,8.833032,-2.253788,1
156,3,0202-1200-2020,1200,0202-1200-2020,3,0.29,1.594023,7.654108,1.887035,0.736049,0.29
