1	1	100	7.534568	-12.970366	6.360820	-1.339809
2	2	76	2.085798	-12.719754	6.621031	1.159146
2	2	24	-4.419059	5.230871	-1.473153	6.751991
3	1	100	5.012324	-5.842530	4.185544	0.439279
4	1	100	7.362367	-11.461742	6.823176	-0.688714
5	2	35	-1.920437	3.549228	-2.765899	6.417383
5	2	65	3.731163	-10.969285	3.511888	-0.078899
6	1	100	6.755261	-14.092092	4.835069	-2.980474
7	1	100	2.336931	-9.820373	3.603165	1.123143
8	1	100	3.788530	-9.999020	6.918145	0.153938
9	1	100	7.575856	-13.276582	6.427044	1.448363
10	1	100	3.788530	-7.670384	6.918639	0.115844
11	2	48	-1.370606	5.578753	-1.939703	6.952837
11	2	52	3.603510	-10.248594	6.901961	0.522397
12	3	19	-2.974012	7.292054	0.351280	6.180988
12	3	40	-2.842522	2.235850	2.693042	0.762831
12	3	41	1.082606	-4.283607	3.364495	0.762832
13	1	100	0.218626	8.211156	-1.896747	6.795337
14	1	100	7.333468	-10.865865	3.530600	0.559152
15	2	50	5.577728	-3.799031	4.536633	7.293337
15	2	50	-0.355086	6.836119	-0.826266	7.293337
16	3	58	6.472189	-11.479085	6.523199	1.286235
16	3	11	2.318251	6.059022	-0.158295	7.548942
16	3	31	6.472119	-6.669156	6.188792	7.548942
17	2	74	7.682864	-12.078418	6.755157	0.694007
17	2	26	1.508759	4.155738	1.040851	0.694007
18	2	73	3.370738	-5.384460	5.227602	5.239159
18	2	27	-2.857592	5.868418	-1.053232	5.239159
19	1	100	-0.670580	7.093968	-4.858028	6.861098
20	1	100	7.534568	-20.221356	6.360826	-1.216389
21	1	100	2.400916	6.475627	-6.086443	8.211424
22	2	42	-0.239892	3.212005	-2.267392	1.038710
22	2	58	-0.495789	7.711063	-5.911998	5.901923
23	1	100	-1.953340	8.207619	-0.388059	6.854706
24	2	74	6.360839	-4.001802	-0.486689	7.624505
24	2	26	0.133484	4.950084	-2.802374	7.624505
25	2	65	6.507778	-10.739117	6.666391	-0.402981
25	2	35	0.157259	5.684869	2.769414	-0.402981
26	2	59	6.957426	-10.960645	8.284983	0.437147
26	2	41	1.646371	3.284128	2.416159	0.437147
27	1	100	5.813296	-11.609719	6.018932	-2.883426
28	1	100	-3.941325	6.267526	-0.400726	0.926376
29	3	37	0.959483	9.494321	-6.105379	7.435294
29	3	42	7.453339	-11.703657	4.422639	0.910080
29	3	21	1.675108	2.949813	-1.914456	0.910079
30	1	100	-1.023938	7.637286	-5.328681	8.091722
31	1	100	6.913346	-14.081296	8.066454	1.129393
32	2	77	-3.035406	3.730040	-3.974848	1.146408
32	2	23	-3.059481	8.032146	-9.299544	6.138254
33	2	82	6.537161	-6.079753	6.991366	5.536151
33	2	18	1.426764	3.715985	1.852231	5.536151
34	1	100	5.662877	-10.206248	6.598296	-1.402047
35	3	68	7.720668	-6.068431	4.453223	7.531711
35	3	19	5.853303	4.644226	-1.877454	7.531711
35	3	13	7.720770	-16.428891	7.330647	1.641740
36	1	100	2.759567	5.626530	-3.749279	7.804649
37	1	100	1.561611	7.454855	-5.147459	6.384375
