Phase,Count,Frequency
0302-1000,1,1.0046212577858148e-4
0302-1000-1002,1,1.0046212577858148e-4
0302-1002,10,0.0010046212577858146
0302-1002-1010,5,5.023106288929073e-4
0302-1002-1011,1,1.0046212577858148e-4
0302-1010,23,0.002310628892907374
0302-1010-1012,69,0.006931886678722122
0302-1010-1112,1,1.0046212577858148e-4
0302-1012,74,0.007434197307615029
0303,1401,0.14074743821579264
0303-0310,2,2.0092425155716296e-4
0303-0310-1003-1010,1,1.0046212577858148e-4
0303-0310-1010,5,5.023106288929073e-4
0303-0310-1010-1013,1,1.0046212577858148e-4
0303-0311,1,1.0046212577858148e-4
0303-0311-1011,3,3.013863773357444e-4
0303-0311-1011-1013,1,1.0046212577858148e-4
0303-0313,1,1.0046212577858148e-4
0303-1000,16,0.0016073940124573037
0303-1000-1003,15,0.0015069318866787222
0303-1001,3,3.013863773357444e-4
0303-1001-1003,5,5.023106288929073e-4
0303-1003,455,0.04571026722925457
0303-1003-1010,219,0.022001205545509342
0303-1003-1010-1103,4,4.018485031143259e-4
0303-1003-1011,10,0.0010046212577858146
0303-1003-1103,8,8.036970062286518e-4
0303-1010,399,0.04008438818565401
0303-1010-1013,450,0.045207956600361664
0303-1010-1013-1103,1,1.0046212577858148e-4
0303-1010-1013-1113,1,1.0046212577858148e-4
0303-1010-1103,3,3.013863773357444e-4
0303-1010-1110,1,1.0046212577858148e-4
0303-1010-1113,3,3.013863773357444e-4
0303-1011,11,0.0011050833835643962
0303-1011-1013,8,8.036970062286518e-4
0303-1011-1103,1,1.0046212577858148e-4
0303-1013,663,0.06660638939119952
0303-1013-1113,2,2.0092425155716296e-4
0303-1103,9,9.041591320072332e-4
0303-1110,1,1.0046212577858148e-4
0303-1113,4,4.018485031143259e-4
0303-1200,1,1.0046212577858148e-4
0303-1203,1,1.0046212577858148e-4
0303-1303,1,1.0046212577858148e-4
0310,4,4.018485031143259e-4
0310-0311,1,1.0046212577858148e-4
0310-1010,19,0.001908780389793048
0311,2,2.0092425155716296e-4
0311-1010-1011,2,2.0092425155716296e-4
0311-1011,3,3.013863773357444e-4
0311-1210,1,1.0046212577858148e-4
0312,1,1.0046212577858148e-4
0312-1010-1012,9,9.041591320072332e-4
0312-1012,6,6.027727546714888e-4
0313,10,0.0010046212577858146
0313-1010,11,0.0011050833835643962
0313-1010-1013,40,0.004018485031143259
0313-1011,1,1.0046212577858148e-4
0313-1013,41,0.0041189471569218405
0313-1113,1,1.0046212577858148e-4
0313-1213,1,1.0046212577858148e-4
1000,85,0.008539280691179426
1000-1001,1,1.0046212577858148e-4
1000-1002,2,2.0092425155716296e-4
1000-1003,6,6.027727546714888e-4
1000-1003-1303,2,2.0092425155716296e-4
1000-1100,1,1.0046212577858148e-4
1000-1303,1,1.0046212577858148e-4
1001,7,7.032348804500703e-4
1001-1003,1,1.0046212577858148e-4
1002,18,0.0018083182640144665
1002-1010,15,0.0015069318866787222
1003,67,0.006730962427164959
1003-1010,40,0.004018485031143259
1003-1010-1103,2,2.0092425155716296e-4
1003-1010-1300-1303,1,1.0046212577858148e-4
1003-1010-1303,23,0.002310628892907374
1003-1011,4,4.018485031143259e-4
1003-1011-1303,2,2.0092425155716296e-4
1003-1103,2,2.0092425155716296e-4
1003-1203,4,4.018485031143259e-4
1003-1303,35,0.0035161744022503515
1010,2586,0.2597950572634117
1010-1011,69,0.006931886678722122
1010-1011-1300-1301,1,1.0046212577858148e-4
1010-1012,54,0.0054249547920434
1010-1012-1302,7,7.032348804500703e-4
1010-1012-1312,1,1.0046212577858148e-4
1010-1013,93,0.009342977697408076
1010-1013-1103,1,1.0046212577858148e-4
1010-1013-1113,1,1.0046212577858148e-4
1010-1013-1303,35,0.0035161744022503515
1010-1013-1313,1,1.0046212577858148e-4
1010-1110,3,3.013863773357444e-4
1010-1113,1,1.0046212577858148e-4
1010-1200,2,2.0092425155716296e-4
1010-1203,1,1.0046212577858148e-4
1010-1213,1,1.0046212577858148e-4
1010-1300,4,4.018485031143259e-4
1010-1300-1303,2,2.0092425155716296e-4
1010-1303,24,0.0024110910186859553
1011,88,0.00884066706851517
1011-1012,2,2.0092425155716296e-4
1011-1013,2,2.0092425155716296e-4
1011-1301,5,5.023106288929073e-4
1011-1301-1303,3,3.013863773357444e-4
1011-1302,1,1.0046212577858148e-4
1011-1303,2,2.0092425155716296e-4
1012,48,0.004822182037371911
1012-1202,1,1.0046212577858148e-4
1012-1302,3,3.013863773357444e-4
1013,131,0.013160538476994173
1013-1203,1,1.0046212577858148e-4
1013-1303,38,0.003817560779586096
1013-1313,1,1.0046212577858148e-4
1102,1,1.0046212577858148e-4
1103,2,2.0092425155716296e-4
1111,1,1.0046212577858148e-4
1113-1303,1,1.0046212577858148e-4
1210,1,1.0046212577858148e-4
1300-1303,1,1.0046212577858148e-4
1302,1,1.0046212577858148e-4
1303,53,0.005324492666264818
1311,1,1.0046212577858148e-4
