Phase,Count,Frequency
0000,17,0.0017106057556852486
0000-0003-0303,1,1.006238679814852e-4
0000-0100,1,1.006238679814852e-4
0000-0200,1,1.006238679814852e-4
0000-0200-0303,1,1.006238679814852e-4
0000-0300,8,8.049909438518816e-4
0000-0300-0301,1,1.006238679814852e-4
0000-0300-0303,3,3.0187160394445564e-4
0000-0302,1,1.006238679814852e-4
0000-0303,3,3.0187160394445564e-4
0001,2,2.012477359629704e-4
0001-0301,2,2.012477359629704e-4
0001-0303,1,1.006238679814852e-4
0002,1,1.006238679814852e-4
0003-0010,1,1.006238679814852e-4
0003-0010-0303,6,6.037432078889113e-4
0003-0303,9,9.056148118333669e-4
0003-0303-1010,1,1.006238679814852e-4
0010,484,0.04870195210303884
0010-0011,14,0.001408734151740793
0010-0011-0300-0301,4,4.024954719259408e-4
0010-0011-0301,2,2.012477359629704e-4
0010-0011-0311,1,1.006238679814852e-4
0010-0012,8,8.049909438518816e-4
0010-0012-0300-0302,1,1.006238679814852e-4
0010-0012-0302,9,9.056148118333669e-4
0010-0012-0312,3,3.0187160394445564e-4
0010-0013,10,0.001006238679814852
0010-0013-0113-0303,1,1.006238679814852e-4
0010-0013-0303,30,0.0030187160394445564
0010-0013-0313,5,5.03119339907426e-4
0010-0102,1,1.006238679814852e-4
0010-0110,3,3.0187160394445564e-4
0010-0110-0300,3,3.0187160394445564e-4
0010-0113-0303,4,4.024954719259408e-4
0010-0200,2,2.012477359629704e-4
0010-0200-0301,1,1.006238679814852e-4
0010-0210-0303,1,1.006238679814852e-4
0010-0212-0302,1,1.006238679814852e-4
0010-0300,105,0.010565506138055947
0010-0300-0301,2,2.012477359629704e-4
0010-0300-0302,8,8.049909438518816e-4
0010-0300-0303,71,0.00714429462668545
0010-0301,2,2.012477359629704e-4
0010-0302,11,0.0011068625477963373
0010-0303,197,0.019822901992352586
0010-0303-0310,1,1.006238679814852e-4
0010-0310,5,5.03119339907426e-4
0010-0312,1,1.006238679814852e-4
0010-0313,4,4.024954719259408e-4
0011,7,7.043670758703965e-4
0011-0012-0301-0302,1,1.006238679814852e-4
0011-0013-0301-0303,1,1.006238679814852e-4
0011-0013-0303,2,2.012477359629704e-4
0011-0013-0313,1,1.006238679814852e-4
0011-0211-0301-0303,1,1.006238679814852e-4
0011-0211-0303,1,1.006238679814852e-4
0011-0301,10,0.001006238679814852
0011-0301-0303,6,6.037432078889113e-4
0011-0303,6,6.037432078889113e-4
0012,5,5.03119339907426e-4
0012-0302,16,0.0016099818877037633
0012-0312,1,1.006238679814852e-4
0013,8,8.049909438518816e-4
0013-0303,56,0.005634936606963172
0013-0313,4,4.024954719259408e-4
0100-0300,1,1.006238679814852e-4
0100-0303,1,1.006238679814852e-4
0103-0303,1,1.006238679814852e-4
0110,4,4.024954719259408e-4
0110-0300,1,1.006238679814852e-4
0110-0303,3,3.0187160394445564e-4
0110-0310,1,1.006238679814852e-4
0111,1,1.006238679814852e-4
0112,1,1.006238679814852e-4
0112-0302-1012,1,1.006238679814852e-4
0112-1010,1,1.006238679814852e-4
0112-1012,1,1.006238679814852e-4
0113-0303,3,3.0187160394445564e-4
0113-0303-1010,1,1.006238679814852e-4
0113-0303-1013,1,1.006238679814852e-4
0200,1,1.006238679814852e-4
0200-0303-1010,1,1.006238679814852e-4
0200-1010,1,1.006238679814852e-4
0201-1001,1,1.006238679814852e-4
0203,1,1.006238679814852e-4
0210-0300,3,3.0187160394445564e-4
0210-0300-0303-1010,2,2.012477359629704e-4
0210-0303-1010,1,1.006238679814852e-4
0210-1010,2,2.012477359629704e-4
0211-0301-0303-1011,1,1.006238679814852e-4
0211-0303,1,1.006238679814852e-4
0211-1010-1011,1,1.006238679814852e-4
0212-0302,1,1.006238679814852e-4
0212-1010-1012,1,1.006238679814852e-4
0212-1012,1,1.006238679814852e-4
0213,1,1.006238679814852e-4
0213-0303,1,1.006238679814852e-4
0213-0303-1010-1013,1,1.006238679814852e-4
0300,50,0.00503119339907426
0300-0301,3,3.0187160394445564e-4
0300-0301-1010,3,3.0187160394445564e-4
0300-0301-1010-1011,19,0.001911853491648219
0300-0302,4,4.024954719259408e-4
0300-0302-1000,1,1.006238679814852e-4
0300-0302-1002-1010,5,5.03119339907426e-4
0300-0302-1010,9,9.056148118333669e-4
0300-0302-1010-1012,15,0.0015093580197222782
0300-0302-1010-1012-1200,1,1.006238679814852e-4
0300-0303,27,0.0027168444355001008
0300-0303-1000,15,0.0015093580197222782
0300-0303-1000-1003,2,2.012477359629704e-4
0300-0303-1003-1010,41,0.0041255785872408935
0300-0303-1010,172,0.017307305292815454
0300-0303-1010-1013,43,0.004326826323203864
0300-0303-1010-1103,3,3.0187160394445564e-4
0300-0303-1010-1110,1,1.006238679814852e-4
0300-0303-1010-1113,1,1.006238679814852e-4
0300-0303-1010-1200,1,1.006238679814852e-4
0300-0303-1110,1,1.006238679814852e-4
0300-1000,23,0.0023143489635741596
0300-1000-1100,1,1.006238679814852e-4
0300-1010,445,0.044777621251760914
0300-1010-1110,1,1.006238679814852e-4
0300-1010-1300,1,1.006238679814852e-4
0300-1100,1,1.006238679814852e-4
0301,18,0.0018112296236667338
0301-0302,2,2.012477359629704e-4
0301-0303,14,0.001408734151740793
0301-0303-1001,1,1.006238679814852e-4
0301-0303-1001-1003,2,2.012477359629704e-4
0301-0303-1003-1011,9,9.056148118333669e-4
0301-0303-1011,22,0.0022137250955926746
0301-0303-1011-1013,7,7.043670758703965e-4
0301-0303-1111-1113,1,1.006238679814852e-4
0301-1000-1001,1,1.006238679814852e-4
0301-1001,6,6.037432078889113e-4
0301-1010,2,2.012477359629704e-4
0301-1010-1011,23,0.0023143489635741596
0301-1011,65,0.006540551418796539
0302,40,0.004024954719259408
0302-0303-1003-1012,1,1.006238679814852e-4
0302-0303-1012,1,1.006238679814852e-4
0302-0303-1012-1013,2,2.012477359629704e-4
0302-1000,1,1.006238679814852e-4
0302-1001-1002,1,1.006238679814852e-4
0302-1002,15,0.0015093580197222782
0302-1002-1010,7,7.043670758703965e-4
0302-1002-1102,1,1.006238679814852e-4
0302-1010,18,0.0018112296236667338
0302-1010-1012,74,0.0074461662306299055
0302-1011,1,1.006238679814852e-4
0302-1011-1012,1,1.006238679814852e-4
0302-1012,61,0.0061380559468705975
0303,1440,0.1448983698933387
0303-0310,3,3.0187160394445564e-4
0303-0310-1010,7,7.043670758703965e-4
0303-0310-1010-1013,4,4.024954719259408e-4
0303-0310-1110,1,1.006238679814852e-4
0303-0311,1,1.006238679814852e-4
0303-0311-1011-1013,2,2.012477359629704e-4
0303-0313,1,1.006238679814852e-4
0303-1000,18,0.0018112296236667338
0303-1000-1003,19,0.001911853491648219
0303-1001,4,4.024954719259408e-4
0303-1001-1003,5,5.03119339907426e-4
0303-1003,466,0.04689072247937211
0303-1003-1010,200,0.02012477359629704
0303-1003-1010-1103,4,4.024954719259408e-4
0303-1003-1011,8,8.049909438518816e-4
0303-1003-1103,4,4.024954719259408e-4
0303-1003-1203,2,2.012477359629704e-4
0303-1010,374,0.037633326625075465
0303-1010-1013,465,0.04679009861139062
0303-1010-1013-1113,1,1.006238679814852e-4
0303-1010-1103,6,6.037432078889113e-4
0303-1010-1110,1,1.006238679814852e-4
0303-1010-1113,1,1.006238679814852e-4
0303-1010-1203,3,3.0187160394445564e-4
0303-1011,12,0.0012074864157778226
0303-1011-1013,14,0.001408734151740793
0303-1013,685,0.06892734956731737
0303-1013-1103,1,1.006238679814852e-4
0303-1013-1113,3,3.0187160394445564e-4
0303-1013-1203,1,1.006238679814852e-4
0303-1103,12,0.0012074864157778226
0303-1113,2,2.012477359629704e-4
0303-1203,2,2.012477359629704e-4
0303-1303,1,1.006238679814852e-4
0310,1,1.006238679814852e-4
0310-0311,1,1.006238679814852e-4
0310-1010,19,0.001911853491648219
0310-1110,1,1.006238679814852e-4
0311,1,1.006238679814852e-4
0311-0313-1011-1013,1,1.006238679814852e-4
0311-1010,1,1.006238679814852e-4
0311-1010-1011,2,2.012477359629704e-4
0311-1011,2,2.012477359629704e-4
0311-1211,1,1.006238679814852e-4
0312,1,1.006238679814852e-4
0312-1010,1,1.006238679814852e-4
0312-1010-1012,10,0.001006238679814852
0312-1012,5,5.03119339907426e-4
0313,6,6.037432078889113e-4
0313-1010,6,6.037432078889113e-4
0313-1010-1013,28,0.002817468303481586
0313-1013,39,0.003924330851277923
1000,57,0.005735560474944657
1000-1001,3,3.0187160394445564e-4
1000-1002,3,3.0187160394445564e-4
1000-1003,4,4.024954719259408e-4
1000-1003-1303,2,2.012477359629704e-4
1000-1100,1,1.006238679814852e-4
1000-1300,1,1.006238679814852e-4
1000-1303,1,1.006238679814852e-4
1001,8,8.049909438518816e-4
1001-1003,1,1.006238679814852e-4
1001-1003-1303,1,1.006238679814852e-4
1001-1010,2,2.012477359629704e-4
1002,13,0.0013081102837593076
1002-1010,9,9.056148118333669e-4
1002-1010-1302,1,1.006238679814852e-4
1002-1011,1,1.006238679814852e-4
1003,61,0.0061380559468705975
1003-1010,36,0.0036224592473334677
1003-1010-1103,1,1.006238679814852e-4
1003-1010-1303,17,0.0017106057556852486
1003-1011,5,5.03119339907426e-4
1003-1011-1303,2,2.012477359629704e-4
1003-1103,3,3.0187160394445564e-4
1003-1203,4,4.024954719259408e-4
1003-1303,30,0.0030187160394445564
1010,2617,0.2633326625075468
1010-1011,66,0.006641175286778024
1010-1011-1301,1,1.006238679814852e-4
1010-1012,48,0.00482994566311129
1010-1012-1302,4,4.024954719259408e-4
1010-1013,101,0.010163010666130005
1010-1013-1113,1,1.006238679814852e-4
1010-1013-1113-1303,1,1.006238679814852e-4
1010-1013-1300-1303,1,1.006238679814852e-4
1010-1013-1303,27,0.0027168444355001008
1010-1013-1313,1,1.006238679814852e-4
1010-1100,1,1.006238679814852e-4
1010-1111,1,1.006238679814852e-4
1010-1113,2,2.012477359629704e-4
1010-1200,2,2.012477359629704e-4
1010-1300,4,4.024954719259408e-4
1010-1300-1303,1,1.006238679814852e-4
1010-1302,3,3.0187160394445564e-4
1010-1303,28,0.002817468303481586
1010-1310,1,1.006238679814852e-4
1011,84,0.008452404910444758
1011-1012,1,1.006238679814852e-4
1011-1013,4,4.024954719259408e-4
1011-1013-1301-1303,2,2.012477359629704e-4
1011-1013-1303,2,2.012477359629704e-4
1011-1301,1,1.006238679814852e-4
1011-1302,1,1.006238679814852e-4
1011-1303,1,1.006238679814852e-4
1012,41,0.0041255785872408935
1012-1212-1302,1,1.006238679814852e-4
1012-1302,4,4.024954719259408e-4
1012-1303,1,1.006238679814852e-4
1013,108,0.010867377742000403
1013-1203,2,2.012477359629704e-4
1013-1213,1,1.006238679814852e-4
1013-1303,38,0.003823706983296438
1103,1,1.006238679814852e-4
1110,3,3.0187160394445564e-4
1113,2,2.012477359629704e-4
1200,1,1.006238679814852e-4
1302,1,1.006238679814852e-4
1303,49,0.004930569531092775
1303-1313,1,1.006238679814852e-4
