Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,0.004437869822485207,0.004437869822485207,0.01915358937496433,Phase,1
0001,0,7.396449704142012e-4,0.01915358937496433,Phase,1
0002,0,7.396449704142012e-4,0.01915358937496433,Phase,1
0002-0302,7.396449704142012e-4,0,0.01915358937496433,Phase,1
0010,0.125,0.12721893491124261,0.01915358937496433,Phase,1
0010-0300,0.0014792899408284023,0,0.01915358937496433,Phase,1
0011,7.396449704142012e-4,0,0.01915358937496433,Phase,1
0013,7.396449704142012e-4,7.396449704142012e-4,0.01915358937496433,Phase,1
0013-0303,0.0022189349112426036,0,0.01915358937496433,Phase,1
0300,0.004437869822485207,0.0029585798816568047,0.01915358937496433,Phase,1
0300-1010,0.005177514792899409,0,0.01915358937496433,Phase,1
0302,7.396449704142012e-4,7.396449704142012e-4,0.01915358937496433,Phase,1
0302-1002,0.0029585798816568047,0,0.01915358937496433,Phase,1
0302-1012,0.0014792899408284023,0,0.01915358937496433,Phase,1
0303,0.058431952662721894,0.060650887573964495,0.01915358937496433,Phase,1
0310-1010,0.005917159763313609,0,0.01915358937496433,Phase,1
0311-1011,0.0014792899408284023,0,0.01915358937496433,Phase,1
1000,0.014792899408284023,0.014053254437869823,0.01915358937496433,Phase,1
1001,0.0022189349112426036,0.0036982248520710057,0.01915358937496433,Phase,1
1002,0,0.0036982248520710057,0.01915358937496433,Phase,1
1003,0.0036982248520710057,0.006656804733727811,0.01915358937496433,Phase,1
1003-1303,0.0014792899408284023,0,0.01915358937496433,Phase,1
1010,0.7403846153846154,0.7588757396449705,0.01915358937496433,Phase,1
1010-1300,0.004437869822485207,0,0.01915358937496433,Phase,1
1011,0.005917159763313609,0.005917159763313609,0.01915358937496433,Phase,1
1012,0,7.396449704142012e-4,0.01915358937496433,Phase,1
1013,0.0073964497041420114,0.0073964497041420114,0.01915358937496433,Phase,1
1013-1303,0.0014792899408284023,0,0.01915358937496433,Phase,1
1110,0.0014792899408284023,0,0.01915358937496433,Phase,1
1303,7.396449704142012e-4,7.396449704142012e-4,0.01915358937496433,Phase,1
Monostable,0.9711538461538461,1,0.014575336759559687,monoMulti,1
Multistable,0.028846153846153848,0,0.014575336759559687,monoMulti,1
1,0.9711538461538461,1,0.014575336759559687,nState,1
2,0.028846153846153848,0,0.014575336759559687,nState,1
0000,0.0015389350569405972,0,0.6490463442945049,Phase,3
0000-0002-0302,0,3.077870113881194e-4,0.6490463442945049,Phase,3
0000-0003-0303,3.077870113881194e-4,0.0021545090797168358,0.6490463442945049,Phase,3
0000-0100-0302,0,3.077870113881194e-4,0.6490463442945049,Phase,3
0000-0100-0303,0,6.155740227762388e-4,0.6490463442945049,Phase,3
0000-0103-0303,0,0.0015389350569405972,0.6490463442945049,Phase,3
0000-0200,3.077870113881194e-4,0,0.6490463442945049,Phase,3
0000-0200-0303,3.077870113881194e-4,0.0012311480455524776,0.6490463442945049,Phase,3
0000-0300,9.233610341643582e-4,0,0.6490463442945049,Phase,3
