Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0000-0003-0303,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0000-0100-0303,3.1133250311332503e-4,6.226650062266501e-4,0.6538495993288629,Phase,3
0000-0103-0303,0,6.226650062266501e-4,0.6538495993288629,Phase,3
0000-0200,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0000-0200-0303,0,9.339975093399751e-4,0.6538495993288629,Phase,3
0000-0203-0303,0,9.339975093399751e-4,0.6538495993288629,Phase,3
0000-0300-0303,6.226650062266501e-4,0.0021793275217932753,0.6538495993288629,Phase,3
0000-0302,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0000-0303,0.001556662515566625,0,0.6538495993288629,Phase,3
0001-0003-0303,0,0.0021793275217932753,0.6538495993288629,Phase,3
0001-0101-0303,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0001-0201-0303,0,0.0012453300124533001,0.6538495993288629,Phase,3
0001-0301-0303,0,0.003424657534246575,0.6538495993288629,Phase,3
0001-0303,6.226650062266501e-4,0,0.6538495993288629,Phase,3
0002-0010-0102,0,6.226650062266501e-4,0.6538495993288629,Phase,3
0002-0010-0202,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0002-0010-0302,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0003,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0003-0010-0103,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0003-0010-0303,0.001556662515566625,0.02303860523038605,0.6538495993288629,Phase,3
0003-0303,0.0021793275217932753,0,0.6538495993288629,Phase,3
0010,0.033623910336239106,0,0.6538495993288629,Phase,3
0010-0011-0301,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0010-0012,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0010-0012-0112,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0010-0012-0212,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0010-0012-0302,0.001556662515566625,0.0062266500622665,0.6538495993288629,Phase,3
0010-0012-0312,0,9.339975093399751e-4,0.6538495993288629,Phase,3
0010-0013,0.003424657534246575,0,0.6538495993288629,Phase,3
0010-0013-0113,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0010-0013-0213,3.1133250311332503e-4,6.226650062266501e-4,0.6538495993288629,Phase,3
0010-0013-0303,0.00809464508094645,0.03455790784557908,0.6538495993288629,Phase,3
0010-0013-0313,0.0021793275217932753,0.0024906600249066002,0.6538495993288629,Phase,3
0010-0100-0300,3.1133250311332503e-4,0.0037359900373599006,0.6538495993288629,Phase,3
0010-0100-0303,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0010-0103-0303,3.1133250311332503e-4,0.016500622665006227,0.6538495993288629,Phase,3
0010-0110,6.226650062266501e-4,0,0.6538495993288629,Phase,3
0010-0110-0300,0,0.0012453300124533001,0.6538495993288629,Phase,3
0010-0110-0302,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0010-0110-0303,0,0.0012453300124533001,0.6538495993288629,Phase,3
0010-0110-0312,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0010-0113-0303,0,0.0012453300124533001,0.6538495993288629,Phase,3
0010-0113-0313,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0010-0200,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0010-0200-0303,3.1133250311332503e-4,0.008717310087173101,0.6538495993288629,Phase,3
0010-0203-0303,0,0.00560398505603985,0.6538495993288629,Phase,3
0010-0210,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0010-0210-0300,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0010-0210-0303,6.226650062266501e-4,9.339975093399751e-4,0.6538495993288629,Phase,3
0010-0213-0313,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0010-0300,0.009651307596513076,0,0.6538495993288629,Phase,3
0010-0300-0302,6.226650062266501e-4,0,0.6538495993288629,Phase,3
0010-0300-0303,0.012141967621419676,0.07129514321295143,0.6538495993288629,Phase,3
0010-0302,9.339975093399751e-4,0,0.6538495993288629,Phase,3
0010-0303,0.03144458281444583,0,0.6538495993288629,Phase,3
0010-0303-0310,0,0.001556662515566625,0.6538495993288629,Phase,3
0010-0310,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0010-0311,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0010-0313,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0011,9.339975093399751e-4,0,0.6538495993288629,Phase,3
0011-0013-0303,0,0.0012453300124533001,0.6538495993288629,Phase,3
0011-0103-0303,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0011-0211-0303,0,6.226650062266501e-4,0.6538495993288629,Phase,3
0011-0301,6.226650062266501e-4,0,0.6538495993288629,Phase,3
0011-0301-0303,9.339975093399751e-4,0.005292652552926526,0.6538495993288629,Phase,3
0011-0303,9.339975093399751e-4,0,0.6538495993288629,Phase,3
0011-0303-0311,0,6.226650062266501e-4,0.6538495993288629,Phase,3
0012-0302,0.0012453300124533001,0,0.6538495993288629,Phase,3
0013,0.0018679950186799503,0,0.6538495993288629,Phase,3
0013-0103-0303,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0013-0203-0303,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0013-0213-0303,0,6.226650062266501e-4,0.6538495993288629,Phase,3
0013-0303,0.015877957658779578,0,0.6538495993288629,Phase,3
0013-0313,6.226650062266501e-4,0,0.6538495993288629,Phase,3
0013-0313-1010,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0101-0301-0303,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0101-0303-1001,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0102-0302-1002,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0102-1002-1010,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0103,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0103-0303,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0103-0303-1000,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0103-0303-1003,0,0.007160647571606476,0.6538495993288629,Phase,3
0103-0303-1010,0,6.226650062266501e-4,0.6538495993288629,Phase,3
0110-0300-0302,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0110-0300-0303,3.1133250311332503e-4,3.1133250311332503e-4,0.6538495993288629,Phase,3
0110-0300-1010,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0110-0303-1010,0,6.226650062266501e-4,0.6538495993288629,Phase,3
0110-0310-1010,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0111-0301-0303,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0113-0303-1013,0,6.226650062266501e-4,0.6538495993288629,Phase,3
0200-0300-1010,0,0.001556662515566625,0.6538495993288629,Phase,3
0200-0303,3.1133250311332503e-4,0,0.6538495993288629,Phase,3
0200-0303-1000,0,6.226650062266501e-4,0.6538495993288629,Phase,3
0200-0303-1010,3.1133250311332503e-4,6.226650062266501e-4,0.6538495993288629,Phase,3
0201-0301-0303,0,3.1133250311332503e-4,0.6538495993288629,Phase,3
0202-1002-1010,0,0.0037359900373599006,0.6538495993288629,Phase,3
0203-0303-1003,0,0.003424657534246575,0.6538495993288629,Phase,3
0203-0303-1010,0,9.339975093399751e-4,0.6538495993288629,Phase,3
0203-0303-1013,0,0.0018679950186799503,0.6538495993288629,Phase,3
