ParIndex,GRHL2,ZEB,miR200,SLUG,Count
47,421.614,0,20.952,0.795,1
48,1.121,19.7,0.106,164.336,3
48,61.952,0,49.263,5.068,1
49,1.487,160.527,0.104,307.572,2
49,1.501,81.845,2.284,5.538,1
49,125.189,0.003,78.213,5.538,1
50,5.518,159.941,0.017,399.146,2
50,5.518,159.941,0.017,399.147,1
51,0.484,88.416,0.956,317.516,2
52,256.14,0,101.246,1.628,4
53,1.555,31.721,0.019,447.589,1
53,94.778,0.142,0.708,447.589,2
54,557.578,0,181.778,0.785,1
55,0.811,284.55,0.066,129.864,2
55,2.85,5.72,4.518,1.47,1
55,68.403,0.013,115.579,1.47,2
56,1.702,318.628,0.227,562.982,1
56,1.702,318.629,0.227,562.983,2
57,0.447,185.424,0.388,122.951,3
58,2.994,66.604,1.011,104.78,3
58,179.428,0.007,32.476,104.78,2
59,55.327,23.556,0.022,209.712,1
59,638.05,0.001,36.895,6.327,1
60,1.779,38.516,2.558,71.476,1
60,133.908,0.004,70.636,71.476,4
61,1.481,87.066,1.399,132.993,2
62,0.921,158.192,0.004,140.16,2
62,0.937,22.022,0.188,12.668,1
62,24.991,0.035,16.423,12.668,1
63,30.338,0,315.979,0.084,1
64,53.083,0,167.053,0.027,1
65,31.798,0.011,250.327,0.505,1
66,3.311,5.264,1.393,0.246,1
66,115.747,0.004,30.459,0.246,1
67,2.498,15.447,3.711,0.121,1
67,62.864,0.01,113.269,0.121,1
68,8.557,13.057,2.723,4.354,1
68,29.733,0.041,75.308,4.354,1
69,96.062,0,400.11,0.466,2
70,85.523,0.001,81.786,1.916,2
71,5.305,82.051,0.433,67.94,2
71,225.178,0,79.897,1.623,1
71,225.178,0.003,41.839,67.94,1
72,33.758,60.483,0.522,239.475,4
73,3.222,47.087,0.796,61.692,2
73,233.762,0.019,14.857,61.692,2
74,109.361,0,350.166,0.626,2
75,0.379,21.37,1.763,0.412,1
75,32.585,0.005,93.872,0.412,2
76,113.796,0.007,86.993,0.583,2
77,0.352,117.547,2.688,116.236,2
77,24.133,0.005,100.711,1.732,1
78,259.414,0,290.868,2.279,3
79,7.869,0.004,318.013,6.514,1
80,78.412,0,108.53,0.365,4
81,1.25,260.197,0.044,307.117,1
81,1.25,260.198,0.044,307.117,1
81,1.404,10.498,1.72,4.175,1
81,120.657,0,119.951,4.175,1
82,2.436,70.51,1.622,0.061,1
82,67.089,0.013,77.355,0.061,1
83,5.922,67.99,0.148,76.655,3
84,11.816,83.953,1.009,121.355,1
84,235.147,0.002,52.085,121.355,2
85,0.449,58.211,0.038,106.914,4
86,0.997,221.613,0.027,796.473,2
87,1.468,83.09,0.367,149.045,1
87,1.468,83.09,0.368,149.045,1
87,83.31,0.273,18.567,149.045,1
88,182.542,0.003,146.9,119.072,1
88,182.542,0.003,146.901,119.072,1
88,182.547,0,477.619,8.266,1
89,0.078,51.275,0.735,44.987,1
89,6.758,0.27,45.449,44.987,1
89,6.788,0.008,98.705,1.347,1
90,19.855,0.002,0.384,13.14,2
91,384.477,0.001,298.469,0.582,1
92,0.739,99.086,0.11,351.765,2
92,44.918,0,38.833,4.802,2
93,1.616,17.709,4.119,6.913,1
93,115.152,0.001,25.57,6.913,2
94,140.992,0,407.026,1.285,1
95,73.05,0,4.452,112.408,2
96,0.552,81.146,0.338,48.758,1
96,44.357,0.039,16.13,48.758,1
96,44.372,0,97.873,1.172,2
97,489.217,0,177.184,0.865,2
97,489.217,0,177.185,0.865,1
98,39.452,0,316.891,2.053,1
98,39.452,0.007,39.269,121.688,2
99,1.013,438.996,0.112,229.872,4
100,1.772,244.232,0.027,227.107,3
101,53.916,0,66.728,1.677,2
101,53.916,0,66.73,1.675,1
102,1.232,112.179,0.026,190.429,2
102,2.625,6.455,1.377,2.489,1
102,80.365,0.002,14.799,2.489,1
103,8.273,41.853,0.145,130.913,1
103,598.593,0.007,5.418,130.913,1
103,598.599,0,78.736,2.146,1
104,130.514,0,25.117,0.333,2
105,90.318,0.001,84.431,0.475,3
106,48.939,0.005,247.391,1.34,3
107,160.289,0,217.025,1.169,2
108,0.528,157.194,0.475,176.245,2
108,23.097,0.003,57.608,5.804,1
109,1.366,75.463,0.255,105.767,2
109,107.443,0.186,4.745,105.767,1
109,107.449,0.186,4.745,105.767,1
110,1.548,45.619,0.102,526.186,2
110,88.827,0.29,1.9,526.186,2
111,1.509,48.295,0.071,95.59,2
111,110.051,0.028,5.279,95.59,2
112,21.141,0.001,356.454,0.388,1
113,2.208,197.589,0.313,779.694,1
113,2.208,197.59,0.313,779.694,2
115,141.258,0,94.76,0.564,1
116,0.295,153.967,0.303,345.803,2
117,6.647,0,72.951,1.086,3
118,8.638,816.288,0.011,190.335,3
118,8.638,816.289,0.011,190.335,1
119,12.015,158.167,0.113,656.847,2
121,0.304,127.187,0.018,98.105,1
121,0.483,3.751,0.895,3.467,1
121,13.899,0.037,7.787,3.467,1
122,5.554,12.067,1.144,3.663,2
122,262.747,0.004,32.896,3.663,1
123,14.793,52.107,0.02,209.897,2
123,145.356,0.001,62.372,3.037,1
124,521.85,0.001,13.653,0.562,1
125,0.062,62.82,0.027,105.028,1
126,1.794,87.677,2.124,200.178,1
126,126.403,0,336.515,3.119,1
127,220.35,0,843.137,0.399,1
127,220.35,0,843.138,0.399,1
128,18.062,0.005,113.348,8.614,2
129,1.228,15.129,1.709,5.147,2
129,62.349,0.002,73.606,5.147,1
130,3.941,7.219,0.475,0.376,1
130,194.869,0,35.636,0.376,1
131,8.448,140.725,0.001,175.035,4
132,248.361,0,251.579,1.382,3
133,215.33,0,27.669,0.112,1
134,48.307,0.005,54.641,10.69,2
135,110.825,0.002,82.223,0.396,1
136,26.971,0.002,5.643,236.551,2
137,2.936,40.419,1.783,4.148,1
137,256.632,0,145.267,4.148,1
138,2.371,102.898,0.076,280.413,1
138,189.611,0.047,2.804,280.413,2
139,0.97,347.622,1.482,104.3,4
140,4.959,1.857,37.116,37.461,1
140,31.618,0.108,69.592,37.461,1
140,32.271,0.008,90.45,0.533,2
141,72.885,0,178.331,1.426,4
142,0.501,51.433,0.039,712.343,3
142,0.501,51.433,0.039,712.347,3
143,54.486,0,92.773,13.708,3
144,19.219,0,21.737,2.214,3
145,13.802,54.537,0.098,78.893,1
145,267.846,0.02,8.496,78.893,2
146,3.061,24.252,1.44,25.254,2
146,282.885,0.001,82.128,25.254,2
147,1.096,49.138,0.399,239.107,2
148,3.097,75.017,0.19,168.498,4
149,1.729,154.196,0.082,186.48,2
149,87.817,0.001,155.638,2.436,2
150,208.894,0,445.698,3.328,1
151,2.034,84.078,1.563,282.012,1
151,179.549,0.041,15.823,282.012,2
152,102.45,0.006,9.815,95.418,2
153,1.908,113.967,0.013,130.402,1
153,178.804,0.284,1.048,130.402,1
153,187.767,0.002,23.407,1.681,2
154,4.464,28.723,4.032,0.361,1
154,4.464,57.665,0.744,25.718,1
154,309.497,0.006,20.635,25.718,1
154,309.501,0.003,108.437,0.361,1
155,5.51,37.158,0.451,48.237,1
155,389.8,0,99.146,0.581,2
155,389.8,0.001,33.933,48.237,1
156,59.055,0,26.231,1.013,1
157,2.724,114.924,0.84,34.732,1
157,100.51,0.003,58.489,34.732,1
157,100.516,0,116.824,1.057,2
158,0.714,55.365,0.037,77.118,2
158,65.353,0.002,36.039,1.047,1
159,4.173,0,106.879,3.52,3
160,96.257,0,121.923,0.623,3
161,12.17,0.006,19.179,3.137,2
162,9.503,0.002,100.967,0.579,2
163,1.116,31.217,0.642,132.864,2
163,95.616,0.041,22.462,132.864,1
163,95.844,0,212.297,4.967,1
164,191.444,0,14.981,65.294,3
165,57.06,0,220.453,40.954,2
166,1.949,109.227,3.998,224.207,1
166,66.744,0.11,15.667,224.206,1
166,66.744,0.11,15.667,224.207,1
167,1.642,20.328,4.039,0.781,1
167,1.642,61.898,3.579,28.136,2
167,38.571,0.027,283.435,0.781,1
168,152.466,0,32.133,0.852,5
169,0.277,23.753,0.752,23.996,2
170,3.854,56.066,0.147,106.304,2
170,227.858,0.012,5.366,106.304,2
171,0.408,19.158,5.376,1.479,2
171,18.499,0.031,266.119,1.479,1
172,23.92,0,158.459,1.555,1
173,6.126,24.041,0.01,185.094,1
173,485.981,0.011,0.763,185.094,1
173,486.058,0,14.152,2.034,1
174,0.145,44.759,0.161,123.084,1
174,7.484,0.015,184.109,1.748,2
175,2.642,50.365,0.192,123.281,1
175,169.834,0.03,4.811,123.281,1
175,169.872,0,42.526,1.932,2
176,0.389,44.937,4.36,59.249,2
176,22.407,0.02,103.489,59.249,1
177,0.767,9.125,2.457,124.198,2
178,2.315,31.222,0.088,0.799,1
178,2.315,31.223,0.088,0.799,1
178,69.487,0.006,8.615,0.799,1
179,146.799,1.299,7.443,450.811,1
179,238.986,0.092,33.115,450.811,2
180,1.261,73.564,0.02,176.904,2
181,124.387,0,89.671,1.537,1
181,124.387,0.016,5.43,32.228,1
182,0.287,29.784,0.505,98.572,2
182,19.143,0.207,5.685,98.572,1
182,19.449,0.002,74.973,2.604,1
183,14.118,17.128,0.01,116.54,2
183,131.007,0.121,0.462,116.54,1
183,131.008,0.121,0.462,116.539,1
184,0.424,62.855,0.042,148.103,1
184,36.733,0.001,224.482,1.837,1
185,1.381,0.005,19.758,0.633,1
186,14.112,47.228,3.153,101.894,1
186,75.36,0,446.605,14.82,1
186,75.36,0.011,48.405,101.894,1
187,4.927,81.341,0.107,267.696,2
188,33.014,0,5.75,212.548,3
189,10.677,14.555,0.171,60.13,2
189,10.679,14.548,0.171,60.13,1
190,111.181,0.019,8.262,41.405,2
191,118.817,0,369.538,1.077,3
192,4.957,74.637,0.014,132.873,1
192,130.983,0.118,0.613,132.873,1
192,131.078,0,30.64,4.041,1
193,18.555,0,136.212,0.155,1
194,1.014,26.535,0.843,60.349,1
194,40.718,0.011,55.472,60.349,1
194,40.727,0,294.09,1.021,1
195,342.045,0,195.337,0.147,1
196,11.102,0,293.471,0.251,1
197,74.449,0.081,1.045,398.667,2
198,61.802,0,124.282,1.473,1
198,61.802,0.006,33.943,88.792,2
199,79.898,0,79.027,1.255,1
200,0.537,74.176,0.688,127.523,4
201,1.234,27.21,0.006,184.476,3
202,163.006,0,58.086,0.234,1
203,103.319,0,272.26,0.338,2
204,0.911,82.318,0.138,303.539,3
204,0.912,82.317,0.138,303.539,1
205,57.561,0,71.867,0.78,3
206,73.752,77.795,6.041,132.03,1
206,857.238,0.048,108.482,132.03,1
206,858.61,0.002,290.764,2.306,1
207,151.452,0,241.574,2.316,4
208,99.584,0,55.286,0.34,4
209,21.413,30.027,12.743,59.342,2
209,82.593,0.009,107.416,59.342,2
210,6.554,176.618,0.045,76.763,3
211,107.536,0.026,2.497,83.576,2
211,107.574,0,26.317,1.77,1
212,749.377,0,133.565,0.281,2
213,1.975,6.493,57.011,4.412,1
213,97.804,0.004,370.741,4.412,1
214,12.369,53.329,4.194,183.699,1
214,141.94,0.001,106.556,2.078,1
215,76.361,0,78.566,1.734,2
216,18.781,0.001,266.556,1.421,1
216,18.781,0.001,266.557,1.421,1
216,18.781,0.001,266.558,1.42,1
217,5.258,101.312,0.043,180.549,1
217,5.326,33.892,1.666,3.001,1
217,258.957,0.002,108.379,3.001,1
218,2.264,20.19,0.094,196.829,1
218,185.538,0.026,1.511,196.829,1
218,185.541,0,8.453,3.404,1
219,186.17,0.001,176.297,2.837,1
220,0.418,390.468,0.567,325.335,1
220,20.401,0.053,95.481,4.742,2
221,0.507,198.234,0.18,232.52,4
222,128.696,0.002,45.836,2.44,3
223,1.064,240.719,0.053,252.068,1
224,0.624,356.78,0.194,108.838,1
224,22.949,0,65.731,3.909,2
225,3.801,362.603,0.023,91.799,4
226,63.73,0,23.621,0.551,2
227,2.171,10.342,0.448,201.133,1
227,93.48,0,78.639,3.626,1
227,93.48,0.002,10.925,201.133,1
228,7.314,135.442,2.746,259.01,1
228,405.173,0.058,15.14,259.01,1
229,0.243,25.186,0.084,149.942,2
229,16.554,0.006,119.905,5.519,1
230,0.104,78.467,0.14,53.444,2
230,6.395,0.041,19.699,0.931,2
231,4.094,7.142,2.975,0.676,2
231,69.687,0.011,101.491,0.676,2
232,13.188,15.084,0.053,188.941,1
232,200.538,0.001,3.844,188.94,1
232,200.538,0.001,3.844,188.941,1
233,2.566,75.119,1.463,156.681,1
233,61.522,0.008,40.441,156.681,1
234,0.987,111.185,0.228,105.764,1
234,1.061,17.883,1.472,1.898,1
234,32.823,0.01,140.122,1.898,1
235,1.042,208.088,0.167,194.689,4
236,1.771,65.366,0.488,106.94,1
236,163.899,0,147.996,4.388,1
236,163.899,0.01,29.187,106.94,1
237,0.762,65.075,0.039,208.012,2
237,34.051,0,284.025,2.446,1
238,2.012,87.95,0.064,150.792,3
239,2.034,258.951,0.025,167.705,1
239,157.253,0.081,0.727,167.705,1
239,157.469,0,35.545,2.65,1
240,3.195,40.277,1.39,202.772,1
240,89.779,0.058,11.496,202.772,2
241,88.11,0.002,66.802,0.754,4
242,24.455,13.619,0.124,54.192,1
242,153.17,0,11.823,1.903,1
242,153.17,0.006,8.46,54.192,1
243,176.034,0,30.57,0.236,2
244,36.454,0,59.22,0.944,2
245,102.564,0,50.275,0.486,1
246,150.974,0,231.14,0.082,1
246,150.974,0.001,230.898,5.689,1
247,61.57,0.001,250.636,0.756,1
248,158.973,0.002,63.612,1.066,4
249,2.966,136.01,0.185,71.078,1
249,4.196,2.797,1.888,2.13,1
249,125.828,0.063,8.771,71.078,1
249,125.967,0,24.163,2.13,1
250,184.806,0,178.43,0.342,1
251,83.392,0.002,174.931,1.352,3
252,5.239,2.125,3.111,0.568,2
252,63.763,0,54.701,0.568,2
253,117.708,0.001,86.084,5.287,4
254,98.373,0,86.359,0.304,1
255,251.361,0,116.474,0.929,1
256,6.63,120.87,0.078,38.933,1
256,586.944,0.002,4.027,38.933,2
257,2.472,6.88,0.413,0.216,1
257,77.436,0.001,10.179,0.216,1
258,49.051,0,205.609,0.142,1
259,77.623,0,312.787,0.66,1
260,61.145,4.915,0.308,70.985,1
260,61.15,4.915,0.308,70.985,1
261,2.527,117.504,0.193,33.295,4
262,1.254,19.522,0.276,220.577,3
263,196.675,0,482.509,0.118,1
264,1.969,29.846,0.45,103.437,1
264,127.307,0,53.24,5.605,1
264,127.307,0.007,23.409,103.437,1
265,2.687,36.146,2.103,26.16,4
266,1.185,18.427,0.143,122.827,3
266,43.487,0,19.027,2.683,1
267,1.405,74.188,1.67,208.852,1
267,128.779,0,354.828,2.574,1
267,128.779,0.005,31.471,208.852,1
268,103.479,0.001,100.593,1.851,1
269,1.655,8.223,1.776,77.552,1
269,51.301,0.004,26.043,77.552,1
269,51.302,0,651.628,1.677,1
270,65.7,0,85.069,1.159,2
271,2.061,4.783,0.873,1.071,3
271,38.886,0.026,23.641,1.071,1
272,5.643,47.676,0.022,509.263,3
272,192.708,0.029,1.35,509.263,2
273,277.129,0,135.197,0.119,1
274,132.885,0,81.788,0.759,1
275,378.385,0,56.534,0.908,1
275,378.385,0.007,46.349,49.921,1
276,1.314,645.504,0.019,463.891,2
276,1.314,645.505,0.019,463.891,2
277,80.293,0,28.28,1.099,4
278,738.425,0,94.334,12.119,2
279,1.564,260.879,0.733,175.135,1
279,1.701,16.561,4.092,2.938,1
279,95.074,0.106,8.716,175.135,1
279,97.738,0,47.948,2.938,1
280,0.797,97.027,0.01,507.414,3
281,2.988,28.62,0.541,56.596,1
281,112.847,0.001,26.644,56.596,1
281,112.848,0,82.225,1.881,1
282,3.522,1.896,1.484,0.152,2
283,3.428,149.989,0.388,254.698,3
284,0.116,31.746,0.11,35.245,2
285,99.717,0.001,115.886,0.153,1
286,49.813,0,140.082,0.289,1
287,0.978,88.276,0.141,180.601,2
287,34.669,0,80.341,1.917,1
288,3.913,85.63,0.033,319.324,2
288,248.889,0.045,3.089,319.324,2
289,1.403,89.183,0.01,114.227,3
290,1.235,98.366,1.308,62.761,1
290,73.158,0.001,84.384,1.924,2
291,0.862,94.152,2.331,86.799,1
291,72.156,0.051,104.498,86.799,2
292,0.644,45.056,0.025,96.797,2
292,20.262,0.015,4.386,2.002,1
293,3.194,109.555,0.109,232.81,2
293,154.911,0.063,3.512,232.81,2
294,4.539,421.955,0.346,148.463,3
295,45.87,0,137.27,2.468,3
296,13.792,63.848,0.615,39.173,2
296,112.842,0.006,47.168,39.173,2
297,34.212,0,94.806,1.03,4
298,2.052,160.781,0.057,169.766,3
299,0.687,2.213,0.174,1.197,3
300,43.374,0,52.536,0.806,1
301,194.881,0,130.99,0.394,1
302,2.187,29.676,0.794,143.708,1
302,99.425,0,16.747,143.708,2
303,8.442,0.002,27.982,56.655,2
304,576.259,0,77.424,0.977,2
305,48.307,0,379.216,0.339,1
306,106.896,0.002,51.762,3.997,3
307,4.029,162.46,0.108,246.083,2
307,184.256,0.035,6.986,246.083,3
308,268.377,0,99.962,0.517,2
309,0.145,145.798,0.119,329.396,4
310,150.539,0,105.673,5.346,3
311,19.836,91.721,0.165,81.559,2
311,98.868,0.002,9.649,0.994,1
312,173.562,0.002,76.238,36.422,2
312,173.564,0,111.652,7.917,1
313,0.428,111.261,1.282,208.901,2
313,29.737,0.004,240.09,2.239,1
314,2.014,26.337,1.453,0.177,1
314,57.979,0.007,69.765,0.177,1
315,1.747,43.183,0.334,188.979,2
315,147.169,0.023,12.97,188.979,2
316,3.097,16.508,0.106,126.179,1
316,149.087,0.001,3.651,126.179,2
317,150.475,0.001,705.013,69.619,1
318,4.819,0,88.704,1.196,2
319,4.839,5.807,2.968,1.485,3
319,67.215,0.002,43.901,1.485,1
320,15.588,92.634,0.587,120.277,1
320,67.535,0.011,50.64,120.277,1
321,0.636,98.473,0.148,223.173,3
322,0.784,218.187,2.664,25.93,4
324,5.821,0,148.684,1.696,1
325,0.698,48.053,2.978,15.839,3
325,37.374,0.002,211.452,15.839,1
326,2.041,196.935,0.023,256.39,4
327,0.735,5.27,0.72,278.252,1
327,4.729,0.1,8.666,278.252,1
327,4.73,0.1,8.667,278.252,1
328,53.127,0,609.776,0.214,1
329,100.179,0,93.397,0.816,4
330,106.694,0,194.458,1.441,1
330,106.694,0.001,126.866,18.317,2
331,6.736,34.091,1.426,72.068,2
331,103.034,0.013,67.088,72.068,1
332,127.342,0,70.496,1.221,3
333,0.018,4.351,5.017,1.726,2
333,1.451,0.002,140.987,1.726,1
334,216.078,0,95.231,0.233,1
335,0.167,7.642,0.367,62.547,2
336,107.026,0,14.245,131.859,4
337,45.495,0.003,7.795,0.964,3
338,9.709,303.032,0.009,275.197,2
338,10.342,3.544,2.482,8.258,1
338,127.504,0.008,15.922,8.258,1
339,0.711,11.927,0.047,578.467,2
340,7.148,30.008,0.44,190.758,2
340,132.564,0.014,29.65,190.758,1
341,1.062,24.012,0.014,249.994,5
342,0.817,62.489,0.046,123.535,3
343,40.237,49.178,0.009,831.761,3
344,8.306,146.344,0.059,115.652,5
345,151.75,0,36.474,1.635,1
346,1.978,123.643,0.342,30.107,1
346,187.896,0.009,17.392,30.107,1
347,43.884,0,75.361,5.727,5
348,1.767,18.084,1.777,1.196,1
348,58.831,0.006,82.738,1.196,2
349,64.137,0.004,176.997,1.657,3
350,0.709,34.893,0.748,83.791,2
350,45.078,0.001,71.886,83.791,2
351,1.378,14.987,2.786,1.553,3
351,116.298,0.001,170.788,1.553,2
352,2.756,118.491,0.169,123.016,3
352,157.841,0.033,12.211,123.016,2
353,35.624,0.001,128.93,1.252,1
354,19.1,0.001,129.812,1.533,3
355,0.401,64.367,1.067,69.52,2
355,38.53,0.077,66.468,69.52,2
356,43.275,0,743.41,0.086,1
357,12.296,0.002,98.453,1.745,1
358,5.513,60.085,0.008,193.735,3
358,5.514,60.085,0.008,193.735,2
359,3.051,49.066,1.178,53.176,1
359,276.905,0.014,99.191,53.176,1
359,276.942,0.001,130.436,0.712,2
360,5.257,39.084,0.045,30.613,2
360,166.338,0.009,2.931,30.613,2
361,0.108,63.105,0.064,137.358,2
361,0.18,13.27,1.122,1.595,1
361,9.941,0.014,49.737,1.595,1
362,67.699,0,23.499,1.336,3
363,58.115,0,34.101,41.743,2
364,38.087,0.007,98.929,1.307,1
364,38.087,0.007,98.93,1.307,3
365,3.237,330.551,0.482,122.777,1
365,103.769,0.001,97.442,2.303,3
366,87.819,0,54.878,0.55,1
367,38.593,0,36.023,0.119,3
368,110.626,0,289.807,0.504,1
369,2.504,83.859,0.905,106.199,1
369,249.57,0.005,26.782,106.199,1
369,249.577,0,72.61,3.897,2
370,0.545,530.932,0.109,159.353,2
370,0.814,12.747,6.026,3.249,1
370,49.238,0,74.448,3.249,1
371,5.007,2.929,0.322,252.766,1
371,86.719,0.005,1.204,252.766,1
371,86.726,0,34.634,3.585,1
372,0.409,339.225,0.03,252.819,4
373,2.201,76.944,8.71,48.327,1
373,164.98,0.003,90.079,48.327,2
374,3.48,0.09,131.85,1.502,2
375,2.73,89.955,0.551,95.983,2
375,2.913,5.094,1.992,1.352,1
375,101.954,0.014,24.63,95.983,1
375,101.955,0,97.03,1.352,1
376,226.603,0,68.659,0.318,1
377,0.259,284.96,0.31,99.405,3
378,0.12,96.363,4.081,9.746,1
378,0.12,169.515,0.355,171.705,1
378,9.119,0.034,76.872,9.746,1
379,21.572,16.794,0.53,51.163,1
379,637.983,0,30.916,51.163,2
380,637.98,0.001,55.125,1.018,2
380,637.982,0.001,55.125,1.018,2
381,20.936,0.001,251.839,6.489,1
381,20.936,0.002,251.839,6.489,1
382,637.979,0.001,186.176,3.612,1
382,637.98,0.001,186.176,3.612,1
383,0.969,55.594,0.056,98.657,4
384,2.688,58.757,0.01,241.191,1
384,129.045,0.111,0.636,241.191,2
385,95.72,0.004,1.394,172.27,1
385,95.721,0,27.66,4.808,1
386,20.83,0,81.074,1.331,2
387,1.127,17.042,1.313,147.639,1
387,74.727,0.004,50.216,147.639,2
388,131.142,0,119.287,10.612,2
389,1.236,94.378,0.175,279.017,2
390,310.515,0,80.234,0.177,2
391,3.579,20.913,0.73,131.332,3
392,2.03,175.117,3.28,21.079,1
392,2.031,114.514,3.376,0.308,1
392,73.842,0.001,149.313,21.079,1
392,73.843,0.001,153.389,0.308,1
393,364.317,0,173.597,0.983,3
394,0.659,49.699,0.433,46.855,4
395,1.689,199.779,0.782,99.718,2
395,83.466,0.034,27.892,99.718,1
396,141.402,0,159.957,1.244,3
397,1.265,57.089,1.169,273.503,1
397,65.445,0.017,8.187,273.503,1
397,65.445,0.017,8.189,273.503,1
398,1.143,115.226,0.1,177.509,1
398,1.857,12.353,1.377,4.351,1
398,95.532,0.051,6.713,177.509,1
398,95.739,0,89.45,4.351,1
399,2.314,12.361,0.306,123.492,2
399,80.258,0.043,7.092,123.492,1
399,95.38,0,24.606,1.546,1
400,114.127,0.001,20.227,1.547,4
401,175.845,0.02,161.98,13.074,2
402,0.835,21.211,0.181,76.188,1
402,47.766,0.006,6.372,76.188,1
402,47.768,0,255.433,2.868,1
403,37,0.004,10.881,1.728,4
404,1.628,48.548,0.782,45.378,1
404,78.32,0,56.47,1.968,1
404,78.32,0.002,44.682,45.378,1
405,2.463,22.761,1.52,55.888,1
405,90.466,0.001,125.823,55.888,1
406,203.13,0.006,38.381,19.057,2
407,10.324,102.109,0.671,0.786,1
407,233.438,0.009,59.565,0.786,1
408,10.741,170.725,0.026,279.326,2
408,135.03,0.053,1.911,279.326,2
409,131.497,0.002,182.498,1.368,3
410,43.717,0.001,196.266,0.094,2
411,20.033,0.009,175.407,0.025,3
412,5.874,0.002,217.357,0.183,1
413,259.579,0,70.327,0.969,2
414,3.187,41.034,0.214,95.939,1
414,202.583,0.003,19.5,95.939,1
414,202.584,0,272.968,4.376,1
415,1.25,117.885,7.325,3.487,1
415,1.25,117.886,7.325,3.487,1
415,69.465,0.002,101.209,3.487,2
416,157.465,0,244.823,3.442,1
416,157.465,0.001,40.731,152.495,1
417,0.52,83.126,0.399,93.692,2
417,42.544,0.001,117.195,1.106,2
418,4.81,45.562,0.109,77.186,1
418,106.794,0.024,3.623,77.186,1
418,106.795,0.001,89.529,1.049,2
419,66.375,19.532,0.445,200.523,1
419,556.147,0.016,19.379,200.523,1
420,13.011,7.086,30.31,145.229,1
420,261.272,0.006,34.493,145.229,1
420,261.278,0,169.806,1.854,1
421,526.968,0,78.555,1.459,1
422,9.044,550.287,0.899,110.977,2
422,9.044,550.289,0.899,110.977,3
423,30.982,0,126.976,1.947,1
424,10.973,2.942,1.812,0.809,1
424,60.425,0.004,15.442,0.809,1
425,2.335,426.543,0.003,176.174,2
426,0.77,18.893,2.538,0.055,1
426,63.117,0.003,106.637,0.055,1
427,19.377,30.327,1.226,34.501,1
427,555.771,0.007,21.755,34.501,2
427,555.776,0.001,35.69,1.495,2
428,714.355,0.001,42.161,0.62,2
429,77.004,7.651,0.949,449.233,2
