parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
1,1,1010,1010,1010,1,1,185.409,0,82.186,0.395,1
2,2,0010-0303,0303,0003-0010-0303,2,1,0.047,37.553,0.36,107.783,1
2,2,0010-0303,0010,0003-0010-0303,2,0.3333333333333333,4.245,0,98.43,2.233,0.3333333333333333
3,1,0010,0010,0010-0300,1,0.5,32.275,0.017,18.196,1.356,0.5
4,1,1010,1010,1010,1,0.2,164.548,0,113.235,0.62,0.2
5,2,0010-0303,0010,0003-0010-0303,2,1,13.28,0,11.407,0.947,1
5,2,0010-0303,0303,0003-0010-0303,2,0.3333333333333333,0.264,11.706,0.147,85.472,0.3333333333333333
6,1,1010,1010,1010,1,0.5,108.028,0,28.543,0.127,0.5
7,1,0010,0010,0010-0200,1,0.6666666666666666,5.052,0.001,12.152,2.178,0.6666666666666666
8,1,0010,0010,0010-0013-0303,1,0.75,13.818,0.001,120.94,1.113,0.75
9,1,1010,1010,0300-0303-1003-1010,1,0.8,190.792,0,86.046,2.729,0.8
10,1,0010,0010,0010-0013-0110-0303,1,0.6666666666666666,13.818,0.005,120.981,1.084,0.6666666666666666
11,2,0010-0303,0010,0010-0303,2,0.5,12.155,0.001,119.591,1.436,0.5
11,2,0010-0303,0303,0010-0303,2,1,0.387,47.794,0.261,123.883,1
12,3,0000-0300-0303,0300,0000-0300-0303,3,0.25,0.139,4.71,6.467,1.697,0.25
12,3,0000-0300-0303,0303,0000-0300-0303,3,0.3333333333333333,0.127,156.721,1.276,72.554,0.3333333333333333
12,3,0000-0300-0303,0000,0000-0300-0303,3,0.2,2.118,0.051,10.299,1.697,0.2
13,1,0303,0303,0011-0301-0303,1,0.5,1.164,296.349,0.269,111.071,0.5
14,1,1010,1010,0300-0303-1003-1010,1,4,161.285,0.001,11.556,1.473,4
15,2,0303-1013,0303,0200-0300-0303-1010-1013-1103,2,1.5,0.782,114.255,0.564,156.86,1.5
15,2,0303-1013,1013,0200-0300-0303-1010-1013-1103,2,1,47.76,0.072,23.209,156.86,1
16,3,0303-1010-1013,1010,0300-0303-1010-1013,3,0.3333333333333333,88.782,0,91.977,2.439,0.3333333333333333
16,3,0303-1010-1013,1013,0300-0303-1010-1013,3,0.2,88.777,0.01,72.948,187.265,0.2
