Phase,Count,Frequency
0010-0302-0310,1,1.0079629069650237e-4
0010-0303,101,0.010180425360346738
0010-0303-0310,33,0.003326277592984578
0010-0310,8,8.063703255720189e-4
0010-0310-0312,1,1.0079629069650237e-4
0010-0310-0313,3,3.023888720895071e-4
0010-0313,9,9.071666162685213e-4
0011,2,2.0159258139300473e-4
0011-0013-0101-0301-0303,1,1.0079629069650237e-4
0011-0013-0301-0303,7,7.055740348755166e-4
0011-0013-0303,1,1.0079629069650237e-4
0011-0013-0303-0311,2,2.0159258139300473e-4
0011-0013-0313,1,1.0079629069650237e-4
0011-0101-0301-0303,1,1.0079629069650237e-4
0011-0111-0301-0303,2,2.0159258139300473e-4
0011-0211-0301,1,1.0079629069650237e-4
0011-0301-0303,8,8.063703255720189e-4
0011-0303,1,1.0079629069650237e-4
0011-0303-0311,2,2.0159258139300473e-4
0012-0013-0312-0313,1,1.0079629069650237e-4
0013-0303,17,0.0017135369418405403
0013-0313,2,2.0159258139300473e-4
0101-0301-0303-1001,2,2.0159258139300473e-4
0101-0301-0303-1001-1003,1,1.0079629069650237e-4
0101-0301-1001,2,2.0159258139300473e-4
0102-0300-0302-1002-1010,1,1.0079629069650237e-4
0103-0301-0303-1003-1011,1,1.0079629069650237e-4
0103-0303-1003,3,3.023888720895071e-4
0103-0303-1003-1010,2,2.0159258139300473e-4
0103-0303-1010,1,1.0079629069650237e-4
0110-0111-0300-0301,1,1.0079629069650237e-4
0110-0111-0311-1010-1011,1,1.0079629069650237e-4
0110-0113-0303-0310-1010-1013,1,1.0079629069650237e-4
0110-0200-0300-0303-1010,1,1.0079629069650237e-4
0110-0210-0300-0303-1010,1,1.0079629069650237e-4
0110-0210-0303-1010,1,1.0079629069650237e-4
0110-0210-0311-1010-1011,1,1.0079629069650237e-4
0110-0210-1010,1,1.0079629069650237e-4
0110-0300,1,1.0079629069650237e-4
0110-0300-0302,1,1.0079629069650237e-4
0110-0300-0302-1010,1,1.0079629069650237e-4
0110-0300-0303,3,3.023888720895071e-4
0110-0300-0303-1010,16,0.0016127406511440379
0110-0300-1010,5,5.039814534825119e-4
0110-0302-1010-1012,1,1.0079629069650237e-4
0110-0303,3,3.023888720895071e-4
0110-0303-0310,7,7.055740348755166e-4
0110-0303-0310-1010,10,0.0010079629069650238
0110-0303-0310-1010-1013,7,7.055740348755166e-4
0110-0303-1010,4,4.0318516278600947e-4
0110-0303-1010-1013,1,1.0079629069650237e-4
0110-0310,4,4.0318516278600947e-4
0110-0310-0313,1,1.0079629069650237e-4
0110-0310-0313-1010,1,1.0079629069650237e-4
0110-0310-0313-1010-1013,1,1.0079629069650237e-4
0110-0310-1010,2,2.0159258139300473e-4
0110-0312,1,1.0079629069650237e-4
0110-0313,1,1.0079629069650237e-4
0110-1010,2,2.0159258139300473e-4
0111-0113-0301-0303-1011-1013,1,1.0079629069650237e-4
0111-0113-0303-0311-1011-1013,6,6.047777441790142e-4
0111-0113-0311-0313-1011-1013,2,2.0159258139300473e-4
0111-0301-0303-1003-1011,2,2.0159258139300473e-4
0111-0301-0303-1011,3,3.023888720895071e-4
0111-0301-0303-1011-1013,1,1.0079629069650237e-4
0111-0303-0311,1,1.0079629069650237e-4
0111-0311-1011,1,1.0079629069650237e-4
0112-0113-0302-0303-1012-1013,1,1.0079629069650237e-4
0112-0300-0302-1010-1012,2,2.0159258139300473e-4
0112-0310-0312-1010-1012,1,1.0079629069650237e-4
0112-0312-1010-1012,2,2.0159258139300473e-4
0113-0210-0303-1010-1013,1,1.0079629069650237e-4
0113-0300-0303-1010,1,1.0079629069650237e-4
0113-0300-0303-1010-1013,18,0.0018143332325370426
0113-0301-0303-1011-1013,7,7.055740348755166e-4
0113-0303,6,6.047777441790142e-4
0113-0303-0310-1010-1013,10,0.0010079629069650238
0113-0303-0311-1011-1013,1,1.0079629069650237e-4
0113-0303-1010,2,2.0159258139300473e-4
0113-0303-1010-1013,53,0.0053422034069146255
0113-0303-1011-1013,1,1.0079629069650237e-4
0113-0303-1013,13,0.0013103517790545307
0113-0313-1010-1013,8,8.063703255720189e-4
0113-0313-1011-1013,1,1.0079629069650237e-4
0200-0201-0300-0301-1010-1011,1,1.0079629069650237e-4
0200-0202-0300-0302-1002-1010,1,1.0079629069650237e-4
0200-0300-0301-1010-1011,1,1.0079629069650237e-4
0200-0300-0302-1010-1012,1,1.0079629069650237e-4
0200-0300-0303-1010,16,0.0016127406511440379
0200-0300-0303-1010-1013,7,7.055740348755166e-4
0200-0300-0303-1010-1103,2,2.0159258139300473e-4
0200-0300-1010,4,4.0318516278600947e-4
0200-0303-1010,1,1.0079629069650237e-4
0201-0301-0303-1001,2,2.0159258139300473e-4
0201-0301-0303-1011-1013,2,2.0159258139300473e-4
0201-0301-0303-1011-1013-1103,1,1.0079629069650237e-4
0202-0302-1002-1010,1,1.0079629069650237e-4
0202-1002,1,1.0079629069650237e-4
0203-0303-1003,1,1.0079629069650237e-4
0203-0303-1010-1013,2,2.0159258139300473e-4
0203-0303-1011-1013,1,1.0079629069650237e-4
0210-0211-0310-0311-1010-1011,1,1.0079629069650237e-4
0210-0211-1010-1011,1,1.0079629069650237e-4
0210-0300-0302-1010-1012,1,1.0079629069650237e-4
0210-0300-0303-1003-1010,3,3.023888720895071e-4
0210-0300-0303-1010,23,0.0023183146860195547
0210-0300-0303-1010-1013,5,5.039814534825119e-4
0210-0300-0303-1010-1110,2,2.0159258139300473e-4
0210-0300-1010,14,0.0014111480697510332
0210-0302-0312-1010-1012,1,1.0079629069650237e-4
0210-0303-0310,1,1.0079629069650237e-4
0210-0303-0310-1010,1,1.0079629069650237e-4
0210-0303-0310-1010-1013,1,1.0079629069650237e-4
0210-0303-1003-1010,2,2.0159258139300473e-4
0210-0303-1010,8,8.063703255720189e-4
0210-0303-1010-1013,24,0.002419110976716057
0210-0303-1010-1013-1113,3,3.023888720895071e-4
0210-0310-0312-1010-1012,1,1.0079629069650237e-4
0210-0310-1010,2,2.0159258139300473e-4
0210-0311-1010-1011,2,2.0159258139300473e-4
0210-0312-1010-1012,1,1.0079629069650237e-4
0210-0313-1010-1013,4,4.0318516278600947e-4
0210-1010,17,0.0017135369418405403
0211-0212-0311-0312-1011-1012,1,1.0079629069650237e-4
0211-0213-0303-1011-1013,1,1.0079629069650237e-4
0211-0301-0303-1011-1013,5,5.039814534825119e-4
0211-0301-0303-1011-1013-1113,1,1.0079629069650237e-4
0211-0303-0311-1011,1,1.0079629069650237e-4
0211-0303-0311-1011-1013,4,4.0318516278600947e-4
0212-0300-0302-1010-1012,1,1.0079629069650237e-4
0212-0312-1010-1012,1,1.0079629069650237e-4
0213-0303-1010-1013,5,5.039814534825119e-4
0213-0310-0313-1010-1013,1,1.0079629069650237e-4
0213-0313-1010-1013,3,3.023888720895071e-4
0213-0313-1011-1013,1,1.0079629069650237e-4
0213-0313-1013,1,1.0079629069650237e-4
0300,10,0.0010079629069650238
0300-0301,1,1.0079629069650237e-4
0300-0301-1010-1011,50,0.005039814534825118
0300-0301-1010-1011-1100-1101,1,1.0079629069650237e-4
0300-0301-1010-1011-1200-1201,2,2.0159258139300473e-4
0300-0302-1000-1002,1,1.0079629069650237e-4
0300-0302-1002-1010,29,0.0029230924301985686
0300-0302-1002-1010-1200,1,1.0079629069650237e-4
0300-0302-1010,7,7.055740348755166e-4
0300-0302-1010-1012,69,0.006954944058058663
0300-0302-1010-1012-1102,5,5.039814534825119e-4
0300-0302-1010-1012-1112,2,2.0159258139300473e-4
0300-0302-1010-1012-1200,2,2.0159258139300473e-4
0300-0302-1010-1102,1,1.0079629069650237e-4
0300-0303,25,0.002519907267412559
0300-0303-1000,11,0.001108759197661526
0300-0303-1000-1003,5,5.039814534825119e-4
0300-0303-1000-1100,1,1.0079629069650237e-4
0300-0303-1003-1010,521,0.052514867452877735
0300-0303-1003-1010-1103,2,2.0159258139300473e-4
0300-0303-1003-1010-1200,1,1.0079629069650237e-4
0300-0303-1010,748,0.07539562544098377
0300-0303-1010-1013,337,0.0339683499647213
0300-0303-1010-1013-1100,1,1.0079629069650237e-4
0300-0303-1010-1013-1103,19,0.001915129523233545
0300-0303-1010-1013-1110,4,4.0318516278600947e-4
0300-0303-1010-1013-1113,15,0.0015119443604475356
0300-0303-1010-1013-1200,5,5.039814534825119e-4
0300-0303-1010-1013-1203,1,1.0079629069650237e-4
0300-0303-1010-1100,7,7.055740348755166e-4
0300-0303-1010-1100-1103,2,2.0159258139300473e-4
0300-0303-1010-1103,83,0.008366092127809697
0300-0303-1010-1103-1200,1,1.0079629069650237e-4
0300-0303-1010-1110,13,0.0013103517790545307
0300-0303-1010-1113,3,3.023888720895071e-4
0300-0303-1010-1200,28,0.0028222961395020663
0300-0303-1010-1300,1,1.0079629069650237e-4
0300-0303-1100,2,2.0159258139300473e-4
0300-0303-1110,1,1.0079629069650237e-4
0300-1000,3,3.023888720895071e-4
0300-1010,467,0.04707186775526661
0300-1010-1100,5,5.039814534825119e-4
0300-1010-1110,5,5.039814534825119e-4
0300-1010-1200,7,7.055740348755166e-4
0301,1,1.0079629069650237e-4
0301-0302,1,1.0079629069650237e-4
0301-0302-1001-1002,1,1.0079629069650237e-4
0301-0302-1011-1012,1,1.0079629069650237e-4
0301-0302-1011-1012-1101-1102,1,1.0079629069650237e-4
0301-0303,40,0.004031851627860095
0301-0303-1001,32,0.0032254813022880757
0301-0303-1001-1003,28,0.0028222961395020663
0301-0303-1001-1003-1103,1,1.0079629069650237e-4
0301-0303-1001-1003-1201,1,1.0079629069650237e-4
0301-0303-1001-1101,4,4.0318516278600947e-4
0301-0303-1001-1103,3,3.023888720895071e-4
0301-0303-1001-1201,2,2.0159258139300473e-4
0301-0303-1003-1011,46,0.004636629372039109
0301-0303-1003-1011-1111,1,1.0079629069650237e-4
0301-0303-1011,55,0.00554379598830763
0301-0303-1011-1013,108,0.010885999395222256
0301-0303-1011-1013-1103,6,6.047777441790142e-4
0301-0303-1011-1013-1111-1113,1,1.0079629069650237e-4
0301-0303-1011-1013-1113,3,3.023888720895071e-4
0301-0303-1011-1013-1201,2,2.0159258139300473e-4
0301-0303-1011-1101,2,2.0159258139300473e-4
0301-0303-1011-1101-1201,1,1.0079629069650237e-4
0301-0303-1011-1103,3,3.023888720895071e-4
0301-0303-1011-1111,3,3.023888720895071e-4
0301-0303-1101,3,3.023888720895071e-4
0301-1001,5,5.039814534825119e-4
0301-1010-1011,1,1.0079629069650237e-4
0301-1011,17,0.0017135369418405403
0302,3,3.023888720895071e-4
0302-0303,18,0.0018143332325370426
0302-0303-1002-1003,8,8.063703255720189e-4
0302-0303-1002-1003-1202-1203,1,1.0079629069650237e-4
0302-0303-1003-1012,4,4.0318516278600947e-4
0302-0303-1012-1013,16,0.0016127406511440379
0302-0303-1012-1013-1102-1103,1,1.0079629069650237e-4
0302-0303-1102-1103,1,1.0079629069650237e-4
0302-0310-1010-1012,13,0.0013103517790545307
0302-0310-1010-1012-1110-1112,2,2.0159258139300473e-4
0302-1002-1010,13,0.0013103517790545307
0302-1002-1010-1202,1,1.0079629069650237e-4
0302-1010,2,2.0159258139300473e-4
0302-1010-1012,43,0.004334240499949602
0302-1010-1012-1112,1,1.0079629069650237e-4
0302-1010-1102,1,1.0079629069650237e-4
0302-1012,2,2.0159258139300473e-4
0302-1012-1102,1,1.0079629069650237e-4
0302-1102,1,1.0079629069650237e-4
0303,365,0.03679064610422336
0303-0310,23,0.0023183146860195547
0303-0310-1003-1010,30,0.0030238887208950713
0303-0310-1010,120,0.012095554883580285
0303-0310-1010-1013,236,0.02378792460437456
0303-0310-1010-1013-1103,14,0.0014111480697510332
0303-0310-1010-1013-1110,2,2.0159258139300473e-4
0303-0310-1010-1013-1110-1113,3,3.023888720895071e-4
0303-0310-1010-1013-1113,14,0.0014111480697510332
0303-0310-1010-1013-1210,1,1.0079629069650237e-4
0303-0310-1010-1103,2,2.0159258139300473e-4
0303-0310-1010-1110,10,0.0010079629069650238
0303-0310-1010-1113,1,1.0079629069650237e-4
0303-0310-1010-1210,4,4.0318516278600947e-4
0303-0310-1110,5,5.039814534825119e-4
0303-0311,11,0.001108759197661526
0303-0311-1003-1011,8,8.063703255720189e-4
0303-0311-1011,19,0.001915129523233545
0303-0311-1011-1013,67,0.006753351476665659
0303-0311-1011-1013-1103,4,4.0318516278600947e-4
0303-0311-1011-1013-1111-1113,4,4.0318516278600947e-4
0303-0311-1011-1013-1211,3,3.023888720895071e-4
0303-0311-1011-1103,4,4.0318516278600947e-4
0303-0311-1011-1111-1113,1,1.0079629069650237e-4
0303-0311-1011-1211,1,1.0079629069650237e-4
0303-0311-1103-1111,1,1.0079629069650237e-4
0303-0311-1111,1,1.0079629069650237e-4
0303-0311-1111-1211,1,1.0079629069650237e-4
0303-0312-1012-1013,1,1.0079629069650237e-4
0303-1001-1003,1,1.0079629069650237e-4
0303-1001-1003-1103,1,1.0079629069650237e-4
0303-1003,149,0.015018647313778853
0303-1003-1010,222,0.022376776534623527
0303-1003-1010-1103,4,4.0318516278600947e-4
0303-1003-1010-1203,4,4.0318516278600947e-4
0303-1003-1011,2,2.0159258139300473e-4
0303-1003-1103,1,1.0079629069650237e-4
0303-1003-1203,1,1.0079629069650237e-4
0303-1010,276,0.027819776232234653
0303-1010-1013,1048,0.10563451264993448
0303-1010-1013-1103,62,0.006249370023183147
0303-1010-1013-1110,1,1.0079629069650237e-4
0303-1010-1013-1113,65,0.006551758895272654
0303-1010-1013-1113-1203,1,1.0079629069650237e-4
0303-1010-1013-1203,7,7.055740348755166e-4
0303-1010-1103,18,0.0018143332325370426
0303-1010-1110,3,3.023888720895071e-4
0303-1010-1113,5,5.039814534825119e-4
0303-1010-1210,1,1.0079629069650237e-4
0303-1010-1310,1,1.0079629069650237e-4
0303-1011-1013,16,0.0016127406511440379
0303-1011-1013-1113,2,2.0159258139300473e-4
0303-1012-1013,1,1.0079629069650237e-4
0303-1013,399,0.040217719987904445
0303-1013-1103,18,0.0018143332325370426
0303-1013-1113,15,0.0015119443604475356
0303-1013-1203,4,4.0318516278600947e-4
0303-1103,19,0.001915129523233545
0303-1113,1,1.0079629069650237e-4
0303-1210,1,1.0079629069650237e-4
0310,9,9.071666162685213e-4
0310-0311-1010-1011,14,0.0014111480697510332
0310-0311-1010-1011-1210-1211,1,1.0079629069650237e-4
0310-0312-1010,1,1.0079629069650237e-4
0310-0312-1010-1012,10,0.0010079629069650238
0310-0313-1010,7,7.055740348755166e-4
0310-0313-1010-1013,26,0.0026207035581090614
0310-0313-1010-1013-1113,1,1.0079629069650237e-4
0310-0313-1010-1013-1213,1,1.0079629069650237e-4
0310-0313-1010-1110,1,1.0079629069650237e-4
0310-0313-1010-1113,2,2.0159258139300473e-4
0310-0313-1010-1213,1,1.0079629069650237e-4
0310-1010,181,0.01824412861606693
0310-1010-1110,2,2.0159258139300473e-4
0310-1010-1210,1,1.0079629069650237e-4
0310-1110-1210,1,1.0079629069650237e-4
0311,2,2.0159258139300473e-4
0311-0312-1011-1012,1,1.0079629069650237e-4
0311-0313-1011,1,1.0079629069650237e-4
0311-0313-1011-1013,10,0.0010079629069650238
0311-0313-1011-1013-1111-1113,1,1.0079629069650237e-4
0311-1010-1011,1,1.0079629069650237e-4
0311-1011,1,1.0079629069650237e-4
0311-1011-1111,1,1.0079629069650237e-4
0312,2,2.0159258139300473e-4
0312-0313-1012-1013,3,3.023888720895071e-4
0312-1010-1012,44,0.004435036790646104
0312-1010-1012-1112,4,4.0318516278600947e-4
0312-1012,5,5.039814534825119e-4
0313,4,4.0318516278600947e-4
0313-1010,2,2.0159258139300473e-4
0313-1010-1013,116,0.011692369720794274
0313-1010-1013-1113,6,6.047777441790142e-4
0313-1010-1013-1213,6,6.047777441790142e-4
0313-1010-1113,3,3.023888720895071e-4
0313-1011-1013,11,0.001108759197661526
0313-1011-1013-1113,1,1.0079629069650237e-4
0313-1013,42,0.0042334442092530995
0313-1013-1113,4,4.0318516278600947e-4
0313-1013-1213,2,2.0159258139300473e-4
1000,1,1.0079629069650237e-4
1000-1003-1303,1,1.0079629069650237e-4
1000-1300,1,1.0079629069650237e-4
1000-1300-1303,2,2.0159258139300473e-4
1000-1303,1,1.0079629069650237e-4
1001,1,1.0079629069650237e-4
1001-1003-1303,4,4.0318516278600947e-4
1001-1103-1303,1,1.0079629069650237e-4
1001-1203-1303,1,1.0079629069650237e-4
1001-1301-1303,2,2.0159258139300473e-4
1001-1302,1,1.0079629069650237e-4
1002-1010,6,6.047777441790142e-4
1002-1010-1300-1302,3,3.023888720895071e-4
1002-1010-1302,2,2.0159258139300473e-4
1003,2,2.0159258139300473e-4
1003-1010,9,9.071666162685213e-4
1003-1010-1203,2,2.0159258139300473e-4
1003-1010-1300-1303,6,6.047777441790142e-4
1003-1010-1303,119,0.011994758592883781
1003-1011,1,1.0079629069650237e-4
1003-1011-1201-1203,1,1.0079629069650237e-4
1003-1011-1301-1303,3,3.023888720895071e-4
1003-1011-1303,6,6.047777441790142e-4
1003-1303,28,0.0028222961395020663
1010,787,0.07932668077814736
1010-1011,72,0.00725733293014817
1010-1011-1300-1301,2,2.0159258139300473e-4
1010-1011-1301,1,1.0079629069650237e-4
1010-1011-1310-1311,1,1.0079629069650237e-4
1010-1012,27,0.002721499848805564
1010-1012-1112,2,2.0159258139300473e-4
1010-1012-1202,1,1.0079629069650237e-4
1010-1012-1212,1,1.0079629069650237e-4
1010-1012-1300-1302,2,2.0159258139300473e-4
1010-1012-1302,8,8.063703255720189e-4
1010-1012-1312,2,2.0159258139300473e-4
1010-1013,56,0.005644592279004133
1010-1013-1103,1,1.0079629069650237e-4
1010-1013-1103-1303,14,0.0014111480697510332
1010-1013-1110-1303,1,1.0079629069650237e-4
1010-1013-1113,3,3.023888720895071e-4
1010-1013-1113-1303,6,6.047777441790142e-4
1010-1013-1203,2,2.0159258139300473e-4
1010-1013-1203-1300-1303,1,1.0079629069650237e-4
1010-1013-1203-1303,4,4.0318516278600947e-4
1010-1013-1210-1303,1,1.0079629069650237e-4
1010-1013-1213,4,4.0318516278600947e-4
1010-1013-1213-1303,5,5.039814534825119e-4
1010-1013-1300-1303,4,4.0318516278600947e-4
1010-1013-1303,247,0.024896683802036086
1010-1013-1303-1313,1,1.0079629069650237e-4
1010-1013-1313,7,7.055740348755166e-4
1010-1100-1103-1300-1303,1,1.0079629069650237e-4
1010-1100-1300,2,2.0159258139300473e-4
1010-1100-1300-1303,3,3.023888720895071e-4
1010-1103-1300-1303,2,2.0159258139300473e-4
1010-1103-1303,37,0.003729462755770588
1010-1110,5,5.039814534825119e-4
1010-1110-1300,1,1.0079629069650237e-4
1010-1110-1300-1303,4,4.0318516278600947e-4
1010-1110-1303,6,6.047777441790142e-4
1010-1110-1312,1,1.0079629069650237e-4
1010-1113-1300-1303,1,1.0079629069650237e-4
1010-1113-1303,4,4.0318516278600947e-4
1010-1113-1313,1,1.0079629069650237e-4
1010-1200,3,3.023888720895071e-4
1010-1200-1303,4,4.0318516278600947e-4
1010-1203-1303,2,2.0159258139300473e-4
1010-1210,1,1.0079629069650237e-4
1010-1210-1303,1,1.0079629069650237e-4
1010-1300,21,0.0021167221046265497
1010-1300-1302,1,1.0079629069650237e-4
1010-1300-1303,43,0.004334240499949602
1010-1303,133,0.013405906662634815
1010-1303-1310,3,3.023888720895071e-4
1010-1310,2,2.0159258139300473e-4
1010-1313,1,1.0079629069650237e-4
1011,4,4.0318516278600947e-4
1011-1012,1,1.0079629069650237e-4
1011-1012-1301-1302,2,2.0159258139300473e-4
1011-1013,5,5.039814534825119e-4
1011-1013-1101-1103-1301-1303,1,1.0079629069650237e-4
1011-1013-1103-1303,2,2.0159258139300473e-4
1011-1013-1113-1303,2,2.0159258139300473e-4
1011-1013-1201-1303,1,1.0079629069650237e-4
1011-1013-1211-1213-1301-1303,1,1.0079629069650237e-4
1011-1013-1301-1303,8,8.063703255720189e-4
1011-1013-1303,18,0.0018143332325370426
1011-1013-1303-1311,2,2.0159258139300473e-4
1011-1013-1311-1313,2,2.0159258139300473e-4
1011-1101-1103-1301-1303,1,1.0079629069650237e-4
1011-1103-1301-1303,3,3.023888720895071e-4
1011-1103-1303,1,1.0079629069650237e-4
1011-1301,1,1.0079629069650237e-4
1011-1301-1303,5,5.039814534825119e-4
1011-1303,4,4.0318516278600947e-4
1011-1303-1311,1,1.0079629069650237e-4
1011-1311,2,2.0159258139300473e-4
1012-1013,2,2.0159258139300473e-4
1012-1013-1102-1103-1302-1303,1,1.0079629069650237e-4
1012-1013-1112-1113-1302-1303,1,1.0079629069650237e-4
1012-1013-1302-1303,5,5.039814534825119e-4
1013,8,8.063703255720189e-4
1013-1103-1303,3,3.023888720895071e-4
1013-1203-1303,2,2.0159258139300473e-4
1013-1213-1303,2,2.0159258139300473e-4
1013-1303,71,0.0071565366394516685
1013-1313,4,4.0318516278600947e-4
1103-1303,7,7.055740348755166e-4
1110-1112-1300-1302,1,1.0079629069650237e-4
1110-1300-1303,1,1.0079629069650237e-4
1110-1310,1,1.0079629069650237e-4
1112-1113-1302-1303,1,1.0079629069650237e-4
1113,1,1.0079629069650237e-4
1113-1303,1,1.0079629069650237e-4
1210-1303,1,1.0079629069650237e-4
1301-1303,4,4.0318516278600947e-4
1302-1303,3,3.023888720895071e-4
1303,43,0.004334240499949602
1303-1311,4,4.0318516278600947e-4
1313,1,1.0079629069650237e-4
