parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
30,3,0010-0013-0303,0013,0010-0013-0303,3,0.74,4.825919,-6.672737,2.809931,5.903332,0.74
30,3,0010-0013-0303,0303,0010-0013-0303,3,0.09,-1.222205,6.854687,-3.15105,5.903332,0.09
31,2,0303-1013,0303,0303-1013,2,0.59,1.487337,10.147847,-3.664083,5.91484,0.59
31,2,0303-1013,1013,0303-1013,2,0.41,5.575144,-4.364979,1.788997,5.91484,0.41
32,3,0303-0310-1010,0310,0303-1010,3,0.1,0.2851,2.244218,1.90337,0.239719,0.1
32,3,0303-0310-1010,0303,0303-1010,3,0.2,0.2851,10.297577,-4.621815,6.554068,0.2
32,3,0303-0310-1010,1010,0303-1010,3,0.7,6.669847,-13.774504,8.008058,0.239719,0.7
33,3,0010-0300-0303,0303,0010-0300-0303,3,0.46,-2.14416,9.444145,-6.685042,5.659761,0.46
33,3,0010-0300-0303,0010,0010-0300-0303,3,0.26,4.425018,-5.683587,6.232833,-0.714314,0.26
33,3,0010-0300-0303,0300,0010-0300-0303,3,0.28,-2.14416,5.396761,-0.131967,-0.714314,0.28
34,3,1003-1010-1303,1010,1003-1010-1303,3,0.89,8.829053,-12.729559,5.565348,1.307482,0.89
34,3,1003-1010-1303,1003,1003-1010-1303,3,0.1,8.829053,-1.527639,-0.39571,5.7478,0.1
34,3,1003-1010-1303,1303,1003-1010-1303,3,0.01,6.261592,3.907583,-6.775908,5.7478,0.01
35,4,0200-0300-0303-1010,1010,0200-0300-0303-1010,4,0.71,8.801843,-11.325369,5.743885,0.609113,0.71
35,4,0200-0300-0303-1010,0303,0200-0300-0303-1010,4,0.24,2.990174,7.464104,-6.827791,7.219548,0.24
35,4,0200-0300-0303-1010,0200,0200-0300-0303-1010,4,0.03,2.990175,-0.179403,-0.66643,0.609113,0.03
35,4,0200-0300-0303-1010,0300,0200-0300-0303-1010,4,0.02,2.990175,1.581979,-0.66643,0.609113,0.02
36,3,0303-1010-1013,1013,0303-1010-1013,3,0.05,5.663213,-7.004117,0.875224,6.390299,0.05
36,3,0303-1010-1013,0303,0303-1010-1013,3,0.01,-0.836602,9.577589,-2.09544,6.390299,0.01
36,3,0303-1010-1013,1010,0303-1010-1013,3,0.94,5.663213,-11.421764,5.749124,-0.078101,0.94
37,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.53,6.337973,-13.745759,6.007665,1.343049,0.53
37,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.21,0.003816,4.094699,1.248567,1.343049,0.21
37,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.16,0.003816,10.642846,-5.377997,6.679127,0.16
37,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.1,6.337965,-1.578448,-2.627562,6.679127,0.1
38,3,0303-1010-1013,0303,0303-1010-1013-1103,3,0.05,1.97682,8.554834,-1.378524,6.222803,0.05
38,3,0303-1010-1013,1010,0303-1010-1013-1103,3,0.88,8.581483,-11.609717,8.882652,-0.338515,0.88
38,3,0303-1010-1013,1013,0303-1010-1013-1103,3,0.07,8.581483,-5.935442,3.373711,6.222803,0.07
39,3,0010-0300-0303,0303,0010-0100-0300-0303,3,0.52,-0.22082,10.192096,-9.398974,7.906392,0.52
39,3,0010-0300-0303,0010,0010-0100-0300-0303,3,0.34,4.748024,-9.222123,3.44066,1.928016,0.34
39,3,0010-0300-0303,0300,0010-0100-0300-0303,3,0.14,-0.22082,3.755103,-3.084587,1.928016,0.14
40,3,0303-1010-1013,1013,0303-1010-1013-1103,3,0.19,7.250228,-7.328326,3.617502,6.79039,0.19
40,3,0303-1010-1013,0303,0303-1010-1013-1103,3,0.12,0.870029,9.22525,0.295722,6.79039,0.12
40,3,0303-1010-1013,1010,0303-1010-1013-1103,3,0.69,7.250228,-13.289369,8.100938,0.682708,0.69
41,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,0.14,1.226046,4.180566,0.587428,0.080578,0.14
41,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.27,6.681694,-4.911155,1.839352,4.626686,0.27
41,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,0.37,6.681694,-14.288843,7.040093,0.080578,0.37
41,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,0.22,1.226046,9.195575,-4.613314,4.626686,0.22
42,3,1003-1010-1303,1010,1003-1010-1303,3,0.94,8.020271,-14.888307,6.770003,-0.732061,0.94
42,3,1003-1010-1303,1303,1003-1010-1303,3,0.03,4.037691,3.399023,-6.074292,5.353118,0.03
42,3,1003-1010-1303,1003,1003-1010-1303,3,0.03,8.020271,-2.112897,0.22881,5.353118,0.03
43,2,1010-1300,1300,1010,2,0.07,5.019675,2.970454,0.770306,1.782305,0.07
43,2,1010-1300,1010,1010,2,0.93,8.66485,-12.237499,7.172574,1.782305,0.93
44,1,1010,1010,1010,1,1,8.061468,-14.007671,8.283827,-2.895907,1
45,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.14,2.006806,4.892993,0.02886,2.961431,0.14
45,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.25,6.975551,-0.918283,-6.285524,8.939808,0.25
45,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.43,2.006806,11.329986,-6.285527,8.939808,0.43
45,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.18,6.97565,-13.877939,6.554107,2.961431,0.18
46,3,0303-1010-1013,1010,0303-1010-1013,3,0.47,6.392162,-10.900497,7.184069,2.443938,0.47
46,3,0303-1010-1013,0303,0303-1010-1013,3,0.47,0.437965,9.850207,-4.768701,8.186044,0.47
46,3,0303-1010-1013,1013,0303-1010-1013,3,0.06,6.392162,-5.514877,0.686947,8.186044,0.06
47,3,0010-0300-0303,0303,0010-0300-0303,3,0.88,-1.321306,10.276886,-7.966491,8.471777,0.88
47,3,0010-0300-0303,0300,0010-0300-0303,3,0.04,-1.321306,5.145183,-2.106831,2.830434,0.04
47,3,0010-0300-0303,0010,0010-0300-0303,3,0.08,4.626686,-6.710192,4.35625,2.830434,0.08
48,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.06,3.836344,7.617442,-5.544404,6.508773,0.06
48,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.7,8.968047,-16.792985,5.809187,0.365159,0.7
48,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.04,3.836392,1.757774,-0.571983,0.365159,0.04
48,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.2,8.968047,-4.470251,0.840343,6.508773,0.2
49,3,0300-0303-1010,0303,0300-0303-1010,3,0.36,2.229279,7.314503,-6.534093,6.8620660000000004,0.36
49,3,0300-0303-1010,0300,0300-0303-1010,3,0.31,2.578168,0.737397,-0.145119,1.067729,0.31
49,3,0300-0303-1010,1010,0300-0303-1010,3,0.33,5.999428,-10.051009,6.036917,1.06773,0.33
50,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.33,1.872785,11.723186,-5.909088,6.824342,0.33
50,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.16,8.359952,-0.468583,-5.87391,6.824342,0.16
50,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.29,1.872785,5.343776,-1.36298,0.439596,0.29
50,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.22,8.369905,-13.137841,3.837866,0.439596,0.22
51,4,0303-0310-1010-1013,1013,0303-1010-1013,4,0.05,8.977704,-4.59484,2.486163,6.922663,0.05
51,4,0303-0310-1010-1013,1010,0303-1010-1013,4,0.73,8.977704,-9.703066,7.245236,0.296101,0.73
51,4,0303-0310-1010-1013,0310,0303-1010-1013,4,0.12,2.693567,3.030704,1.335027,0.296101,0.12
51,4,0303-0310-1010-1013,0303,0303-1010-1013,4,0.1,2.693567,9.596814,-3.424046,6.922663,0.1
52,1,1010,1010,1010,1,1,6.149953,-6.792081,8.188877,-3.787102,1
53,1,1010,1010,1010,1,1,7.515022,-13.543533,8.234217,-2.152002,1
54,3,0303-1010-1013,0303,0303-1010-1013,3,0.11,0.080246,8.482258,-0.509252,7.363838,0.11
54,3,0303-1010-1013,1010,0303-1010-1013,3,0.66,6.491025,-14.652061,7.777314,1.92829,0.66
54,3,0303-1010-1013,1013,0303-1010-1013,3,0.23,6.491025,-9.11507,4.97146,7.363838,0.23
55,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.25,-0.226461,9.867906,-6.219044,5.958431,0.25
55,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.22,6.35765,-10.760903,6.774555,2.261477,0.22
55,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.09,6.356217,-0.150541,-6.218811,5.958431,0.09
55,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.44,-0.226461,4.475402,0.167049,2.261477,0.44
56,2,0303-1003,1003,0303-0310-1003-1010,2,0.53,6.571529,-2.378448,-0.262204,7.139406,0.53
56,2,0303-1003,0303,0303-0310-1003-1010,2,0.47,0.486927,10.848375,-5.598306,7.139406,0.47
57,1,0303,0303,0303,1,1,-2.354937,9.303412,-4.701084,8.574626,1
58,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.06,7.424006,-2.453989,-2.602452,6.130267,0.06
58,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.28,1.590655,5.321991,-3.000877,0.290963,0.28
58,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.48,7.424006,-11.321774,2.536427,0.290963,0.48
58,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.18,1.590655,9.914359,-8.13974,6.130267,0.18
59,3,0303-1003-1010,0303,0303-1003-1010,3,0.22,2.443936,8.693582,-4.618391,8.413896,0.22
59,3,0303-1003-1010,1003,0303-1003-1010,3,0.34,8.186021,-2.794016,-0.072283,8.413896,0.34
59,3,0303-1003-1010,1010,0303-1003-1010,3,0.44,8.186044,-15.626091,6.378184,1.993794,0.44
60,3,0303-1010-1013,1013,0303-1010-1013,3,0.53,5.913613,-10.482816,1.907953,5.662826,0.53
60,3,0303-1010-1013,1010,0303-1010-1013,3,0.21,5.913613,-15.824474,7.154074,0.965759,0.21
60,3,0303-1010-1013,0303,0303-1010-1013,3,0.26,-0.241258,7.83996,-3.573828,5.662826,0.26
61,3,0303-1010-1013,1013,0303-1010-1013,3,0.37,8.413896,-10.261938,2.306305,6.824342,0.37
61,3,0303-1010-1013,1010,0303-1010-1013,3,0.49,8.413896,-16.641357,6.852412,0.373875,0.49
61,3,0303-1010-1013,0303,0303-1010-1013,3,0.14,1.916776,8.21967,-2.894541,6.824342,0.14
62,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.08,6.37318,-8.741047,1.003949,5.133316,0.08
62,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,0.29,2.705707,3.79435,-0.783067,0.296587,0.29
62,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,0.62,6.37318,-9.619452,4.864733,0.296586,0.62
62,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,0.01,2.705707,4.673125,-4.643849,5.133316,0.01
63,2,1010-1303,1303,1003-1010-1303,2,0.57,6.22458,1.249862,-3.313925,8.829053,0.57
63,2,1010-1303,1010,1003-1010-1303,2,0.43,9.015214,-11.568949,7.16402,2.534903,0.43
64,1,1010,1010,0300-1010,1,1,5.642668,-16.020336,6.074832,-0.116234,1
65,2,0300-1010,0300,0300-1010,2,0.41,2.940911,6.349143,0.58422,0.485095,0.41
65,2,0300-1010,1010,0300-1010,2,0.59,8.076138,-12.528715,5.964083,0.485095,0.59
66,3,0302-1010-1012,1010,0302-1010-1012,3,0.7,6.12667,-15.799488,9.238365,0.172224,0.7
66,3,0302-1010-1012,1012,0302-1010-1012,3,0.28,6.12667,-11.568412,4.149688,5.37307,0.28
66,3,0302-1010-1012,0302,0302-1010-1012,3,0.02,2.923481,6.671174,-2.229676,5.37307,0.02
67,3,1003-1010-1303,1003,1003-1010-1303,3,0.07,7.986752,-1.08971,0.21309,5.318551,0.07
67,3,1003-1010-1303,1303,1003-1010-1303,3,0.11,6.621091,5.487014,-3.803435,5.318551,0.11
67,3,1003-1010-1303,1010,1003-1010-1303,3,0.82,7.986752,-12.227839,6.264299,-1.314348,0.82
68,1,1010,1010,1010,1,1,5.371745,-14.617586,8.413896,1.631779,1
69,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.2,7.926914,-6.044326,2.718678,6.89978,0.2
69,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.35,7.926914,-9.714434,7.120695,0.272174,0.35
69,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.21,1.595391,9.835041,-0.026352,6.89978,0.21
69,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.24,1.595392,2.495302,4.375665,0.272174,0.24
70,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.23,1.428175,10.350876,-0.839386,6.804688,0.23
70,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.02,6.746338,-0.831548,-0.834358,6.804688,0.02
70,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.26,6.746338,-6.48991,5.226652,6.804688,0.26
70,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.49,6.746338,-12.379233,6.497575,0.215417,0.49
71,3,0303-1010-1013,0303,0303-1010-1013,3,0.24,1.455783,10.640282,-6.137163,7.37609,0.24
71,3,0303-1010-1013,1010,0303-1010-1013,3,0.57,5.868938,-12.244692,5.964677,0.828107,0.57
71,3,0303-1010-1013,1013,0303-1010-1013,3,0.19,5.868938,-5.661307,0.124179,7.37609,0.19
72,2,0303-1103,0303,0303-1103,2,0.61,0.45745,9.057373,-8.06632,6.900333,0.61
72,2,0303-1103,1103,0303-1103,2,0.39,6.92512,-1.111311,-5.995315,6.900333,0.39
73,5,0210-0300-0303-1003-1010,1010,0210-0300-0303-1003-1010,5,0.31,7.232459,-12.792445,5.767987,-0.882921,0.31
73,5,0210-0300-0303-1003-1010,0210,0210-0300-0303-1003-1010,5,0.02,1.412216,-0.520357,5.678997,-0.882921,0.02
73,5,0210-0300-0303-1003-1010,1003,0210-0300-0303-1003-1010,5,0.27,7.232396,-3.707495,0.359684,5.530646,0.27
73,5,0210-0300-0303-1003-1010,0300,0210-0300-0303-1003-1010,5,0.18,1.412216,4.574712,0.237618,-0.882921,0.18
73,5,0210-0300-0303-1003-1010,0303,0210-0300-0303-1003-1010,5,0.22,1.412216,8.564743,-5.170686,5.530646,0.22
74,1,1010,1010,1010,1,1,7.104573,-12.154886,6.856432,1.702534,1
75,4,0301-0303-1001-1003,0303,0301-0303-1001-1003,4,0.15,1.773044,7.167997,-4.60965,6.670675,0.15
75,4,0301-0303-1001-1003,1001,0301-0303-1001-1003,4,0.45,8.328608,-9.799918,1.476347,1.820806,0.45
75,4,0301-0303-1001-1003,1003,0301-0303-1001-1003,4,0.08,8.328608,-5.850091,1.476347,6.670675,0.08
75,4,0301-0303-1001-1003,0301,0301-0303-1001-1003,4,0.32,1.773044,3.218169,-4.60965,1.820806,0.32
76,2,0300-1010,1010,0300-0303-1010,2,0.48,6.493024,-8.137403,4.8775,0.476545,0.48
76,2,0300-1010,0300,0300-0303-1010,2,0.52,-0.099656,3.819149,-1.619528,0.476545,0.52
77,4,0300-0303-1010-1200,1200,0300-0303-1010-1200,4,0.14,5.894653,0.15457,-0.400986,-1.152772,0.14
77,4,0300-0303-1010-1200,0300,0300-0303-1010-1200,4,0.33,-0.124247,2.763374,-0.400986,-1.152772,0.33
77,4,0300-0303-1010-1200,0303,0300-0303-1010-1200,4,0.19,-0.124247,9.007783,-6.544421,5.445599,0.19
77,4,0300-0303-1010-1200,1010,0300-0303-1010-1200,4,0.34,5.894663,-6.52653,5.902021,-1.152772,0.34
78,4,0010-0013-0300-0303,0010,0010-0013-0300-0303,4,0.08,3.764133,-9.344623,5.361952,1.159608,0.08
78,4,0010-0013-0300-0303,0013,0010-0013-0300-0303,4,0.4,3.764133,-4.023544,2.270498,7.690324,0.4
78,4,0010-0013-0300-0303,0300,0010-0013-0300-0303,4,0.05,0.238999,3.16053,-1.267593,1.159608,0.05
78,4,0010-0013-0300-0303,0303,0010-0013-0300-0303,4,0.47,0.238999,8.481607,-4.359047,7.690324,0.47
79,3,1010-1012-1312,1312,1010-1012-1312,3,0.22,-0.059844,1.755837,0.750334,4.144784,0.22
79,3,1010-1012-1312,1010,1010-1012-1312,3,0.63,6.44578,-8.059312,5.463302,1.186648,0.63
79,3,1010-1012-1312,1012,1010-1012-1312,3,0.15,6.44578,-4.713238,5.463302,4.144784,0.15
80,3,0313-1010-1013,1010,0313-1010-1013,3,0.67,6.723412,-11.438577,8.454797,1.093509,0.67
80,3,0313-1010-1013,0313,0313-1010-1013,3,0.12,1.083112,4.057579,-0.657488,6.878908,0.12
80,3,0313-1010-1013,1013,0313-1010-1013,3,0.21,6.723412,-4.950642,3.676479,6.878908,0.21
81,2,0303-1003,1003,0303-1003,2,0.18,7.89191,-0.607147,-0.477438,8.690068,0.18
81,2,0303-1003,0303,0303-1003,2,0.82,1.297072,10.381456,-6.120599,8.690068,0.82
82,2,0013-0303,0013,0010-0013-0303,2,0.37,4.763022,-3.082621,2.78735,7.660534,0.37
82,2,0013-0303,0303,0010-0013-0303,2,0.63,1.543259,9.017762,-0.460927,7.660534,0.63
83,2,0303-1010,0303,0303-1010,2,0.97,2.522115,10.554038,-3.18767,7.077494,0.97
83,2,0303-1010,1010,0303-1010,2,0.03,8.323751,-13.118366,5.985201,1.302627,0.03
84,2,0300-1010,0300,0300-1010,2,0.51,1.568761,5.10584,-3.583726,-2.517138,0.51
84,2,0300-1010,1010,0300-1010,2,0.49,4.435377,-7.62643,2.654588,-2.517138,0.49
