parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
14,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.19,2.088168,3.074638,1.443841,1.06668,0.19
14,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.35,6.203849,-11.377838,6.583971,1.066681,0.35
15,4,0301-0303-1011-1013,1013,0301-0303-1011-1013-1113,4,0.27,4.703479,-6.761378,3.020735,7.509516,0.27
15,4,0301-0303-1011-1013,0303,0301-0303-1011-1013-1113,4,0.46,-0.760272,9.036217,-2.336472,7.509516,0.46
15,4,0301-0303-1011-1013,0301,0301-0303-1011-1013-1113,4,0.05,-0.760272,2.538934,-2.336471,2.936909,0.05
15,4,0301-0303-1011-1013,1011,0301-0303-1011-1013-1113,4,0.22,4.703479,-13.258661,3.020733,2.936909,0.22
16,2,0310-1010,0310,0303-0310-1010-1013,2,0.37,2.624596,2.752393,2.596001,0.221099,0.37
16,2,0310-1010,1010,0303-0310-1010-1013,2,0.63,8.236474,-10.460852,6.854515,0.221099,0.63
17,3,0302-1010-1012,1010,1010-1012,3,0.82,6.829667,-13.381369,7.271373,-1.380751,0.82
17,3,0302-1010-1012,0302,1010-1012,3,0.07,0.195186,5.29627,-3.9964750000000002,4.616067,0.07
17,3,0302-1010-1012,1012,1010-1012,3,0.11,6.829667,-8.895844,2.371105,4.616067,0.11
18,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1103,4,0.61,1.171548,9.730977,-4.40862,7.844552,0.61
18,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1103,4,0.16,1.171548,4.428357,-0.33102,2.704423,0.16
18,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1103,4,0.04,5.444971,-4.685027,1.895382,7.844552,0.04
18,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1103,4,0.19,5.444971,-9.991116,5.972982,2.704423,0.19
19,2,1010-1013,1013,1010-1013,2,0.14,6.941333,-12.472348,0.393375,6.325481,0.14
19,2,1010-1013,1010,1010-1013,2,0.86,6.941333,-17.239294,5.87719,2.246939,0.86
20,3,0303-1010-1013,1010,0303-1010-1013,3,0.27,7.265809,-12.712606,7.06276,3.542131,0.27
20,3,0303-1010-1013,1013,0303-1010-1013,3,0.41,7.265809,-6.547335,1.246114,7.440472,0.41
20,3,0303-1010-1013,0303,0303-1010-1013,3,0.32,2.099854,10.345313,-4.287784,7.440472,0.32
21,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.47,8.083949,-10.325628,6.847675,2.828324,0.47
21,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.03,8.083949,-7.583674,1.069383,5.558153,0.03
21,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.48,2.212119,2.030577,0.447053,2.828324,0.48
21,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.02,2.212115,10.466766,-5.33124,5.558153,0.02
22,3,0010-0210-0303,0303,0010-0210-0303,3,0.45,-1.168356,9.036217,-3.089661,7.509516,0.45
22,3,0010-0210-0303,0210,0010-0210-0303,3,0.3,4.013398,0.513854,3.304651,1.012233,0.3
22,3,0010-0210-0303,0010,0010-0210-0303,3,0.25,4.703479,-5.807344,7.390921,1.012233,0.25
23,4,0113-0300-0303-1010,0113,0113-0300-0303-1010,4,0.12,1.05158,0.273542,1.916074,6.583652,0.12
23,4,0113-0300-0303-1010,0303,0113-0300-0303-1010,4,0.13,1.05158,8.6869980000000009,-3.890488,6.583652,0.13
23,4,0113-0300-0303-1010,0300,0113-0300-0303-1010,4,0.15,1.05158,2.298408,0.341678,0.48958,0.15
23,4,0113-0300-0303-1010,1010,0113-0300-0303-1010,4,0.6,5.421768,-10.648687,6.148356,0.48958,0.6
24,3,0303-1010-1013,1010,0303-1010-1013,3,0.83,6.325604,-11.003477,8.060087,0.951642,0.83
24,3,0303-1010-1013,1013,0303-1010-1013,3,0.01,6.325604,-4.796999,2.487746,6.435456,0.01
24,3,0303-1010-1013,0303,0303-1010-1013,3,0.16,0.59167,9.275965,-3.372888,6.435456,0.16
25,4,0303-0310-1010-1013,0310,0113-0303-0310-1010-1013,4,0.44,1.08043,1.603056,0.534867,0.325838,0.44
25,4,0303-0310-1010-1013,1013,0113-0303-0310-1010-1013,4,0.02,7.172191,-6.065798,0.552567,6.116766,0.02
25,4,0303-0310-1010-1013,1010,0113-0303-0310-1010-1013,4,0.42,7.172191,-10.043983,6.794801,0.325838,0.42
25,4,0303-0310-1010-1013,0303,0113-0303-0310-1010-1013,4,0.12,1.08043,11.377692,-5.727438,6.116766,0.12
26,2,0310-1010,0310,0303-0310-1010-1013,2,0.53,1.683467,2.263135,0.453319,0.252918,0.53
26,2,0310-1010,1010,0303-0310-1010-1013,2,0.47,8.083949,-7.603202,6.847675,0.252918,0.47
27,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1113,4,0.29,-1.064382,9.730977,-4.791051,7.474874,0.29
27,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1113,4,0.43,5.444971,-14.721457,6.117826,1.383114,0.43
27,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1113,4,0.09,-1.064382,4.186651,-0.185973,1.383114,0.09
27,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1113,4,0.19,5.444971,-9.219982,1.512748,7.474874,0.19
28,3,0303-1010-1013,1010,0303-1010-1013-1113,3,0.58,4.703479,-12.505412,7.390921,1.294172,0.58
28,3,0303-1010-1013,0303,0303-1010-1013-1113,3,0.41,-1.690878,9.036217,-2.08161,7.509516,0.41
28,3,0303-1010-1013,1013,0303-1010-1013-1113,3,0.01,4.703479,-7.14818,2.491055,7.509516,0.01
29,3,0300-0303-1010,1010,0300-0303-1010,3,0.5,6.697767,-8.220509,5.776471,0.282104,0.5
29,3,0300-0303-1010,0303,0300-0303-1010,3,0.14,1.55764,9.810796,-7.088412,6.152947,0.14
29,3,0300-0303-1010,0300,0300-0303-1010,3,0.36,1.55764,4.587562,-0.556739,0.282104,0.36
30,2,0303-1010,0303,0303-1010-1013,2,0.35,-1.394851,11.558402,-4.263576,6.854515,0.35
30,2,0303-1010,1010,0303-1010-1013,2,0.65,5.195462,-8.487222,8.199834,0.713985,0.65
31,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.11,5.905294,-4.212405,8.035761,1.929022,0.11
31,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.49,1.400357,3.070624,1.935693,1.929022,0.49
31,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.33,1.400357,11.351474,-4.427649,8.069553,0.33
31,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.07,5.905294,-1.236886,1.672419,8.069553,0.07
32,5,0113-0303-0310-1010-1013,1010,0113-0303-0310-1010-1013,5,0.4,6.288472,-8.910353,8.433297,1.243465,0.4
32,5,0113-0303-0310-1010-1013,0310,0113-0303-0310-1010-1013,5,0.34,1.918285,2.304053,3.207833,1.243465,0.34
32,5,0113-0303-0310-1010-1013,1013,0113-0303-0310-1010-1013,5,0.04,6.288472,-7.350765,3.848136,7.059363,0.04
32,5,0113-0303-0310-1010-1013,0303,0113-0303-0310-1010-1013,5,0.13,1.918285,9.499192,-1.377312,7.059363,0.13
32,5,0113-0303-0310-1010-1013,0113,0113-0303-0310-1010-1013,5,0.09,1.918285,-2.770719,3.848137,7.059363,0.09
33,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.14,5.195462,-1.371881,1.766138,6.854515,0.14
33,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.19,5.195462,-8.048245,8.199834,0.220035,0.19
33,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.22,-1.428659,1.62029,3.747686,0.220035,0.22
33,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.45,-1.439019,11.558402,-2.686281,6.854515,0.45
34,1,0303,0303,0300-0303-1003-1010,1,1,0.469921,10.44351,-6.036051,7.194963,1
35,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,6.697767,-8.220509,5.776471,0.282104,0.25
35,3,0300-0303-1010,0303,0300-0303-1010,3,0.16,1.55764,9.810796,-7.088412,6.152947,0.16
35,3,0300-0303-1010,0300,0300-0303-1010,3,0.59,1.55764,4.587562,-0.556739,0.282104,0.59
36,3,0303-1010-1013,1010,0303-1010-1013-1103,3,0.75,6.36023,-12.511263,7.947421,0.728492,0.75
36,3,0303-1010-1013,1013,0303-1010-1013-1103,3,0.11,6.36023,-6.403723,4.945617,6.778348,0.11
36,3,0303-1010-1013,0303,0303-1010-1013-1103,3,0.14,0.692266,9.914528,-1.621351,6.778348,0.14
37,2,0303-1013,1013,0303-1013-1103,2,0.46,6.67195,-6.966734,2.477,6.829667,0.46
37,2,0303-1013,0303,0303-1013-1103,2,0.54,0.531425,8.632147,-4.101766,6.829667,0.54
38,3,0303-1010-1013,0303,0303-1010-1013,3,0.26,1.112212,10.595861,-7.19076,8.307668,0.26
38,3,0303-1010-1013,1013,0303-1010-1013,3,0.26,5.71729,-4.926482,-0.990465,8.307668,0.26
38,3,0303-1010-1013,1010,0303-1010-1013,3,0.48,5.71729,-10.720265,5.28954,2.065436,0.48
39,4,0301-0303-1003-1011,1003,0301-0303-1003-1011,4,0.38,8.426452,-0.884091,-2.535759,6.605152,0.38
39,4,0301-0303-1003-1011,1011,0301-0303-1003-1011,4,0.2,8.427846,-5.803255,2.874217,3.245943,0.2
39,4,0301-0303-1003-1011,0303,0301-0303-1003-1011,4,0.29,1.849081,9.325148,-9.17024,6.605152,0.29
39,4,0301-0303-1003-1011,0301,0301-0303-1003-1011,4,0.13,1.849081,8.858402,-3.760264,3.245943,0.13
40,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.26,0.491173,5.549497,0.924827,-0.761785,0.26
40,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.45,6.854515,-10.654311,6.67195,-0.761785,0.45
40,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.12,6.854515,-3.848352,0.703677,5.310228,0.12
40,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.17,0.491173,8.95305,-5.043226,5.310228,0.17
41,1,0010,0010,0010,1,1,3.873328,-10.077435,6.532603,-4.998635,1
42,2,0303-1003,1003,0303-1003,2,0.62,6.67195,-1.432151,0.780461,6.829667,0.62
42,2,0303-1003,0303,0303-1003,2,0.38,0.531425,8.632147,-2.697552,6.829667,0.38
43,3,0300-0303-1010,0303,0300-0303-1010-1013-1100,3,0.76,-0.625195,10.71285,-4.11676,8.28189,0.76
43,3,0300-0303-1010,0300,0300-0303-1010-1013-1100,3,0.15,-0.625195,7.822228,1.200293,2.924754,0.15
43,3,0300-0303-1010,1010,0300-0303-1010-1013-1100,3,0.09,5.714289,-7.69947,7.509516,2.924754,0.09
44,1,1010,1010,1010,1,1,4.803669,-10.625294,6.477674,-0.802065,1
45,4,0300-0303-1003-1010,0300,-1,4,0.18,0.305198,3.918242,-0.028342,1.488346,0.18
45,4,0300-0303-1003-1010,0303,-1,4,0.11,0.305198,9.16786,-5.293372,6.939415,0.11
45,4,0300-0303-1003-1010,1003,-1,4,0.11,6.03439,-3.846258,-0.028225,6.939415,0.11
45,4,0300-0303-1003-1010,1010,-1,4,0.6,6.03439,-14.08957,5.236808,1.488346,0.6
46,3,0303-1003-1010,1003,-1,3,0.56,7.240275,-5.522747,0.255905,6.61746,0.56
46,3,0303-1003-1010,0303,-1,3,0.18,1.005068,6.358942,-6.095658,6.61746,0.18
46,3,0303-1003-1010,1010,-1,3,0.26,7.240275,-16.697107,6.606676,1.532369,0.26
47,3,1010-1013-1303,1303,1010-1013-1303,3,0.04,1.12918,2.7085,-6.476576,6.016294,0.04
47,3,1010-1013-1303,1013,1010-1013-1303,3,0.15,5.858025,-7.636844,-1.755987,6.016293,0.15
47,3,1010-1013-1303,1010,1010-1013-1303,3,0.81,5.858025,-14.229277,4.567077,1.082877,0.81
48,4,0300-0303-1010-1200,0303,0300-0303-1010-1200,4,0.32,2.828151,10.921877,-9.500058,6.930238,0.32
48,4,0300-0303-1010-1200,0300,0300-0303-1010-1200,4,0.25,2.8281520000000002,4.538418,-3.338121,0.521748,0.25
48,4,0300-0303-1010-1200,1010,0300-0303-1010-1200,4,0.27,8.15857,-13.273173,2.533765,0.521748,0.27
48,4,0300-0303-1010-1200,1200,0300-0303-1010-1200,4,0.16,8.15857,-2.089216,-2.666375,0.521748,0.16
49,2,0310-1010,1010,0310-1010,2,0.7,7.676455,-9.752321,5.900678,-2.262296,0.7
49,2,0310-1010,0310,0310-1010,2,0.3,2.175334,1.968242,5.666813,-2.262296,0.3
50,2,0300-1010,1010,0300-1010,2,0.6,5.050188,-12.979342,2.912022,-2.231059,0.6
50,2,0300-1010,0300,0300-1010,2,0.4,-0.618025,4.883397,-2.578137,-2.231059,0.4
51,2,0310-1010,1010,0310-1010,2,0.52,6.583666,-10.631084,7.364606,-1.229697,0.52
51,2,0310-1010,0310,0310-1010,2,0.48,2.962612,1.518525,2.464929,-1.229697,0.48
52,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.07,6.695047,-6.081953,2.883202,6.425678,0.07
52,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.33,6.695047,-9.274344,8.492514,2.324411,0.33
52,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.21,2.923545,10.92633,-3.459329,6.425678,0.21
52,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.39,2.923545,2.142452,2.149926,2.324411,0.39
53,1,1010,1010,1010,1,1,6.854515,-11.752065,6.671199,-0.436899,1
54,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.12,7.094791,-6.196878,2.056448,1.99415,0.12
54,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.11,7.094791,-1.744745,2.056437,8.427846,0.11
54,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.39,3.735446,12.574609,-3.894316,8.427846,0.39
54,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.38,3.735446,8.12219,-3.894305,1.994149,0.38
55,2,1010-1012,1012,1010-1012,2,0.03,7.138002,-7.788362,5.733149,5.516087,0.03
55,2,1010-1012,1010,1010-1012,2,0.97,7.138002,-14.084365,6.331649,1.170539,0.97
56,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.24,5.31949,-14.205821,0.915133,1.591869,0.24
56,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.06,1.088815,4.797719,-2.440586,1.591869,0.06
56,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.46,5.31949,-8.699017,0.914976,6.328509,0.46
56,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.24,1.088815,10.304524,-2.440743,6.328509,0.24
57,3,0303-1010-1013,0303,0213-0303-1010-1013,3,0.27,1.966222,7.017025,-2.897971,7.661422,0.27
57,3,0303-1010-1013,1010,0213-0303-1010-1013,3,0.2,8.263577,-9.987093,8.234319,3.074056,0.2
57,3,0303-1010-1013,1013,0213-0303-1010-1013,3,0.53,8.263577,-7.812579,2.648699,7.661422,0.53
58,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.29,1.36862,4.79194,0.937189,0.058484,0.29
58,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,7.187323,-13.246634,6.790264,0.058484,0.5
58,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.09,1.36862,9.530799,-5.160935,5.350344,0.09
58,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.12,7.187323,-2.330339,0.692141,5.350344,0.12
59,4,0210-0300-0303-1010,0210,0210-0300-0303-1010,4,0.15,3.094962,-0.87263,3.017824,1.706468,0.15
59,4,0210-0300-0303-1010,0303,0210-0300-0303-1010,4,0.47,3.094962,10.554757,-6.614105,5.762164,0.47
59,4,0210-0300-0303-1010,0300,0210-0300-0303-1010,4,0.25,3.094962,5.315071,-2.558513,1.706468,0.25
59,4,0210-0300-0303-1010,1010,0210-0300-0303-1010,4,0.13,7.182447,-9.427969,3.017824,1.706468,0.13
60,3,1010-1300-1303,1010,1010-1300-1303,3,0.37,7.900668,-9.31601,2.058587,-0.13226,0.37
60,3,1010-1300-1303,1300,1010-1300-1303,3,0.36,6.0194,1.416559,-4.142954,-0.13226,0.36
60,3,1010-1300-1303,1303,1010-1300-1303,3,0.27,6.018901,7.188244,-7.707693,6.327629,0.27
61,3,1010-1013-1303,1013,1010-1013-1303,3,0.18,6.775286,-2.676371,1.526125,7.138055,0.18
61,3,1010-1013-1303,1010,1010-1013-1303,3,0.67,6.775286,-9.163079,7.971595,0.997905,0.67
61,3,1010-1013-1303,1303,1010-1013-1303,3,0.15,6.713446,2.892204,-3.502562,7.138055,0.15
62,2,0303-1013,0303,0301-0303-1011-1013,2,0.26,1.452754,9.287111,-3.430215,6.982381,0.26
62,2,0303-1013,1013,0301-0303-1011-1013,2,0.74,6.068943,-10.204681,2.638604,6.982381,0.74
63,5,0303-0311-1011-1013-1103,1103,0303-0311-1011-1013-1103,5,0.05,7.173006,-1.481077,-4.032544,7.329309,0.05
63,5,0303-0311-1011-1013-1103,0311,0303-0311-1011-1013-1103,5,0.1,1.222258,3.291006,1.964309,1.257295,0.1
63,5,0303-0311-1011-1013-1103,1011,0303-0311-1011-1013-1103,5,0.51,7.173006,-7.914986,7.711436,1.257295,0.51
63,5,0303-0311-1011-1013-1103,1013,0303-0311-1011-1013-1103,5,0.17,7.173006,-7.914773,1.714583,7.329309,0.17
63,5,0303-0311-1011-1013-1103,0303,0303-0311-1011-1013-1103,5,0.17,1.222258,9.724915,-4.032544,7.329309,0.17
64,4,0303-0310-1010-1013,1010,0303-1010-1013,4,0.51,7.550338,-10.535063,7.283283,0.398594,0.51
64,4,0303-0310-1010-1013,1013,0303-1010-1013,4,0.04,7.550228,-0.599308,0.729019,6.324682,0.04
64,4,0303-0310-1010-1013,0303,0303-1010-1013,4,0.09,0.968515,12.086229,-5.852805,6.324682,0.09
64,4,0303-0310-1010-1013,0310,0303-1010-1013,4,0.36,0.968515,5.252242,0.70146,0.398594,0.36
65,3,0303-1003-1010,1003,0303-1003-1010,3,0.14,6.293656,-2.444491,0.069228,6.723206,0.14
65,3,0303-1003-1010,1010,0303-1003-1010,3,0.67,6.293656,-11.485126,6.127119,0.383135,0.67
65,3,0303-1003-1010,0303,0303-1003-1010,3,0.19,0.476245,9.198352,-3.1147,6.723206,0.19
66,1,0303,0303,0303-1003,1,1,-0.780179,9.569683,-7.088235,6.540222,1
67,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.01,1.294775,3.163958,1.620282,2.408864,0.01
67,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.29,1.294775,9.370408,-0.08636,8.15612,0.29
67,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.37,7.382548,-14.508501,6.575082,2.408863,0.37
67,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.33,7.382548,-8.391805,4.86844,8.15612,0.33
68,3,0010-0110-0303,0010,0010-0210-0303,3,0.24,4.58058,-4.917231,6.899732,0.326371,0.24
68,3,0010-0110-0303,0303,0010-0210-0303,3,0.13,0.440333,10.77493,-5.28369,6.342414,0.13
68,3,0010-0110-0303,0110,0010-0210-0303,3,0.63,4.580036,-0.097392,6.725717,0.326369,0.63
69,4,0301-0303-1011-1013,0301,0301-0303-1011-1013-1103,4,0.14,1.30799,6.516152,-2.419742,3.509889,0.14
69,4,0301-0303-1011-1013,0303,0301-0303-1011-1013-1103,4,0.41,1.30799,9.91916,-2.419742,9.609954,0.41
69,4,0301-0303-1011-1013,1011,0301-0303-1011-1013-1103,4,0.11,7.258743,-10.827861,1.337384,3.509889,0.11
69,4,0301-0303-1011-1013,1013,0301-0303-1011-1013-1103,4,0.34,7.258743,-7.424853,1.337384,9.609954,0.34
70,3,0300-0303-1010,1010,0300-0303-1010,3,0.09,6.815243,-9.8679,5.31943,2.908952,0.09
70,3,0300-0303-1010,0303,0300-0303-1010,3,0.56,0.426486,10.64895,-6.866393,8.07817,0.56
70,3,0300-0303-1010,0300,0300-0303-1010,3,0.35,0.426486,5.182608,-0.983237,2.908952,0.35
71,2,1013-1303,1013,1013-1303,2,0.98,6.663097,-9.270971,2.528837,6.399219,0.98
71,2,1013-1303,1303,1013-1303,2,0.02,3.135166,1.639954,-3.994195,6.399219,0.02
72,2,0013-0303,0303,0013-0303,2,0.64,-3.013945,11.239329,-2.572674,8.278119,0.64
72,2,0013-0303,0013,0013-0303,2,0.36,2.42751,-0.149837,2.013492,8.278119,0.36
73,3,1003-1010-1303,1010,1003-1010-1303,3,0.57,7.272799,-13.419395,6.053894,1.652135,0.57
73,3,1003-1010-1303,1303,1003-1010-1303,3,0.15,4.085018,1.818086,-6.212147,7.767833,0.15
73,3,1003-1010-1303,1003,1003-1010-1303,3,0.28,7.272799,-4.006113,0.321543,7.767833,0.28
74,1,1010,1010,1010,1,1,5.515707,-9.852888,7.394305,-1.911704,1
75,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1200,4,0.17,5.757289,-5.987415,0.984864,7.563202,0.17
75,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1200,4,0.35,5.757289,-12.145187,5.003237,1.237785,0.35
75,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1200,4,0.2,0.290856,5.424039,-1.017879,1.237785,0.2
75,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1200,4,0.28,0.290856,9.277614,-5.036252,7.563202,0.28
76,3,1011-1103-1303,1011,1011-1103-1303,3,0.63,9.609954,-6.982891,5.794199,1.582182,0.63
76,3,1011-1103-1303,1303,1011-1103-1303,3,0.08,5.157536,5.401559,-3.976454,7.329309,0.08
76,3,1011-1103-1303,1103,1011-1103-1303,3,0.29,9.609954,-1.032137,-3.976454,7.329309,0.29
77,2,0310-1010,0310,0310-1010,2,0.46,0.874175,2.880137,1.797945,0.117169,0.46
77,2,0310-1010,1010,0310-1010,2,0.54,7.315444,-10.154455,6.960716,0.117169,0.54
78,3,0303-1010-1013,0303,0303-1010-1013,3,0.22,2.246293,7.529246,-3.802548,7.081455,0.22
78,3,0303-1010-1013,1013,0303-1010-1013,3,0.54,7.754798,-6.714946,1.473739,7.081455,0.54
78,3,0303-1010-1013,1010,0303-1010-1013,3,0.24,7.754798,-14.161665,7.379415,0.877447,0.24
79,3,0111-0301-0303,0303,0111-0301-0303-1011,3,0.52,-1.309237,10.605258,-7.976848,6.164424,0.52
79,3,0111-0301-0303,0111,0111-0301-0303-1011,3,0.03,-1.308346,-1.584802,3.988133,4.936421,0.03
79,3,0111-0301-0303,0301,0111-0301-0303-1011,3,0.45,-1.309237,10.605258,-2.415031,4.936421,0.45
80,4,0300-0302-1002-1010,1010,0300-0302-1002-1010,4,0.67,6.855659,-14.598177,6.274616,-1.081468,0.67
80,4,0300-0302-1002-1010,0302,0300-0302-1002-1010,4,0.02,0.361711,5.147643,-4.594298,5.082319,0.02
80,4,0300-0302-1002-1010,0300,0300-0302-1002-1010,4,0.29,0.361711,3.952903,1.513195,-1.081468,0.29
80,4,0300-0302-1002-1010,1002,0300-0302-1002-1010,4,0.02,6.855659,-7.838168,0.167123,5.082319,0.02
81,2,0013-0303,0013,0010-0013-0303,2,0.61,3.419869,-3.073504,2.903881,8.017999,0.61
81,2,0013-0303,0303,0010-0013-0303,2,0.39,0.357775,8.158034,-3.274761,8.017999,0.39
82,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.12,1.303664,9.457145,-3.057216,6.247751,0.12
