1	2	66	0.702486	3.053025	1.446441	-0.709461
1	2	34	5.903332	-8.254579	7.866543	-0.709461
2	4	49	3.523840	-2.517502	2.157765	5.874868
2	4	32	-1.791213	8.986384	-3.484269	5.874868
2	4	16	3.523840	-9.752490	7.526677	0.906025
2	4	3	-0.846724	0.549791	1.884612	0.906025
3	3	13	-1.777222	10.192096	-7.146121	6.301001
3	3	39	4.748024	-8.197824	3.279952	1.112631
3	3	48	-1.777222	3.965876	-3.320341	1.112631
4	2	45	5.809187	-9.467573	3.523840	-0.932615
4	2	55	-0.474951	4.722856	-2.386370	-0.932615
5	4	19	2.578644	5.023990	0.071056	-0.169063
5	4	45	7.311897	-13.168285	3.771319	-0.169065
5	4	29	7.311897	-4.342304	-2.032697	5.759137
5	4	7	2.578645	8.365673	-5.732960	5.759137
6	3	51	-1.636722	3.907958	-2.630258	-0.325500
6	3	35	4.748024	-4.541719	3.279952	-0.325500
6	3	14	-1.636722	10.192096	-7.389353	6.301049
7	4	18	0.942185	5.488748	0.217386	1.766285
7	4	17	0.942185	8.731979	-6.211273	7.269032
7	4	32	6.451126	-13.873380	5.018096	1.766285
7	4	33	6.451126	-4.034013	-1.410563	7.269032
8	3	87	6.824342	-15.577144	4.194791	-0.341692
8	3	8	6.824342	-5.967559	-1.224458	6.078410
8	3	5	0.444933	6.935557	-4.490420	6.078410
9	2	83	6.259975	-16.974280	6.870168	-2.863662
9	2	17	0.155289	2.091575	0.485422	-2.863662
10	3	72	-3.394278	8.052458	-5.558235	6.793338
10	3	25	1.656381	-5.021603	6.953380	3.381718
10	3	3	-3.394320	8.051575	0.412129	3.381718
11	2	74	6.152883	-12.290099	6.451126	2.166268
11	2	26	2.663440	3.480032	-0.111487	2.166268
12	3	11	-1.540867	10.192096	-8.712764	6.300958
12	3	54	-1.540867	6.366099	-3.004186	0.040859
12	3	35	4.685353	-5.450307	3.279952	0.040859
13	1	100	2.257983	9.397467	-5.252259	6.750101
14	3	22	7.875799	-7.576008	5.751839	-0.055035
14	3	22	1.369698	4.520637	-0.158371	-0.055035
