Phase,Count,Frequency
0000,7,7.035175879396985e-4
0000-0300,4,4.020100502512563e-4
0000-0301,1,1.0050251256281407e-4
0000-0302,1,1.0050251256281407e-4
0000-0303,8,8.040201005025126e-4
0002,1,1.0050251256281407e-4
0003,5,5.025125628140704e-4
0003-0010,3,3.0150753768844223e-4
0003-0303,1,1.0050251256281407e-4
0010,442,0.04442211055276382
0010-0011,21,0.0021105527638190956
0010-0011-0301,1,1.0050251256281407e-4
0010-0012,8,8.040201005025126e-4
0010-0012-0302,5,5.025125628140704e-4
0010-0013,24,0.002412060301507538
0010-0013-0303,11,0.0011055276381909548
0010-0100,1,1.0050251256281407e-4
0010-0103,1,1.0050251256281407e-4
0010-0110,2,2.0100502512562814e-4
0010-0113,1,1.0050251256281407e-4
0010-0200,3,3.0150753768844223e-4
0010-0200-0302,1,1.0050251256281407e-4
0010-0203,1,1.0050251256281407e-4
0010-0300,54,0.005427135678391959
0010-0300-0302,1,1.0050251256281407e-4
0010-0300-0303,13,0.0013065326633165829
0010-0301,3,3.0150753768844223e-4
0010-0302,25,0.002512562814070352
0010-0303,348,0.034974874371859296
0010-0310,2,2.0100502512562814e-4
0010-0312,1,1.0050251256281407e-4
0010-0313,6,6.030150753768845e-4
0011,11,0.0011055276381909548
0011-0013,1,1.0050251256281407e-4
0011-0013-0303,1,1.0050251256281407e-4
0011-0111,1,1.0050251256281407e-4
0011-0301,2,2.0100502512562814e-4
0011-0303,15,0.001507537688442211
0011-0313,1,1.0050251256281407e-4
0012,7,7.035175879396985e-4
0012-0302,6,6.030150753768845e-4
0012-0312,1,1.0050251256281407e-4
0013,24,0.002412060301507538
0013-0303,46,0.004623115577889447
0013-0313,4,4.020100502512563e-4
0100,1,1.0050251256281407e-4
0100-0302,1,1.0050251256281407e-4
0100-0303,1,1.0050251256281407e-4
0103,2,2.0100502512562814e-4
0110,5,5.025125628140704e-4
0110-0300,4,4.020100502512563e-4
0110-0300-0303,1,1.0050251256281407e-4
0110-0300-1010,1,1.0050251256281407e-4
0110-0302-1010,1,1.0050251256281407e-4
0110-0303,5,5.025125628140704e-4
0110-0303-1010,1,1.0050251256281407e-4
0111-0113-0301-0303,1,1.0050251256281407e-4
0111-0301,1,1.0050251256281407e-4
0113,1,1.0050251256281407e-4
0113-0303,2,2.0100502512562814e-4
0200,2,2.0100502512562814e-4
0210-0303,1,1.0050251256281407e-4
0210-1010,4,4.020100502512563e-4
0213,1,1.0050251256281407e-4
0300,46,0.004623115577889447
0300-0301-1000,1,1.0050251256281407e-4
0300-0301-1010-1011,9,9.045226130653266e-4
0300-0302,4,4.020100502512563e-4
0300-0302-1010,4,4.020100502512563e-4
0300-0302-1010-1012,1,1.0050251256281407e-4
0300-0302-1110,1,1.0050251256281407e-4
0300-0303,41,0.004120603015075377
0300-0303-0310,1,1.0050251256281407e-4
0300-0303-1000,4,4.020100502512563e-4
0300-0303-1003-1010,1,1.0050251256281407e-4
0300-0303-1010,59,0.00592964824120603
0300-0303-1010-1013,2,2.0100502512562814e-4
0300-0303-1110,1,1.0050251256281407e-4
0300-1000,13,0.0013065326633165829
0300-1010,315,0.03165829145728643
0300-1010-1012,1,1.0050251256281407e-4
0300-1110,1,1.0050251256281407e-4
0301,19,0.0019095477386934674
0301-0303,19,0.0019095477386934674
0301-0303-0311-0313,1,1.0050251256281407e-4
0301-0303-1001,3,3.0150753768844223e-4
0301-0303-1003-1011,4,4.020100502512563e-4
0301-0303-1011,23,0.0023115577889447235
0301-0303-1011-1013,5,5.025125628140704e-4
0301-1000,2,2.0100502512562814e-4
0301-1001,4,4.020100502512563e-4
0301-1010,9,9.045226130653266e-4
0301-1010-1011,11,0.0011055276381909548
0301-1011,23,0.0023115577889447235
0302,38,0.003819095477386935
0302-0303,5,5.025125628140704e-4
0302-0303-1003-1012,2,2.0100502512562814e-4
0302-0303-1012-1013,1,1.0050251256281407e-4
