Phase,Count,Frequency
0300-0303-1003-1010,1,1.0061374383740819e-4
0300-0303-1010,73,0.007344803300130798
0300-0303-1010-1013,6,6.036824630244491e-4
0300-0303-1110,2,2.0122748767481639e-4
0300-0310,1,1.0061374383740819e-4
0300-1000,18,0.0018110473890733474
0300-1010,300,0.03018412315122246
0300-1110,1,1.0061374383740819e-4
0301,21,0.002112888620585572
0301-0302,2,2.0122748767481639e-4
0301-0303,30,0.003018412315122246
0301-0303-1003-1011,4,4.0245497534963277e-4
0301-0303-1011,32,0.003219639802797062
0301-0303-1011-1013,6,6.036824630244491e-4
0301-0310-1010-1011,1,1.0061374383740819e-4
0301-1000,2,2.0122748767481639e-4
0301-1000-1001,2,2.0122748767481639e-4
0301-1001,7,7.042962068618574e-4
0301-1010,5,5.030687191870409e-4
0301-1010-1011,8,8.049099506992655e-4
0301-1011,21,0.002112888620585572
0301-1110,1,1.0061374383740819e-4
0302,52,0.0052319146795452255
0302-0303,7,7.042962068618574e-4
0302-0303-1012-1013,1,1.0061374383740819e-4
0302-1000,4,4.0245497534963277e-4
0302-1002,2,2.0122748767481639e-4
0302-1002-1010,8,8.049099506992655e-4
0302-1002-1011,1,1.0061374383740819e-4
0302-1010,47,0.004728845960358185
0302-1010-1012,46,0.0046282322165207765
0302-1011-1012,2,2.0122748767481639e-4
0302-1012,22,0.00221350236442298
0303,1374,0.13824328403259886
0303-0310,4,4.0245497534963277e-4
0303-0310-1010,1,1.0061374383740819e-4
0303-0310-1010-1013,2,2.0122748767481639e-4
0303-0311,3,3.0184123151222455e-4
0303-0311-1011,1,1.0061374383740819e-4
0303-0311-1011-1013,1,1.0061374383740819e-4
0303-1000,41,0.004125163497333736
0303-1000-1003,2,2.0122748767481639e-4
0303-1001,8,8.049099506992655e-4
0303-1001-1003,1,1.0061374383740819e-4
0303-1001-1203,1,1.0061374383740819e-4
0303-1003,312,0.03139148807727136
0303-1003-1010,88,0.00885400945769192
0303-1003-1011,4,4.0245497534963277e-4
0303-1010,986,0.09920515142368448
0303-1010-1013,304,0.03058657812657209
0303-1010-1100,1,1.0061374383740819e-4
0303-1010-1103,2,2.0122748767481639e-4
0303-1010-1113,3,3.0184123151222455e-4
0303-1010-1203,1,1.0061374383740819e-4
0303-1011,50,0.005030687191870409
0303-1011-1013,9,9.055236945366737e-4
0303-1013,470,0.04728845960358185
0303-1013-1103,1,1.0061374383740819e-4
0303-1013-1113,2,2.0122748767481639e-4
0303-1100,1,1.0061374383740819e-4
0303-1103,11,0.00110675118221149
0303-1110,1,1.0061374383740819e-4
0303-1113,4,4.0245497534963277e-4
0303-1303,2,2.0122748767481639e-4
0310,7,7.042962068618574e-4
0310-0311-1010,1,1.0061374383740819e-4
0310-1010,23,0.0023141161082603882
0310-1110,1,1.0061374383740819e-4
0311,3,3.0184123151222455e-4
0311-0313,1,1.0061374383740819e-4
0311-1010,1,1.0061374383740819e-4
0311-1010-1011,1,1.0061374383740819e-4
0311-1011,4,4.0245497534963277e-4
0312,2,2.0122748767481639e-4
0312-1010,6,6.036824630244491e-4
0312-1010-1012,1,1.0061374383740819e-4
0312-1012,1,1.0061374383740819e-4
0313,20,0.0020122748767481637
0313-1010,23,0.0023141161082603882
0313-1010-1013,16,0.001609819901398531
0313-1010-1113,1,1.0061374383740819e-4
0313-1011-1013,1,1.0061374383740819e-4
0313-1013,13,0.0013079786698863064
1000,69,0.006942348324781165
1000-1001,5,5.030687191870409e-4
1000-1002,2,2.0122748767481639e-4
1000-1003,12,0.0012073649260488982
1000-1300,1,1.0061374383740819e-4
1000-1303,2,2.0122748767481639e-4
1001,6,6.036824630244491e-4
1001-1003,3,3.0184123151222455e-4
1001-1303,1,1.0061374383740819e-4
1002,10,0.0010061374383740819
1002-1010,13,0.0013079786698863064
1003,192,0.01931783881678237
1003-1010,168,0.016903108964684575
1003-1011,11,0.00110675118221149
1003-1303,4,4.0245497534963277e-4
1010,2548,0.25636381929771607
1010-1011,103,0.010363215615253043
1010-1011-1301,1,1.0061374383740819e-4
1010-1012,95,0.009558305664553778
1010-1013,302,0.030385350638897274
1010-1013-1303,2,2.0122748767481639e-4
1010-1103,7,7.042962068618574e-4
1010-1110,2,2.0122748767481639e-4
1010-1112,1,1.0061374383740819e-4
1010-1113,4,4.0245497534963277e-4
1010-1200,1,1.0061374383740819e-4
1010-1202,1,1.0061374383740819e-4
1010-1213,1,1.0061374383740819e-4
1010-1300,2,2.0122748767481639e-4
1010-1302,3,3.0184123151222455e-4
1010-1303,63,0.006338665861756716
1011,76,0.007646644531643022
1011-1013,14,0.0014085924137237148
1011-1203,1,1.0061374383740819e-4
1011-1301,2,2.0122748767481639e-4
1011-1303,4,4.0245497534963277e-4
1012,65,0.006539893349431532
1012-1302,1,1.0061374383740819e-4
1013,235,0.023644229801790925
1013-1113,1,1.0061374383740819e-4
1013-1303,8,8.049099506992655e-4
1013-1313,1,1.0061374383740819e-4
1102,1,1.0061374383740819e-4
1103,4,4.0245497534963277e-4
1111,2,2.0122748767481639e-4
1112,1,1.0061374383740819e-4
1113,1,1.0061374383740819e-4
1203,1,1.0061374383740819e-4
1300-1301,1,1.0061374383740819e-4
1303,74,0.007445417043968206
1303-1310,1,1.0061374383740819e-4
1310,1,1.0061374383740819e-4
