Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.013727013727013727,0.7398019712704456,Phase,2
0000,0.001554001554001554,0,0.7398019712704456,Phase,2
0000-0001,0,5.18000518000518e-4,0.7398019712704456,Phase,2
0000-0001-0301,5.18000518000518e-4,0,0.7398019712704456,Phase,2
0000-0003-0303,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0000-0103,0,2.59000259000259e-4,0.7398019712704456,Phase,2
0000-0203,0,5.18000518000518e-4,0.7398019712704456,Phase,2
0000-0300-0302,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0000-0300-0303,0.001813001813001813,0,0.7398019712704456,Phase,2
0000-0302,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0000-0303,5.18000518000518e-4,2.59000259000259e-4,0.7398019712704456,Phase,2
0000-0403,0,2.59000259000259e-4,0.7398019712704456,Phase,2
0001-0203,0,5.18000518000518e-4,0.7398019712704456,Phase,2
0001-0301,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0001-0301-0303,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0001-0303,0,2.59000259000259e-4,0.7398019712704456,Phase,2
0001-0403,0,2.59000259000259e-4,0.7398019712704456,Phase,2
0002-0010,0,0.001295001295001295,0.7398019712704456,Phase,2
0002-0010-0300-0302,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0002-0010-0302,5.18000518000518e-4,0,0.7398019712704456,Phase,2
0003,5.18000518000518e-4,0,0.7398019712704456,Phase,2
0003-0010,5.18000518000518e-4,0,0.7398019712704456,Phase,2
0003-0010-0303,7.77000777000777e-4,0,0.7398019712704456,Phase,2
0003-0303,0.001036001036001036,0,0.7398019712704456,Phase,2
0010,0.04351204351204351,0,0.7398019712704456,Phase,2
0010-0011,2.59000259000259e-4,0.00802900802900803,0.7398019712704456,Phase,2
0010-0011-0111-0311,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0011-0300-0301,7.77000777000777e-4,0,0.7398019712704456,Phase,2
0010-0011-0301,5.18000518000518e-4,0,0.7398019712704456,Phase,2
0010-0011-0310-0311,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0011-0311,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0012,0.001295001295001295,0.002849002849002849,0.7398019712704456,Phase,2
0010-0012-0112-0312,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0012-0300-0302,5.18000518000518e-4,0,0.7398019712704456,Phase,2
0010-0012-0302,0.002072002072002072,0,0.7398019712704456,Phase,2
0010-0012-0312,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0013,0.001813001813001813,0.00259000259000259,0.7398019712704456,Phase,2
0010-0013-0113-0303,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0013-0300-0303,7.77000777000777e-4,0,0.7398019712704456,Phase,2
0010-0013-0303,0.013727013727013727,0,0.7398019712704456,Phase,2
0010-0013-0303-0310,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0013-0310-0313,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0013-0313,0.001554001554001554,0,0.7398019712704456,Phase,2
0010-0100,0,0.002331002331002331,0.7398019712704456,Phase,2
0010-0100-0300,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0102,0,0.004144004144004144,0.7398019712704456,Phase,2
0010-0103,0,0.005957005957005957,0.7398019712704456,Phase,2
0010-0103-0303,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0110-0300-0303,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0110-0303,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0112,0,0.001554001554001554,0.7398019712704456,Phase,2
0010-0113,0,0.005698005698005698,0.7398019712704456,Phase,2
0010-0200,0,0.006216006216006216,0.7398019712704456,Phase,2
0010-0202,0,0.001295001295001295,0.7398019712704456,Phase,2
0010-0203,0,0.013727013727013727,0.7398019712704456,Phase,2
0010-0210-0300-0303,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0210-0312,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0212,0,0.002331002331002331,0.7398019712704456,Phase,2
0010-0213,0,7.77000777000777e-4,0.7398019712704456,Phase,2
0010-0213-0303,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0300,0.016835016835016835,0.007511007511007511,0.7398019712704456,Phase,2
0010-0300-0301,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0300-0302,0.002072002072002072,0,0.7398019712704456,Phase,2
0010-0300-0303,0.01295001295001295,0,0.7398019712704456,Phase,2
0010-0300-0303-0310,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0300-0310,2.59000259000259e-4,0,0.7398019712704456,Phase,2
0010-0302,0.001813001813001813,5.18000518000518e-4,0.7398019712704456,Phase,2
0010-0303,0.0259000259000259,0.0214970214970215,0.7398019712704456,Phase,2
0010-0303-0310,5.18000518000518e-4,0,0.7398019712704456,Phase,2
0010-0310,5.18000518000518e-4,0,0.7398019712704456,Phase,2
0010-0312,2.59000259000259e-4,5.18000518000518e-4,0.7398019712704456,Phase,2
0010-0313,0.001295001295001295,0.001036001036001036,0.7398019712704456,Phase,2
0010-0400,0,7.77000777000777e-4,0.7398019712704456,Phase,2
0010-0402,0,2.59000259000259e-4,0.7398019712704456,Phase,2
