Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,0.0016072863648540047,0,0.6492325081037307,Phase,2
0000-0001,0,2.678810608090008e-4,0.6492325081037307,Phase,2
0000-0203,0,5.357621216180017e-4,0.6492325081037307,Phase,2
0000-0301,2.678810608090008e-4,0,0.6492325081037307,Phase,2
0000-0302,2.678810608090008e-4,0,0.6492325081037307,Phase,2
0000-0303,0.0032145727297080095,8.036431824270024e-4,0.6492325081037307,Phase,2
0001-0203,0,2.678810608090008e-4,0.6492325081037307,Phase,2
0001-0303,0,2.678810608090008e-4,0.6492325081037307,Phase,2
0001-0403,0,2.678810608090008e-4,0.6492325081037307,Phase,2
0002-0010,0,8.036431824270024e-4,0.6492325081037307,Phase,2
0003,0.0010715242432360033,0,0.6492325081037307,Phase,2
0003-0010,8.036431824270024e-4,0,0.6492325081037307,Phase,2
0003-0303,2.678810608090008e-4,0,0.6492325081037307,Phase,2
0010,0.05277256897937316,0,0.6492325081037307,Phase,2
0010-0011,0.0021430484864720066,0.007232788641843022,0.6492325081037307,Phase,2
0010-0012,0.0024109295472810074,0.0018751674256630056,0.6492325081037307,Phase,2
0010-0013,0.005357621216180016,0.0024109295472810074,0.6492325081037307,Phase,2
0010-0100,0,0.0024109295472810074,0.6492325081037307,Phase,2
0010-0102,0,0.0032145727297080095,0.6492325081037307,Phase,2
0010-0103,0,0.006964907581034021,0.6492325081037307,Phase,2
0010-0110,2.678810608090008e-4,0,0.6492325081037307,Phase,2
0010-0112,0,0.001339405304045004,0.6492325081037307,Phase,2
0010-0113,2.678810608090008e-4,0.004821859094562015,0.6492325081037307,Phase,2
0010-0200,0,0.008572193945888026,0.6492325081037307,Phase,2
0010-0202,0,0.0016072863648540047,0.6492325081037307,Phase,2
0010-0203,0,0.018215912135012054,0.6492325081037307,Phase,2
0010-0210,2.678810608090008e-4,0,0.6492325081037307,Phase,2
0010-0212,0,0.0016072863648540047,0.6492325081037307,Phase,2
0010-0213,0,0.0024109295472810074,0.6492325081037307,Phase,2
0010-0300,0.0077685507634610235,0.010983123493169033,0.6492325081037307,Phase,2
0010-0301,8.036431824270024e-4,0,0.6492325081037307,Phase,2
0010-0302,0.004018215912135012,8.036431824270024e-4,0.6492325081037307,Phase,2
0010-0303,0.054379855344227165,0.01741226895258505,0.6492325081037307,Phase,2
0010-0310,5.357621216180017e-4,0,0.6492325081037307,Phase,2
0010-0312,8.036431824270024e-4,2.678810608090008e-4,0.6492325081037307,Phase,2
0010-0313,0.002678810608090008,2.678810608090008e-4,0.6492325081037307,Phase,2
0010-0400,0,5.357621216180017e-4,0.6492325081037307,Phase,2
0010-0403,0,0.06027323868202518,0.6492325081037307,Phase,2
0011,8.036431824270024e-4,0,0.6492325081037307,Phase,2
0011-0012,2.678810608090008e-4,2.678810608090008e-4,0.6492325081037307,Phase,2
0011-0013,2.678810608090008e-4,0,0.6492325081037307,Phase,2
0011-0113,0,0.0010715242432360033,0.6492325081037307,Phase,2
0011-0203,0,5.357621216180017e-4,0.6492325081037307,Phase,2
0011-0213,0,2.678810608090008e-4,0.6492325081037307,Phase,2
0011-0301,8.036431824270024e-4,0,0.6492325081037307,Phase,2
0011-0303,0.0018751674256630056,0,0.6492325081037307,Phase,2
0012,0.0010715242432360033,0,0.6492325081037307,Phase,2
0012-0302,2.678810608090008e-4,0,0.6492325081037307,Phase,2
0012-0312,2.678810608090008e-4,0,0.6492325081037307,Phase,2
0013,0.002678810608090008,0,0.6492325081037307,Phase,2
0013-0203,0,2.678810608090008e-4,0.6492325081037307,Phase,2
0013-0303,0.005089740155371015,0,0.6492325081037307,Phase,2
0013-0313,8.036431824270024e-4,0,0.6492325081037307,Phase,2
0100-0101,0,2.678810608090008e-4,0.6492325081037307,Phase,2
0100-0202,0,2.678810608090008e-4,0.6492325081037307,Phase,2
0100-0203,0,2.678810608090008e-4,0.6492325081037307,Phase,2
