Phase,Count,Frequency
0000,12,0.0012063938876043028
0000-0001,1,1.0053282396702523e-4
0000-0003,1,1.0053282396702523e-4
0000-0301,1,1.0053282396702523e-4
0000-0302,2,2.0106564793405046e-4
0000-0303,9,9.047954157032271e-4
0001-0301,1,1.0053282396702523e-4
0001-0303,1,1.0053282396702523e-4
0002-0010,2,2.0106564793405046e-4
0003,11,0.0011058610636372776
0003-0010,5,5.026641198351262e-4
0010,451,0.04534030360912838
0010-0011,12,0.0012063938876043028
0010-0011-0301,1,1.0053282396702523e-4
0010-0012,10,0.0010053282396702524
0010-0012-0302,1,1.0053282396702523e-4
0010-0013,30,0.003015984719010757
0010-0013-0303,6,6.031969438021514e-4
0010-0100,1,1.0053282396702523e-4
0010-0103,1,1.0053282396702523e-4
0010-0113-0303,1,1.0053282396702523e-4
0010-0200,1,1.0053282396702523e-4
0010-0213-0303,1,1.0053282396702523e-4
0010-0300,57,0.005730370966120438
0010-0300-0302,2,2.0106564793405046e-4
0010-0300-0303,7,7.037297677691766e-4
0010-0301,3,3.015984719010757e-4
0010-0302,39,0.003920780134713984
0010-0303,321,0.0322710364934151
0010-0303-0310,1,1.0053282396702523e-4
0010-0310,2,2.0106564793405046e-4
0010-0311,1,1.0053282396702523e-4
0010-0312,2,2.0106564793405046e-4
0010-0313,11,0.0011058610636372776
0011,13,0.001306926711571328
0011-0013,1,1.0053282396702523e-4
0011-0013-0303,1,1.0053282396702523e-4
0011-0301,1,1.0053282396702523e-4
0011-0301-0302,1,1.0053282396702523e-4
0011-0303,11,0.0011058610636372776
0012,6,6.031969438021514e-4
0012-0302,6,6.031969438021514e-4
0012-0312,1,1.0053282396702523e-4
0013,18,0.0018095908314064541
0013-0303,38,0.0038202473107469587
0013-0313,1,1.0053282396702523e-4
0100,1,1.0053282396702523e-4
0100-0300,1,1.0053282396702523e-4
0103-1011,1,1.0053282396702523e-4
0110,1,1.0053282396702523e-4
0110-0300-0303,2,2.0106564793405046e-4
0110-0300-1010,1,1.0053282396702523e-4
0110-0303,5,5.026641198351262e-4
0110-0303-1010,1,1.0053282396702523e-4
0111-0301-0303,2,2.0106564793405046e-4
0111-0303,1,1.0053282396702523e-4
0112-0312-1012,1,1.0053282396702523e-4
0113,1,1.0053282396702523e-4
0113-0303,2,2.0106564793405046e-4
0113-0303-1011,1,1.0053282396702523e-4
0113-1013,1,1.0053282396702523e-4
0210-0303,1,1.0053282396702523e-4
0210-0303-1010,2,2.0106564793405046e-4
0210-1010,1,1.0053282396702523e-4
0211-1010-1011,1,1.0053282396702523e-4
0212-0302,1,1.0053282396702523e-4
0213-0303-1010-1013,1,1.0053282396702523e-4
0300,47,0.004725042726450186
0300-0301,4,4.021312958681009e-4
0300-0301-1010-1011,3,3.015984719010757e-4
0300-0302,5,5.026641198351262e-4
0300-0302-1010,3,3.015984719010757e-4
0300-0302-1010-1012,2,2.0106564793405046e-4
0300-0303,33,0.0033175831909118326
0300-0303-1000,4,4.021312958681009e-4
0300-0303-1003-1010,1,1.0053282396702523e-4
0300-0303-1010,70,0.007037297677691766
0300-0303-1010-1013,2,2.0106564793405046e-4
0300-0303-1100,1,1.0053282396702523e-4
0300-0303-1110,1,1.0053282396702523e-4
0300-0303-1210,1,1.0053282396702523e-4
0300-0310-1010,1,1.0053282396702523e-4
0300-1000,18,0.0018095908314064541
0300-1010,299,0.030059314366140545
0300-1010-1100,1,1.0053282396702523e-4
0300-1110,1,1.0053282396702523e-4
0301,23,0.0023122549512415804
0301-0303,28,0.0028149190710767065
0301-0303-1001-1003,1,1.0053282396702523e-4
0301-0303-1003-1011,4,4.021312958681009e-4
0301-0303-1011,33,0.0033175831909118326
0301-0303-1011-1013,7,7.037297677691766e-4
0301-0303-1111,1,1.0053282396702523e-4
0301-1001,5,5.026641198351262e-4
0301-1010,5,5.026641198351262e-4
0301-1010-1011,10,0.0010053282396702524
0301-1011,39,0.003920780134713984
0302,44,0.00442344425454911
0302-0303,5,5.026641198351262e-4
0302-0303-1012-1013,1,1.0053282396702523e-4
0302-0310,1,1.0053282396702523e-4
0302-0312-1010,1,1.0053282396702523e-4
0302-1000,5,5.026641198351262e-4
0302-1001,1,1.0053282396702523e-4
0302-1002,5,5.026641198351262e-4
0302-1002-1010,4,4.021312958681009e-4
0302-1010,48,0.004825575550417211
0302-1010-1012,44,0.00442344425454911
0302-1012,32,0.0032170503669448074
0302-1110,1,1.0053282396702523e-4
0303,1312,0.1318990650447371
0303-0310,7,7.037297677691766e-4
0303-0310-1010,2,2.0106564793405046e-4
0303-0311,1,1.0053282396702523e-4
0303-0311-1011,2,2.0106564793405046e-4
0303-0313-1010,1,1.0053282396702523e-4
0303-1000,45,0.004523977078516136
0303-1000-1003,5,5.026641198351262e-4
0303-1001,8,8.042625917362018e-4
0303-1001-1003,1,1.0053282396702523e-4
0303-1002,1,1.0053282396702523e-4
0303-1003,261,0.026239067055393587
0303-1003-1010,95,0.009550618276867397
0303-1003-1011,5,5.026641198351262e-4
0303-1010,1028,0.10334774303810194
0303-1010-1013,316,0.031768372373579976
0303-1010-1103,4,4.021312958681009e-4
0303-1010-1113,1,1.0053282396702523e-4
0303-1010-1213,1,1.0053282396702523e-4
0303-1011,35,0.003518648838845883
0303-1011-1013,13,0.001306926711571328
0303-1011-1103,1,1.0053282396702523e-4
0303-1013,466,0.04684829596863376
0303-1013-1113,2,2.0106564793405046e-4
0303-1103,18,0.0018095908314064541
0303-1113,6,6.031969438021514e-4
0303-1303,1,1.0053282396702523e-4
0310,5,5.026641198351262e-4
0310-0313,1,1.0053282396702523e-4
0310-1010,13,0.001306926711571328
0311,1,1.0053282396702523e-4
0311-1011,2,2.0106564793405046e-4
0312,3,3.015984719010757e-4
0312-1010,3,3.015984719010757e-4
