ParIndex,GRHL2,ZEB,miR200,SLUG,Count
68,37.322,0.001,84.73,0.483,1
69,155.037,0,17.398,21.077,2
70,28.495,0.009,82.379,61.432,2
72,1.036,35.311,0.379,68.629,1
72,41.13,0,150.217,1.645,2
73,1.116,287.607,0.098,348.039,1
74,87.552,0.005,85.88,1.497,2
75,120.207,0,178.652,1.836,4
76,358.887,0.009,0.94,309.07,2
77,1.867,106.031,0.087,40.135,1
77,75.444,0.001,17.323,1.032,3
78,4.9,47.499,0.16,64.783,1
78,152.795,0,147.157,1.482,1
79,125.33,0,113.397,1.179,3
80,0.711,2.763,0.156,1.781,1
80,8.902,0.092,7.421,1.781,1
81,0.324,6.115,2.158,1.728,2
81,28.313,0,128.86,1.728,2
82,302.074,0.002,4.17,305.029,3
83,1.367,102.79,0.126,172.911,5
84,106.388,0,61.125,3.441,3
85,2.281,142.825,0.053,100.851,2
85,79.433,0,255.668,2.876,1
86,1.044,46.029,2.583,3.5,2
86,81.092,0.005,171.921,3.5,2
87,24.183,0,53.59,30.888,1
87,24.183,0,90.049,0.456,1
88,2.242,112.511,0.67,122.718,1
88,122.837,0,166.579,2.35,1
89,80.674,0,42.159,1.306,4
90,7.09,0,34.853,0.436,2
91,3.216,59.364,1.614,3.07,2
91,43.512,0.006,127.022,3.07,1
92,138.383,0,19.689,143.175,1
92,138.383,0,34.611,7.828,1
93,15.573,50.391,0.001,581.793,1
93,46.133,0.009,4.434,6.475,1
94,5.263,54.097,0.045,495.117,4
95,0.631,56.31,0.486,422.424,3
96,60.395,0,36.052,1.025,2
97,82.688,0,32.431,0.639,2
98,2.247,38.564,0.749,67.211,1
98,223.041,0,60.193,67.211,2
98,223.041,0,182.211,1.45,1
99,0.846,334.066,0.074,81.012,1
99,58.766,0.046,5.934,81.012,3
100,0.284,38.937,0.75,62.107,1
100,17.811,0.003,76.128,1.513,2
101,128.075,0.005,116.271,17.4,1
101,128.077,0.001,116.864,0.223,1
102,244.062,0,61.635,3.292,3
103,0.537,102.372,2.284,44.863,1
103,31.294,0.001,152.964,1.404,2
103,31.294,0.026,114.71,44.863,1
104,4.616,1.06,4.115,1.507,1
104,6.139,0.014,95.77,1.507,2
105,3.535,496.428,0.009,223.86,2
106,5.507,42.533,1.092,61.923,1
106,182.997,0.003,23.668,61.923,1
106,183.005,0,56.879,0.751,1
107,3.308,33.906,1.212,19.109,1
107,321.451,0.001,33.694,19.109,1
108,28.958,0,663.307,0.411,2
109,8.089,166.246,0.209,151.836,1
109,8.091,166.243,0.209,151.836,1
109,8.094,166.239,0.209,151.836,1
110,0.956,47.097,0.008,194.207,1
110,65.85,0,13.128,2.483,2
111,139.149,0,85.151,0.584,2
112,0.76,250.209,0.016,109.659,1
113,0.93,406.489,0.076,95.154,2
113,75.069,0.001,95.119,2.306,1
114,1.169,132.721,0.268,190.113,2
114,100.342,0,101.238,3.182,1
115,10.252,191.327,0.039,75.569,1
115,42.563,0,109.264,1.085,1
116,1.173,81.166,2.286,267.522,1
117,84.548,0,23.283,0.196,2
118,2.29,95.792,0.075,112.082,1
118,188.032,0,51.845,2.164,1
119,2.097,8.159,0.326,1.312,1
119,121.288,0,9.061,1.312,2
120,80.753,0,102.91,0.797,2
121,6.084,154.542,0.704,188.165,1
121,568.285,0.011,30.708,188.165,2
122,52.062,0,333.402,1.095,1
122,52.062,0.01,98.246,63.364,1
123,7.196,18.943,0.467,110.394,2
123,114.83,0.001,289.965,1.567,1
124,4.724,62.201,0.821,60.772,2
125,127.865,0,33.847,120.928,1
125,127.865,0,289.651,2.009,1
126,1.368,198.918,0.182,104.629,2
126,65.803,0.213,11.115,104.629,1
127,18.634,60.435,0.144,105.34,3
128,416.448,0,23.298,0.379,1
129,17.419,20.011,0.045,78.219,1
129,359.777,0,49.221,1.102,2
130,130.683,0,172.593,0.88,1
131,211.573,0,221.076,0.497,1
132,11.105,332.033,0.057,379.192,1
132,11.106,9.059,1.107,4.931,1
132,461.975,0,40.221,4.931,1
133,47.012,0.001,67.431,0.514,1
134,4.701,65.126,4.363,1.199,2
134,106.032,0.004,236.265,1.199,2
135,0.441,15.901,0.643,1.69,1
135,0.441,63.423,0.098,47.812,1
135,41.235,0.033,4.854,47.812,1
135,41.421,0.001,29.419,1.69,1
136,8.659,73.89,0.157,127.987,1
136,707.538,0.001,7.857,127.987,1
136,707.541,0.001,7.857,127.987,1
137,78.543,0,12.939,59.192,2
138,5.179,76.693,0.045,146.189,1
139,12.379,18.099,7.105,1.386,1
140,242.393,0,405.711,15.973,2
141,6.132,75.438,0.077,141.166,2
141,169.566,0.017,2.23,141.166,2
142,3.626,101.932,1.619,295.571,1
142,156.863,0.082,1.687,295.571,1
142,156.869,0.004,20.436,4.342,1
143,3.178,121.054,1.588,65.914,1
143,152.292,0.21,37.134,65.914,1
144,0.114,41.544,0.83,36.851,1
145,1.408,6.702,3.763,4.237,2
145,51.377,0.001,278.476,4.237,1
146,0.254,518.269,0.144,317.478,1
147,2.763,3.364,0.217,2.115,1
147,32.551,0.023,3.285,2.115,1
148,121.37,0,58.773,2.421,1
148,121.37,0.001,2.418,70.516,1
149,3.701,261.779,0.062,80.812,1
149,326.559,0.082,0.656,80.812,1
149,326.566,0,62.954,1.633,1
150,4.005,500.712,0.243,160.41,1
150,161,0,191.446,3.284,1
151,3.973,84.462,2.408,1.135,1
151,102.371,0.004,43.893,1.135,2
152,6.12,0.003,73.516,1.603,2
153,21.481,0.073,42.941,0.236,1
154,1.445,40.236,0.108,424.335,1
154,106.817,0.006,0.979,424.335,3
155,0.285,160.946,0.148,205.948,3
156,352.142,0,3.069,1.983,1
157,17.702,148.697,0.031,890.869,1
157,47.61,0.075,24.431,10.091,1
158,8.475,106.878,0.07,76.41,1
158,436.231,0,54.655,3.4,2
159,8.039,0,40.487,3.313,2
160,0.628,79.628,1.248,63.41,1
160,60.891,0.003,47.158,63.41,3
161,77.515,0,16.573,0.083,2
162,151.69,0.061,0.686,136.175,1
162,151.702,0.002,24.562,1.925,1
163,0.588,115.657,0.161,107.756,2
163,32.093,0.002,500.464,2.248,1
164,2.347,68.668,0.22,163.944,2
165,47.113,30.077,0.664,214.55,1
165,323.329,0.003,7.855,214.55,2
166,53.562,0,132.931,0.489,1
167,5.275,101.678,0.012,46.287,1
167,433.578,0,36.623,0.81,1
168,1.801,64.417,0.315,135.892,1
168,42.946,0.012,7.705,135.892,4
169,354.238,0.002,10.198,89.64,2
170,81.522,0,510.874,0.588,1
171,25.614,0.006,34.04,43.3,2
171,25.615,0,58.843,3.386,2
172,4.912,83.605,0.274,1.841,1
172,4.912,100.055,0.003,110.177,1
172,237.49,0.018,12.825,1.841,2
173,0.08,98.609,0.629,168.682,1
173,5.51,0.001,271.05,5.47,1
174,1.468,442.804,1.129,137.663,1
174,46.831,0,752.497,1.979,2
175,16.829,0.006,11.655,240.496,3
176,13.47,0.009,6.306,0.198,1
177,5.755,18.948,0.172,181.645,1
177,130.094,0,217.734,2.732,1
178,0.276,86.289,0.208,383.026,1
178,27.605,0.147,7.926,383.026,1
178,27.608,0.001,61.863,3.97,1
179,311.905,0,64.059,0.186,1
180,31.896,0,64.862,1.562,2
181,5.805,120.803,0.076,570.066,1
182,575.02,0,220.647,0.037,1
183,117.83,0,113.587,1.142,2
184,103.239,0.002,40.58,109.293,2
184,103.24,0,91.106,2.097,1
185,10.076,216.87,0.013,290.052,2
186,1.112,47.395,0.047,152.05,2
186,26.986,0.002,22.915,3.111,1
187,21.808,0.026,155.607,1.883,2
188,295.074,0,154.727,0.347,1
189,0.615,164.883,0.334,495.224,3
190,16.83,0,454.962,3.306,1
190,16.83,0.001,11.467,239.075,2
191,1.621,52.353,0.047,151.5,1
191,77.999,0.15,3.125,151.5,1
192,0.201,10.915,0.898,174.568,1
192,12.853,0,86.201,2.393,1
193,2.485,86.082,0.015,130.042,2
193,60.235,0.07,1.036,130.042,2
194,81.301,0.069,0.136,185.896,1
194,81.308,0.002,4.576,4.507,1
195,113.052,0,46.762,0.562,2
196,82.625,0.063,1.126,900.136,1
197,725.806,0,18.896,1.454,2
198,0.159,114.739,0.319,69.229,3
199,2.155,131.341,0.063,88.394,2
199,76.639,0,47.008,5.349,1
200,26.687,0.01,22.333,1.537,1
201,1.809,7.061,0.312,33.954,1
201,27.2,0.007,19.348,33.954,3
202,160.701,0.003,45.463,89.876,2
203,355.402,0.004,3.86,0.251,1
204,0.066,312.635,0.239,76.317,1
204,3.224,0.01,107.385,1.878,1
205,1.163,12.582,15.331,91.662,1
205,99.95,0.003,147.165,1.23,1
206,2.912,52.472,0.015,805.356,2
207,0.517,116.155,0.015,175.343,1
207,0.764,5.282,1.093,3.503,1
207,23.965,0.089,50.636,3.503,1
208,1.842,205.136,0.041,139.731,1
208,27.723,0,103.395,2.03,2
209,0.09,31.965,0.095,76.698,1
209,7.869,0,58.266,3.746,2
210,1.167,16.587,0.43,24.496,1
210,63.134,0.01,40.348,24.496,1
211,0.598,115.061,0.384,199.433,2
211,33.459,0.013,35.759,199.433,1
212,238.82,0.01,18.338,84.042,2
213,242.965,0.001,89.273,37.743,4
214,10.052,64.049,0.013,190.709,2
215,123.549,0,104.179,0.286,1
216,85.353,0,83.093,0.441,1
217,1.581,58.004,0.02,174.222,1
217,86.755,0.001,20.446,30.691,1
218,5.572,38.383,0.634,94.541,3
219,5.457,161.994,0.388,138.396,3
220,303.405,0,9.98,0.268,1
221,5.18,56.052,1.497,64.508,1
221,241.419,0,234.633,1.363,1
221,241.419,0.009,51.94,64.508,1
222,24.082,58.252,0.95,3.527,1
222,24.082,111.169,0.029,220.881,1
223,0.909,152.178,0.016,106.884,1
223,0.909,152.178,0.016,106.885,1
224,47.108,0.004,515.997,0.476,3
225,0.86,34.733,1.05,4.125,2
226,15.224,0.03,17.783,55.147,1
226,15.26,0,103.447,0.823,1
227,1.879,7.921,0.2,211.343,1
228,40.038,0,311.298,0.992,2
229,155.907,0,189.634,0.569,1
229,155.907,0,189.639,0.569,1
230,225.523,0,92.697,1.081,3
231,39.279,0,37.929,1.321,2
232,1.257,122.71,0.045,176.387,1
232,1.561,18.235,1.746,4.766,1
233,1.817,169.679,0.04,157.845,1
234,6.863,167.969,0.06,64.631,1
234,670.932,0.077,1.734,64.63,2
235,111.442,0,102.828,1.214,1
235,111.442,0.003,14.576,104.725,2
236,698.896,0.03,1.444,180.586,1
236,738.411,0,123.129,2.309,1
237,11.286,0.003,142.568,0.737,1
238,95.731,0,146.834,1.743,1
239,19.939,83.559,0.043,178.566,1
239,108.033,0.144,1.545,178.566,1
239,109.151,0,59.31,2.688,1
240,1.302,155.688,0.283,240.445,3
241,15.533,0.041,13.688,0.704,1
242,0.308,58.85,2.908,3.682,1
242,3.831,0.042,97.707,3.682,1
243,146.617,0,57.326,0.285,1
244,228.066,0,92.447,0.318,1
245,76.391,0,194.869,7.146,2
245,76.391,0.001,7.801,302.547,2
246,2.884,39.023,0.069,100.756,2
246,93.092,0,51.758,1.057,1
247,0.404,128.361,0.015,395.663,1
248,6.377,46.421,0.131,3.796,1
248,97.842,0.057,12.253,3.796,1
249,13.763,0,80.504,0.785,3
250,5.188,5.955,2.841,1.061,1
250,159.613,0,207.262,1.061,2
251,213.502,0,127.193,3.417,1
251,213.502,0.015,3.955,179.101,1
252,0.589,15.012,0.135,2.439,2
252,0.589,188.957,0.05,87.644,1
253,216.944,0,289.72,0.528,1
254,4.034,67.295,0.154,98.83,2
254,109.606,0,61.385,25.297,2
255,9.708,33.595,0.016,464.177,1
255,9.708,33.595,0.016,464.178,1
255,72.457,0.091,1.474,464.177,1
256,4.058,107.617,0.245,192.637,3
257,3.866,320.284,0.028,150.478,2
257,106.739,0,37.815,2.131,1
258,0.385,29.848,4.252,111.451,1
258,16.221,0,118.202,1.781,1
259,107.006,0,96.31,0.407,1
260,6.514,77.816,0.05,114.811,1
260,154.899,0,214.878,1.684,2
261,377.211,0,65.593,0.528,1
261,377.214,0,65.593,0.528,1
262,0.459,22.949,0.984,187.717,1
262,27.156,0.001,134.323,8.651,1
263,1.366,695.139,0.427,56.841,1
263,109.267,0.003,22.643,0.607,2
264,11.346,285.864,0.073,129.682,2
265,1.219,73.065,0.007,86.714,1
265,48.914,0.012,25.528,1.388,1
266,6.829,0.006,42.822,0.521,2
267,0.601,86.956,0.48,80.473,1
267,22.542,0.003,85.558,1.377,2
268,58.207,0.003,73.947,0.03,3
269,398.579,0,121.883,1.469,2
270,292.816,0,195.217,0.754,1
270,292.816,0.003,83.418,44.403,1
271,67.992,0.001,200.481,0.421,1
271,67.992,0.001,200.482,0.421,5
272,1.029,49.921,1.45,1.745,1
272,21.57,0.721,51.303,1.745,3
273,14.787,0,109.355,3.833,2
274,0.325,183.798,0.011,255.921,1
274,29.516,0.006,44.977,4.308,2
275,2.686,19.645,0.637,93.711,1
275,215.044,0,44.144,1.393,1
276,0.237,246.341,0.267,65.554,1
276,0.237,246.342,0.267,65.554,1
276,20.198,0.002,91.485,0.884,1
277,48.654,0.002,54.803,364.284,1
278,1.08,67.683,0.174,110.962,1
278,88.687,0.003,13.645,110.962,2
279,108.382,0.001,54.197,1.612,1
280,298.377,0.784,8.439,109.639,1
280,306.324,0,41.597,1.926,1
281,10.674,94.506,0.728,99.717,1
281,136.312,0.008,29.739,99.717,3
282,180.022,0,145.615,2.211,2
283,94.598,0,83.665,0.833,3
284,1.856,27.642,7.339,46.436,1
284,1.858,12.402,14.942,0.646,2
285,44.834,0.004,354.463,1.453,3
286,204.86,0,28.983,1.032,1
287,20.985,37.397,0.182,119.226,1
287,99.301,0.017,12.677,119.226,1
287,99.364,0,244.225,1.66,1
288,100.333,0,48.975,2.268,2
289,0.851,7.082,0.195,53.434,1
289,62.658,0.035,5.665,53.434,2
290,0.909,334.584,0.246,141.653,2
290,64.271,0.003,21.907,2.283,1
291,236.387,0.011,7.465,251.325,3
292,3.674,152.038,0.142,134.249,1
292,240.012,0,69.812,3.213,2
293,55.701,0,150.651,2.622,1
293,55.701,0,150.651,2.623,1
294,73.807,0.004,113.842,13.054,1
294,73.807,0.014,5.968,285.606,1
295,3.688,222.488,0.112,391.308,1
295,175.524,0.096,1.691,391.308,2
296,1.942,177.495,0.022,64.514,1
296,1.942,177.496,0.022,64.514,1
297,0.175,86.201,0.029,185.553,1
297,15.346,0,47.173,1.972,2
298,50.476,0.002,122.737,0.962,1
299,220.008,0,3.308,291.777,2
300,21.656,177.899,0.036,113.283,3
300,21.657,177.897,0.036,113.283,1
300,512.504,0.008,3.342,113.283,2
301,53.302,0,57.98,0.506,1
302,0.669,66.346,0.788,135.627,2
302,29.407,0.001,65.944,1.498,1
303,185.88,0,310.69,1.223,2
304,0.95,142.684,0.614,127.873,1
304,63.887,0.023,29.863,127.873,2
305,47.037,0.062,3.535,106.612,2
306,0.435,247.594,0.022,580.118,2
307,5.356,24.626,0.045,373.888,1
308,54.185,0.001,125.485,2.554,2
309,1.048,75.817,0.023,213.149,2
310,2.849,9.555,1.349,1.341,1
310,130.383,0.012,96.523,1.341,1
311,230.38,0,33.907,1.091,2
312,84.145,0,61.567,0.095,4
313,76.303,0.003,249.012,17.722,2
314,0.783,30.602,2.52,0.302,2
314,62.807,0.004,25.22,0.302,1
315,261.605,0,58.922,0.454,1
316,8.12,148.634,0.014,486.124,1
316,8.122,148.633,0.014,486.124,1
316,513.545,0.001,1.655,7.326,1
317,0.592,624.703,0.065,192.75,1
318,2.784,0.001,250.232,0.063,1
319,10.055,188.688,0.031,490.967,3
320,0.833,69.523,1.04,148.855,1
320,42.661,0,126.519,3.859,1
321,72.009,0,155.47,0.133,1
322,233.27,0,2.76,3.227,1
322,233.27,0.039,0.356,159.837,1
323,39.957,71.173,0.326,58.543,1
323,211.832,0.002,29.555,58.543,1
323,211.839,0,83.389,2.7,1
324,41.972,0,61.915,0.543,2
325,3.397,0.002,162.579,2.493,1
326,6.959,143.04,1.116,47.41,1
326,351.095,0,92.647,0.688,1
326,351.095,0.009,73.051,47.41,1
327,470.247,0,389.359,0.625,4
328,4.121,726.603,0.183,150.006,2
328,4.121,726.604,0.183,150.006,1
328,4.121,726.605,0.183,150.006,1
329,323.182,0,36.307,0.501,1
330,1.575,227.406,0.039,442.893,2
331,159.768,0,61.814,0.674,3
332,45.436,0.001,117.265,1.371,1
333,6.902,0.002,35.882,0.108,1
334,1.239,57.776,0.032,198.148,2
335,0.464,50.734,0.14,213.2,3
336,17.766,11.742,0.07,121.952,1
336,123.668,0.008,3.039,121.952,3
337,3.723,164.986,0.354,116.073,1
337,122.346,0.015,18.517,116.073,2
338,2.782,63.903,0.053,188.122,1
338,161.489,0,3.506,5.235,1
339,331.772,0,59.375,0.376,1
340,39.458,22.285,0.045,69.012,2
341,1.848,24.949,0.091,172.397,1
341,104.917,0.009,4.983,172.397,3
342,140.753,0,119.874,0.067,1
343,20.002,8.105,0.134,0.587,1
343,222.555,0.004,5.358,0.587,3
344,0.151,46.629,0.043,64.421,1
344,12.535,0,74.332,0.743,2
345,0.374,34.887,1.37,39.598,3
346,146.1,0.024,0.748,147.442,2
346,146.211,0.001,47.615,3.322,2
347,2.748,39.084,0.148,79.926,2
347,92.732,0,94.381,1.391,1
348,3.166,201.163,0.025,91.547,1
348,204.162,0.176,1.244,91.547,2
349,155.38,0,52.863,0.415,2
350,0.777,86.305,0.001,161.045,1
350,76.164,0.001,1.866,2.972,2
351,25.543,0.003,53.339,0.291,2
352,2.262,4.726,0.957,0.939,2
352,61.561,0,72.706,0.939,1
353,3.156,37.446,2.076,108.16,2
353,116.275,0.001,98.58,5.352,1
354,0.85,352.857,0.456,73.72,1
354,82.792,0.018,22.178,73.72,2
355,98.446,0,136.349,0.923,3
356,3.474,260.558,0.675,69.942,1
356,116.639,0.014,40.767,69.942,1
357,156.523,0.01,8.384,416.436,2
358,3.357,2.753,0.678,2.836,1
358,17.217,0.001,53.531,2.836,2
359,601.249,0.005,2.951,195.256,2
360,4.713,42.18,0.233,88.284,1
360,181.338,0,477.413,1.439,2
360,181.338,0.001,21.284,88.284,1
361,25.835,0,38.462,1.589,1
362,1.288,473.328,0.021,108.008,1
363,0.143,20.471,0.216,174.14,1
363,9.319,0.001,26.66,6.284,2
364,85.044,0,20.36,2.473,3
365,0.1,46.344,0.022,184.062,3
366,155.727,0.001,285.651,0.942,2
367,86.388,0.001,29.58,466.042,1
367,86.389,0,606.807,5.31,1
368,1.276,126.23,0.074,107.249,3
368,97.121,0.003,6.064,8.306,1
369,100.997,0,52.984,85.594,1
369,100.997,0,264.81,2.162,1
370,1.823,92.871,0.024,214.744,2
371,7.413,8.916,0.848,1.443,1
371,47.049,0.005,25.426,1.443,2
372,9.611,25.952,0.111,183.089,1
372,206.197,0.068,4.144,183.089,2
373,1.151,149.624,0.041,729.623,1
374,181.664,0,23.296,229.897,1
374,181.664,0,330.603,2.815,1
375,44.473,0,157.291,0.591,2
376,0.728,84.589,0.187,69.68,1
376,66.731,0.026,14.553,69.68,1
376,66.751,0,134.213,0.886,1
377,53.81,0,537.057,0.932,2
377,53.81,0,537.059,0.932,2
378,124.057,0,174.143,0.81,1
379,1.702,67.1,0.026,304.056,1
380,1.901,46.384,2.265,100.048,1
380,175.831,0,114.536,3.001,1
381,94.826,0,129.375,0.125,1
382,1.584,39.589,0.01,261.637,2
383,1.97,158.999,0.103,76.06,1
383,1.978,96.993,1.162,1.639,1
383,90.984,0.009,9.885,76.06,1
383,90.989,0,111.869,1.639,1
384,1.24,232.288,0.108,138.229,1
384,105.419,0.003,16.018,11.842,1
385,20.47,0,59.859,1.292,3
386,29.32,0,835.989,0.26,1
387,2.356,12.352,1.214,1.54,1
387,179.621,0,89.13,1.54,2
388,1.004,140.557,0.26,100.859,2
389,15.843,0.003,110.909,0.381,2
390,0.728,64.088,0.032,117.486,3
391,118.908,0,9.286,53.607,1
391,118.908,0,20.682,0.967,1
392,309.038,2.649,0.403,76.876,1
392,604.568,0.002,55.532,1.833,1
393,4.916,152.138,0.171,77.597,2
393,216.837,0,87.065,2.276,1
394,4.623,64.23,0.057,186.578,3
395,52.653,0,350.735,0.077,1
396,8.157,92.66,1.216,241.066,1
396,184.007,0.038,48.77,241.066,1
397,75.102,0,109.629,4.814,1
397,75.102,0.005,3.697,311.142,1
398,11.228,95.04,0.397,716.97,1
398,149.064,0,264.501,7.89,1
399,0.884,216.266,1.316,92.709,2
399,53.17,0.001,181.178,1.564,1
400,27.901,24.088,0.432,72.047,1
400,263.79,0,73.95,3.968,1
400,263.79,0.019,21.567,72.047,1
401,5.058,20.761,0.023,325.323,1
402,0.648,274.045,0.173,115.689,1
403,0.149,18.945,0.726,2.331,2
404,1.409,188.161,3.251,84.931,2
405,29.43,18.611,4.05,101.522,1
405,553.928,0.02,126.6,101.522,1
406,0.391,127.105,0.022,105.663,1
406,21.878,0.01,54.656,2.112,1
407,0.3,73.947,1.442,108.662,1
407,25.118,0,117.182,1.433,1
408,56.824,0,226.809,1.449,4
409,1.243,53.879,0.097,900.871,3
410,2.89,37.268,0.015,431.729,1
410,236.259,0,45.156,5.033,1
411,1.412,64.775,0.02,184.914,2
412,1.057,73.061,0.072,264.586,2
413,0.084,134.011,0.577,121.304,3
414,74.814,0,195.444,1.079,3
415,240.485,0,93.081,0.347,2
416,208.639,0,71.678,1.713,1
416,208.639,0.001,15.874,95.638,1
417,0.803,151.429,0.01,104.76,1
417,0.803,151.43,0.01,104.76,1
417,0.803,151.431,0.01,104.76,1
418,3.292,112.438,0.012,147.084,1
418,215.079,0,23.126,2.065,1
419,15.491,0.145,0.605,149.558,3
420,867.54,0.049,3.758,554.683,1
421,1.008,215.337,1.191,96.925,1
421,68.367,0,530.149,2.199,1
421,68.367,0,530.152,2.199,1
421,68.367,0.001,99.123,96.925,1
422,6.439,3.267,0.146,143.046,1
422,79.274,0,50.341,2.173,1
423,0.753,135.306,0.08,167.678,2
424,24.885,0.012,17.332,201.692,1
424,25.028,0,146.189,2.902,1
425,80.049,0,196.666,0.454,1
426,64.223,0,65.612,0.53,1
427,363.99,0,163.262,0.18,1
428,94.99,0,565.425,0.965,1
429,54.933,0,132.288,1.255,1
430,0.831,63.998,0.634,203.665,1
430,76.562,0.001,30.595,203.665,1
431,0.358,127.856,0.068,262.328,1
431,23.426,0.197,109.446,2.729,1
432,5.356,30.853,1.99,3.918,1
432,484.173,0.001,104.329,3.918,3
433,246.437,0.012,5.175,109.611,1
433,246.438,0,261.256,1.164,1
434,3.381,154.776,0.012,690.833,3
435,0.759,68.017,0.132,454.234,1
435,51.966,0,143.251,4.812,3
436,3.622,131.399,0.221,138.441,3
437,0.528,4.691,35.198,58.144,1
437,16.106,0.011,196.349,58.144,1
438,65.596,0,426.814,0.432,2
439,355.195,0,150.155,0.968,1
440,81.374,0,83.995,6.955,1
440,81.374,0.001,26.24,124.319,1
441,4.456,197.148,0.054,61.534,1
441,162.062,0.065,2.409,61.534,1
442,1.011,75.056,0.015,392.377,1
442,1.011,75.056,0.015,392.378,1
443,22.988,360.554,0.703,207.63,1
444,121.362,0,565.688,0.553,1
445,13.415,10.699,1.347,7.795,1
