parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
14,3,0300-0301-1010,0301,0400-0402-1010-1100-1102,3,0.4,2.111,418.909,0.188,48.368,0.4
15,2,0303-1011,0303,0301-0403-1101,2,0.25,1.428,852.737,0.005,217.883,0.25
15,2,0303-1011,1011,0301-0403-1101,2,0.3333333333333333,67.719,0.001,3.3,10.921,0.3333333333333333
16,2,0303-1011,0303,0311-0403-1111,2,1,6.719,1320.178,0.042,66.773,1
16,2,0303-1011,1011,0311-0403-1111,2,1,139.981,0.005,66.605,2.686,1
17,3,0300-0303-1010,0300,0400-0403-1010,3,0.2,0.549,5.365,1.492,1.367,0.2
17,3,0300-0303-1010,0303,0400-0403-1010,3,0.3333333333333333,0.549,580.091,0.062,64.557,0.3333333333333333
17,3,0300-0303-1010,1010,0400-0403-1010,3,0.25,53.807,0.004,26.104,1.367,0.25
18,1,0303,0303,0403,1,0.16666666666666666,5.062,680.867,0.027,90.343,0.16666666666666666
19,1,1010,1010,1010,1,1,27.163,0,58.857,0.431,1
20,1,1010,1010,1010,1,0.5,47.935,0,180.755,0.134,0.5
21,1,1010,1010,1010,1,0.2,274.038,0,137.871,1.042,0.2
22,1,0010,0010,0210,1,0.3333333333333333,17.124,0.057,105.55,2.027,0.3333333333333333
23,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.689,184.567,0.433,3.177,0.25
23,3,0300-0303-1010,0303,0400-0403-1010,3,0.16666666666666666,1.689,1557.718,0.023,225.871,0.16666666666666666
23,3,0300-0303-1010,1010,0400-0403-1010,3,1,14.254,0.004,36.556,3.177,1
24,1,0303,0303,0403,1,0.5,11.63,700.822,0.027,145.007,0.5
25,2,0300-1010,1010,0400-1010,2,0.3333333333333333,132.876,0.019,6.627,0.154,0.3333333333333333
25,2,0300-1010,0300,0400-1010,2,0.2,2.304,123.522,0.204,0.154,0.2
26,2,0303-1010,1010,0210-0403-1010,2,0.3333333333333333,108.38,0,298.561,0.81,0.3333333333333333
26,2,0303-1010,0303,0210-0403-1010,2,0.25,1.804,1931.748,0.07,64.396,0.25
27,2,0303-1010,1010,0300-0403-1010,2,1,125.135,0.001,73.657,2.129,1
27,2,0303-1010,0303,0300-0403-1010,2,1,8.368,1148.085,0.022,54.924,1
28,3,0303-1003-1010,0303,0403-1010-1203,3,0.2,1.217,1070.622,0.008,292.402,0.2
28,3,0303-1003-1010,1003,0403-1010-1203,3,0.25,105.348,0.295,0.653,292.402,0.25
28,3,0303-1003-1010,1010,0403-1010-1203,3,0.3333333333333333,105.348,0,35.56,3.74,0.3333333333333333
29,2,0300-1010,0300,0300-1010,2,0.16666666666666666,0.888,16.063,1.223,1.799,0.16666666666666666
29,2,0300-1010,1010,0300-1010,2,1,58.995,0.001,83.221,1.799,1
30,3,0303-1003-1010,0303,0403-1010-1203,3,0.5,1.634,143.018,0.022,205.532,0.5
30,3,0303-1003-1010,1010,0403-1010-1203,3,0.2,77.058,0,83.86,2.616,0.2
30,3,0303-1003-1010,1003,0403-1010-1203,3,0.3333333333333333,77.058,0.092,0.867,205.532,0.3333333333333333
31,3,0300-0303-1010,1010,0400-0403-1010,3,1,108.911,0.002,18.014,0.99,1
31,3,0300-0303-1010,0303,0400-0403-1010,3,0.16666666666666666,1.282,1317.343,0.026,65.145,0.16666666666666666
31,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.282,310.991,0.494,0.99,0.25
32,2,0300-0303,0300,0200-0403,2,0.5,1.612,61.752,1.596,5.092,0.5
32,2,0300-0303,0303,0200-0403,2,0.2,1.612,1138.142,0.027,173.894,0.2
33,2,0303-1010,0303,0403-1010,2,0.3333333333333333,4.172,2453.863,0.032,400.044,0.3333333333333333
33,2,0303-1010,1010,0403-1010,2,0.25,87.364,0.007,223.498,8.397,0.25
34,1,0010,0010,0210,1,0.16666666666666666,24.999,0.019,136.525,0.061,0.16666666666666666
35,1,1010,1010,1010,1,1,77.41,0,74.063,0.116,1
36,2,0303-1010,1010,0403-1010,2,0.2,122.823,0.002,92.333,0.663,0.2
36,2,0303-1010,0303,0403-1010,2,0.5,1.648,1313.952,0.083,56.316,0.5
37,2,1010-1011,1011,0210-0211-1010-1011,2,0.6666666666666666,46.463,0,334.664,37.08,0.6666666666666666
37,2,1010-1011,1010,0210-0211-1010-1011,2,0.5,46.463,0,346.696,0.84,0.5
38,2,1010-1012,1010,1010-1012,2,0.16666666666666666,224.396,0,113.184,0.602,0.16666666666666666
38,2,1010-1012,1012,1010-1012,2,1,224.396,0.001,4.294,53.432,1
39,1,1010,1010,1010,1,0.5,69.909,0.004,77.058,0.636,0.5
40,2,1010-1011,1011,0300-0301-1010-1011,2,0.6666666666666666,6.627,0.01,143.877,27.203,0.6666666666666666
40,2,1010-1011,1010,0300-0301-1010-1011,2,0.4,6.627,0,148.718,0.32,0.4
41,1,1010,1010,0310,1,0.25,34.938,0.019,134.573,0.035,0.25
42,2,0303-1010,1010,0210-0403,2,1,459.325,0.004,114.717,1.501,1
42,2,0303-1010,0303,0210-0403,2,0.16666666666666666,22.045,202.399,0.068,109.222,0.16666666666666666
43,2,0303-1010,1010,0310-0403-1010,2,0.4,84.871,0.001,39.43,1.557,0.4
43,2,0303-1010,0303,0310-0403-1010,2,0.5,1.003,1375.484,0.008,83.772,0.5
44,2,0100-0303,0303,0300-0403,2,0.3333333333333333,0.493,2190.817,0.012,410.152,0.3333333333333333
44,2,0100-0303,0100,0300-0403,2,0.25,9.661,0.881,0.524,8.185,0.25
45,2,0303-1010,0303,0403-1010,2,0.16666666666666666,1.646,686.178,0.013,99.348,0.16666666666666666
45,2,0303-1010,1010,0403-1010,2,1,149.839,0,93.218,2.4,1
46,1,1013,1013,1013,1,0.5,227.259,0,7.001,244.028,0.5
47,1,1010,1010,1010,1,0.2,42.529,0.001,37.376,0.158,0.2
48,2,1011-1013,1013,1011-1113,2,0.25,199.939,0.109,2.19,459.325,0.25
48,2,1011-1013,1011,1011-1113,2,0.3333333333333333,199.939,0.004,18.712,16.328,0.3333333333333333
49,2,0303-1011,0303,0311-0403,2,0.16666666666666666,0.979,1381.826,0.077,99.649,0.16666666666666666
49,2,0303-1011,1011,0311-0403,2,1,88.682,0.008,64.325,11.822,1
50,1,1013,1013,1013,1,0.5,183.964,0.002,1.295,166.553,0.5
51,2,0312-1010,1010,0412-1010,2,0.3333333333333333,17.125,0.008,46.463,1.627,0.3333333333333333
51,2,0312-1010,0312,0412-1010,2,0.2,0.854,51.13,2.349,32.232,0.2
52,3,0303-1010-1013,1010,0403-1010-1113,3,0.16666666666666666,27.549,0,302.189,1.782,0.16666666666666666
52,3,0303-1010-1013,1013,0403-1010-1113,3,1,27.549,0.02,5.577,133.27,1
52,3,0303-1010-1013,0303,0403-1010-1113,3,0.25,0.332,1185.543,0.125,133.27,0.25
53,2,1003-1010,1010,1010-1103,2,0.2,82.295,0,35.741,6.271,0.2
53,2,1003-1010,1003,1010-1103,2,0.5,82.294,0.583,1.127,159.914,0.5
54,1,1011,1011,1111,1,0.3333333333333333,78.636,0.039,97.122,11.064,0.3333333333333333
55,3,0303-1003-1010,0303,0403-1010-1103,3,0.25,4.327,766.071,0.013,83.779,0.25
55,3,0303-1003-1010,1003,0403-1010-1103,3,1,136.416,0.118,0.252,83.779,1
55,3,0303-1003-1010,1010,0403-1010-1103,3,0.16666666666666666,136.416,0,14.302,0.873,0.16666666666666666
56,2,0303-0310,0303,0403-0410,2,0.2,0.083,1636.314,2.334,348.324,0.2
56,2,0303-0310,0310,0403-0410,2,0.5,0.083,51.812,159.908,3.596,0.5
57,3,0303-1003-1010,1010,0403-1010-1203,3,0.25,325.695,0,100.32,3.812,0.25
57,3,0303-1003-1010,1003,0403-1010-1203,3,0.16666666666666666,325.695,0.319,1.05,71.694,0.16666666666666666
57,3,0303-1003-1010,0303,0403-1010-1203,3,0.3333333333333333,5.305,672.86,0.015,71.694,0.3333333333333333
58,3,0010-0300-0303,0300,0010-0400-0403,3,1,0.201,104.225,0.413,4.939,1
58,3,0010-0300-0303,0010,0010-0400-0403,3,0.2,6.133,0.036,39.967,4.939,0.2
58,3,0010-0300-0303,0303,0010-0400-0403,3,0.5,0.201,5074.159,0.01,82.965,0.5
59,2,0303-1010,1010,0403-1010,2,0.25,15.488,0.001,5.5,2.376,0.25
59,2,0303-1010,0303,0403-1010,2,0.3333333333333333,0.534,757.368,0.001,223.632,0.3333333333333333
60,3,0113-0303-1013,0303,0110-0403-1010,3,0.16666666666666666,0.857,580.913,0.714,77.058,0.16666666666666666
60,3,0113-0303-1013,0113,0110-0403-1010,3,1,1.184,0.168,6.027,77.058,1
60,3,0113-0303-1013,1013,0110-0403-1010,3,0.5,81.668,0.007,6.027,77.058,0.5
61,2,1010-1012,1012,1010-1012,2,0.3333333333333333,120.245,0.004,58.789,35.286,0.3333333333333333
61,2,1010-1012,1010,1010-1012,2,0.2,120.245,0,63.639,0.839,0.2
62,4,0301-0303-1011-1013,1011,0211-0213-0401-0403-1011,4,2,59.328,0.003,10.285,3.548,2
62,4,0301-0303-1011-1013,0303,0211-0213-0401-0403-1011,4,0.16666666666666666,1.354,2474.084,0.212,54.772,0.16666666666666666
62,4,0301-0303-1011-1013,0301,0211-0213-0401-0403-1011,4,0.25,1.354,233.045,0.384,3.548,0.25
62,4,0301-0303-1011-1013,1013,0211-0213-0401-0403-1011,4,0.5,59.328,0.047,5.669,54.772,0.5
63,1,0303,0303,0403,1,0.2,0.242,2235.262,0.006,490.985,0.2
64,2,0303-1010,1010,0403-1010,2,0.25,81.668,0.001,136.416,1.545,0.25
64,2,0303-1010,0303,0403-1010,2,0.3333333333333333,1.433,699.082,1.214,77.058,0.3333333333333333
65,2,1010-1013,1013,1010-1013-1303,2,2,117.892,0.002,14.007,338.304,2
65,2,1010-1013,1010,1010-1013-1303,2,0.16666666666666666,117.892,0,335.298,6.202,0.16666666666666666
66,2,0303-1010,1010,0300-0303-1010,2,0.4,152.656,0,18.325,1.295,0.4
66,2,0303-1010,0303,0300-0303-1010,2,0.5,4.606,83.352,0.005,117.229,0.5
67,2,0303-1010,1010,0310-0403-1010,2,0.5,88.232,0,397.808,1.755,0.5
67,2,0303-1010,0303,0310-0403-1010,2,0.3333333333333333,0.922,1853.627,0.436,110.055,0.3333333333333333
68,3,0303-1010-1013,1010,0403-1010-1113,3,1,346.696,0,464.482,7.988,1
68,3,0303-1010-1013,1013,0403-1010-1113,3,0.5,346.696,0.006,13.716,529.853,0.5
68,3,0303-1010-1013,0303,0403-1010-1113,3,0.16666666666666666,4.15,370.615,0.311,529.853,0.16666666666666666
69,1,1010,1010,0200-1010,1,0.4,102.6,0,131.517,0.224,0.4
70,1,1010,1010,1010,1,0.3333333333333333,199.143,0,35.653,0.387,0.3333333333333333
71,1,0313,0313,0413,1,0.25,2.288,407.901,2.085,167.623,0.25
72,2,1010-1013,1010,1010-1303,2,0.16666666666666666,61.246,0.003,51.067,10.975,0.16666666666666666
72,2,1010-1013,1013,1010-1303,2,1,61.246,0.006,28.749,122.965,1
73,2,0010-0303,0010,0310-0403,2,0.2,5.402,0.009,117.12,1.604,0.2
73,2,0010-0303,0303,0310-0403,2,0.5,0.063,2586.784,0.089,27.061,0.5
74,2,0303-1010,0303,0403-1010-1203,2,0.6666666666666666,2.936,141.237,0.118,57.275,0.6666666666666666
74,2,0303-1010,1010,0403-1010-1203,2,0.25,65.534,0,87.777,0.961,0.25
75,3,0300-0303-1010,0300,0400-0403-1110-1303,3,0.16666666666666666,2.025,313.873,0.115,1.177,0.16666666666666666
75,3,0300-0303-1010,1010,0400-0403-1110-1303,3,0.5,161.134,0.005,11.496,1.177,0.5
75,3,0300-0303-1010,0303,0400-0403-1110-1303,3,2,2.025,1776.957,0.001,94.43,2
76,2,0311-0313,0313,0211-0413,2,0.3333333333333333,0.486,1181.303,1.338,466.705,0.3333333333333333
76,2,0311-0313,0311,0211-0413,2,0.2,0.486,56.7,1.338,16.8,0.2
77,1,1010,1010,1010-1011,1,0.5,99.141,0,91.472,1.343,0.5
78,2,0303-1010,1010,0403-1010,2,1,8.022,0.056,39.111,1.532,1
78,2,0303-1010,0303,0403-1010,2,0.16666666666666666,0.208,399.322,0.414,62.443,0.16666666666666666
79,3,0303-1003-1010,1010,0403-1010-1203,3,0.2,95.447,0,24.725,1.652,0.2
79,3,0303-1003-1010,0303,0403-1010-1203,3,0.5,1.849,1101.989,0.011,135.035,0.5
79,3,0303-1003-1010,1003,0403-1010-1203,3,0.3333333333333333,95.447,0.516,0.392,135.035,0.3333333333333333
80,3,0303-1010-1013,1013,0403-1010-1013-1203,3,2,42.78,0.002,0.744,54.139,2
80,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.25,0.447,641.466,0.009,54.139,0.25
80,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.16666666666666666,42.78,0,52.083,0.703,0.16666666666666666
81,3,0303-1010-1013,0303,0110-0403-1010-1013,3,0.5,0.944,278.628,0.044,207.39,0.5
81,3,0303-1010-1013,1013,0110-0403-1010-1013,3,0.3333333333333333,73.722,0.001,3.37,207.39,0.3333333333333333
81,3,0303-1010-1013,1010,0110-0403-1010-1013,3,0.4,73.722,0,113.178,3.548,0.4
82,2,0303-1013,0303,0403-1013-1203,2,0.25,1.514,743.44,0.413,192.694,0.25
82,2,0303-1013,1013,0403-1013-1203,2,0.3333333333333333,130.549,0.007,5.478,192.694,0.3333333333333333
83,2,0300-1010,1010,0210-0400-1010,2,1,24.245,0.001,292.963,0.122,1
83,2,0300-1010,0300,0210-0400-1010,2,1,0.335,65.518,4.063,0.122,1
84,2,0010-0303,0303,0110-0403,2,0.2,0.103,795.274,0.01,98.578,0.2
84,2,0010-0303,0010,0110-0403,2,0.3333333333333333,7.996,0.175,25.156,1.352,0.3333333333333333
85,3,0303-1011-1103,1103,0403-1011-1101-1203,3,1,165.628,0.187,0.76,220.115,1
85,3,0303-1011-1103,0303,0403-1011-1101-1203,3,0.25,2.142,664.535,0.022,220.115,0.25
85,3,0303-1011-1103,1011,0403-1011-1101-1203,3,0.3333333333333333,165.628,0,2.01,4.987,0.3333333333333333
86,3,0303-1010-1013,1013,0403-1010-1013,3,0.3333333333333333,29.353,0.017,8.49,69.909,0.3333333333333333
86,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,29.353,0,451.164,0.891,0.2
86,3,0303-1010-1013,0303,0403-1010-1013,3,0.5,0.3,226.918,0.15,69.909,0.5
87,1,1010,1010,1010,1,0.25,27.216,0.104,209.566,0.962,0.25
88,2,0303-1010,0303,0403-1010-1200-1203,2,0.3333333333333333,2.698,1155.622,0.034,98.703,0.3333333333333333
88,2,0303-1010,1010,0403-1010-1200-1203,2,2,135.322,0,248.231,2.74,2
89,4,0310-0312-1010-1012,0310,0410-0412-1010-1112,4,0.5,2.114,11.047,15.944,0.726,0.5
89,4,0310-0312-1010-1012,1010,0410-0412-1010-1112,4,0.3333333333333333,108.858,0.048,410.141,0.726,0.3333333333333333
89,4,0310-0312-1010-1012,0312,0410-0412-1010-1112,4,0.2,2.114,94.986,14.943,43.003,0.2
89,4,0310-0312-1010-1012,1012,0410-0412-1010-1112,4,0.25,108.858,0.416,384.387,43.003,0.25
90,3,0300-0303-1010,0300,0400-0403-1010,3,0.16666666666666666,1.12,52.836,1.758,2.196,0.16666666666666666
90,3,0300-0303-1010,0303,0400-0403-1010,3,1,1.12,597.202,0.04,110.372,1
90,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,44.797,0.042,108.082,2.196,0.5
91,2,0111-0301,0111,0211-0401-0403,2,0.3333333333333333,13.257,0.107,121.324,1.665,0.3333333333333333
91,2,0111-0301,0301,0211-0401-0403,2,0.4,13.255,295.784,1.499,1.665,0.4
92,1,1010,1010,0110-0112-0302-1010-1012,1,1.25,103.98,0,119.156,1.372,1.25
93,1,0303,0303,0403-1010,1,0.3333333333333333,11.224,948.277,0.847,208.896,0.3333333333333333
94,1,0303,0303,0200-0403,1,2,0.663,597.157,0.012,79.574,2
95,1,1010,1010,1010-1013-1403,1,1.5,298.561,0.002,737.139,0.961,1.5
96,2,0303-1010,0303,0300-0403-1010,2,0.2,3.135,541.892,0.192,36.032,0.2
96,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,175.359,0,47.331,2.396,0.6666666666666666
97,2,1010-1011,1011,1010-1011,2,0.16666666666666666,11.984,0.002,32.602,41.84,0.16666666666666666
97,2,1010-1011,1010,1010-1011,2,0.25,11.984,0,36.493,1.057,0.25
98,2,0113-0303,0113,0213-0403,2,0.5,0.942,0.4,1.486,171.59,0.5
98,2,0113-0303,0303,0213-0403,2,1,0.847,903.128,0.027,171.59,1
99,2,0303-1010,0303,0403-1010,2,0.2,1.771,1065.769,0.019,73.113,0.2
99,2,0303-1010,1010,0403-1010,2,0.3333333333333333,157.131,0,73.17,0.777,0.3333333333333333
100,2,0303-1003,1003,0403-1010-1203,2,0.3333333333333333,519.74,0.336,0.681,209.809,0.3333333333333333
100,2,0303-1003,0303,0403-1010-1203,2,0.25,6.308,783.881,0.009,209.809,0.25
101,3,0301-0303-1011,0301,0311-0401-0403-1111-1203,3,2,1.719,137.894,1.64,14.474,2
101,3,0301-0303-1011,0303,0311-0401-0403-1111-1203,3,1,1.719,137.956,0.021,265.14,1
101,3,0301-0303-1011,1011,0311-0401-0403-1111-1203,3,0.2,52.846,0.007,73.825,14.474,0.2
102,1,1010,1010,0403-1010-1203,1,1,144.898,0,162.985,0.306,1
103,2,1010-1013,1013,1010-1013,2,0.16666666666666666,187.409,0.007,73.894,122.894,0.16666666666666666
103,2,1010-1013,1010,1010-1013,2,0.25,187.409,0,168.892,1.895,0.25
104,2,0303-1010,1010,0403-1010,2,0.5,142.245,0.007,76.501,5.509,0.5
104,2,0303-1010,0303,0403-1010,2,1,6.828,6737.893,0.036,136.416,1
105,3,0303-1010-1013,1013,0403-1010-1013,3,0.25,21.081,0.002,2.29,100.129,0.25
105,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,0.277,587.585,0.024,100.129,0.2
105,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,21.081,0,46.306,1.598,0.3333333333333333
106,2,0303-1010,1010,0403-1010-1203,2,1,76.016,0.001,267.844,1.27,1
106,2,0303-1010,0303,0403-1010-1203,2,0.3333333333333333,1.016,1031.905,0.723,86.103,0.3333333333333333
107,1,0303,0303,0403-0411,2,0.5,11.416,3475.096,0.015,556.381,0.7
107,1,0303,0303,0403-0411,2,0.2,11.416,3475.096,0.015,556.382,0.7
108,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.3333333333333333,3.323,178.634,0.042,324.786,0.3333333333333333
108,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.3333333333333333,130.011,0.023,3.761,324.786,0.3333333333333333
108,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.25,130.011,0,212.919,3.303,0.25
109,2,0303-1010,0303,0403-1010,2,1,2.974,852.451,0.037,85.413,1
109,2,0303-1010,1010,0403-1010,2,0.5,153.689,0,62.514,2.057,0.5
110,1,1010,1010,0110-1010,1,0.4,176.78,0.001,56.299,0.438,0.4
111,1,1010,1010,1010,1,0.3333333333333333,211.327,0,95.557,0.157,0.3333333333333333
112,1,0010,0010,0010,1,0.25,8.524,0.006,224.367,0.544,0.25
113,4,0300-0303-1010-1013,0300,0400-0403-1010-1113,4,0.16666666666666666,1.341,69.033,4.299,0.392,0.16666666666666666
113,4,0300-0303-1010-1013,1013,0400-0403-1010-1113,4,0.2,128.89,0.186,7.859,29.482,0.2
113,4,0300-0303-1010-1013,0303,0400-0403-1010-1113,4,1,1.341,2520.993,0.169,29.482,1
113,4,0300-0303-1010-1013,1010,0400-0403-1010-1113,4,0.5,128.89,0.006,200.252,0.392,0.5
114,3,0300-0303-1010,1010,0400-0403-1010,3,0.16666666666666666,51.083,0.004,75.967,1.253,0.16666666666666666
114,3,0300-0303-1010,0303,0400-0403-1010,3,0.25,0.596,710.437,0.011,112.927,0.25
114,3,0300-0303-1010,0300,0400-0403-1010,3,0.3333333333333333,0.596,52.349,0.805,1.253,0.3333333333333333
115,2,0303-1010,1010,0403-1010-1113,3,0.2,25.251,0.02,62.129,3.125,0.2
115,2,0303-1010,0303,0403-1010-1113,3,0.5,0.271,2862.689,0.017,166.041,1.5
115,2,0303-1010,0303,0403-1010-1113,3,1,0.271,2862.688,0.017,166.041,1.5
116,2,1010-1013,1010,1010-1013,2,0.3333333333333333,60.397,0,134.162,0.881,0.3333333333333333
116,2,1010-1013,1013,1010-1013,2,0.25,60.397,0.001,8.74,69.004,0.25
117,2,0303-1003,1003,0403-1203,2,1,19.565,0.146,3.399,101.547,1
117,2,0303-1003,0303,0403-1203,2,0.16666666666666666,0.34,1095.227,0.048,101.547,0.16666666666666666
118,1,0303,0303,0403,1,0.5,0.39,1218.971,0.031,468.046,0.5
119,2,0303-1010,0303,0310-0403-1010,2,0.2,1.105,843.338,0.019,55.569,0.2
119,2,0303-1010,1010,0310-0403-1010,2,0.6666666666666666,74.855,0.002,40.846,0.585,0.6666666666666666
120,3,0300-0303-1010,1010,0210-0400-0403-1010,3,2,399.765,0.002,44.387,0.918,2
120,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.16666666666666666,26.914,2575.255,0.013,64.555,0.16666666666666666
120,3,0300-0303-1010,0300,0210-0400-0403-1010,3,0.25,26.914,134.872,0.974,0.918,0.25
121,1,1010,1010,1010,1,0.5,36.535,0.001,144.65,5.468,0.5
122,2,1010-1013,1013,1010-1013,2,0.3333333333333333,335.128,0.012,2.599,83.875,0.3333333333333333
122,2,1010-1013,1010,1010-1013,2,0.2,335.128,0,140.795,0.852,0.2
123,2,1003-1010,1010,1010-1203,2,0.25,73.544,0,53.252,2.938,0.25
123,2,1003-1010,1003,1010-1203,2,0.16666666666666666,73.544,0.145,1.007,286.226,0.16666666666666666
124,2,0303-1010,1010,0300-0403-1010,2,1,26.178,0,45.124,1.54,1
124,2,0303-1010,0303,0300-0403-1010,2,1,0.384,684.471,0.01,139.761,1
125,2,0303-1010,0303,0403-1110,2,0.2,1.233,1448.897,0.112,67.343,0.2
125,2,0303-1010,1010,0403-1110,2,0.3333333333333333,53.125,0.003,387.812,2.113,0.3333333333333333
126,2,0303-1010,0303,0403-1010,2,0.25,1.413,1032.27,0.544,297.758,0.25
126,2,0303-1010,1010,0403-1010,2,0.16666666666666666,122.509,0.003,124.47,3.059,0.16666666666666666
127,3,0300-0303-1010,0300,0400-0403-1010,3,1,13.982,116.624,0.384,15.236,1
127,3,0300-0303-1010,0303,0400-0403-1010,3,0.5,13.982,4812.792,0.033,264.821,0.5
127,3,0300-0303-1010,1010,0400-0403-1010,3,0.2,100.956,0.002,16.044,15.236,0.2
128,3,0113-0303-1010,1010,0110-0213-0403-1010,3,0.3333333333333333,26.679,0,91.171,1.54,0.3333333333333333
128,3,0113-0303-1010,0113,0110-0213-0403-1010,3,0.3333333333333333,0.278,0.55,1.289,111.781,0.3333333333333333
128,3,0113-0303-1010,0303,0110-0213-0403-1010,3,0.25,0.278,411.445,0.321,111.781,0.25
129,3,0300-0303-1010,0300,0110-0400-0403-1010,3,1,2.282,30.985,0.923,1.795,1
129,3,0300-0303-1010,0303,0110-0400-0403-1010,3,0.5,2.282,1696.117,0.013,176.274,0.5
129,3,0300-0303-1010,1010,0110-0400-0403-1010,3,0.4,81.55,0.002,53.118,1.795,0.4
130,3,0303-1010-1013,1010,0403-1010-1113,3,0.25,25.483,0,43.738,1.085,0.25
130,3,0303-1010-1013,1013,0403-1010-1113,3,0.16666666666666666,25.483,0.012,0.455,95.64,0.16666666666666666
130,3,0303-1010-1013,0303,0403-1010-1113,3,0.3333333333333333,0.575,695.508,0.007,95.64,0.3333333333333333
131,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,67.059,0,70.931,1.799,0.5
131,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,67.059,0.014,1.516,133.769,0.2
131,3,0303-1010-1013,0303,0403-1010-1013,3,1,3.385,115.262,0.15,133.769,1
132,2,0010-0012,0010,0010-0212,2,0.3333333333333333,9.344,0.002,259.931,0.342,0.3333333333333333
132,2,0010-0012,0012,0010-0212,2,0.25,9.344,0.089,259.921,19.105,0.25
133,3,0303-1010-1013,0303,0313-0403-1010-1113,3,0.3333333333333333,2.415,1588.48,0.065,108.697,0.3333333333333333
133,3,0303-1010-1013,1013,0313-0403-1010-1113,3,0.5,67.449,0.053,4.654,108.697,0.5
133,3,0303-1010-1013,1010,0313-0403-1010-1113,3,1,67.449,0.001,187.201,6.411,1
134,2,1010-1013,1013,0303-1010-1013-1103,2,0.6,175.758,0,9.347,150.091,0.6
134,2,1010-1013,1010,0303-1010-1013-1103,2,0.3333333333333333,175.758,0,337.634,1.94,0.3333333333333333
135,1,1010,1010,1010,1,0.25,28.614,0,113.656,0.1,0.25
