Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.019525382997897266,0.7892570436352553,Phase,2
0000-0300-0303,6.007810153199159e-4,0,0.7892570436352553,Phase,2
0001-0301-0303,0.0024031240612796636,0,0.7892570436352553,Phase,2
0003-0010-0303,3.0039050765995795e-4,0,0.7892570436352553,Phase,2
0010,0.0045058576148993695,0,0.7892570436352553,Phase,2
0010-0011,0.0030039050765995794,0.0045058576148993695,0.7892570436352553,Phase,2
0010-0011-0110-0111,3.0039050765995795e-4,0,0.7892570436352553,Phase,2
0010-0011-0300-0301,9.011715229798738e-4,0,0.7892570436352553,Phase,2
0010-0011-0310-0311,6.007810153199159e-4,0,0.7892570436352553,Phase,2
0010-0011-0311,3.0039050765995795e-4,0,0.7892570436352553,Phase,2
0010-0012,3.0039050765995795e-4,0.0021027335536197055,0.7892570436352553,Phase,2
0010-0012-0112-0302,3.0039050765995795e-4,0,0.7892570436352553,Phase,2
0010-0012-0300-0302,0.0012015620306398318,0,0.7892570436352553,Phase,2
0010-0012-0302,9.011715229798738e-4,0,0.7892570436352553,Phase,2
0010-0012-0302-0310,3.0039050765995795e-4,0,0.7892570436352553,Phase,2
0010-0012-0312,3.0039050765995795e-4,0,0.7892570436352553,Phase,2
0010-0013,3.0039050765995795e-4,6.007810153199159e-4,0.7892570436352553,Phase,2
0010-0013-0213,3.0039050765995795e-4,0,0.7892570436352553,Phase,2
0010-0013-0213-0300-0303,3.0039050765995795e-4,0,0.7892570436352553,Phase,2
0010-0013-0300-0303,6.007810153199159e-4,0,0.7892570436352553,Phase,2
0010-0013-0303,0.009011715229798739,0,0.7892570436352553,Phase,2
0010-0013-0303-0310,0.0018023430459597476,0,0.7892570436352553,Phase,2
0010-0013-0310-0313,6.007810153199159e-4,0,0.7892570436352553,Phase,2
0010-0013-0313,0.0012015620306398318,0,0.7892570436352553,Phase,2
0010-0100,0,6.007810153199159e-4,0.7892570436352553,Phase,2
0010-0100-0300,9.011715229798738e-4,0,0.7892570436352553,Phase,2
