Phase,Count,Frequency
0000-0303,1,1.006238679814852e-4
0001,2,2.012477359629704e-4
0001-0303,1,1.006238679814852e-4
0003,1,1.006238679814852e-4
0003-0010,2,2.012477359629704e-4
0010,128,0.012879855101630106
0010-0011,14,0.001408734151740793
0010-0011-0300-0301,1,1.006238679814852e-4
0010-0012,8,8.049909438518816e-4
0010-0013,14,0.001408734151740793
0010-0013-0303,29,0.002918092171463071
0010-0100-0302,1,1.006238679814852e-4
0010-0102,1,1.006238679814852e-4
0010-0111,1,1.006238679814852e-4
0010-0112,1,1.006238679814852e-4
0010-0112-0300-0302,1,1.006238679814852e-4
0010-0112-0302,2,2.012477359629704e-4
0010-0113,2,2.012477359629704e-4
0010-0113-0303,3,3.0187160394445564e-4
0010-0203,1,1.006238679814852e-4
0010-0210,2,2.012477359629704e-4
0010-0300,25,0.00251559669953713
0010-0300-0302,5,5.03119339907426e-4
0010-0300-0303,41,0.0041255785872408935
0010-0302,18,0.0018112296236667338
0010-0303,322,0.032400885490038236
0010-0310,4,4.024954719259408e-4
0010-0312,3,3.0187160394445564e-4
0010-0313,9,9.056148118333669e-4
0011,1,1.006238679814852e-4
0011-0013,2,2.012477359629704e-4
0011-0013-0301-0303,1,1.006238679814852e-4
0011-0013-0303,3,3.0187160394445564e-4
0011-0103,1,1.006238679814852e-4
0011-0301-0303,4,4.024954719259408e-4
0011-0303,13,0.0013081102837593076
0011-0312,1,1.006238679814852e-4
0011-0313,1,1.006238679814852e-4
0013,2,2.012477359629704e-4
0013-0303,12,0.0012074864157778226
0100,3,3.0187160394445564e-4
0100-0300,1,1.006238679814852e-4
0100-0303,8,8.049909438518816e-4
0101-0303,3,3.0187160394445564e-4
0102-1002,1,1.006238679814852e-4
0103-1000,1,1.006238679814852e-4
0103-1010,2,2.012477359629704e-4
0103-1011,1,1.006238679814852e-4
0110,5,5.03119339907426e-4
0110-0111-1010-1011,1,1.006238679814852e-4
0110-0300,2,2.012477359629704e-4
0110-0300-0302,1,1.006238679814852e-4
0110-0300-0303,2,2.012477359629704e-4
0110-0300-0303-1010,6,6.037432078889113e-4
0110-0300-1010,1,1.006238679814852e-4
0110-0302,1,1.006238679814852e-4
0110-0303,13,0.0013081102837593076
0110-0303-1010,9,9.056148118333669e-4
0110-0303-1010-1013,2,2.012477359629704e-4
0110-0310,2,2.012477359629704e-4
0111-0113-0301-0303,1,1.006238679814852e-4
0111-0303,2,2.012477359629704e-4
0111-0313,2,2.012477359629704e-4
0111-1010-1011,1,1.006238679814852e-4
0112-1010,1,1.006238679814852e-4
0113,3,3.0187160394445564e-4
0113-0303,3,3.0187160394445564e-4
0113-0303-1010,14,0.001408734151740793
0113-0303-1010-1013,6,6.037432078889113e-4
0113-0303-1011,1,1.006238679814852e-4
0113-0303-1013,3,3.0187160394445564e-4
0113-1010,5,5.03119339907426e-4
0200-0202-1010,1,1.006238679814852e-4
0200-0302-1010,1,1.006238679814852e-4
0200-0303,6,6.037432078889113e-4
0200-0303-1010,11,0.0011068625477963373
0200-0303-1010-1013,1,1.006238679814852e-4
0200-1010,2,2.012477359629704e-4
0201-0303-1011-1013,1,1.006238679814852e-4
0201-1011,1,1.006238679814852e-4
0203-1010,1,1.006238679814852e-4
0210-0300-0303,1,1.006238679814852e-4
0210-0300-0303-1010,1,1.006238679814852e-4
0210-0303,1,1.006238679814852e-4
0210-0303-1010,2,2.012477359629704e-4
0210-0303-1110,1,1.006238679814852e-4
0210-1010,4,4.024954719259408e-4
0211-0303,1,1.006238679814852e-4
0212-1010-1012,1,1.006238679814852e-4
0213-1010,3,3.0187160394445564e-4
0300,34,0.003421211511370497
0300-0301,1,1.006238679814852e-4
0300-0301-1010-1011,14,0.001408734151740793
0300-0302,5,5.03119339907426e-4
0300-0302-1000,1,1.006238679814852e-4
0300-0302-1002-1010,4,4.024954719259408e-4
0300-0302-1010,16,0.0016099818877037633
0300-0302-1010-1012,15,0.0015093580197222782
0300-0302-1010-1212,1,1.006238679814852e-4
0300-0302-1100-1102,1,1.006238679814852e-4
0300-0303,97,0.009760515194204065
0300-0303-1000,3,3.0187160394445564e-4
0300-0303-1003-1010,18,0.0018112296236667338
0300-0303-1010,403,0.04055141879653854
0300-0303-1010-1013,44,0.004427450191185349
0300-0303-1010-1100,1,1.006238679814852e-4
0300-0303-1010-1103,2,2.012477359629704e-4
0300-0303-1110,2,2.012477359629704e-4
0300-1000,1,1.006238679814852e-4
0300-1010,283,0.028476554638760313
0300-1010-1100,1,1.006238679814852e-4
0301,9,9.056148118333669e-4
0301-0302,2,2.012477359629704e-4
0301-0302-1011-1012,1,1.006238679814852e-4
0301-0303,78,0.007848661702555847
0301-0303-1001,7,7.043670758703965e-4
0301-0303-1003-1011,15,0.0015093580197222782
0301-0303-1011,61,0.0061380559468705975
0301-0303-1011-1013,23,0.0023143489635741596
0301-0303-1011-1103,2,2.012477359629704e-4
0301-0303-1101,1,1.006238679814852e-4
0301-0303-1101-1103,2,2.012477359629704e-4
0301-0310,1,1.006238679814852e-4
0301-1001,1,1.006238679814852e-4
0301-1010-1011,4,4.024954719259408e-4
0301-1011,11,0.0011068625477963373
0301-1011-1101,1,1.006238679814852e-4
0302,8,8.049909438518816e-4
0302-0303,21,0.0021131012276111895
0302-0303-1002-1003,1,1.006238679814852e-4
0302-0303-1003-1012,1,1.006238679814852e-4
0302-0303-1012,1,1.006238679814852e-4
0302-0303-1012-1013,10,0.001006238679814852
0302-0303-1102-1103,1,1.006238679814852e-4
0302-0310-1010,1,1.006238679814852e-4
0302-1002,3,3.0187160394445564e-4
0302-1002-1010,6,6.037432078889113e-4
0302-1010,23,0.0023143489635741596
0302-1010-1012,58,0.005836184342926142
0302-1010-1012-1102,1,1.006238679814852e-4
0302-1010-1102,1,1.006238679814852e-4
0302-1012,7,7.043670758703965e-4
0303,615,0.0618836788086134
0303-0310,27,0.0027168444355001008
0303-0310-1010,21,0.0021131012276111895
0303-0310-1110,1,1.006238679814852e-4
0303-0311,39,0.003924330851277923
0303-0311-1003-1011,1,1.006238679814852e-4
0303-0311-1011,5,5.03119339907426e-4
0303-0311-1011-1013,4,4.024954719259408e-4
0303-0311-1111,1,1.006238679814852e-4
0303-0312,1,1.006238679814852e-4
0303-0312-1012-1013,1,1.006238679814852e-4
0303-1000,14,0.001408734151740793
0303-1000-1003,2,2.012477359629704e-4
0303-1001,28,0.002817468303481586
0303-1001-1003,8,8.049909438518816e-4
0303-1003,125,0.01257798349768565
0303-1003-1010,283,0.028476554638760313
0303-1003-1011,9,9.056148118333669e-4
0303-1010,1823,0.18343731133024754
0303-1010-1013,1130,0.11370497081907828
0303-1010-1013-1103,7,7.043670758703965e-4
0303-1010-1103,34,0.003421211511370497
0303-1010-1203,1,1.006238679814852e-4
0303-1011,66,0.006641175286778024
0303-1011-1013,88,0.008854900382370698
0303-1011-1013-1103,1,1.006238679814852e-4
0303-1011-1103,3,3.0187160394445564e-4
0303-1012-1013,1,1.006238679814852e-4
0303-1013,324,0.03260213322600121
0303-1013-1103,3,3.0187160394445564e-4
0303-1013-1110,1,1.006238679814852e-4
0303-1103,16,0.0016099818877037633
0303-1113,2,2.012477359629704e-4
0310,18,0.0018112296236667338
0310-0311,1,1.006238679814852e-4
0310-0312,1,1.006238679814852e-4
0310-0312-1110,1,1.006238679814852e-4
0310-0313,1,1.006238679814852e-4
0310-0313-1010,1,1.006238679814852e-4
0310-0313-1010-1013,1,1.006238679814852e-4
0310-1010,38,0.003823706983296438
0311,2,2.012477359629704e-4
0311-0313,2,2.012477359629704e-4
0311-0313-1011-1013,1,1.006238679814852e-4
0311-1011,1,1.006238679814852e-4
0312-1010,11,0.0011068625477963373
0312-1010-1012,12,0.0012074864157778226
0312-1010-1112,1,1.006238679814852e-4
0312-1012,5,5.03119339907426e-4
0313,9,9.056148118333669e-4
0313-1010,36,0.0036224592473334677
0313-1010-1013,35,0.003521835379351982
0313-1011,2,2.012477359629704e-4
0313-1011-1013,1,1.006238679814852e-4
0313-1013,15,0.0015093580197222782
0313-1213,1,1.006238679814852e-4
1000,4,4.024954719259408e-4
1000-1001,1,1.006238679814852e-4
1000-1002,1,1.006238679814852e-4
1000-1003,1,1.006238679814852e-4
1000-1103,2,2.012477359629704e-4
1000-1303,5,5.03119339907426e-4
1001,3,3.0187160394445564e-4
1001-1003,7,7.043670758703965e-4
1001-1103,1,1.006238679814852e-4
1001-1303,6,6.037432078889113e-4
1002,3,3.0187160394445564e-4
1002-1003,3,3.0187160394445564e-4
1002-1010,25,0.00251559669953713
1003,47,0.004729321795129805
1003-1010,158,0.015898571141074663
1003-1011,9,9.056148118333669e-4
1010,1434,0.1442946266854498
1010-1011,115,0.011571744817870799
1010-1011-1100-1101,1,1.006238679814852e-4
1010-1012,115,0.011571744817870799
1010-1012-1102,1,1.006238679814852e-4
1010-1012-1302,2,2.012477359629704e-4
1010-1013,409,0.041155162004427454
1010-1013-1103,3,3.0187160394445564e-4
1010-1013-1300-1303,1,1.006238679814852e-4
1010-1013-1303,36,0.0036224592473334677
1010-1013-1313,1,1.006238679814852e-4
1010-1103,19,0.001911853491648219
1010-1113,2,2.012477359629704e-4
1010-1113-1300-1303,1,1.006238679814852e-4
1010-1113-1303,1,1.006238679814852e-4
1010-1203,7,7.043670758703965e-4
1010-1300,6,6.037432078889113e-4
1010-1300-1303,2,2.012477359629704e-4
1010-1302,2,2.012477359629704e-4
1010-1303,197,0.019822901992352586
1010-1313,6,6.037432078889113e-4
1011,28,0.002817468303481586
1011-1012,1,1.006238679814852e-4
1011-1012-1301-1302,1,1.006238679814852e-4
1011-1013,40,0.004024954719259408
1011-1013-1103,1,1.006238679814852e-4
1011-1013-1303,3,3.0187160394445564e-4
1011-1103,3,3.0187160394445564e-4
1011-1203,1,1.006238679814852e-4
1011-1301,1,1.006238679814852e-4
1011-1303,12,0.0012074864157778226
1012,12,0.0012074864157778226
1012-1013,2,2.012477359629704e-4
1013,87,0.008754276514389214
1013-1103,2,2.012477359629704e-4
1013-1303,12,0.0012074864157778226
1100,1,1.006238679814852e-4
1100-1303,3,3.0187160394445564e-4
1102-1103,1,1.006238679814852e-4
1103,5,5.03119339907426e-4
1103-1303,1,1.006238679814852e-4
1110-1303,2,2.012477359629704e-4
1111-1303,1,1.006238679814852e-4
1113,3,3.0187160394445564e-4
1113-1303,2,2.012477359629704e-4
1300,2,2.012477359629704e-4
1300-1303,5,5.03119339907426e-4
1301,2,2.012477359629704e-4
1301-1303,2,2.012477359629704e-4
1302-1303,2,2.012477359629704e-4
1303,36,0.0036224592473334677
1303-1310,1,1.006238679814852e-4
1303-1311,5,5.03119339907426e-4
