ParIndex,GRHL2,ZEB,miR200,SLUG,Count
58,0.228,1854.522,0.107,62.902,1
58,21.352,0.02,102.584,0.739,1
59,1.933,40.395,1.464,1.678,1
59,1.933,1065.986,0.061,64.839,1
59,142.109,0.003,119.773,1.678,1
60,1.467,340.451,0.066,111.731,1
60,66.933,0.001,96.204,2.519,3
61,104.624,0.001,26.316,25.253,1
61,104.624,0.001,26.457,1.16,1
62,0.062,441.81,0.003,93.937,1
62,4.25,0.001,26.379,1.221,2
63,0.609,649.005,0.023,106.203,1
63,18.918,0.009,102.537,1.18,1
64,1.92,560.368,0.14,202.814,1
64,86.573,0,378.229,2.782,1
64,86.573,0.003,8.778,202.814,1
65,173.045,0,49.083,0.43,2
66,37.069,14.739,0.002,171.847,1
66,736.452,0,15.032,2.532,1
67,7.322,22.473,1.41,0.637,3
67,639.546,0.001,50.045,0.637,2
68,3,325.22,0.049,277.68,1
68,66.693,0.077,2.268,277.68,2
69,7.322,22.473,1.41,0.637,3
69,639.546,0.001,50.045,0.637,2
70,1.581,567.033,0.009,179.969,1
70,68.125,0.001,56.94,2.818,2
71,2.633,1029.402,0.042,251.036,1
71,243.785,0,97.948,4.5,1
71,243.785,0.186,1.921,251.036,1
72,1.278,192.418,2.104,0.533,1
72,1.278,2020.834,0.036,50.045,2
72,111.63,0.008,74.681,0.533,1
73,2.803,612.195,0.604,736.077,1
73,218.502,0.208,3.3,736.076,1
74,7.622,1115.957,0.095,72.639,1
74,110.834,0,639.546,1.269,1
74,110.834,0.004,8.27,72.639,1
75,0.512,3469.142,0.018,222.334,1
76,0.812,1035.498,0.151,76.62,1
76,57.677,0,61.712,2.317,1
76,57.677,0.006,11.485,76.62,2
77,0.769,6.733,2.149,0.603,1
77,0.769,1052.455,0.044,54.484,1
77,39.422,0.348,154.26,0.603,1
78,0.725,11.5,38.421,0.476,1
79,8.546,4222.054,0.006,65.608,1
79,752.846,0,28.904,1.975,2
80,93.437,0,67.344,0.822,1
80,93.437,0.004,59.013,45.322,1
81,177.292,0.004,558.855,1.252,4
82,9.271,475.504,0.044,112.905,1
82,89.998,0,109.369,3.37,1
82,89.998,0.005,4.271,112.905,1
83,1.139,0.499,0.898,290.744,1
83,1.139,1304.767,0.011,290.744,1
83,104.195,0.001,72.699,12.162,2
84,1.079,509.818,0.286,84.719,2
84,93.71,0,171.511,2.225,1
84,93.71,0.014,2.781,84.719,1
85,116.601,0.001,29.388,3.057,1
85,116.601,0.103,0.824,153.746,1
86,0.64,604.273,0.012,226.901,1
86,35.479,0.001,19.84,5.431,2
86,35.479,0.025,0.215,226.901,1
87,1.663,17.401,4.439,3.078,1
87,1.663,1134.208,0.055,196.259,1
87,110.256,0.061,133.448,3.078,1
88,5.771,979.886,0.329,88.752,1
88,81.294,0,358.754,0.892,1
88,81.294,0.002,8.457,88.752,1
89,2.414,169.811,0.05,10.825,1
89,2.414,173.081,0.049,79.927,1
89,194.73,0.036,4.506,79.927,1
89,194.73,0.036,4.537,10.825,1
90,2.972,1694.091,0.103,118.139,2
90,274.726,0.015,3.612,118.139,1
91,336.483,0,164.849,5.774,1
91,336.483,0.008,1.983,323.525,2
92,0.592,885.921,0.075,596.922,1
92,38.929,0,104.034,7.184,2
93,121.635,0.001,76.317,0.045,2
94,5.414,891.65,0.091,113.196,1
94,43.528,0,596.93,1.802,1
94,43.528,0.004,6.68,113.196,1
95,0.128,916.881,0.038,48.632,1
95,9.902,0.002,76.662,3.415,2
96,5.271,689.968,0.053,116.751,2
96,290.577,0,174.682,1.358,1
97,25.361,121.047,1.074,2.088,1
97,25.361,202.23,0.013,85.051,1
97,564.596,0.044,93.407,2.088,1
98,0.657,79.269,0.064,67.338,1
98,10.022,0,121.11,1.188,1
99,138.337,0.013,106.5,0.531,1
100,52.403,0.003,81.324,6.478,2
100,52.403,0.12,1.866,38.477,1
101,0.074,675.973,0.028,68.423,1
101,4.85,0.002,145.888,1.047,2
102,304.222,0,54.495,0.606,1
102,304.222,0.001,53.296,33.143,1
103,101.613,0,104.852,1.134,4
104,8.419,385.816,1.602,55.17,1
104,95.562,0,75.456,0.635,1
105,0.367,2277.123,0.235,78.262,1
105,30.469,0.002,192.809,1.023,2
106,15.993,366.03,0.014,81.887,1
106,187.899,0,52.351,2.291,2
107,1.116,2130.667,0.024,77.947,1
107,107.923,0.004,111.394,0.899,2
109,6.787,954.826,0.016,95.398,1
109,293.332,0.003,43.21,2.375,2
110,2.264,803.728,0.079,86.874,1
110,219.68,0.001,183.31,1.537,2
110,219.68,0.002,4.199,86.874,1
111,5.43,1089.624,2.781,46.892,1
111,195.263,0,190.779,0.517,2
111,195.263,0.004,156.766,46.892,1
112,3.816,1080.757,0.02,504.137,4
113,0.133,1192.44,0.098,194.008,1
113,4.393,0.002,36.02,3.564,1
114,8.163,206.026,1.437,2.682,1
114,8.163,9587.588,0.354,164.55,1
115,48.169,0,174.936,0.523,2
116,0.438,1075.921,0.002,64.174,1
116,27.576,0,6.507,0.715,1
116,27.576,0.25,0.123,64.174,1
117,2.241,121.179,0.858,1.38,1
117,2.241,1296.229,0.074,57.733,1
117,174.307,0.002,56.751,1.38,1
118,0.18,1436.35,0.123,278.869,1
118,3.23,0.002,196.397,7.956,2
119,5.466,544.788,0.011,78.512,1
119,487.744,0,91.587,1.511,2
120,0.468,1766.046,0.012,120.899,2
120,41.343,0.008,4.82,13.612,1
121,0.403,707.473,0.437,23.849,1
121,28.388,0,37.618,0.501,1
121,28.388,0.001,37.458,23.849,1
122,3.847,669.147,0.145,157.43,1
122,274.504,0,103.084,2.906,3
123,2.046,0.183,132.818,0.27,1
124,79.555,0.001,369.694,0.093,2
125,2.744,12.938,2.075,0.429,1
125,49.336,0,55.966,0.429,1
126,9.925,0.134,67.536,0.165,1
127,0.11,646.675,0.002,39.377,2
127,6.322,0,8.263,0.723,1
128,11.949,906.747,3.045,365.678,1
128,209.195,0.009,106.218,365.678,1
129,145.521,0,115.091,0.437,1
130,0.235,9.354,0.592,1.251,1
130,6.943,0.021,33.313,1.251,1
131,43.838,0,67.213,0.17,3
132,2.223,68.436,0.824,7.912,2
132,108.235,0.001,67.913,7.912,2
133,1.382,307.974,0.093,96.034,1
133,95.104,0,120.731,7.863,1
133,95.104,0.002,5.687,96.034,2
134,0.452,292.472,1.549,5.009,1
134,43.122,0.007,123.573,5.009,2
135,1.095,73.037,1.285,0.399,2
135,71.359,0.006,79.257,0.399,4
136,61.311,0,81.393,0.169,1
137,44.259,24.514,0.006,83.742,1
137,481.726,0.001,3.1,1.315,1
138,13.754,35.973,1.18,1.746,1
138,13.754,756.279,0.015,152.95,1
138,606.567,0.001,35.244,1.746,2
139,1.597,359.505,0.019,320.939,1
139,101.217,0,60.402,8.407,2
140,1.302,736.61,0.553,166.25,1
140,98.225,0,42.801,2.978,1
140,98.225,0.003,19.081,166.25,1
141,0.627,155.864,0.741,9.912,1
142,7.074,1134.632,1.025,6.019,1
142,7.074,1637.825,0.027,574.145,1
142,117.482,0.007,89.379,6.019,1
143,357.11,0,41.218,0.428,1
144,2.718,106.228,0.382,27.938,1
144,156.946,0,8.736,27.938,1
144,156.946,0,172.495,0.325,1
145,5.534,877.004,0.569,125.855,1
145,82.367,0.013,378.785,1.723,2
146,1.693,680.977,0.015,293.439,1
146,143.179,0.482,0.377,293.439,1
147,0.953,248.578,1.492,38.045,2
147,87.765,0.001,83.478,1.184,1
147,87.765,0.061,80.946,38.045,1
148,0.76,75.186,0.949,1.569,2
148,63.845,0.001,74.011,1.569,1
149,17.698,24.472,0.177,97.87,1
149,500.695,0.003,103.318,2.241,1
149,500.695,0.009,11.075,97.87,1
150,10.157,122.599,0.011,83.102,1
150,212.664,0.002,4.548,1.081,2
151,0.688,329.873,0.057,69.422,2
151,38.472,0,65.074,2.498,2
152,10.304,752.849,0.05,63.66,1
152,73.463,0,45.082,1.363,1
152,73.463,0.004,2.435,63.66,1
153,2.181,318.284,0.011,623.135,1
153,81.409,0,72.708,8.44,2
153,81.409,0.014,0.997,623.135,1
154,9.032,0.003,927.678,0.345,1
155,0.863,1224.445,0.016,194.223,1
155,74.749,0,85.151,5.059,1
156,213.454,0.003,236.997,0.776,2
157,4.229,1921.735,0.018,116.353,1
157,303.963,0.395,0.417,116.353,1
157,303.964,0,33.39,3.768,1
158,0.432,436.931,0.946,58.46,1
158,11.316,0.011,184.015,1.415,1
159,24.604,0,504.257,0.412,1
160,122.256,0,55.087,0.084,1
161,4.922,318.744,0.017,100.748,1
161,36.964,0.003,98.452,1.039,2
162,46.873,0.002,79.074,0.079,2
163,57.1,0,95.412,0.482,1
163,57.1,0.064,1.156,45.885,2
164,3.009,366.214,0.072,68.55,1
164,292.909,0,132.22,1.475,1
165,6.335,195.02,0.03,392.991,1
165,117.153,0.065,1.956,392.99,1
165,117.153,0.065,1.956,392.991,1
166,67.134,0,67.255,2.362,1
166,67.134,0.024,2.392,96.573,2
167,62.267,0,201.602,0.483,1
168,0.85,194.386,0.101,179.163,1
168,26.493,0,1.33,2.692,1
168,26.493,0.032,1.33,179.163,1
169,1.004,11.536,0.178,1.066,1
169,1.004,11.538,0.178,16.633,1
169,68.31,0.016,15.369,16.633,1
169,68.31,0.016,15.371,1.066,1
170,9.684,649.633,0.055,83.746,1
170,176.121,0.241,1.374,83.746,1
170,176.127,0,84.186,6.556,1
171,0.709,2783.428,0.04,99.618,1
172,0.191,3.712,13.861,2.212,2
172,4.357,0.044,403.952,2.212,1
173,0.746,239.276,0.112,69.93,1
173,40.579,0,4.051,7.067,1
173,40.579,0.003,4.05,69.93,2
174,1.502,134.271,1.94,0.63,2
174,122.493,0.001,187.858,0.63,2
175,1.225,146.685,0.014,48.553,1
175,117.764,0,75.876,1.683,3
176,0.626,138.337,0.205,248.235,1
176,48.487,0,53.805,7.555,1
176,48.487,0.001,3.154,248.235,1
177,3.655,1269.281,0.04,14.832,2
177,3.655,1945.9,0.04,605.632,2
178,1.596,2113.688,0.029,195.506,2
179,6.839,793.959,4.152,0.546,1
179,6.839,2952.416,0.074,49.9,1
179,57.996,0.032,185.288,0.546,1
179,57.996,0.333,3.282,49.9,1
180,1.105,906.888,0.204,230.517,1
180,51.842,0.572,1.1,230.517,1
180,51.843,0,6.621,8.472,1
181,358.288,0,74.212,0.272,1
181,358.288,0.004,0.885,18.767,2
182,0.068,1519.341,0.18,239.943,1
182,1.971,0.037,37.711,9.751,1
183,0.754,102.407,2.117,1.502,1
183,0.754,190.373,0.065,108.298,1
183,69.784,0.001,93.151,1.502,1
184,0.954,234.209,0.107,102.622,1
184,39.13,0,105.909,1.906,2
185,0.416,579.5,0.062,79.709,1
185,39.044,0,166.02,1.508,1
185,39.044,0.186,2.844,79.709,1
186,4.305,3821.772,0.042,128.996,1
186,193.977,0.006,47.805,1.928,2
188,15.293,1049.412,0.02,233.764,1
188,67.916,0,48.83,2.428,2
189,0.745,3062.958,0.058,114.669,2
190,4.726,10.719,0.475,2.732,1
190,425.09,0,43.209,2.732,2
191,2.109,38.765,0.033,8.053,1
191,2.109,636.468,0.03,348.684,1
192,6.54,1570.471,0.051,207.584,2
192,144.08,0.001,50.358,2.337,2
193,1.759,932.383,0.127,88.245,1
193,69.488,0,161.614,2.137,1
193,69.488,0.006,6.598,88.245,1
194,1.783,2246.271,0.047,116.561,2
194,154.842,0.001,197.086,1.46,1
194,154.842,0.15,2.857,116.561,1
195,34.564,63.833,0.027,110.112,1
196,99.49,0,44.96,12.653,1
196,99.49,0,44.962,0.145,1
197,1.115,1136.228,0.074,90.607,1
197,48.724,0,132.948,0.954,2
198,1.102,1249.978,0.75,110.819,1
198,65.958,0,278.787,1.962,1
198,65.958,0.023,10.9,110.819,1
199,1.756,617.651,0.202,53.288,1
199,150.831,0.002,37.778,1.705,1
200,159.845,0,164.426,0.122,1
201,1.952,5962.634,0.02,614.338,1
202,1.72,104.405,0.132,0.349,1
202,154.3,0.001,10.284,0.349,2
203,5.065,109.338,0.881,0.22,2
203,228.994,0,29.594,0.22,4
204,104.221,0,52.833,0.172,1
205,4.296,481.407,0.027,134.672,1
205,34.039,0,117.355,4.168,1
205,34.039,0.004,2.646,134.672,1
206,0.954,1102.484,0.303,69.924,1
206,89.593,0.001,162.691,0.961,1
206,89.593,0.027,17.46,69.924,1
207,60.062,0,141.408,0.152,2
208,1.262,33.214,0.821,11.113,1
208,1.262,2817.689,0.025,79.111,1
208,75.293,0.004,46.408,11.113,1
209,4.572,0,92.747,1.289,1
210,1.326,894.29,0.054,547.879,1
210,99.652,0.118,3.709,547.879,1
211,48.371,51.488,0.007,583.928,1
211,718.131,0.006,3.289,6.419,1
212,0.11,571.986,0.018,80.006,1
212,4.392,0.005,152.349,1.254,1
212,4.392,0.452,1.639,80.006,1
213,418.452,0.001,297.962,4.716,1
213,418.452,0.044,4.273,349.736,1
214,1.334,31.88,0.622,0.287,1
214,66.017,0,37.951,0.287,4
215,256.791,0.005,3.365,316.938,2
216,3.934,891.281,0.017,295.475,2
217,2.68,318.155,0.012,42.649,1
217,71.792,0,61.549,0.692,1
217,71.792,0.09,0.69,42.649,1
218,0.348,1902.298,0.011,77.98,4
219,0.659,955.468,1.266,1.337,1
219,0.659,1882.326,0.03,77.98,1
220,0.64,1337.717,0.691,3.301,1
220,0.64,3053.488,0.01,98.64,1
221,43.516,0,42.748,2.481,1
221,43.516,0.063,0.979,92.84,1
222,115.784,0,22.646,0.107,2
222,115.784,0,22.646,4.715,2
223,0.511,0.19,14.383,226.757,1
223,0.511,1367.477,0.323,226.757,1
224,4.041,1285.958,0.169,37.127,1
224,4.05,0.375,0.698,0.562,1
224,153.311,0,55.215,0.562,1
225,105.677,0,155.21,0.243,1
226,114.592,0,35.636,1.291,1
226,114.592,0.074,4.377,34.713,1
227,0.397,850.453,0.248,168.117,1
228,6.244,168.576,0.135,215.846,1
228,585.178,0,36.784,2.267,1
229,0.229,401.668,3.087,436.617,1
230,0.445,765.168,0.433,97.216,2
231,266.168,0,37.711,3.737,1
231,266.168,0.374,0.402,51.652,1
232,68.26,0,30.86,0.355,1
233,185.723,0,3.085,72.566,2
233,185.723,0,58.553,1.033,1
234,8.214,1315.507,0.043,788.185,1
234,95.49,0.599,3.004,788.185,2
235,2.625,107.203,0.787,0.568,1
235,2.625,167.85,0.046,30.131,1
235,208.579,0.002,30.936,0.568,2
236,0.951,121.381,1.095,1.087,1
236,0.951,2534.027,0.013,61.445,1
236,93.301,0.001,103.793,1.087,2
237,3.554,173.975,0.08,46.574,2
237,59.616,0.001,6.923,46.574,4
238,238.068,0,61.822,0.58,2
238,238.068,0.001,1.544,14.329,2
239,0.702,709.59,0.007,74.692,1
239,43.344,0,17.329,0.884,2
240,6.457,255.382,0.096,386.192,1
240,256.737,0,153.243,10.995,1
241,115.44,0,51.208,5.509,1
241,115.44,0.006,46.681,35.946,1
242,11.274,1605.873,0.094,321.924,1
243,9.847,25.343,0.019,26.224,1
243,100.49,0.132,1.594,26.224,1
244,0.119,161.075,0.179,89.005,1
244,11.672,0,643.067,1.067,1
244,11.672,0.006,13.656,89.005,1
245,56.167,0,195.299,1.966,2
246,1.196,502.188,0.767,0.357,1
246,1.196,3198.335,0.136,31.975,1
246,63.226,0.004,42.3,0.357,2
247,2.355,115.809,3.27,0.11,1
247,172.251,0.001,179.068,0.11,1
248,0.919,2217.63,0.059,69.615,2
248,76.688,0,38.202,0.901,1
249,1.195,435.97,0.046,146.886,1
249,111.919,0,119.33,1.873,2
249,111.919,0.002,4.529,146.886,1
250,0.88,847.308,0.009,124.159,1
250,49.281,0.656,0.561,124.159,1
250,49.282,0,44.811,2.456,1
251,23.088,46.274,0.067,51.522,1
251,578.711,0.001,60.415,2.62,1
252,1.836,164.832,0.052,241.415,1
252,155.938,0,150.811,12.6,1
252,155.938,0.004,4.715,241.415,2
253,2.22,1470.697,0.003,157.902,1
253,54.055,0,27.288,1.619,1
254,106.86,0,84.272,17.02,1
255,13.02,1238.669,0.011,146.709,1
256,2.724,3015.931,0.051,197.718,1
257,1.69,1940.189,0.089,232.844,2
258,0.553,1759.883,0.168,95.468,1
258,33.947,0.003,68.028,1.94,1
259,0.385,333.741,0.285,98.506,1
260,5.901,690.623,0.548,100.002,2
260,207.928,0,453.794,1.861,1
260,207.928,0.012,16.968,100.002,1
261,32.963,0.001,238.188,0.243,2
262,0.355,1299.808,0.344,97.147,2
262,3.404,0.011,588.194,1.127,1
263,6.784,1324.017,0.027,67.936,1
263,71.061,0.001,68.739,1.685,1
263,71.061,0.01,2.022,67.936,1
264,0.189,956.531,0.054,84.707,1
264,18.085,0.017,338.705,4.009,2
265,251.262,0.002,234.118,1.64,1
266,0.727,974.803,0.056,79.091,2
266,42.949,0.002,11.628,0.969,1
267,401.454,0.212,1.763,60.376,1
267,402.12,0,119.658,1.34,1
268,0.418,12.078,5.593,0.338,1
269,0.56,435.864,0.052,37.369,1
269,45.603,0.001,279.95,1.223,1
269,45.603,0.019,4.482,37.369,1
270,1.111,361.561,0.943,1.34,1
270,1.111,2037.666,0.026,39.874,1
270,109.445,0.011,81.014,1.34,1
271,0.824,933.051,0.023,138.358,1
271,68.759,0,64.696,2.357,1
272,171.762,0,16.339,14.894,1
272,171.762,0,24.547,0.216,1
273,28.93,0.036,53.328,0.049,1
274,77.524,0,215.342,0.244,1
275,133.308,0,86.987,17.967,2
275,133.308,0.005,5.526,77.858,1
276,1.339,515.947,0.003,134.699,1
276,133.336,0,13.519,1.743,3
277,341.563,0,36.266,0.107,1
278,0.087,276.921,0.005,130.302,1
278,6.869,0.006,34.543,3.781,2
279,60.591,0,186.593,0.187,1
280,3.882,1081.062,0.033,451.322,1
280,283.41,0.001,49.027,13.017,1
280,283.41,0.248,1.195,451.322,1
281,7.409,31.189,1.891,8.165,1
281,7.409,1775.524,0.027,100.352,1
281,73.715,0.001,101.196,8.165,2
282,8.71,425.743,0.346,60.314,2
282,515.142,0.473,2.786,60.314,1
283,1.975,5855.17,0.27,773.806,1
283,170.402,0.27,13.766,773.806,1
284,316.649,0,400.036,0.58,1
285,0.808,316.723,0.043,108.042,1
285,64.893,0,111.971,1.267,2
285,64.893,0.004,1.814,108.042,2
286,448.896,0,6.987,6.673,1
286,448.896,0.005,4.444,184.595,2
287,0.172,1404.245,1.951,294.728,2
287,12.763,0,40.646,3.374,1
287,12.763,0.003,6.647,294.728,1
288,6.675,221.785,13.766,11.764,1
288,6.675,395.197,6.398,773.806,1
288,170.402,0.076,205.039,11.764,1
288,170.402,0.135,95.296,773.806,1
289,4.469,0.001,163.265,2.289,1
289,4.469,0.033,2.918,96.201,1
290,176.816,0.648,199.574,79.586,2
291,1.973,1017.784,0.194,83.981,1
291,159.604,0.002,144.9,2.043,1
291,159.605,0.002,144.9,2.043,1
293,366.865,0,10.669,0.146,1
294,0.395,339.268,0.013,112.855,2
294,18.317,0,24.313,1.247,1
294,18.317,0.133,0.827,112.855,1
295,0.028,9.686,7.103,5.633,1
295,0.028,1585.511,0.312,454.952,1
296,44.77,0,87.596,1.348,1
296,44.77,0.016,7.001,55.46,1
297,3.49,241.96,0.269,127.095,1
297,146.591,0,135.474,4.575,1
297,146.591,0.001,3.013,127.095,1
298,164.098,0.001,85.602,12.217,2
299,71.555,0.003,85.87,0.128,1
300,6.705,1054.771,0.052,192.902,1
300,387.247,0,93.296,3.671,2
301,1.466,72.086,2.308,0.577,3
301,102.488,0,187.332,0.577,2
302,0.412,2762.021,0.062,165.907,2
302,16.601,0.061,318.922,5.851,1
303,579.405,0.001,90.485,2.551,1
303,579.405,0.024,1.578,64.223,1
304,8.994,353.561,0.024,62.289,1
304,102.096,0.15,1.706,62.289,1
305,2.499,1202.167,0.404,21.156,1
305,103.458,0,89.564,0.849,2
306,211.097,0,251.305,0.328,1
307,1.38,353.849,0.116,42.98,2
308,126.414,0.008,1.446,6.082,1
308,126.414,0.136,0.017,35.224,1
309,56.764,0,48.816,1.628,1
310,7.1,822.27,0.008,196.39,1
310,323.466,0,35.671,3.54,1
310,323.466,0.109,0.576,196.39,1
311,169.861,0,109.756,2.838,1
311,169.861,0.01,1.377,106.367,1
312,189.966,0,10.378,0.053,1
313,1.556,459.074,0.285,169.192,1
313,135.4,0,89.937,3.683,1
314,0.79,1247.818,0.331,130.399,2
314,75.599,0.006,22.351,130.399,2
315,152.197,0,44.559,0.45,1
315,152.197,0.036,0.53,23.365,1
316,446.74,0.004,484.403,0.334,2
317,0.494,93.506,9.337,10.046,1
317,0.494,834.906,0.257,94.899,1
317,45.353,0.072,8.977,94.899,1
317,45.353,0.072,325.989,10.046,1
318,0.353,713.994,0.626,42.494,1
318,33.186,0.006,37.988,0.7,1
318,33.186,0.109,24.385,42.494,1
319,1.53,471.805,0.035,169.788,1
319,72.198,0,39.868,3.07,1
319,72.198,0.001,2.049,169.788,1
320,222.659,0,96.01,7.255,1
320,222.659,0.14,1.085,81.322,1
321,2.282,711.126,0.087,96.185,1
321,129.271,0,84.223,1.436,1
321,129.271,0.034,4.402,96.185,2
322,224.995,0,130.09,4.745,1
322,224.995,0.003,4.605,37.435,1
323,2.217,288.583,2.484,2.597,1
323,2.217,1868.181,0.033,228.702,2
324,1.639,264.502,0.022,70.201,1
324,67.98,0.001,47.542,0.788,2
325,37.866,14.878,0.185,69.182,2
325,47.628,0.01,152.095,1.196,1
327,1.567,299.965,0.058,154.022,1
327,142.476,0,29.141,2.045,2
327,142.476,0.002,3.647,154.022,2
328,2.746,1875.416,0.002,686.905,1
328,124.866,0.001,12.437,7.103,2
329,0.11,4878.364,0.006,136.776,1
329,5.663,0.004,36.523,2.366,2
330,0.307,247.311,0.501,6.403,1
330,29.626,0.006,49.386,6.403,2
331,120.243,0,159.421,0.146,1
332,2.065,289.07,0.011,75.58,1
332,121.6,0,71.212,0.956,1
332,121.6,0.248,0.89,75.58,1
333,1.201,2034.618,0.198,184.647,1
333,7.43,0.639,6.322,4.554,1
333,83.722,0.023,108.489,4.554,1
334,0.824,426.869,0.006,131.401,1
334,65.588,0,48.697,2,2
335,0.674,268.324,0.048,577.646,1
335,53.733,0.077,1.249,577.646,1
336,1.631,3231.744,0.082,123.085,3
337,1.045,978.272,0.049,307.16,1
338,1.365,83.633,0.778,3.937,1
338,1.365,1106.393,0.025,85.431,1
338,119.097,0,23.588,3.937,1
339,7.957,45.394,0.303,2.643,1
339,7.957,2063.071,0.024,223.034,1
339,102.766,0.037,24.307,2.643,1
340,0.882,450.702,0.09,83.953,1
340,58.593,0,97.314,1.845,1
340,58.593,0.018,1.696,83.953,1
341,1.498,3765.926,0.093,76.19,1
341,118.253,0.005,163.693,1.008,2
342,159.006,0,23.292,0.15,1
342,159.008,0,23.292,0.15,1
343,26.839,122.383,0.028,279.588,1
343,211.888,0,83.202,8.459,1
344,106.302,0,56.074,9.461,1
345,0.378,2050.219,0.154,98.097,1
345,0.378,2050.221,0.154,98.097,1
345,18.715,0.014,197.483,3.629,1
346,18.292,538.43,1.128,37.167,1
346,31.845,0.006,84.604,0.681,2
