Phase,Count,Frequency
0313-1010-1013,34,0.003430531732418525
0313-1011,1,1.0089799212995662e-4
0313-1011-1213,1,1.0089799212995662e-4
0313-1013,8,8.07183937039653e-4
1000,5,5.04489960649783e-4
1000-1001,1,1.0089799212995662e-4
1000-1003,1,1.0089799212995662e-4
1001,5,5.04489960649783e-4
1001-1003,12,0.0012107759055594793
1001-1103,1,1.0089799212995662e-4
1001-1203,1,1.0089799212995662e-4
1001-1303,3,3.026939763898698e-4
1002-1003,2,2.0179598425991324e-4
1002-1010,29,0.0029260417717687417
1003,46,0.0046413076379780045
1003-1010,183,0.01846433255978206
1003-1011,12,0.0012107759055594793
1003-1012,1,1.0089799212995662e-4
1010,1316,0.1327817576430229
1010-1011,150,0.015134698819493492
1010-1011-1301,1,1.0089799212995662e-4
1010-1012,132,0.013318534961154272
1010-1012-1302,2,2.0179598425991324e-4
1010-1013,384,0.03874482897790334
1010-1013-1103,2,2.0179598425991324e-4
1010-1013-1303,31,0.003127837756028655
1010-1013-1313,1,1.0089799212995662e-4
1010-1100,1,1.0089799212995662e-4
1010-1103,37,0.0037332257088083945
1010-1110,1,1.0089799212995662e-4
1010-1112,1,1.0089799212995662e-4
1010-1113,2,2.0179598425991324e-4
1010-1113-1303,3,3.026939763898698e-4
1010-1203,7,7.062859449096964e-4
1010-1300,3,3.026939763898698e-4
1010-1300-1303,5,5.04489960649783e-4
1010-1302,4,4.035919685198265e-4
1010-1303,210,0.02118857834729089
1010-1303-1313,1,1.0089799212995662e-4
1011,20,0.002017959842599132
1011-1012,4,4.035919685198265e-4
1011-1013,44,0.004439511653718091
1011-1013-1303,5,5.04489960649783e-4
1011-1103,2,2.0179598425991324e-4
1011-1113,1,1.0089799212995662e-4
1011-1301-1303,1,1.0089799212995662e-4
1011-1303,9,9.080819291696096e-4
1012,11,0.0011098779134295228
1012-1013,6,6.053879527797396e-4
1013,96,0.009686207244475834
1013-1103,1,1.0089799212995662e-4
1013-1203,1,1.0089799212995662e-4
1013-1303,8,8.07183937039653e-4
1100,1,1.0089799212995662e-4
1100-1303,1,1.0089799212995662e-4
1103,9,9.080819291696096e-4
1110-1303,1,1.0089799212995662e-4
1203,1,1.0089799212995662e-4
1211-1303,1,1.0089799212995662e-4
1300,2,2.0179598425991324e-4
1300-1303,1,1.0089799212995662e-4
1301-1303,4,4.035919685198265e-4
1302,1,1.0089799212995662e-4
1302-1303,2,2.0179598425991324e-4
1303,48,0.004843103622237917
1303-1310,1,1.0089799212995662e-4
