1	2	63	5.469962	-3.495426	0.644676	6.706042
1	2	37	0.500798	8.375744	-3.736392	6.706042
2	2	50	5.731818	-6.107578	6.989148	5.023446
2	2	50	-0.490393	9.584708	1.920376	5.023446
3	3	53	0.082551	9.527307	-7.437058	5.331017
3	3	28	6.481249	-4.461156	1.469804	-1.124721
3	3	19	0.082551	3.128635	-1.558669	-1.124721
4	2	52	6.329850	-3.299300	5.238352	6.375576
4	2	48	1.661649	7.877746	-0.354437	6.375576
5	4	27	2.795492	5.477317	0.765536	0.451779
5	4	31	2.795492	10.080084	-0.995231	6.800341
5	4	12	6.854975	-5.876331	5.132708	6.800341
5	4	30	6.854975	-10.477456	6.893475	0.451778
6	2	28	2.245491	1.931126	-1.587510	0.621879
6	2	72	7.315766	-11.462579	4.562806	0.621879
7	3	52	-1.122868	4.791988	0.480533	-1.957853
7	3	47	5.003725	-12.498554	6.569715	-1.957853
7	3	1	5.000445	-0.353811	0.489812	-1.957853
8	4	19	5.279514	-9.701436	5.331017	0.233186
8	4	16	-0.405670	9.809723	-5.012578	6.000051
8	4	64	-0.405670	5.108568	-0.243364	0.233187
8	4	1	5.279512	-2.929203	-4.925668	6.000051
9	4	24	6.481249	-9.965620	1.461392	0.068147
9	4	22	6.481249	-3.456256	-4.318467	5.331017
9	4	44	1.769536	9.527144	-8.547117	5.331017
9	4	10	1.769536	4.464612	-2.767259	0.068147
10	4	17	-1.603378	1.520053	-1.485941	0.311821
10	4	26	4.368158	-2.958367	-1.455846	6.118230
10	4	48	4.368158	-14.793308	4.436854	0.311821
10	4	9	-1.608315	7.418403	-7.378642	6.118230
11	5	60	7.328638	-4.556643	0.890935	7.713179
11	5	27	7.328638	-9.116207	6.424343	1.372787
11	5	9	2.132519	5.482706	-4.632329	7.713179
11	5	1	2.683054	0.922654	6.290636	1.372787
11	5	3	2.132518	5.118067	0.901079	1.372787
12	1	100	8.361728	-12.754323	8.596874	-1.306075
13	2	73	0.480026	10.766147	0.923742	0.884056
13	2	27	0.480026	10.774276	-5.091464	6.501110
14	4	18	-0.303030	9.311640	-0.756042	3.428316
14	4	78	-0.303030	9.310711	-0.629209	-1.843311
14	4	3	6.095670	-2.928623	5.249181	-1.843311
14	4	1	6.095670	-2.927690	5.122348	3.428316
15	4	50	0.756840	9.187676	-6.801547	7.226618
15	4	22	6.019717	-16.606503	5.824135	1.971099
15	4	24	6.019717	-3.792790	-0.398075	7.226618
15	4	4	0.756840	2.945577	-0.579191	1.971100
16	4	33	-1.010380	8.713752	-6.376511	7.070535
16	4	45	5.501941	-2.318753	0.026959	7.070535
16	4	12	-1.010127	2.451783	-0.159850	1.815126
16	4	10	5.501941	-13.751519	6.243621	1.815126
17	3	71	-1.210976	4.105878	-2.301319	-0.992254
17	3	10	4.917779	-1.854251	-2.301127	-0.992254
17	3	19	4.917779	-11.613632	3.411492	-0.992254
18	4	15	6.205407	-7.665689	3.248615	6.000060
18	4	78	6.205407	-13.730512	5.330190	1.310634
18	4	4	6.205406	-2.975851	-3.116253	6.000060
18	4	3	0.079306	4.791735	-3.367687	6.000060
19	3	81	5.844471	-16.912134	6.259966	0.643089
19	3	18	5.844471	-6.535701	-0.123687	6.610651
19	3	1	1.644660	4.587827	-3.652433	6.610651
20	3	86	6.481249	-11.014108	1.469807	-0.536747
20	3	6	6.481233	-1.815079	-3.407323	5.778407
20	3	8	0.250842	9.493212	-3.833282	5.778407
21	3	35	-2.241686	10.480896	-3.699329	6.882812
21	3	32	4.294170	-6.470924	5.704250	0.484130
21	3	33	-2.241686	4.483485	1.269834	0.484130
22	3	20	-0.014875	3.374544	1.772122	2.026522
22	3	47	-0.014875	9.374789	-3.197041	8.425221
22	3	33	6.520980	-7.703127	6.206538	2.026522
23	1	100	0.066676	9.982702	-2.832858	5.595239
24	3	53	4.641078	6.780121	-0.253110	1.302647
24	3	27	7.718013	-5.278127	4.970702	1.302647
24	3	20	4.641078	9.596590	-6.379697	6.525409
25	1	100	0.988087	10.385494	-6.228519	6.411234
26	4	24	0.093827	3.572460	4.242208	2.494202
26	4	51	0.093827	7.941709	0.299811	7.718013
26	4	12	5.880161	-5.382463	7.058677	2.494203
26	4	13	5.880074	-1.018973	3.115998	7.718013
27	1	100	6.737172	-11.763209	7.389988	-0.470386
28	4	17	-2.102152	4.145744	-2.176928	-2.396649
28	4	26	4.458347	-11.932293	4.354608	4.096475
28	4	26	-2.102153	4.283964	-2.190478	4.096475
28	4	31	4.458347	-12.070513	4.368158	-2.396649
29	2	50	7.620909	-7.863335	2.320888	7.658777
29	2	50	1.531725	9.061989	-1.814623	7.658777
30	2	55	7.149107	-13.798750	5.510570	-1.619532
30	2	45	1.102756	5.037966	-0.910008	-1.619532
31	4	23	7.888597	-14.974935	6.591954	1.111978
31	4	32	7.888597	-2.207130	0.319947	7.088433
31	4	6	1.842247	3.863945	0.171377	1.111978
31	4	39	1.842247	10.072057	-6.100630	7.088433
32	2	77	0.622190	9.913877	-3.336453	5.202735
32	2	23	6.750060	-0.467364	2.577289	5.202735
33	2	42	0.798874	4.292581	-0.434819	1.931644
33	2	58	6.386030	-9.466866	6.206392	1.931644
34	4	35	6.534422	-0.047647	-6.143171	7.368218
34	4	37	6.690595	-12.014459	5.635944	1.561808
34	4	26	0.714122	9.967221	-6.304288	7.368218
34	4	2	0.714122	4.071077	-0.286852	1.561808
35	1	100	6.170032	-9.430512	6.819171	-1.960202
36	1	100	-0.074682	11.065365	-6.744363	8.396018
37	3	68	0.120178	11.774792	-2.995930	7.455396
37	3	22	0.120178	6.021874	1.525835	1.271118
37	3	10	5.740062	-6.039775	7.657811	1.271119
38	3	24	1.063553	6.057949	0.909982	1.271121
38	3	68	1.063553	11.774792	-3.611783	7.455396
38	3	8	6.683436	-6.040566	7.041958	1.271120
39	4	19	-1.727401	8.967068	-4.820936	6.331626
39	4	38	4.581608	-1.883465	1.490773	6.331626
39	4	15	-1.718728	1.637683	1.404276	0.545297
39	4	28	4.581609	-6.115070	7.472046	0.545297
40	3	48	-0.857165	4.604977	0.516202	-0.397868
40	3	39	5.516713	-8.561077	6.809056	-0.397868
40	3	13	-0.857165	11.096410	-5.487509	6.224003
41	2	61	5.193031	-12.445271	6.044187	-0.701489
41	2	39	-1.383311	4.529123	-0.512477	-0.701489
42	2	64	0.085663	9.794034	-3.104531	7.356325
42	2	36	6.403443	-2.725151	0.829845	7.356326
43	3	33	0.606103	9.382986	-7.473827	5.289193
43	3	19	0.606121	3.278543	-1.901521	-1.187859
43	3	48	6.904853	-10.924238	4.620910	-1.187859
44	2	86	-0.525694	5.815291	-1.458041	0.751175
44	2	14	-0.525694	8.954752	-5.971532	6.559076
45	3	30	5.845575	-12.145273	5.787080	2.769093
45	3	50	5.845574	-2.125594	0.155102	7.892954
45	3	20	-0.080839	4.945953	-4.314945	7.892954
46	2	69	-1.715402	10.534680	-2.594854	3.830469
46	2	31	-1.660620	-0.175801	3.308244	3.830469
47	3	56	6.742446	-11.114406	5.196652	0.778868
47	3	19	0.338365	6.879824	-3.784336	7.246785
47	3	25	6.742446	-7.321454	0.533212	7.246785
48	4	2	5.903760	-2.031370	1.085695	6.156904
48	4	55	5.903760	-14.608924	6.921361	0.242576
48	4	35	-0.262470	3.722714	0.890635	0.242576
48	4	8	-0.262470	10.359751	-4.945031	6.156904
49	4	49	0.792119	1.629080	3.551682	2.427053
49	4	30	6.259966	-11.114240	7.745185	2.427053
49	4	10	6.259966	-5.942598	3.477970	6.122320
49	4	11	0.791985	12.587358	-0.716979	6.122320
50	3	44	-2.978420	7.478148	-2.071157	7.086499
