Phase,Count,Frequency
0113-0301-0303-1011,1,1.007759750075582e-4
0113-0301-0303-1011-1013,1,1.007759750075582e-4
0113-0303,13,0.0013100876750982565
0113-0303-1010,35,0.003527159125264537
0113-0303-1010-1013,7,7.054318250529074e-4
0113-0303-1011,2,2.015519500151164e-4
0113-0303-1013,2,2.015519500151164e-4
0113-0313-1010,1,1.007759750075582e-4
0113-1010,14,0.0014108636501058147
0113-1010-1013,2,2.015519500151164e-4
0113-1011,1,1.007759750075582e-4
0113-1013,1,1.007759750075582e-4
0200,2,2.015519500151164e-4
0200-0303,3,3.023279250226746e-4
0200-0303-1010,33,0.0033256071752494204
0200-0303-1010-1013,3,3.023279250226746e-4
0200-1010,7,7.054318250529074e-4
0201-0302,1,1.007759750075582e-4
0201-0303,4,4.031039000302328e-4
0201-0303-1011,2,2.015519500151164e-4
0201-0303-1011-1013,2,2.015519500151164e-4
0203-1001,1,1.007759750075582e-4
0203-1010,5,5.03879875037791e-4
0203-1010-1013,2,2.015519500151164e-4
0203-1011-1013,1,1.007759750075582e-4
0210,1,1.007759750075582e-4
0210-0303,12,0.0012093117000906983
0210-0303-1010,3,3.023279250226746e-4
0210-1010,3,3.023279250226746e-4
0211-0303,1,1.007759750075582e-4
0211-0303-1011,1,1.007759750075582e-4
0212-1010,2,2.015519500151164e-4
0213,1,1.007759750075582e-4
0213-1010,1,1.007759750075582e-4
0213-1010-1013,1,1.007759750075582e-4
0300,35,0.003527159125264537
0300-0301,1,1.007759750075582e-4
0300-0301-1010-1011,19,0.0019147435251436057
0300-0302,3,3.023279250226746e-4
0300-0302-1002-1010,3,3.023279250226746e-4
0300-0302-1010,18,0.0018139675501360475
0300-0302-1010-1012,10,0.001007759750075582
0300-0302-1010-1112,1,1.007759750075582e-4
0300-0303,91,0.009170613725687796
0300-0303-1000,2,2.015519500151164e-4
0300-0303-1003-1010,14,0.0014108636501058147
0300-0303-1010,467,0.04706238032852968
0300-0303-1010-1013,57,0.005744230575430817
0300-0303-1010-1100,6,6.046558500453492e-4
0300-0303-1010-1100-1103,1,1.007759750075582e-4
0300-0303-1010-1103,11,0.0011085357250831401
0300-0303-1100,5,5.03879875037791e-4
0300-0303-1110,1,1.007759750075582e-4
0300-1010,173,0.017434243676307568
0300-1010-1210,1,1.007759750075582e-4
0300-1100,1,1.007759750075582e-4
0301,3,3.023279250226746e-4
0301-0302,2,2.015519500151164e-4
0301-0302-1011-1012,2,2.015519500151164e-4
0301-0303,93,0.009372165675702912
0301-0303-1001,15,0.001511639625113373
0301-0303-1001-1003,2,2.015519500151164e-4
0301-0303-1003-1011,13,0.0013100876750982565
0301-0303-1011,63,0.006348886425476166
0301-0303-1011-1013,38,0.0038294870502872114
0301-0303-1011-1101-1103,1,1.007759750075582e-4
0301-0303-1011-1103,2,2.015519500151164e-4
0301-0303-1101-1103,1,1.007759750075582e-4
0301-1001,1,1.007759750075582e-4
0301-1011,7,7.054318250529074e-4
0302,3,3.023279250226746e-4
0302-0303,40,0.004031039000302328
0302-0303-1002-1003,2,2.015519500151164e-4
0302-0303-1003-1012,1,1.007759750075582e-4
0302-0303-1012-1013,18,0.0018139675501360475
0302-0303-1112-1113,1,1.007759750075582e-4
0302-0310,1,1.007759750075582e-4
0302-1000,1,1.007759750075582e-4
0302-1000-1002,1,1.007759750075582e-4
0302-1002-1010,2,2.015519500151164e-4
0302-1010,17,0.0017131915751284893
0302-1010-1012,39,0.0039302630252947696
0302-1010-1012-1102,2,2.015519500151164e-4
0302-1012,5,5.03879875037791e-4
0303,511,0.05149652322886224
0303-0310,33,0.0033256071752494204
0303-0310-1010,32,0.003224831200241862
0303-0310-1010-1013,13,0.0013100876750982565
0303-0310-1010-1103,1,1.007759750075582e-4
0303-0311,42,0.004232590950317444
0303-0311-1011,7,7.054318250529074e-4
0303-0311-1011-1013,13,0.0013100876750982565
0303-0312,2,2.015519500151164e-4
0303-1000,4,4.031039000302328e-4
0303-1000-1003,2,2.015519500151164e-4
0303-1001,32,0.003224831200241862
0303-1001-1003,11,0.0011085357250831401
0303-1001-1103,1,1.007759750075582e-4
0303-1003,74,0.007457422150559306
0303-1003-1010,256,0.025798649601934898
0303-1003-1011,6,6.046558500453492e-4
0303-1010,1810,0.18240451476368033
0303-1010-1013,1263,0.127280056434546
0303-1010-1013-1103,6,6.046558500453492e-4
0303-1010-1100,1,1.007759750075582e-4
0303-1010-1103,80,0.008062078000604656
0303-1010-1113,2,2.015519500151164e-4
0303-1011,59,0.0059457825254459334
0303-1011-1013,112,0.011286909200846518
0303-1011-1013-1103,3,3.023279250226746e-4
0303-1011-1103,7,7.054318250529074e-4
0303-1013,288,0.02902348080217676
0303-1013-1103,3,3.023279250226746e-4
0303-1100,3,3.023279250226746e-4
0303-1103,15,0.001511639625113373
0303-1110,2,2.015519500151164e-4
0303-1111-1113,1,1.007759750075582e-4
0310,8,8.062078000604656e-4
0310-0311,1,1.007759750075582e-4
0310-0311-1010-1011,1,1.007759750075582e-4
0310-0312-1010,2,2.015519500151164e-4
0310-0313,4,4.031039000302328e-4
0310-0313-1010,1,1.007759750075582e-4
0310-1010,22,0.0022170714501662803
0311-0312-1011-1012,1,1.007759750075582e-4
0311-0313,5,5.03879875037791e-4
0311-0313-1011-1013,1,1.007759750075582e-4
0312,3,3.023279250226746e-4
0312-0313,1,1.007759750075582e-4
0312-1010,14,0.0014108636501058147
0312-1010-1012,7,7.054318250529074e-4
0312-1010-1112,2,2.015519500151164e-4
0312-1212,1,1.007759750075582e-4
0313,12,0.0012093117000906983
0313-1010,42,0.004232590950317444
0313-1010-1013,40,0.004031039000302328
0313-1010-1113,4,4.031039000302328e-4
0313-1011,3,3.023279250226746e-4
0313-1011-1013,3,3.023279250226746e-4
0313-1013,3,3.023279250226746e-4
1000,2,2.015519500151164e-4
1000-1303,4,4.031039000302328e-4
1001,1,1.007759750075582e-4
1001-1003,5,5.03879875037791e-4
1001-1103,3,3.023279250226746e-4
1001-1303,11,0.0011085357250831401
1002,2,2.015519500151164e-4
1002-1010,44,0.0044341429003325605
1003,24,0.0024186234001813967
1003-1010,139,0.014007860526050589
1003-1011,18,0.0018139675501360475
1010,1094,0.11024891665826866
1010-1011,166,0.01672881185125466
1010-1011-1300-1301,1,1.007759750075582e-4
1010-1012,124,0.012496220900937216
1010-1012-1302,2,2.015519500151164e-4
1010-1013,483,0.04867479592865061
1010-1013-1103,3,3.023279250226746e-4
1010-1013-1203,4,4.031039000302328e-4
1010-1013-1300-1303,1,1.007759750075582e-4
1010-1013-1303,71,0.007155094225536632
1010-1100,2,2.015519500151164e-4
1010-1100-1303,3,3.023279250226746e-4
1010-1103,55,0.005542678625415701
1010-1112,2,2.015519500151164e-4
1010-1112-1302,1,1.007759750075582e-4
1010-1113,7,7.054318250529074e-4
1010-1113-1303,6,6.046558500453492e-4
1010-1200,1,1.007759750075582e-4
1010-1203,16,0.001612415600120931
1010-1213,1,1.007759750075582e-4
1010-1300,1,1.007759750075582e-4
1010-1300-1303,1,1.007759750075582e-4
1010-1302,2,2.015519500151164e-4
1010-1303,261,0.02630252947697269
1010-1313,3,3.023279250226746e-4
1011,6,6.046558500453492e-4
1011-1012,3,3.023279250226746e-4
1011-1013,69,0.006953542275521515
1011-1013-1103,2,2.015519500151164e-4
1011-1013-1203,1,1.007759750075582e-4
1011-1013-1301-1303,1,1.007759750075582e-4
1011-1013-1303,16,0.001612415600120931
1011-1101-1303,1,1.007759750075582e-4
1011-1103,5,5.03879875037791e-4
1011-1113,1,1.007759750075582e-4
1011-1113-1303,1,1.007759750075582e-4
1011-1211,1,1.007759750075582e-4
1011-1301-1303,6,6.046558500453492e-4
1011-1303,14,0.0014108636501058147
1012,6,6.046558500453492e-4
1012-1013,5,5.03879875037791e-4
1012-1013-1302-1303,1,1.007759750075582e-4
1013,80,0.008062078000604656
1013-1203,1,1.007759750075582e-4
1013-1303,18,0.0018139675501360475
1100,1,1.007759750075582e-4
1100-1302,1,1.007759750075582e-4
1100-1303,3,3.023279250226746e-4
1101,1,1.007759750075582e-4
1101-1103,1,1.007759750075582e-4
1101-1303,1,1.007759750075582e-4
1102-1103,1,1.007759750075582e-4
1103,14,0.0014108636501058147
1111-1303,2,2.015519500151164e-4
1113,1,1.007759750075582e-4
1200-1303,1,1.007759750075582e-4
1201-1303,1,1.007759750075582e-4
1203,3,3.023279250226746e-4
1300,1,1.007759750075582e-4
1300-1303,7,7.054318250529074e-4
1301,2,2.015519500151164e-4
1301-1303,1,1.007759750075582e-4
1302-1303,7,7.054318250529074e-4
1303,61,0.00614733447546105
1303-1310,2,2.015519500151164e-4
1303-1311,1,1.007759750075582e-4
1313,1,1.007759750075582e-4
