Phase,Count,Frequency
0000-0303,1,1.0083694665725522e-4
0001-0303,3,3.025108399717657e-4
0003-0010,1,1.0083694665725522e-4
0010,78,0.007865281839265907
0010-0011,13,0.0013108803065443179
0010-0011-0300-0301,1,1.0083694665725522e-4
0010-0012,3,3.025108399717657e-4
0010-0012-0102,1,1.0083694665725522e-4
0010-0012-0300-0302,1,1.0083694665725522e-4
0010-0012-0302,3,3.025108399717657e-4
0010-0013,19,0.0019159019864878491
0010-0013-0300-0303,2,2.0167389331451045e-4
0010-0013-0303,36,0.003630130079661188
0010-0100-0303,1,1.0083694665725522e-4
0010-0113,4,4.033477866290209e-4
0010-0113-0303,4,4.033477866290209e-4
0010-0200-0303,1,1.0083694665725522e-4
0010-0213,1,1.0083694665725522e-4
0010-0300,8,8.066955732580418e-4
0010-0300-0302,1,1.0083694665725522e-4
0010-0300-0303,39,0.003932640919632953
0010-0302,7,7.058586266007865e-4
0010-0303,261,0.02631844307754361
0010-0312,2,2.0167389331451045e-4
0010-0313,4,4.033477866290209e-4
0011,2,2.0167389331451045e-4
0011-0013,2,2.0167389331451045e-4
0011-0013-0303,2,2.0167389331451045e-4
0011-0113-0303,1,1.0083694665725522e-4
0011-0301,1,1.0083694665725522e-4
0011-0301-0303,4,4.033477866290209e-4
0011-0303,6,6.050216799435313e-4
0011-0313,1,1.0083694665725522e-4
0012-0013-0302-0303,1,1.0083694665725522e-4
0013,4,4.033477866290209e-4
0013-0303,6,6.050216799435313e-4
0100,1,1.0083694665725522e-4
0100-0303,10,0.0010083694665725521
0100-0303-1000,1,1.0083694665725522e-4
0101-0303,5,5.041847332862761e-4
0101-0303-1001,2,2.0167389331451045e-4
0102-1002-1010,2,2.0167389331451045e-4
0102-1010,1,1.0083694665725522e-4
0103,1,1.0083694665725522e-4
0103-1010,1,1.0083694665725522e-4
0110,10,0.0010083694665725521
0110-0112-0302,1,1.0083694665725522e-4
0110-0113,2,2.0167389331451045e-4
0110-0113-0303,1,1.0083694665725522e-4
0110-0300,2,2.0167389331451045e-4
0110-0300-0302,1,1.0083694665725522e-4
0110-0300-0303,7,7.058586266007865e-4
0110-0300-0303-1010,8,8.066955732580418e-4
0110-0300-1010,1,1.0083694665725522e-4
0110-0302-1010-1012,1,1.0083694665725522e-4
0110-0303,27,0.002722597559745891
0110-0303-1010,14,0.001411717253201573
0110-0303-1010-1013,1,1.0083694665725522e-4
0110-0310,2,2.0167389331451045e-4
0110-0313,4,4.033477866290209e-4
0110-0313-1010,1,1.0083694665725522e-4
0110-1010,6,6.050216799435313e-4
0111-0113-0301-0303,1,1.0083694665725522e-4
0111-0113-0301-0303-1011-1013,1,1.0083694665725522e-4
0111-0113-0303,3,3.025108399717657e-4
0111-0301-0303,4,4.033477866290209e-4
0111-0303,6,6.050216799435313e-4
0111-0303-1011-1013,1,1.0083694665725522e-4
0112-0302-1010-1012,1,1.0083694665725522e-4
0112-0303,1,1.0083694665725522e-4
0112-1010,6,6.050216799435313e-4
0112-1010-1012,3,3.025108399717657e-4
0113,3,3.025108399717657e-4
0113-0303,12,0.0012100433598870627
0113-0303-1010,38,0.0038318039729756982
0113-0303-1010-1013,14,0.001411717253201573
0113-0303-1011,2,2.0167389331451045e-4
0113-0303-1013,4,4.033477866290209e-4
0113-0313-1010,1,1.0083694665725522e-4
0113-1010,8,8.066955732580418e-4
0113-1010-1013,2,2.0167389331451045e-4
0113-1013,1,1.0083694665725522e-4
0200-0202-1010-1012,1,1.0083694665725522e-4
0200-0303,7,7.058586266007865e-4
0200-0303-1010,22,0.0022184128264596146
0200-0303-1010-1013,3,3.025108399717657e-4
0200-1010,5,5.041847332862761e-4
0201-0303,4,4.033477866290209e-4
0203-1001,2,2.0167389331451045e-4
0203-1003-1010,1,1.0083694665725522e-4
0203-1010-1013,6,6.050216799435313e-4
0210-0211,2,2.0167389331451045e-4
0210-0300-0303-1010,1,1.0083694665725522e-4
0210-0303,2,2.0167389331451045e-4
0210-0303-1010,5,5.041847332862761e-4
0210-0313,1,1.0083694665725522e-4
0210-0313-1010,1,1.0083694665725522e-4
0210-1010,1,1.0083694665725522e-4
0211-0213,1,1.0083694665725522e-4
0211-0303,3,3.025108399717657e-4
0212-1010,3,3.025108399717657e-4
0212-1010-1112,1,1.0083694665725522e-4
0213,2,2.0167389331451045e-4
0213-1010,4,4.033477866290209e-4
0213-1010-1013,1,1.0083694665725522e-4
0300,29,0.0029242714530604012
0300-0301,2,2.0167389331451045e-4
0300-0301-1010-1011,13,0.0013108803065443179
0300-0302,7,7.058586266007865e-4
0300-0302-1002-1010,3,3.025108399717657e-4
0300-0302-1010,13,0.0013108803065443179
0300-0302-1010-1012,14,0.001411717253201573
0300-0302-1010-1100,1,1.0083694665725522e-4
0300-0303,98,0.009882020772411012
0300-0303-1000,4,4.033477866290209e-4
0300-0303-1000-1003,1,1.0083694665725522e-4
0300-0303-1003-1010,18,0.001815065039830594
0300-0303-1010,408,0.04114147423616013
0300-0303-1010-1013,62,0.006251890692749823
0300-0303-1010-1013-1103,2,2.0167389331451045e-4
0300-0303-1010-1100,5,5.041847332862761e-4
0300-0303-1010-1103,13,0.0013108803065443179
0300-0303-1100,4,4.033477866290209e-4
0300-0303-1100-1103,2,2.0167389331451045e-4
0300-0303-1110,1,1.0083694665725522e-4
0300-0303-1210,1,1.0083694665725522e-4
0300-1000,2,2.0167389331451045e-4
0300-1010,157,0.01583140062518907
0300-1010-1100,1,1.0083694665725522e-4
0300-1100,3,3.025108399717657e-4
0301,4,4.033477866290209e-4
0301-0302,1,1.0083694665725522e-4
0301-0303,127,0.012806292225471413
0301-0303-1001,14,0.001411717253201573
0301-0303-1001-1003,4,4.033477866290209e-4
0301-0303-1003-1011,21,0.0021175758798023595
0301-0303-1011,69,0.00695774931935061
0301-0303-1011-1013,38,0.0038318039729756982
0301-0303-1011-1103,2,2.0167389331451045e-4
0301-0303-1011-1113,1,1.0083694665725522e-4
0301-0303-1101,1,1.0083694665725522e-4
0301-0303-1101-1103,2,2.0167389331451045e-4
0301-1001,1,1.0083694665725522e-4
0301-1011,7,7.058586266007865e-4
0302,1,1.0083694665725522e-4
0302-0303,35,0.0035292931330039327
0302-0303-1002-1003,6,6.050216799435313e-4
0302-0303-1003-1012,1,1.0083694665725522e-4
0302-0303-1012-1013,18,0.001815065039830594
0302-0303-1012-1013-1103,1,1.0083694665725522e-4
0302-0303-1102-1103,3,3.025108399717657e-4
0302-0310,1,1.0083694665725522e-4
0302-0310-1010,1,1.0083694665725522e-4
0302-0310-1010-1012,1,1.0083694665725522e-4
