parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
20,4,0303-1010-1013-1113,0303,-1,4,0.41,0.753174,11.957225,-2.791229,6.230181,0.41
20,4,0303-1010-1013-1113,1113,-1,4,0.03,3.90878,-0.19599,2.731241,6.230181,0.03
21,3,0303-0310-1010,0310,0403-0410-1010,3,0.35,1.331396,3.659717,1.860325,0.70923,0.35
21,3,0303-0310-1010,1010,0403-0410-1010,3,0.07,6.313732,-3.406871,7.001976,0.70923,0.07
21,3,0303-0310-1010,0303,0403-0410-1010,3,0.58,1.331396,10.184399,-3.72864,6.734619,0.58
22,3,0310-1010-1013,1013,0413-1010-1113,3,0.01,7.176768,-3.689945,7.942747,5.561803,0.01
22,3,0310-1010-1013,1010,0413-1010-1113,3,0.46,7.176768,-10.185184,8.247572,-0.50761,0.46
22,3,0310-1010-1013,0310,0413-1010-1113,3,0.53,2.610424,2.577924,1.896992,-0.50761,0.53
23,3,0303-0310-1010,0303,0210-0403-1010,3,0.64,1.344971,11.84962,-8.84271,7.171315,0.64
23,3,0303-0310-1010,1010,0210-0403-1010,3,0.22,7.252167,-11.604772,3.525243,1.978626,0.22
23,3,0303-0310-1010,0310,0210-0403-1010,3,0.14,1.344971,3.389161,-2.296489,1.978625,0.14
24,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.33,1.762401,5.376912,-3.951295,2.922823,0.33
24,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.08,6.899429,-1.169621,-2.106677,6.152406,0.08
24,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.36,6.8996,-9.153993,2.528014,2.922823,0.36
24,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.23,1.762401,9.726477,-8.585972,6.152406,0.23
25,3,1010-1200-1300,1200,1010-1300,3,0.16,2.398085,-1.1712,-0.99512,-2.52831,0.16
25,3,1010-1200-1300,1300,1010-1300,3,0.65,2.398085,1.023597,-0.99512,-2.52831,0.65
25,3,1010-1200-1300,1010,1010-1300,3,0.19,6.066722,-6.019771,5.454926,-2.52831,0.19
26,4,0303-0310-1010-1013,1013,0403-1010-1013,4,0.08,7.845339,-7.790169,2.269352,5.689885,0.08
26,4,0303-0310-1010-1013,0310,0403-1010-1013,4,0.31,1.594077,1.937253,1.657647,1.113296,0.31
26,4,0303-0310-1010-1013,0303,0403-1010-1013,4,0.04,1.594077,11.048446,-3.276208,5.689885,0.04
26,4,0303-0310-1010-1013,1010,0403-1010-1013,4,0.57,7.845339,-12.595376,7.203206,1.113296,0.57
27,4,0303-0310-1010-1013,0310,0210-0313-0403-1010-1013,4,0.24,-0.261888,0.975836,0.233373,1.346382,0.24
27,4,0303-0310-1010-1013,1013,0210-0313-0403-1010-1013,4,0.22,5.824557,-6.567719,1.248366,7.950133,0.22
27,4,0303-0310-1010-1013,0303,0210-0313-0403-1010-1013,4,0.32,-0.261888,10.116956,-5.018522,7.950133,0.32
27,4,0303-0310-1010-1013,1010,0210-0313-0403-1010-1013,4,0.22,5.824557,-9.825513,6.50026,1.346382,0.22
28,4,0300-0303-1003-1010,1003,0300-0403-1010-1100,4,0.21,7.632974,-4.658781,-0.838612,8.16705,0.21
28,4,0300-0303-1003-1010,0303,0300-0403-1010-1100,4,0.21,1.770589,8.069948,-7.210292,8.16705,0.21
28,4,0300-0303-1003-1010,0300,0300-0403-1010-1100,4,0.21,1.770589,5.005461,-0.990174,1.774638,0.21
28,4,0300-0303-1003-1010,1010,0300-0403-1010-1100,4,0.37,7.632974,-10.012743,5.381506,1.774638,0.37
29,1,0303,0303,0403,1,1,0.928349,11.069041,-6.22345,6.956498,1
30,1,1010,1010,1010,1,1,7.128353,-12.951306,8.558402,-2.821674,1
31,2,0303-1003,0303,0403-1103,2,0.7,-0.010033,10.487044,-5.837787,8.132188,0.7
31,2,0303-1003,1003,0403-1103,2,0.3,6.3567,-2.520797,-0.282394,8.132188,0.3
32,1,0303,0303,0403-1010,1,1,2.603528,10.687822,-6.216855,6.007622,1
33,3,0303-1003-1010,1003,0403-1010-1103,3,0.04,6.479829,-3.147289,1.102094,6.056078,0.04
33,3,0303-1003-1010,1010,0403-1010-1103,3,0.92,6.479829,-16.151103,7.326665,0.310926,0.92
33,3,0303-1003-1010,0303,0403-1010-1103,3,0.04,-0.135701,8.529276,-4.427326,6.056078,0.04
34,4,0210-0302-1010-1112,0210,1010-1012,4,0.17,2.724631,-0.385927,4.199042,-0.948065,0.17
34,4,0210-0302-1010-1112,0302,1010-1012,4,0.03,2.724349,3.82674,-4.784544,4.931999,0.03
34,4,0210-0302-1010-1112,1112,1010-1012,4,0.06,6.609076,-3.594919,0.090107,4.931999,0.06
34,4,0210-0302-1010-1112,1010,1010-1012,4,0.74,6.609076,-11.025618,4.199043,-0.948065,0.74
35,4,0010-0013-0303-0310,0013,0210-0213-0403,4,0.05,0.737498,-2.56542,2.638245,5.986984,0.05
35,4,0010-0013-0303-0310,0303,0210-0213-0403,4,0.13,-5.757869,9.85722,-3.75382,5.986984,0.13
35,4,0010-0013-0303-0310,0010,0210-0213-0403,4,0.46,0.737498,-2.870456,8.498181,0.593215,0.46
35,4,0010-0013-0303-0310,0310,0210-0213-0403,4,0.36,-5.757869,3.311658,2.106008,0.593215,0.36
36,3,0303-1010-1113,1113,0210-0213-0403,3,0.11,5.823046,-3.735738,3.415191,5.020854,0.11
36,3,0303-1010-1113,1010,0210-0213-0403,3,0.78,8.810818,-9.184768,7.511514,0.313023,0.78
36,3,0303-1010-1113,0303,0210-0213-0403,3,0.11,4.465104,10.725955,-2.742578,5.020854,0.11
37,3,0303-1010-1013,1013,0403-1010-1113,3,0.11,8.498181,-2.928141,2.882591,6.244911,0.11
37,3,0303-1010-1013,0303,0403-1010-1113,3,0.34,2.147602,9.308912,-2.511178,6.244911,0.34
37,3,0303-1010-1013,1010,0403-1010-1113,3,0.55,8.498181,-9.320314,7.970604,-0.111904,0.55
38,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.08,3.215428,3.372729,1.466952,-0.219906,0.08
38,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.16,8.498181,-8.050156,3.958002,6.175399,0.16
38,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.7,8.498181,-13.973387,7.970604,-0.219906,0.7
38,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.06,3.215428,9.308912,-2.54565,6.175399,0.06
39,4,0300-0302-1002-1010,1002,0210-0400-0402-1010,4,0.06,5.240728,-3.730963,0.180942,4.662006,0.06
39,4,0300-0302-1002-1010,0302,0210-0400-0402-1010,4,0.23,-1.125423,5.579728,-6.236223,4.662006,0.23
39,4,0300-0302-1002-1010,1010,0210-0400-0402-1010,4,0.22,5.240728,-9.047035,5.862105,-1.248268,0.22
39,4,0300-0302-1002-1010,0300,0210-0400-0402-1010,4,0.49,-1.125423,5.579724,-0.555065,-1.248264,0.49
40,2,0010-0310,0310,0110,2,0.56,-3.892041,1.39175,3.698255,2.334196,0.56
40,2,0010-0310,0010,0110,2,0.44,1.215426,-4.92701,8.240062,2.334196,0.44
41,2,1010-1303,1010,1010-1203,2,0.37,7.419419,-10.020122,2.975139,2.350785,0.37
41,2,1010-1303,1303,1010-1203,2,0.63,2.963361,4.461283,-7.770755,8.938741,0.63
42,2,1010-1011,1010,0110-0111-1010-1011,2,0.88,8.226555,-13.520201,6.797699,-2.72829,0.88
42,2,1010-1011,1011,0110-0111-1010-1011,2,0.12,8.226555,-13.482827,6.797699,2.521818,0.12
43,3,0303-1010-1013,0303,0403-1010-1013,3,0.24,2.904332,9.573676,-6.284,7.355265,0.24
43,3,0303-1010-1013,1010,0403-1010-1013,3,0.6,6.09221,-12.870721,5.503009,1.196352,0.6
43,3,0303-1010-1013,1013,0403-1010-1013,3,0.16,6.09221,-8.71326,-0.471234,7.355265,0.16
44,3,1003-1010-1303,1303,1010-1103,3,0.08,2.914973,3.735755,-4.826389,7.128353,0.08
44,3,1003-1010-1303,1010,1010-1103,3,0.57,6.795028,-13.966003,7.950133,3.534839,0.57
44,3,1003-1010-1303,1003,1010-1103,3,0.35,6.795028,-1.796789,1.540111,7.128353,0.35
45,3,0301-0303-1011,0301,0401-0403,3,0.26,2.534217,10.352202,-0.269283,3.248258,0.26
45,3,0301-0303-1011,0303,0401-0403,3,0.68,2.534217,10.352202,-6.699863,7.098388,0.68
45,3,0301-0303-1011,1011,0401-0403,3,0.06,8.315228,-6.726532,5.771495,3.248258,0.06
46,3,0300-0303-1010,1010,0403-1010,3,0.35,6.702543,-10.450451,6.004776,-0.155102,0.35
46,3,0300-0303-1010,0303,0403-1010,3,0.25,0.19291,10.279173,-6.509303,6.305683,0.25
46,3,0300-0303-1010,0300,0403-1010,3,0.4,0.19291,5.03927,-0.05045,-0.155102,0.4
47,2,1010-1313,1010,1110-1213,2,0.77,8.463139,-7.698908,7.270978,-0.586193,0.77
47,2,1010-1313,1313,1110-1213,2,0.23,3.015932,3.922617,1.09384,5.281172,0.23
48,1,1010,1010,1010,1,1,6.266589,-10.794148,7.589067,1.595375,1
49,2,0110-0303,0303,0110-0113-0403,2,0.12,-2.242383,10.156982,-2.409354,6.174405,0.12
49,2,0110-0303,0110,0110-0113-0403,2,0.88,4.118733,3.53e-4,9.347862,-0.256175,0.88
50,2,0303-1003,0303,0403,2,0.55,0.053014,9.934962,-3.079877,7.383295,0.55
50,2,0303-1003,1003,0403,2,0.45,6.27984,-0.233244,0.757151,7.383295,0.45
51,4,0301-0303-1011-1013,1011,0401-0403-1011,4,0.1,5.586363,-8.820242,1.670721,2.754869,0.1
51,4,0301-0303-1011-1013,0303,0401-0403-1011,4,0.47,1.992293,10.481626,-4.400508,7.214652,0.47
51,4,0301-0303-1011-1013,0301,0401-0403-1011,4,0.09,1.992293,6.21335,-4.400469,2.754869,0.09
51,4,0301-0303-1011-1013,1013,0401-0403-1011,4,0.34,5.586363,-4.551965,1.670721,7.214652,0.34
52,4,0300-0303-1010-1013,1013,1010-1013,4,0.26,2.655914,-8.249527,5.849662,7.821012,0.26
52,4,0300-0303-1010-1013,0303,1010-1013,4,0.23,-2.32033,6.250492,-0.597199,7.821012,0.23
52,4,0300-0303-1010-1013,0300,1010-1013,4,0.09,-2.320314,1.757361,1.162513,1.698198,0.09
52,4,0300-0303-1010-1013,1010,1010-1013,4,0.42,2.655915,-12.74263,7.609373,1.698197,0.42
53,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.23,4.972125,-8.381145,3.484002,7.022665,0.23
53,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.61,4.972125,-14.742241,8.808809,0.433587,0.61
53,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.16,-0.126579,8.608339,-1.782566,7.022665,0.16
54,3,0303-0310-1010,0310,0310-0403,3,0.68,-0.619788,3.719625,2.284174,-0.466088,0.68
54,3,0303-0310-1010,1010,0310-0403,3,0.1,5.968171,-7.120269,6.710422,-0.466088,0.1
54,3,0303-0310-1010,0303,0310-0403,3,0.22,-0.619788,12.328685,-4.303785,4.690288,0.22
55,1,1010,1010,1010,1,1,7.444622,-9.554947,7.258225,-2.734978,1
56,3,0303-1010-1013,1010,0403-1010-1013,3,0.74,6.750726,-11.313483,4.298977,0.794176,0.74
56,3,0303-1010-1013,1013,0403-1010-1013,3,0.17,6.750726,-6.880525,2.493688,5.580417,0.17
56,3,0303-1010-1013,0303,0403-1010-1013,3,0.09,1.28972,9.698839,-2.920246,5.580417,0.09
57,3,1010-1013-1303,1303,1010-1013-1303,3,0.03,1.022847,2.40714,-4.648616,5.668613,0.03
57,3,1010-1013-1303,1013,1010-1013-1303,3,0.12,7.272338,-8.16734,1.20957,5.668613,0.12
57,3,1010-1013-1303,1010,1010-1013-1303,3,0.85,7.272338,-13.650775,7.825066,1.196695,0.85
58,2,0300-1010,0300,1010,2,0.21,0.243002,3.88558,0.592183,-2.65359,0.21
58,2,0300-1010,1010,1010,2,0.79,6.456645,-11.339125,6.38672,-2.65359,0.79
59,3,0300-0303-1010,1010,0403-1010-1103,3,0.23,5.806815,-9.608595,5.834394,1.877862,0.23
59,3,0300-0303-1010,0300,0403-1010-1103,3,0.24,0.00755,5.357425,0.989415,1.877862,0.24
59,3,0300-0303-1010,0303,0403-1010-1103,3,0.53,0.00755,10.679237,-3.957497,8.478988,0.53
60,3,0303-1010-1013,1013,1010-1013,3,0.32,7.988631,-7.485905,0.493134,6.79567,0.32
60,3,0303-1010-1013,1010,1010-1013,3,0.61,7.988631,-13.878632,5.581148,0.438855,0.61
60,3,0303-1010-1013,0303,1010-1013,3,0.07,1.638054,4.750595,-4.900635,6.79567,0.07
61,3,0300-0303-1010,0300,0110-0400-0403-1010,3,0.39,-0.42027,4.441556,-0.693163,0.627942,0.39
61,3,0300-0303-1010,0303,0110-0400-0403-1010,3,0.25,-0.42027,10.53452,-5.919356,5.212163,0.25
61,3,0300-0303-1010,1010,0110-0400-0403-1010,3,0.36,5.247408,-10.117684,5.479398,0.627942,0.36
62,3,0313-1010-1013,0313,1010-1113,3,0.11,-0.648266,8.382997,-1.472481,6.7641,0.11
62,3,0313-1010-1013,1010,1010-1113,3,0.67,5.549721,-13.016287,6.32461,1.781383,0.67
62,3,0313-1010-1013,1013,1010-1113,3,0.22,5.549721,-6.897919,2.634467,6.7641,0.22
63,3,0303-1010-1013,1010,0403-1010-1013,3,0.55,5.734904,-12.459444,6.893614,0.758331,0.55
63,3,0303-1010-1013,1013,0403-1010-1013,3,0.26,5.734904,-6.215152,1.193569,5.322142,0.26
63,3,0303-1010-1013,0303,0403-1010-1013,3,0.19,1.954228,8.775136,-2.502782,5.322142,0.19
64,3,1010-1013-1303,1013,1010-1100-1303,3,0.25,7.699169,-4.397669,1.361222,6.702573,0.25
64,3,1010-1013-1303,1010,1010-1100-1303,3,0.64,7.699169,-13.036819,7.849623,0.206988,0.64
64,3,1010-1013-1303,1303,1010-1100-1303,3,0.11,4.497988,4.949672,-5.279228,6.702573,0.11
65,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.91,7.555452,-12.061994,6.764943,0.30854,0.91
65,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.08,1.286442,9.750984,-1.730401,5.939465,0.08
65,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.01,7.555452,-6.912866,0.830094,5.939465,0.01
66,4,0303-0310-1010-1013,1013,0310-0403-1010-1013,4,0.19,4.584313,-4.38693,1.30431,7.665087,0.19
66,4,0303-0310-1010-1013,1010,0310-0403-1010-1013,4,0.26,4.584313,-12.692572,7.707893,3.003024,0.26
66,4,0303-0310-1010-1013,0303,0310-0403-1010-1013,4,0.24,-0.686491,9.73992,-4.273756,7.665087,0.24
66,4,0303-0310-1010-1013,0310,0310-0403-1010-1013,4,0.31,-0.686491,0.076868,2.130462,3.003024,0.31
67,3,0303-1010-1013,0303,0303-1010-1013,3,0.03,1.123541,6.297067,-1.275747,5.337369,0.03
67,3,0303-1010-1013,1010,0303-1010-1013,3,0.85,7.484659,-17.389575,8.938741,3.310392,0.85
67,3,0303-1010-1013,1013,0303-1010-1013,3,0.12,7.484659,-11.348815,2.57436,5.337369,0.12
68,1,1010,1010,1010,1,1,5.46755,-13.486754,7.008955,-1.206327,1
69,1,1010,1010,1010,1,1,6.996915,-13.485995,8.281588,-2.049239,1
70,4,0300-0303-1010-1103,0300,0300-0403-1010,4,0.09,-0.26559,1.863609,-2.309947,1.485049,0.09
70,4,0300-0303-1010-1103,1010,0300-0403-1010,4,0.13,5.682372,-9.130557,2.860536,1.485049,0.13
70,4,0300-0303-1010-1103,0303,0300-0403-1010,4,0.67,-0.265591,8.152661,-8.424859,7.417907,0.67
70,4,0300-0303-1010-1103,1103,0300-0403-1010,4,0.11,5.682368,-0.852512,-8.424859,7.417907,0.11
71,4,0300-0303-1010-1013,1010,0213-0403-1010,4,0.38,8.317738,-12.679686,6.3103,0.453985,0.38
71,4,0300-0303-1010-1013,1013,0213-0403-1010,4,0.28,8.317738,-7.182209,2.680851,6.639994,0.28
71,4,0300-0303-1010-1013,0303,0213-0403-1010,4,0.22,2.831155,9.472604,-2.964046,6.639994,0.22
71,4,0300-0303-1010-1013,0300,0213-0403-1010,4,0.12,2.831155,3.975127,0.665404,0.453985,0.12
72,2,0300-1010,1010,0400-0401-1010-1011,2,0.23,4.27927,-4.364442,6.240515,1.729367,0.23
72,2,0300-1010,0300,0400-0401-1010-1011,2,0.77,-1.457792,6.112776,-0.19922,1.729367,0.77
73,2,0310-1010,1010,0403-1010-1203,2,0.45,7.638853,-11.203824,6.552472,0.333348,0.45
73,2,0310-1010,0310,0403-1010-1203,2,0.55,1.304125,1.49653,2.032132,0.333348,0.55
74,3,0303-1010-1013,0303,0403-1010-1013,3,0.07,0.623703,9.777226,-0.08145,6.1342,0.07
74,3,0303-1010-1013,1013,0403-1010-1013,3,0.03,5.59739,-8.197033,2.724623,6.1342,0.03
74,3,0303-1010-1013,1010,0403-1010-1013,3,0.9,5.597389,-12.900547,4.979199,-0.100682,0.9
75,3,0303-1010-1013,0303,0403-1010-1013,3,0.59,-0.345561,8.88161,-4.243964,9.039304,0.59
75,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,4.684146,-12.382177,7.151162,2.447942,0.2
75,3,0303-1010-1013,1013,0403-1010-1013,3,0.21,4.684146,-9.180569,0.826463,9.039304,0.21
76,1,1010,1010,1010,1,1,6.075961,-13.165965,7.644819,-1.665224,1
77,3,0303-1010-1013,1010,0210-0403-1010,3,0.65,6.147921,-11.239999,7.19873,-0.422094,0.65
77,3,0303-1010-1013,0303,0210-0403-1010,3,0.14,1.137094,9.50056,-1.737641,6.197854,0.14
77,3,0303-1010-1013,1013,0210-0403-1010,3,0.21,6.147921,-5.141204,3.202921,6.197854,0.21
78,3,0300-0303-1010,1010,0403-1010-1203,3,0.58,8.121736,-12.727123,6.504866,0.676076,0.58
78,3,0300-0303-1010,0303,0403-1010-1203,3,0.32,2.147496,10.326671,-5.107124,7.042809,0.32
78,3,0300-0303-1010,0300,0403-1010-1203,3,0.1,2.147496,3.84492,0.232628,0.676076,0.1
79,1,1010,1010,1010,1,1,7.542365,-14.472889,7.262661,-3.023802,1
80,4,0300-0303-1010-1200,1010,0403-1010-1200-1303,4,0.12,7.123936,-13.396137,3.880124,0.632347,0.12
80,4,0300-0303-1010-1200,0303,0403-1010-1200-1303,4,0.82,0.850655,11.295038,-6.700936,6.836195,0.82
80,4,0300-0303-1010-1200,0300,0403-1010-1200-1303,4,0.05,0.850655,6.213121,-1.99051,0.632345,0.05
80,4,0300-0303-1010-1200,1200,0403-1010-1200-1303,4,0.01,7.12095,-0.400108,-1.99051,0.632345,0.01
81,3,0010-0013-0303,0010,0010-0403,3,0.1,3.899232,-8.573955,7.302362,1.348417,0.1
81,3,0010-0013-0303,0013,0010-0403,3,0.5,3.899232,-3.632049,1.089396,7.237505,0.5
81,3,0010-0013-0303,0303,0010-0403,3,0.4,-2.679452,8.550306,-5.414288,7.237505,0.4
82,3,0301-0303-1011,1011,0401-0403,3,0.14,6.677045,-6.507503,5.247408,1.28094,0.14
82,3,0301-0303-1011,0301,0401-0403,3,0.33,2.092823,11.081698,-1.267383,1.28094,0.33
82,3,0301-0303-1011,0303,0401-0403,3,0.53,2.092823,11.081699,-7.076085,6.282004,0.53
83,4,0303-0310-1010-1013,0310,0403-1010-1203,4,0.39,-0.088934,1.135653,3.793794,0.78784,0.39
83,4,0303-0310-1010-1013,0303,0403-1010-1203,4,0.15,-0.088943,10.467198,-0.186527,6.630189,0.15
83,4,0303-0310-1010-1013,1013,0403-1010-1203,4,0.13,6.433945,-6.444327,4.179521,6.630189,0.13
83,4,0303-0310-1010-1013,1010,0403-1010-1203,4,0.33,6.433945,-9.41083,8.159845,0.78784,0.33
84,2,1010-1303,1010,1010-1403,2,0.09,6.157329,-9.984267,4.90676,2.824776,0.09
84,2,1010-1303,1303,1010-1403,2,0.91,3.750181,4.496359,-7.247808,6.375275,0.91
85,5,0110-0111-0300-0301-1010,0300,0400-0401-1010-1011,5,0.49,-0.380438,5.336237,0.588698,-1.140156,0.49
85,5,0110-0111-0300-0301-1010,0111,0400-0401-1010-1011,5,0.01,0.816518,-4.5017760000000004,5.97558,4.92931,0.01
