Phase,Count,Frequency
0112-0302,1,1.0091835704914725e-4
0112-0302-1010,1,1.0091835704914725e-4
0112-1010,5,5.045917852457363e-4
0112-1010-1012,1,1.0091835704914725e-4
0112-1011-1012,1,1.0091835704914725e-4
0113-0301-0303-1011,2,2.018367140982945e-4
0113-0303,9,9.082652134423251e-4
0113-0303-1010,40,0.00403673428196589
0113-0303-1010-1013,8,8.07346856393178e-4
0113-0303-1011,3,3.027550711474417e-4
0113-0303-1013,3,3.027550711474417e-4
0113-1010,13,0.0013119386416389142
0113-1010-1013,4,4.03673428196589e-4
0113-1011,1,1.0091835704914725e-4
0113-1013,1,1.0091835704914725e-4
0200,1,1.0091835704914725e-4
0200-0201-1010-1011,2,2.018367140982945e-4
0200-0300-1010,2,2.018367140982945e-4
0200-0303,5,5.045917852457363e-4
0200-0303-1000,1,1.0091835704914725e-4
0200-0303-1010,36,0.0036330608537693005
0200-1010,5,5.045917852457363e-4
0201-0203,1,1.0091835704914725e-4
0201-0203-1011-1013,1,1.0091835704914725e-4
0201-0303,4,4.03673428196589e-4
0201-0303-1011,2,2.018367140982945e-4
0203-1010,1,1.0091835704914725e-4
0203-1010-1013,2,2.018367140982945e-4
0210-0300-0303-1010,2,2.018367140982945e-4
0210-0302-1010,1,1.0091835704914725e-4
0210-0303,3,3.027550711474417e-4
0210-0303-1010,2,2.018367140982945e-4
0210-0303-1010-1013,1,1.0091835704914725e-4
0210-0310-1010,1,1.0091835704914725e-4
0210-0313,1,1.0091835704914725e-4
0210-1010,5,5.045917852457363e-4
0211-0213,1,1.0091835704914725e-4
0211-0303,4,4.03673428196589e-4
0211-0303-1011-1013,1,1.0091835704914725e-4
0211-0313,1,1.0091835704914725e-4
0213,2,2.018367140982945e-4
0213-1010,3,3.027550711474417e-4
0213-1010-1013,2,2.018367140982945e-4
0213-1011,1,1.0091835704914725e-4
0300,19,0.0019174487839337976
0300-0301,1,1.0091835704914725e-4
0300-0301-1010-1011,10,0.0010091835704914725
0300-0301-1010-1011-1100-1101,1,1.0091835704914725e-4
0300-0302,6,6.055101422948834e-4
0300-0302-1002-1010,5,5.045917852457363e-4
0300-0302-1010,16,0.001614693712786356
0300-0302-1010-1012,20,0.002018367140982945
0300-0302-1010-1100,1,1.0091835704914725e-4
0300-0302-1010-1102,1,1.0091835704914725e-4
0300-0303,83,0.00837622363507922
0300-0303-1000,6,6.055101422948834e-4
0300-0303-1000-1103,1,1.0091835704914725e-4
0300-0303-1003-1010,21,0.002119285498032092
0300-0303-1010,472,0.047633464527197494
0300-0303-1010-1013,70,0.007064284993440307
0300-0303-1010-1013-1103,1,1.0091835704914725e-4
0300-0303-1010-1100,4,4.03673428196589e-4
0300-0303-1010-1103,4,4.03673428196589e-4
0300-0303-1100,3,3.027550711474417e-4
0300-0310-1010,1,1.0091835704914725e-4
0300-1010,163,0.016449692199011
0300-1010-1100,3,3.027550711474417e-4
0300-1100,1,1.0091835704914725e-4
0300-1110,1,1.0091835704914725e-4
0301,5,5.045917852457363e-4
0301-0302-1011-1012,1,1.0091835704914725e-4
0301-0302-1101-1102,1,1.0091835704914725e-4
0301-0303,80,0.00807346856393178
0301-0303-1001,16,0.001614693712786356
0301-0303-1001-1003,1,1.0091835704914725e-4
0301-0303-1001-1103,1,1.0091835704914725e-4
0301-0303-1003-1011,14,0.0014128569986880614
0301-0303-1011,50,0.005045917852457362
0301-0303-1011-1013,33,0.003330305782621859
0301-0303-1011-1101-1103,1,1.0091835704914725e-4
0301-0303-1011-1103,2,2.018367140982945e-4
0301-0303-1101,2,2.018367140982945e-4
0301-0303-1101-1103,4,4.03673428196589e-4
0301-0303-1111,1,1.0091835704914725e-4
0301-1011,4,4.03673428196589e-4
0302,8,8.07346856393178e-4
0302-0303,50,0.005045917852457362
0302-0303-1002-1003,4,4.03673428196589e-4
0302-0303-1012-1013,19,0.0019174487839337976
0302-0303-1012-1013-1102-1103,1,1.0091835704914725e-4
0302-0303-1102-1103,1,1.0091835704914725e-4
0302-0310,1,1.0091835704914725e-4
0302-0310-1010-1012,1,1.0091835704914725e-4
0302-0310-1010-1102,1,1.0091835704914725e-4
0302-1002,1,1.0091835704914725e-4
0302-1002-1010,6,6.055101422948834e-4
0302-1010,23,0.0023211222121303867
0302-1010-1012,42,0.004238570996064184
0302-1012,6,6.055101422948834e-4
0302-1102,1,1.0091835704914725e-4
0303,486,0.04904632152588556
0303-0310,40,0.00403673428196589
0303-0310-1010,39,0.003935815924916743
0303-0310-1010-1013,7,7.064284993440307e-4
0303-0310-1110-1113,1,1.0091835704914725e-4
0303-0311,34,0.003431224139671006
0303-0311-1003-1011,2,2.018367140982945e-4
0303-0311-1011,4,4.03673428196589e-4
0303-0311-1011-1013,12,0.0012110202845897668
0303-0311-1011-1103,2,2.018367140982945e-4
0303-0311-1111,1,1.0091835704914725e-4
0303-0312,1,1.0091835704914725e-4
0303-0312-1012-1013,1,1.0091835704914725e-4
0303-0312-1012-1103,1,1.0091835704914725e-4
0303-1000,5,5.045917852457363e-4
0303-1000-1003,1,1.0091835704914725e-4
0303-1000-1103,1,1.0091835704914725e-4
0303-1001,45,0.004541326067211626
0303-1001-1003,14,0.0014128569986880614
0303-1001-1103,1,1.0091835704914725e-4
0303-1003,78,0.007871631849833485
0303-1003-1010,259,0.026137854475729135
0303-1003-1010-1013,1,1.0091835704914725e-4
0303-1003-1011,13,0.0013119386416389142
0303-1010,1721,0.1736804924815824
0303-1010-1013,1274,0.12856998688061358
0303-1010-1013-1103,11,0.0011101019275406197
0303-1010-1103,68,0.006862448279342012
0303-1010-1113,4,4.03673428196589e-4
0303-1010-1203,1,1.0091835704914725e-4
0303-1011,69,0.00696336663639116
0303-1011-1013,123,0.01241295791704511
0303-1011-1013-1103,2,2.018367140982945e-4
0303-1011-1103,6,6.055101422948834e-4
0303-1013,274,0.027651629831466344
0303-1013-1103,4,4.03673428196589e-4
0303-1100,2,2.018367140982945e-4
0303-1103,24,0.0024220405691795337
0303-1110,1,1.0091835704914725e-4
0303-1111,1,1.0091835704914725e-4
0303-1113,1,1.0091835704914725e-4
0310,11,0.0011101019275406197
0310-0311,2,2.018367140982945e-4
0310-0311-1010-1011,2,2.018367140982945e-4
0310-0312,1,1.0091835704914725e-4
0310-0312-1010-1112,1,1.0091835704914725e-4
0310-0313,4,4.03673428196589e-4
0310-0313-1010,1,1.0091835704914725e-4
0310-1010,36,0.0036330608537693005
0310-1110,1,1.0091835704914725e-4
0311,2,2.018367140982945e-4
0311-0313,6,6.055101422948834e-4
0311-0313-1011-1013,2,2.018367140982945e-4
0311-1011,2,2.018367140982945e-4
0312,1,1.0091835704914725e-4
0312-0313,1,1.0091835704914725e-4
0312-1010,13,0.0013119386416389142
0312-1010-1012,11,0.0011101019275406197
0313,13,0.0013119386416389142
0313-1010,43,0.004339489353113331
0313-1010-1013,45,0.004541326067211626
0313-1010-1113,3,3.027550711474417e-4
0313-1011,4,4.03673428196589e-4
0313-1011-1013,2,2.018367140982945e-4
0313-1013,8,8.07346856393178e-4
0313-1110,1,1.0091835704914725e-4
0313-1310,1,1.0091835704914725e-4
1000,2,2.018367140982945e-4
1000-1002,1,1.0091835704914725e-4
1000-1003,2,2.018367140982945e-4
1001,3,3.027550711474417e-4
1001-1002,3,3.027550711474417e-4
1001-1003,7,7.064284993440307e-4
1001-1103,1,1.0091835704914725e-4
1001-1303,8,8.07346856393178e-4
1002,3,3.027550711474417e-4
1002-1003,1,1.0091835704914725e-4
1002-1010,28,0.0028257139973761228
1003,26,0.0026238772832778284
1003-1010,153,0.015440508628519528
1003-1011,15,0.0015137753557372085
1003-1013,1,1.0091835704914725e-4
1010,1117,0.11272580482389746
1010-1011,141,0.014229488343929762
1010-1012,147,0.014834998486224644
1010-1012-1102,1,1.0091835704914725e-4
1010-1012-1302,3,3.027550711474417e-4
1010-1013,467,0.04712887274195176
1010-1013-1103,6,6.055101422948834e-4
1010-1013-1203,2,2.018367140982945e-4
1010-1013-1303,78,0.007871631849833485
1010-1100-1103,1,1.0091835704914725e-4
1010-1100-1303,1,1.0091835704914725e-4
1010-1102,3,3.027550711474417e-4
1010-1103,58,0.00585326470885054
1010-1110,1,1.0091835704914725e-4
1010-1113,1,1.0091835704914725e-4
1010-1113-1303,4,4.03673428196589e-4
1010-1203,10,0.0010091835704914725
1010-1300,5,5.045917852457363e-4
1010-1300-1303,5,5.045917852457363e-4
1010-1302,5,5.045917852457363e-4
1010-1303,261,0.02633969118982743
1010-1310,1,1.0091835704914725e-4
1010-1313,2,2.018367140982945e-4
1011,12,0.0012110202845897668
1011-1012,6,6.055101422948834e-4
1011-1013,76,0.0076697951357351905
1011-1013-1103,1,1.0091835704914725e-4
1011-1013-1201-1203,1,1.0091835704914725e-4
1011-1013-1203,1,1.0091835704914725e-4
1011-1013-1301-1303,1,1.0091835704914725e-4
1011-1013-1303,6,6.055101422948834e-4
1011-1103,6,6.055101422948834e-4
1011-1301-1303,4,4.03673428196589e-4
1011-1303,11,0.0011101019275406197
1012,7,7.064284993440307e-4
1012-1013,7,7.064284993440307e-4
1012-1013-1302-1303,1,1.0091835704914725e-4
1013,78,0.007871631849833485
1013-1103,2,2.018367140982945e-4
1013-1203,2,2.018367140982945e-4
1013-1303,13,0.0013119386416389142
1100-1103,1,1.0091835704914725e-4
1100-1303,4,4.03673428196589e-4
1101,1,1.0091835704914725e-4
1101-1303,2,2.018367140982945e-4
1102-1103,1,1.0091835704914725e-4
1103,16,0.001614693712786356
1110,1,1.0091835704914725e-4
1110-1303,2,2.018367140982945e-4
1111-1301-1303,1,1.0091835704914725e-4
1113,1,1.0091835704914725e-4
1113-1303,1,1.0091835704914725e-4
1203,3,3.027550711474417e-4
1211-1303,1,1.0091835704914725e-4
1300,1,1.0091835704914725e-4
1300-1303,7,7.064284993440307e-4
1301-1303,5,5.045917852457363e-4
1302-1303,9,9.082652134423251e-4
1303,49,0.004944999495408215
1303-1310,1,1.0091835704914725e-4
1303-1311,5,5.045917852457363e-4
1310-1313,1,1.0091835704914725e-4
