Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.015507411630558724,0.08164123379845459,Phase,2
-2,0,0.020752565564424175,0.08164123379845459,Phase,2
002,0.005929304446978335,0,0.08164123379845459,Phase,2
002-011,2.2805017103762827e-4,6.841505131128849e-4,0.08164123379845459,Phase,2
002-011-012-020-111,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-012-020-102-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-012-021-102-201-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-012-121-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-020,0.01984036488027366,0.02234891676168757,0.08164123379845459,Phase,2
002-020-021-120-201-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-020-200,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-020-202,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
002-020-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-020-220,9.122006841505131e-4,0,0.08164123379845459,Phase,2
002-021,0.015507411630558724,0.01619156214367161,0.08164123379845459,Phase,2
002-021-201,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-021-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-022-102,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-022-102-201-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-022-200-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-022-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-100,0,2.2805017103762827e-4,0.08164123379845459,Phase,2
002-102,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-120,0.0027366020524515395,0.0031927023945267957,0.08164123379845459,Phase,2
002-120-200,9.122006841505131e-4,0,0.08164123379845459,Phase,2
002-200,0.018700114025085517,0.01984036488027366,0.08164123379845459,Phase,2
002-200-201-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-200-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-201,0.014367160775370582,0.014823261117445839,0.08164123379845459,Phase,2
002-201-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
002-210,0.005929304446978335,0.008893956670467502,0.08164123379845459,Phase,2
002-220,0.005473204104903079,0.00524515393386545,0.08164123379845459,Phase,2
012,0.004104903078677309,0,0.08164123379845459,Phase,2
012-020,0.01710376282782212,0.018015963511972634,0.08164123379845459,Phase,2
012-020-021,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-020-021-200-201-210-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-020-022-102-200,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-020-022-202-210-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-020-112-200-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-020-112-201-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-020-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-020-210,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
012-021,0.011174458380843785,0.013454960091220068,0.08164123379845459,Phase,2
012-021-022-102-111-112-121-201,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-022-102-121-201,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-022-112-121,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
012-021-022-112-202-220-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-022-201-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-022-201-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-022-202-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-022-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-102-112-201-202-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-102-112-201-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-102-201-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-102-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-112-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-120-121-210-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-120-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-120-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-021-202,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
012-021-202-211,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
012-021-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-102,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-102-112-122-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-102-112-201,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-111-112-120-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-112,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-112-120-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-112-121-122,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-112-121-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-112-122,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-120,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-200,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-022-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-102,0.014823261117445839,0.01710376282782212,0.08164123379845459,Phase,2
012-102-120,6.841505131128849e-4,0,0.08164123379845459,Phase,2
012-102-120-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-102-201-202-212-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-102-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-112-120-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-112-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-112-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-120,0.015507411630558724,0.018015963511972634,0.08164123379845459,Phase,2
012-120-121-202-210-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-120-202,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
012-120-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-121-210-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-200,0.005701254275940707,0.0066134549600912204,0.08164123379845459,Phase,2
012-201,0.01459521094640821,0.01710376282782212,0.08164123379845459,Phase,2
012-201-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-202,0.03033067274800456,0.03238312428734322,0.08164123379845459,Phase,2
012-202-220,6.841505131128849e-4,0,0.08164123379845459,Phase,2
012-210,0.024401368301026224,0.026909920182440136,0.08164123379845459,Phase,2
012-210-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
012-220,0.013683010262257697,0.01619156214367161,0.08164123379845459,Phase,2
020,0.002280501710376283,0,0.08164123379845459,Phase,2
020-021-022-112-120,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-021-120-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-021-200-201-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-021-201-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-022-102,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
020-022-102-120-200,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-022-200,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-022-201,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
020-102,0.005929304446978335,0.0068415051311288486,0.08164123379845459,Phase,2
020-102-120,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-102-120-201,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-102-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-102-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-102-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-110,0,2.2805017103762827e-4,0.08164123379845459,Phase,2
020-200,0.018928164196123146,0.019612314709236033,0.08164123379845459,Phase,2
020-200-202,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
020-201,0.007753705815279362,0.008665906499429875,0.08164123379845459,Phase,2
020-202,0.00524515393386545,0.005929304446978335,0.08164123379845459,Phase,2
020-202-210-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
020-202-220,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
020-210,0.019156214367160775,0.020068415051311288,0.08164123379845459,Phase,2
021,0.004104903078677309,0,0.08164123379845459,Phase,2
021-022-102-112-121-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-102-201-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-112-121-201-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-112-122,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-112-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-120,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
021-022-120-122,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-121,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-121-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-202-211-212-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-022-210-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-102,0.012770809578107183,0.01619156214367161,0.08164123379845459,Phase,2
021-102-121-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-102-200,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
021-102-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-102-210-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-120,0.009578107183580388,0.011630558722919042,0.08164123379845459,Phase,2
021-120-220,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
021-121-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-200,0.0031927023945267957,0.004332953249714938,0.08164123379845459,Phase,2
021-200-201-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-200-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-201,0.023489167616875712,0.028278221208665907,0.08164123379845459,Phase,2
021-201-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-201-210,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
021-201-210-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-201-220,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
021-202,0.0120866590649943,0.013454960091220068,0.08164123379845459,Phase,2
021-202-210,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
021-210,0.01619156214367161,0.018472063854047892,0.08164123379845459,Phase,2
021-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
021-220,0.027594070695553023,0.02896237172177879,0.08164123379845459,Phase,2
022,0.007297605473204105,0,0.08164123379845459,Phase,2
022-102,0.03489167616875713,0.03580387685290764,0.08164123379845459,Phase,2
022-102-112-121-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-102-112-201,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-102-120,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-102-120-200,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-102-120-201-202-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-102-120-202-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-102-121-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-102-202,6.841505131128849e-4,0,0.08164123379845459,Phase,2
022-102-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-102-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-102-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-111-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-112,0.0020524515393386543,0.0020524515393386543,0.08164123379845459,Phase,2
022-112-120,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-112-120-121,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-112-120-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-112-122,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-112-122-212-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-112-201-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-112-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-120,0.03055872291904219,0.03283922462941847,0.08164123379845459,Phase,2
022-120-121-202-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-120-200-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-120-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-120-210,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
022-121,0.0031927023945267957,0.0036488027366020524,0.08164123379845459,Phase,2
022-121-122-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-121-200-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-121-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-121-202-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-122-202-211-212-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-122-202-220-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-122-202-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-200,0.004789053591790194,0.005017103762827822,0.08164123379845459,Phase,2
022-200-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-201,0.016647662485746863,0.017559863169897376,0.08164123379845459,Phase,2
022-201-202-210-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-201-210-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-201-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-202,0.04857468643101482,0.05176738882554162,0.08164123379845459,Phase,2
022-202-210,6.841505131128849e-4,0,0.08164123379845459,Phase,2
022-202-220,0.002280501710376283,0,0.08164123379845459,Phase,2
022-210,0.013683010262257697,0.015051311288483466,0.08164123379845459,Phase,2
022-210-220,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
022-211,9.122006841505131e-4,9.122006841505131e-4,0.08164123379845459,Phase,2
022-212,9.122006841505131e-4,0.0013683010262257698,0.08164123379845459,Phase,2
022-212-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-212-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
022-220,0.05678449258836944,0.05815279361459521,0.08164123379845459,Phase,2
022-221,2.2805017103762827e-4,2.2805017103762827e-4,0.08164123379845459,Phase,2
101-200-201-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102,0.005701254275940707,0,0.08164123379845459,Phase,2
102-112-120-201-202-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-112-201-202-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-112-202,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
102-112-202-211-212,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-112-202-212,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-120,0.02234891676168757,0.025997719498289624,0.08164123379845459,Phase,2
102-120-121-201-210-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-120-121-201-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-120-200,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-120-201,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
102-120-202-210-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-120-210,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
102-120-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-121,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
102-122-202-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-200,0.019384264538198404,0.020524515393386546,0.08164123379845459,Phase,2
102-201,0.011174458380843785,0.012770809578107183,0.08164123379845459,Phase,2
102-201-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-202-210-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-202-211,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
102-202-212,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
102-210,0.017559863169897376,0.019384264538198404,0.08164123379845459,Phase,2
102-220,0.013683010262257697,0.014139110604332953,0.08164123379845459,Phase,2
112,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-120,2.2805017103762827e-4,2.2805017103762827e-4,0.08164123379845459,Phase,2
112-120-121-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-120-201-202-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-120-202-210-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-120-202-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-121-122-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-122-202-211-212-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-200-201-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-201-202-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-202,0.0020524515393386543,0.002508551881413911,0.08164123379845459,Phase,2
112-202-210-211,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
112-202-211,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
112-220,0.0015963511972633979,0.0018244013683010262,0.08164123379845459,Phase,2
120,0.0031927023945267957,0,0.08164123379845459,Phase,2
120-121-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
120-121-210-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
120-121-211-220-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
120-121-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
120-200,0.015507411630558724,0.01596351197263398,0.08164123379845459,Phase,2
120-200-201-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
120-200-201-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
120-201,0.017559863169897376,0.018700114025085517,0.08164123379845459,Phase,2
120-202,0.013226909920182441,0.015051311288483466,0.08164123379845459,Phase,2
120-202-210,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
120-202-210-211-212,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
120-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
120-210,0.009578107183580388,0.010946408209806158,0.08164123379845459,Phase,2
120-210-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
121-202,0.0013683010262257698,0.0011402508551881414,0.08164123379845459,Phase,2
121-202-220,6.841505131128849e-4,0,0.08164123379845459,Phase,2
121-202-220-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
121-210-211-220,9.122006841505131e-4,0,0.08164123379845459,Phase,2
121-211-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
121-212-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
121-220,0.0015963511972633979,0.0018244013683010262,0.08164123379845459,Phase,2
122-202,0.0013683010262257698,0.0015963511972633979,0.08164123379845459,Phase,2
122-212,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
122-212-221,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
200,0.002508551881413911,0,0.08164123379845459,Phase,2
200-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
201,0.005701254275940707,0,0.08164123379845459,Phase,2
201-202,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
201-202-210,4.5610034207525655e-4,0,0.08164123379845459,Phase,2
201-202-220,2.2805017103762827e-4,0,0.08164123379845459,Phase,2
