1	2	96	-8.896848	3.658416	1.095153
1	2	4	2.382135	0.640671	-1.228388
2	3	19	-2.165796	-2.995530	4.491657
2	3	56	-1.660424	3.581859	-1.572378
2	3	25	3.897794	-1.119735	0.199395
3	1	100	2.742079	-10.259298	1.791997
4	1	100	-1.620499	-0.179878	6.350720
5	2	77	1.651343	-0.869956	1.436281
5	2	23	-4.881646	5.676081	0.977200
6	1	100	2.908153	6.468300	-4.566318
7	1	100	1.761418	1.962077	-1.922643
8	2	88	-3.358465	6.585842	-4.761439
8	2	12	3.151734	0.292065	-4.305699
9	2	77	7.053622	0.174997	-5.584441
9	2	23	0.766398	5.567272	-5.564060
10	1	100	-7.613494	1.365234	3.998842
11	2	34	-1.715625	4.382828	-1.725636
11	2	66	-7.940401	0.354781	3.866357
12	2	27	-1.293102	1.712356	1.771563
12	2	73	5.755936	-0.059429	0.151293
13	2	47	0.406905	7.116942	-5.709254
13	2	53	6.992555	-3.258861	0.782447
14	2	27	0.395643	5.634541	-5.687847
14	2	73	6.164452	1.394683	-5.687666
15	1	100	-6.355682	6.444277	0.606469
16	1	100	-0.209572	7.189898	-2.037348
17	1	100	0.871029	-7.971513	8.476075
18	2	95	5.418572	-1.904559	-2.250029
18	2	5	-1.093735	-1.759074	3.895327
19	1	100	-2.110161	0.532855	5.450041
20	2	88	-0.672780	-0.974829	8.137880
20	2	12	5.907146	1.209696	-4.178302
21	2	58	1.903855	0.449155	-1.092916
21	2	42	-3.548517	0.784096	4.558739
22	2	86	-5.859591	1.592576	3.679499
22	2	14	0.729854	-1.847322	2.084281
23	1	100	-6.360629	2.731854	1.198344
24	1	100	8.632261	-3.166298	0.123296
25	1	100	6.704771	0.688909	-3.974351
26	2	86	-7.155003	-0.009516	7.601444
26	2	14	-7.127665	2.724599	1.796248
27	2	92	2.882714	3.857752	-5.708416
27	2	8	-2.268022	1.444165	3.371350
28	2	96	0.123556	1.430165	1.432339
28	2	4	6.493590	-2.099088	1.074347
29	2	26	0.511834	0.082366	5.637876
29	2	74	6.546004	1.845410	-5.672537
30	2	78	5.250105	-6.827998	3.791462
30	2	22	-0.069538	4.049769	-1.554900
31	2	36	7.317225	-3.271610	-0.189254
31	2	64	1.604065	2.625428	-6.659987
32	2	81	-5.558456	7.564670	1.645734
32	2	19	0.497227	-2.566402	7.274624
33	1	100	-5.299148	7.020998	1.467060
34	4	14	-3.252930	0.240698	6.735960
34	4	43	2.815130	1.199004	-2.514712
34	4	40	1.387758	-5.398320	1.911143
34	4	3	-3.262217	6.860036	0.449819
35	1	100	4.116599	-4.285341	2.814419
36	2	36	2.318172	2.828553	-1.371084
36	2	64	1.991575	-2.999153	5.189449
37	3	51	-3.285143	2.904586	0.285728
37	3	6	4.394444	-2.193669	-0.102057
37	3	43	0.219816	8.253042	-5.914453
38	3	47	1.170133	2.690273	-2.810943
38	3	49	-5.252497	3.524317	1.961541
38	3	4	6.048051	-1.844152	1.524373
39	1	100	-6.517129	2.638095	-0.651146
40	2	88	-4.856721	1.837740	3.300366
40	2	12	1.468962	-0.591010	8.165021
41	1	100	1.492349	-6.567368	5.095053
42	3	61	1.030767	0.356364	4.003589
42	3	30	-5.039421	6.516345	4.003107
42	3	9	6.493004	1.196702	-1.202690
43	1	100	1.474687	7.250769	-1.055349
44	1	100	2.547994	1.330730	-9.351910
45	1	100	1.087411	7.617494	-1.011988
46	1	100	-1.759362	7.827062	-2.335724
47	1	100	6.361152	0.503219	-3.334245
48	1	100	-4.286178	3.801659	2.582325
49	1	100	3.633417	-5.950903	2.231225
50	2	92	-1.303187	1.408833	2.171670
50	2	8	3.518625	2.767935	-2.696981
51	1	100	4.193215	-8.152029	0.934197
52	1	100	1.612473	0.213021	6.594522
53	1	100	3.310321	-6.579530	3.716232
54	2	23	6.455684	1.176615	-6.490556
54	2	77	-6.535206	7.360406	-0.521146
55	2	75	1.121699	-4.720167	8.032116
55	2	25	-4.141426	6.595292	1.541859
56	3	47	1.863115	-5.065625	5.363996
56	3	36	2.509353	1.242680	-3.526406
56	3	17	-3.798937	4.457070	1.828926
57	1	100	-1.759362	7.827062	-2.335724
58	1	100	-0.320391	-6.326369	8.521029
59	2	95	3.548487	-0.720538	0.411835
59	2	5	-1.433704	5.733296	-0.639525
60	1	100	9.060756	-0.120275	0.922090
61	2	49	3.788540	-6.424121	0.826080
61	2	51	9.385203	-0.057645	-3.616401
62	3	69	-1.427453	-0.234357	6.076325
62	3	12	4.759848	-2.047534	0.835860
62	3	19	-1.789452	5.051295	-0.092075
63	1	100	-4.053233	6.040173	1.026941
64	2	91	-1.284555	-2.920700	4.830792
64	2	9	-0.439624	3.071923	-1.612044
65	2	75	6.252701	-1.782765	0.797928
65	2	25	-3.229450	2.401381	3.417239
66	1	100	-6.723260	2.345993	3.123318
67	1	100	4.100283	0.805271	-4.574929
68	1	100	6.663273	-2.930191	-0.179508
69	1	100	7.461684	-0.462855	-6.005970
70	1	100	5.966197	0.499830	1.176713
71	2	71	1.073044	-5.188394	6.410802
71	2	29	5.119231	-5.188394	0.479267
72	1	100	7.541383	-0.769726	-0.022519
73	2	57	2.125340	0.908983	-5.107332
73	2	43	-1.464873	7.228838	1.416585
74	2	20	7.383015	-6.287579	0.277855
74	2	80	2.086749	-0.065294	-4.576583
75	2	91	-1.811032	0.763325	6.234078
75	2	9	4.078514	1.179266	-2.133212
76	1	100	-5.737606	5.259698	2.114564
77	2	24	0.648729	-3.659349	7.304821
77	2	76	-5.549686	0.686422	7.304821
78	2	66	1.183818	3.879294	-1.452428
78	2	34	-4.070950	0.955607	1.925042
79	2	82	-1.508927	5.159649	-1.534281
79	2	18	-0.894700	0.365978	4.991017
80	2	72	4.586582	-1.994042	-0.962302
80	2	28	-1.746784	-3.415975	5.076131
81	1	100	-2.441822	6.994561	-0.821783
82	2	86	1.898109	-7.609268	1.704704
82	2	14	0.613896	2.923725	-4.780737
83	2	90	0.634656	7.269994	-2.033271
83	2	10	-5.501020	1.082853	4.262681
84	1	100	-5.086949	3.314384	3.352177
85	1	100	5.891930	3.252334	-7.150675
86	2	13	2.280512	-0.683691	3.149714
86	2	87	1.006322	6.627133	-3.431742
87	3	66	-0.375489	6.924686	-0.315026
87	3	30	5.973789	1.163977	-2.847878
87	3	4	1.283251	-3.497751	6.203988
88	2	73	6.333816	2.948835	-4.559443
88	2	27	3.370561	-3.684599	1.945359
89	1	100	7.775949	-5.569018	0.890160
90	2	38	1.222855	6.122041	-5.473598
90	2	62	-4.546838	1.473248	0.977778
91	2	96	-6.654050	2.598800	2.545515
91	2	4	4.119748	-1.458289	1.771030
92	2	25	-2.892044	1.599878	3.078153
92	2	75	2.309138	-4.130871	2.586870
93	2	95	3.702876	4.931717	-3.838178
93	2	5	2.321416	-0.091044	2.657827
94	1	100	-0.499420	7.750962	0.498086
95	3	44	-3.941983	1.829114	2.904189
95	3	45	2.409239	-4.624035	2.508476
95	3	11	1.664414	1.270250	-2.394511
96	1	100	-3.944819	6.161423	-0.827143
97	1	100	2.420185	1.800096	-5.999891
98	1	100	-6.476835	8.902938	1.262304
99	2	60	4.336327	-8.162213	0.904807
99	2	40	-1.743000	-8.162213	7.170482
100	1	100	6.904016	-1.151896	-0.263983
101	2	75	-3.484101	2.062863	3.139965
101	2	25	0.496243	-4.270092	8.784233
102	3	52	6.360303	-3.241892	0.039233
102	3	31	2.858264	3.238216	-5.478343
102	3	17	-0.002055	1.060940	5.080934
103	1	100	-5.455466	3.961641	2.382744
104	1	100	-1.339967	0.689840	3.100845
105	1	100	-0.825513	-3.905480	4.398612
106	1	100	3.286666	-8.660689	5.742775
107	1	100	2.603549	1.290060	-5.481097
108	2	97	6.524916	-4.647513	-1.442972
108	2	3	0.758113	-4.647524	3.149044
109	2	74	-0.585558	6.285701	0.544651
109	2	26	5.396248	1.233482	-4.778885
110	1	100	-1.524195	-1.194182	2.756325
111	1	100	-2.184791	2.520667	4.015818
112	2	89	0.707396	-0.682927	-2.455052
112	2	11	-5.679070	-0.815341	3.535663
113	2	68	0.371532	1.467409	-6.258220
113	2	32	-6.224082	7.097970	0.137998
114	2	46	3.700508	2.547218	-2.502534
114	2	54	6.378713	-3.449517	2.915579
115	1	100	0.511355	8.347180	-3.045760
116	2	68	7.171748	-4.672865	0.360443
116	2	32	0.569582	1.726462	-3.708151
117	1	100	1.205465	5.895541	0.602144
118	2	88	-2.015533	0.866474	2.957057
118	2	12	4.344016	1.034532	-2.589887
119	1	100	-8.492805	2.819395	1.877384
120	1	100	-5.370950	0.749809	2.796924
121	2	93	8.484763	-4.477719	1.090936
121	2	7	-1.920143	0.443916	6.970471
122	1	100	1.791462	-0.169805	-9.437975
123	2	81	3.643402	2.180454	-2.396302
123	2	19	-1.813991	7.793894	1.332783
124	2	40	-0.252781	5.874894	-2.492956
124	2	60	5.753011	-0.659700	-4.914295
125	3	24	-5.346379	1.797667	3.836235
125	3	51	1.034935	-3.275215	6.438557
125	3	25	-0.948367	6.495496	0.021338
126	2	56	4.161623	-1.239743	2.117355
126	2	44	5.136124	3.813733	-2.215543
127	1	100	-5.680661	1.356502	8.994647
128	3	23	6.162911	0.099178	0.005950
128	3	49	0.578370	6.166903	-5.129004
128	3	28	-1.016906	6.166903	0.300272
129	2	90	-1.101315	6.861681	0.781063
129	2	10	4.652229	1.308204	-4.217164
130	2	98	-1.803247	4.618505	3.700329
130	2	2	0.785504	8.383081	-1.529710
131	1	100	0.916009	-0.578792	6.277620
132	2	40	-1.737715	0.565421	5.677920
132	2	60	4.113793	-1.048749	-0.001121
133	2	49	7.164960	-3.786783	1.119785
133	2	51	-2.893747	0.851882	6.470968
134	1	100	1.311195	1.880000	-1.137569
135	3	57	-5.212047	1.957300	2.726581
135	3	31	1.385164	-3.811076	3.620990
135	3	12	0.950742	7.897987	-2.390347
136	2	65	2.241349	2.756173	-0.491911
136	2	35	-2.212096	2.234382	5.428961
137	2	72	3.276960	4.580608	-5.744115
137	2	28	-2.639983	7.831545	-0.172030
138	2	79	0.504390	6.148702	-5.546080
138	2	21	6.745255	-2.305688	0.663159
139	2	18	0.249275	5.540947	-2.349626
139	2	82	6.845079	-5.417514	-0.102928
140	2	43	6.651887	-6.519033	1.209933
140	2	57	0.597066	-0.350850	6.041644
141	2	94	2.761446	1.533158	-4.071462
141	2	6	2.793547	-2.781047	1.489462
142	1	100	6.389548	-0.120626	0.489396
143	2	86	3.352123	0.865256	1.049884
143	2	14	-2.679039	5.082017	4.461879
144	1	100	9.066879	-8.809453	0.276863
145	2	95	-0.647644	1.354424	7.854441
145	2	5	1.629470	2.257664	-0.075290
146	1	100	-8.700110	2.072420	5.153354
147	2	75	7.336517	0.204924	-3.399218
147	2	25	0.886913	6.025853	-9.069593
148	1	100	5.165568	-3.138311	4.173917
149	2	84	-1.531876	6.346475	0.082607
149	2	16	4.215554	1.397310	-5.515429
150	3	12	-0.883601	0.074934	6.962500
150	3	85	4.101553	-5.643358	1.016377
150	3	3	0.409596	0.075075	1.016377
151	2	67	6.483697	-6.505241	3.974055
151	2	33	-0.084343	5.638983	1.622726
152	1	100	4.741267	-4.028565	2.784150
153	1	100	-2.491589	0.615080	8.537194
154	2	97	2.872171	1.729045	-4.173959
154	2	3	-4.340303	1.828915	1.785671
155	2	93	-2.099526	2.664792	0.289275
155	2	7	4.338374	-3.905612	0.069845
156	2	76	6.363662	-0.114398	0.193046
156	2	24	-0.118105	-1.829654	5.854569
157	1	100	-7.017804	1.885144	5.760869
158	2	52	1.799264	-5.873832	3.393909
