Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-02,0.0037900874635568515,0.0037900874635568515,0.0348701707243347,Phase,2
00-10,2.915451895043732e-4,2.915451895043732e-4,0.0348701707243347,Phase,2
00-20,0.0023323615160349854,0.0029154518950437317,0.0348701707243347,Phase,2
01-02,0.006122448979591836,0.007871720116618075,0.0348701707243347,Phase,2
02,0.027988338192419825,0,0.0348701707243347,Phase,2
02-10,2.915451895043732e-4,2.915451895043732e-4,0.0348701707243347,Phase,2
02-12,0.018950437317784258,0.026239067055393587,0.0348701707243347,Phase,2
02-20,0.7790087463556852,0.8253644314868804,0.0348701707243347,Phase,2
02-20-21-22,5.830903790087463e-4,0,0.0348701707243347,Phase,2
02-20-22,0.01020408163265306,0,0.0348701707243347,Phase,2
02-21,0.011370262390670554,0.011661807580174927,0.0348701707243347,Phase,2
02-22,0.04227405247813411,0.04402332361516035,0.0348701707243347,Phase,2
10-20,0.006122448979591836,0.007288629737609329,0.0348701707243347,Phase,2
12,0.004081632653061225,0,0.0348701707243347,Phase,2
12-20,0.006705539358600583,0.006705539358600583,0.0348701707243347,Phase,2
12-22,0.0011661807580174927,0.0011661807580174927,0.0348701707243347,Phase,2
20,0.02128279883381924,0,0.0348701707243347,Phase,2
20-21,0.014577259475218658,0.01924198250728863,0.0348701707243347,Phase,2
20-22,0.0358600583090379,0.03848396501457726,0.0348701707243347,Phase,2
21,0.0023323615160349854,0,0.0348701707243347,Phase,2
21-22,0.004081632653061225,0.004664723032069971,0.0348701707243347,Phase,2
22,5.830903790087463e-4,0,0.0348701707243347,Phase,2
Monostable,0.056268221574344024,0,0.02872168843236739,monoMulti,2
Multistable,0.943731778425656,1,0.02872168843236739,monoMulti,2
1,0.056268221574344024,0,0.03436686633612967,nState,2
2,0.9329446064139941,1,0.03436686633612967,nState,2
3,0.01020408163265306,0,0.03436686633612967,nState,2
4,5.830903790087463e-4,0,0.03436686633612967,nState,2
00-01-20,0.0014204545454545455,0.0016233766233766235,0.118443647383815,Phase,3
00-02,0.0012175324675324675,0,0.118443647383815,Phase,3
00-02-10,0.0010146103896103895,0.0014204545454545455,0.118443647383815,Phase,3
00-02-10-20,2.0292207792207794e-4,0,0.118443647383815,Phase,3
00-02-20,0.17593344155844157,0.19683441558441558,0.118443647383815,Phase,3
00-02-20-22,6.087662337662338e-4,0,0.118443647383815,Phase,3
00-20,6.087662337662338e-4,0,0.118443647383815,Phase,3
01-02,4.0584415584415587e-4,0,0.118443647383815,Phase,3
01-02-10,2.0292207792207794e-4,2.0292207792207794e-4,0.118443647383815,Phase,3
01-02-20,0.10896915584415584,0.13818993506493507,0.118443647383815,Phase,3
01-02-20-22,8.116883116883117e-4,0,0.118443647383815,Phase,3
01-02-21,2.0292207792207794e-4,2.0292207792207794e-4,0.118443647383815,Phase,3
01-11-20,0,2.0292207792207794e-4,0.118443647383815,Phase,3
