parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
43,2,02-20,02,02-20,2,0.82,-5.49792,7.751846,0.82
44,3,00-02-20,02,00-02-20,3,0.2,-5.012724,2.88802,0.2
44,3,00-02-20,00,00-02-20,3,0.51,-1.660312,-1.780764,0.51
44,3,00-02-20,20,00-02-20,3,0.29,4.447703,-7.705335,0.29
45,3,02-20-21,02,02-20-21,3,0.22,-1.713907,7.033889,0.22
45,3,02-20-21,21,02-20-21,3,0.49,7.771812,0.856074,0.49
45,3,02-20-21,20,02-20-21,3,0.29,7.771812,-5.274076,0.29
46,5,01-02-11-12-20,11,01-02-11-12-20,5,0.02,1.560501,1.078065,0.02
46,5,01-02-11-12-20,20,01-02-11-12-20,5,0.2,7.400714,-1.239134,0.2
46,5,01-02-11-12-20,02,01-02-11-12-20,5,0.27,-3.739516,6.402626,0.27
46,5,01-02-11-12-20,12,01-02-11-12-20,5,0.32,1.560501,6.327279,0.32
46,5,01-02-11-12-20,01,01-02-11-12-20,5,0.19,-3.739514,1.153414,0.19
47,2,02-20,02,02-20,2,0.06,8.4e-4,4.492787,0.06
47,2,02-20,20,02-20,2,0.94,6.453799,-7.59929,0.94
48,2,02-20,20,02-20,2,0.26,5.648228,-4.140617,0.26
48,2,02-20,02,02-20,2,0.74,-5.576148,5.503978,0.74
49,3,02-20-22,22,02-20-22,3,0.35,1.72263,2.448289,0.35
49,3,02-20-22,02,02-20-22,3,0.38,-4.282559,8.093944,0.38
49,3,02-20-22,20,02-20-22,3,0.27,7.018879,-3.951124,0.27
50,1,20,20,20,1,1,7.380204,-5.2605,1
51,3,01-02-20,02,01-02-20,3,0.34,-3.420657,6.232891,0.34
51,3,01-02-20,01,01-02-20,3,0.42,-3.420644,0.934741,0.42
51,3,01-02-20,20,01-02-20,3,0.24,6.073138,-4.6887,0.24
52,3,02-20-21,20,02-20-21,3,0.19,6.092972,-4.023299,0.19
52,3,02-20-21,02,02-20-21,3,0.49,-3.0221,7.379815,0.49
52,3,02-20-21,21,02-20-21,3,0.32,6.088772,1.877018,0.32
53,3,00-02-20,00,00-02-20,3,0.42,-0.037663,-0.620375,0.42
53,3,00-02-20,02,00-02-20,3,0.15,-5.378647,2.982834,0.15
53,3,00-02-20,20,00-02-20,3,0.43,6.426871,-2.683388,0.43
54,3,02-20-22,02,02-20-22,3,0.29,-2.880276,6.477096,0.29
54,3,02-20-22,20,02-20-22,3,0.4,6.001327,-4.333697,0.4
54,3,02-20-22,22,02-20-22,3,0.31,1.540893,1.176493,0.31
55,3,00-02-20,20,00-02-20,3,0.19,5.503978,-2.678167,0.19
55,3,00-02-20,00,00-02-20,3,0.22,-0.788107,0.674316,0.22
55,3,00-02-20,02,00-02-20,3,0.59,-6.786402,6.782325,0.59
56,3,02-20-22,02,02-20-22,3,0.05,0.877789,7.059819,0.05
56,3,02-20-22,22,02-20-22,3,0.41,3.629168,2.63571,0.41
56,3,02-20-22,20,02-20-22,3,0.54,6.152331,-3.213362,0.54
57,3,00-02-20,02,00-02-20,3,0.09,-7.895347,3.454141,0.09
57,3,00-02-20,00,00-02-20,3,0.55,-1.702625,-2.16053,0.55
57,3,00-02-20,20,00-02-20,3,0.36,3.67146,-8.772834,0.36
58,2,02-20,02,02-12-20,2,0.35,-4.155066,5.648228,0.35
58,2,02-20,20,02-12-20,2,0.65,6.67651,-4.804188,0.65
59,3,00-02-20,02,00-02-20,3,0.27,-6.00688,5.693322,0.27
59,3,00-02-20,20,00-02-20,3,0.23,6.64908,-7.196323,0.23
59,3,00-02-20,00,00-02-20,3,0.5,0.333202,-0.634581,0.5
60,2,02-20,20,00-02-20,2,0.15,4.381495,-5.380248,0.15
60,2,02-20,02,00-02-20,2,0.85,-4.5498,6.380885,0.85
61,2,02-20,20,02-20,2,0.17,5.663404,-1.553378,0.17
61,2,02-20,02,02-20,2,0.83,-6.878867,8.277399,0.83
62,3,01-02-20,02,01-02-20,3,0.45,-2.4465,6.364846,0.45
62,3,01-02-20,20,01-02-20,3,0.34,4.78554,-5.936757,0.34
62,3,01-02-20,01,01-02-20,3,0.21,-2.4465,0.08872,0.21
63,2,02-20,02,02-20,2,0.31,-2.671829,7.834577,0.31
63,2,02-20,20,02-20,2,0.69,8.769251,-3.606511,0.69
64,2,12-20,20,02-12-20,2,0.18,5.861542,-2.914253,0.18
64,2,12-20,12,02-12-20,2,0.82,-0.53457,7.487013,0.82
65,2,02-20,20,01-02-20,2,0.54,7.00206,-3.905898,0.54
65,2,02-20,02,01-02-20,2,0.46,-1.006346,7.613164,0.46
66,2,02-20,20,02-20,2,0.6,6.763856,-4.956888,0.6
66,2,02-20,02,02-20,2,0.4,-4.656392,6.503847,0.4
67,1,20,20,20,1,1,7.64078,-1.975028,1
68,3,00-02-20,20,00-02-20,3,0.3,4.57326,-8.400709,0.3
68,3,00-02-20,02,00-02-20,3,0.15,-7.607284,4.374311,0.15
68,3,00-02-20,00,00-02-20,3,0.55,-1.064166,-2.013753,0.55
69,3,02-12-21,12,02-12-20-21,3,0.03,2.105307,4.209677,0.03
69,3,02-12-21,02,02-12-20-21,3,0.14,-1.744546,4.339476,0.14
69,3,02-12-21,21,02-12-20-21,3,0.83,7.524012,-0.43527,0.83
70,2,02-20,20,02-20,2,0.48,5.656393,-2.831977,0.48
70,2,02-20,02,02-20,2,0.52,-2.995801,6.592156,0.52
71,2,02-20,02,02-12-20,2,0.38,-7.57127,5.538973,0.38
71,2,02-20,20,02-12-20,2,0.62,5.345954,-5.817132,0.62
72,3,02-10-20,02,02-10-20,3,0.19,-5.549703,4.72095,0.19
72,3,02-10-20,10,02-10-20,3,0.54,0.275551,-7.72599,0.54
72,3,02-10-20,20,02-10-20,3,0.27,6.831683,-7.725987,0.27
73,2,02-20,20,02-20,2,0.39,5.776938,-3.883689,0.39
73,2,02-20,02,02-20,2,0.61,-4.575098,3.447623,0.61
74,1,20,20,20,1,1,6.617544,-5.368448,1
75,2,02-20,20,02-10-20-22,2,0.04,7.2856629999999996,1.005823,0.04
75,2,02-20,02,02-10-20-22,2,0.96,-4.551118,9.116283,0.96
76,2,02-20,20,02-20,2,0.04,6.219739,-5.108295,0.04
76,2,02-20,02,02-20,2,0.96,-5.682981,6.910754,0.96
77,3,02-20-21,20,02-20-21,3,0.19,6.771444,-5.827537,0.19
77,3,02-20-21,02,02-20-21,3,0.58,-4.890199,5.098878,0.58
77,3,02-20-21,21,02-20-21,3,0.23,6.771444,0.433184,0.23
78,2,02-12,12,02-12,2,0.65,0.370365,6.74481,0.65
78,2,02-12,02,02-12,2,0.35,-5.545061,6.74481,0.35
79,3,00-02-20,02,00-02-20,3,0.19,-7.240899,3.477149,0.19
79,3,00-02-20,20,00-02-20,3,0.11,3.598285,-8.780693,0.11
79,3,00-02-20,00,00-02-20,3,0.7,-2.374887,-2.550889,0.7
80,2,02-20,20,02-20-21,2,0.8,8.250429,-6.47202,0.8
80,2,02-20,02,02-20-21,2,0.2,-3.360208,6.043379,0.2
81,3,00-02-20,20,00-02-20,3,0.48,5.606161,-6.577374,0.48
81,3,00-02-20,02,00-02-20,3,0.26,-4.125425,5.922634,0.26
81,3,00-02-20,00,00-02-20,3,0.26,-0.259876,-0.265084,0.26
82,3,02-20-22,20,02-20-22,3,0.09,8.560574,-1.114366,0.09
82,3,02-20-22,02,02-20-22,3,0.48,-3.133922,6.909348,0.48
82,3,02-20-22,22,02-20-22,3,0.43,2.398084,3.089747,0.43
83,3,02-20-21,20,02-20-21,3,0.25,8.090448,-4.063167,0.25
83,3,02-20-21,21,02-20-21,3,0.38,8.090448,0.326605,0.38
83,3,02-20-21,02,02-20-21,3,0.37,-3.578385,5.320727,0.37
84,3,02-10-20,20,02-10-20,3,0.24,5.997756,-6.016357,0.24
84,3,02-10-20,02,02-10-20,3,0.41,-3.526758,6.768979,0.41
84,3,02-10-20,10,02-10-20,3,0.35,1.007996,-6.016142,0.35
85,2,02-20,20,02-20,2,0.03,3.168848,-0.455263,0.03
85,2,02-20,02,02-20,2,0.97,-7.091547,8.338504,0.97
86,3,02-20-22,02,02-20-22,3,0.52,-3.557152,7.971286,0.52
86,3,02-20-22,20,02-20-22,3,0.09,6.651011,-3.174494,0.09
86,3,02-20-22,22,02-20-22,3,0.39,2.345888,2.076127,0.39
87,2,02-20,02,02-20,2,0.87,-4.214367,4.451791,0.87
87,2,02-20,20,02-20,2,0.13,6.964796,-1.882145,0.13
88,1,02,02,02-20,1,1,-6.143629,6.744166,1
89,2,02-20,20,02-20,2,0.02,3.635291,-3.78169,0.02
89,2,02-20,02,02-20,2,0.98,-9.091195,8.754812,0.98
90,3,02-12-20,12,02-12-20,3,0.15,0.421719,6.16577,0.15
90,3,02-12-20,20,02-12-20,3,0.79,6.900197,-6.60799,0.79
90,3,02-12-20,02,02-12-20,3,0.06,-4.064892,6.16577,0.06
91,3,02-20-22,02,02-20-22,3,0.24,-4.252701,7.255946,0.24
91,3,02-20-22,22,02-20-22,3,0.56,1.689012,0.893564,0.56
91,3,02-20-22,20,02-20-22,3,0.2,5.670731,-5.625303,0.2
92,3,02-10-20,02,02-10-20,3,0.24,-7.366559,6.669638,0.24
92,3,02-10-20,10,02-10-20,3,0.56,-0.731553,-5.714368,0.56
92,3,02-10-20,20,02-10-20,3,0.2,4.970676,-5.714487,0.2
93,2,02-20,20,02-20-21,2,0.81,6.621692,-2.699094,0.81
93,2,02-20,02,02-20-21,2,0.19,-2.081663,6.584782,0.19
94,3,02-10-20,02,02-10-20,3,0.76,-5.434449,7.688741,0.76
94,3,02-10-20,10,02-10-20,3,0.09,0.22075,-2.279921,0.09
94,3,02-10-20,20,02-10-20,3,0.15,5.943244,-2.279933,0.15
95,3,02-12-20,02,02-12-20,3,0.5,-3.255925,6.522438,0.5
95,3,02-12-20,12,02-12-20,3,0.08,1.755424,6.522434,0.08
95,3,02-12-20,20,02-12-20,3,0.42,8.121242,-2.742709,0.42
96,3,02-20-22,02,02-20-22,3,0.22,-2.941562,5.341496,0.22
96,3,02-20-22,22,02-20-22,3,0.38,2.065939,4.019385,0.38
96,3,02-20-22,20,02-20-22,3,0.4,8.07535,-3.223585,0.4
97,3,00-02-20,00,00-02-20,3,0.29,-2.16846,0.420965,0.29
97,3,00-02-20,20,00-02-20,3,0.2,4.362502,-2.582098,0.2
97,3,00-02-20,02,00-02-20,3,0.51,-5.463445,6.139399,0.51
98,3,02-12-20,20,02-12-20,3,0.33,6.570016,-2.609325,0.33
98,3,02-12-20,02,02-12-20,3,0.21,-4.449296,8.344142,0.21
98,3,02-12-20,12,02-12-20,3,0.46,1.424863,8.344142,0.46
99,3,01-02-20,20,01-02-20,3,0.66,6.083917,-4.906934,0.66
99,3,01-02-20,01,01-02-20,3,0.17,-3.791322,1.209916,0.17
99,3,01-02-20,02,01-02-20,3,0.17,-3.791323,7.034695,0.17
100,3,02-10-20,10,02-10-20,3,0.13,1.650012,-4.113108,0.13
100,3,02-10-20,02,02-10-20,3,0.35,-2.814457,6.020029,0.35
100,3,02-10-20,20,02-10-20,3,0.52,7.694077,-4.113108,0.52
101,3,02-20-22,02,02-20-22,3,0.16,-1.869943,8.06514,0.16
101,3,02-20-22,20,02-20-22,3,0.34,8.414274,-1.497767,0.34
101,3,02-20-22,22,02-20-22,3,0.5,4.392209,4.339146,0.5
102,1,02,02,02-20,1,1,-9.575837,8.708249,1
103,2,02-20,02,02-20,2,0.05,-1.814978,2.990709,0.05
103,2,02-20,20,02-20,2,0.95,9.722015,-8.821886,0.95
104,3,02-10-20,20,02-10-20,3,0.37,6.274815,-5.263804,0.37
104,3,02-10-20,10,02-10-20,3,0.49,0.503088,-5.263804,0.49
104,3,02-10-20,02,02-10-20,3,0.14,-5.238213,5.101818,0.14
105,2,02-20,20,02-20,2,0.1,7.428391,-5.765877,0.1
105,2,02-20,02,02-20,2,0.9,-4.599295,7.00331,0.9
106,3,01-02-20,01,01-02-20,3,0.53,-4.974441,0.475855,0.53
106,3,01-02-20,20,01-02-20,3,0.16,6.505881,-5.675795,0.16
106,3,01-02-20,02,01-02-20,3,0.31,-4.974475,6.028784,0.31
107,3,02-20-21,21,02-20-21,3,0.37,6.550965,1.71474,0.37
107,3,02-20-21,02,02-20-21,3,0.49,-3.719358,6.9365,0.49
107,3,02-20-21,20,02-20-21,3,0.14,6.551526,-4.190465,0.14
108,2,02-20,02,02-20,2,0.93,-8.183404,6.624785,0.93
108,2,02-20,20,02-20,2,0.07,4.510253,-3.864173,0.07
109,3,02-20-22,22,02-20-22,3,0.54,3.46416,4.087295,0.54
109,3,02-20-22,20,02-20-22,3,0.11,8.48835,-1.223121,0.11
109,3,02-20-22,02,02-20-22,3,0.35,-2.657508,8.128041,0.35
110,2,02-20,20,02-20,2,0.04,3.171387,-2.933224,0.04
110,2,02-20,02,02-20,2,0.96,-6.974742,6.075236,0.96
111,2,02-20,02,02-20,2,0.1,-3.742896,4.048858,0.1
111,2,02-20,20,02-20,2,0.9,7.914311,-4.939382,0.9
112,3,02-20-22,20,02-20-22,3,0.06,9.903885,-3.552244,0.06
112,3,02-20-22,22,02-20-22,3,0.69,4.655829,3.057312,0.69
112,3,02-20-22,02,02-20-22,3,0.25,-1.733487,6.756346,0.25
113,2,20-22,20,02-20-22,2,0.32,7.702139,-4.125907,0.32
113,2,20-22,22,02-20-22,2,0.68,2.140099,2.231523,0.68
114,3,02-20-21,20,00-02-20-21,3,0.31,5.914449,-4.619497,0.31
114,3,02-20-21,02,00-02-20-21,3,0.44,-2.741705,8.051325,0.44
114,3,02-20-21,21,00-02-20-21,3,0.25,5.715604,1.906712,0.25
115,3,02-20-22,02,02-20-22,3,0.36,-3.6056,6.907998,0.36
115,3,02-20-22,22,02-20-22,3,0.36,1.431869,2.028781,0.36
115,3,02-20-22,20,02-20-22,3,0.28,6.741206,-4.201552,0.28
116,1,02,02,02,1,1,-6.146497,8.027489,1
117,3,02-10-20,20,01-02-10-20,3,0.13,4.171108,-4.85496,0.13
117,3,02-10-20,10,01-02-10-20,3,0.12,-0.923079,-4.835122,0.12
117,3,02-10-20,02,01-02-10-20,3,0.75,-4.917771,7.293587,0.75
118,2,02-20,20,02-20,2,0.11,5.342801,-3.275053,0.11
118,2,02-20,02,02-20,2,0.89,-5.902896,9.263325,0.89
119,2,02-20,20,02-20,2,0.17,5.205535,-4.213926,0.17
119,2,02-20,02,02-20,2,0.83,-8.013095,6.107853,0.83
120,5,01-02-11-12-20,01,01-02-11-12-20,5,0.04,-3.491101,0.357406,0.04
120,5,01-02-11-12-20,12,01-02-11-12-20,5,0.14,1.356361,4.258391,0.14
120,5,01-02-11-12-20,20,01-02-11-12-20,5,0.5,6.408273,-6.158318,0.5
120,5,01-02-11-12-20,11,01-02-11-12-20,5,0.29,1.356362,0.357406,0.29
120,5,01-02-11-12-20,02,01-02-11-12-20,5,0.03,-3.491101,4.258391,0.03
121,2,02-20,20,02-20,2,0.9,6.92069,-6.252736,0.9
121,2,02-20,02,02-20,2,0.1,-3.715244,6.609815,0.1
122,2,02-20,02,02-10-20,2,0.98,-4.889021,5.80338,0.98
122,2,02-20,20,02-10-20,2,0.02,6.776606,-0.945263,0.02
123,2,02-20,02,02-20,2,0.11,-4.000104,3.651011,0.11
123,2,02-20,20,02-20,2,0.89,7.717042,-5.851623,0.89
124,1,02,02,02,1,1,-7.922606,6.027802,1
125,2,02-20,02,02-20,2,0.94,-7.013391,6.360629,0.94
125,2,02-20,20,02-20,2,0.06,6.145729,-1.386644,0.06
126,1,02,02,02-22,1,1,-2.214026,7.838413,1
127,2,12-20,20,02-12-20,2,0.24,5.556349,-3.363218,0.24
127,2,12-20,12,02-12-20,2,0.76,-0.693684,7.235209,0.76
128,1,02,02,02,1,1,-4.056938,7.921241,1
129,2,02-20,02,00-02-20,2,0.25,-4.125364,2.50502,0.25
129,2,02-20,20,00-02-20,2,0.75,7.621466,-9.536743,0.75
130,2,02-20,20,02-20,2,0.71,7.730278,-3.096615,0.71
130,2,02-20,02,02-20,2,0.29,-3.304427,7.254465,0.29
131,3,02-21-22,22,02-21-22,3,0.57,2.609816,2.506626,0.57
131,3,02-21-22,02,02-21-22,3,0.21,-0.814069,9.087336,0.21
131,3,02-21-22,21,02-21-22,3,0.22,4.480261,-2.418754,0.22
132,2,02-20,20,02-20,2,0.98,7.64,-9.09009,0.98
132,2,02-20,02,02-20,2,0.02,-4.615383,3.767521,0.02
133,2,02-20,20,02-20,2,0.34,7.493883,-3.038895,0.34
133,2,02-20,02,02-20,2,0.66,-3.237507,6.406312,0.66
134,3,00-02-20,02,00-02-20,3,0.09,-4.762084,2.261445,0.09
134,3,00-02-20,00,00-02-20,3,0.46,0.932411,-4.134917,0.46
134,3,00-02-20,20,00-02-20,3,0.45,6.730797,-7.057241,0.45
135,3,02-12-20,12,02-12-20,3,0.43,1.519736,9.056035,0.43
135,3,02-12-20,02,02-12-20,3,0.23,-4.024202,9.081298,0.23
135,3,02-12-20,20,02-12-20,3,0.34,8.13204,-3.498077,0.34
136,2,02-20,02,02-20,2,0.68,-4.399302,7.510048,0.68
136,2,02-20,20,02-20,2,0.32,7.187715,-2.09705,0.32
137,2,02-20,02,01-02-11-12-20,2,0.69,-6.363656,7.474337,0.69
137,2,02-20,20,01-02-11-12-20,2,0.31,5.366549,-4.651753,0.31
138,2,02-20,20,02-20,2,0.28,6.422508,-3.613506,0.28
138,2,02-20,02,02-20,2,0.72,-5.203381,7.149802,0.72
139,3,02-20-22,02,02-20-22,3,0.48,-4.959428,5.925047,0.48
139,3,02-20-22,22,02-20-22,3,0.22,1.641712,2.433977,0.22
139,3,02-20-22,20,02-20-22,3,0.3,6.377452,-1.54701,0.3
140,2,02-20,20,02-20,2,0.08,5.779879,-5.508573,0.08
140,2,02-20,02,02-20,2,0.92,-7.265419,6.990631,0.92
141,4,01-02-10-20,20,01-02-10-20,4,0.21,7.014042,-1.326293,0.21
141,4,01-02-10-20,01,01-02-10-20,4,0.24,-4.708673,-0.191018,0.24
141,4,01-02-10-20,02,01-02-10-20,4,0.42,-4.708672,4.774707,0.42
141,4,01-02-10-20,10,01-02-10-20,4,0.13,0.614092,-1.326293,0.13
142,1,22,22,20-22,1,1,6.681558,0.218328,1
143,2,02-20,02,02-20,2,0.24,-3.000604,5.799765,0.24
143,2,02-20,20,02-20,2,0.76,6.300949,-4.323904,0.76
144,3,00-02-20,02,00-02-20,3,0.37,-9.339654,5.704092,0.37
144,3,00-02-20,00,00-02-20,3,0.55,-3.212681,0.647266,0.55
144,3,00-02-20,20,00-02-20,3,0.08,3.204636,-5.019592,0.08
145,3,02-12-20,12,02-12-20,3,0.65,1.425671,5.489545,0.65
145,3,02-12-20,20,02-12-20,3,0.29,5.956086,-5.552512,0.29
145,3,02-12-20,02,02-12-20,3,0.06,-4.052188,5.489545,0.06
146,3,02-20-22,20,02-20-22,3,0.03,8.4357780000000009,-1.047589,0.03
146,3,02-20-22,22,02-20-22,3,0.67,2.843886,3.03356,0.67
146,3,02-20-22,02,02-20-22,3,0.3,-2.700074,7.24926,0.3
147,2,02-20,20,02-20,2,0.05,4.486931,-1.459904,0.05
147,2,02-20,02,02-20,2,0.95,-6.81884,9.163079,0.95
148,2,02-20,20,01-02-20,2,0.06,3.297265,-5.447115,0.06
148,2,02-20,02,01-02-20,2,0.94,-8.686956,6.723613,0.94
