1	2	83	7.609887	-7.111768
1	2	17	-5.144551	4.420638
2	2	20	4.996604	-4.803398
2	2	80	-6.635281	6.423104
3	3	47	-6.516367	1.069423
3	3	23	-6.588515	6.429741
3	3	30	5.480635	-5.520398
4	2	85	-6.851838	7.142394
4	2	15	5.924424	-4.302674
5	3	24	6.429741	-4.875650
5	3	35	-0.181224	0.537618
5	3	41	-5.758897	6.641588
6	2	84	4.647958	-4.059784
6	2	16	-3.787541	4.115249
7	3	29	-7.116773	5.889316
7	3	51	-1.368131	0.744283
7	3	20	4.553004	-5.177781
8	3	26	6.947305	-4.706763
8	3	22	1.473939	7.429853
8	3	52	-4.938012	7.429853
9	2	62	7.198588	-3.690295
9	2	38	-4.470109	6.317443
10	2	82	6.968103	-2.432853
10	2	18	-0.105235	5.671421
11	3	74	-6.234444	7.106875
11	3	10	4.417267	-3.277320
11	3	16	-0.952700	-3.277303
12	4	33	1.432970	-5.340753
12	4	23	6.836027	-5.340757
12	4	20	-4.560592	0.463663
12	4	24	-4.560623	5.745405
13	2	88	5.766848	-3.958640
13	2	12	-2.427633	5.942121
14	3	60	0.489032	-4.031784
14	3	31	6.107756	-9.607401
14	3	9	-5.705312	2.519923
15	3	19	-2.175589	6.236044
15	3	47	7.064200	-4.960341
15	3	34	3.549617	1.577056
16	3	56	5.490632	-3.950253
16	3	12	-2.081333	6.043441
16	3	32	0.387895	6.043441
17	3	72	6.003966	-6.173277
17	3	24	-5.973577	5.850849
17	3	4	-0.396654	5.809469
18	2	90	7.911667	-5.973577
18	2	10	-1.250681	6.003966
19	3	46	0.703218	-7.377321
19	3	37	6.321941	-7.377317
19	3	17	-5.708753	4.206597
20	2	12	6.387431	-0.826269
20	2	88	-5.345639	7.198588
21	2	61	-6.675218	7.194121
21	2	39	5.302325	-4.830107
22	3	90	-10.046929	7.696667
22	3	9	2.843516	-5.281959
22	3	1	2.843358	1.114899
23	4	41	6.804533	-4.529087
23	4	33	0.846650	1.846416
23	4	23	-3.908166	6.825093
23	4	3	-3.908165	0.449588
24	3	38	-4.825226	6.968103
24	3	32	7.386696	-5.259241
24	3	30	1.192461	-5.069030
25	1	100	-3.485889	8.124492
26	3	90	8.093944	-6.667242
26	3	9	2.148033	2.695952
26	3	1	-3.148217	4.983738
27	2	80	-4.770774	7.339964
27	2	20	6.812785	-2.247604
28	2	92	-5.966496	7.436804
28	2	8	5.702273	-2.570904
29	3	43	2.733505	2.424894
29	3	56	7.850751	-4.096373
29	3	1	-0.324340	2.424895
30	3	41	5.801061	-5.113074
30	3	30	-6.734701	7.068153
30	3	29	-6.734694	1.228649
31	3	84	6.269650	-6.977546
31	3	11	0.965591	4.168259
31	3	5	-4.878186	4.168259
32	2	86	6.255961	-4.964325
32	2	14	-0.136210	2.932627
33	3	47	4.813376	-7.591143
33	3	35	-8.036230	2.175849
33	3	18	-1.585635	-4.084109
34	3	48	8.726757	-1.763197
34	3	37	2.650344	4.875679
34	3	15	-3.091703	4.945840
35	3	37	0.488785	0.568139
35	3	33	-5.883874	6.594019
35	3	30	6.860861	-5.691996
36	2	97	6.973205	-7.142253
36	2	3	1.264530	4.747657
37	2	77	7.145599	-4.392839
37	2	23	-2.682666	7.768921
38	3	52	3.589585	1.724193
38	3	18	-0.273017	8.124063
38	3	30	7.751846	-3.853480
39	2	51	5.455296	-3.129700
39	2	49	-0.583502	6.987098
40	2	88	8.124063	-8.700997
40	2	12	-3.975999	4.381705
41	3	61	-1.257345	-0.158946
41	3	17	4.747645	-4.913416
41	3	22	-7.560633	4.595524
42	3	34	-9.166182	3.168537
42	3	59	-3.152579	-1.535890
42	3	7	2.736030	-8.139425
43	2	82	-5.497920	7.751846
43	2	18	6.526386	-4.523426
44	3	51	-1.660312	-1.780764
44	3	29	4.447703	-7.705335
44	3	20	-5.012724	2.888020
45	3	49	7.771812	0.856074
45	3	22	-1.713907	7.033889
45	3	29	7.771812	-5.274076
46	5	32	1.560501	6.327279
46	5	20	7.400714	-1.239134
46	5	27	-3.739516	6.402626
46	5	19	-3.739514	1.153414
46	5	2	1.560501	1.078065
47	2	94	6.453799	-7.599290
47	2	6	0.000840	4.492787
48	2	74	-5.576148	5.503978
48	2	26	5.648228	-4.140617
49	3	35	1.722630	2.448289
49	3	38	-4.282559	8.093944
49	3	27	7.018879	-3.951124
50	1	100	7.380204	-5.260500
51	3	42	-3.420644	0.934741
51	3	34	-3.420657	6.232891
51	3	24	6.073138	-4.688700
52	3	49	-3.022100	7.379815
52	3	19	6.092972	-4.023299
52	3	32	6.088772	1.877018
53	3	43	6.426871	-2.683388
53	3	42	-0.037663	-0.620375
53	3	15	-5.378647	2.982834
54	3	29	-2.880276	6.477096
54	3	31	1.540893	1.176493
54	3	40	6.001327	-4.333697
55	3	19	5.503978	-2.678167
55	3	59	-6.786402	6.782325
55	3	22	-0.788107	0.674316
56	3	41	3.629168	2.635710
56	3	54	6.152331	-3.213362
56	3	5	0.877789	7.059819
57	3	55	-1.702625	-2.160530
57	3	36	3.671460	-8.772834
57	3	9	-7.895347	3.454141
58	2	35	-4.155066	5.648228
58	2	65	6.676510	-4.804188
59	3	27	-6.006880	5.693322
59	3	50	0.333202	-0.634581
59	3	23	6.649080	-7.196323
60	2	85	-4.549800	6.380885
60	2	15	4.381495	-5.380248
61	2	83	-6.878867	8.277399
61	2	17	5.663404	-1.553378
62	3	45	-2.446500	6.364846
62	3	21	-2.446500	0.088720
62	3	34	4.785540	-5.936757
63	2	31	-2.671829	7.834577
63	2	69	8.769251	-3.606511
64	2	82	-0.534570	7.487013
64	2	18	5.861542	-2.914253
65	2	54	7.002060	-3.905898
65	2	46	-1.006346	7.613164
66	2	40	-4.656392	6.503847
66	2	60	6.763856	-4.956888
67	1	100	7.640780	-1.975028
68	3	55	-1.064166	-2.013753
68	3	30	4.573260	-8.400709
68	3	15	-7.607284	4.374311
69	3	14	-1.744546	4.339476
69	3	83	7.524012	-0.435270
69	3	3	2.105307	4.209677
