parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
52,3,02-20-22,20,02-20-22,3,0.5,7.389463,-1.756986,0.5
53,3,01-02-20,02,01-02-20,3,0.35,-6.89914,7.200508,0.35
53,3,01-02-20,20,01-02-20,3,0.19,5.706214,-5.145747,0.19
53,3,01-02-20,01,01-02-20,3,0.46,-6.898806,0.82812,0.46
54,1,02,02,02-12,1,1,-3.872512,7.538144,1
55,2,20-22,20,20-22,2,0.51,6.885087,-3.9443,0.51
55,2,20-22,22,20-22,2,0.49,2.880906,1.529299,0.49
56,3,02-10-20,10,02-10-20,3,0.34,0.689656,-4.709867,0.34
56,3,02-10-20,02,02-10-20,3,0.56,-5.796477,6.068203,0.56
56,3,02-10-20,20,02-10-20,3,0.1,4.898874,-4.709867,0.1
57,3,02-20-22,02,02-20-22,3,0.07,-0.611573,6.939552,0.07
57,3,02-20-22,22,02-20-22,3,0.65,2.200512,0.790087,0.65
57,3,02-20-22,20,02-20-22,3,0.28,7.76988,-5.079588,0.28
58,2,02-22,22,02-22,2,0.85,3.045543,2.768972,0.85
58,2,02-22,02,02-22,2,0.15,-3.345896,9.044846,0.15
59,2,02-20,20,02-20,2,0.1,6.039994,-2.417839,0.1
59,2,02-20,02,02-20,2,0.9,-5.99768,9.219838,0.9
60,1,20,20,20,1,1,9.044846,-4.777747,1
61,2,02-20,02,02-20,2,0.89,-7.603979,7.633177,0.89
61,2,02-20,20,02-20,2,0.11,4.734542,-3.93685,0.11
62,3,02-10-20,20,02-10-20,3,0.49,5.9026,-9.53771,0.49
62,3,02-10-20,02,02-10-20,3,0.01,-2.649031,2.575798,0.01
62,3,02-10-20,10,02-10-20,3,0.5,0.721531,-9.537566,0.5
63,3,02-20-21,20,02-20-21,3,0.13,6.271599,-5.265204,0.13
63,3,02-20-21,21,02-20-21,3,0.11,6.271599,1.012187,0.11
63,3,02-20-21,02,02-20-21,3,0.76,-6.513061,6.69388,0.76
64,2,02-22,22,02-22,2,0.52,2.540896,1.69395,0.52
64,2,02-22,02,02-22,2,0.48,-4.08846,6.574221,0.48
65,3,02-10-20,10,02-10-20,3,0.7,-0.604509,-8.43939,0.7
65,3,02-10-20,20,02-10-20,3,0.25,6.03008,-8.439363,0.25
65,3,02-10-20,02,02-10-20,3,0.05,-7.193714,3.282983,0.05
66,3,00-02-20,20,00-02-20,3,0.37,5.393443,-4.646979,0.37
66,3,00-02-20,00,00-02-20,3,0.47,-0.614376,0.144406,0.47
66,3,00-02-20,02,00-02-20,3,0.16,-2.481866,3.953462,0.16
67,2,02-20,02,02-20,2,0.8,-7.458272,6.692093,0.8
67,2,02-20,20,02-20,2,0.2,4.442617,-5.411748,0.2
68,2,02-20,20,02-20,2,0.08,6.039994,-2.417838,0.08
68,2,02-20,02,02-20,2,0.92,-5.99768,9.219838,0.92
69,3,02-12-20,12,02-12-20,3,0.25,1.514638,7.087902,0.25
69,3,02-12-20,02,02-12-20,3,0.45,-4.785156,7.087904,0.45
69,3,02-12-20,20,02-12-20,3,0.3,7.606785,-4.85643,0.3
70,2,02-20,02,02-20,2,0.62,-3.731539,8.037469,0.62
70,2,02-20,20,02-20,2,0.38,6.425007,-3.162402,0.38
71,2,02-20,20,02-20,2,0.02,3.81267,-2.383183,0.02
71,2,02-20,02,02-20,2,0.98,-8.239537,7.965473,0.98
72,3,02-12-20,20,02-12-20,3,0.13,5.874858,-3.137733,0.13
72,3,02-12-20,12,02-12-20,3,0.34,1.340408,6.109255,0.34
72,3,02-12-20,02,02-12-20,3,0.53,-5.020074,6.109289,0.53
73,2,02-20,20,02-20,2,0.79,5.919381,-5.202771,0.79
73,2,02-20,02,02-20,2,0.21,-3.728618,5.200656,0.21
74,3,01-02-20,02,01-02-20,3,0.18,-3.365695,4.582263,0.18
74,3,01-02-20,20,01-02-20,3,0.26,4.385138,-5.8988950000000004,0.26
74,3,01-02-20,01,01-02-20,3,0.56,-3.233013,-1.191766,0.56
75,3,02-10-20,02,02-10-20,3,0.1,-6.071854,2.277892,0.1
75,3,02-10-20,10,02-10-20,3,0.53,0.286716,-9.168935,0.53
75,3,02-10-20,20,02-10-20,3,0.37,6.524362,-9.168936,0.37
76,3,02-20-22,20,02-20-22,3,0.4,6.221198,-1.730705,0.4
76,3,02-20-22,22,02-20-22,3,0.44,-0.342543,2.482533,0.44
76,3,02-20-22,02,02-20-22,3,0.16,-3.345959,6.03014,0.16
77,2,00-02,02,00-02,2,0.33,-10.509722,4.380782,0.33
77,2,00-02,00,00-02,2,0.67,-4.161805,-0.319387,0.67
78,3,00-02-20,00,00-02-20,3,0.31,0.764213,0.354745,0.31
78,3,00-02-20,02,00-02-20,3,0.2,-3.256177,5.873421,0.2
78,3,00-02-20,20,00-02-20,3,0.49,7.171296,-5.527736,0.49
79,3,01-02-20,01,01-02-20,3,0.26,-1.588906,-1.984922,0.26
79,3,01-02-20,20,01-02-20,3,0.58,6.273977,-8.050461,0.58
79,3,01-02-20,02,01-02-20,3,0.16,-1.588911,4.496786,0.16
80,2,02-20,02,02-20,2,0.86,-8.423245,6.497736,0.86
80,2,02-20,20,02-20,2,0.14,4.045345,-3.16685,0.14
81,3,02-12-20,12,02-12-20,3,0.06,0.807867,3.7791,0.06
81,3,02-12-20,02,02-12-20,3,0.08,-4.739856,3.7791,0.08
81,3,02-12-20,20,02-12-20,3,0.86,7.373582,-8.503939,0.86
82,2,12-20,20,02-12-20,2,0.38,5.969265,-2.154616,0.38
82,2,12-20,12,02-12-20,2,0.62,-0.542216,7.491178,0.62
83,2,02-20,20,02-20,2,0.64,4.505652,-3.703557,0.64
83,2,02-20,02,02-20,2,0.36,-4.328705,6.588019,0.36
84,3,02-20-22,22,02-20-22,3,0.24,3.875981,2.056698,0.24
84,3,02-20-22,20,02-20-22,3,0.02,4.035111,-3.096696,0.02
84,3,02-20-22,02,02-20-22,3,0.74,-2.331671,7.518667,0.74
85,3,02-20-21,02,02-20-21,3,0.87,-6.100562,6.438753,0.87
85,3,02-20-21,20,02-20-21,3,0.1,3.644928,-4.497209,0.1
85,3,02-20-21,21,02-20-21,3,0.03,3.620461,0.95186,0.03
86,3,01-02-20,01,01-02-20,3,0.17,-2.831827,-0.769152,0.17
86,3,01-02-20,02,01-02-20,3,0.19,-2.831847,5.820196,0.19
86,3,01-02-20,20,01-02-20,3,0.64,6.797502,-6.581872,0.64
87,2,02-20,02,02-20,2,0.78,-5.903942,7.014558,0.78
87,2,02-20,20,02-20,2,0.22,5.023114,-3.117119,0.22
88,2,02-20,20,02-20-21,2,0.84,7.184963,-4.459125,0.84
88,2,02-20,02,02-20-21,2,0.16,-3.467322,6.20912,0.16
89,2,02-20,20,02-20,2,0.2,5.333035,-4.482337,0.2
89,2,02-20,02,02-20,2,0.8,-7.456511,7.792513,0.8
90,3,01-02-20,01,01-02-20,3,0.45,-4.807237,0.981042,0.45
90,3,01-02-20,20,01-02-20,3,0.16,4.31968,-4.103519,0.16
90,3,01-02-20,02,01-02-20,3,0.39,-4.807237,6.503482,0.39
91,2,20-22,20,20-22,2,0.51,8.15364,-5.581009,0.51
91,2,20-22,22,20-22,2,0.49,2.307373,0.800336,0.49
92,1,02,02,02,1,1,-5.221682,5.847714,1
93,3,02-20-21,02,02-20-21,3,0.21,-1.627875,7.392821,0.21
93,3,02-20-21,20,02-20-21,3,0.44,7.904394,-5.202097,0.44
93,3,02-20-21,21,02-20-21,3,0.35,7.90402,1.232072,0.35
94,3,02-20-22,22,02-10-20-22,3,0.53,3.51027,4.281,0.53
94,3,02-20-22,20,02-10-20-22,3,0.22,6.432702,-1.935693,0.22
94,3,02-20-22,02,02-10-20-22,3,0.25,-2.408543,9.296584,0.25
95,2,02-20,02,00-02-20,2,0.12,-4.624996,4.228635,0.12
95,2,02-20,20,00-02-20,2,0.88,7.144182,-7.600384,0.88
96,3,00-02-20,02,00-02-20,3,0.14,-6.676548,4.405639,0.14
96,3,00-02-20,00,00-02-20,3,0.59,-0.250334,-1.645555,0.59
96,3,00-02-20,20,00-02-20,3,0.27,6.174743,-6.849397,0.27
97,2,02-20,20,00-02-20,2,0.65,5.624652,-4.72624,0.65
97,2,02-20,02,00-02-20,2,0.35,-5.945652,6.405186,0.35
98,2,02-20,02,02-20,2,0.82,-5.695299,7.098728,0.82
98,2,02-20,20,02-20,2,0.18,6.228831,-3.521665,0.18
99,3,02-20-22,02,02-20-22,3,0.23,-2.550872,8.336852,0.23
99,3,02-20-22,20,02-20-22,3,0.43,7.474063,-4.166371,0.43
99,3,02-20-22,22,02-20-22,3,0.34,3.510221,2.137925,0.34
100,2,20-22,22,20-22,2,0.56,2.415694,2.452996,0.56
100,2,20-22,20,20-22,2,0.44,7.21824,-3.289174,0.44
101,2,02-20,02,02-20-21,2,0.83,-6.013978,5.494647,0.83
101,2,02-20,20,02-20-21,2,0.17,4.737429,-4.064624,0.17
102,2,02-20,20,02-20,2,0.96,6.45288,-9.20773,0.96
102,2,02-20,02,02-20,2,0.04,-0.661696,3.527414,0.04
103,2,02-20,20,02-20,2,0.85,6.623107,-5.501613,0.85
103,2,02-20,02,02-20,2,0.15,-2.623915,7.529296,0.15
104,4,01-02-20-22,01,01-02-20-22,4,0.18,-4.342359,0.728674,0.18
104,4,01-02-20-22,20,01-02-20-22,4,0.17,6.832511,-1.291761,0.17
104,4,01-02-20-22,22,01-02-20-22,4,0.3,1.930465,4.817854,0.3
104,4,01-02-20-22,02,01-02-20-22,4,0.35,-4.34241,6.838289,0.35
105,2,20-22,20,20-22,2,0.48,5.948877,-2.974552,0.48
105,2,20-22,22,20-22,2,0.52,2.517175,3.372193,0.52
106,3,02-12-20,02,02-12-20,3,0.13,-3.234531,5.026523,0.13
106,3,02-12-20,20,02-12-20,3,0.55,6.390318,-5.006662,0.55
106,3,02-12-20,12,02-12-20,3,0.32,1.219985,5.026517,0.32
107,3,01-02-20,20,01-02-20,3,0.48,7.970891,-8.393351,0.48
107,3,01-02-20,02,01-02-20,3,0.25,-4.027211,4.074782,0.25
107,3,01-02-20,01,01-02-20,3,0.27,-4.027209,-1.876952,0.27
108,2,12-20,12,02-12-20,2,0.79,-1.238553,7.170095,0.79
108,2,12-20,20,02-12-20,2,0.21,4.751341,-1.59963,0.21
109,3,02-12-20,12,02-12-20,3,0.35,0.224862,6.757882,0.35
109,3,02-12-20,20,02-12-20,3,0.49,6.741258,-3.716102,0.49
109,3,02-12-20,02,02-12-20,3,0.16,-5.726647,6.757882,0.16
110,3,12-20-22,20,10-12-20-22,3,0.35,5.552141,-3.23356,0.35
110,3,12-20-22,12,10-12-20-22,3,0.03,0.373857,3.180089,0.03
110,3,12-20-22,22,10-12-20-22,3,0.62,5.28637,3.180089,0.62
111,2,02-20,20,02-20,2,0.21,4.092239,-1.992737,0.21
111,2,02-20,02,02-20,2,0.79,-6.430278,7.485948,0.79
112,2,02-20,02,02-20,2,0.97,-5.282234,8.482909,0.97
112,2,02-20,20,02-20,2,0.03,4.799274,-4.609657,0.03
113,3,00-02-20,00,00-02-20,3,0.44,-0.558234,0.324679,0.44
113,3,00-02-20,20,00-02-20,3,0.27,6.030025,-5.399888,0.27
113,3,00-02-20,02,00-02-20,3,0.29,-6.019575,6.910254,0.29
114,2,02-20,20,02-20,2,0.37,5.822261,-3.854331,0.37
114,2,02-20,02,02-20,2,0.63,-5.302196,7.404166,0.63
115,2,02-20,20,02-20,2,0.23,6.006944,-3.664579,0.23
115,2,02-20,02,02-20,2,0.77,-5.901047,6.955749,0.77
116,1,20,20,20,1,1,6.967707,-4.835704,1
117,2,02-22,02,02-22,2,0.34,-3.332124,6.656043,0.34
117,2,02-22,22,02-22,2,0.66,1.795091,5.411742,0.66
118,3,02-12-20,02,02-12-20,3,0.13,-5.65655,4.378762,0.13
118,3,02-12-20,20,02-12-20,3,0.81,6.726976,-5.61493,0.81
118,3,02-12-20,12,02-12-20,3,0.06,0.788893,4.378761,0.06
119,3,02-20-22,22,02-20-22,3,0.34,2.879044,2.969206,0.34
119,3,02-20-22,02,02-20-22,3,0.21,-2.258093,8.138701,0.21
119,3,02-20-22,20,02-20-22,3,0.45,7.410832,-3.122051,0.45
120,1,20,20,01-02-20,1,1,5.453257,-4.456719,1
121,3,02-12-20,12,02-12-20,3,0.47,0.190435,6.817497,0.47
121,3,02-12-20,20,02-12-20,3,0.47,6.601271,-4.222085,0.47
121,3,02-12-20,02,02-12-20,3,0.06,-5.121743,6.817497,0.06
122,4,01-02-20-22,22,01-02-20-22,4,0.35,2.717091,2.08982,0.35
122,4,01-02-20-22,02,01-02-20-22,4,0.21,-3.2597,6.57013,0.21
122,4,01-02-20-22,01,01-02-20-22,4,0.13,-3.259678,1.046478,0.13
122,4,01-02-20-22,20,01-02-20-22,4,0.31,7.728461,-3.433831,0.31
123,3,00-02-20,02,00-02-20,3,0.18,-7.859041,4.910848,0.18
123,3,00-02-20,00,00-02-20,3,0.65,-1.888203,0.272849,0.65
123,3,00-02-20,20,00-02-20,3,0.17,4.751195,-6.052742,0.17
124,3,00-02-20,20,00-02-20,3,0.38,6.912328,-6.254686,0.38
124,3,00-02-20,02,00-02-20,3,0.22,-5.133041,4.072972,0.22
124,3,00-02-20,00,00-02-20,3,0.4,1.071811,-1.503973,0.4
125,3,02-12-20,20,02-12-20,3,0.59,6.790205,-4.990487,0.59
125,3,02-12-20,02,02-12-20,3,0.2,-5.804716,5.570883,0.2
125,3,02-12-20,12,02-12-20,3,0.21,0.629456,5.570883,0.21
126,2,20-21,20,20-21,2,0.29,7.069846,-1.884972,0.29
126,2,20-21,21,20-21,2,0.71,7.069844,1.696977,0.71
127,3,02-10-20,02,02-10-20,3,0.3,-5.360267,3.360889,0.3
127,3,02-10-20,20,02-10-20,3,0.37,6.734234,-6.379752,0.37
127,3,02-10-20,10,02-10-20,3,0.33,0.296707,-6.379752,0.33
128,2,02-20,02,02-20,2,0.22,-1.604508,7.320975,0.22
128,2,02-20,20,02-20,2,0.78,8.439169,-1.919148,0.78
129,2,02-20,02,02-20,2,0.99,-9.082481,7.423315,0.99
129,2,02-20,20,02-20,2,0.01,3.046567,-1.255568,0.01
130,2,02-20,02,02-20,2,0.88,-4.630648,8.155013,0.88
130,2,02-20,20,02-20,2,0.12,7.33449,-3.571882,0.12
131,3,01-02-20,20,01-02-20,3,0.3,4.446098,-5.356539,0.3
131,3,01-02-20,01,01-02-20,3,0.37,-3.513535,0.041997,0.37
131,3,01-02-20,02,01-02-20,3,0.33,-3.513535,6.041029,0.33
132,2,02-20,02,02-20,2,0.15,-5.748654,5.018352,0.15
132,2,02-20,20,02-20,2,0.85,6.920998,-4.603194,0.85
133,1,02,02,02,1,1,-7.178895,6.392435,1
134,3,00-02-20,02,00-02-20,3,0.53,-6.619771,7.056284,0.53
134,3,00-02-20,00,00-02-20,3,0.41,-1.317811,0.451469,0.41
134,3,00-02-20,20,00-02-20,3,0.06,3.831619,-5.026716,0.06
135,3,02-20-22,02,02-20-22,3,0.22,-3.359314,6.433743,0.22
135,3,02-20-22,20,02-20-22,3,0.23,6.603058,-2.266004,0.23
135,3,02-20-22,22,02-20-22,3,0.55,2.640801,2.349649,0.55
136,3,02-12-20,12,02-12-20,3,0.15,0.347169,5.194964,0.15
136,3,02-12-20,02,02-12-20,3,0.08,-5.089426,5.194968,0.08
136,3,02-12-20,20,02-12-20,3,0.77,5.75024,-2.223443,0.77
137,2,02-20,20,02-20,2,0.93,6.456134,-4.976015,0.93
137,2,02-20,02,02-20,2,0.07,-1.581402,5.545547,0.07
138,2,02-20,20,02-20,2,0.33,6.013919,-3.090366,0.33
138,2,02-20,02,02-20,2,0.67,-3.773321,6.364779,0.67
139,2,02-20,20,02-20,2,0.89,9.204194,-5.697181,0.89
139,2,02-20,02,02-20,2,0.11,-2.107712,7.260689,0.11
140,3,02-10-20,10,02-10-20,3,0.25,0.402287,0.337266,0.25
140,3,02-10-20,02,02-10-20,3,0.64,-4.760058,6.741489,0.64
140,3,02-10-20,20,02-10-20,3,0.11,5.745577,-2.078983,0.11
141,1,20,20,20,1,1,8.866908,-7.865203,1
142,3,02-10-20,10,02-10-20,3,0.02,0.99592,-5.159951,0.02
142,3,02-10-20,02,02-10-20,3,0.91,-5.62704,2.865615,0.91
142,3,02-10-20,20,02-10-20,3,0.07,7.241198,-5.159951,0.07
143,3,01-02-20,02,01-02-20,3,0.18,-4.788145,5.194852,0.18
143,3,01-02-20,20,01-02-20,3,0.3,7.12637,-6.066349,0.3
143,3,01-02-20,01,01-02-20,3,0.52,-4.788148,0.107872,0.52
144,3,02-20-21,20,02-20-21,3,0.07,4.184947,-5.131728,0.07
144,3,02-20-21,02,02-20-21,3,0.85,-8.785047,7.328472,0.85
144,3,02-20-21,21,02-20-21,3,0.08,4.184947,1.338765,0.08
145,2,12-20,12,02-12-20,2,0.89,0.001423,7.059385,0.89
145,2,12-20,20,02-12-20,2,0.11,6.2375,-2.081264,0.11
146,3,00-02-20,00,00-02-20,3,0.39,0.681416,-1.411289,0.39
146,3,00-02-20,02,00-02-20,3,0.25,-5.203118,5.127014,0.25
