parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
7,3,0202-1220-2020,1220,0202-2020,3,0.143,0.150494,2.978696,1.569405,-4.500826,0.143
8,2,0202-2020,0202,0202-2020,2,0.713,-2.77873,7.225225,-4.924304,6.431255,0.713
8,2,0202-2020,2020,0202-2020,2,0.287,7.253897,-2.020585,5.063884,-3.138104,0.287
9,3,0021-0202-2020,2020,0021-0202-2020,3,0.263,4.881199,-5.258637,6.667709,-7.434186,0.263
9,3,0021-0202-2020,0021,0021-0202-2020,3,0.491,-1.720103,-0.192099,6.649248,-0.923506,0.491
9,3,0021-0202-2020,0202,0021-0202-2020,3,0.246,-6.840372,5.433902,-1.362939,5.656236,0.246
10,2,0202-2020,0202,0202-2020,2,0.645,-6.004945,5.698279,-2.003693,7.108074,0.645
10,2,0202-2020,2020,0202-2020,2,0.355,5.494614,-6.035996,7.080043,-3.93975,0.355
11,2,0202-2020,2020,0202-2020,2,0.994,6.359265,-9.078722,5.522572,-5.2523860000000004,0.994
11,2,0202-2020,0202,0202-2020,2,0.006,-1.23496,2.999758,-1.341022,6.370523,0.006
12,5,0202-0221-1021-1102-2020,1021,0202-1021-1102-2020,5,0.308,0.136089,-5.452162,4.656919,-0.204694,0.308
12,5,0202-0221-1021-1102-2020,1102,0202-1021-1102-2020,5,0.217,0.136089,0.79968,-5.65088,4.873574,0.217
12,5,0202-0221-1021-1102-2020,2020,0202-1021-1102-2020,5,0.179,5.645633,-5.452162,4.656919,-6.472377,0.179
12,5,0202-0221-1021-1102-2020,0202,0202-1021-1102-2020,5,0.283,-5.947618,7.286691,-5.651043,4.873574,0.283
12,5,0202-0221-1021-1102-2020,0221,0202-1021-1102-2020,5,0.013,-5.947611,2.14157,0.573081,0.473216,0.013
13,2,0202-2020,0202,0202-2020,2,0.182,-5.530966,4.221021,-4.651606,3.75945,0.182
13,2,0202-2020,2020,0202-2020,2,0.818,5.913269,-4.83332,6.755158,-1.0128219999999999,0.818
14,2,0212-2020,0212,0212-2020,2,0.185,-0.972343,0.648533,-1.111327,7.507511,0.185
14,2,0212-2020,2020,0212-2020,2,0.815,6.621882,-5.541085,5.752267,-4.115555,0.815
15,2,0202-2020,0202,0202-2020,2,0.02,-3.001865,2.759884,-3.188715,5.628164,0.02
15,2,0202-2020,2020,0202-2020,2,0.98,7.760403,-9.55745,4.059009,-6.646049,0.98
16,2,0202-2020,0202,0202-2020,2,0.988,-7.978584,7.580871,-6.595053,6.69351,0.988
16,2,0202-2020,2020,0202-2020,2,0.012,3.310767,-2.694513,4.421461,-1.451197,0.012
17,2,0120-0202,0202,0120-0202,2,0.763,-4.902536,5.69861,-6.228576,7.381842,0.763
17,2,0120-0202,0120,0120-0202,2,0.237,0.013123,-0.331085,6.678714,0.792291,0.237
18,2,0202-2020,2020,0202-2020,2,0.752,6.145786,-3.588249,7.297184,-6.515319,0.752
18,2,0202-2020,0202,0202-2020,2,0.248,-5.143564,6.687157,-3.465101,5.802014,0.248
19,3,0202-0220-2020,2020,0202-0220-2020,3,0.13,5.762063,-2.945426,6.010723,-5.089305,0.13
19,3,0202-0220-2020,0202,0202-0220-2020,3,0.488,-5.379523,6.670556,-3.616806,5.475369,0.488
19,3,0202-0220-2020,0220,0202-0220-2020,3,0.382,-0.706275,3.42369,1.908729,-0.112861,0.382
20,3,0202-2002-2021,2002,0202-2002-2021,3,0.503,0.487475,-2.35846,-0.914195,2.051974,0.503
20,3,0202-2002-2021,2021,0202-2002-2021,3,0.267,0.487475,-6.931464,5.260665,-3.217535,0.267
20,3,0202-2002-2021,0202,0202-2002-2021,3,0.23,-4.590793,3.75945,-7.192697,7.258582,0.23
21,2,0202-2020,0202,0202-2020,2,0.778,-5.095368,6.169274,-6.03646,6.071423,0.778
21,2,0202-2020,2020,0202-2020,2,0.222,5.772374,-5.644187,6.436585,-5.461844,0.222
22,3,0202-2020-2210,2020,0202-2020-2210,3,0.306,8.20519,-3.285133,6.171237,-5.950919,0.306
22,3,0202-2020-2210,2210,0202-2020-2210,3,0.394,2.927567,2.713586,0.73746,-5.950918,0.394
22,3,0202-2020-2210,0202,0202-2020-2210,3,0.3,-2.932286,6.441807,-5.447658,7.015658,0.3
23,2,0202-2020,0202,0202-2020,2,0.052,-5.397916,4.092575,-2.268365,4.960374,0.052
23,2,0202-2020,2020,0202-2020,2,0.948,7.70379,-6.396127,7.113314,-7.461705,0.948
24,3,0202-2011-2020,2011,0202-2011-2020,3,0.072,6.746088,-7.833802,-0.086531,0.804505,0.072
24,3,0202-2011-2020,0202,0202-2011-2020,3,0.602,-1.601669,3.75945,-6.573595,7.028647,0.602
24,3,0202-2011-2020,2020,0202-2011-2020,3,0.326,6.755158,-7.833802,6.165258,-3.279333,0.326
25,3,0202-2020-2210,2210,0202-2020-2210,3,0.013,1.449239,1.328461,1.350219,-3.686104,0.013
25,3,0202-2020-2210,2020,0202-2020-2210,3,0.405,7.461871,-3.980964,7.565792,-4.608606,0.405
25,3,0202-2020-2210,0202,0202-2020-2210,3,0.582,-2.74787,6.064483,-3.301939,7.204855,0.582
26,1,2020,2020,2020,1,1,6.589464,-5.955851,7.926469,-6.557963,1
27,3,0202-1002-2020,0202,0202-1002-2020,3,0.193,-7.082122,4.688135,-9.138723,5.433028,0.193
27,3,0202-1002-2020,1002,0202-1002-2020,3,0.185,-0.544688,-1.405938,-3.394299,5.433028,0.185
27,3,0202-1002-2020,2020,0202-1002-2020,3,0.622,6.071254,-5.747931,2.67851,-6.446992,0.622
28,3,0202-1022-2020,2020,0202-1022-2020,3,0.102,5.797265,-3.733789,7.898277,-0.282862,0.102
28,3,0202-1022-2020,0202,0202-1022-2020,3,0.593,-6.253926,7.460137,-2.311495,8.581727,0.593
28,3,0202-1022-2020,1022,0202-1022-2020,3,0.305,-0.514875,-3.73379,3.701139,2.307882,0.305
29,2,0202-2020,0202,0202-2020,2,0.207,-9.341853,5.890994,-3.85173,5.885639,0.207
29,2,0202-2020,2020,0202-2020,2,0.793,2.959328,-4.521498,8.112461,-5.403712,0.793
30,2,0202-2020,2020,0202-2020,2,0.15,5.031636,-6.964474,5.890994,-1.822508,0.15
30,2,0202-2020,0202,0202-2020,2,0.85,-6.094371,2.959328,-3.467529,8.112461,0.85
31,2,0202-2020,0202,0202-2020,2,0.019,-2.063499,6.887276,-5.290632,2.662289,0.019
31,2,0202-2020,2020,0202-2020,2,0.981,5.65092,-3.077323,6.069677,-7.728754,0.981
32,4,0202-1102-2020-2101,0202,0202-1022-1102-2020-2101,4,0.304,-4.288416,5.890994,-3.400799,5.885639,0.304
32,4,0202-1102-2020-2101,1102,0202-1022-1102-2020-2101,4,0.015,1.666483,-0.314596,-3.400798,5.788578,0.015
32,4,0202-1102-2020-2101,2020,0202-1022-1102-2020-2101,4,0.679,2.959328,-6.383218,8.112461,-3.444776,0.679
32,4,0202-1102-2020-2101,2101,0202-1022-1102-2020-2101,4,0.002,2.959328,-0.315828,-3.400799,0.956468,0.002
33,3,0202-1220-2120,0202,0202-1220,3,0.894,-4.653679,7.822556,-0.546776,6.292496,0.894
33,3,0202-1220-2120,2120,0202-1220,3,0.008,1.071191,0.736964,8.145184,-2.22789,0.008
33,3,0202-1220-2120,1220,0202-1220,3,0.098,0.613718,6.385618,3.878534,-2.22789,0.098
34,2,0202-2020,2020,0202-2020,2,0.973,7.40246,-6.202714,7.549253,-4.341363,0.973
34,2,0202-2020,0202,0202-2020,2,0.027,-3.218567,3.12859,-0.68442,5.762063,0.027
35,3,0202-0221-2020,0202,0202-0221-2020,3,0.138,-1.654378,7.181721,-1.62765,5.691775,0.138
35,3,0202-0221-2020,0221,0202-0221-2020,3,0.17,-1.649771,1.728831,3.736273,0.952273,0.17
35,3,0202-0221-2020,2020,0202-0221-2020,3,0.692,7.179967,-3.834793,6.517057,-4.653211,0.692
36,3,0202-2020-2101,0202,0202-2020-2101,3,0.003,-3.113526,7.216487,-4.793537,6.568798,0.003
36,3,0202-2020-2101,2101,0202-2020-2101,3,0.055,7.540049,1.140656,-4.793537,0.791825,0.055
36,3,0202-2020-2101,2020,0202-2020-2101,3,0.942,7.54005,-4.948972,6.778566,-4.910659,0.942
37,1,2020,2020,2020,1,1,6.844822,-7.984063,5.98172,-6.124213,1
38,3,0212-0221-2020,0212,0212-0221-2020,3,0.037,-2.224866,3.367581,0.459103,4.659567,0.037
38,3,0212-0221-2020,2020,0212-0221-2020,3,0.274,6.609478,-2.196043,8.603811,-5.6854189999999996,0.274
38,3,0212-0221-2020,0221,0212-0221-2020,3,0.689,-2.224866,3.367581,5.823027,-0.079935,0.689
39,3,0122-0202-2020,2020,0122-0202-2020,3,0.163,4.116696,-5.360054,7.738496,-4.36164,0.163
39,3,0122-0202-2020,0122,0122-0202-2020,3,0.525,-7.639022,0.724187,1.933694,1.523745,0.525
39,3,0122-0202-2020,0202,0122-0202-2020,3,0.312,-7.639022,7.129264,-4.226588,6.987114,0.312
40,2,0202-2020,2020,0202-2020,2,0.553,5.419021,-3.798877,7.313042,-1.50068,0.553
40,2,0202-2020,0202,0202-2020,2,0.447,-3.649845,7.270581,-2.48691,6.934247,0.447
41,3,0202-0221-2020,2020,0202-0221-2020,3,0.497,8.581727,-4.346095,4.763361,-4.988733,0.497
41,3,0202-0221-2020,0221,0202-0221-2020,3,0.011,-2.568218,1.584577,2.966905,1.242861,0.011
41,3,0202-0221-2020,0202,0202-0221-2020,3,0.492,-2.568313,6.500236,-3.06279,7.612658,0.492
42,2,0202-2020,0202,0202-2020,2,0.986,-11.13644,5.874507,-3.100954,6.868165,0.986
42,2,0202-2020,2020,0202-2020,2,0.014,1.300497,-5.717361,6.72952,-0.345772,0.014
43,2,0202-2020,2020,0202-2020,2,0.432,6.579001,-1.820265,6.318818,-6.350513,0.432
43,2,0202-2020,0202,0202-2020,2,0.568,-5.533185,6.423211,-6.495518,5.846559,0.568
44,4,0202-1200-2020-2100,2020,0202-1200-2020-2100,4,0.318,7.128953,-4.487367,5.606934,-7.276771,0.318
44,4,0202-1200-2020-2100,1200,0202-1200-2020-2100,4,0.261,1.031092,7.801744,-0.326851,-0.929224,0.261
44,4,0202-1200-2020-2100,2100,0202-1200-2020-2100,4,0.214,7.128952,1.280518,-0.326851,-0.965918,0.214
44,4,0202-1200-2020-2100,0202,0202-1200-2020-2100,4,0.207,-2.424202,7.801744,-3.749201,5.344422,0.207
45,2,0202-2021,2021,0202-2021,2,0.056,2.543054,-2.937502,6.292496,0.938617,0.056
45,2,0202-2021,0202,0202-2021,2,0.944,-0.337385,8.695707,-5.233115,6.586163,0.944
46,3,0122-0202-1022,0122,0122-0202-1022,3,0.187,-4.281502,1.026802,1.437664,5.532926,0.187
46,3,0122-0202-1022,1022,0122-0202-1022,3,0.399,0.852039,-5.302619,1.437667,5.532915,0.399
46,3,0122-0202-1022,0202,0122-0202-1022,3,0.414,-4.2815,6.8005,-3.187431,6.070912,0.414
47,2,0202-2021,0202,0202-2021,2,0.95,-0.337385,8.695707,-5.233115,6.586163,0.95
47,2,0202-2021,2021,0202-2021,2,0.05,2.543054,-2.937501,6.292496,0.938617,0.05
48,2,0202-2020,0202,0202-2020,2,0.98,-5.043111,6.073598,-4.601159,6.644341,0.98
48,2,0202-2020,2020,0202-2020,2,0.02,5.396715,-4.315125,6.592158,-2.284428,0.02
49,2,0202-2020,2020,0202-2020,2,0.042,4.331203,-5.630515,5.537854,-5.290108,0.042
49,2,0202-2020,0202,0202-2020,2,0.958,-5.918299,6.938494,-7.031155,6.421347,0.958
50,3,0202-1012-2020,1012,0202-1012-1102-2020,3,0.061,0.692196,-4.751587,0.991615,6.0639709999999996,0.061
50,3,0202-1012-2020,2020,0202-1012-1102-2020,3,0.837,6.589507,-4.751929,7.00482,-4.54587,0.837
50,3,0202-1012-2020,0202,0202-1012-1102-2020,3,0.102,-1.243816,7.372643,-0.779302,6.063982,0.102
51,3,0202-2002-2020,2002,0202-2002-2020,3,0.292,2.577047,-1.476837,-2.350242,3.068656,0.292
51,3,0202-2002-2020,2020,0202-2002-2020,3,0.62,7.888155,-7.852364,3.388809,-3.20519,0.62
51,3,0202-2002-2020,0202,0202-2002-2020,3,0.088,-2.20653,3.47778,-8.725769,5.659404,0.088
52,2,0202-2020,2020,0202-2020,2,0.882,6.592853,-3.481935,8.097538,-10.727401,0.882
52,2,0202-2020,0202,0202-2020,2,0.118,-4.851544,5.572406,-3.309145,1.236872,0.118
53,2,0202-2120,2120,0202-2120,2,0.454,8.896005,-1.449344,2.828166,-4.306561,0.454
53,2,0202-2120,0202,0202-2120,2,0.546,-2.563993,8.485645,-2.711193,7.286691,0.546
54,3,0022-0202-2020,0022,0022-0202-2020,3,0.486,-2.191186,-0.315854,2.240411,2.677119,0.486
54,3,0022-0202-2020,2020,0022-0202-2020,3,0.058,4.410117,-5.38244,6.977196,-3.924046,0.058
54,3,0022-0202-2020,0202,0022-0202-2020,3,0.456,-7.311455,5.656236,-1.896925,7.797387,0.456
55,3,0202-1120-2020,1120,0202-1120-2020,3,0.382,-0.387081,0.945338,5.214591,-3.426645,0.382
55,3,0202-1120-2020,0202,0202-1120-2020,3,0.475,-5.62973,6.959326,-0.335404,5.588687,0.475
55,3,0202-1120-2020,2020,0202-1120-2020,3,0.143,5.916205,-4.20028,5.214599,-3.426656,0.143
56,2,0202-2020,0202,0202-2020,2,0.577,-2.668346,8.0881710000000009,-2.634595,6.569405,0.577
56,2,0202-2020,2020,0202-2020,2,0.423,7.42769,-3.231035,6.279631,-1.72484,0.423
57,3,0202-0221-2020,0202,0202-0221-2020,3,0.332,-8.089497,8.057853,-4.700633,6.859675,0.332
57,3,0202-0221-2020,0221,0202-0221-2020,3,0.54,-8.089412,1.802722,1.254227,0.403839,0.54
57,3,0202-0221-2020,2020,0202-0221-2020,3,0.128,4.722301,-4.143761,6.276361,-4.596711,0.128
58,1,2020,2020,2020,1,1,8.789142,-6.691797,5.484692,-4.648327,1
59,2,1202-2020,2020,1202-2020,2,0.912,7.639807,-4.645951,7.760403,-7.544381,0.912
59,2,1202-2020,1202,1202-2020,2,0.088,-3.211616,1.528909,-2.715743,2.759884,0.088
60,2,0202-2020,2020,0202-2020,2,0.139,6.388736,-2.984658,8.110012,-3.513061,0.139
60,2,0202-2020,0202,0202-2020,2,0.861,-3.645399,7.30327,-2.430875,5.929513,0.861
61,2,1202-2020,1202,1202-2020,2,0.071,-3.653105,0.68074,-3.091103,2.759884,0.071
61,2,1202-2020,2020,1202-2020,2,0.929,7.639807,-5.447805,7.760403,-8.823866,0.929
62,2,0202-2022,2022,0202-2022,2,0.597,2.76456,-4.198328,2.752093,1.670693,0.597
62,2,0202-2022,0202,0202-2022,2,0.403,-2.514962,7.483998,-3.503134,7.771443,0.403
63,2,0202-2020,2020,0202-2020,2,0.032,3.473736,-0.664206,8.977149,-4.113598,0.032
63,2,0202-2020,0202,0202-2020,2,0.968,-8.085472,7.085907,-2.499554,6.14343,0.968
64,2,0202-2020,0202,0122-0202-2020,2,0.585,-6.240085,5.733648,-5.207454,7.606995,0.585
64,2,0202-2020,2020,0122-0202-2020,2,0.415,6.469283,-6.696145,7.07749,-5.104564,0.415
65,3,0202-2020-2210,0202,0202-2020-2210,3,0.688,-1.527751,8.351868,-5.504488,7.296193,0.688
65,3,0202-2020-2210,2020,0202-2020-2210,3,0.207,8.306006,-1.451276,6.12773,-4.872411,0.207
65,3,0202-2020-2210,2210,0202-2020-2210,3,0.105,2.560716,2.16287,0.148058,-4.872411,0.105
66,3,0022-0202-2020,2020,0022-0202-2020,3,0.038,5.16507,-2.552994,6.331056,-1.649813,0.038
66,3,0022-0202-2020,0202,0022-0202-2020,3,0.773,-7.113818,6.490715,-3.771898,8.569227,0.773
66,3,0022-0202-2020,0022,0022-0202-2020,3,0.189,-1.141728,-0.020416,2.321226,1.958117,0.189
67,4,0022-0202-2020-2021,0022,0202-2020,4,0.144,-0.861797,0.882975,1.447174,5.516018,0.144
67,4,0022-0202-2020-2021,2021,0202-2020,4,0.04,2.85238,-4.080891,1.454033,-0.470175,0.04
67,4,0022-0202-2020-2021,0202,0202-2020,4,0.401,-6.67498,7.473423,-2.036152,6.708641,0.401
67,4,0022-0202-2020-2021,2020,0202-2020,4,0.415,2.85238,-4.080891,7.953385,-4.307884,0.415
68,2,0021-2020,2020,0021-2020,2,0.442,6.406288,-2.284761,6.997123,-5.346539,0.442
68,2,0021-2020,0021,0021-2020,2,0.558,-0.148965,0.477751,6.997109,1.090701,0.558
69,2,0202-2020,0202,0202-2020,2,0.384,-5.763794,6.608978,-3.719673,4.616162,0.384
69,2,0202-2020,2020,0202-2020,2,0.616,5.10716,-3.77918,7.941258,-7.604141,0.616
70,4,0112-0202-2011-2020,2011,0112-0202-2011-2020,4,0.226,8.338228,-5.661835,0.659424,1.195532,0.226
70,4,0112-0202-2011-2020,0112,0112-0202-2011-2020,4,0.098,-4.425008,0.506166,0.659424,6.619507,0.098
70,4,0112-0202-2011-2020,2020,0112-0202-2011-2020,4,0.573,8.339511,-5.661835,7.276032,-3.280728,0.573
70,4,0112-0202-2011-2020,0202,0112-0202-2011-2020,4,0.103,-4.425009,5.557449,-4.390882,6.657472,0.103
71,2,0202-2020,0202,0202-2020,2,0.053,-0.998795,3.629621,-4.836054,6.286197,0.053
71,2,0202-2020,2020,0202-2020,2,0.947,6.831882,-8.793984,6.67625,-2.906661,0.947
72,2,0202-2020,0202,0202-2020,2,0.917,-2.907171,8.484403,-5.164675,7.530677,0.917
72,2,0202-2020,2020,0202-2020,2,0.083,6.798905,-3.789781,4.546074,-4.565915,0.083
73,2,0202-2020,0202,0202-2020,2,0.873,-7.71749,4.880779,-7.506674,7.067012,0.873
73,2,0202-2020,2020,0202-2020,2,0.127,5.252891,-4.941621,3.059355,-5.898068,0.127
74,2,0202-2120,0202,0202-2120,2,0.937,-3.138999,7.938131,-4.547958,8.789142,0.937
74,2,0202-2120,2120,0202-2120,2,0.063,8.444608,1.074537,1.535749,-1.757792,0.063
75,2,0212-2020,2020,0212-2020,2,0.737,7.931959,-2.650921,7.190809,-1.7756,0.737
75,2,0212-2020,0212,0212-2020,2,0.263,-2.557767,2.274771,0.724659,6.702471,0.263
76,3,0202-2012-2020,2012,0202-2012-2020,3,0.745,3.239562,-5.274605,1.444332,4.081211,0.745
76,3,0202-2012-2020,2020,0202-2012-2020,3,0.185,6.874985,-5.274605,7.859574,-0.65062,0.185
76,3,0202-2012-2020,0202,0202-2012-2020,3,0.07,-3.331571,7.013804,-2.703528,7.153866,0.07
77,2,0202-2020,2020,0202-2020,2,0.858,6.612812,-5.977521,6.98746,-5.675542,0.858
77,2,0202-2020,0202,0202-2020,2,0.142,-3.77904,4.809022,-1.960183,3.931901,0.142
78,3,0120-0202-2020,0120,0120-0202-2020,3,0.065,-0.086141,1.235012,3.711111,-1.90182,0.065
78,3,0120-0202-2020,2020,0120-0202-2020,3,0.03,6.390253,-1.291693,3.714028,-7.153144,0.03
78,3,0120-0202-2020,0202,0120-0202-2020,3,0.905,-5.283945,7.815101,-6.128674,2.409839,0.905
79,3,0202-0211-2020,2020,0202-0211-2020,3,0.106,3.556217,-1.841176,6.311377,-4.774647,0.106
79,3,0202-0211-2020,0211,0202-0211-2020,3,0.452,-5.31681,7.195975,0.658547,1.288283,0.452
79,3,0202-0211-2020,0202,0202-0211-2020,3,0.442,-7.791161,7.195975,-4.860847,7.097163,0.442
80,3,1202-2020-2200,1202,1202-2020-2200,3,0.251,-2.434537,4.060954,-7.093719,4.779092,0.251
80,3,1202-2020-2200,2020,1202-2020-2200,3,0.203,7.544742,-2.011129,5.111715,-6.299411,0.203
80,3,1202-2020-2200,2200,1202-2020-2200,3,0.546,2.489655,4.060955,-0.483591,-1.14663,0.546
81,4,0202-1002-2001-2020,2001,0202-1002-2001-2020,4,0.177,7.047066,-1.799955,1.262648,1.055232,0.177
81,4,0202-1002-2001-2020,0202,0202-1002-2001-2020,4,0.182,-4.289542,4.736103,-5.16744,7.230158,0.182
81,4,0202-1002-2001-2020,2020,0202-1002-2001-2020,4,0.517,7.44131,-7.633389,7.519718,-5.428694,0.517
81,4,0202-1002-2001-2020,1002,0202-1002-2001-2020,4,0.124,0.877146,-1.76692,1.262648,7.230138,0.124
82,3,0202-2020-2200,2020,0202-2020-2200,3,0.337,6.504285,-3.632997,5.575472,-7.25578,0.337
82,3,0202-2020-2200,2200,0202-2020-2200,3,0.315,0.507058,2.28966,0.369186,-0.843861,0.315
82,3,0202-2020-2200,0202,0202-2020-2200,3,0.348,-4.430108,6.699847,-4.893482,5.722816,0.348
83,1,0202,0202,0202,1,1,-6.050527,8.27397,-4.329042,8.399499,1
84,2,0212-2020,0212,0212-2020,2,0.339,-4.679471,6.019806,-2.047315,2.41236,0.339
84,2,0212-2020,2020,0212-2020,2,0.661,5.969901,-5.142728,5.812153,-2.42115,0.661
85,3,0202-2020-2102,2020,0202-2020-2102,3,0.107,6.490459,-5.452128,3.970896,-5.255758,0.107
85,3,0202-2020-2102,0202,0202-2020-2102,3,0.562,-3.993692,6.640242,-6.227298,6.107327,0.562
85,3,0202-2020-2102,2102,0202-2020-2102,3,0.331,2.351063,0.134069,-6.227296,1.368211,0.331
86,3,0202-0211-2020,0202,0202-0211-2020,3,0.742,-4.322417,6.036984,-4.524294,7.365518,0.742
86,3,0202-0211-2020,2020,0202-0211-2020,3,0.14,6.332795,-4.981208,7.39306,-1.292933,0.14
86,3,0202-0211-2020,0211,0202-0211-2020,3,0.118,-1.536867,6.036984,1.397817,0.776562,0.118
87,3,0202-2020-2200,2020,0202-2020-2200,3,0.241,8.644008,-3.259996,4.08187,-10.276052,0.241
87,3,0202-2020-2200,0202,0202-2020-2200,3,0.18,-3.288731,5.55409,-8.15334,1.807248,0.18
87,3,0202-2020-2200,2200,0202-2020-2200,3,0.579,2.736102,-0.336991,-1.994689,-4.507296,0.579
88,3,0202-1210-2020,1210,0202-1210-2020,3,0.074,-0.073454,6.181139,0.123661,-3.345907,0.074
88,3,0202-1210-2020,2020,0202-1210-2020,3,0.632,6.004949,-6.261619,5.936801,-3.345838,0.632
88,3,0202-1210-2020,0202,0202-1210-2020,3,0.294,-5.137324,6.322984,-4.75929,6.757842,0.294
89,2,0202-2020,0202,0202-2020,2,0.385,-2.499024,8.25909,-3.42203,6.438248,0.385
89,2,0202-2020,2020,0202-2020,2,0.615,6.915642,-1.150591,8.744237,-2.987219,0.615
90,2,0202-2020,0202,0202-2020,2,0.466,-3.424798,5.807489,-5.254251,6.972646,0.466
90,2,0202-2020,2020,0202-2020,2,0.534,8.363628,-4.876344,7.055611,-0.154435,0.534
91,4,0112-0202-2012-2020,2020,0112-0202-2020,4,0.877,6.820557,-5.128034,6.159723,-5.184352,0.877
91,4,0112-0202-2012-2020,0112,0112-0202-2020,4,0.029,0.59308399999999994,-0.28115,0.024298,6.12981,0.029
91,4,0112-0202-2012-2020,0202,0112-0202-2020,4,0.076,0.59308399999999994,6.217074,-5.752603,6.12981,0.076
91,4,0112-0202-2012-2020,2012,0112-0202-2020,4,0.018,1.59813,-5.127968,0.024297,3.588396,0.018
92,3,0202-1021-2020,1021,0202-1021-2020,3,0.324,1.458448,-4.757855,7.533063,1.107335,0.324
92,3,0202-1021-2020,0202,0202-1021-2020,3,0.038,-3.232564,6.82136,-2.110897,5.085955,0.038
92,3,0202-1021-2020,2020,0202-1021-2020,3,0.638,7.509319,-4.757855,7.533063,-4.757168,0.638
93,2,0202-2020,0202,0202-2020,2,0.073,-2.935444,4.524791,-4.459882,5.255173,0.073
93,2,0202-2020,2020,0202-2020,2,0.927,6.48594,-5.913879,7.592913,-5.796577,0.927
94,2,0202-0221,0202,0202-0221,2,0.07,-4.65435,6.526031,-3.330569,6.444219,0.07
94,2,0202-0221,0221,0202-0221,2,0.93,-4.65435,1.12031,2.585219,0.093552,0.93
95,2,0202-2020,0202,0202-2020,2,0.222,-2.374471,4.355986,-5.82043,5.691327,0.222
95,2,0202-2020,2020,0202-2020,2,0.778,7.594239,-4.369228,6.677246,-6.132171,0.778
96,2,1202-2020,1202,1202-2020,2,0.653,-0.918743,4.523096,-5.598259,6.886162,0.653
96,2,1202-2020,2020,1202-2020,2,0.347,5.899857,0.335357,7.543287,-0.232885,0.347
97,3,0202-1201-2020,2020,0202-1201-2020,3,0.098,5.402576,-5.371384,3.210753,-5.332904,0.098
97,3,0202-1201-2020,0202,0202-1201-2020,3,0.492,-6.257998,6.174441,-9.356746,5.473653,0.492
97,3,0202-1201-2020,1201,0202-1201-2020,3,0.41,-0.604642,6.174441,-9.349683,0.286244,0.41
98,2,0202-2210,0202,0202-2210,2,0.629,-2.606241,8.367793,-3.43793,7.748643,0.629
98,2,0202-2210,2210,0202-2210,2,0.371,3.450536,6.347758,-0.532277,-4.788333,0.371
99,2,0202-2020,0202,0202-2020,2,0.971,-9.029455,7.719939,-4.249062,7.227493,0.971
99,2,0202-2020,2020,0202-2020,2,0.029,2.58161,-1.732439,6.118589,-4.942228,0.029
100,1,0202,0202,0202,1,1,-0.642602,9.312268,-6.2709,7.755727,1
101,3,0202-2002-2020,2002,0202-2020,3,0.056,4.30272,0.602324,-0.052182,0.663667,0.056
101,3,0202-2002-2020,0202,0202-2020,3,0.748,-7.147741,6.233408,-4.846056,6.126859,0.748
101,3,0202-2002-2020,2020,0202-2020,3,0.196,5.483968,-5.58887,6.500478,-3.71711,0.196
102,2,0122-2020,2020,0122-2020,2,0.599,7.494959,-5.910872,9.110435,-1.50498,0.599
102,2,0122-2020,0122,0122-2020,2,0.401,-5.01999,-0.258327,4.547207,5.020395,0.401
