parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
39,2,0202-2020,0202,0202-2020,2,0.996,-4.422551,7.19845,-8.183852,5.26306,0.996
40,2,0202-2020,2020,0202-2020,2,0.178,7.048337,-2.416327,7.532146,-0.329629,0.178
40,2,0202-2020,0202,0202-2020,2,0.822,-4.468775,7.494131,-1.205893,7.629079,0.822
41,2,0202-2020,0202,0202-2020,2,0.18,-2.378312,7.629079,-2.36139,4.553292,0.18
41,2,0202-2020,2020,0202-2020,2,0.82,7.532146,-1.10896,5.597279,-7.659185,0.82
42,2,0202-2002,0202,0202-2002,2,0.127,-4.162237,2.958679,-6.704946,5.556687,0.127
42,2,0202-2002,2002,0202-2002,2,0.873,0.628148,-3.478574,-0.66316,2.113504,0.873
43,3,0122-0202-2020,0202,0122-0202-2020,3,0.135,-2.175575,3.916174,-3.666702,6.967117,0.135
43,3,0122-0202-2020,0122,0122-0202-2020,3,0.063,-0.224419,-0.399874,3.58749,1.226288,0.063
43,3,0122-0202-2020,2020,0122-0202-2020,3,0.802,8.196913,-6.593451,6.55022,-3.817402,0.802
44,3,0121-0202-2020,0202,0121-0202-2020,3,0.104,-3.716123,6.803143,-1.048032,6.258106,0.104
44,3,0121-0202-2020,0121,0121-0202-2020,3,0.439,-3.716123,0.17648,8.848426,0.437614,0.439
44,3,0121-0202-2020,2020,0121-0202-2020,3,0.457,7.018068,-6.437986,8.848605,-4.472476,0.457
45,3,0022-0202-2020,2020,0022-0202-2020,3,0.466,2.372645,-5.718204,6.955417,-4.954993,0.466
45,3,0022-0202-2020,0022,0022-0202-2020,3,0.205,-1.210031,0.026084,1.438357,1.518155,0.205
45,3,0022-0202-2020,0202,0022-0202-2020,3,0.329,-7.82562,5.548824,-1.694812,5.469257,0.329
46,3,0202-2020-2100,2020,0202-2020-2100,3,0.238,4.242854,-4.96387,6.588833,-5.404372,0.238
46,3,0202-2020-2100,0202,0202-2020-2100,3,0.75,-7.11577,6.540209,-4.934856,7.282245,0.75
46,3,0202-2020-2100,2100,0202-2020-2100,3,0.012,4.242762,1.015574,0.904281,1.216872,0.012
47,2,0202-2020,0202,0202-2020,2,0.856,-3.003188,6.775476,-5.406779,4.543425,0.856
47,2,0202-2020,2020,0202-2020,2,0.144,6.656191,-1.096265,6.333703,-6.446228,0.144
48,2,0202-2020,2020,0202-2020,2,0.042,7.200997,-4.702228,5.298606,-1.709099,0.042
48,2,0202-2020,0202,0202-2020,2,0.958,-3.948549,6.59141,0.283793,6.889371,0.958
49,3,0202-1022-2020,0202,0122-0202-1022-2020,3,0.158,-3.230479,6.842017,-3.899061,8.340071,0.158
49,3,0202-1022-2020,2020,0122-0202-1022-2020,3,0.223,6.937353,-4.167985,8.656026,-2.294626,0.223
49,3,0202-1022-2020,1022,0122-0202-1022-2020,3,0.619,0.591808,-4.167985,2.323162,2.298907,0.619
50,2,0202-2020,2020,0122-0202-1120-2020,2,0.601,7.131036,-3.081085,7.064238,-3.243172,0.601
50,2,0202-2020,0202,0122-0202-1120-2020,2,0.399,-2.125538,6.392736,-1.123552,8.80965,0.399
51,1,2020,2020,2020,1,1,8.015892,-8.658306,6.327732,-3.187477,1
52,2,0202-2020,2020,0202-2020,2,0.162,6.793728,-5.438818,5.010319,-1.923273,0.162
52,2,0202-2020,0202,0202-2020,2,0.838,-3.770538,7.358018,-3.938301,8.705558,0.838
53,2,0202-2021,2021,0202-2021,2,0.761,6.853355,-6.878757,0.611402,0.147692,0.761
53,2,0202-2021,0202,0202-2021,2,0.239,-4.405579,1.781354,-5.690129,8.574948,0.239
54,4,0202-2111-2120-2201,0202,0202-2111-2120-2201,4,0.374,0.658285,7.460447,-5.12581,5.721347,0.374
54,4,0202-2111-2120-2201,2111,0202-2111-2120-2201,4,0.078,2.145293,-1.363608,0.964475,0.869775,0.078
54,4,0202-2111-2120-2201,2120,0202-2111-2120-2201,4,0.088,2.145308,-1.363608,6.469335,-5.01022,0.088
54,4,0202-2111-2120-2201,2201,0202-2111-2120-2201,4,0.46,2.145288,2.171289,-5.12581,0.876835,0.46
55,1,1202,1202,1202,1,1,0.077767,1.253047,-6.809689,5.706792,1
56,2,0202-2020,2020,0202-2020,2,0.858,7.649174,-5.643349,7.610403,-4.652403,0.858
56,2,0202-2020,0202,0202-2020,2,0.142,-3.871866,6.00429,-1.468944,7.468551,0.142
57,2,0202-2020,0202,0202-2020,2,0.441,-2.856056,6.515947,-7.532147,6.299221,0.441
57,2,0202-2020,2020,0202-2020,2,0.559,7.778641,-0.291154,4.742947,-4.93186,0.559
58,3,0202-2020-2100,2100,0202-2020-2100,3,0.421,7.702308,0.488448,-1.278131,-3.080335,0.421
58,3,0202-2020-2100,2020,0202-2020-2100,3,0.207,7.702308,-5.442626,5.058692,-8.192142,0.207
58,3,0202-2020-2100,0202,0202-2020-2100,3,0.372,-4.748347,7.079354,-6.678986,3.538773,0.372
59,3,0202-2020-2101,0202,0202-2020-2101,3,0.248,-5.057296,5.939024,-4.582474,6.016064,0.248
59,3,0202-2020-2101,2020,0202-2020-2101,3,0.67,4.466063,-6.577129,6.9099,-4.502143,0.67
59,3,0202-2020-2101,2101,0202-2020-2101,3,0.082,4.466063,-0.075998,-4.5633609999999996,0.085725,0.082
60,2,0202-2020,2020,0202-2020,2,0.258,5.521748,-6.591873,5.991197,-4.383087,0.258
60,2,0202-2020,0202,0202-2020,2,0.742,-7.503718,6.465351,-4.835253,7.731681,0.742
61,3,0202-1022-2020,2020,0202-1022-2020,3,0.429,5.931723,-8.059918,7.758325,-3.507839,0.429
61,3,0202-1022-2020,0202,0202-1022-2020,3,0.037,-4.046671,4.036616,-3.262166,8.031382,0.037
61,3,0202-1022-2020,1022,0202-1022-2020,3,0.534,0.682847,-8.059918,1.27968,1.707357,0.534
62,2,0202-2020,2020,0202-2020,2,0.878,7.192061,-6.167336,7.443499,-7.746611,0.878
62,2,0202-2020,0202,0202-2020,2,0.122,-5.607737,5.312821,-4.775953,4.113915,0.122
63,2,0202-2020,2020,0202-0220-2020,2,0.798,4.313826,-3.506378,5.706198,-5.955266,0.798
63,2,0202-2020,0202,0202-0220-2020,2,0.202,-7.704977,6.32912,-3.375898,5.677879,0.202
64,2,0202-2020,2020,0202-2020,2,0.969,7.709572,-5.292653,4.186107,-7.170789,0.969
64,2,0202-2020,0202,0202-2020,2,0.031,-1.989076,5.510234,-6.729492,5.992397,0.031
65,3,0202-1120-2020,1120,0202-1120-2020,3,0.667,0.649808,0.826551,6.233468,-6.095316,0.667
65,3,0202-1120-2020,0202,0202-1120-2020,3,0.049,-5.557921,6.51856,-2.195807,5.463613,0.049
65,3,0202-1120-2020,2020,0202-1120-2020,3,0.284,7.00283,-5.207415,6.233468,-6.095316,0.284
66,1,2020,2020,2020,1,1,7.362501,-6.124914,6.617923,-5.082673,1
67,3,0121-0202-2021,0202,0121-0202-2021,3,0.092,-2.053889,5.36956,-5.373623,7.420043,0.092
67,3,0121-0202-2021,2021,0121-0202-2021,3,0.82,6.60151,-5.393696,7.187209,0.504507,0.82
67,3,0121-0202-2021,0121,0121-0202-2021,3,0.088,-2.053931,-0.672267,7.187208,1.34715,0.088
68,3,0121-0202-2020,0202,0202-2020,3,0.114,-5.397875,6.131781,-0.760498,7.060446,0.114
68,3,0121-0202-2020,2020,0202-2020,3,0.42,6.554619,-5.314583,8.189491,-5.822361,0.42
68,3,0121-0202-2020,0121,0202-2020,3,0.466,0.536422,1.175282,6.412639,0.679848,0.466
69,2,0202-2020,0202,0202-2020,2,0.157,-4.891569,4.138257,-2.360411,6.770149,0.157
69,2,0202-2020,2020,0202-2020,2,0.843,7.305367,-8.584047,9.031823,-4.171479,0.843
70,3,0202-2012-2021,0202,0202-2012-2021,3,0.771,-4.689478,8.320922,-5.628875,6.645935,0.771
70,3,0202-2012-2021,2021,0202-2012-2021,3,0.088,1.885045,-3.041487,6.003607,0.761296,0.088
70,3,0202-2012-2021,2012,0202-2012-2021,3,0.141,1.885045,-3.041465,0.10263,5.285901,0.141
71,2,0202-2020,0202,0202-2020,2,0.252,-2.76805,6.713718,-3.334905,4.388637,0.252
71,2,0202-2020,2020,0202-2020,2,0.748,5.962964,-2.978778,7.939413,-5.192792,0.748
72,2,1202-2120,2120,1202-2120,2,0.917,5.629307,0.524664,8.33644,-6.231314,0.917
72,2,1202-2120,1202,1202-2120,2,0.083,-2.718238,4.24323,-1.334334,6.216314,0.083
73,2,0202-2020,0202,0202-2020,2,0.147,-0.221453,5.49602,-3.915846,7.334983,0.147
73,2,0202-2020,2020,0202-2020,2,0.853,6.799076,-6.953836,7.67557,-1.578832,0.853
74,2,0202-2020,2020,0202-2020-2210,2,0.86,6.812229,-4.192703,5.911895,-5.441713,0.86
74,2,0202-2020,0202,0202-2020-2210,2,0.14,-3.804146,6.968824,-4.171096,6.243674,0.14
75,2,0202-2020,2020,0202-2020,2,0.439,7.21158,-4.390607,5.887867,-2.542907,0.439
75,2,0202-2020,0202,0202-2020,2,0.561,-4.690587,7.334301,-3.375629,6.567128,0.561
76,1,0202,0202,0202,1,1,-6.278532,4.062757,-5.813019,6.266756,1
77,4,0202-1201-1210-2020,1210,0202-1201-1210-2020,4,0.148,1.851269,7.171394,0.569612,-4.929023,0.148
77,4,0202-1201-1210-2020,1201,0202-1201-1210-2020,4,0.015,1.831965,7.38075,-5.774513,1.46834,0.015
77,4,0202-1201-1210-2020,0202,0202-1201-1210-2020,4,0.415,-3.928741,7.631368,-5.774513,5.98811,0.415
77,4,0202-1201-1210-2020,2020,0202-1201-1210-2020,4,0.422,7.248995,-4.159872,6.752375,-4.929815,0.422
78,2,0202-2020,0202,0202-2020,2,0.184,-5.956031,4.160522,-3.722379,5.255072,0.184
78,2,0202-2020,2020,0202-2020,2,0.816,6.505752,-7.298163,6.60554,-7.540792,0.816
79,1,0222,0222,0222,1,1,-4.709054,1.666511,1.737349,2.0106,1
80,2,0202-2210,0202,0202-2210,2,0.563,-1.544652,6.043931,-5.388948,7.964305,0.563
80,2,0202-2210,2210,0202-2210,2,0.437,0.673987,3.332292,1.205197,-4.223246,0.437
81,1,0202,0202,0202,1,1,-1.023527,7.305367,-6.597911,9.031823,1
82,2,0202-2020,2020,0202-2020,2,0.965,1.484486,-8.746341,8.2600460000000009,-0.172447,0.965
82,2,0202-2020,0202,0202-2020,2,0.035,-9.902943,3.947068,-0.276563,4.073162,0.035
83,2,0202-2020,2020,0202-2020,2,0.103,5.484683,-2.630713,6.413744,-1.07092,0.103
83,2,0202-2020,0202,0202-2020,2,0.897,-6.228708,6.480283,-5.53638,6.646642,0.897
84,2,0202-2020,2020,0202-2020,2,0.871,7.407814,-9.885182,7.490394,-4.070732,0.871
84,2,0202-2020,0202,0202-2020,2,0.129,-4.886501,2.44773,-3.69416,7.65585,0.129
85,3,0202-1021-2020,1021,0202-1021-2020,3,0.15,-0.06863,-2.754021,7.520579,0.592856,0.15
85,3,0202-1021-2020,2020,0202-1021-2020,3,0.114,5.166651,-2.754013,7.520579,-5.645264,0.114
85,3,0202-1021-2020,0202,0202-1021-2020,3,0.736,-4.485079,7.024422,-4.960823,6.832608,0.736
86,1,0202,0202,0202,1,1,-5.218396,7.9808770000000004,-6.896655,9.283811,1
87,2,0202-2020,0202,0202-2020,2,0.858,-7.0890319999999996,7.564464,-4.594555,7.180228,0.858
87,2,0202-2020,2020,0202-2020,2,0.142,6.148558,-3.673527,7.006563,-4.749465,0.142
88,2,0202-0210,0210,0202-0210,2,0.582,0.400497,6.732252,-0.232294,1.275263,0.582
88,2,0202-0210,0202,0202-0210,2,0.418,-5.770716,6.732896,-6.463359,7.475342,0.418
89,2,1202-2020,2020,1202-2020,2,0.232,8.894943,-5.188379,6.108552,-3.892118,0.232
89,2,1202-2020,1202,1202-2020,2,0.768,0.378707,5.052344,-6.054131,2.075707,0.768
90,2,0202-2020,2020,0202-2020,2,0.257,6.281774,-4.802595,6.061702,-5.633463,0.257
90,2,0202-2020,0202,0202-2020,2,0.743,-3.924767,7.282917,-3.961856,6.531815,0.743
91,2,0202-2020,0202,0202-2020,2,0.788,-1.319534,8.956847,-1.812167,6.26207,0.788
91,2,0202-2020,2020,0202-2020,2,0.212,6.135521,-0.95852,8.078919,-2.440146,0.212
92,4,0121-0202-1120-2020,2020,0121-0202-1120-2020,4,0.268,7.108768,-4.245665,5.124986,-5.202256,0.268
92,4,0121-0202-1120-2020,1120,0121-0202-1120-2020,4,0.02,1.284201,0.434398,5.029828,-5.202256,0.02
92,4,0121-0202-1120-2020,0121,0121-0202-1120-2020,4,0.143,-4.343343,0.434398,5.029828,0.863276,0.143
92,4,0121-0202-1120-2020,0202,0121-0202-1120-2020,4,0.569,-4.343374,6.686394,-1.542348,4.990885,0.569
93,2,0202-2020,0202,0202-2020,2,0.046,-3.098326,6.162733,-1.417263,4.974846,0.046
93,2,0202-2020,2020,0202-2020,2,0.954,4.281878,-3.239626,6.574042,-7.180744,0.954
94,2,0202-2210,2210,0202-2210,2,0.717,2.627139,0.426065,0.147081,-5.313418,0.717
94,2,0202-2210,0202,0202-2210,2,0.283,-4.012692,8.629703,-5.584867,1.02476,0.283
95,2,0202-2020,0202,0202-1021-1102-2020,2,0.97,-8.943765,6.695161,-6.875233,6.073468,0.97
95,2,0202-2020,2020,0202-1021-1102-2020,2,0.03,3.541903,-5.618544,4.316041,-5.332273,0.03
96,2,0222-2020,0222,0222-2020,2,0.476,-5.43099,0.58405,2.991345,4.345025,0.476
96,2,0222-2020,2020,0222-2020,2,0.524,5.715324,-5.707576,8.000706,-1.720205,0.524
97,2,0202-2020,2020,0202-2020,2,0.503,7.588483,-4.955503,4.546235,-4.49059,0.503
97,2,0202-2020,0202,0202-2020,2,0.497,-3.417014,6.942589,-7.69501,5.866568,0.497
98,2,0202-2020,0202,0202-2020,2,0.036,-1.398874,5.558021,-1.578,6.591555,0.036
98,2,0202-2020,2020,0202-2020,2,0.964,5.664353,-1.514524,6.88671,-5.232847,0.964
99,2,0202-2020,0202,0202-2020,2,0.898,-6.626901,5.405272,-5.209015,8.169421,0.898
99,2,0202-2020,2020,0202-2020,2,0.102,5.018764,-5.62076,4.898706,-1.499856,0.102
100,1,0202,0202,0202,1,1,-0.531486,5.387035,-4.885476,8.82677,1
101,2,0202-2020,0202,0202-2020,2,0.776,-1.027698,7.827199,-2.757519,7.528754,0.776
101,2,0202-2020,2020,0202-2020,2,0.224,6.489326,-2.851039,6.860117,-1.326461,0.224
102,3,0202-1220-2020,2020,0202-1220-2020,3,0.219,6.17596,-4.546626,8.11238,-5.213337,0.219
102,3,0202-1220-2020,1220,0202-1220-2020,3,0.266,0.740919,2.061864,2.143584,-5.212981,0.266
102,3,0202-1220-2020,0202,0202-1220-2020,3,0.515,-5.001215,6.218081,-3.207694,6.963277,0.515
103,2,0202-2021,0202,0202-2021,2,0.617,-2.540491,5.942838,-3.291267,6.267754,0.617
103,2,0202-2021,2021,0202-2021,2,0.383,6.004036,-3.439035,5.288394,0.951921,0.383
104,3,0202-2120-2201,0202,0202-2120-2201,3,0.062,-2.23995,7.103247,-4.717392,4.728046,0.062
104,3,0202-2120-2201,2201,0202-2120-2201,3,0.08,4.384722,0.6594,-4.71696,-0.829317,0.08
104,3,0202-2120-2201,2120,0202-2120-2201,3,0.858,4.38518,-2.948241,7.358268,-6.879922,0.858
105,4,0202-2020-2022-2102,2022,0202-2020-2102,4,0.018,1.027178,-3.611567,1.421277,2.405457,0.018
105,4,0202-2020-2022-2102,0202,0202-2020-2102,4,0.457,-3.708392,6.164912,-1.999992,6.578095,0.457
105,4,0202-2020-2022-2102,2020,0202-2020-2102,4,0.32,6.100912,-3.611567,6.41558,-3.9678619999999998,0.32
105,4,0202-2020-2022-2102,2102,0202-2020-2102,4,0.205,1.027178,0.116033,-1.999992,5.386655,0.205
106,3,0202-2020-2101,2020,0202-2020-2101,3,0.865,4.050309,-6.897278,9.63999,-5.508517,0.865
106,3,0202-2020-2101,0202,0202-2020-2101,3,0.126,-4.28797,5.655171,-2.120681,3.516554,0.126
106,3,0202-2020-2101,2101,0202-2020-2101,3,0.009,4.050309,-0.382231,-2.120627,0.39887,0.009
107,2,0202-1200,1200,0202-1200,2,0.547,0.509584,6.464318,-0.242685,-2.246143,0.547
107,2,0202-1200,0202,0202-1200,2,0.453,-6.108524,6.464318,-5.824462,4.210416,0.453
108,2,0212-2020,0212,0212-2020,2,0.953,-8.268617,7.277565,-4.009121,3.401732,0.953
108,2,0212-2020,2020,0212-2020,2,0.047,4.390357,-4.541733,6.454019,-3.169575,0.047
109,2,0202-2020,0202,0202-2020-2110,2,0.158,-1.803324,5.168529,-5.197948,5.067395,0.158
109,2,0202-2020,2020,0202-2020-2110,2,0.842,6.792723,-7.284329,3.844067,-7.04333,0.842
110,4,0202-0221-1220-2020,0202,0202-0221-1220-2020,4,0.156,-4.634258,7.083928,-2.212192,5.182286,0.156
110,4,0202-0221-1220-2020,1220,0202-0221-1220-2020,4,0.243,0.909253,5.03718,1.738697,-4.686872,0.243
110,4,0202-0221-1220-2020,2020,0202-0221-1220-2020,4,0.05,3.324796,-1.494878,7.282821,-4.686872,0.05
110,4,0202-0221-1220-2020,0221,0202-0221-1220-2020,4,0.551,-4.634258,5.03718,1.738694,-1.305409,0.551
111,2,0202-2020,0202,0202-2020,2,0.786,0.281718,8.440456,-6.568511,6.274085,0.786
111,2,0202-2020,2020,0202-2020,2,0.214,8.340955,-2.508071,4.051928,-6.361124,0.214
112,3,0202-2020-2201,0202,0202-2020-2201,3,0.447,-1.741158,7.337768,-6.485271,6.630947,0.447
112,3,0202-2020-2201,2201,0202-2020-2201,3,0.344,1.567776,1.688459,-6.48527,0.440671,0.344
112,3,0202-2020-2201,2020,0202-2020-2201,3,0.209,6.001246,-4.226607,6.344887,-5.980739,0.209
