Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.0055962948668467774,0.10441551194065765,Phase,2
0002,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0002-0020,1.9297568506368199e-4,1.9297568506368199e-4,0.10441551194065765,Phase,2
0002-0022,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0002-2000,1.9297568506368199e-4,1.9297568506368199e-4,0.10441551194065765,Phase,2
0002-2010,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0002-2020,0.0028946352759552296,0.0028946352759552296,0.10441551194065765,Phase,2
0012,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0012-0202,3.8595137012736397e-4,0.0015438054805094559,0.10441551194065765,Phase,2
0012-0202-2012,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0012-0202-2020,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0012-0212-2020,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0012-1020,1.9297568506368199e-4,1.9297568506368199e-4,0.10441551194065765,Phase,2
0012-2020,0.0017367811655731378,0.0034735623311462757,0.10441551194065765,Phase,2
0020,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0020-0100,0,1.9297568506368199e-4,0.10441551194065765,Phase,2
0020-0200,1.9297568506368199e-4,1.9297568506368199e-4,0.10441551194065765,Phase,2
0020-0202,0.0042454650714010035,0.0055962948668467774,0.10441551194065765,Phase,2
0021,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0021-0022-0202,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0021-0202,0.0021227325357005018,0.0034735623311462757,0.10441551194065765,Phase,2
0021-0202-2020,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0021-0202-2021,5.789270551910459e-4,0,0.10441551194065765,Phase,2
0021-2020,5.789270551910459e-4,0.0021227325357005018,0.10441551194065765,Phase,2
0022-0102-2020,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0022-0202,0.0015438054805094559,0.0025086839058278657,0.10441551194065765,Phase,2
0022-0202-1020,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0022-0202-2020,0.004631416441528367,0,0.10441551194065765,Phase,2
0022-0202-2022,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0022-0222-2020,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0022-2020,9.648784253184099e-4,0.0019297568506368198,0.10441551194065765,Phase,2
0102,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0102-2000,1.9297568506368199e-4,3.8595137012736397e-4,0.10441551194065765,Phase,2
0102-2001,1.9297568506368199e-4,1.9297568506368199e-4,0.10441551194065765,Phase,2
0102-2010,0,1.9297568506368199e-4,0.10441551194065765,Phase,2
0102-2020,0.006368197607101505,0.010034735623311463,0.10441551194065765,Phase,2
0111-2020,1.9297568506368199e-4,7.719027402547279e-4,0.10441551194065765,Phase,2
0112-0121-0212-2020,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0112-0202,0,1.9297568506368199e-4,0.10441551194065765,Phase,2
0112-0202-2020,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0112-0212-2020,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0112-1021,0,1.9297568506368199e-4,0.10441551194065765,Phase,2
0112-2020,5.789270551910459e-4,9.648784253184099e-4,0.10441551194065765,Phase,2
0112-2021,0,1.9297568506368199e-4,0.10441551194065765,Phase,2
0120,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0120-0122-0202,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0120-0200,1.9297568506368199e-4,1.9297568506368199e-4,0.10441551194065765,Phase,2
0120-0201,1.9297568506368199e-4,1.9297568506368199e-4,0.10441551194065765,Phase,2
0120-0202,0.0019297568506368198,0.0017367811655731378,0.10441551194065765,Phase,2
0120-0202-2020,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0120-2020,3.8595137012736397e-4,0.0023157082207641835,0.10441551194065765,Phase,2
0121-0202,0.0015438054805094559,0.0025086839058278657,0.10441551194065765,Phase,2
0121-0202-2020,0.001350829795445774,0,0.10441551194065765,Phase,2
0121-2020,1.9297568506368199e-4,7.719027402547279e-4,0.10441551194065765,Phase,2
0122-0202,7.719027402547279e-4,0.0017367811655731378,0.10441551194065765,Phase,2
0122-0202-2020,0.001350829795445774,0,0.10441551194065765,Phase,2
0122-0202-2021,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0122-0212-2021,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0122-2020,5.789270551910459e-4,9.648784253184099e-4,0.10441551194065765,Phase,2
0122-2021,0,1.9297568506368199e-4,0.10441551194065765,Phase,2
0122-2021-2022,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0200-1020,1.9297568506368199e-4,1.9297568506368199e-4,0.10441551194065765,Phase,2
0200-2020,0.004631416441528367,0.004052489386337322,0.10441551194065765,Phase,2
0200-2020-2200,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0201,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0201-0220,0,1.9297568506368199e-4,0.10441551194065765,Phase,2
0201-0220-2020,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0201-1020,1.9297568506368199e-4,3.8595137012736397e-4,0.10441551194065765,Phase,2
0201-1200,0,1.9297568506368199e-4,0.10441551194065765,Phase,2
0201-2020,0.005789270551910459,0.00984175993824778,0.10441551194065765,Phase,2
0201-2020-2200,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0202,0.05268236202238518,0,0.10441551194065765,Phase,2
0202-0210,3.8595137012736397e-4,0.0019297568506368198,0.10441551194065765,Phase,2
0202-0211,1.9297568506368199e-4,5.789270551910459e-4,0.10441551194065765,Phase,2
0202-0211-2020,5.789270551910459e-4,0,0.10441551194065765,Phase,2
0202-0211-2210,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0202-0212-0220-2020,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0202-0212-0222-2020,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0202-0212-2020,0.0015438054805094559,0,0.10441551194065765,Phase,2
0202-0220,0.0015438054805094559,0.0025086839058278657,0.10441551194065765,Phase,2
0202-0220-1020,3.8595137012736397e-4,0,0.10441551194065765,Phase,2
0202-0220-2020,0.0034735623311462757,0,0.10441551194065765,Phase,2
0202-0220-2120,1.9297568506368199e-4,0,0.10441551194065765,Phase,2
0202-0221,0,5.789270551910459e-4,0.10441551194065765,Phase,2
