parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
12,2,0202-2020,2020,0202-2020,2,0.081,6.433719,-0.944557,5.163747,-2.337254,0.081
12,2,0202-2020,0202,0202-2020,2,0.919,-2.382537,7.912502,-7.602123,7.477413,0.919
13,2,0202-2020,2020,0112-0202-2020,2,0.866,5.972272,0.671285,5.029507,-6.802524,0.866
13,2,0202-2020,0202,0112-0202-2020,2,0.134,-1.117806,7.467748,-5.696471,6.009601,0.134
14,2,0202-2020,2020,0202-2020,2,0.269,6.093157,-3.98517,6.309208,-0.64247,0.269
14,2,0202-2020,0202,0202-2020,2,0.731,-3.680645,6.644445,-4.015312,6.859662,0.731
15,2,0202-2020,2020,0021-0202-2020,2,0.864,6.157542,-4.364328,6.644443,-3.719329,0.864
15,2,0202-2020,0202,0021-0202-2020,2,0.136,-1.437019,6.090248,-2.787647,6.315725,0.136
16,1,0202,0202,0202,1,1,-4.340582,6.851416,-9.465779,6.859662,1
17,3,0021-0022-0202,0022,0202-1021,3,0.477,-3.716454,1.455129,2.644176,4.840639,0.477
17,3,0021-0022-0202,0202,0202-1021,3,0.211,-10.18959,7.083839,-3.474342,7.57736,0.211
17,3,0021-0022-0202,0021,0202-1021,3,0.312,0.981148,0.746883,5.444117,2.428822,0.312
18,3,0202-2001-2020,2001,0202-2001-2020,3,0.633,7.046874,-2.684126,-0.970242,2.846895,0.633
18,3,0202-2001-2020,2020,0202-2001-2020,3,0.159,7.641423,-8.598093,4.41111,-1.417376,0.159
18,3,0202-2001-2020,0202,0202-2001-2020,3,0.208,-2.970384,3.834702,-7.696737,5.61128,0.208
19,1,2020,2020,2020,1,1,7.220713,-6.100643,7.952723,-4.312965,1
20,2,0202-2020,2020,0202-2001-2020,2,0.689,7.912326,-4.874039,7.000389,-5.135835,0.689
20,2,0202-2020,0202,0202-2001-2020,2,0.311,-1.91796,5.164876,-4.510054,7.085552,0.311
21,1,0202,0202,0121-0202-1021,1,1,-8.884113,7.500849,-2.761978,7.547081,1
22,2,0202-2020,0202,0202-2020,2,0.458,-5.585241,7.189564,-4.155806,5.95612,0.458
22,2,0202-2020,2020,0202-2020,2,0.542,6.351989,-3.913903,6.792742,-7.091181,0.542
23,2,0202-2020,2020,0202-2020,2,0.846,6.765155,-4.518301,7.140317,-3.787297,0.846
23,2,0202-2020,0202,0202-2020,2,0.154,0.440867,8.341636,-0.865608,6.676433,0.154
24,2,0202-2020,0202,0202-1200-2020,2,0.875,-2.183689,5.953984,-5.209531,7.465849,0.875
24,2,0202-2020,2020,0202-1200-2020,2,0.125,5.686262,-1.186524,2.699757,-0.202906,0.125
25,2,0202-2020,0202,0202-2020,2,0.045,-0.355647,4.594767,-0.766728,2.122595,0.045
25,2,0202-2020,2020,0202-2020,2,0.955,6.655014,-7.129167,7.092375,-9.283699,0.955
26,2,0202-2020,2020,0021-0202-2020,2,0.221,7.201537,-1.984864,4.890433,-3.653356,0.221
26,2,0202-2020,0202,0021-0202-2020,2,0.779,-2.148469,7.20862,-6.127554,8.749491,0.779
27,2,0202-2020,2020,0202-2020,2,0.072,4.88993,-2.244318,7.041858,-1.380963,0.072
27,2,0202-2020,0202,0202-2020,2,0.928,-6.718399,8.749522,-1.692276,7.062783,0.928
28,2,0202-2020,2020,0202-0210-2020,2,0.567,4.947897,-5.825857,6.644602,-5.311324,0.567
28,2,0202-2020,0202,0202-0210-2020,2,0.433,-6.887261,5.378186,-0.976555,7.425581,0.433
29,3,0202-2020-2102,2102,0202-2020-2102,3,0.932,4.341854,0.295076,-4.655915,3.647323,0.932
29,3,0202-2020-2102,2020,0202-2020-2102,3,0.011,6.46076,-3.24455,4.169354,-0.018338,0.011
29,3,0202-2020-2102,0202,0202-2020-2102,3,0.057,-0.761121,5.444754,-8.636577,7.322166,0.057
30,2,0202-2020,2020,0202-1200-2020,2,0.762,6.500013,-4.802078,6.903581,-7.25903,0.762
30,2,0202-2020,0202,0202-1200-2020,2,0.238,-3.918094,4.501751,-3.036893,4.707683,0.238
31,2,0202-2020,2020,0202-2020,2,0.154,6.772861,-1.606078,4.803564,-5.421571,0.154
31,2,0202-2020,0202,0202-2020,2,0.846,-5.449114,7.330579,-7.140455,5.380283,0.846
32,1,0202,0202,0012-0202-2020,1,1,-6.431789,7.322757,-3.820416,6.479374,1
33,2,0212-2020,0212,0212-2020,2,0.739,-1.205437,5.920873,0.590379,8.126832,0.739
33,2,0212-2020,2020,0212-2020,2,0.261,6.673234,-1.194244,7.34264,1.364371,0.261
34,3,0202-0210-2020,2020,0120-0202-0210-2020,3,0.33,6.509391,-4.229917,6.385843,-4.533202,0.33
34,3,0202-0210-2020,0210,0120-0202-0210-2020,3,0.292,0.435213,6.534927,1.40398,2.075192,0.292
34,3,0202-0210-2020,0202,0120-0202-0210-2020,3,0.378,-5.822109,6.641988,-4.533892,6.821275,0.378
35,1,0212,0212,0202-2020,1,1,-6.158171,8.854132,0.861411,3.850158,1
36,3,0202-0210-2020,2020,0202-0210-2020-2110,3,0.419,7.646308,-4.814564,6.635463,-7.359758,0.419
36,3,0202-0210-2020,0210,0202-0210-2020-2110,3,0.317,1.273941,5.915819,2.926389,0.382926,0.317
36,3,0202-0210-2020,0202,0202-0210-2020-2110,3,0.264,-5.067762,6.630303,-2.051723,5.373775,0.264
37,2,0202-2020,2020,0202-2020,2,0.901,7.160056,-6.606511,6.691187,-4.415357,0.901
37,2,0202-2020,0202,0202-2020,2,0.099,-2.300687,5.769813,-1.994936,7.14181,0.099
38,2,0202-2020,0202,0202-2020,2,0.665,-4.606743,7.386768,-6.440539,5.417983,0.665
38,2,0202-2020,2020,0202-2020,2,0.335,6.228133,-4.557314,6.505917,-5.610098,0.335
39,2,0202-2020,2020,0202-2020,2,0.089,7.117997,-3.525642,2.951207,0.410517,0.089
39,2,0202-2020,0202,0202-2020,2,0.911,-5.334561,6.312596,-8.2074,7.201764,0.911
40,2,0201-2020,0201,0120-2020,2,0.414,-3.37333,8.488563,1.270262,2.889686,0.414
40,2,0201-2020,2020,0120-2020,2,0.586,5.510517,-3.652503,6.312596,-8.18593,0.586
41,1,0102,0102,0102-2020,1,1,-6.207336,2.888497,-3.036357,7.46255,1
42,3,0202-1021-2020,2020,0202-1021-2020,3,0.146,5.62532,-3.716254,8.444276,-3.747671,0.146
42,3,0202-1021-2020,1021,0202-1021-2020,3,0.571,0.070154,-1.721518,7.668991,0.931712,0.571
42,3,0202-1021-2020,0202,0202-1021-2020,3,0.283,-6.62311,6.822739,-4.223341,6.90908,0.283
43,2,0202-2020,2020,0202-2020-2100,2,0.11,6.751257,-5.423514,6.847868,-7.784777,0.11
43,2,0202-2020,0202,0202-2020-2100,2,0.89,-2.306793,7.042088,-2.328208,4.302722,0.89
44,2,0202-2020,2020,0202-1200-2020,2,0.544,5.326913,-3.244166,7.753263,-6.841996,0.544
44,2,0202-2020,0202,0202-1200-2020,2,0.456,-3.781626,6.595743,-2.907027,4.857544,0.456
45,2,0202-2020,2020,0120-0202-2020,2,0.795,6.862875,-3.774345,6.320438,-8.766545,0.795
45,2,0202-2020,0202,0120-0202-2020,2,0.205,-5.445864,6.342419,-1.531369,4.038192,0.205
46,2,0202-2020,0202,0202-2020,2,0.343,-4.358254,5.530344,-3.708221,6.312595,0.343
46,2,0202-2020,2020,0202-2020,2,0.657,7.735298,-4.488435,7.119569,-6.102261,0.657
47,2,0202-2020,0202,0202-2020,2,0.353,-4.358214,5.530344,-3.708263,6.312595,0.353
47,2,0202-2020,2020,0202-2020,2,0.647,7.735298,-4.488435,7.119565,-5.45857,0.647
48,2,0202-2020,0202,0202-2020,2,0.753,-2.185591,4.563825,-4.003746,7.735298,0.753
48,2,0202-2020,2020,0202-2020,2,0.247,7.816869,-5.265653,5.992437,-3.775622,0.247
49,1,0202,0202,0020-0202,1,1,-5.001497,4.010491,-9.083795,2.577617,1
50,1,0202,0202,0202,1,1,-1.864564,7.171911,-3.193164,6.478942,1
51,2,0202-2020,2020,0202-2020,2,0.933,5.665017,-6.530272,8.146405,-6.813826,0.933
51,2,0202-2020,0202,0202-2020,2,0.067,-3.714793,5.813662,-2.661263,2.698375,0.067
52,2,0202-2020,2020,0202-2020,2,0.075,7.293374,-4.317434,5.992431,-2.651842,0.075
52,2,0202-2020,0202,0202-2020,2,0.925,-3.657117,7.086727,-6.461862,7.735297,0.925
53,2,0202-2100,2100,0202-2020-2100,2,0.352,6.932298,0.821035,-1.312644,0.318758,0.352
53,2,0202-2100,0202,0202-2020-2100,2,0.648,-5.091001,6.617087,-5.342178,6.450485,0.648
54,2,0202-2020,0202,0202-0210-2020,2,0.474,-5.124541,6.859662,-3.25766,5.662403,0.474
54,2,0202-2020,2020,0202-0210-2020,2,0.526,6.971955,-5.191979,8.803902,-2.48648,0.526
55,2,0202-2020,0202,0202-2020,2,0.753,-3.178863,8.803902,-1.975221,7.869208,0.753
55,2,0202-2020,2020,0202-2020,2,0.247,6.859614,-1.330691,5.662032,-4.672636,0.247
56,2,0202-2020,2020,0202-2020,2,0.169,7.632541,-2.75502,6.619822,-4.598554,0.169
56,2,0202-2020,0202,0202-2020,2,0.831,-5.114467,7.957442,-5.094799,6.585601,0.831
57,2,0202-2020,0202,0202-2020,2,0.816,-3.044505,6.851806,-5.056432,6.400345,0.816
57,2,0202-2020,2020,0202-2020,2,0.184,5.717545,-1.637038,5.807736,-6.471444,0.184
58,2,0202-2020,2020,0202-0210-2020,2,0.104,6.652087,-4.76511,6.258156,-2.198027,0.104
58,2,0202-2020,0202,0202-0210-2020,2,0.896,-5.073644,7.262178,-6.778392,7.436534,0.896
59,2,0202-2020,0202,0121-0202-2020,2,0.334,-4.461941,5.595919,0.565213,7.190314,0.334
59,2,0202-2020,2020,0121-0202-2020,2,0.666,8.220936,-5.622625,8.159966,-3.289538,0.666
60,1,0202,0202,0202,1,1,-10.299758,6.927164,-4.499531,8.510643,1
61,2,0202-2020,0202,0122-0202-1120-1210-2020,2,0.804,-2.418585,6.052767,-2.050293,7.142541,0.804
61,2,0202-2020,2020,0122-0202-1120-1210-2020,2,0.196,6.630735,-2.965068,6.333169,-3.384417,0.196
62,1,0202,0202,0202,1,1,-3.841522,7.884641,-4.36288,8.238712,1
63,2,0202-2020,0202,0202-2020-2100,2,0.48,-1.042758,7.441158,-5.231626,5.383734,0.48
63,2,0202-2020,2020,0202-2020-2100,2,0.52,7.716997,-4.193482,6.025057,-4.992023,0.52
64,2,0202-2020,2020,0202-2020,2,0.237,6.7693,-5.514253,4.5442,-4.270213,0.237
64,2,0202-2020,0202,0202-2020,2,0.763,-1.060734,5.033812,-5.960275,6.57963,0.763
65,2,0202-2020,2020,0202-2020,2,0.641,6.466916,-4.369117,6.655014,-8.130234,0.641
65,2,0202-2020,0202,0202-2020,2,0.359,-3.637059,7.727566,-4.166088,4.59492,0.359
66,2,0202-2020,0202,0202-2020,2,0.849,-4.029043,8.492466,-3.510624,6.367804,0.849
66,2,0202-2020,2020,0202-2020,2,0.151,6.243292,0.31557,7.054398,-0.601886,0.151
67,2,0202-2020,2020,0202-2020,2,0.507,6.30547,-2.936799,7.653946,-1.878562,0.507
67,2,0202-2020,0202,0202-2020,2,0.493,-5.536566,6.322492,-3.646425,6.640574,0.493
68,2,0202-2020,0202,0021-0202-2020,2,0.422,-6.1092,6.055783,-10.073052,7.099162,0.422
68,2,0202-2020,2020,0021-0202-2020,2,0.578,6.576982,-5.373133,2.589484,-4.798867,0.578
69,3,0202-2001-2020,2020,0202-1201-2020,3,0.02,6.383536,-4.433679,5.671652,-2.214376,0.02
69,3,0202-2001-2020,0202,0202-1201-2020,3,0.716,-4.955944,6.076976,-6.422095,8.107207,0.716
69,3,0202-2001-2020,2001,0202-1201-2020,3,0.264,5.120826,0.762946,0.067263,2.555722,0.264
70,2,0202-2020,0202,0202-2020,2,0.865,-2.228813,3.256944,-2.050781,6.620211,0.865
70,2,0202-2020,2020,0202-2020,2,0.135,5.945033,-7.708962,6.885825,-2.316444,0.135
71,3,0120-0202-2020,0120,0120-0202-2020,3,0.305,0.338134,1.259529,5.822347,1.418964,0.305
71,3,0120-0202-2020,0202,0120-0202-2020,3,0.478,-5.644843,6.441214,-6.900457,5.93476,0.478
71,3,0120-0202-2020,2020,0120-0202-2020,3,0.217,6.06032,-3.947992,5.877134,-4.564935,0.217
72,2,0202-2020,0202,0022-0202-2020,2,0.222,-5.610726,6.471118,-3.331264,8.0409,0.222
72,2,0202-2020,2020,0022-0202-2020,2,0.778,6.970335,-5.493688,7.414828,-2.957662,0.778
73,1,0202,0202,0202,1,1,-3.483115,8.60948,-10.346493,9.392361,1
74,2,0202-2020,2020,0202-2020,2,0.591,4.981371,-5.767363,6.60444,-1.505124,0.591
74,2,0202-2020,0202,0202-2020,2,0.409,-4.695946,6.368815,-6.383664,7.295451,0.409
75,2,0202-2020,2020,0121-0202-2020,2,0.981,8.224427,-5.212712,5.884642,-4.162269,0.981
75,2,0202-2020,0202,0121-0202-2020,2,0.019,-0.001677,6.653418,-3.367607,7.990665,0.019
76,2,0202-2020,2020,0202-1002-2020,2,0.679,8.649717,-2.470639,6.811124,-5.202695,0.679
76,2,0202-2020,0202,0202-1002-2020,2,0.321,-3.440155,6.347929,-4.635925,7.111216,0.321
77,2,0202-2020,0202,0202-0210-2020,2,0.602,-6.402217,6.483114,-4.929528,6.62287,0.602
77,2,0202-2020,2020,0202-0210-2020,2,0.398,6.276329,-6.015153,5.785544,-6.461701,0.398
78,3,0202-0211-2020,2020,0202-0211-2020,3,0.76,6.597948,-5.515565,5.597803,-5.128958,0.76
78,3,0202-0211-2020,0202,0202-0211-2020,3,0.076,-1.825414,5.843641,-4.495696,6.522489,0.076
78,3,0202-0211-2020,0211,0202-0211-2020,3,0.164,-1.696477,5.646611,1.128709,0.93789,0.164
79,2,0202-2020,0202,0120-0202-2020,2,0.771,-8.639564,6.410518,-6.761012,5.534351,0.771
79,2,0202-2020,2020,0120-0202-2020,2,0.229,3.075371,-2.71823,6.070436,-3.907743,0.229
80,2,0202-2020,0202,0202-2020,2,0.279,-2.798643,6.466916,-3.431917,6.655003,0.279
80,2,0202-2020,2020,0202-2020,2,0.721,8.990126,-3.947505,7.727562,-3.586568,0.721
81,2,1202-2020,1202,1012-1202-2020-2200,2,0.052,0.936624,6.315601,-3.905455,5.395174,0.052
81,2,1202-2020,2020,1012-1202-2020-2200,2,0.948,7.065243,0.144516,7.368061,-6.247739,0.948
82,2,0202-2020,0202,0120-0202-0210-2020,2,0.785,-6.023814,8.397915,-4.075016,6.534095,0.785
82,2,0202-2020,2020,0120-0202-0210-2020,2,0.215,4.668344,-0.770453,6.778427,-5.489139,0.215
83,2,0202-2020,2020,0202-2020,2,0.817,6.770203,-4.557667,7.304087,-3.922595,0.817
83,2,0202-2020,0202,0202-2020,2,0.183,-4.592436,5.316291,-3.083603,6.515262,0.183
84,1,0202,0202,0202-0220,1,1,-6.554215,8.369295,-1.9836,7.061765,1
85,2,0202-2020,2020,0202-0220-2020,2,0.056,3.843514,0.58911500000000006,6.43849,-6.322186,0.056
85,2,0202-2020,0202,0202-0220-2020,2,0.944,-4.437406,9.586131,-2.371697,4.28197,0.944
86,2,0202-2020,2020,0202-1002-2020,2,0.235,6.841143,-1.003845,6.101515,-2.18087,0.235
86,2,0202-2020,0202,0202-1002-2020,2,0.765,-4.389055,6.442239,-5.757543,6.70351,0.765
87,1,0202,0202,0202,1,1,-4.963782,6.865452,-8.62147,6.446458,1
88,2,0202-2020,0202,0202-2020,2,0.609,-6.18306,8.202809,0.822223,7.549244,0.609
88,2,0202-2020,2020,0202-2020,2,0.391,5.396808,-2.489317,7.921501,-4.399003,0.391
89,2,0202-2020,0202,0202-2020,2,0.823,-4.168681,6.528299,-6.813486,7.08207,0.823
89,2,0202-2020,2020,0202-2020,2,0.177,6.695409,-3.128712,6.250304,-5.434733,0.177
90,2,0202-2020,0202,0202-2020,2,0.848,-5.714176,6.774744,-7.380136,7.668304,0.848
90,2,0202-2020,2020,0202-2020,2,0.152,7.500526,-5.088815,5.76697,-3.362625,0.152
91,3,0202-0220-2020,0202,0202-0220-2020,3,0.261,-5.500331,7.111646,-1.763363,5.0976,0.261
91,3,0202-0220-2020,2020,0202-0220-2020,3,0.476,6.642503,-2.383079,7.776125,-6.920948,0.476
91,3,0202-0220-2020,0220,0202-0220-2020,3,0.263,0.923107,3.680343,5.273613,-0.206942,0.263
92,2,0202-2020,2020,0202-2020,2,0.495,7.1391540000000004,-4.171569,7.235914,-4.197705,0.495
92,2,0202-2020,0202,0202-2020,2,0.505,-4.424919,5.520641,-3.687251,7.933942,0.505
93,2,0202-2020,0202,0202-2020-2100,2,0.76,-6.398636,7.108444,-4.112355,7.233216,0.76
93,2,0202-2020,2020,0202-2020-2100,2,0.24,6.195755,-3.633737,6.708367,-2.719055,0.24
94,2,0202-2020,0202,0202-0211-2020,2,0.623,-5.269725,6.617599,-3.409616,5.517508,0.623
94,2,0202-2020,2020,0202-0211-2020,2,0.377,6.533201,-0.03796,7.309557,-1.887266,0.377
95,2,0202-2020,2020,0202-2020,2,0.256,6.062022,-1.215633,6.437564,-3.856122,0.256
95,2,0202-2020,0202,0202-2020,2,0.744,-3.209448,7.52523,-5.093641,6.124048,0.744
96,3,0202-2020-2200,0202,0202-2020-2200,3,0.585,-1.818182,8.142886,-4.606965,6.685454,0.585
96,3,0202-2020-2200,2200,0202-2020-2200,3,0.167,4.311717,5.121372,0.326163,0.641212,0.167
96,3,0202-2020-2200,2020,0202-2020-2200,3,0.248,5.527234,-2.618234,5.836965,-2.434147,0.248
97,3,0202-1210-2020,1210,0202-1210-2020,3,0.148,2.404372,5.273761,1.478984,-4.473376,0.148
97,3,0202-1210-2020,0202,0202-1210-2020,3,0.046,-3.469004,6.109022,-4.816297,5.744926,0.046
97,3,0202-1210-2020,2020,0202-1210-2020,3,0.806,8.007569,-6.298549,7.23654,-4.927796,0.806
98,2,0202-2220,2220,0202-2220,2,0.864,2.788942,3.487206,2.618495,-4.216753,0.864
98,2,0202-2220,0202,0202-2220,2,0.136,-2.321468,6.334665,-3.382635,6.517225,0.136
99,2,0202-2020,2020,0202-2020,2,0.002,4.872567,-0.716202,4.646381,-3.179272,0.002
99,2,0202-2020,0202,0202-2020,2,0.998,-4.5371,7.951741,-2.737557,6.371398,0.998
100,2,0202-2020,2020,0202-2020,2,0.025,5.260204,-0.866396,4.614787,-3.309392,0.025
100,2,0202-2020,0202,0202-2020,2,0.975,-6.876645,7.951545,-8.168358,7.982048,0.975
101,2,0202-2020,0202,0112-0202-1012-2020,2,0.287,-1.958544,8.438577,-0.55703,6.727468,0.287
101,2,0202-2020,2020,0112-0202-1012-2020,2,0.713,7.508243,-3.763733,6.560017,-5.587821,0.713
102,2,0202-2020,0202,0202-2020,2,0.977,-2.131836,6.523669,-4.949536,7.943905,0.977
102,2,0202-2020,2020,0202-2020,2,0.023,6.591858,-3.469731,5.44915,0.211156,0.023
103,2,0202-2020,2020,0202-0221-2020,2,0.182,4.657281,-0.129624,9.103457,-4.137533,0.182
103,2,0202-2020,0202,0202-0221-2020,2,0.818,-0.995833,7.103663,-0.30923,7.639854,0.818
104,2,0200-2020,2020,0200-2020,2,0.575,6.104288,-1.484162,6.072141,-9.555678,0.575
104,2,0200-2020,0200,0200-2020,2,0.425,2.356342,6.649208,-1.034984,2.030994,0.425
105,2,0202-2020,0202,0202-2020,2,0.405,-3.587605,4.274004,-8.70602,6.484927,0.405
105,2,0202-2020,2020,0202-2020,2,0.595,6.594911,-6.530774,2.80361,-3.82477,0.595
106,2,0202-2020,0202,0202-1012-2020,2,0.086,-2.063181,5.320853,-5.02079,5.224459,0.086
106,2,0202-2020,2020,0202-1012-2020,2,0.914,7.608207,-6.646839,5.73657,-6.579707,0.914
107,2,0202-2020,2020,0202-2020,2,0.003,6.742455,-1.410552,4.153683,0.345874,0.003
107,2,0202-2020,0202,0202-2020,2,0.997,-5.759718,7.335816,-7.626661,7.83625,0.997
108,2,0202-2020,0202,0202-2020,2,0.5,-8.81418,7.527637,-4.267983,7.017254,0.5
108,2,0202-2020,2020,0202-2020,2,0.5,4.15096,-2.726811,5.908238,-4.475107,0.5
109,2,0202-2020,0202,0202-1002-2020,2,0.699,-4.234953,5.821081,-5.114525,8.712157,0.699
109,2,0202-2020,2020,0202-1002-2020,2,0.301,6.73212,-5.629824,6.158122,-3.1942719999999998,0.301
110,2,0202-2020,2020,0202-1021-2020,2,0.98,8.371454,-4.724504,6.688652,-3.700128,0.98
110,2,0202-2020,0202,0202-1021-2020,2,0.02,-4.221736,4.336629,-0.407902,3.795838,0.02
111,2,0202-2020,2020,0202-1012-2020,2,0.664,6.973476,-4.267562,7.717962,-4.223188,0.664
111,2,0202-2020,0202,0202-1012-2020,2,0.336,0.136149,7.626854,-2.980132,7.333869,0.336
112,2,0212-2020,2020,0211-2020,2,0.748,8.179874,-3.112385,5.979017,-2.218907,0.748
112,2,0212-2020,0212,0211-2020,2,0.252,-3.204025,6.590806,0.78628,5.2645,0.252
113,2,0202-2020,0202,0202-2020,2,0.878,-3.971791,8.675487,-7.846613,8.674509,0.878
113,2,0202-2020,2020,0202-2020,2,0.122,6.193068,-3.245066,4.663098,-3.403131,0.122
114,3,0202-2020-2100,2100,0202-2020-2100,3,0.582,8.864532,2.934085,0.302137,0.683672,0.582
114,3,0202-2020-2100,0202,0202-2020-2100,3,0.188,-3.07547,6.548859,-5.084963,6.155919,0.188
114,3,0202-2020-2100,2020,0202-2020-2100,3,0.23,9.472583,-2.740803,6.627766,-4.660803,0.23
115,2,0202-2020,2020,0202-2020,2,0.236,4.89699,-4.688767,4.326497,-4.912334,0.236
115,2,0202-2020,0202,0202-2020,2,0.764,-8.168332,6.716995,-4.713095,5.337963,0.764
116,1,2020,2020,2020,1,1,5.833169,-6.42524,8.418127,-7.051574,1
117,2,0202-2020,2020,0202-2020,2,0.348,6.459471,-6.25155,5.629673,-2.803677,0.348
117,2,0202-2020,0202,0202-2020,2,0.652,-6.004508,5.256043,-4.123671,7.297228,0.652
118,1,2020,2020,2020,1,1,7.751084,-4.856793,5.825905,-4.539271,1
119,2,0202-2010,0202,0202-2010,2,0.032,1.22134,6.647609,-10.01595,2.531574,0.032
119,2,0202-2010,2010,0202-2010,2,0.968,8.04933,-0.355084,1.082643,-3.868577,0.968
120,3,0202-1200-2020,2020,0202-1200-2020-2100,3,0.395,6.62618,-4.878027,6.80371,-5.458185,0.395
120,3,0202-1200-2020,0202,0202-1200-2020-2100,3,0.125,-3.272707,6.609116,-3.875641,6.072578,0.125
120,3,0202-1200-2020,1200,0202-1200-2020-2100,3,0.48,2.815754,5.856429,0.411558,-0.669543,0.48
121,2,0200-2020,0200,0200-2020,2,0.812,-0.029301,7.159047,-0.286065,1.915401,0.812
121,2,0200-2020,2020,0200-2020,2,0.188,5.773725,-2.910627,5.576962,-5.818315,0.188
122,2,0212-2020,2020,2020,2,0.983,8.456512,-6.024012,9.151373,-3.503844,0.983
122,2,0212-2020,0212,2020,2,0.017,-2.331008,3.622875,1.446096,5.464855,0.017
123,3,0121-0202-2020,0202,0121-0202-2020,3,0.21,-4.189459,7.757918,-4.634991,8.032877,0.21
123,3,0121-0202-2020,2020,0121-0202-2020,3,0.516,7.272603,-3.460702,7.712887,-3.800321,0.516
123,3,0121-0202-2020,0121,0121-0202-2020,3,0.274,-4.083048,2.537215,7.081439,2.50093,0.274
124,2,0202-2020,0202,0121-0202-2020,2,0.64,-8.317879,9.371314,-3.189207,6.10853,0.64
124,2,0202-2020,2020,0121-0202-2020,2,0.36,4.585905,-2.904504,8.013525,-4.876912,0.36
125,2,0202-2020,2020,0202-2012-2020,2,0.688,5.499019,-0.284129,6.93847,-1.177405,0.688
125,2,0202-2020,0202,0202-2012-2020,2,0.312,-3.013167,7.592392,-2.496028,3.928123,0.312
126,1,0202,0202,0202,1,1,-3.969072,6.704185,-2.65529,5.372868,1
127,1,0102,0102,0102,1,1,-2.409408,2.325686,-6.306793,6.551125,1
128,2,0202-2020,0202,0202-2020,2,0.004,0.025502,4.051314,-1.94309,8.498145,0.004
128,2,0202-2020,2020,0202-2020,2,0.996,8.770189,-6.336205,7.510779,-3.252776,0.996
129,2,0202-2020,2020,0202-1120-1200-2020,2,0.123,6.189422,-2.01234,4.035793,-2.361546,0.123
129,2,0202-2020,0202,0202-1120-1200-2020,2,0.877,-3.750435,6.548284,-5.241197,5.915765,0.877
130,2,0212-2020,2020,2011-2020,2,0.856,6.257976,-5.689773,7.470169,-4.276449,0.856
130,2,0212-2020,0212,2011-2020,2,0.144,-5.158191,5.35882,1.79258,6.715996,0.144
131,2,0202-2020,2020,0120-0202-2020,2,0.722,6.980787,-4.160815,6.716924,-6.570391,0.722
131,2,0202-2020,0202,0120-0202-2020,2,0.278,-5.069213,6.399971,-4.981027,5.602947,0.278
132,2,0202-2020,0202,0202-1002-2020,2,0.436,-4.522557,6.356593,-6.311439,4.757496,0.436
132,2,0202-2020,2020,0202-1002-2020,2,0.564,8.199961,-5.825568,6.494556,-6.684201,0.564
133,2,0022-2020,2020,0202-2020,2,0.648,4.09633,-8.112842,8.564195,-7.093486,0.648
