Phase,RACIPE,DSGRN,JSD,Parameter,nState
0012-0021-0102-2020,0.0013831258644536654,0.0027662517289073307,0.8625127523099146,Phase,4
0012-0021-0202-2020,0.005532503457814661,0.06224066390041494,0.8625127523099146,Phase,4
0012-0021-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0012-0202-1200-2020,0,0.0027662517289073307,0.8625127523099146,Phase,4
0012-0202-2011-2020,0.0013831258644536654,0.04702627939142462,0.8625127523099146,Phase,4
0012-0202-2020,0.027662517289073305,0,0.8625127523099146,Phase,4
0012-0202-2020-2100,0,0.0013831258644536654,0.8625127523099146,Phase,4
0012-0202-2020-2200,0,0.0013831258644536654,0.8625127523099146,Phase,4
0012-2020,0.0027662517289073307,0,0.8625127523099146,Phase,4
0021-0112-0202-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0021-0202,0.0013831258644536654,0,0.8625127523099146,Phase,4
0021-0202-0211-2020,0.0027662517289073307,0.040110650069156296,0.8625127523099146,Phase,4
0021-0202-1200-2020,0,0.0027662517289073307,0.8625127523099146,Phase,4
0021-0202-2020,0.019363762102351315,0,0.8625127523099146,Phase,4
0021-0202-2020-2100,0,0.0013831258644536654,0.8625127523099146,Phase,4
0021-0202-2020-2200,0,0.0013831258644536654,0.8625127523099146,Phase,4
0022-0202-1201-2020,0,0.0013831258644536654,0.8625127523099146,Phase,4
0022-0202-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0022-0202-2020-2100,0,0.0013831258644536654,0.8625127523099146,Phase,4
0022-0202-2020-2110,0,0.0013831258644536654,0.8625127523099146,Phase,4
0102-1002-1021-2020,0,0.004149377593360996,0.8625127523099146,Phase,4
0102-1021-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0102-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0112-0120-0202-1020,0,0.0027662517289073307,0.8625127523099146,Phase,4
0112-0120-0202-2020,0.004149377593360996,0.051175656984785614,0.8625127523099146,Phase,4
0112-0121-0202-2020,0,0.011065006915629323,0.8625127523099146,Phase,4
0112-0202-1012-2011,0,0.0013831258644536654,0.8625127523099146,Phase,4
0112-0202-1012-2020,0,0.004149377593360996,0.8625127523099146,Phase,4
0112-0202-1120-2020,0,0.009681881051175657,0.8625127523099146,Phase,4
0112-0202-2011-2020,0,0.012448132780082987,0.8625127523099146,Phase,4
0112-0202-2012-2020,0,0.0027662517289073307,0.8625127523099146,Phase,4
0112-0202-2020,0.006915629322268326,0,0.8625127523099146,Phase,4
0112-0202-2020-2200,0,0.0013831258644536654,0.8625127523099146,Phase,4
0120-0201-0210-2020,0,0.0013831258644536654,0.8625127523099146,Phase,4
0120-0202,0.0027662517289073307,0,0.8625127523099146,Phase,4
0120-0202-0210-1020,0,0.0013831258644536654,0.8625127523099146,Phase,4
0120-0202-0210-2020,0.0027662517289073307,0.056708160442600276,0.8625127523099146,Phase,4
0120-0202-1002-2020,0,0.0013831258644536654,0.8625127523099146,Phase,4
0120-0202-1020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0120-0202-2001-2020,0,0.004149377593360996,0.8625127523099146,Phase,4
0120-0202-2002-2020,0,0.0013831258644536654,0.8625127523099146,Phase,4
0120-0202-2020,0.022130013831258646,0,0.8625127523099146,Phase,4
0120-0210-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0120-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0121-0122-0202-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0121-0202,0.0013831258644536654,0,0.8625127523099146,Phase,4
0121-0202-0211-2020,0.0027662517289073307,0.012448132780082987,0.8625127523099146,Phase,4
0121-0202-1021-2020,0.0013831258644536654,0.013831258644536652,0.8625127523099146,Phase,4
0121-0202-1120-2020,0,0.008298755186721992,0.8625127523099146,Phase,4
0121-0202-2002-2020,0,0.0013831258644536654,0.8625127523099146,Phase,4
0121-0202-2020,0.015214384508990318,0,0.8625127523099146,Phase,4
0122-0202-1022-2020,0.0027662517289073307,0.005532503457814661,0.8625127523099146,Phase,4
0122-0202-1120-2020,0,0.005532503457814661,0.8625127523099146,Phase,4
0122-0202-1210-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0122-0202-2020,0.0027662517289073307,0,0.8625127523099146,Phase,4
0122-0202-2020-2201,0,0.0027662517289073307,0.8625127523099146,Phase,4
0122-0202-2120-2210,0,0.0013831258644536654,0.8625127523099146,Phase,4
0122-0212-1022-2021,0,0.0013831258644536654,0.8625127523099146,Phase,4
0201-0210-2020-2110,0,0.0013831258644536654,0.8625127523099146,Phase,4
0201-1101-2020-2100,0,0.0013831258644536654,0.8625127523099146,Phase,4
0201-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0202,0.008298755186721992,0,0.8625127523099146,Phase,4
0202-0210,0.0013831258644536654,0,0.8625127523099146,Phase,4
0202-0210-1002-2020,0,0.0027662517289073307,0.8625127523099146,Phase,4
0202-0210-1102-2110,0,0.0013831258644536654,0.8625127523099146,Phase,4
0202-0210-2001-2020,0,0.004149377593360996,0.8625127523099146,Phase,4
0202-0210-2020,0.02627939142461964,0,0.8625127523099146,Phase,4
0202-0210-2020-2110,0.0013831258644536654,0.05394190871369295,0.8625127523099146,Phase,4
0202-0210-2110-2120,0.0013831258644536654,0,0.8625127523099146,Phase,4
0202-0211-1021-2020,0.0013831258644536654,0.006915629322268326,0.8625127523099146,Phase,4
0202-0211-1210-2020,0.0013831258644536654,0.006915629322268326,0.8625127523099146,Phase,4
0202-0211-2020,0.008298755186721992,0,0.8625127523099146,Phase,4
0202-0211-2020-2110,0,0.011065006915629323,0.8625127523099146,Phase,4
0202-0211-2020-2210,0,0.0013831258644536654,0.8625127523099146,Phase,4
0202-0220-1002-2020,0,0.0013831258644536654,0.8625127523099146,Phase,4
0202-0220-2011-2020,0,0.0013831258644536654,0.8625127523099146,Phase,4
0202-0220-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0202-0220-2020-2101,0,0.0027662517289073307,0.8625127523099146,Phase,4
0202-0221-1021-2020,0,0.0013831258644536654,0.8625127523099146,Phase,4
0202-0221-1220-2020,0,0.006915629322268326,0.8625127523099146,Phase,4
0202-0221-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0202-1002-1021-2020,0.0013831258644536654,0.03734439834024896,0.8625127523099146,Phase,4
0202-1002-2001-2020,0,0.04149377593360996,0.8625127523099146,Phase,4
0202-1002-2020,0.011065006915629323,0,0.8625127523099146,Phase,4
0202-1012-1021-2020,0.0013831258644536654,0.009681881051175657,0.8625127523099146,Phase,4
0202-1012-1102-2020,0,0.008298755186721992,0.8625127523099146,Phase,4
0202-1012-2011,0.0013831258644536654,0,0.8625127523099146,Phase,4
0202-1012-2011-2020,0.0027662517289073307,0.016597510373443983,0.8625127523099146,Phase,4
0202-1012-2020,0.019363762102351315,0,0.8625127523099146,Phase,4
0202-1012-2020-2200,0,0.004149377593360996,0.8625127523099146,Phase,4
0202-1020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0202-1021-1102-2020,0.0027662517289073307,0.009681881051175657,0.8625127523099146,Phase,4
0202-1021-2020,0.011065006915629323,0,0.8625127523099146,Phase,4
0202-1021-2020-2200,0,0.0013831258644536654,0.8625127523099146,Phase,4
0202-1022-1102-2020,0.0013831258644536654,0.0013831258644536654,0.8625127523099146,Phase,4
0202-1022-2020,0.0013831258644536654,0,0.8625127523099146,Phase,4
0202-1102-2010-2100,0,0.0013831258644536654,0.8625127523099146,Phase,4
0202-1102-2020,0.012448132780082987,0,0.8625127523099146,Phase,4
0202-1102-2020-2100,0,0.05255878284923928,0.8625127523099146,Phase,4
0202-1102-2020-2101,0,0.016597510373443983,0.8625127523099146,Phase,4
0202-1102-2020-2110,0.0013831258644536654,0.016597510373443983,0.8625127523099146,Phase,4
0202-1120-1200-2020,0.0013831258644536654,0.04979253112033195,0.8625127523099146,Phase,4
