parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
23,2,0202-2020,0202,0202-1012-2020,2,0.742,-5.14246,5.991286,-3.555915,7.614585,0.742
24,2,0202-2020,2020,0202-1200-2020,2,0.839,8.650823,-3.949024,7.6154,-3.55027,0.839
24,2,0202-2020,0202,0202-1200-2020,2,0.161,-2.431404,4.03932,-4.203272,6.784673,0.161
25,2,0022-2020,0022,0022-2020,2,0.571,0.436926,0.529288,2.572079,6.602262,0.571
25,2,0022-2020,2020,0022-2020,2,0.429,6.67073,-10.251476,6.282192,-2.137797,0.429
26,3,0202-1200-2020,1200,0202-1200-2020,3,0.35,1.803342,5.168028,-1.182485,0.878949,0.35
26,3,0202-1200-2020,2020,0202-1200-2020,3,0.634,6.810244,-4.708734,5.321172,-4.567282,0.634
26,3,0202-1200-2020,0202,0202-1200-2020,3,0.016,-2.497412,5.172648,-7.582728,6.715589,0.016
27,2,0202-2020,0202,0012-0021-0202-2020,2,0.666,-6.075251,7.537274,-3.892814,6.338394,0.666
27,2,0202-2020,2020,0012-0021-0202-2020,2,0.334,6.034353,-3.408693,7.003959,-5.728307,0.334
28,2,0202-2020,0202,0202-2020,2,0.391,-2.959474,6.380996,-4.868035,4.595383,0.391
28,2,0202-2020,2020,0202-2020,2,0.609,6.138104,-4.633188,5.692732,-4.719416,0.609
29,3,0202-2020-2101,0202,0202-1102-2020-2101,3,0.309,-4.927231,6.263768,-3.806601,6.200765,0.309
29,3,0202-2020-2101,2020,0202-1102-2020-2101,3,0.239,7.082293,-2.140451,7.704702,-2.3856290000000002,0.239
29,3,0202-2020-2101,2101,0202-1102-2020-2101,3,0.452,7.025565,1.550662,0.152114,-0.380254,0.452
30,2,0202-2020,0202,0202-2020-2201,2,0.694,-2.685831,6.694989,-2.80149,5.910032,0.694
30,2,0202-2020,2020,0202-2020-2201,2,0.306,7.775888,0.877298,6.985893,-4.406583,0.306
31,1,2020,2020,2020,1,1,7.525186,-3.556266,7.498289,-5.713111,1
32,2,0202-2020,0202,0202-1220-2020,2,0.211,-6.289313,6.7068,-2.283356,6.280767,0.211
32,2,0202-2020,2020,0202-1220-2020,2,0.789,5.728185,-2.901273,7.517838,-4.036342,0.789
33,1,0210,0210,0210,1,1,1.063069,6.988267,0.028288,0.769008,1
34,1,0202,0202,0021-0202-2020,1,1,-3.979599,6.50153,-6.25707,6.878817,1
35,2,0020-0202,0020,0020-0202,2,0.615,1.642911,-0.59314,5.480439,1.326103,0.615
35,2,0020-0202,0202,0020-0202,2,0.385,-10.118165,5.339991,-2.964546,7.604178,0.385
36,2,0202-2020,0202,0021-0202-2020,2,0.198,-2.275697,6.459017,-0.325968,6.523527,0.198
36,2,0202-2020,2020,0021-0202-2020,2,0.802,6.402159,-5.449484,7.916905,-3.942285,0.802
37,2,0202-2020,0202,0202-2020,2,0.145,-4.71736,6.588807,-0.910682,5.258142,0.145
37,2,0202-2020,2020,0202-2020,2,0.855,7.57192,-2.392033,8.534481,-6.341498,0.855
38,2,1002-2020,2020,1002-2020,2,0.109,6.698503,-7.601299,5.628851,-1.850057,0.109
38,2,1002-2020,1002,1002-2020,2,0.891,1.019756,-2.471945,-0.714782,8.253813,0.891
39,3,0202-2012-2020,2020,0202-2020,3,0.589,7.000316,-3.891782,5.430451,-5.859531,0.589
39,3,0202-2012-2020,0202,0202-2020,3,0.115,1.182609,5.891032,-4.881725,7.228124,0.115
39,3,0202-2012-2020,2012,0202-2020,3,0.296,3.288024,-1.292471,-0.310167,6.105152,0.296
40,2,0202-2020,0202,0202-1210-2020,2,0.379,-0.346496,5.425662,-5.351044,7.284994,0.379
40,2,0202-2020,2020,0202-1210-2020,2,0.621,7.510308,-6.858224,6.040776,-3.115261,0.621
41,3,0202-1102-2020,2020,0202-1102-2020-2100,3,0.674,7.77923,-4.250388,7.000311,-5.350043,0.674
41,3,0202-1102-2020,0202,0202-1102-2020-2100,3,0.085,-4.33031,6.69427,-4.04804,6.853961,0.085
41,3,0202-1102-2020,1102,0202-1102-2020-2100,3,0.241,2.14638,2.105916,0.15004,6.771528,0.241
42,2,0202-2020,2020,0112-0202-2020,2,0.814,7.688965,-1.145647,7.427897,-3.50891,0.814
42,2,0202-2020,0202,0112-0202-2020,2,0.186,-3.551015,6.675261,-1.913796,6.537631,0.186
43,2,0202-2020,2020,0202-2020,2,0.388,7.484567,-3.078052,6.589021,-1.936101,0.388
43,2,0202-2020,0202,0202-2020,2,0.612,-2.690194,6.928422,-3.188298,8.533876,0.612
44,2,0202-2020,2020,0202-2020,2,0.755,8.577886,-2.940761,7.300443,-4.424906,0.755
44,2,0202-2020,0202,0202-2020,2,0.245,-3.707178,6.570658,-3.38191,7.744031,0.245
45,2,0212-2020,2020,2020,2,0.995,8.158595,-2.590777,8.049058,-2.624948,0.995
45,2,0212-2020,0212,2020,2,0.005,-2.886932,4.701553,-2.766571,8.020718,0.005
46,2,0202-2020,0202,0202-2020,2,0.779,-7.203574,6.544997,-0.888109,7.320052,0.779
46,2,0202-2020,2020,0202-2020,2,0.221,4.33237,-3.939394,6.840191,-2.4589,0.221
47,1,2020,2020,1220-2020,1,1,6.450416,-2.400703,8.544618,-5.29272,1
48,2,0202-2020,0202,0012-0021-0202-2020,2,0.627,-2.628041,8.348251,-5.100465,7.003588,0.627
48,2,0202-2020,2020,0012-0021-0202-2020,2,0.373,6.89523,-4.111429,5.854662,-4.540929,0.373
49,2,0202-2120,2120,0202-0210,2,0.069,5.465646,0.149261,7.389223,-7.824083,0.069
49,2,0202-2120,0202,0202-0210,2,0.931,-1.623419,7.088825,-2.360702,4.518844,0.931
50,3,0021-0202-2020,0021,0021-0202-2020,3,0.02,0.916157,1.433794,6.472009,2.201288,0.02
50,3,0021-0202-2020,2020,0021-0202-2020,3,0.16,5.039077,-4.617704,6.800108,-3.992236,0.16
50,3,0021-0202-2020,0202,0021-0202-2020,3,0.82,-7.079268,7.491295,-5.771268,7.911265,0.82
51,1,0202,0202,0202,1,1,-4.159824,8.398182,-8.829424,5.059052,1
52,2,0202-2020,0202,0012-0021-0202-2020,2,0.432,-4.875259,5.974854,-3.990815,6.86675,0.432
52,2,0202-2020,2020,0012-0021-0202-2020,2,0.568,6.944361,-5.386244,7.007146,-3.617338,0.568
53,3,0202-1002-2020,1002,0202-1012-1021-2020,3,0.15,0.993345,-0.589015,1.088525,6.081709,0.15
53,3,0202-1002-2020,2020,0202-1012-1021-2020,3,0.481,7.04603,-7.225631,6.738501,-4.738925,0.481
53,3,0202-1002-2020,0202,0202-1012-1021-2020,3,0.369,-5.250695,5.645212,-3.871003,6.508782,0.369
54,2,0202-2020,2020,0202-2020,2,0.637,8.163336,-5.467404,7.94129,-6.458961,0.637
54,2,0202-2020,0202,0202-2020,2,0.363,-0.504091,5.40115,-2.393129,6.63856,0.363
55,2,0202-2020,2020,0202-2020,2,0.819,7.064729,-4.512143,6.066697,-6.287733,0.819
55,2,0202-2020,0202,0202-2020,2,0.181,-4.390579,6.360151,-1.390925,2.976187,0.181
56,3,0202-2020-2200,2020,0202-2020-2200,3,0.345,7.088245,-1.258236,4.519041,-5.352114,0.345
56,3,0202-2020-2200,2200,0202-2020-2200,3,0.32,4.979499,5.220945,-0.405928,1.461624,0.32
56,3,0202-2020-2200,0202,0202-2020-2200,3,0.335,1.271197,8.514875,-5.797418,7.49801,0.335
57,2,0202-2020,2020,0202-2020,2,0.653,6.38019,-5.872104,4.783115,-7.310874,0.653
57,2,0202-2020,0202,0202-2020,2,0.347,-2.651967,6.842186,-7.460229,2.856284,0.347
58,2,0202-2020,2020,0202-2020,2,0.206,6.337771,-2.879707,6.637844,-4.621468,0.206
58,2,0202-2020,0202,0202-2020,2,0.794,-5.684957,7.982976,-0.750326,6.738537,0.794
59,3,0112-0202-2020,0202,0012-0202-2020,3,0.098,-6.074061,5.654679,-4.672797,4.778882,0.098
59,3,0112-0202-2020,2020,0012-0202-2020,3,0.317,4.792911,-5.3906,7.128214,-2.233614,0.317
59,3,0112-0202-2020,0112,0012-0202-2020,3,0.585,-3.026279,2.100908,0.894947,4.720783,0.585
60,2,0021-0202,0202,0021-0202,2,0.084,-9.374369,5.245062,-2.529166,8.958782,0.084
60,2,0021-0202,0021,0021-0202,2,0.916,-0.297282,-1.378983,4.865235,2.656753,0.916
61,2,0202-2020,0202,0202-0211-2020,2,0.922,-3.85573,9.267331,-2.864583,7.911263,0.922
61,2,0202-2020,2020,0202-0211-2020,2,0.078,6.961094,1.895856,8.525396,-4.001167,0.078
62,2,0202-2020,0202,0202-2020,2,0.633,-3.74073,6.568088,-7.315044,6.589249,0.633
62,2,0202-2020,2020,0202-2020,2,0.367,7.08704,-5.360099,4.473782,-5.051713,0.367
63,1,0202,0202,0202,1,1,-7.62195,8.896584,-4.025887,7.643541,1
64,2,0202-2020,0202,0202-2020,2,0.885,-7.241821,6.502607,-5.935516,7.199824,0.885
64,2,0202-2020,2020,0202-2020,2,0.115,4.939021,-4.502172,6.444779,-1.450577,0.115
65,2,0202-2020,0202,0202-1012-2020,2,0.82,-4.160152,7.272137,-3.198349,6.932442,0.82
65,2,0202-2020,2020,0202-1012-2020,2,0.18,8.121106,-5.3629,5.310627,-4.617599,0.18
66,2,1202-2020,1202,2002-2020,2,0.117,-0.168451,5.767739,-6.376752,6.980583,0.117
66,2,1202-2020,2020,2002-2020,2,0.883,6.835403,-4.860168,5.265695,-1.460025,0.883
67,2,0202-2020,2020,0202-2020,2,0.991,5.057049,-6.91994,7.553613,-5.470652,0.991
67,2,0202-2020,0202,0202-2020,2,0.009,-6.789975,4.397381,-3.122213,6.830904,0.009
68,2,0202-2020,2020,0202-2020,2,0.445,6.26245,-6.694005,5.328543,-4.871025,0.445
68,2,0202-2020,0202,0202-2020,2,0.555,-4.165524,5.040827,-6.320862,6.467898,0.555
69,2,0202-2020,0202,0012-0202-2020,2,0.049,-4.864357,4.471009,-0.875345,5.162203,0.049
69,2,0202-2020,2020,0012-0202-2020,2,0.951,7.386995,-6.681452,8.284851,-7.114354,0.951
70,2,0202-2020,0202,0202-1002-2020,2,0.295,-3.958669,6.146957,-5.215912,6.714651,0.295
70,2,0202-2020,2020,0202-1002-2020,2,0.705,8.647743,-4.956529,6.964554,-6.139264,0.705
71,1,0202,0202,0202,1,1,-4.004807,6.946095,-6.240403,6.25708,1
72,2,0202-2020,2020,0202-2020,2,0.834,8.053199,0.407026,9.402367,-7.163022,0.834
72,2,0202-2020,0202,0202-2020,2,0.166,-1.649662,7.743493,-1.554819,4.861453,0.166
73,2,0202-2020,0202,0202-2020,2,0.781,-3.709452,7.347752,-4.398327,9.4102,0.781
73,2,0202-2020,2020,0202-2020,2,0.219,6.129253,-3.672586,7.137351,-3.540502,0.219
74,2,0202-2020,0202,0202-2020,2,0.09,-4.760026,6.049878,-0.507578,5.315202,0.09
74,2,0202-2020,2020,0202-2020,2,0.91,7.89727,-3.272878,5.547935,-4.699306,0.91
75,2,0202-2020,2020,0202-2020,2,0.224,5.310709,-3.573323,7.454086,-5.746022,0.224
75,2,0202-2020,0202,0202-2020,2,0.776,-5.264833,8.707614,-4.030769,5.926249,0.776
76,2,0202-2020,0202,0202-2020,2,0.664,-7.641661,5.260737,-5.28038,3.393212,0.664
76,2,0202-2020,2020,0202-2020,2,0.336,4.931314,-6.040537,4.586478,-6.380468,0.336
77,3,0202-2020-2200,0202,0202-2020,3,0.812,-5.854436,7.147486,-9.631136,7.024589,0.812
77,3,0202-2020-2200,2020,0202-2020,3,0.147,6.80139,-2.203616,3.203073,-1.490885,0.147
77,3,0202-2020-2200,2200,0202-2020,3,0.041,5.486557,3.074477,-2.531546,0.789624,0.041
78,2,0202-2020,0202,0202-2020,2,0.053,-3.998555,6.350864,-1.141896,4.993833,0.053
78,2,0202-2020,2020,0202-2020,2,0.947,8.014116,-5.82709,9.327177,-7.591875,0.947
79,1,0202,0202,0202,1,1,-4.723588,7.141849,-5.533328,7.723293,1
80,2,0202-2020,0202,0202-0210-2020,2,0.809,-2.237446,6.871292,-4.308069,4.510664,0.809
80,2,0202-2020,2020,0202-0210-2020,2,0.191,5.96021,-0.582216,5.004831,-6.848364,0.191
81,2,0202-2020,2020,0202-2020,2,0.36,8.063255,-1.440897,6.120269,-3.78042,0.36
81,2,0202-2020,0202,0202-2020,2,0.64,-1.295447,5.432412,-5.660424,7.555861,0.64
82,2,0202-2020,0202,0202-2020,2,0.854,-5.767602,6.915961,-3.571743,7.523592,0.854
82,2,0202-2020,2020,0202-2020,2,0.146,3.639344,-0.81665,6.10188,-4.573512,0.146
83,2,0202-2020,2020,0202-2020,2,0.882,9.301535,-6.409829,7.556837,-6.047376,0.882
83,2,0202-2020,0202,0202-2020,2,0.118,0.406086,6.048383,-3.681631,5.824171,0.118
84,2,0202-2020,2020,0202-1200-2020,2,0.208,3.825649,-0.832087,6.204838,-6.674555,0.208
84,2,0202-2020,0202,0202-1200-2020,2,0.792,-6.905833,6.791101,-5.397964,6.080863,0.792
85,2,0202-2020,0202,0202-1210-2020,2,0.142,-2.901586,3.723191,-3.643411,7.008291,0.142
85,2,0202-2020,2020,0202-1210-2020,2,0.858,6.79541,-7.104059,8.097048,-4.552629,0.858
86,2,0202-1020,1020,0012-0202-1020,2,0.624,2.753533,-0.406129,8.617832,-4.847675,0.624
86,2,0202-1020,0202,0012-0202-1020,2,0.376,-8.488623,5.61422,-4.143685,5.853095,0.376
87,3,0202-0221-2020,0221,0121-0202-2020,3,0.211,0.019031,3.13085,3.640952,2.501194,0.211
87,3,0202-0221-2020,0202,0121-0202-2020,3,0.088,-4.195171,6.821915,-2.063142,6.166296,0.088
87,3,0202-0221-2020,2020,0121-0202-2020,3,0.701,7.987911,-3.04437,8.095458,-2.927867,0.701
88,3,0021-0202-2020,0202,0021-0202-2020,3,0.168,-6.089082,6.585942,-5.220983,5.539976,0.168
88,3,0021-0202-2020,2020,0021-0202-2020,3,0.1,5.745887,-4.609582,6.681735,-5.338915,0.1
88,3,0021-0202-2020,0021,0021-0202-2020,3,0.732,-0.516681,0.491238,6.667226,0.554155,0.732
89,2,0202-2020,2020,0202-2020,2,0.978,7.227475,-5.5615,7.491959,-6.970764,0.978
89,2,0202-2020,0202,0202-2020,2,0.022,-3.45876,6.768598,-3.611973,5.299483,0.022
90,2,0202-2020,0202,0120-0202-2020,2,0.255,-1.509734,7.282696,-3.385725,4.123572,0.255
90,2,0202-2020,2020,0120-0202-2020,2,0.745,7.294116,-3.892521,6.638388,-3.396264,0.745
91,1,2020,2020,0202-2020,1,1,7.450697,-6.826641,5.0646,-5.537584,1
92,2,0202-2020,0202,0202-1210-2020,2,0.781,0.694598,7.774419,-1.444732,5.344837,0.781
92,2,0202-2020,2020,0202-1210-2020,2,0.219,6.682399,-2.602153,8.11701,-0.973124,0.219
93,3,0202-2020-2101,2020,0202-2020,3,0.136,7.682425,-2.377785,5.528382,-3.307068,0.136
93,3,0202-2020-2101,2101,0202-2020,3,0.178,5.665479,1.664899,-1.11496,1.825806,0.178
93,3,0202-2020-2101,0202,0202-2020,3,0.686,-3.299876,7.069854,-7.23365,7.404323,0.686
94,2,0202-2020,0202,0202-2020-2101,2,0.419,-1.751463,5.215496,-4.218003,8.146618,0.419
94,2,0202-2020,2020,0202-2020-2101,2,0.581,8.940854,-4.508526,5.590974,-4.6018,0.581
95,2,0202-2020,2020,0202-0220-2020,2,0.685,5.685242,-3.022079,8.215344,-9.035421,0.685
95,2,0202-2020,0202,0202-0220-2020,2,0.315,-2.140657,7.981904,-4.705712,2.722662,0.315
96,2,0202-2020,2020,0202-2020,2,0.892,7.000067,-4.770337,6.367545,-3.691411,0.892
96,2,0202-2020,0202,0202-2020,2,0.108,-3.637291,5.679657,-5.508964,5.583402,0.108
97,2,0202-2020,2020,0012-0202-2020,2,0.806,2.907899,-2.430618,6.128146,-7.849822,0.806
97,2,0202-2020,0202,0012-0202-2020,2,0.194,-7.760578,7.320763,-2.359137,5.203959,0.194
98,2,0202-2020,0202,0202-2020,2,0.996,-1.94451,5.924044,-2.451155,8.602554,0.996
98,2,0202-2020,2020,0202-2020,2,0.004,5.418671,1.806791,3.89944,1.443794,0.004
99,2,0202-2020,0202,0202-2020,2,0.809,-4.081311,7.003374,-6.473825,8.453365,0.809
99,2,0202-2020,2020,0202-2020,2,0.191,6.797903,-5.412021,5.997258,-1.571206,0.191
100,2,0202-2020,0202,0202-2020,2,0.199,-1.923106,3.944562,-2.560999,5.694665,0.199
100,2,0202-2020,2020,0202-2020,2,0.801,5.617135,-7.661926,7.735989,-5.79995,0.801
101,2,0202-2020,0202,0202-2020,2,0.853,-5.081993,4.326728,-4.415357,7.299129,0.853
101,2,0202-2020,2020,0202-2020,2,0.147,4.136933,-5.920469,6.560473,-3.603803,0.147
102,2,0202-2020,2020,0202-2020,2,0.584,6.916149,-6.93823,5.476926,-1.252729,0.584
102,2,0202-2020,0202,0202-2020,2,0.416,-5.0494,5.419499,-4.332209,5.013765,0.416
103,3,0122-0202-2020,0122,0202-2020-2210,3,0.042,1.117765,2.024731,4.7797790000000004,3.39557,0.042
103,3,0122-0202-2020,0202,0202-2020-2210,3,0.287,0.746083,7.393471,-5.634014,6.370348,0.287
103,3,0122-0202-2020,2020,0202-2020-2210,3,0.671,9.335394,-2.626562,7.341527,-2.056506,0.671
104,2,0202-2020,2020,0120-0202-1002-2020,2,0.256,6.433698,-4.955509,4.111293,-3.426155,0.256
104,2,0202-2020,0202,0120-0202-1002-2020,2,0.744,-4.821162,7.669507,-7.00138,6.218586,0.744
105,1,1020,1020,1020,1,1,3.019512,-0.045163,7.958851,-4.138935,1
106,2,0202-2020,2020,0202-2020-2100,2,0.481,7.328596,-6.084634,5.68579,-4.766141,0.481
106,2,0202-2020,0202,0202-2020-2100,2,0.519,-2.907123,5.935052,-5.203109,4.678716,0.519
107,1,2202,2202,2201,1,1,2.866349,3.221347,-2.288786,5.397917,1
108,2,0212-2020,0212,2020,2,0.089,-6.63777,5.975958,-0.499286,5.760601,0.089
108,2,0212-2020,2020,2020,2,0.911,5.439373,-5.593313,6.732564,-3.288461,0.911
109,2,0202-2020,2020,0202-1200-2020,2,0.682,7.570036,-5.220072,8.017371,-3.415214,0.682
109,2,0202-2020,0202,0202-1200-2020,2,0.318,-2.958851,5.136353,-3.00069,6.940597,0.318
110,3,0202-1012-2020,1012,0202-1012-2020,3,0.43,1.867079,0.421056,1.772716,8.151945,0.43
110,3,0202-1012-2020,0202,0202-1012-2020,3,0.309,-4.342507,5.888415,-4.409158,8.175471,0.309
110,3,0202-1012-2020,2020,0202-1012-2020,3,0.261,5.646633,-5.525877,7.874446,-1.938154,0.261
111,2,0202-2020,2020,0202-2020-2100,2,0.48,6.648764,-0.45149,6.705418,-8.612622,0.48
111,2,0202-2020,0202,0202-2020-2100,2,0.52,-5.248241,7.24522,-5.802712,4.461785,0.52
112,3,0202-2020-2100,0202,0202-2020-2100,3,0.797,-5.152116,6.302594,-5.612324,6.775737,0.797
112,3,0202-2020-2100,2100,0202-2020-2100,3,0.117,7.08426,-0.282123,-1.580275,0.94126,0.117
112,3,0202-2020-2100,2020,0202-2020-2100,3,0.086,7.614035,-6.814008,3.317015,-4.279783,0.086
113,3,0021-0202-2020,0202,0012-0021-0202-2020,3,0.292,-4.585393,6.234277,-3.786837,6.401562,0.292
113,3,0021-0202-2020,2020,0012-0021-0202-2020,3,0.249,6.222717,-5.890028,8.207923,-0.475659,0.249
113,3,0021-0202-2020,0021,0012-0021-0202-2020,3,0.459,1.627913,0.564013,7.885722,2.97506,0.459
114,1,2020,2020,2020,1,1,3.790999,-6.650227,5.96993,-3.870129,1
115,2,0202-2020,2020,0202-2020,2,0.501,6.251946,-2.536503,6.161779,0.240602,0.501
115,2,0202-2020,0202,0202-2020,2,0.499,-5.505622,5.827519,-3.363674,6.282062,0.499
116,2,0200-2020,2020,0200-2020,2,0.206,6.353489,-1.87877,6.681401,-8.884041,0.206
116,2,0200-2020,0200,0200-2020,2,0.794,0.372561,7.904154,0.892512,2.530604,0.794
117,2,0202-2020,2020,0202-2020,2,0.047,3.468337,-0.497321,3.870331,-3.327729,0.047
117,2,0202-2020,0202,0202-2020,2,0.953,-6.931248,8.591018,-6.245848,5.287091,0.953
118,3,0202-1220-2020,0202,0202-2020,3,0.304,-4.936603,6.355333,-2.349523,4.167367,0.304
118,3,0202-1220-2020,1220,0202-2020,3,0.067,1.466421,4.973421,2.470954,-1.47449,0.067
118,3,0202-1220-2020,2020,0202-2020,3,0.629,6.110355,-4.928624,8.498511,-6.78327,0.629
119,1,2020,2020,2020,1,1,4.920521,-5.54263,7.68365,-9.46291,1
120,3,0021-0202-2020,0021,0021-0202-2020,3,0.208,0.51763,-1.781722,5.685489,0.474206,0.208
120,3,0021-0202-2020,2020,0021-0202-2020,3,0.151,6.92186,-5.258158,5.688842,-4.885245,0.151
120,3,0021-0202-2020,0202,0021-0202-2020,3,0.641,-1.236426,3.540706,-4.433225,6.033366,0.641
121,3,0202-1002-2020,2020,0202-1002-2020,3,0.753,7.96511,-3.922404,4.84698,-4.732414,0.753
121,3,0202-1002-2020,0202,0202-1002-2020,3,0.059,-3.365684,5.658353,-4.27923,6.235147,0.059
121,3,0202-1002-2020,1002,0202-1002-2020,3,0.188,2.32776,0.886595,-0.102783,5.961949,0.188
122,2,0200-2020,0200,0200-2020,2,0.488,-0.608408,6.240844,0.535911,2.214286,0.488
122,2,0200-2020,2020,0200-2020,2,0.512,4.192513,-2.785537,7.070092,-6.404237,0.512
123,2,0202-2020,0202,0202-2020,2,0.118,-5.089556,5.151156,-1.564526,7.748282,0.118
123,2,0202-2020,2020,0202-2020,2,0.882,7.600911,-5.370442,9.587,-4.904266,0.882
124,2,0202-2021,2021,0202,2,0.016,5.546135,-8.020315,5.739823,1.48599,0.016
124,2,0202-2021,0202,0202,2,0.984,-2.536503,4.756901,-5.604872,8.970305,0.984
125,2,0202-2020,0202,0202-1200-2020,2,0.517,-1.915117,7.861919,-3.71061,3.524411,0.517
125,2,0202-2020,2020,0202-1200-2020,2,0.483,7.503077,-4.344706,6.541064,-6.018749,0.483
126,3,0202-2020-2200,2020,0202-2020-2200,3,0.399,5.146338,-0.777846,6.788765,-7.467849,0.399
126,3,0202-2020-2200,0202,0202-2020-2200,3,0.01,-3.15469,7.200119,-4.401842,5.131987,0.01
