Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003-0033-0303,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0003-0303-3030,0.006593406593406593,0.006593406593406593,0.09208924705270066,Phase,3
0013-0303-3030,0.005494505494505495,0.005494505494505495,0.09208924705270066,Phase,3
0023-0303-3030,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0030-0303-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0031-0033-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0031-0303-3030,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0033-0133-0303,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0033-0133-0303-3030,0.001098901098901099,0,0.09208924705270066,Phase,3
0033-0133-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0033-0203-0303,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0033-0303,0.002197802197802198,0,0.09208924705270066,Phase,3
0033-0303-1033,0.001098901098901099,0.002197802197802198,0.09208924705270066,Phase,3
0033-0303-2033,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0033-0303-3003-3030,0.001098901098901099,0,0.09208924705270066,Phase,3
0033-0303-3013-3030-3113,0.001098901098901099,0,0.09208924705270066,Phase,3
0033-0303-3030,0.1054945054945055,0.10989010989010989,0.09208924705270066,Phase,3
0033-0303-3031,0.005494505494505495,0.006593406593406593,0.09208924705270066,Phase,3
0033-0303-3033,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0033-0313-3030,0.004395604395604396,0.004395604395604396,0.09208924705270066,Phase,3
0033-3030,0.001098901098901099,0,0.09208924705270066,Phase,3
0033-3030-3031,0,0.001098901098901099,0.09208924705270066,Phase,3
0103-0303-3003,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0103-0303-3030,0.0032967032967032967,0.004395604395604396,0.09208924705270066,Phase,3
0130-0133-0303,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0130-0303-3030,0.002197802197802198,0.0032967032967032967,0.09208924705270066,Phase,3
0131-0303-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0133-0303-0330-3030,0.001098901098901099,0,0.09208924705270066,Phase,3
0133-0303-3030,0.013186813186813187,0.014285714285714285,0.09208924705270066,Phase,3
0133-0303-3032,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0133-0303-3033,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0133-0323-3030,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0203-0303-3030,0.004395604395604396,0.007692307692307693,0.09208924705270066,Phase,3
0230-0303-0330,0,0.001098901098901099,0.09208924705270066,Phase,3
0230-0303-3030,0.001098901098901099,0.002197802197802198,0.09208924705270066,Phase,3
0230-0303-3130,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0231-0303-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0232-0303-3030,0,0.001098901098901099,0.09208924705270066,Phase,3
0233-0303-3030,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0300-0303-3030,0.004395604395604396,0.006593406593406593,0.09208924705270066,Phase,3
0300-0303-3030-3103,0.001098901098901099,0,0.09208924705270066,Phase,3
0301-0303-0330,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0301-0303-3030,0.006593406593406593,0.006593406593406593,0.09208924705270066,Phase,3
0302-0303-0330,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0302-0303-3030,0.001098901098901099,0.004395604395604396,0.09208924705270066,Phase,3
0303,0.0032967032967032967,0,0.09208924705270066,Phase,3
0303-0310-3030,0.001098901098901099,0.002197802197802198,0.09208924705270066,Phase,3
0303-0311-3030,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-0313-2330,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-0313-3030,0.008791208791208791,0.015384615384615385,0.09208924705270066,Phase,3
0303-0313-3031,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-0320-3030,0.004395604395604396,0.004395604395604396,0.09208924705270066,Phase,3
0303-0320-3320,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-0323-0330,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-0323-3030,0.006593406593406593,0.006593406593406593,0.09208924705270066,Phase,3
0303-0323-3030-3302-3322,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-0323-3330,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-0330,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-0330-1330,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-0330-3030,0.0956043956043956,0.1010989010989011,0.09208924705270066,Phase,3
0303-0330-3030-3300-3330,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-0330-3030-3330,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-0330-3130,0.0032967032967032967,0.0032967032967032967,0.09208924705270066,Phase,3
0303-0330-3330,0.008791208791208791,0.008791208791208791,0.09208924705270066,Phase,3
0303-0331-2330,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-0331-3030,0.008791208791208791,0.008791208791208791,0.09208924705270066,Phase,3
0303-0331-3130,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-0331-3330,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-0332-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-0333-3030,0.006593406593406593,0.006593406593406593,0.09208924705270066,Phase,3
0303-0333-3031,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-0333-3033,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0303-0333-3330,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-1003-3030,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0303-1013-3030,0.001098901098901099,0.002197802197802198,0.09208924705270066,Phase,3
0303-1030-3030,0.01098901098901099,0.01098901098901099,0.09208924705270066,Phase,3
0303-1031-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-1033-3030,0.01098901098901099,0.01098901098901099,0.09208924705270066,Phase,3
0303-1033-3033,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-1103-3003,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-1103-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-1130-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-1300-3030,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0303-1301-3030,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-1303-3003,0.001098901098901099,0.002197802197802198,0.09208924705270066,Phase,3
0303-1303-3030,0.016483516483516484,0.031868131868131866,0.09208924705270066,Phase,3
0303-1303-3030-3033,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-1310-3030,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-1330-3013-3030,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-1330-3030,0.008791208791208791,0.00989010989010989,0.09208924705270066,Phase,3
0303-1330-3330,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-2003-2013,0.001098901098901099,0.002197802197802198,0.09208924705270066,Phase,3
0303-2003-3030,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0303-2030-3030,0.008791208791208791,0.00989010989010989,0.09208924705270066,Phase,3
0303-2033-3030,0.001098901098901099,0.002197802197802198,0.09208924705270066,Phase,3
0303-2130-3130,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-2300-2330,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-2300-3030,0.0032967032967032967,0.0032967032967032967,0.09208924705270066,Phase,3
0303-2303-3030,0.002197802197802198,0.0032967032967032967,0.09208924705270066,Phase,3
0303-2303-3030-3300,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-2303-3033,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-2310-2330-3030-3130,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-2310-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-2330,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-2330-3030,0.001098901098901099,0.002197802197802198,0.09208924705270066,Phase,3
0303-3000-3030,0.0032967032967032967,0.005494505494505495,0.09208924705270066,Phase,3
0303-3001-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-3002-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-3003,0.002197802197802198,0,0.09208924705270066,Phase,3
0303-3003-3013,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-3003-3023,0.0032967032967032967,0.0032967032967032967,0.09208924705270066,Phase,3
0303-3003-3030,0.10329670329670329,0.11208791208791209,0.09208924705270066,Phase,3
0303-3003-3030-3033,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-3003-3030-3203,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-3003-3030-3310,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-3003-3031,0.002197802197802198,0.002197802197802198,0.09208924705270066,Phase,3
0303-3003-3033,0.0032967032967032967,0.0032967032967032967,0.09208924705270066,Phase,3
0303-3010-3030,0.0032967032967032967,0.0032967032967032967,0.09208924705270066,Phase,3
0303-3011-3030,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-3013-3030,0.01098901098901099,0.013186813186813187,0.09208924705270066,Phase,3
0303-3013-3033,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-3013-3033-3203,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-3020-3030,0.002197802197802198,0.006593406593406593,0.09208924705270066,Phase,3
0303-3023-3030,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-3030,0.06703296703296703,0,0.09208924705270066,Phase,3
0303-3030-3031,0.015384615384615385,0.024175824175824177,0.09208924705270066,Phase,3
0303-3030-3032,0.006593406593406593,0.005494505494505495,0.09208924705270066,Phase,3
0303-3030-3033,0.006593406593406593,0.008791208791208791,0.09208924705270066,Phase,3
0303-3030-3100,0.004395604395604396,0.005494505494505495,0.09208924705270066,Phase,3
0303-3030-3103,0.005494505494505495,0.007692307692307693,0.09208924705270066,Phase,3
0303-3030-3110,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-3030-3130,0.012087912087912088,0.027472527472527472,0.09208924705270066,Phase,3
0303-3030-3130-3301,0.001098901098901099,0,0.09208924705270066,Phase,3
0303-3030-3200,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-3030-3203,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
0303-3030-3230,0.004395604395604396,0.004395604395604396,0.09208924705270066,Phase,3
0303-3030-3300,0.0978021978021978,0.10329670329670329,0.09208924705270066,Phase,3
0303-3030-3301,0.015384615384615385,0.015384615384615385,0.09208924705270066,Phase,3
0303-3030-3302,0,0.001098901098901099,0.09208924705270066,Phase,3
0303-3030-3303,0.01098901098901099,0.012087912087912088,0.09208924705270066,Phase,3
0303-3030-3310,0.012087912087912088,0.013186813186813187,0.09208924705270066,Phase,3
0303-3030-3320,0.004395604395604396,0.004395604395604396,0.09208924705270066,Phase,3
0303-3030-3330,0.012087912087912088,0.012087912087912088,0.09208924705270066,Phase,3
0303-3031,0.007692307692307693,0,0.09208924705270066,Phase,3
0303-3031-3033,0.001098901098901099,0.001098901098901099,0.09208924705270066,Phase,3
