Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.027366020524515394,0,0.02495986863483119,Phase,2
01-10,0.95096921322691,1,0.02495986863483119,Phase,2
10,0.021664766248574687,0,0.02495986863483119,Phase,2
Monostable,0.04903078677309008,0,0.024959868634831187,monoMulti,2
Multistable,0.95096921322691,1,0.024959868634831187,monoMulti,2
1,0.04903078677309008,0,0.024959868634831187,nState,2
2,0.95096921322691,1,0.024959868634831187,nState,2
00,0.014245014245014245,0.014245014245014245,0.013358358086443907,Phase,1
01,0.494949494949495,0.5058275058275058,0.013358358086443907,Phase,1
01-11,0.010878010878010878,0,0.013358358086443907,Phase,1
10,0.4004144004144004,0.41595441595441596,0.013358358086443907,Phase,1
10-11,0.01554001554001554,0,0.013358358086443907,Phase,1
11,0.06397306397306397,0.06397306397306397,0.013358358086443907,Phase,1
Monostable,0.9735819735819736,1,0.013336561043175217,monoMulti,1
Multistable,0.02641802641802642,0,0.013336561043175217,monoMulti,1
1,0.9735819735819736,1,0.013336561043175217,nState,1
2,0.02641802641802642,0,0.013336561043175217,nState,1
