43.903,2.138	0.495,89.952
63.592,0.482	1.958,38.387
2.432,100.908
42.310,0.755	0.618,18.232
35.510,0.915	0.491,70.853
35.668,5.030	3.107,105.861
74.822,4.449	1.906,106.024
133.329,0.085	2.107,7.988
0.127,62.628
144.025,0.303
119.479,19.667	1.434,322.519
194.037,7.990	8.346,610.183
62.611,0.957	1.958,77.997
62.611,1.032	1.958,77.997
31.911,4.937	0.646,124.489
184.926,3.695	3.431,84.790
148.409,12.384
6.066,19.915
32.436,1.339	2.375,103.599
138.253,1.988	4.373,92.562
101.441,4.580
65.439,1.567	0.743,73.212
115.055,6.084
4.491,143.152
45.703,3.735	0.481,257.553
97.591,1.460	2.143,44.208
143.415,1.226	2.147,71.970
501.971,1.102
102.379,1.434	1.412,138.797
215.763,4.229
29.797,3.370	0.394,172.668
69.175,0.647	0.924,59.709
17.138,5.434	3.889,97.384
97.249,0.921	1.085,81.000
29.797,2.806	5.411,172.668
318.590,3.893	4.739,54.262
0.243,23.667
76.937,4.007
147.515,1.299	8.129,97.602
91.877,8.973	1.286,103.947
735.821,0.805	8.782,61.884
0.279,190.163
0.089,211.236
226.236,5.672	3.444,291.876
29.199,0.487
55.246,3.025	1.215,43.837
166.709,12.293	2.038,493.404
109.383,1.788	1.136,133.456
63.884,0.644	5.425,45.099
29.209,8.611	0.602,226.984
205.028,0.795	2.121,15.519
23.418,1.793	0.580,147.241
2.272,100.577
184.852,0.341	4.155,26.936
79.786,0.673	3.889,63.079
108.309,3.006	1.144,290.652
269.859,0.344
112.946,2.574	1.531,112.639
178.541,1.763	5.041,168.442
6.606,10.092
1.692,217.814
1.508,71.707
4.574,135.852
80.306,4.994
130.913,0.144	6.076,12.637
409.289,1.881
1.648,116.322
85.413,0.676	1.528,46.607
65.909,0.152
47.478,2.613	3.315,236.843
0.046,198.954
0.319,148.029
3.922,0.195
38.045,0.498	0.398,32.388
42.080,1.231	0.832,37.645
113.848,1.307	2.532,66.237
89.801,2.755	1.216,102.650
42.553,1.149	1.171,112.474
191.251,1.509
79.396,3.093	10.274,157.430
0.223,466.592
27.872,1.026
15.696,0.039
24.746,0.984	0.475,39.615
42.022,0.416	0.638,24.829
0.428,56.036
79.216,2.239	2.081,168.223
84.996,7.352	1.494,121.107
99.717,0.612	2.190,30.015
32.859,5.760	0.754,151.220
26.200,0.548	0.306,35.525
110.138,1.921
102.029,2.275	1.627,212.743
0.605,27.974
29.489,2.909	2.513,132.759
30.634,1.850	0.918,80.044
54.891,3.795	2.063,338.615
28.329,0.755	0.380,34.718
72.179,1.366	2.307,114.735
551.868,1.233	10.148,92.561
12.349,84.191
50.881,0.944	0.539,77.477
50.881,0.859	0.539,77.477
14.051,57.734
13.729,0.072
45.757,0.612	2.569,42.473
77.800,17.152
100.433,1.780	4.855,133.847
34.813,6.629	0.552,20.420
44.089,1.000	0.480,24.207
82.861,1.155	1.455,100.795
47.026,0.798	1.705,48.402
134.614,1.971	1.834,161.787
7.257,191.089
35.467,18.970	0.386,323.065
333.823,5.750
97.833,7.695	2.982,394.171
111.868,1.046	1.128,71.055
164.144,2.752	8.089,233.991
137.623,2.007	1.384,104.018
291.045,0.378	4.392,33.531
52.227,0.048
28.418,2.470	0.494,98.128
79.961,7.625
4.487,64.198
2.409,71.902
40.404,0.880	1.097,54.517
0.274,139.252
88.858,2.031	1.093,139.880
205.637,0.338
99.729,17.660	4.352,243.264
187.949,2.223	2.175,87.686
258.025,0.447
421.701,1.419
226.517,6.037	3.849,138.843
22.403,111.063
30.843,0.857	0.408,64.720
255.174,3.748	5.680,190.387
128.603,7.941	1.706,83.425
39.227,1.830	1.152,44.322
63.251,0.617
125.680,2.485	1.628,133.357
13.133,1.371	0.239,18.539
0.040,322.611
105.888,0.390	1.079,35.182
63.251,10.290	0.900,47.487
28.944,0.832	0.309,67.306
0.049,102.773
2.931,142.946
0.211,216.600
0.143,145.746
0.747,379.642
2.145,162.310
6.118,6.752
0.218,30.146
132.746,5.750	8.559,82.703
883.073,1.853	10.173,177.006
58.767,2.916
0.738,77.632
374.063,2.214	3.885,127.147
85.438,0.174
152.335,0.193	2.270,11.694
1.864,190.457
10.601,99.326
86.462,0.142
89.807,0.545	1.444,50.433
26.466,1.092	0.305,68.691
179.986,8.380	3.382,264.051
248.456,0.926
261.846,5.490	9.185,273.713
23.112,6.134	0.306,81.405
350.786,3.006	3.970,107.164
3.055,158.649
28.420,0.567	0.381,50.823
44.265,3.194	0.457,81.128
0.335,183.249
11.021,17.176
60.337,2.079	0.815,180.203
158.518,9.542	1.716,92.292
349.775,0.606	9.044,54.664
165.570,0.080
15.570,6.149
351.208,2.401
384.906,5.417	8.139,141.986
1.909,928.199
0.461,72.650
4.313,43.788
2.279,55.297
83.276,0.537	1.282,52.057
154.463,0.480	2.054,24.809
162.191,2.166	8.543,215.452
154.463,0.645	4.544,24.809
33.836,0.849	0.396,80.453
111.611,0.638
37.701,0.529	1.328,38.346
0.325,55.258
143.444,7.140	2.350,41.317
170.169,0.550	1.723,21.278
46.081,1.066	0.611,41.305
121.288,2.046	2.805,153.636
288.812,5.537	3.218,450.844
179.030,7.998	4.038,358.443
129.752,6.621	1.713,137.298
36.545,0.672	0.414,24.366
122.342,20.874	3.492,432.212
910.963,2.680	14.104,136.024
219.286,0.548
192.529,0.066
103.708,3.813
24.461,0.585	1.135,27.912
135.506,0.275	4.641,14.749
34.629,0.202
0.480,25.322
195.296,21.339
77.787,1.813	14.240,58.403
82.296,5.779	0.968,49.364
406.304,0.391	17.500,29.895
32.182,22.117	21.108,730.603
10.239,1.725	0.125,168.349
30.871,51.966
211.827,1.634	4.769,117.047
78.962,0.417	2.142,39.274
2.929,243.319
19.527,3.317	0.196,142.583
34.858,1.708	1.004,99.799
408.495,0.937
169.229,0.811	1.902,33.815
0.373,430.983
31.941,0.643	0.703,30.413
0.536,56.450
77.124,0.486
0.330,87.081
3.820,55.592
41.383,5.233	0.797,231.110
678.454,0.451	13.000,41.111
252.158,9.079
7.743,182.677
124.731,2.615
131.005,11.902	1.654,64.581
58.285,4.786	1.811,72.978
258.171,2.135	4.761,103.799
84.959,0.545	2.206,38.324
92.879,0.900	3.816,55.769
124.144,0.989	1.315,38.302
125.489,1.207	2.462,61.134
188.569,3.104	2.554,177.561
14.964,1.719	3.109,47.934
150.257,3.814
157.241,1.137	2.063,85.058
57.627,2.798	1.186,102.361
2.035,93.746
86.948,3.081	1.426,134.557
3.101,48.609
51.593,3.758	0.569,157.732
70.095,20.660	0.945,57.522
108.357,6.493	3.563,30.783
0.362,94.966
2.090,432.462
6.144,499.349
0.611,171.990
138.478,0.551
55.618,9.136	0.841,158.191
20.325,3.353
0.298,39.320
44.287,0.184
603.527,1.548
86.810,17.369	2.663,317.361
70.801,0.245
129.375,3.138	2.704,40.902
2.931,23.957
11.461,0.103	0.464,9.499
205.793,7.631	18.596,210.033
603.527,1.548
211.217,4.364	3.343,196.030
46.508,0.690	1.092,58.418
116.028,1.759
0.454,186.445
168.315,0.308	2.613,24.593
2.144,6.674
1.116,105.986
292.999,0.299	3.949,22.202
164.406,1.524
104.067,1.767	3.000,30.016
70.221,0.644	1.179,29.681
256.880,0.049
54.617,0.755	8.572,51.082
6.695,335.205
17.699,2.923	1.830,71.236
81.954,1.835	1.983,45.866
14.262,96.057
526.876,6.504	15.257,105.592
76.777,11.160	0.997,300.873
203.777,0.487	5.127,40.607
280.128,7.826	6.713,383.964
107.748,3.686	1.251,141.346
82.170,0.057
120.547,1.165	9.191,71.114
69.105,1.057	1.935,17.991
89.997,1.731	1.530,20.004
111.789,1.878	1.201,111.991
2.354,7.362
3.797,392.119
22.075,8.128	0.539,54.440
1.027,87.262
1.986,416.122
69.256,14.878	1.487,419.987
158.526,0.308	1.827,21.797
118.945,0.248	1.267,12.810
84.584,2.447	1.151,178.788
39.376,0.969	0.657,78.320
51.813,0.361	9.378,33.739
126.627,0.458	1.724,33.446
101.207,1.932	1.659,141.466
102.692,1.996	1.800,74.887
368.907,2.489	4.369,68.917
172.477,0.761	2.052,69.183
4.946,4.468	0.133,167.453
29.214,1.218	0.313,17.005
84.981,10.370	1.044,557.114
99.456,4.402	1.208,413.800
121.310,0.130	2.533,10.991
499.310,0.787
0.295,181.133
102.533,1.055	8.854,94.965
37.702,1.230	0.923,88.808
305.226,9.686
66.238,0.411	2.066,37.094
0.298,313.824
4.829,4.102	0.073,149.642
0.293,397.377
267.035,0.049	5.165,3.906
0.246,79.357
109.740,1.142
43.855,3.132	4.914,284.033
14.796,3.234
112.156,0.246
12.341,3.810	0.140,128.317
0.161,68.431
27.908,1.420	0.317,56.723
108.402,1.110	2.048,110.201
31.397,1.582	0.689,27.488
39.182,2.294	0.525,44.443
129.051,2.454	1.656,188.508
378.381,2.522	8.641,109.260
95.474,2.430	1.140,67.631
45.970,4.598	1.165,282.057
187.465,0.989	3.716,72.337
8.759,1.373	0.196,46.033
16.879,0.247
90.292,9.242	1.005,672.925
105.141,1.291	2.790,72.115
171.050,0.419	2.009,33.261
17.779,7.946
5.101,1.019	0.055,97.084
152.145,1.278	1.745,109.126
81.619,2.892
192.312,11.096	2.685,337.702
168.478,0.645	2.363,56.250
38.762,0.042
162.283,0.797	2.599,26.548
162.283,0.487	2.602,26.548
0.076,146.541
219.892,14.109
727.089,2.262	12.108,125.124
59.144,1.719	2.420,137.439
37.033,0.608	0.399,57.361
4.750,343.715
60.651,1.128	0.841,87.842
117.530,0.530	3.524,26.636
92.938,3.128
88.303,0.358
53.733,0.255	1.855,22.005
98.611,5.476	23.052,61.076
154.992,4.139	2.797,214.006
208.557,1.422	3.082,82.450
27.053,1.147	0.588,57.098
20.709,1.200
0.951,115.519
30.834,1.535	0.567,121.873
66.734,1.112
20.922,1.361	0.709,55.030
42.580,2.255	3.219,204.526
135.151,0.063
176.622,0.236	2.820,14.125
107.960,1.335	1.847,106.185
43.347,0.043
93.913,1.518	1.676,104.381
113.221,2.754	4.542,219.037
94.349,4.413	9.619,124.431
211.350,0.047
0.313,474.808
10.554,5.001
309.311,4.160	3.933,83.702
74.708,1.528	3.456,59.321
6.091,260.777
86.397,3.197
42.496,0.273	0.556,26.893
363.521,11.939	4.121,461.660
192.301,1.598	2.475,70.447
191.355,1.195	5.344,72.610
131.620,1.358
35.278,0.327
118.515,1.556	3.620,67.715
34.176,0.355	0.987,33.795
67.528,2.250	0.683,180.617
50.194,0.676	0.799,65.207
59.587,1.061	0.754,86.604
378.045,1.238	3.956,73.991
27.402,1.916	0.291,66.382
137.305,1.851
55.885,0.632	1.645,29.883
127.377,0.795	1.407,61.924
90.637,0.664	8.195,61.368
192.828,7.765	3.337,53.836
112.603,1.135	1.424,72.014
2.076,199.587
99.596,2.058	4.284,193.219
41.411,4.917	0.513,73.185
68.510,3.946	0.730,142.413
5.552,2.563	0.094,110.059
102.231,2.155	1.038,168.124
47.538,0.171
22.225,1.120	0.403,111.969
0.106,163.673
0.154,53.667
63.595,3.552	0.657,35.190
40.034,0.522	6.210,44.373
215.526,1.096
0.065,70.862
123.496,5.879	1.496,142.873
136.146,0.719	3.829,61.227
65.878,0.988	0.705,59.859
52.972,0.172
55.984,11.472	0.960,195.091
70.620,1.930	0.874,127.152
80.272,0.426	1.247,19.118
0.800,131.661
1.252,99.667
105.495,5.386	3.879,149.082
0.059,78.025
0.735,101.038
78.200,0.593
3.941,119.830
145.564,0.769
91.550,0.314	1.217,8.952
307.109,2.663	7.724,104.014
107.672,20.186	1.113,96.873
26.636,7.092
238.298,1.027	6.742,72.491
2.387,36.013
217.825,7.169	2.823,201.691
36.557,0.356	0.443,34.533
0.732,110.901
77.284,4.091	4.005,156.248
0.283,99.161
48.475,0.339	1.718,31.316
47.602,0.356	0.487,30.821
97.254,0.571	2.614,47.125
4.143,948.810
0.788,98.844
243.768,1.442	7.025,56.538
2.384,81.605
502.151,1.047	7.797,100.193
19.070,0.400	0.226,33.468
60.357,1.432	1.431,90.720
194.313,1.683
60.031,14.852	1.610,781.854
151.384,1.602	10.292,79.210
0.087,79.553
143.926,0.494	1.632,35.273
60.031,20.966	0.938,781.854
137.526,3.583
0.617,37.084
26.290,13.920
55.101,0.044
65.660,7.545	4.135,425.376
68.082,1.912
43.618,0.707
57.653,2.337	0.708,89.138
50.512,0.180	0.745,13.692
10.548,332.152
245.792,3.608	2.637,126.247
30.945,1.425	0.802,55.250
29.942,9.455
2.583,320.572
81.293,1.699
155.705,2.524	12.718,174.205
104.433,3.166	1.587,53.449
153.367,1.176	2.705,117.042
91.742,1.377	1.018,41.569
73.804,1.854	1.663,91.529
158.974,1.119	3.219,110.986
93.644,1.955	3.118,57.340
0.894,228.629
73.122,1.435	0.973,72.862
152.690,0.990
137.271,1.412	1.536,78.813
157.365,1.340
184.249,3.055
50.852,1.002	0.708,40.562
90.710,3.036	3.356,269.398
54.312,5.986	0.922,201.401
357.738,3.116
401.107,0.493	5.725,36.126
71.796,4.229	2.919,164.954
115.039,1.372	1.427,116.045
27.125,1.092	0.404,48.873
1.086,70.513
46.985,10.089	0.492,343.205
109.740,1.519	2.288,128.761
113.720,3.194	1.432,94.841
53.666,0.652	1.472,33.966
18.412,6.385
156.585,1.559	1.570,148.105
123.047,1.147	1.662,73.693
30.671,0.527	2.032,37.281
43.365,1.043	2.854,88.131
271.559,2.746	19.195,269.249
89.940,0.202
1.066,535.828
95.963,5.254	2.257,377.855
22.004,1.765	0.257,164.339
0.461,158.691
105.216,0.160	2.454,8.600
0.837,137.978
169.688,1.810	8.037,135.120
102.998,3.425	2.545,299.198
98.123,1.197	2.490,82.031
0.032,97.731
100.921,0.606	1.290,43.946
21.864,1.886	0.567,140.600
0.487,62.562
90.654,1.935	1.444,94.697
2.039,842.479
99.456,0.646	1.377,27.797
133.601,13.945	2.387,61.195
144.610,4.093
1.442,171.191
148.698,3.743	1.613,202.467
413.329,0.973	10.379,80.129
4.345,163.196
0.531,89.830
249.617,0.252
51.430,1.418	0.531,30.185
167.394,3.394	5.349,38.508
88.756,1.405	2.048,124.792
1.392,475.158
115.461,0.734
3.650,150.220
60.424,2.572	2.061,83.715
32.111,0.543	0.395,37.760
0.280,102.323
41.637,3.111	2.448,188.383
77.993,1.242
2.042,275.983
49.909,1.252	0.534,72.942
81.101,0.206
111.093,0.124
54.859,2.128	0.614,61.522
71.502,0.927	1.219,75.638
337.848,1.353	9.296,51.166
65.969,2.898	0.765,110.350
0.065,105.165
194.980,0.448	2.324,43.444
143.720,1.475	2.815,130.728
0.406,26.634
61.723,6.638	1.454,211.902
11.240,0.953	0.167,70.046
60.117,6.024	1.155,560.260
187.217,0.176
0.170,14.408
71.822,0.999	2.618,95.899
0.212,34.494
229.734,3.163
0.741,180.448
2.817,89.673
169.814,2.503	3.202,243.409
2.798,90.974
59.442,3.144	0.822,233.341
42.573,0.032
59.622,0.258	0.667,16.279
56.707,0.681	0.689,58.019
37.596,1.014	1.010,53.076
63.852,5.557	2.327,103.040
259.034,0.592	2.884,52.612
18.098,0.288	0.671,17.493
84.912,5.829	1.539,109.375
274.666,2.641	4.607,180.869
75.182,3.074	0.976,109.488
12.908,2.134	0.425,167.686
3.975,236.632
236.210,1.721	2.741,126.066
304.566,1.516
46.963,0.994	1.078,52.244
67.428,0.162
70.069,1.003	4.960,69.485
70.348,0.360	1.813,18.727
195.470,3.285
54.686,1.120
94.622,6.582
205.181,1.681	2.379,149.222
88.883,0.638	2.462,26.990
73.982,0.117	9.734,11.538
165.801,1.340	3.617,71.203
49.949,1.826	0.509,161.378
42.577,32.106
1.612,117.453
1.087,114.299
125.483,3.303
25.720,3.576	0.851,250.547
0.087,50.311
122.091,1.628	2.238,102.893
126.786,4.929
66.041,0.585	0.719,48.656
144.016,0.534	1.576,37.966
85.979,1.711	1.512,109.015
134.540,2.149	7.712,208.416
95.769,1.161	0.959,95.625
9.849,5.441	0.217,321.410
94.963,3.760	1.559,93.477
0.236,246.020
59.339,1.548	0.878,135.088
455.446,0.523	7.380,47.847
385.077,1.031
56.514,0.988	3.275,25.530
2.689,19.320
98.659,0.277
1.120,252.878
1.120,252.878
112.749,14.707	2.244,360.182
0.091,118.483
37.967,8.456	0.740,318.231
163.007,0.970	3.908,78.688
44.673,3.377	6.739,69.525
39.863,2.168	1.713,173.424
54.740,1.138	0.680,83.918
113.027,2.391	3.851,81.982
42.853,1.026	2.555,80.110
1.071,131.719
97.485,0.480	0.984,39.300
110.679,4.044	2.121,206.359
67.237,0.162
29.793,2.400	0.432,31.936
59.931,1.965
86.042,0.352	1.293,32.426
6.161,97.238
1.606,132.581
89.558,0.151
48.670,2.939	0.825,154.502
165.230,11.964	7.602,319.864
5.356,752.690
71.977,0.660	5.479,54.846
45.597,1.084	3.282,73.171
8.665,393.630
95.259,0.282	2.619,22.399
1.827,372.093
154.984,0.338	3.922,25.214
0.196,26.055
33.201,5.471	0.794,134.736
99.791,1.168	1.307,64.840
262.201,1.397	2.851,98.963
131.665,1.221	3.388,102.569
153.861,0.646	2.292,34.238
0.091,20.710
0.500,111.447
97.945,2.507	1.071,194.228
118.379,1.380	6.239,62.893
17.523,1.341	0.310,119.014
88.043,0.823	6.879,69.225
138.429,0.750
59.654,1.262
132.940,2.015	2.606,200.746
2.351,408.636
51.645,0.434	1.006,29.812
131.246,3.637
230.741,3.846	16.312,149.140
68.929,2.324	1.105,107.923
40.752,1.487	2.388,79.110
12.539,123.521
51.739,5.506	1.153,459.521
15.425,136.551
101.595,0.941	1.112,93.890
25.941,2.585	0.692,255.484
82.926,2.518
789.133,9.261
75.683,1.343	1.580,89.211
0.396,67.211
0.264,21.598
62.356,0.346	0.662,15.986
0.237,112.070
3.621,25.111
0.034,63.189
1.043,120.492
58.835,2.033	4.993,142.041
35.232,0.710	0.728,68.134
0.047,37.241
14.899,3.127	0.456,96.639
29.436,0.457	0.414,26.836
0.173,105.675
143.124,14.331	3.910,64.503
164.710,0.039
0.205,283.226
70.837,0.426	0.718,31.717
79.890,3.400	1.171,99.551
131.778,1.669	1.609,146.040
93.176,6.071	1.788,573.877
0.148,143.903
93.268,4.106	1.589,240.944
0.108,13.374
98.613,1.524	5.507,60.547
1.568,66.334
251.287,0.811	3.243,74.488
80.548,4.355	0.946,69.106
516.976,3.248
16.988,0.481	0.283,23.350
60.450,1.361	1.156,55.629
292.569,1.905	21.005,47.060
179.176,0.635	2.284,43.745
0.345,120.386
38.700,4.363	2.050,176.673
36.052,4.904	2.001,324.847
219.602,2.755	5.833,176.116
229.776,1.043	2.407,20.663
107.755,4.212
34.052,0.533	1.610,45.181
37.186,1.619	0.445,31.837
353.131,1.610	4.615,158.924
66.676,2.581	1.406,237.191
1.397,281.210
0.236,76.377
16.221,1.588	0.406,93.268
84.926,0.602	0.877,53.436
0.015,135.059
32.500,0.320	3.358,9.588
0.302,662.913
755.571,1.263	9.956,91.629
0.450,341.859
0.889,203.972
102.392,0.353	1.415,34.737
73.116,9.388
45.440,7.758	0.755,190.212
0.045,625.501
0.238,64.203
93.168,9.012	3.113,526.241
451.126,6.929	5.532,509.460
536.273,0.103
7.618,71.986
10.549,1.089	0.136,74.908
300.928,2.056
116.555,1.349
90.646,1.085	1.052,87.476
111.723,2.768	3.300,93.426
1.585,111.003
134.851,1.999	1.538,51.672
34.804,0.766	2.223,46.402
44.104,1.569	0.593,56.938
45.377,0.177	1.168,15.943
126.610,13.277	2.234,416.325
82.975,1.537	1.333,65.470
104.823,2.388
0.375,84.244
1.894,111.924
157.841,0.479	3.511,19.528
82.960,0.503	1.154,46.439
140.948,1.419	1.696,64.329
33.075,1.600	3.376,22.041
27.490,1.863	0.397,113.282
166.381,1.953	3.331,51.724
52.404,0.632	1.587,56.947
67.748,6.932
280.167,7.640	5.332,77.047
65.320,1.814	1.065,51.910
150.682,0.835	2.363,63.389
98.033,1.991
39.835,1.853	0.928,28.246
93.191,2.096	1.571,111.569
99.409,0.019
144.821,1.368	6.930,130.635
46.621,1.842	0.726,65.342
83.078,1.949	1.401,103.729
35.098,0.910	14.320,80.344
0.266,59.813
102.973,2.223	1.395,178.840
113.943,1.012	1.662,77.055
23.614,1.672	0.418,31.583
42.766,0.393	0.796,21.129
655.213,0.323
68.488,3.351	2.667,131.526
166.099,1.602	1.992,154.703
2.751,180.826
178.050,1.258	2.176,106.491
72.294,2.196	1.190,167.350
27.310,0.344	0.276,33.999
41.871,1.351	5.088,101.530
0.512,148.255
0.404,244.851
172.773,0.298	3.952,23.764
53.962,0.224	1.048,13.715
0.057,223.861
0.940,80.635
53.046,3.489	0.822,162.130
155.546,12.135	3.383,26.986
96.082,0.983
0.190,44.643
0.064,220.882
192.542,4.101	2.615,160.883
5.010,95.427
18.817,1.877	0.627,116.536
30.601,1.360	1.157,66.643
73.723,2.734
0.046,64.453
5.771,672.631
398.156,0.373
77.582,1.416	2.521,133.679
31.533,0.715	0.396,61.495
403.893,3.015
382.656,0.337	3.838,28.495
206.930,7.946
168.848,0.204	14.489,17.175
134.814,11.003	3.995,798.293
2.243,507.878
235.398,5.472	3.373,309.529
89.120,7.282	1.734,580.434
181.406,12.359	2.821,226.867
184.798,1.172	2.922,78.859
370.920,0.448
63.608,8.313	2.217,494.684
1.337,6.046
119.234,0.579	6.231,26.205
139.500,4.501
131.963,0.313
269.590,10.762	5.439,774.327
98.009,0.498	2.078,33.624
45.370,6.672	6.185,478.586
342.441,3.263	5.556,48.617
7.491,0.761	0.219,67.687
97.727,0.386	3.221,29.664
18.827,2.599	0.401,85.414
527.671,7.263
121.932,0.428
269.132,9.659
85.572,2.170	5.436,203.826
84.476,7.210	1.186,164.779
506.380,3.133
375.075,1.434
190.201,0.772	5.616,37.471
20.875,174.796
71.998,2.504
198.751,0.828
17.507,322.248
92.286,15.888
12.138,0.418	0.279,18.481
2.271,116.912
41.707,0.882
246.594,2.528	4.515,41.120
95.536,0.470
92.336,1.673
19.577,0.938	0.315,32.676
12.835,9.018	0.291,106.423
122.000,0.036
129.684,0.187
0.042,18.125
38.766,1.540	0.461,90.894
111.349,2.166	7.623,153.351
51.202,0.267
39.321,0.276	0.481,19.758
120.215,1.956	1.421,89.159
137.537,7.241	7.491,93.030
45.281,1.979	0.940,114.943
91.368,0.820	1.297,42.452
672.613,0.441
129.246,2.579
95.229,2.229	2.184,94.392
150.339,0.206
112.275,1.773	1.125,172.362
57.959,4.248	0.595,100.897
256.625,0.223
0.364,685.609
0.306,164.276
0.145,156.535
53.481,1.175	0.894,16.086
98.888,7.156
0.988,90.545
122.421,12.182	5.057,194.848
144.384,0.771
102.949,1.689	1.786,31.477
279.411,1.934	5.901,166.350
69.525,8.766
31.309,0.977	0.500,90.393
57.016,4.698	1.410,306.196
31.937,2.580	0.395,116.700
334.509,1.635
57.641,1.562	0.648,71.685
10.330,0.407	0.133,35.197
253.582,13.591	5.354,94.452
189.842,4.411
19.941,9.971	0.613,205.214
18.050,0.345	0.239,26.981
56.150,1.682	4.237,56.851
37.074,1.204	0.610,77.194
16.745,7.374	0.550,188.124
103.162,1.282	1.311,119.813
60.549,2.412	0.891,135.587
4.697,100.016
79.922,0.924	0.902,66.732
68.611,1.201	0.846,60.356
244.812,0.068
449.769,6.194	6.636,132.096
383.237,0.571	9.106,51.665
35.265,0.718	2.243,42.280
14.157,176.954
0.110,41.474
344.374,2.385	14.939,99.548
155.109,4.626
263.517,0.910	2.694,88.674
282.849,0.297
233.513,2.065	2.837,84.233
226.255,1.769	6.260,166.931
255.883,0.371	2.645,30.278
17.526,0.879	0.405,55.534
98.090,0.745	4.093,20.352
0.435,312.610
46.509,2.079	0.765,49.545
56.869,0.134
294.678,1.530	4.021,93.416
45.129,1.232	1.169,105.229
329.280,4.355
102.663,1.645	3.027,60.669
3.479,440.709
312.284,1.491
72.939,1.975	1.240,88.859
0.490,10.995
10.406,621.960
90.849,0.923	1.604,19.403
24.731,1.176	8.618,53.298
127.785,2.114	1.650,165.847
23.648,0.879	0.868,25.135
1.340,354.114
87.536,0.943	0.969,80.399
41.549,2.201
9.562,20.512
8.568,14.902
42.003,0.123	2.784,9.433
219.825,0.154
114.944,0.789	2.821,58.610
2.616,17.169
28.660,5.874	0.313,271.710
0.411,89.442
332.217,3.665
248.898,3.295	5.589,148.197
21.210,10.603
54.014,0.155	0.545,13.558
43.559,1.151	1.859,65.957
186.938,1.419	2.854,110.676
253.708,0.622	3.509,58.744
191.273,0.553
135.506,2.579	2.373,170.675
43.112,0.447
615.394,4.138	10.215,129.410
51.927,5.335
578.717,0.929	10.078,66.230
719.077,1.117	7.517,30.766
141.449,0.471	2.261,34.787
2.190,827.372
65.956,5.343	1.049,118.391
304.149,5.059
613.484,1.952	8.801,95.827
99.277,21.286	1.442,393.272
266.909,0.852	5.449,15.246
2.093,303.017
56.743,1.796
354.286,1.551	5.705,115.912
82.601,0.503
83.688,4.662	1.291,138.126
464.923,1.705	5.823,126.434
41.014,6.417	1.444,45.854
33.655,1.247	0.625,78.026
3.405,168.384
43.853,3.054	1.174,51.426
95.783,0.484	2.080,40.430
26.288,5.485	0.493,79.324
83.361,2.913	0.954,99.190
53.753,1.404	0.562,80.681
85.155,2.018	0.882,26.215
74.870,2.127	1.930,174.986
40.140,5.304	0.460,139.983
41.012,1.076	0.535,56.435
156.966,2.493	2.095,122.851
65.417,7.704	1.330,360.687
115.104,0.790	2.007,28.594
1.045,188.839
100.046,1.106	4.042,94.598
132.826,0.855
146.556,3.203	2.518,103.299
81.925,3.215
0.341,106.406
59.515,0.823
143.256,1.799	4.262,86.462
503.885,2.529	17.546,147.626
