parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
88,3,02-20-21,20,02-20-21,3,0.07,5.423192,-4.775958,0.07
89,3,02-20-22,02,02-20-22,3,0.42,-3.18956,6.757871,0.42
89,3,02-20-22,22,02-20-22,3,0.27,3.431469,2.134877,0.27
89,3,02-20-22,20,02-20-22,3,0.31,7.766692,-2.943781,0.31
90,2,02-20,02,02-20,2,0.84,-4.983398,7.678675,0.84
90,2,02-20,20,02-20,2,0.16,6.632644,-2.618873,0.16
91,4,02-10-20-22,10,01-02-10-20-22,4,0.15,1.341679,-4.070948,0.15
91,4,02-10-20-22,22,01-02-10-20-22,4,0.39,4.841134,2.080107,0.39
91,4,02-10-20-22,20,01-02-10-20-22,4,0.28,7.520368,-4.071041,0.28
91,4,02-10-20-22,02,01-02-10-20-22,4,0.18,-1.338616,6.911917,0.18
92,3,02-20-21,20,02-20-21,3,0.49,7.090597,-3.208579,0.49
92,3,02-20-21,02,02-20-21,3,0.04,0.919564,3.666413,0.04
92,3,02-20-21,21,02-20-21,3,0.47,7.090596,1.271847,0.47
93,3,02-20-22,22,02-20,3,0.17,3.530307,0.490187,0.17
93,3,02-20-22,02,02-20,3,0.27,-4.186969,4.425289,0.27
93,3,02-20-22,20,02-20,3,0.56,7.901191,-5.902935,0.56
94,2,02-20,20,02-20,2,0.83,8.200478,-4.551331,0.83
94,2,02-20,02,02-20,2,0.17,-2.474529,6.136244,0.17
95,2,02-20,02,01-02-20,2,0.34,-2.356682,6.878083,0.34
95,2,02-20,20,01-02-20,2,0.66,8.259866,-3.32083,0.66
96,3,02-20-22,20,00-02-20-22,3,0.61,6.634841,-4.689196,0.61
96,3,02-20-22,02,00-02-20-22,3,0.11,-1.521193,5.882676,0.11
96,3,02-20-22,22,00-02-20-22,3,0.28,5.709315,1.954397,0.28
97,2,02-22,22,02-22,2,0.56,4.579532,3.973809,0.56
97,2,02-22,02,02-22,2,0.44,-1.934749,7.426328,0.44
98,2,02-20,20,02-20,2,0.18,7.504528,-5.004783,0.18
98,2,02-20,02,02-20,2,0.82,-5.052951,5.61964,0.82
99,3,02-20-21,20,02-20-21,3,0.02,3.12223,-5.069403,0.02
99,3,02-20-21,21,02-20-21,3,0.02,3.122109,1.221182,0.02
99,3,02-20-21,02,02-20-21,3,0.96,-8.70562,7.462008,0.96
100,2,02-20,20,02-20-21,2,0.62,6.841443,-6.349804,0.62
100,2,02-20,02,02-20-21,2,0.38,-4.873811,6.445077,0.38
101,3,02-10-20,02,02-10-20,3,0.14,-4.472415,6.186498,0.14
101,3,02-10-20,20,02-10-20,3,0.28,4.195838,-3.838474,0.28
101,3,02-10-20,10,02-10-20,3,0.58,-0.581606,-3.838456,0.58
102,2,02-20,02,02-20,2,0.03,-1.357246,1.934929,0.03
102,2,02-20,20,02-20,2,0.97,8.448134,-7.998434,0.97
103,2,02-20,02,01-02-20-22,2,0.53,-3.837292,6.162922,0.53
103,2,02-20,20,01-02-20-22,2,0.47,7.147676,-3.672879,0.47
104,2,02-20,02,02-20,2,0.16,-3.09929,4.67081,0.16
104,2,02-20,20,02-20,2,0.84,7.862759,-5.924549,0.84
105,3,02-12-20,12,02-12-20,3,0.2,1.465735,6.514768,0.2
105,3,02-12-20,20,02-12-20,3,0.7,7.224935,-4.60597,0.7
105,3,02-12-20,02,02-12-20,3,0.1,-2.441043,6.515922,0.1
106,1,02,02,02,1,1,-3.041218,8.103244,1
107,3,02-10-20,20,02-10-20,3,0.13,6.949511,-2.223458,0.13
107,3,02-10-20,02,02-10-20,3,0.75,-6.015488,7.510133,0.75
107,3,02-10-20,10,02-10-20,3,0.12,0.600861,-2.223455,0.12
108,2,02-20,20,02-20-21,2,0.44,7.098785,-4.689132,0.44
108,2,02-20,02,02-20-21,2,0.56,-3.400181,7.010022,0.56
109,2,02-20,20,02-20,2,0.03,6.233585,-4.45714,0.03
109,2,02-20,02,02-20,2,0.97,-5.066908,7.342788,0.97
110,3,02-12-20,02,02-12-20,3,0.42,-4.743662,7.326792,0.42
110,3,02-12-20,12,02-12-20,3,0.24,1.350096,7.326791,0.24
110,3,02-12-20,20,02-12-20,3,0.34,7.138542,-0.454905,0.34
111,1,20,20,02-20-21,1,1,8.150884,-6.35621,1
112,2,02-20,20,02-20,2,0.8,7.27998,-5.987816,0.8
112,2,02-20,02,02-20,2,0.2,-3.925573,6.964691,0.2
113,3,01-02-20,20,01-02-20,3,0.54,5.881278,-6.329783,0.54
113,3,01-02-20,01,01-02-20,3,0.14,-3.159983,-0.294465,0.14
113,3,01-02-20,02,01-02-20,3,0.32,-3.160924,6.348512,0.32
114,3,02-10-20,10,01-02-10-20,3,0.14,0.44753,-2.783413,0.14
114,3,02-10-20,20,01-02-10-20,3,0.09,6.0548,-2.783429,0.09
114,3,02-10-20,02,01-02-10-20,3,0.77,-5.32713,7.387472,0.77
115,2,02-20,02,02-20,2,0.05,0.01377,6.904146,0.05
115,2,02-20,20,02-20,2,0.95,6.572081,-4.530548,0.95
116,3,12-20-22,12,12-20-22,3,0.07,1.482228,4.861988,0.07
116,3,12-20-22,22,12-20-22,3,0.66,2.777149,4.861987,0.66
116,3,12-20-22,20,12-20-22,3,0.27,6.979366,-0.531303,0.27
117,2,02-20,02,01-02-20,2,0.69,-7.61705,6.127354,0.69
117,2,02-20,20,01-02-20,2,0.31,4.693163,-5.377441,0.31
118,2,02-20,20,02-20,2,0.14,5.386771,-1.053799,0.14
118,2,02-20,02,02-20,2,0.86,-7.439565,7.752032,0.86
119,3,00-02-20,20,00-02-20,3,0.11,1.615812,-8.172818,0.11
119,3,00-02-20,00,00-02-20,3,0.69,-4.795915,-1.863321,0.69
119,3,00-02-20,02,00-02-20,3,0.2,-8.832157,4.589196,0.2
120,2,02-20,20,02-10-20,2,0.06,6.901482,-0.142654,0.06
120,2,02-20,02,02-10-20,2,0.94,-4.609393,6.5935,0.94
121,2,02-20,20,00-02-20,2,0.8,6.956019,-8.277237,0.8
121,2,02-20,02,00-02-20,2,0.2,-5.370189,4.265112,0.2
122,3,02-20-22,20,02-20-22,3,0.14,8.295551,-3.957961,0.14
122,3,02-20-22,02,02-20-22,3,0.43,-2.875285,7.205238,0.43
122,3,02-20-22,22,02-20-22,3,0.43,2.308207,2.341708,0.43
123,2,02-20,02,02-20,2,0.98,-4.562263,8.496456,0.98
123,2,02-20,20,02-20,2,0.02,6.615659,-0.41967,0.02
124,2,02-20,02,02-20,2,0.12,-2.112348,5.26653,0.12
124,2,02-20,20,02-20,2,0.88,7.394099,-6.433264,0.88
125,2,02-20,02,01-02-10-20,2,0.59,-5.063162,5.732458,0.59
125,2,02-20,20,01-02-10-20,2,0.41,6.600264,-4.764508,0.41
126,3,01-02-20,02,01-02-20,3,0.19,-3.79313,6.688256,0.19
126,3,01-02-20,20,01-02-20,3,0.49,6.697331,-5.620654,0.49
126,3,01-02-20,01,01-02-20,3,0.32,-3.793127,0.661425,0.32
127,2,20-22,22,20-22,2,0.86,7.860447,2.846004,0.86
127,2,20-22,20,20-22,2,0.14,7.923458,-0.692697,0.14
128,3,01-02-20,02,01-02-20,3,0.28,-3.025197,5.64123,0.28
128,3,01-02-20,01,01-02-20,3,0.16,-3.025197,1.156175,0.16
128,3,01-02-20,20,01-02-20,3,0.56,6.605204,-3.819183,0.56
129,2,02-20,02,02-20-22,2,0.16,-2.902932,6.931769,0.16
129,2,02-20,20,02-20-22,2,0.84,8.041197,-3.246745,0.84
130,4,01-02-10-20,10,01-02-10-20,4,0.21,0.917942,-5.062492,0.21
130,4,01-02-10-20,20,01-02-10-20,4,0.18,5.720365,-5.062628,0.18
130,4,01-02-10-20,01,01-02-10-20,4,0.11,-5.24877,0.532467,0.11
130,4,01-02-10-20,02,01-02-10-20,4,0.5,-5.248772,7.133995,0.5
131,1,20,20,02-20,1,1,8.544839,-6.375873,1
132,3,02-20-21,20,02-20-21,3,0.43,8.175788,-5.43128,0.43
132,3,02-20-21,21,02-20-21,3,0.51,8.175758,1.192684,0.51
132,3,02-20-21,02,02-20-21,3,0.06,0.484698,6.75368,0.06
133,2,02-20,20,02-20,2,0.78,8.865621,-6.720421,0.78
133,2,02-20,02,02-20,2,0.22,-2.96103,5.769685,0.22
134,1,20,20,20,1,1,7.034839,-6.698842,1
135,2,02-20,20,02-20,2,0.12,4.932949,-5.239269,0.12
135,2,02-20,02,02-20,2,0.88,-7.373771,6.553048,0.88
136,2,02-20,20,00-02-20,2,0.26,6.868311,-2.625899,0.26
136,2,02-20,02,00-02-20,2,0.74,-4.652139,7.633699,0.74
137,3,02-10-20,10,02-10-20,3,0.33,0.152248,-2.622135,0.33
137,3,02-10-20,20,02-10-20,3,0.13,6.164352,-4.213466,0.13
137,3,02-10-20,02,02-10-20,3,0.54,-6.349447,6.630285,0.54
138,2,12-20,12,12-20,2,0.31,1.768536,4.770187,0.31
138,2,12-20,20,12-20,2,0.69,5.055702,-5.674253,0.69
139,2,02-20,20,02-20,2,0.84,6.866734,-6.275994,0.84
139,2,02-20,02,02-20,2,0.16,-2.757798,6.01855,0.16
140,3,01-02-20,01,01-02-20,3,0.04,-2.75953,-0.320986,0.04
140,3,01-02-20,20,01-02-20,3,0.88,7.803912,-6.875936,0.88
140,3,01-02-20,02,01-02-20,3,0.08,-2.759531,3.543893,0.08
141,2,02-20,20,02-20,2,0.83,8.921547,-4.334808,0.83
141,2,02-20,02,02-20,2,0.17,-1.674857,6.413439,0.17
142,2,02-22,22,02-20-22,2,0.64,4.977788,1.715323,0.64
142,2,02-22,02,02-20-22,2,0.36,-1.538795,8.242465,0.36
143,2,02-20,20,02-20,2,0.64,5.216931,-6.437149,0.64
143,2,02-20,02,02-20,2,0.36,-4.407201,6.516727,0.36
144,3,02-10-20,10,02-10-20,3,0.39,-0.213455,-3.9458,0.39
144,3,02-10-20,20,02-10-20,3,0.24,6.332307,-3.945822,0.24
144,3,02-10-20,02,02-10-20,3,0.37,-6.318375,6.922451,0.37
145,3,01-02-20,01,01-02-20,3,0.3,-4.006043,0.282033,0.3
145,3,01-02-20,20,01-02-20,3,0.38,7.110717,-4.659452,0.38
145,3,01-02-20,02,01-02-20,3,0.32,-4.006046,6.642916,0.32
146,3,02-12-20,02,02-12-20,3,0.15,-3.84959,5.953784,0.15
146,3,02-12-20,12,02-12-20,3,0.24,1.95481,5.899031,0.24
146,3,02-12-20,20,02-12-20,3,0.61,7.435736,-6.644748,0.61
147,2,02-20,02,02-20,2,0.08,-2.618647,4.052736,0.08
147,2,02-20,20,02-20,2,0.92,8.858461,-4.99095,0.92
148,3,02-10-20,02,02-10-20,3,0.75,-3.768194,8.496489,0.75
148,3,02-10-20,20,02-10-20,3,0.11,6.736007,-1.585095,0.11
148,3,02-10-20,10,02-10-20,3,0.14,1.635587,-1.585095,0.14
149,2,02-20,02,02-20,2,0.11,-5.32107,4.968863,0.11
149,2,02-20,20,02-20,2,0.89,6.469162,-5.237118,0.89
150,4,01-02-10-20,20,01-02-10-20,4,0.17,6.230728,-4.448615,0.17
150,4,01-02-10-20,01,01-02-10-20,4,0.26,-4.738279,1.146559,0.26
150,4,01-02-10-20,02,01-02-10-20,4,0.52,-4.738409,7.748085,0.52
150,4,01-02-10-20,10,01-02-10-20,4,0.05,1.42723,-4.448554,0.05
151,3,02-10-20,10,02-10-20,3,0.32,-0.021415,-5.834873,0.32
