parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
34,3,01-02-20,02,01-02-20,3,0.06,-0.777559,5.890384,0.06
34,3,01-02-20,01,01-02-20,3,0.03,-0.777555,0.012277,0.03
35,2,02-20,02,02-20,2,0.14,-3.413182,7.303734,0.14
35,2,02-20,20,02-20,2,0.86,8.29937,-2.800847,0.86
36,2,02-20,20,02-20,2,0.18,4.925621,-3.422038,0.18
36,2,02-20,02,02-20,2,0.82,-7.842379,5.153786,0.82
37,3,02-20-21,02,02-20-21,3,0.03,-3.998876,6.40837,0.03
37,3,02-20-21,20,02-20-21,3,0.42,5.700073,-4.985045,0.42
37,3,02-20-21,21,02-20-21,3,0.55,5.700056,0.634579,0.55
38,2,00-02,00,00-02,2,0.71,-4.290494,-1.021706,0.71
38,2,00-02,02,00-02,2,0.29,-10.585629,6.149408,0.29
39,3,02-20-21,20,02-12-20-21,3,0.13,5.151945,-1.577756,0.13
39,3,02-20-21,02,02-12-20-21,3,0.69,-6.566868,6.538279,0.69
39,3,02-20-21,21,02-12-20-21,3,0.18,5.151945,0.773607,0.18
40,3,02-20-22,02,02-10-20-22,3,0.29,-1.444048,8.027484,0.29
40,3,02-20-22,22,02-10-20-22,3,0.42,4.339856,2.340999,0.42
40,3,02-20-22,20,02-10-20-22,3,0.29,7.96477,-3.464102,0.29
41,2,02-20,20,02-20,2,0.04,6.349586,-2.690749,0.04
41,2,02-20,02,02-20,2,0.96,-4.578544,6.653032,0.96
42,3,02-12-20,12,02-12-20,3,0.15,1.691894,4.918322,0.15
42,3,02-12-20,20,02-12-20,3,0.72,6.380974,-3.806083,0.72
42,3,02-12-20,02,02-12-20,3,0.13,-2.005854,5.305812,0.13
43,4,01-02-10-20,02,01-02-10-20,4,0.19,-5.170498,4.665528,0.19
43,4,01-02-10-20,01,01-02-10-20,4,0.13,-5.1705,1.45229,0.13
43,4,01-02-10-20,10,01-02-10-20,4,0.54,1.401616,-3.051845,0.54
43,4,01-02-10-20,20,01-02-10-20,4,0.14,4.712687,-3.051845,0.14
44,1,20,20,20,1,1,5.338341,-6.36655,1
45,3,00-02-20,00,00-02-20,3,0.48,1.12378,-0.294189,0.48
45,3,00-02-20,02,00-02-20,3,0.21,-4.889224,5.176981,0.21
45,3,00-02-20,20,00-02-20,3,0.31,6.721672,-6.69915,0.31
46,2,02-20,20,02-20,2,0.09,7.761994,-2.097853,0.09
46,2,02-20,02,02-20,2,0.91,-3.080949,6.492685,0.91
47,3,02-20-22,20,02-20-22,3,0.16,6.576423,-0.992281,0.16
47,3,02-20-22,22,02-20-22,3,0.6,1.693787,4.746109,0.6
47,3,02-20-22,02,02-20-22,3,0.24,-4.248749,9.152222,0.24
48,1,20,20,20,1,1,5.111365,-6.329899,1
49,2,02-20,20,02-20,2,0.96,7.112937,-8.09843,0.96
49,2,02-20,02,02-20,2,0.04,-2.365897,4.358116,0.04
50,2,02-20,02,00-02-20,2,0.35,-6.894343,6.295715,0.35
50,2,02-20,20,00-02-20,2,0.65,5.884423,-4.994493,0.65
51,1,02,02,02,1,1,-11.44662,7.189697,1
52,2,02-12,12,02-12,2,0.52,0.895959,9.059703,0.52
52,2,02-12,02,02-12,2,0.48,-4.377661,9.059703,0.48
53,1,02,02,02,1,1,-2.866966,5.949416,1
54,3,02-20-22,22,02-20-22,3,0.34,2.171111,2.355275,0.34
54,3,02-20-22,20,02-20-22,3,0.21,7.650145,-1.494311,0.21
54,3,02-20-22,02,02-20-22,3,0.45,-3.397952,6.5504810000000004,0.45
55,2,02-20,02,02-20,2,0.04,-1.885254,4.202356,0.04
55,2,02-20,20,02-20,2,0.96,6.18241,-8.307817,0.96
56,3,02-12-20,12,01-02-11-12-20,3,0.25,0.056793,6.850689,0.25
56,3,02-12-20,02,01-02-11-12-20,3,0.34,-5.576034,6.850689,0.34
56,3,02-12-20,20,01-02-11-12-20,3,0.41,6.161585,-4.304498,0.41
57,3,02-20-22,22,02-20-22,3,0.41,0.419197,2.714622,0.41
57,3,02-20-22,02,02-20-22,3,0.51,-4.493333,6.772445,0.51
57,3,02-20-22,20,02-20-22,3,0.08,2.696233,-3.909928,0.08
58,2,02-20,20,02-20,2,0.63,7.276706,-5.074172,0.63
58,2,02-20,02,02-20,2,0.37,-4.29738,7.240029,0.37
59,1,20,20,20,1,1,7.584531,-7.46152,1
60,2,02-20,02,02-10-20,2,0.53,-4.524848,7.243295,0.53
60,2,02-20,20,02-10-20,2,0.47,6.39998,-2.717883,0.47
61,2,02-20,20,02-20,2,0.88,6.486739,-6.110929,0.88
61,2,02-20,02,02-20,2,0.12,-3.050731,5.840781,0.12
62,2,02-20,20,02-20,2,0.15,4.681805,-1.874303,0.15
62,2,02-20,02,02-20,2,0.85,-8.038286,5.234703,0.85
63,2,02-20,20,02-20-22,2,0.48,7.879963,-3.488087,0.48
63,2,02-20,02,02-20-22,2,0.52,-4.116823,6.783709,0.52
64,4,01-02-10-20,10,01-02-10-20,4,0.41,1.628875,-5.395097,0.41
64,4,01-02-10-20,20,01-02-10-20,4,0.46,8.170373,-5.395097,0.46
64,4,01-02-10-20,01,01-02-10-20,4,0.04,-4.408946,-0.127204,0.04
64,4,01-02-10-20,02,01-02-10-20,4,0.09,-4.431004,5.372839,0.09
65,3,02-20-21,02,02-20-21,3,0.29,-1.353725,5.865819,0.29
65,3,02-20-21,20,02-20-21,3,0.45,5.990001,-3.918441,0.45
65,3,02-20-21,21,02-20-21,3,0.26,5.990001,0.259373,0.26
66,2,02-20,02,02-20,2,0.14,-2.795314,2.690497,0.14
66,2,02-20,20,02-20,2,0.86,7.02951,-8.124463,0.86
67,3,02-20-22,02,02-20-22,3,0.76,-3.657857,7.300328,0.76
67,3,02-20-22,20,02-20-22,3,0.04,2.955678,-3.070609,0.04
67,3,02-20-22,22,02-20-22,3,0.2,2.284045,2.724602,0.2
68,1,02,02,02,1,1,-5.088801,6.783227,1
69,2,02-20,02,02-20,2,0.17,-4.132478,5.228644,0.17
69,2,02-20,20,02-20,2,0.83,8.411416,-6.965796,0.83
70,3,01-02-20,01,01-02-20,3,0.38,-9.929328,0.465853,0.38
70,3,01-02-20,02,01-02-20,3,0.53,-9.929438,6.573126,0.53
70,3,01-02-20,20,01-02-20,3,0.09,3.316654,-3.355933,0.09
71,2,02-20,02,02-20,2,0.05,-3.09955,4.862195,0.05
71,2,02-20,20,02-20,2,0.95,7.645661,-7.388224,0.95
72,2,02-20,02,02-20,2,0.27,-1.697544,6.467639,0.27
72,2,02-20,20,02-20,2,0.73,7.971245,-3.438715,0.73
73,4,02-12-20-21,12,02-12-20-21,4,0.41,1.450507,7.85963,0.41
73,4,02-12-20-21,21,02-12-20-21,4,0.09,7.293222,1.47487,0.09
73,4,02-12-20-21,20,02-12-20-21,4,0.34,7.367205,-4.909689,0.34
73,4,02-12-20-21,02,02-12-20-21,4,0.16,-5.186915,7.85963,0.16
74,2,02-20,02,02-20,2,0.46,-5.006121,6.442019,0.46
74,2,02-20,20,02-20,2,0.54,6.305674,-0.97472,0.54
75,1,02,02,02,1,1,-5.655384,6.732665,1
76,2,20-21,20,20-21,2,0.31,6.976137,-2.629654,0.31
76,2,20-21,21,20-21,2,0.69,6.976137,0.603669,0.69
77,1,20,20,20,1,1,7.971245,-4.48876,1
78,3,02-20-22,20,02-20-22,3,0.33,8.192398,-3.916089,0.33
78,3,02-20-22,22,02-20-22,3,0.35,2.386672,1.280055,0.35
78,3,02-20-22,02,02-20-22,3,0.32,-3.971295,7.162678,0.32
79,2,02-20,02,02-20,2,0.48,-3.935925,7.378126,0.48
79,2,02-20,20,02-20,2,0.52,8.680113,-2.705889,0.52
80,2,20-21,21,20-21,2,0.71,8.772446,0.453836,0.71
80,2,20-21,20,20-21,2,0.29,8.772446,-2.759403,0.29
81,2,02-20,20,02-20,2,0.88,6.796148,-4.745496,0.88
81,2,02-20,02,02-20,2,0.12,-4.308642,7.496705,0.12
82,3,02-20-22,02,02-20-22,3,0.23,-2.684521,7.304666,0.23
82,3,02-20-22,22,02-20-22,3,0.24,2.043243,2.093636,0.24
82,3,02-20-22,20,02-20-22,3,0.53,6.566305,-4.443158,0.53
83,2,02-20,02,02-20,2,0.17,-2.883659,4.801609,0.17
83,2,02-20,20,02-20,2,0.83,6.154914,-6.950954,0.83
84,2,02-20,02,02-10-20,2,0.21,-3.395408,6.756026,0.21
84,2,02-20,20,02-10-20,2,0.79,7.866581,-5.965379,0.79
85,1,20,20,20,1,1,7.180569,-6.572057,1
86,3,02-20-22,22,02-20-22,3,0.36,1.477345,2.76175,0.36
86,3,02-20-22,20,02-20-22,3,0.48,6.436289,-2.941688,0.48
86,3,02-20-22,02,02-20-22,3,0.16,-3.259959,8.136486,0.16
87,3,02-12-20,02,02-12-20,3,0.22,-5.020841,6.484925,0.22
87,3,02-12-20,12,02-12-20,3,0.43,0.488274,6.484925,0.43
87,3,02-12-20,20,02-12-20,3,0.35,5.067652,-1.67182,0.35
88,2,02-20,02,02-20,2,0.88,-5.71276,8.993218,0.88
88,2,02-20,20,02-20,2,0.12,5.454175,-2.87884,0.12
89,3,00-02-20,20,00-02-20,3,0.12,5.240404,-5.20667,0.12
89,3,00-02-20,00,00-02-20,3,0.37,-0.61335,-1.440287,0.37
89,3,00-02-20,02,00-02-20,3,0.51,-6.140994,5.131708,0.51
90,3,02-20-22,02,02-20-22,3,0.4,-4.004936,9.20074,0.4
90,3,02-20-22,22,02-20-22,3,0.57,2.114891,5.845143,0.57
90,3,02-20-22,20,02-20-22,3,0.03,7.746395,0.478449,0.03
91,1,02,02,02,1,1,-5.862373,8.956506,1
92,2,12-20,12,02-12-20,2,0.83,-0.106637,6.880755,0.83
92,2,12-20,20,02-12-20,2,0.17,4.931473,-2.643607,0.17
93,5,02-10-11-20-21,02,02-10-11-20-21,5,0.38,-4.019214,5.512483,0.38
93,5,02-10-11-20-21,10,02-10-11-20-21,5,0.01,1.499311,-3.860146,0.01
93,5,02-10-11-20-21,21,02-10-11-20-21,5,0.41,8.084603,0.55804,0.41
93,5,02-10-11-20-21,11,02-10-11-20-21,5,0.03,1.499311,0.55804,0.03
93,5,02-10-11-20-21,20,02-10-11-20-21,5,0.17,8.084603,-3.860146,0.17
94,2,02-20,20,02-20,2,0.08,6.498023,-1.999053,0.08
94,2,02-20,02,02-20,2,0.92,-5.33624,6.49868,0.92
95,2,02-22,22,02-20-22,2,0.71,5.311796,2.227702,0.71
95,2,02-22,02,02-20-22,2,0.29,-0.826815,8.755401,0.29
96,3,02-20-22,02,02-20-22,3,0.18,-2.522486,7.435034,0.18
96,3,02-20-22,20,02-20-22,3,0.4,6.628986,-4.326687,0.4
96,3,02-20-22,22,02-20-22,3,0.42,3.20387,2.26171,0.42
97,2,02-20,20,02-20,2,0.84,8.438743,-5.68382,0.84
97,2,02-20,02,02-20,2,0.16,-3.004607,5.94309,0.16
98,2,02-20,20,02-20,2,0.11,5.601332,-3.937543,0.11
98,2,02-20,02,02-20,2,0.89,-6.709701,7.7712,0.89
99,3,00-02-20,00,00-02-20,3,0.38,1.058312,-0.771937,0.38
99,3,00-02-20,02,00-02-20,3,0.35,-5.025261,5.600629,0.35
99,3,00-02-20,20,00-02-20,3,0.27,6.053663,-7.279308,0.27
100,3,00-02-20,00,00-02-20,3,0.38,0.466319,-1.235241,0.38
100,3,00-02-20,02,00-02-20,3,0.31,-4.228134,4.639129,0.31
100,3,00-02-20,20,00-02-20,3,0.31,5.713499,-7.024401,0.31
101,2,02-20,20,02-20,2,0.15,5.375982,-3.727718,0.15
101,2,02-20,02,02-20,2,0.85,-6.780667,6.77052,0.85
102,2,02-20,02,02-20,2,0.15,-2.929843,6.244417,0.15
102,2,02-20,20,02-20,2,0.85,7.035073,-6.216574,0.85
103,2,02-20,02,02-20,2,0.99,-8.03345,8.349012,0.99
103,2,02-20,20,02-20,2,0.01,4.543593,-3.805058,0.01
104,3,02-20-21,02,02-20-21,3,0.88,-7.261712,8.503846,0.88
104,3,02-20-21,21,02-20-21,3,0.01,4.919124,1.95362,0.01
104,3,02-20-21,20,02-20-21,3,0.11,5.130578,-3.288685,0.11
105,3,02-20-22,20,02-10-20-22,3,0.43,8.398418,-4.826748,0.43
105,3,02-20-22,02,02-10-20-22,3,0.26,-3.750074,6.459422,0.26
105,3,02-20-22,22,02-10-20-22,3,0.31,2.763228,0.641748,0.31
106,3,02-20-21,21,02-20-21,3,0.04,6.061166,1.643067,0.04
106,3,02-20-21,02,02-20-21,3,0.74,-6.583642,8.08488,0.74
106,3,02-20-21,20,02-20-21,3,0.22,6.070243,-4.232455,0.22
107,2,02-20,02,02-20-21,2,0.31,-0.542198,5.828549,0.31
107,2,02-20,20,02-20-21,2,0.69,8.357585,-5.754363,0.69
108,2,02-20,20,02-20,2,0.64,8.037115,-4.395218,0.64
108,2,02-20,02,02-20,2,0.36,-3.385665,7.187295,0.36
109,3,02-12-20,12,02-12-20,3,0.18,1.600287,6.06704,0.18
109,3,02-12-20,20,02-12-20,3,0.66,7.365799,-3.968675,0.66
109,3,02-12-20,02,02-12-20,3,0.16,-2.258449,6.136222,0.16
110,3,02-12-20,20,02-12-20,3,0.44,7.731563,-3.658448,0.44
110,3,02-12-20,12,02-12-20,3,0.37,1.926626,6.934384,0.37
110,3,02-12-20,02,02-12-20,3,0.19,-3.817713,6.935001,0.19
111,4,01-02-10-20,20,01-02-10-20,4,0.15,6.400272,-4.947108,0.15
111,4,01-02-10-20,10,01-02-10-20,4,0.28,-0.039181,-4.947106,0.28
111,4,01-02-10-20,02,01-02-10-20,4,0.32,-5.88603,7.11737,0.32
111,4,01-02-10-20,01,01-02-10-20,4,0.25,-5.88603,0.857483,0.25
112,3,00-02-20,00,00-02-20,3,0.34,-1.9155470000000001,1.675813,0.34
112,3,00-02-20,20,00-02-20,3,0.1,3.918513,-3.938771,0.1
112,3,00-02-20,02,00-02-20,3,0.56,-8.528578,8.285637,0.56
113,2,20-21,21,20-21,2,0.65,9.202386,1.649955,0.65
113,2,20-21,20,20-21,2,0.35,9.22878,-4.901003,0.35
114,2,02-20,02,02-20,2,0.22,-2.494136,7.083124,0.22
114,2,02-20,20,02-20,2,0.78,8.676539,-3.774751,0.78
115,2,02-20,02,02-10-20,2,0.89,-5.466518,7.48401,0.89
115,2,02-20,20,02-10-20,2,0.11,6.636481,-0.077893,0.11
116,1,02,02,02,1,1,-2.576789,7.434851,1
117,3,00-02-20,20,00-02-20,3,0.47,5.301199,-10.22083,0.47
117,3,00-02-20,02,00-02-20,3,0.05,-3.575434,2.19734,0.05
117,3,00-02-20,00,00-02-20,3,0.48,-0.421504,-4.346717,0.48
118,3,01-02-20,20,01-02-20,3,0.46,6.266619,-5.948875,0.46
118,3,01-02-20,01,01-02-20,3,0.36,-4.226457,0.352553,0.36
118,3,01-02-20,02,01-02-20,3,0.18,-4.226456,5.902994,0.18
119,2,02-20,02,02-20,2,0.73,-7.76859,6.240195,0.73
119,2,02-20,20,02-20,2,0.27,5.261815,-1.934894,0.27
120,3,02-20-22,22,02-20-22,3,0.48,1.514698,1.294846,0.48
120,3,02-20-22,02,02-20-22,3,0.27,-4.945339,7.808178,0.27
120,3,02-20-22,20,02-20-22,3,0.25,7.926533,-2.722574,0.25
121,2,02-20,20,02-20,2,0.84,6.762743,-6.066895,0.84
121,2,02-20,02,02-20,2,0.16,-4.579661,5.352899,0.16
122,3,02-20-22,20,02-20-22,3,0.2,9.19145,-2.264517,0.2
122,3,02-20-22,22,02-20-22,3,0.36,3.015707,1.294974,0.36
122,3,02-20-22,02,02-20-22,3,0.44,-3.329326,7.006035,0.44
123,3,00-02-20,00,00-02-20,3,0.27,-1.68139,0.475772,0.27
123,3,00-02-20,20,00-02-20,3,0.55,4.648479,-5.041378,0.55
123,3,00-02-20,02,00-02-20,3,0.18,-6.804961,6.798078,0.18
124,2,20-22,22,20-22,2,0.65,6.337634,2.13008,0.65
124,2,20-22,20,20-22,2,0.35,8.091183,-3.099762,0.35
125,2,02-20,02,02-20,2,0.12,-1.762588,4.934723,0.12
125,2,02-20,20,02-20,2,0.88,6.001907,-7.715009,0.88
126,2,20-21,20,20-21,2,0.28,5.918395,-5.0105,0.28
126,2,20-21,21,20-21,2,0.72,5.677822,0.742293,0.72
127,2,02-20,02,02-20,2,0.07,-3.365488,3.479114,0.07
127,2,02-20,20,02-20,2,0.93,8.924526,-7.360595,0.93
128,3,01-02-20,20,01-02-20,3,0.62,6.001907,-3.987874,0.62
128,3,01-02-20,02,01-02-20,3,0.21,-2.443747,4.934723,0.21
128,3,01-02-20,01,01-02-20,3,0.17,-2.434831,0.473381,0.17
129,2,02-20,20,02-20,2,0.11,5.828291,-5.503724,0.11
129,2,02-20,02,02-20,2,0.89,-4.169287,7.083349,0.89
130,3,02-20-22,02,02-20-22,3,0.15,-0.525368,6.414076,0.15
130,3,02-20-22,20,02-20-22,3,0.12,7.361227,-0.240781,0.12
130,3,02-20-22,22,02-20-22,3,0.73,2.049165,2.361275,0.73
131,3,02-20-21,02,02-20-21,3,0.64,-8.175591,4.949865,0.64
131,3,02-20-21,20,02-20-21,3,0.16,4.993007,-5.652919,0.16
131,3,02-20-21,21,02-20-21,3,0.2,4.993007,0.069785,0.2
132,2,02-12,12,02-12-20,2,0.59,0.739632,6.695077,0.59
132,2,02-12,02,02-12-20,2,0.41,-5.588523,6.695285,0.41
133,2,02-20,02,02-20,2,0.97,-4.954373,5.899279,0.97
133,2,02-20,20,02-20,2,0.03,5.352392,-0.146687,0.03
134,2,12-20,20,02-12-20,2,0.53,5.901787,-3.693412,0.53
134,2,12-20,12,02-12-20,2,0.47,-0.099359,6.540731,0.47
135,3,02-12-20,20,00-02-12-20,3,0.62,5.34609,-5.604271,0.62
135,3,02-12-20,02,00-02-12-20,3,0.2,-5.720852,6.274707,0.2
135,3,02-12-20,12,00-02-12-20,3,0.18,0.474594,6.274707,0.18
136,3,01-02-20,20,01-02-20,3,0.87,8.615329,-4.628845,0.87
136,3,01-02-20,01,01-02-20,3,0.03,-3.333501,1.334245,0.03
136,3,01-02-20,02,01-02-20,3,0.1,-3.33351,6.640846,0.1
137,2,02-20,02,02-20,2,0.11,-4.516006,4.427402,0.11
137,2,02-20,20,02-20,2,0.89,8.288936,-6.831611,0.89
138,1,22,22,12-22,1,1,5.723577,8.708607,1
139,3,02-20-22,02,01-02-20-22,3,0.2,-3.587565,8.125546,0.2
139,3,02-20-22,22,01-02-20-22,3,0.28,2.764254,2.494629,0.28
139,3,02-20-22,20,01-02-20-22,3,0.52,7.361074,-4.097472,0.52
140,2,02-20,20,02-12-20,2,0.3,7.004394,-1.566087,0.3
140,2,02-20,02,02-12-20,2,0.7,-5.182062,7.041694,0.7
141,3,02-20-22,22,02-20-22,3,0.78,1.288705,2.602929,0.78
141,3,02-20-22,20,02-20-22,3,0.19,7.025504,-1.09443,0.19
141,3,02-20-22,02,02-20-22,3,0.03,-1.863223,5.754857,0.03
142,3,01-02-20,02,01-02-20,3,0.46,-3.904544,6.848187,0.46
142,3,01-02-20,01,01-02-20,3,0.15,-3.904544,0.804193,0.15
142,3,01-02-20,20,01-02-20,3,0.39,7.207596,-3.578493,0.39
143,4,01-02-10-20,10,01-02-10-20,4,0.21,0.716903,-5.317307,0.21
143,4,01-02-10-20,01,01-02-10-20,4,0.1,-4.91414,0.351967,0.1
143,4,01-02-10-20,20,01-02-10-20,4,0.53,7.018781,-5.317306,0.53
143,4,01-02-10-20,02,01-02-10-20,4,0.16,-5.797162,4.812189,0.16
144,2,02-20,02,01-02-20,2,0.57,-6.123299,7.299068,0.57
144,2,02-20,20,01-02-20,2,0.43,5.659782,-4.698522,0.43
145,4,00-02-20-22,00,00-02-20-22,4,0.21,0.798747,-0.31686,0.21
145,4,00-02-20-22,02,00-02-20-22,4,0.26,-4.22405,6.037609,0.26
145,4,00-02-20-22,22,00-02-20-22,4,0.31,1.800564,1.562494,0.31
145,4,00-02-20-22,20,00-02-20-22,4,0.22,6.826999,-4.874293,0.22
146,2,02-20,20,02-20,2,0.96,8.39236,-8.501892,0.96
146,2,02-20,02,02-20,2,0.04,-2.888238,2.349853,0.04
147,1,02,02,02,1,1,-6.998177,8.981646,1
148,3,02-20-21,21,02-20-21,3,0.04,3.641579,1.291059,0.04
148,3,02-20-21,20,02-20-21,3,0.02,3.64258,-3.458636,0.02
148,3,02-20-21,02,02-20-21,3,0.94,-8.411508,6.793452,0.94
149,2,02-20,20,02-20,2,0.16,6.693202,-1.315953,0.16
149,2,02-20,02,02-20,2,0.84,-4.738332,7.613296,0.84
150,3,02-12-20,12,02-12-20,3,0.03,0.817312,3.338246,0.03
150,3,02-12-20,02,02-12-20,3,0.1,-5.607834,3.338246,0.1
150,3,02-12-20,20,02-12-20,3,0.87,6.906686,-8.439139,0.87
151,3,01-02-20,20,01-02-20,3,0.07,3.907701,-2.511022,0.07
151,3,01-02-20,01,01-02-20,3,0.34,-6.036993,1.227141,0.34
151,3,01-02-20,02,01-02-20,3,0.59,-6.036993,7.645376,0.59
152,2,02-20,20,02-20,2,0.81,7.349937,-5.734604,0.81
152,2,02-20,02,02-20,2,0.19,-4.609595,5.521017,0.19
