Phase,Count,Frequency
00,221,0.0221
00-01,1,1e-4
00-10,1,1e-4
01,3283,0.3283
01-10,3407,0.3407
01-11,55,0.0055
10,2837,0.2837
10-11,41,0.0041
11,154,0.0154
