Phase,Count,Frequency
00,219,0.0219
00-01,1,1e-4
00-10,1,1e-4
01,3249,0.3249
01-10,3414,0.3414
01-11,45,0.0045
10,2890,0.289
10-11,34,0.0034
11,147,0.0147
