1	1	100	-0.716428	6.629975	-0.186858
2	2	40	6.102846	0.544148	-5.072245
2	2	60	1.259733	5.382912	-5.594823
3	1	100	0.551495	6.785387	0.193961
4	2	82	2.961810	3.740527	-5.412986
4	2	18	1.006426	-2.434583	6.237477
5	3	37	-3.896642	1.123711	2.254313
5	3	45	0.366352	-4.593230	6.237477
5	3	18	6.823486	0.962720	-3.684197
6	1	100	-1.629259	2.485809	0.824239
7	1	100	5.903564	-0.185493	-0.018037
8	3	59	-1.786458	6.414079	-0.889429
8	3	8	-5.262031	1.000572	5.535372
8	3	33	4.190446	0.064228	-0.965092
9	1	100	6.531739	-4.040421	1.353672
10	2	52	-1.786457	6.414079	-0.441519
10	2	48	0.714740	-5.800713	2.059680
11	1	100	0.550714	-5.615901	6.237477
12	3	35	1.048573	0.281351	-3.441953
12	3	43	1.690687	-3.733385	2.383196
12	3	22	-4.667830	6.361709	0.837038
13	1	100	6.505412	-0.134120	-0.777023
14	2	69	-1.433374	4.281039	-0.687805
14	2	31	-0.791260	0.266303	5.158160
15	3	28	-0.524725	6.298654	-0.529492
15	3	35	3.946009	1.739236	-4.300502
15	3	37	5.900193	-3.354533	0.961101
16	2	62	2.439160	2.299224	-5.748342
16	2	38	-3.664289	-0.126613	6.937243
17	1	100	6.115773	-0.408562	-2.580116
18	2	88	1.017851	0.398128	6.575114
18	2	12	1.524336	1.948109	-3.760456
19	1	100	-2.814325	5.964892	0.661230
20	3	25	-0.612940	-4.610388	7.646001
20	3	61	1.502146	1.559851	-4.927649
20	3	14	6.010408	-4.610385	1.677141
21	2	97	0.619933	6.672008	-8.551286
21	2	3	-5.062249	0.777830	2.581585
22	2	86	7.805793	-5.336910	-1.444794
22	2	14	-2.625493	1.112009	5.144637
23	1	100	-2.842770	2.195665	1.792776
24	1	100	0.880623	0.222853	6.348805
25	1	100	0.473681	7.486734	-2.159405
26	2	64	-0.136148	6.436575	-0.417221
26	2	36	6.364330	0.113800	-6.134161
27	2	45	-1.008199	2.732188	0.761046
27	2	55	4.651615	-2.510299	-0.213222
28	1	100	-8.259059	2.657697	1.980797
29	1	100	3.559638	0.561825	-3.031426
30	1	100	1.783067	-5.540792	2.548577
31	1	100	1.833677	-6.417504	1.317684
32	2	25	0.791276	-2.586935	5.538693
32	2	75	-4.265304	3.726142	-0.946236
33	1	100	2.092174	3.988893	-6.524510
34	2	99	-2.319085	-2.530039	1.793546
34	2	1	-2.308649	4.086728	-4.232628
35	3	67	-0.155038	4.525903	-4.532910
35	3	10	4.125748	-3.496743	0.447667
35	3	23	-5.931915	3.098366	1.656535
36	1	100	0.802141	-3.490306	5.514685
37	3	37	3.419679	1.892544	-4.658766
37	3	43	0.876652	-3.727894	6.588936
37	3	20	-2.744431	1.888675	1.890087
38	2	81	0.299230	-3.380741	4.576109
38	2	19	6.284733	1.029392	-0.204714
39	1	100	-2.975461	8.234124	-0.721564
40	2	97	-0.444523	1.927845	0.039549
40	2	3	5.715932	-2.477044	0.678338
41	2	90	3.587025	-6.743052	2.375703
41	2	10	-2.745355	3.340831	1.734854
42	2	61	2.421035	-6.208711	2.780588
42	2	39	7.458877	0.192671	-3.457404
43	2	59	0.266118	8.081434	-3.548774
43	2	41	-3.880519	1.968532	0.829193
44	1	100	1.004108	8.065082	-0.858883
45	3	41	6.260099	0.707770	-5.280990
45	3	45	6.258386	-5.906228	1.312241
45	3	14	0.133520	6.369858	-5.280975
46	2	41	4.742800	-8.206806	0.174819
46	2	59	-0.189460	-8.207009	5.965748
47	1	100	1.412104	-1.932679	6.009875
48	1	100	6.896858	-5.972559	0.376941
49	3	51	2.128804	5.954863	-2.497217
49	3	15	2.640836	0.253051	1.561425
49	3	34	-3.432129	1.570814	4.115845
50	2	94	2.474937	-3.777010	1.886853
50	2	6	-2.323781	1.829685	1.624986
51	2	27	6.129867	-0.267137	-4.727654
51	2	73	1.695040	-6.448919	6.948551
52	3	51	0.966736	6.748292	0.830672
52	3	25	6.152223	0.105480	0.341977
52	3	24	-2.389857	0.290517	6.649664
53	1	100	-7.042910	1.869363	4.964000
54	1	100	-4.189012	-2.268052	6.463433
55	1	100	2.050957	1.244754	0.540881
56	2	60	2.891142	2.424331	-6.349530
56	2	40	6.403056	-3.083447	0.129356
57	1	100	6.842756	-4.038111	-0.329263
58	1	100	8.556476	-6.573685	1.323745
59	1	100	7.171983	1.384311	-1.796068
60	4	8	1.132412	-4.783821	1.952601
60	4	64	-0.636936	6.329717	0.336474
60	4	13	5.249330	0.295734	-3.989199
60	4	15	0.377438	-4.241830	6.277505
61	1	100	-2.039063	6.574019	0.203246
62	1	100	-5.605990	4.071866	4.065021
63	1	100	5.193266	-3.344150	1.074785
64	2	52	1.369230	2.227242	-5.020311
64	2	48	1.984483	-2.610691	1.508198
65	2	34	-0.369303	6.151626	-2.868182
65	2	66	6.242090	-0.100796	-8.774593
66	1	100	7.633793	-0.200178	-5.907610
67	1	100	-1.435432	5.379757	0.808693
68	1	100	-1.917736	-2.194778	8.733858
69	2	49	8.730860	-5.969033	-0.640544
69	2	51	8.730860	-0.174187	-6.484015
70	2	74	4.104131	2.248751	-5.197777
70	2	26	-1.835709	7.883642	0.302138
71	3	33	-4.390838	2.567224	2.462048
71	3	64	1.820495	6.506689	-2.892583
71	3	3	6.034122	-3.587484	0.744465
72	2	58	-4.183371	2.808781	3.569616
72	2	42	1.606828	-3.574732	4.579867
73	2	77	7.741039	1.150683	-8.399844
73	2	23	-3.274692	4.734308	-3.051853
74	2	34	-5.383743	1.846177	1.165828
74	2	66	0.960110	-2.884030	7.715635
75	2	70	-0.871566	-0.177406	2.027574
75	2	30	2.386785	2.113752	-3.529990
76	1	100	2.162741	3.020943	-0.578459
77	2	72	-0.752481	6.229696	-1.301080
77	2	28	-5.482783	-0.379361	3.914351
78	1	100	1.577141	4.648207	-6.640117
79	1	100	-4.281894	1.337642	6.871260
80	1	100	5.175244	2.949645	-5.267487
81	1	100	2.761062	3.142212	-6.051276
82	2	75	0.051499	7.719782	-0.288672
82	2	25	6.126021	-3.589955	1.243058
83	2	37	-4.867346	2.453057	1.773637
83	2	63	0.762183	-4.350691	6.079221
84	2	61	1.745128	6.986394	-3.996563
84	2	39	-3.698373	7.446536	0.927399
85	1	100	0.538126	2.321120	-5.709786
86	2	99	-2.649974	1.218517	2.102217
86	2	1	3.161020	0.076443	-3.898896
87	2	47	-0.479821	1.856498	-1.765225
87	2	53	0.993669	-3.565315	4.369882
88	3	50	-0.284098	-0.098112	7.206136
88	3	34	4.026223	3.305865	-1.835117
88	3	16	2.186021	-2.993109	2.133890
89	2	75	6.919533	-1.125165	-0.163237
89	2	25	-0.917057	-0.085338	6.298812
90	2	62	-4.442417	6.824819	1.439178
90	2	38	2.175712	-2.617008	7.316705
91	1	100	2.700246	1.383154	-3.349344
92	2	72	-4.608331	2.064266	2.380908
92	2	28	1.707843	-3.822248	7.215821
93	1	100	7.622660	-1.187510	-0.846924
94	1	100	-7.693538	2.019429	2.171653
95	3	26	0.595627	-2.410401	5.985009
95	3	62	5.677308	-0.823554	-0.080463
95	3	12	-0.172176	3.556268	0.392203
96	2	48	7.658652	-3.944449	1.053197
96	2	52	-3.774047	0.973196	6.590387
97	1	100	7.573366	-0.667235	0.262803
98	1	100	-2.296093	4.066539	1.404136
99	2	69	-4.589667	0.642332	1.150583
99	2	31	1.622542	3.852593	-3.012243
100	2	84	2.481881	1.883048	-5.228942
100	2	16	-2.503642	3.276972	1.121506
101	1	100	-5.946197	0.931082	6.947783
102	2	93	6.601754	1.177633	-5.346320
102	2	7	6.587359	-5.442965	1.281819
103	2	45	4.071531	-4.692058	2.941517
103	2	55	1.013557	1.867216	-0.259704
104	3	53	2.714916	-5.492960	1.503915
104	3	22	2.722265	0.595698	-4.771471
104	3	25	-3.431880	3.482905	1.240868
105	1	100	-8.177210	3.673389	2.543139
106	1	100	-3.953850	-2.118847	6.411217
107	3	58	5.646603	-0.695589	-1.313332
107	3	33	-0.235056	5.234064	0.827369
107	3	9	-0.715781	-1.246159	4.900459
108	3	23	4.425961	-0.793498	-4.744121
108	3	47	2.810107	-3.430002	1.418088
108	3	30	0.822415	2.299522	0.342307
109	3	58	-5.030668	0.797444	7.165922
109	3	14	6.338428	-5.423914	0.613419
109	3	28	1.092565	-5.423917	7.165923
110	1	100	1.078958	-6.232334	6.505618
111	1	100	3.732266	-9.706489	3.393040
112	2	72	-0.356105	-5.892585	7.815425
112	2	28	-5.113268	0.581188	7.815425
113	4	22	1.878137	-1.066103	1.430888
113	4	61	-4.436659	4.820138	3.986843
113	4	16	4.204252	1.641734	-2.400805
113	4	1	1.417932	7.636770	-2.397124
114	1	100	-4.864558	1.768420	1.222080
115	1	100	6.442137	-1.787377	-2.710207
116	1	100	6.430732	1.412838	-5.870576
117	1	100	-6.899054	0.122060	6.827313
118	1	100	3.348389	1.631806	-6.048862
119	2	73	-4.521049	7.246232	1.066577
119	2	27	1.602012	-4.672175	7.511203
120	2	38	7.081059	-1.279876	-0.543074
120	2	62	1.631709	2.570958	-4.934837
121	2	12	1.040731	5.644642	-4.492537
121	2	88	1.872277	-3.743387	1.486156
122	1	100	5.282667	-7.220121	1.949375
123	2	78	0.539224	0.223051	2.384526
123	2	22	-1.445821	6.381439	-3.245108
124	1	100	2.368282	1.671541	-5.482345
125	1	100	-4.085332	2.638434	3.128900
126	2	39	-1.007418	4.268556	1.371741
126	2	61	3.348064	0.634214	-3.921271
127	2	57	-5.964227	0.383368	0.951541
127	2	43	-0.421015	-3.841913	7.515187
128	2	90	2.597112	-4.804374	1.137576
128	2	10	-3.258999	1.624828	2.990637
129	1	100	-3.218995	9.195787	-1.579463
130	1	100	6.518042	0.096175	-6.251200
131	3	31	-4.594242	2.675496	1.628286
131	3	23	1.742455	0.600988	2.788782
131	3	46	1.472157	8.459431	-3.417212
132	2	99	-0.975048	8.123328	-0.226938
132	2	1	1.762870	5.690064	-4.487858
133	2	42	0.448758	7.521569	-5.977741
133	2	58	-5.613927	7.391886	0.573391
134	1	100	1.585884	8.233636	-5.503699
135	1	100	-0.073281	6.957614	1.137616
136	1	100	5.901307	1.278958	-1.871419
137	1	100	-1.076198	-0.967399	7.421568
138	2	82	0.498564	1.687212	0.377024
138	2	18	6.571065	-3.817212	0.424759
139	3	79	-4.492286	0.993198	1.774558
139	3	20	1.129025	2.532212	-3.425142
139	3	1	0.914721	-3.416152	1.618119
140	2	95	0.952072	1.069311	-1.742748
140	2	5	0.656925	-5.557593	4.604011
141	1	100	1.923431	-7.836246	4.948615
142	1	100	2.063202	-4.080190	3.018726
143	1	100	7.380602	1.494846	-6.228872
144	1	100	-2.321169	3.015838	-7.810134
145	2	86	7.565260	-3.713242	0.311657
145	2	14	4.376309	1.822611	-5.069990
146	2	89	0.312361	-4.513683	7.866825
146	2	11	-6.240287	0.974396	7.866825
147	1	100	-3.032027	3.093718	4.383795
148	2	89	0.326518	2.333952	-0.797046
148	2	11	0.870559	-1.890323	5.785567
149	1	100	5.390126	6.975571	-9.092611
150	2	95	8.254366	-1.518677	0.086964
150	2	5	-1.584497	0.791463	6.579066
151	1	100	5.098634	-1.580929	1.282984
152	1	100	0.985272	0.915011	-1.271278
153	1	100	4.204558	-1.655117	-4.028851
154	2	34	-5.463509	2.029811	1.146006
154	2	66	0.274130	0.348911	4.985497
155	1	100	0.098471	8.242096	2.435034
156	1	100	2.050046	3.011065	-5.707807
157	1	100	-1.531877	5.534450	1.032834
158	1	100	-1.349105	-1.614550	7.671938
