1	2	41	5.613589	-8.064246	0.625024
1	2	59	-0.375212	-2.360451	6.794479
2	2	50	1.272553	5.574035	-0.787086
2	2	50	6.172589	-0.450782	-4.530100
3	2	47	1.272554	5.574035	-0.787086
3	2	53	6.172589	-0.450782	-4.530100
4	1	100	0.369050	6.956648	-7.063523
5	2	30	-1.904217	5.587293	0.428945
5	2	70	-3.106444	0.459513	6.834908
6	3	24	-1.543543	6.318555	-3.013643
6	3	44	3.812286	-5.402734	1.432644
6	3	32	-2.283294	0.330802	6.768007
7	3	7	3.038386	-0.158202	-2.286461
7	3	78	-3.405791	5.376420	-1.650004
7	3	15	-2.190642	0.526195	3.385968
8	3	20	-5.983549	3.359624	0.958055
8	3	28	0.124852	-2.484211	6.559659
8	3	52	5.376420	-1.896881	-5.480646
9	1	100	-5.698794	1.686197	1.965927
10	2	83	5.651182	-5.631825	-0.275098
10	2	17	0.899126	0.526802	6.102423
11	2	97	-6.845921	5.959870	-0.370913
11	2	3	4.355507	0.414978	-1.329774
12	1	100	0.623042	6.482673	-0.445628
13	3	25	5.373306	-0.681889	0.231010
13	3	12	0.624107	5.955909	-0.630288
13	3	63	-1.023649	0.204324	5.268610
14	2	76	-0.695679	5.414101	-2.229449
14	2	24	4.370035	-1.137160	-2.698229
15	3	72	0.066767	7.311892	-0.593801
15	3	25	5.315142	1.202394	-5.322295
15	3	3	0.508413	-2.207952	5.677429
16	1	100	7.433200	-0.354942	-2.035652
17	2	54	-1.852860	-0.209671	6.966176
17	2	46	-6.032901	5.947182	1.239238
18	3	55	-0.728087	-0.057266	6.778411
18	3	41	4.112409	-5.427580	1.333614
18	3	4	3.981722	0.774104	-4.097509
19	2	92	-4.142604	2.784434	3.478580
19	2	8	6.091371	-3.279938	-0.084088
20	2	74	1.063194	1.101810	5.862388
20	2	26	7.401415	-4.746763	0.164009
21	2	20	1.054579	-2.927849	6.393567
21	2	80	6.669762	-1.790842	0.777544
22	1	100	6.796675	-0.898692	0.103732
23	2	19	-4.583363	7.116715	-0.954540
23	2	81	4.848279	1.833866	-7.393279
24	2	73	4.598351	1.577500	-5.556269
24	2	27	0.263966	-3.339576	6.017386
25	1	100	0.905782	-4.767910	7.927346
26	3	11	4.362172	0.108861	-0.865534
26	3	67	0.221870	6.694362	-0.094043
26	3	22	-1.763552	0.065171	5.003043
27	2	42	-3.634532	1.064313	6.414425
27	2	58	1.758791	0.404521	6.399220
28	2	30	0.547751	-0.365634	4.879972
