Phase,Count,Frequency
0110-0302-1010,1,1.0067451927917044e-4
0110-0303,10,0.0010067451927917043
0110-0303-1010,7,7.047216349541931e-4
0110-0310,1,1.0067451927917044e-4
0110-0313,1,1.0067451927917044e-4
0110-1010,1,1.0067451927917044e-4
0111-0301,1,1.0067451927917044e-4
0111-0303,1,1.0067451927917044e-4
0113-0303-1010,6,6.040471156750226e-4
0113-0303-1010-1013,2,2.0134903855834087e-4
0113-0303-1013,1,1.0067451927917044e-4
0113-0313-1010,1,1.0067451927917044e-4
0113-1010,1,1.0067451927917044e-4
0113-1013,1,1.0067451927917044e-4
0200-0303,1,1.0067451927917044e-4
0200-0303-1010,3,3.020235578375113e-4
0201-0303,1,1.0067451927917044e-4
0201-0303-1011,1,1.0067451927917044e-4
0210,3,3.020235578375113e-4
0210-0303,1,1.0067451927917044e-4
0210-1010,5,5.033725963958522e-4
0300,33,0.0033222591362126247
0300-0301,1,1.0067451927917044e-4
0300-0301-1010,1,1.0067451927917044e-4
0300-0301-1010-1011,6,6.040471156750226e-4
0300-0302,5,5.033725963958522e-4
0300-0302-1002-1010,2,2.0134903855834087e-4
0300-0302-1010,11,0.0011074197120708748
0300-0302-1010-1012,6,6.040471156750226e-4
0300-0302-1010-1102,1,1.0067451927917044e-4
0300-0303,78,0.007852612503775294
0300-0303-0310-1010,1,1.0067451927917044e-4
0300-0303-1000,2,2.0134903855834087e-4
0300-0303-1003-1010,5,5.033725963958522e-4
0300-0303-1010,219,0.022047719722138325
0300-0303-1010-1013,36,0.003624282694050136
0300-0303-1100,1,1.0067451927917044e-4
0300-0303-1110,1,1.0067451927917044e-4
0300-1000,7,7.047216349541931e-4
0300-1010,356,0.035840128863384675
0300-1010-1100,1,1.0067451927917044e-4
0300-1110,2,2.0134903855834087e-4
0301,10,0.0010067451927917043
0301-0302,1,1.0067451927917044e-4
0301-0302-1001,1,1.0067451927917044e-4
0301-0303,52,0.005235075002516863
0301-0303-1001,4,4.0269807711668175e-4
0301-0303-1003-1011,12,0.0012080942313500453
0301-0303-1011,48,0.004832376925400181
0301-0303-1011-1013,16,0.001610792308466727
0301-1000,1,1.0067451927917044e-4
0301-1001,4,4.0269807711668175e-4
0301-1010,1,1.0067451927917044e-4
0301-1010-1011,4,4.0269807711668175e-4
0301-1011,28,0.0028188865398167725
0302,9,9.06070673512534e-4
0302-0303,16,0.001610792308466727
0302-0303-1002,1,1.0067451927917044e-4
0302-0303-1002-1003,2,2.0134903855834087e-4
0302-0303-1003-1012,4,4.0269807711668175e-4
0302-0303-1012,1,1.0067451927917044e-4
0302-1000,1,1.0067451927917044e-4
0302-1000-1002,1,1.0067451927917044e-4
0302-1002,2,2.0134903855834087e-4
0302-1002-1010,4,4.0269807711668175e-4
0302-1010,31,0.0031209100976542837
0302-1010-1012,44,0.004429678848283499
0302-1010-1012-1102,1,1.0067451927917044e-4
0302-1011-1012,1,1.0067451927917044e-4
0302-1012,16,0.001610792308466727
0303,719,0.07238497936172354
0303-0310,15,0.0015101177891875567
0303-0310-1010,7,7.047216349541931e-4
0303-0310-1010-1013,1,1.0067451927917044e-4
0303-0311,13,0.0013087687506292158
0303-0311-1011,4,4.0269807711668175e-4
0303-0311-1011-1013,5,5.033725963958522e-4
0303-1000,16,0.001610792308466727
0303-1000-1003,8,8.053961542333635e-4
0303-1001,28,0.0028188865398167725
0303-1001-1003,11,0.0011074197120708748
0303-1003,180,0.018121413470250678
0303-1003-1010,299,0.030101681264471963
0303-1003-1011,11,0.0011074197120708748
0303-1010,1627,0.16379744286721032
0303-1010-1013,908,0.09141246350548676
0303-1010-1013-1103,1,1.0067451927917044e-4
0303-1010-1100,3,3.020235578375113e-4
0303-1010-1103,19,0.0019128158663042384
0303-1010-1113,1,1.0067451927917044e-4
0303-1010-1203,1,1.0067451927917044e-4
0303-1010-1303,1,1.0067451927917044e-4
0303-1011,58,0.0058391221181918855
0303-1011-1013,72,0.007248565388100272
0303-1011-1103,3,3.020235578375113e-4
0303-1012,1,1.0067451927917044e-4
0303-1012-1013,2,2.0134903855834087e-4
0303-1013,382,0.03845766636464311
0303-1013-1103,3,3.020235578375113e-4
0303-1101,1,1.0067451927917044e-4
0303-1103,14,0.0014094432699083862
0303-1110,3,3.020235578375113e-4
0303-1111,1,1.0067451927917044e-4
0303-1113,1,1.0067451927917044e-4
0310,10,0.0010067451927917043
0310-0313,3,3.020235578375113e-4
0310-0313-1010,1,1.0067451927917044e-4
0310-1010,35,0.0035236081747709656
0311,1,1.0067451927917044e-4
0311-0313,2,2.0134903855834087e-4
0311-1011,5,5.033725963958522e-4
0312,1,1.0067451927917044e-4
0312-1010,11,0.0011074197120708748
0312-1010-1012,7,7.047216349541931e-4
0312-1012,6,6.040471156750226e-4
0313,9,9.06070673512534e-4
0313-1010,22,0.0022148394241417496
0313-1010-1013,37,0.003724957213329306
0313-1011-1013,1,1.0067451927917044e-4
0313-1013,12,0.0012080942313500453
0313-1113,1,1.0067451927917044e-4
1000,17,0.0017114668277458975
1000-1001,1,1.0067451927917044e-4
1000-1003,3,3.020235578375113e-4
1000-1100,1,1.0067451927917044e-4
1000-1103,1,1.0067451927917044e-4
1000-1303,1,1.0067451927917044e-4
1001,5,5.033725963958522e-4
1001-1003,8,8.053961542333635e-4
1001-1303,3,3.020235578375113e-4
1002,3,3.020235578375113e-4
1002-1010,25,0.002516862981979261
1003,67,0.00674519279170442
1003-1010,198,0.019933554817275746
1003-1011,13,0.0013087687506292158
1010,1894,0.1906775395147488
1010-1011,116,0.011678244236383771
1010-1012,91,0.009161381254404511
1010-1012-1302,1,1.0067451927917044e-4
1010-1013,335,0.0337259639585221
1010-1013-1103,3,3.020235578375113e-4
1010-1013-1303,13,0.0013087687506292158
1010-1102,4,4.0269807711668175e-4
1010-1103,13,0.0013087687506292158
1010-1113,4,4.0269807711668175e-4
1010-1113-1303,1,1.0067451927917044e-4
1010-1203,2,2.0134903855834087e-4
1010-1213-1303,1,1.0067451927917044e-4
1010-1300,10,0.0010067451927917043
1010-1300-1303,2,2.0134903855834087e-4
1010-1301,1,1.0067451927917044e-4
1010-1302,4,4.0269807711668175e-4
1010-1303,145,0.014597805295479714
1011,47,0.004731702406121011
1011-1012,2,2.0134903855834087e-4
1011-1013,31,0.0031209100976542837
1011-1013-1301-1303,1,1.0067451927917044e-4
1011-1103,2,2.0134903855834087e-4
1011-1301,1,1.0067451927917044e-4
1011-1303,10,0.0010067451927917043
1012,24,0.0024161884627000906
1012-1013,1,1.0067451927917044e-4
1013,126,0.012684989429175475
1013-1303,4,4.0269807711668175e-4
1013-1313,1,1.0067451927917044e-4
1102,1,1.0067451927917044e-4
1103,4,4.0269807711668175e-4
1110,1,1.0067451927917044e-4
1113,1,1.0067451927917044e-4
1300,1,1.0067451927917044e-4
1300-1303,4,4.0269807711668175e-4
1301-1303,3,3.020235578375113e-4
1302,1,1.0067451927917044e-4
1302-1303,1,1.0067451927917044e-4
1303,53,0.005335749521796033
1310,1,1.0067451927917044e-4
