Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,9.232189567625788e-4,0,0.051413470354909105,Phase,2
00-10,6.154793045083859e-4,9.232189567625788e-4,0.051413470354909105,Phase,2
00-20,0.04492998922911217,0.057855054623788274,0.051413470354909105,Phase,2
01,0.022926604092937376,0,0.051413470354909105,Phase,2
01-11,0.008924449915371595,0.022926604092937376,0.051413470354909105,Phase,2
01-11-20,7.693491306354824e-4,0,0.051413470354909105,Phase,2
01-11-21,0.0030773965225419295,0,0.051413470354909105,Phase,2
01-20,0.7907370364671488,0.8375134636097861,0.051413470354909105,Phase,2
01-20-21,0.00784736113248192,0,0.051413470354909105,Phase,2
01-21,0.050161563317433454,0.05708570549315279,0.051413470354909105,Phase,2
10-11-20,1.5386982612709647e-4,0,0.051413470354909105,Phase,2
10-20,0.008462840436990306,0.01923372826588706,0.051413470354909105,Phase,2
11,0.0024619172180335436,0,0.051413470354909105,Phase,2
11-20,0.0027696568702877365,0.002308047391906447,0.051413470354909105,Phase,2
11-21,0.0010770887828896753,0.0021541775657793506,0.051413470354909105,Phase,2
20,0.04908447453454377,0,0.051413470354909105,Phase,2
20-21,6.154793045083859e-4,0,0.051413470354909105,Phase,2
21,0.004462224957685798,0,0.051413470354909105,Phase,2
Monostable,0.07985843975996307,0,0.04112747201476935,monoMulti,2
Multistable,0.9201415602400369,1,0.04112747201476935,monoMulti,2
1,0.07985843975996307,0,0.047443350847285154,nState,2
2,0.9082935836282505,1,0.047443350847285154,nState,2
3,0.011847976611786428,0,0.047443350847285154,nState,2
01,5.382131324004305e-4,0,0.3799437080997776,Phase,3
01-10-20,0.16630785791173305,0.49623250807319697,0.3799437080997776,Phase,3
01-11-20,0.25672766415500536,0.503767491926803,0.3799437080997776,Phase,3
01-20,0.5145317545748116,0,0.3799437080997776,Phase,3
10-20,0.0032292787944025836,0,0.3799437080997776,Phase,3
11-20,0.038751345532831,0,0.3799437080997776,Phase,3
20,0.01991388589881593,0,0.3799437080997776,Phase,3
Monostable,0.02045209903121636,0,0.010302263037806344,monoMulti,3
Multistable,0.9795479009687836,1,0.010302263037806344,monoMulti,3
1,0.02045209903121636,0,0.37533249559954185,nState,3
2,0.5565123789020452,0,0.37533249559954185,nState,3
3,0.42303552206673845,1,0.37533249559954185,nState,3
00,0.00426049908703591,0.00426049908703591,0.04003793626736328,Phase,1
01,0.47778454047474134,0.5465611685940353,0.04003793626736328,Phase,1
01-11,6.086427267194157e-4,0,0.04003793626736328,Phase,1
01-11-21,0.0030432136335970784,0,0.04003793626736328,Phase,1
01-21,0.06512477175897748,0,0.04003793626736328,Phase,1
11,0.006086427267194157,0.006086427267194157,0.04003793626736328,Phase,1
11-20,0.005477784540474742,0,0.04003793626736328,Phase,1
20,0.41935483870967744,0.42726719415702985,0.04003793626736328,Phase,1
20-21,0.002434570906877663,0,0.04003793626736328,Phase,1
21,0.01582471089470481,0.01582471089470481,0.04003793626736328,Phase,1
Monostable,0.9233110164333537,1,0.0394476711485124,monoMulti,1
Multistable,0.07668898356664638,0,0.0394476711485124,monoMulti,1
1,0.9233110164333537,1,0.0394476711485124,nState,1
2,0.0736457699330493,0,0.0394476711485124,nState,1
3,0.0030432136335970784,0,0.0394476711485124,nState,1
