Phase,Count,Frequency
00,15,0.0015
00-10,2,2e-4
00-20,254,0.0254
01,940,0.094
01-10,1,1e-4
01-10-20,315,0.0315
01-11,68,0.0068
01-11-20,513,0.0513
01-11-21,27,0.0027
01-20,6097,0.6097
01-20-21,61,0.0061
01-21,436,0.0436
10-11-20,1,1e-4
10-20,58,0.0058
11,18,0.0018
11-20,83,0.0083
11-21,20,0.002
20,1016,0.1016
20-21,5,5e-4
21,70,0.007
